DAC	thr_voltage
109	0.180757795
109	0.179300176
109	0.17932761
109	0.179327918
110	0.179334628
110	0.177879077
110	0.177876022
110	0.177876448
111	0.177836386
111	0.17643626
111	0.176423579
111	0.176453259
112	0.176436126
112	0.175002634
112	0.174995662
112	0.17497813
113	0.174980816
113	0.173540438
113	0.173523607
113	0.173543198
114	0.173537934
114	0.172107283
114	0.172121946
114	0.172129363
115	0.172112987
115	0.17070411
115	0.170701115
115	0.170721981
116	0.170717356
116	0.169267496
116	0.169265779
116	0.169260646
117	0.169248875
117	0.167842227
117	0.167850604
117	0.167837944
118	0.167861682
118	0.166361394
118	0.166361908
118	0.166339225
119	0.166344438
119	0.164944708
119	0.164951929
119	0.164944209
120	0.164964308
120	0.163522782
120	0.163520942
120	0.163507276
121	0.163514152
121	0.162076209
121	0.162073177
121	0.162088161
122	0.162072053
122	0.160563476
122	0.160570486
122	0.16056257
123	0.160540958
123	0.158975407
123	0.158983633
123	0.158985592
124	0.158989121
124	0.157471342
124	0.15747817
124	0.157470797
125	0.157470802
125	0.156016837
125	0.156028565
125	0.156027579
126	0.156026056
126	0.154554161
126	0.154568718
126	0.154570772
127	0.154556598
127	0.153141094
127	0.153134237
127	0.153146308
128	0.153158801
128	0.151689846
128	0.151682555
128	0.151677678
129	0.151680084
129	0.150252077
129	0.150248046
129	0.150250434
130	0.150245964
130	0.148842209
130	0.148839963
130	0.148841441
131	0.148851731
131	0.147455143
131	0.147456914
131	0.147450683
132	0.14745587
132	0.146021856
132	0.145988813
132	0.14598418
133	0.146008847
133	0.144516614
133	0.144531307
133	0.144523206
134	0.144510866
134	0.142987776
134	0.142999011
134	0.142982012
135	0.142993739
135	0.141513857
135	0.141517135
135	0.141530297
136	0.141536677
136	0.140088788
136	0.140099033
136	0.140076238
137	0.140074679
137	0.138612471
137	0.138618095
137	0.138624375
138	0.138635315
138	0.137181037
138	0.137164864
138	0.137178977
139	0.137153245
139	0.135624407
139	0.135614438
139	0.135628015
140	0.13560152
140	0.134101212
140	0.134097039
140	0.134092391
141	0.134119437
141	0.132662752
141	0.132649118
141	0.132659422
142	0.132649732
142	0.131222322
142	0.131225666
142	0.131221383
143	0.131215128
143	0.129776025
143	0.129753853
143	0.12976318
144	0.129757488
144	0.128311719
144	0.128299638
144	0.128304421
145	0.128300967
145	0.126872992
145	0.126874096
145	0.126885813
146	0.126887366
146	0.12547489
146	0.125480962
146	0.125486554
147	0.125482554
147	0.124030699
147	0.124026137
147	0.124026976
148	0.124028662
148	0.122581825
148	0.122579525
148	0.122580901
149	0.12259201
149	0.121123504
149	0.121120596
149	0.121124086
150	0.121111293
150	0.119624364
150	0.119610095
150	0.119608941
151	0.11960934
151	0.118174394
151	0.118169034
151	0.11817298
152	0.118186089
152	0.116736041
152	0.116732824
152	0.116738548
153	0.116737622
153	0.115312716
153	0.115324383
153	0.115333372
154	0.115326991
154	0.113810605
154	0.113803872
154	0.113808015
155	0.113815773
155	0.112292283
155	0.112269699
155	0.112290227
156	0.112280856
156	0.110777511
156	0.110784236
156	0.110764496
157	0.1107731
157	0.109314509
157	0.109312737
157	0.109305063
158	0.109314513
158	0.107869842
158	0.107858986
158	0.10787326
159	0.107880222
159	0.106450399
159	0.106450067
159	0.10643611
160	0.106434887
160	0.104989584
160	0.104993518
160	0.104987072
161	0.104997102
161	0.103561802
161	0.10355571
161	0.103546225
162	0.103549199
162	0.102038683
162	0.102036802
162	0.102050187
163	0.102049665
163	0.100618421
163	0.100625839
163	0.100627391
164	0.100613048
164	0.099203196
164	0.0991982815
164	0.0991986906
165	0.0991999851
165	0.097746881
165	0.0977648665
165	0.0977591567
166	0.0977556743
166	0.0962431146
166	0.096256141
166	0.0962446815
167	0.0962598443
167	0.0948031638
167	0.0948050894
167	0.0947936999
168	0.0948103457
168	0.0933690663
168	0.0933500297
168	0.0933530097
169	0.0933620609
169	0.0919186215
169	0.0919160652
169	0.091918984
170	0.0919328759
170	0.0904433064
170	0.0904466584
170	0.0904385691
171	0.0904432476
171	0.0888885509
171	0.0888812186
171	0.0888817822
172	0.0888740624
172	0.0873735163
172	0.087380797
172	0.0873720639
173	0.0873707694
173	0.0859197665
173	0.0859098602
173	0.0859211557
174	0.085912055
174	0.0844610473
174	0.0844637415
174	0.0844600549
175	0.0844594915
175	0.0830121882
175	0.0830254086
175	0.0830293072
176	0.0830265447
176	0.0815602623
176	0.0815713217
176	0.0815625508
177	0.0815614793
177	0.0801798907
177	0.0801691714
177	0.0801613285
178	0.0801616677
178	0.0787636464
178	0.07875568
178	0.078765219
179	0.0787647271
179	0.0773688146
179	0.0773717973
179	0.0773559068
180	0.0773592933
180	0.0759309853
180	0.0759321593
180	0.0759355045
181	0.0759252316
181	0.0745132006
181	0.0745044985
181	0.0745088465
182	0.0745197519
182	0.0730199065
182	0.0730087653
182	0.0730182544
183	0.0730203878
183	0.071583644
183	0.0715827745
183	0.0715862822
184	0.0715914102
184	0.0700992688
184	0.0701000602
184	0.0700967173
185	0.0700995012
185	0.0686617342
185	0.06866528
185	0.0686742811
186	0.0686737364
186	0.0671773431
186	0.0671695771
186	0.0671705062
187	0.0671667225
187	0.065626021
187	0.0656150221
187	0.0656164938
188	0.0656229028
188	0.0641058872
188	0.0641053154
188	0.0640997564
189	0.0641012379
189	0.0626622272
189	0.0626693002
189	0.0626497957
190	0.0626576214
190	0.0612266575
190	0.0612380109
190	0.0612385864
191	0.0612331361
191	0.0597775434
191	0.0597751496
191	0.059778066
192	0.0597658338
192	0.0583185087
192	0.0583127477
192	0.0583166628
193	0.0583122321
193	0.0569254937
193	0.0569271778
193	0.0569295019
194	0.0569306381
194	0.0554939906
194	0.0554947254
194	0.0554916074
195	0.0554945979
195	0.0540163844
195	0.0540196879
195	0.0540242379
196	0.0540226715
196	0.0525980787
196	0.052602739
196	0.0525942532
197	0.0525976577
197	0.0511553154
197	0.0511465239
197	0.0511449223
198	0.0511514515
198	0.049655407
198	0.049654238
198	0.0496584046
199	0.0496450964
199	0.0482268381
199	0.0482285606
199	0.0482214092
200	0.04823324
200	0.0468130503
200	0.0468191596
200	0.0468143064
201	0.0468110495
201	0.0453858544
201	0.0453803671
201	0.0453846985
202	0.0453852108
202	0.0438746473
202	0.0438657638
202	0.0438669788
203	0.0438668045
203	0.0423444666
203	0.0423493439
203	0.042355979
204	0.0423536514
204	0.0408295859
204	0.0408268836
204	0.0408259415
205	0.0408292278
205	0.0393753263
205	0.0393788836
205	0.0393767962
206	0.0393757228
206	0.0379314632
206	0.0379338536
206	0.0379418738
207	0.0379343689
207	0.0365192814
207	0.0365146684
207	0.0365188808
208	0.0365182944
208	0.0350602445
208	0.0350580316
208	0.0350506044
209	0.0350516474
209	0.0336295766
209	0.0336288344
209	0.0336373041
210	0.0336390029
210	0.032220676
210	0.032223954
210	0.0322193813
211	0.0322249628
211	0.0308131335
211	0.0308159298
211	0.0308094075
212	0.0308110948
212	0.0293951528
212	0.0293966346
212	0.0293943184
213	0.0293950222
213	0.0279549054
213	0.0279570643
213	0.0279560197
214	0.027951891
214	0.0264599208
214	0.0264679384
214	0.0264589917
215	0.026467076
215	0.02502845
215	0.0250273079
215	0.0250250621
216	0.0250209854
216	0.0235947826
216	0.0235995783
216	0.0236035994
217	0.0235989099
217	0.022151132
217	0.0221525678
217	0.0221485543
218	0.0221532498
218	0.0206237272
218	0.0206267522
218	0.020622242
219	0.0206269301
219	0.0190302704
219	0.0190297252
219	0.0190284321
220	0.019023251
220	0.017503728
220	0.01750403
220	0.0175016422
221	0.01750559
221	0.0160537369
221	0.016054203
221	0.0160644258
222	0.0160726108
222	0.0146398674
222	0.0146345472
222	0.0146366192
223	0.0146352786
223	0.0132103154
223	0.0132105057
223	0.0132139775
224	0.013215038
224	0.0116951374
224	0.0116910862
224	0.0116875365
225	0.0116853603
225	0.0103090429
225	0.0103082242
225	0.0103026183
226	0.0102995226
226	0.00888149199
226	0.00888907178
226	0.00888914556
227	0.00888965306
227	0.00746076994
227	0.00745934813
227	0.00745836577
228	0.0074600703
228	0.00605253323
228	0.00604742151
228	0.00604939288
229	0.00605139321
229	0.00461105009
229	0.00461962878
229	0.00461837475
230	0.00462119356
230	0.00313067739
230	0.00313102468
230	0.00313109249
231	0.00313017564
231	0.00172569368
231	0.00172660386
231	0.00172195711
232	0.00172616647
232	0.000310623281
232	0.000303778303
232	0.000296890345
233	0.000295112963
233	-0.00111012127
233	-0.00111635417
233	-0.00111988066
234	-0.00111802996
234	-0.00258693275
234	-0.00258597637
234	-0.00258619196
235	-0.00258832284
235	-0.00407512379
235	-0.00407433589
235	-0.0040721811
236	-0.00407385436
236	-0.0055799431
236	-0.00558074457
236	-0.0055795218
237	-0.00558593168
237	-0.0070673722
237	-0.00706480645
237	-0.00706648845
238	-0.00706610898
238	-0.00848291099
238	-0.00848794549
238	-0.00848514461
239	-0.00849104907
239	-0.00988814289
239	-0.00988692012
239	-0.00988446493
240	-0.00988764942
240	-0.0113490243
240	-0.0113427039
240	-0.0113406952
241	-0.0113421306
241	-0.0127233455
241	-0.0127185373
241	-0.0127200113
242	-0.0127249047
242	-0.0141276906
242	-0.0141286647
242	-0.0141312444
243	-0.0141282845
243	-0.0155093922
243	-0.0155070168
243	-0.0155090357
244	-0.0155090422
244	-0.0169248087
244	-0.016924404
244	-0.0169234359
245	-0.01692041
245	-0.0183586143
245	-0.0183556282
245	-0.0183591691
246	-0.0183628784
246	-0.0198373661
246	-0.0198404326
246	-0.0198387458
247	-0.0198396367
247	-0.0212418778
247	-0.0212364324
247	-0.021246617
248	-0.0212408642
248	-0.0226436919
248	-0.0226409333
248	-0.0226406363
249	-0.0226410296
249	-0.024029022
249	-0.0240277921
249	-0.024023443
250	-0.0240271775
250	-0.0254610125
250	-0.0254621695
250	-0.0254512235
251	-0.0254480525
251	-0.0269148244
251	-0.0269100179
251	-0.0269101712
252	-0.026910857
252	-0.0283397131
252	-0.0283386149
252	-0.0283405757
253	-0.0283412087
253	-0.0297082375
253	-0.0297008961
253	-0.0297081674
254	-0.0297023777
254	-0.0310722473
254	-0.0310720363
254	-0.0310730146
255	-0.0310636788
255	-0.0324233866
255	-0.0324261394
255	-0.0324262196
