DAC	thr_voltage
65	0.2418019
66	0.241797474
66	0.240398717
66	0.240387546
66	0.240376402
67	0.240380773
67	0.238999766
67	0.238996636
67	0.238985818
68	0.23895922
68	0.237577303
68	0.237579632
68	0.237551237
69	0.23756479
69	0.23610055
69	0.236123799
69	0.236157681
70	0.236120017
70	0.234574448
70	0.23455871
70	0.234573281
71	0.234548002
71	0.233168854
71	0.233140303
71	0.233153793
72	0.233139425
72	0.231694011
72	0.231715167
72	0.231702663
73	0.231721061
73	0.23026655
73	0.230264514
73	0.230258432
74	0.230279581
74	0.228741207
74	0.228732597
74	0.228756247
75	0.22874863
75	0.227194308
75	0.227190548
75	0.227219495
76	0.227205871
76	0.225692767
76	0.225713053
76	0.22574301
77	0.225741745
77	0.224293803
77	0.224294923
77	0.224292887
78	0.224271126
78	0.222844872
78	0.222830162
78	0.222843817
79	0.222837685
79	0.22138741
79	0.221378279
79	0.221405236
80	0.221401432
80	0.219925275
80	0.219917093
80	0.219907779
81	0.21994534
81	0.21853697
81	0.218518332
81	0.218529028
82	0.218491884
82	0.217092711
82	0.217080771
82	0.21711979
83	0.217111817
83	0.215695564
83	0.215703104
83	0.215677454
84	0.215685975
84	0.214225175
84	0.214245588
84	0.214248416
85	0.214246014
85	0.212776667
85	0.212750324
85	0.212759409
86	0.212750547
86	0.211226901
86	0.211242645
86	0.211211532
87	0.211201049
87	0.20975903
87	0.209780008
87	0.209750005
88	0.20976925
88	0.208330507
88	0.208302806
88	0.208325335
89	0.208312756
89	0.206856483
89	0.206871179
89	0.206891581
90	0.206874664
90	0.205375113
90	0.205401022
90	0.205404261
91	0.205420963
91	0.203895099
91	0.203896173
91	0.203874023
92	0.20386229
92	0.202352857
92	0.202367869
92	0.202369976
93	0.202406953
93	0.200945063
93	0.200915155
93	0.20091564
94	0.200915678
94	0.199476976
94	0.199472348
94	0.199474743
95	0.199497622
95	0.198048208
95	0.198037107
95	0.19804134
96	0.198057593
96	0.196596409
96	0.196620247
96	0.19661255
97	0.196638983
97	0.195202712
97	0.195210241
97	0.195220226
98	0.195240374
98	0.193818767
98	0.193830775
98	0.193842917
99	0.193816463
99	0.1923813
99	0.19235353
99	0.192397309
100	0.192384909
100	0.190953865
100	0.190969379
100	0.190964235
101	0.190954888
101	0.189533466
101	0.189526939
101	0.18951117
102	0.189528158
102	0.188046717
102	0.188015918
102	0.188000002
103	0.188011561
103	0.186548953
103	0.186567783
103	0.186578633
104	0.186578455
104	0.18513133
104	0.185110652
104	0.185118894
105	0.185128296
105	0.183713712
105	0.183693829
105	0.183697846
106	0.183708307
106	0.182209406
106	0.182237387
106	0.182213535
107	0.182214155
107	0.180685879
107	0.180674808
107	0.180664613
108	0.180676871
108	0.179190166
108	0.179200443
108	0.179186166
109	0.179172858
109	0.177726919
109	0.177745474
109	0.17776972
110	0.177773839
110	0.176325226
110	0.176328266
110	0.176312114
111	0.176298714
111	0.174857894
111	0.174854433
111	0.174877441
112	0.17488591
112	0.173408422
112	0.173422958
112	0.173428457
113	0.173437074
113	0.171987962
113	0.171993872
113	0.172003255
114	0.17198137
114	0.17055085
114	0.170533261
114	0.170552585
115	0.170551053
115	0.169162374
115	0.169147924
115	0.169140111
116	0.169152206
116	0.167707234
116	0.167688904
116	0.167695867
117	0.167715243
117	0.166294298
117	0.166304
117	0.166287793
118	0.166305053
118	0.164800334
118	0.164800206
118	0.164815094
119	0.164790581
119	0.163375918
119	0.163389305
119	0.1633854
120	0.16337895
120	0.161946597
120	0.16193807
120	0.161957737
121	0.16194664
121	0.160489022
121	0.160489231
121	0.160493614
122	0.160486514
122	0.158953692
122	0.158979302
122	0.158953328
123	0.158956051
123	0.157418557
123	0.15743024
123	0.157420569
124	0.157419012
124	0.1558772
124	0.155883344
124	0.155896472
125	0.155893548
125	0.154459038
125	0.154465289
125	0.154465476
126	0.15444357
126	0.152998736
126	0.152987973
126	0.152988344
127	0.153007128
127	0.151594113
127	0.151598191
127	0.151580718
128	0.151577539
128	0.150105876
128	0.150119632
128	0.150129846
129	0.150110532
129	0.148681045
129	0.148669687
129	0.148680287
130	0.148691161
130	0.1472714
130	0.14724726
130	0.147225836
131	0.147259139
131	0.145871533
131	0.145878695
131	0.145875188
132	0.145877724
132	0.144432539
132	0.144456697
132	0.144417459
133	0.144436969
133	0.142976126
133	0.142971213
133	0.14297438
134	0.14295898
134	0.141435361
134	0.141450873
134	0.141436706
135	0.141439285
135	0.139968651
135	0.139997737
135	0.139984155
136	0.139956635
136	0.13852012
136	0.138513446
136	0.138523703
137	0.138518826
137	0.137081755
137	0.137077606
137	0.137111897
138	0.137106041
138	0.135610197
138	0.135593467
138	0.135613466
139	0.13560916
139	0.134052254
139	0.134076857
139	0.134054397
140	0.134054934
140	0.132562938
140	0.132560127
140	0.132562175
141	0.132541764
141	0.131094102
141	0.131098228
141	0.131110369
142	0.131098864
142	0.129654151
142	0.129651411
142	0.129668995
143	0.129666477
143	0.128206164
143	0.128221609
143	0.128216893
144	0.128212362
144	0.126755222
144	0.126750941
144	0.126756979
145	0.126745496
145	0.125353142
145	0.125352928
145	0.125337439
146	0.125335093
146	0.123929831
146	0.123927797
146	0.123936244
147	0.123940244
147	0.122465544
147	0.122482526
147	0.122490243
148	0.122487501
148	0.121040467
148	0.121030043
148	0.121029733
149	0.121036436
149	0.119568074
149	0.119575792
149	0.119562725
150	0.119587199
150	0.118072825
150	0.118077628
150	0.118071283
151	0.118069012
151	0.116629063
151	0.116625251
151	0.116631348
152	0.116637597
152	0.115182588
152	0.115195958
152	0.115193192
153	0.115206579
153	0.1137794
153	0.113767202
153	0.113771472
154	0.113763591
154	0.112267603
154	0.112253005
154	0.112251253
155	0.112252532
155	0.110722953
155	0.110701807
155	0.110705704
156	0.110703791
156	0.109201175
156	0.109195217
156	0.10918826
157	0.109200011
157	0.107752975
157	0.107747404
157	0.107751021
158	0.107752814
158	0.106304636
158	0.106296955
158	0.106294246
159	0.106312693
159	0.104889193
159	0.104880948
159	0.104882948
160	0.104891485
160	0.103430992
160	0.103427424
160	0.10342072
161	0.103432057
161	0.102011348
161	0.10200197
161	0.101990283
162	0.101996041
162	0.100468904
162	0.10048721
162	0.100479542
163	0.100484339
163	0.0990518062
163	0.0990502557
163	0.0990435311
164	0.0990545625
164	0.0976262991
164	0.0976268154
164	0.0976379541
165	0.0976355846
165	0.0961890878
165	0.0961916092
165	0.0961873405
166	0.0962091715
166	0.0947010747
166	0.0946848188
166	0.0946835367
167	0.0946687734
167	0.093232209
167	0.0932404586
167	0.0932322624
168	0.0932466851
168	0.0917899037
168	0.0917875259
168	0.0917907026
169	0.0918000972
169	0.0903599664
169	0.0903490206
169	0.0903523616
170	0.0903609384
170	0.0888568237
170	0.0888533634
170	0.0888703642
171	0.0888600335
171	0.0873100479
171	0.0873195464
171	0.0872998035
172	0.0873127432
172	0.0858119107
172	0.0858172164
172	0.0858048386
173	0.085812269
173	0.0843628121
173	0.0843615939
173	0.0843603008
174	0.0843635692
174	0.0829075546
174	0.0829115219
174	0.082902507
175	0.0828943222
175	0.0814578046
175	0.0814714516
175	0.0814602623
176	0.0814659967
176	0.0799883981
176	0.0800026147
176	0.0799953082
177	0.0799920329
177	0.0786156936
177	0.0786126595
177	0.0786177507
178	0.0786179247
178	0.0772121145
178	0.0772137843
178	0.0772021059
179	0.0772099597
179	0.0757931489
179	0.0758007822
179	0.0758046378
180	0.0757933541
180	0.0743770473
180	0.0743784501
180	0.0743716798
181	0.0743793373
181	0.0729588225
181	0.072963008
181	0.0729690979
182	0.0729734287
182	0.0714607008
182	0.0714623125
182	0.0714619381
183	0.0714616082
183	0.0700298774
183	0.0700216887
183	0.0700307308
184	0.0700274985
184	0.0685342393
184	0.0685356081
184	0.0685371184
185	0.0685310245
185	0.0671012937
185	0.0671056608
185	0.0671014776
186	0.067100821
186	0.0655907885
186	0.0655986227
186	0.0655950324
187	0.0656103988
187	0.0640626761
187	0.0640540073
187	0.0640587524
188	0.0640645953
188	0.0625526313
188	0.0625565193
188	0.0625503273
189	0.0625375625
189	0.0610884067
189	0.0610981245
189	0.0611021201
190	0.0611020259
190	0.0596678918
190	0.0596583188
190	0.0596642826
191	0.0596621482
191	0.0582005184
191	0.0582008034
191	0.0581953814
192	0.0582044163
192	0.0567498351
192	0.0567501247
192	0.0567505308
193	0.0567389989
193	0.0553560322
193	0.0553547825
193	0.0553578622
194	0.0553497524
194	0.053924656
194	0.0539269584
194	0.053923584
195	0.0539281961
195	0.0524504112
195	0.0524424662
195	0.052445918
196	0.0524453218
196	0.0510251241
196	0.0510284612
196	0.0510291999
197	0.051019646
197	0.0495817046
197	0.0495841646
197	0.0495841055
198	0.0495840966
198	0.0480873887
198	0.0480893302
198	0.0480941882
199	0.0480921373
199	0.046656866
199	0.046662273
199	0.0466664966
200	0.0466585146
200	0.0452448413
200	0.0452576105
200	0.0452578231
201	0.0452612427
201	0.0438172401
201	0.0438195328
201	0.0438171553
202	0.0438167885
202	0.0423022399
202	0.0422958735
202	0.0423004078
203	0.0422911624
203	0.0407800877
203	0.0407749631
203	0.0407744034
204	0.0407723426
204	0.039259386
204	0.0392538408
204	0.0392585859
205	0.0392594333
205	0.0378113225
205	0.037798947
205	0.0378030213
206	0.037802728
206	0.0363620869
206	0.0363596006
206	0.0363614074
207	0.0363602116
207	0.0349448535
207	0.0349400031
207	0.0349402419
208	0.0349451785
208	0.0334771531
208	0.0334765955
208	0.0334762193
209	0.0334821743
209	0.0320597748
209	0.0320680199
209	0.0320629027
210	0.0320709953
210	0.0306544878
210	0.0306535004
210	0.030654648
211	0.0306637374
211	0.0292510517
211	0.0292527528
211	0.0292496996
212	0.0292450091
212	0.0278242346
212	0.0278309605
212	0.0278285541
213	0.0278286694
213	0.0263967252
213	0.0263917185
213	0.0263926138
214	0.0263909816
214	0.0249048117
214	0.02490344
214	0.0249066098
215	0.0249028305
215	0.0234659019
215	0.0234623478
215	0.0234602698
216	0.0234667955
216	0.0220378496
216	0.0220392668
216	0.0220364572
217	0.0220399919
217	0.0205854378
217	0.0205889266
217	0.0205929433
218	0.0205910172
218	0.019058916
218	0.0190599945
218	0.019068393
219	0.0190671504
219	0.0174651269
219	0.0174643592
219	0.0174684431
220	0.0174636825
220	0.0159395505
220	0.0159441667
220	0.0159449693
221	0.0159440534
221	0.014499973
221	0.0145003083
221	0.0145021142
222	0.0144875037
222	0.0130485851
222	0.0130544505
222	0.0130546149
223	0.0130486654
223	0.0116304199
223	0.0116295887
223	0.0116280996
224	0.0116334956
224	0.0101122631
224	0.010115594
224	0.010113755
225	0.0101133928
225	0.00873247416
225	0.00872967191
225	0.00873237303
226	0.00873667456
226	0.00731438796
226	0.00731250577
226	0.00730942862
227	0.00731256622
227	0.00588631895
227	0.0058900546
227	0.00588662166
228	0.00588598131
228	0.00448266902
228	0.00448041816
228	0.00448406302
229	0.00448468452
229	0.00304305428
229	0.00303998127
229	0.003041709
230	0.00304329286
230	0.00155491838
230	0.00155224093
230	0.0015490992
231	0.00155555068
231	0.000143626153
231	0.000153344867
231	0.000157307144
232	0.000156704953
232	-0.00125926597
232	-0.00125837923
232	-0.00126029199
233	-0.00126140375
233	-0.00267548535
233	-0.00267447541
233	-0.00267214733
234	-0.00266660579
234	-0.0041337089
234	-0.00413572302
234	-0.00413691913
235	-0.00413710553
235	-0.00562888465
235	-0.00562762741
235	-0.00562769108
236	-0.00562420067
236	-0.00713586219
236	-0.00713944569
236	-0.0071469956
237	-0.00714134236
237	-0.00862267553
237	-0.00862005761
237	-0.008613217
238	-0.00861711446
238	-0.0100319568
238	-0.0100358651
238	-0.0100398368
239	-0.010035841
239	-0.0114440912
239	-0.0114379065
239	-0.0114411076
240	-0.0114287291
240	-0.0128860507
240	-0.0128892984
240	-0.0128938068
241	-0.0128893365
241	-0.0142772244
241	-0.0142889563
241	-0.0142920411
242	-0.0142896277
242	-0.0156847513
242	-0.0156885449
242	-0.0156884329
243	-0.0156820361
243	-0.0170633971
243	-0.0170664315
243	-0.0170564191
244	-0.0170617409
244	-0.018477698
244	-0.0184719822
244	-0.0184704609
245	-0.0184697975
245	-0.0199096013
245	-0.0199103745
245	-0.0199108432
246	-0.0199097484
246	-0.0213874096
246	-0.0213899898
246	-0.0213927162
247	-0.0213875569
247	-0.022790557
247	-0.0227908271
247	-0.0227866035
248	-0.0227953221
248	-0.0242053667
248	-0.0242042285
248	-0.0242065908
249	-0.0242085852
249	-0.0255980049
249	-0.0255967762
249	-0.0255934915
250	-0.0255927891
250	-0.0270222756
250	-0.027021014
250	-0.0270131246
251	-0.0270149298
251	-0.0284745866
251	-0.0284691616
251	-0.0284711658
252	-0.0284694305
252	-0.0298990589
252	-0.0298970229
252	-0.0298974359
253	-0.0298960555
253	-0.0312688525
253	-0.03126997
253	-0.0312603572
254	-0.0312625913
254	-0.0326342365
254	-0.0326397171
254	-0.0326319583
255	-0.0326350816
255	-0.0339870656
255	-0.0339898145
255	-0.0339931355
