DAC	thr_voltage
57	0.250773411
57	0.250804497
57	0.250803162
58	0.250799999
58	0.249260766
58	0.249243624
58	0.249232077
59	0.249246975
59	0.247672905
59	0.24770053
59	0.247682128
60	0.247693147
60	0.246188504
60	0.24619537
60	0.246211314
61	0.246200277
61	0.244762535
61	0.244696965
61	0.24470813
62	0.244714882
62	0.243259469
62	0.243278084
62	0.243307095
63	0.243332645
63	0.241916257
63	0.241879284
63	0.241890362
64	0.241894025
64	0.240446288
64	0.240437148
64	0.240444909
65	0.240439528
65	0.238993291
65	0.239017148
65	0.239010012
66	0.23901062
66	0.237555296
66	0.237582948
66	0.237574001
67	0.237586252
67	0.236179059
67	0.236180191
67	0.236155891
68	0.236186071
68	0.234739463
68	0.234739358
68	0.234734947
69	0.234725512
69	0.233278149
69	0.233315533
69	0.233261291
70	0.233277732
70	0.231730843
70	0.231725327
70	0.231726336
71	0.231752278
71	0.230329601
71	0.230318251
71	0.230342335
72	0.230315058
72	0.228844488
72	0.228883796
72	0.228876342
73	0.228890802
73	0.227413571
73	0.227454278
73	0.227452623
74	0.227462713
74	0.225952461
74	0.225946618
74	0.225936035
75	0.22593973
75	0.224397397
75	0.224385038
75	0.224395945
76	0.224403925
76	0.222894881
76	0.222867679
76	0.222917006
77	0.22288181
77	0.221433629
77	0.221443353
77	0.221431872
78	0.221454665
78	0.220003748
78	0.219997168
78	0.220000196
79	0.219972801
79	0.218531116
79	0.218557177
79	0.218572778
80	0.218558065
80	0.217106401
80	0.217080134
80	0.217085618
81	0.21708384
81	0.215673435
81	0.215678952
81	0.21565667
82	0.215679116
82	0.214265297
82	0.214257051
82	0.214270471
83	0.214266009
83	0.212842609
83	0.212848114
83	0.212822042
84	0.212833687
84	0.211386999
84	0.211396148
84	0.211407355
85	0.211388282
85	0.209904299
85	0.209908951
85	0.209911976
86	0.209916481
86	0.20840502
86	0.208391331
86	0.208393288
87	0.208400017
87	0.206942241
87	0.20695977
87	0.206937859
88	0.206957689
88	0.20551579
88	0.20548998
88	0.20547705
89	0.205478236
89	0.20402318
89	0.204041824
89	0.20401488
90	0.204041595
90	0.202548358
90	0.202523886
90	0.202561639
91	0.202543337
91	0.201025704
91	0.201030042
91	0.201015259
92	0.201013726
92	0.199526539
92	0.199530716
92	0.199524473
93	0.1995303
93	0.198067498
93	0.198092749
93	0.198090745
94	0.198083928
94	0.196639295
94	0.196643672
94	0.196679314
95	0.196637262
95	0.195228208
95	0.195198301
95	0.195222802
96	0.195213576
96	0.193751009
96	0.193749167
96	0.193761131
97	0.193764814
97	0.19236224
97	0.192359586
97	0.192350747
98	0.192355188
98	0.190972366
98	0.190998095
98	0.191002302
99	0.190999015
99	0.189576382
99	0.189569015
99	0.189556329
100	0.189564807
100	0.18811989
100	0.188127851
100	0.188078754
101	0.188077288
101	0.186663473
101	0.186652005
101	0.186664617
102	0.186670377
102	0.185177277
102	0.185164224
102	0.185167005
103	0.185168044
103	0.183714144
103	0.183729537
103	0.183722323
104	0.183708929
104	0.182269379
104	0.182248117
104	0.182259613
105	0.182264329
105	0.180851155
105	0.180845889
105	0.180861311
106	0.180866109
106	0.179358117
106	0.179376495
106	0.179374335
107	0.179395135
107	0.177827266
107	0.177815598
107	0.177828483
108	0.177844687
108	0.176321498
108	0.176338817
108	0.176330786
109	0.176321347
109	0.174895069
109	0.174865091
109	0.174893404
110	0.174889786
110	0.173478436
110	0.173470026
110	0.173451033
111	0.173455249
111	0.172036647
111	0.172029644
111	0.172041649
112	0.172038387
112	0.170585662
112	0.170590356
112	0.170575662
113	0.170596505
113	0.16916862
113	0.169154341
113	0.169146683
114	0.169159806
114	0.167722532
114	0.167718189
114	0.167698273
115	0.167707272
115	0.166306516
115	0.166332388
115	0.166305212
116	0.166312069
116	0.164898306
116	0.164883394
116	0.164880923
117	0.164861911
117	0.163444638
117	0.163456717
117	0.16346417
118	0.163431183
118	0.161943988
118	0.161958071
118	0.16194881
119	0.161976495
119	0.16054763
119	0.16056524
119	0.160570119
120	0.160542219
120	0.159105404
120	0.1591187
120	0.159122785
121	0.159115009
121	0.157666748
121	0.157674343
121	0.157658644
122	0.157658007
122	0.156143811
122	0.156153785
122	0.156159959
123	0.156131856
123	0.154581941
123	0.154573649
123	0.154568757
124	0.154592787
124	0.153069026
124	0.153066101
124	0.153049259
125	0.153035319
125	0.15157481
125	0.151570888
125	0.151572007
126	0.151594512
126	0.150147345
126	0.150133398
126	0.150108365
127	0.15011574
127	0.1486862
127	0.148691575
127	0.14868661
128	0.148700927
128	0.147212738
128	0.147227238
128	0.14722659
129	0.147235697
129	0.145791115
129	0.145802825
129	0.145804379
130	0.14582311
130	0.144404359
130	0.144399865
130	0.144403342
131	0.144415042
131	0.143035318
131	0.143031004
131	0.143029849
132	0.143020622
132	0.141590005
132	0.141616201
132	0.141616254
133	0.141596508
133	0.140168573
133	0.140124695
133	0.140137795
134	0.140138094
134	0.138615759
134	0.138619961
134	0.138600436
135	0.13860407
135	0.137122235
135	0.13712136
135	0.137135307
136	0.137131588
136	0.135685766
136	0.135686705
136	0.135682718
137	0.135682876
137	0.134238537
137	0.13424893
137	0.134240219
138	0.134254016
138	0.132752218
138	0.132755532
138	0.132763708
139	0.132752623
139	0.131205734
139	0.131202544
139	0.131204986
140	0.131195353
140	0.129692351
140	0.129706284
140	0.129708789
141	0.129700854
141	0.128232877
141	0.128228619
141	0.128228993
142	0.128218265
142	0.126753456
142	0.126795628
142	0.126800272
143	0.1267914
143	0.125327685
143	0.125320286
143	0.125322846
144	0.125328978
144	0.123895429
144	0.123890295
144	0.123885601
145	0.123874388
145	0.122470946
145	0.122469341
145	0.122468848
146	0.122473595
146	0.12105129
146	0.121084501
146	0.121067769
147	0.121075797
147	0.119615763
147	0.119638134
147	0.11963826
148	0.11963702
148	0.118173638
148	0.118157424
148	0.118167618
149	0.118183737
149	0.116683349
149	0.116692346
149	0.116705507
150	0.116705907
150	0.115213036
150	0.115222956
150	0.11522271
151	0.115223884
151	0.113777478
151	0.113776448
151	0.113772673
152	0.113783172
152	0.112338747
152	0.112347982
152	0.112334508
153	0.112341783
153	0.110919143
153	0.110919271
153	0.110900496
154	0.110909853
154	0.109408833
154	0.109407818
154	0.109408918
155	0.109403011
155	0.107882079
155	0.107873205
155	0.107864889
156	0.107869298
156	0.106366495
156	0.106377928
156	0.106357736
157	0.106364602
157	0.104909539
157	0.104910259
157	0.104908625
158	0.104906481
158	0.10345332
158	0.103471111
158	0.103457097
159	0.103459268
159	0.102030747
159	0.102042552
159	0.102027213
160	0.102019324
160	0.100570952
160	0.100573167
160	0.100570243
161	0.100574686
161	0.0991519912
161	0.0991633733
161	0.099158017
162	0.0991416082
162	0.0976349204
162	0.0976291529
162	0.097627224
163	0.0976390194
163	0.0962049838
163	0.09620282
163	0.0962023638
164	0.0962000872
164	0.0947902615
164	0.0947972359
164	0.0947900886
165	0.0947978776
165	0.0933429666
165	0.0933355746
165	0.0933266119
166	0.0933379519
166	0.0918268053
166	0.0918211935
166	0.0918153458
167	0.0918210487
167	0.0903819781
167	0.0903840963
167	0.0903935153
168	0.0903853945
168	0.0889301025
168	0.0889255523
168	0.0889348419
169	0.0889403032
169	0.0874977457
169	0.0875040809
169	0.0874969019
170	0.0875018084
170	0.0860060671
170	0.0860080923
170	0.0860069957
171	0.0860127696
171	0.0844516679
171	0.0844578086
171	0.0844559873
172	0.0844609614
172	0.0829654182
172	0.0829560937
172	0.0829574851
173	0.0829545852
173	0.0815072858
173	0.0815079057
173	0.0815090499
174	0.0815123633
174	0.0800609637
174	0.0800680096
174	0.0800649844
175	0.0800626967
175	0.0786174078
175	0.0786294815
175	0.0786266974
176	0.078615513
176	0.0771579026
176	0.0771536558
176	0.077156495
177	0.0771639153
177	0.0757835876
177	0.0757740808
177	0.0757900591
178	0.0757769685
178	0.0743686551
178	0.0743606025
178	0.0743668349
179	0.0743571852
179	0.0729535878
179	0.0729453388
179	0.0729412354
180	0.0729419444
180	0.0715276975
180	0.0715314631
180	0.0715426098
181	0.0715406196
181	0.0701164248
181	0.0701080006
181	0.0701046911
182	0.0701232592
182	0.068611516
182	0.0686170792
182	0.0686117592
183	0.0686063521
183	0.0671866554
183	0.0671838369
183	0.0671776984
184	0.0671865888
184	0.0657078661
184	0.065708637
184	0.0657114023
185	0.0657103753
185	0.0642653007
185	0.0642590868
185	0.0642575949
186	0.0642628436
186	0.0627590416
186	0.0627537733
186	0.062767957
187	0.0627519192
187	0.0612118059
187	0.0612112824
187	0.0612068147
188	0.0612032564
188	0.0596910033
188	0.0596934973
188	0.0597052616
189	0.0597033971
189	0.0582604849
189	0.0582565725
189	0.0582498305
190	0.0582470972
190	0.0568213322
190	0.0568203445
190	0.0568186873
191	0.0568253172
191	0.0553686803
191	0.0553630348
191	0.0553590257
192	0.0553596782
192	0.0539117558
192	0.0539028199
192	0.0539134847
193	0.0539141848
193	0.0525227704
193	0.0525291079
193	0.0525392893
194	0.0525271308
194	0.0510839588
194	0.0510863947
194	0.0510895684
195	0.0510863363
195	0.0496101625
195	0.0496163034
195	0.0496077629
196	0.0496102142
196	0.0481884853
196	0.0481876925
196	0.0481873576
197	0.0481988995
197	0.0467568492
197	0.046752118
197	0.0467409789
198	0.0467520856
198	0.0452463332
198	0.0452486454
198	0.045254951
199	0.0452607189
199	0.0438260142
199	0.0438331393
199	0.0438274362
200	0.0438286374
200	0.0424150452
200	0.0424172119
200	0.0424146087
201	0.0424164845
201	0.0409774692
201	0.0409740448
201	0.040972113
202	0.0409742965
202	0.0394575766
202	0.0394490218
202	0.039455069
203	0.0394574254
203	0.0379367035
203	0.0379372723
203	0.0379344636
204	0.0379416908
204	0.0364251075
204	0.0364185326
204	0.0364185296
205	0.0364151238
205	0.0349679815
205	0.0349602664
205	0.0349605424
206	0.0349654735
206	0.0335280008
206	0.0335277119
206	0.0335279886
207	0.0335247883
207	0.0321099083
207	0.0321116073
207	0.0321141179
208	0.0321122325
208	0.0306437458
208	0.0306456002
208	0.0306492515
209	0.0306465071
209	0.0292224118
209	0.0292193671
209	0.0292259137
210	0.0292164715
210	0.0278145731
210	0.027816265
210	0.0278147444
211	0.0278091536
211	0.0264031503
211	0.0264048012
211	0.0264071518
212	0.0264071983
212	0.024984956
212	0.0249876247
212	0.0249773449
213	0.024981523
213	0.0235500957
213	0.0235476476
213	0.0235432896
214	0.0235428207
214	0.0220539225
214	0.022050907
214	0.0220606652
215	0.0220523527
215	0.0206224697
215	0.0206226258
215	0.0206181317
216	0.0206203499
216	0.0191885291
216	0.0191942299
216	0.0191947622
217	0.0191935411
217	0.0177438759
217	0.017749103
217	0.0177429767
218	0.0177468478
218	0.0162204766
218	0.0162179304
218	0.0162135834
219	0.0162136771
219	0.0146163247
219	0.0146106655
219	0.0146131478
220	0.0146134597
220	0.0130980792
220	0.0130989593
220	0.0130970167
221	0.0130937239
221	0.0116509123
221	0.0116513559
221	0.011651203
222	0.0116510472
222	0.0102201922
222	0.0102148771
222	0.0102132507
223	0.0102147242
223	0.00878894999
223	0.00879031619
223	0.00878100315
224	0.00878925086
224	0.00727239665
224	0.00727024968
224	0.00727505824
225	0.0072742131
225	0.005897274
225	0.00589634106
225	0.00589814074
226	0.00589315543
226	0.00447388255
226	0.00447464655
226	0.00447364259
227	0.00447419031
227	0.00304834643
227	0.00305810928
227	0.0030546545
228	0.00305437776
228	0.00165056741
228	0.00164681567
228	0.00164863902
229	0.00165030561
229	0.000216462494
229	0.000213734479
229	0.000209471336
230	0.000208119855
230	-0.0012808529
230	-0.00128118939
230	-0.00127809063
231	-0.00128103769
231	-0.00268086162
231	-0.0026864466
231	-0.00268436352
232	-0.00269032383
232	-0.00410159237
232	-0.0040992413
232	-0.0041028002
233	-0.00409964789
233	-0.00551616284
233	-0.00551430593
233	-0.00551347734
234	-0.00551290779
234	-0.00698968639
234	-0.00699118658
234	-0.00698806001
235	-0.00698121297
235	-0.00847086764
235	-0.00846768614
235	-0.00846738803
236	-0.00846819225
236	-0.00997632153
236	-0.00997631234
236	-0.00997802123
237	-0.00997712575
237	-0.0114590425
237	-0.0114657319
237	-0.0114664522
238	-0.0114651166
238	-0.0128769466
238	-0.0128841761
238	-0.01288353
239	-0.0128821459
239	-0.0142868257
239	-0.0142840637
239	-0.0142873277
240	-0.0142871203
240	-0.0157453142
240	-0.0157380819
240	-0.0157400791
241	-0.0157425347
241	-0.017126515
241	-0.0171237091
241	-0.0171207186
242	-0.017123097
242	-0.0185214549
242	-0.0185184511
242	-0.0185147469
243	-0.0185180997
243	-0.019897062
243	-0.0198978936
243	-0.0198977253
244	-0.0199003522
244	-0.0213151053
244	-0.0213103781
244	-0.0213133526
245	-0.0213117126
245	-0.0227540578
245	-0.0227532039
245	-0.0227537705
246	-0.0227528583
246	-0.0242230246
246	-0.024231182
246	-0.0242262824
247	-0.0242366011
247	-0.0256336075
247	-0.0256346149
247	-0.0256265437
248	-0.0256229505
248	-0.027033652
248	-0.0270310304
248	-0.0270302809
249	-0.0270297975
249	-0.0284095082
249	-0.0284119043
249	-0.0284132875
250	-0.0284191104
250	-0.0298490862
250	-0.0298499718
250	-0.0298441809
251	-0.0298466058
251	-0.0313036393
251	-0.0313090128
251	-0.0313039979
252	-0.0313046764
252	-0.0327273257
252	-0.0327250218
252	-0.0327270283
253	-0.0327339411
253	-0.0341047508
253	-0.0340995318
253	-0.0340934345
254	-0.0340950684
254	-0.0354565817
254	-0.0354649935
254	-0.0354623707
255	-0.0354645782
255	-0.0368195068
255	-0.0368181643
255	-0.0368161592
