ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	   80	 153.94	 2.722	154.0	  0	 153.94	 2.722	 100
 0	 2	   90	 160.88	 3.003	161.0	  1	 160.98	 2.846	 100
 0	 2	  100	 167.52	 2.492	168.0	  0	 167.52	 2.492	 100
 0	 2	  200	 223.48	 2.687	224.0	  0	 223.48	 2.687	 100
 0	 2	  300	 270.78	 2.736	271.0	  1	 270.89	 2.523	 100
 0	 2	  400	 307.38	 2.546	307.0	  0	 307.38	 2.546	 100
 0	 2	  500	 338.67	 2.391	338.5	  0	 338.67	 2.391	 100
 0	 2	  600	 365.28	 2.425	365.0	  0	 365.28	 2.425	 100
 0	 2	  700	 388.39	 2.767	389.0	  1	 388.25	 2.413	 100
 0	 2	  800	 408.05	 2.422	408.0	  1	 407.94	 2.166	 100
 0	 2	  900	 425.46	 2.285	426.0	  0	 425.46	 2.285	 100
 0	 2	 1000	 441.23	 2.659	441.0	  0	 441.23	 2.659	 100
 0	 2	 1200	 470.26	 2.673	470.0	  4	 470.06	 2.132	 100
 0	 2	 1400	 492.83	 2.606	493.0	 10	 492.81	 2.055	 100
 0	 2	 1600	 513.83	 2.503	514.0	 11	 513.84	 1.918	 100
 0	 2	 1800	 532.68	 3.008	533.0	  1	 532.55	 2.704	 100
 0	 2	 2000	 548.03	 2.439	548.0	  0	 548.03	 2.439	 100
 0	 2	 4000	 655.48	 3.240	655.0	  1	 655.30	 2.727	 100
 0	 2	 6000	 722.95	 2.732	723.0	  0	 722.95	 2.732	 100
 0	 2	 8000	 775.92	 2.980	776.0	  2	 776.12	 2.645	 100
 0	 2	10000	 818.83	 2.727	818.0	  3	 818.62	 2.481	 100
 0	 2	12000	 856.92	 2.699	857.0	  0	 856.92	 2.699	 100
 0	 2	14000	 890.45	 2.333	890.0	  1	 890.37	 2.216	 100
 0	 2	16000	 922.33	 2.871	922.0	  8	 922.21	 2.036	 100
 0	 2	18000	 951.93	 2.948	952.0	  1	 951.83	 2.781	 100
 0	 2	20000	 980.54	 2.819	980.5	  1	 980.40	 2.482	 100
 0	 2	22000	1007.39	 2.585	1007.0	  0	1007.39	 2.585	 100
 0	 2	24000	1032.96	 2.502	1033.0	  4	1032.97	 2.193	 100
 0	 2	26000	1056.33	 2.633	1056.0	  0	1056.33	 2.633	 100
 0	 2	28000	1080.53	 2.588	1081.0	  1	1080.43	 2.417	 100
 0	 2	30000	1104.30	 2.710	1104.0	  0	1104.30	 2.710	 100
 0	 2	32000	1126.94	 3.250	1126.5	  1	1126.74	 2.554	 100
 0	 2	34000	1149.23	 3.402	1149.0	  1	1149.08	 3.073	 100
 0	 2	36000	1171.32	 3.028	1172.0	  1	1171.40	 2.924	 100
 0	 2	38000	1193.31	 2.922	1193.0	  1	1193.22	 2.801	 100
 0	 2	40000	1213.79	 3.211	1213.0	  1	1213.66	 2.935	 100
 0	 2	42000	1234.65	 3.160	1234.0	  1	1234.55	 2.998	 100
 0	 2	44000	1255.16	 2.773	1255.0	  0	1255.16	 2.773	 100
 0	 2	46000	1276.71	 3.195	1276.0	  0	1276.71	 3.195	 100
 0	 2	48000	1298.11	 2.849	1298.0	  0	1298.11	 2.849	 100
 0	 2	50000	1317.92	 2.777	1318.0	  0	1317.92	 2.777	 100
 0	 2	52000	1337.81	 2.489	1338.0	  4	1337.94	 2.176	 100
 0	 2	54000	1357.51	 2.728	1357.0	  1	1357.42	 2.603	 100
 0	 2	56000	1376.64	 3.332	1377.0	  1	1376.52	 3.105	 100
 0	 2	58000	1396.18	 3.442	1396.0	  1	1395.97	 2.738	 100
 0	 2	60000	1415.29	 2.819	1416.0	  2	1415.29	 2.499	 100
 0	 2	62000	1434.99	 2.736	1435.0	  1	1435.08	 2.594	 100
 0	 2	64000	1454.05	 2.952	1454.0	  0	1454.05	 2.952	 100
 0	 3	   10	 106.90	 2.596	107.0	  2	 106.92	 2.354	 100
 0	 3	   20	 111.87	 2.537	112.0	  0	 111.87	 2.537	 100
 0	 3	   30	 118.59	 2.499	118.0	  0	 118.59	 2.499	 100
 0	 3	   40	 125.17	 2.621	125.0	  0	 125.17	 2.621	 100
 0	 3	   50	 131.89	 2.518	132.0	  0	 131.89	 2.518	 100
 0	 3	   60	 138.62	 2.688	138.0	 12	 138.25	 1.883	 100
 0	 3	   70	 145.18	 2.294	145.0	  4	 145.19	 2.104	 100
 0	 3	   80	 151.00	 2.503	151.0	  0	 151.00	 2.503	 100
 0	 3	   90	 156.80	 2.632	157.0	  0	 156.80	 2.632	 100
 0	 3	  100	 163.51	 2.596	164.0	  0	 163.51	 2.596	 100
 0	 3	  200	 218.33	 2.261	218.0	  4	 218.47	 1.908	 100
 0	 3	  300	 265.94	 2.453	266.0	  0	 265.94	 2.453	 100
 0	 3	  400	 302.74	 2.569	302.0	  7	 302.34	 2.189	 100
 0	 3	  500	 334.45	 2.231	334.0	  0	 334.45	 2.231	 100
 0	 3	  600	 360.14	 2.667	360.0	  1	 360.01	 2.341	 100
 0	 3	  700	 383.80	 2.958	383.0	  1	 383.70	 2.786	 100
 0	 3	  800	 403.58	 2.633	404.0	  0	 403.58	 2.633	 100
 0	 3	  900	 420.42	 2.297	421.0	  6	 420.51	 1.966	 100
 0	 3	 1000	 436.99	 2.276	437.0	  6	 436.63	 1.796	 100
 0	 3	 1200	 464.70	 2.307	465.0	  5	 464.84	 2.085	 100
 0	 3	 1400	 487.17	 2.511	487.0	  1	 487.07	 2.318	 100
 0	 3	 1600	 507.76	 3.065	507.0	  1	 507.62	 2.721	 100
 0	 3	 1800	 526.39	 2.326	526.0	  0	 526.39	 2.326	 100
 0	 3	 2000	 542.48	 2.541	542.0	  0	 542.48	 2.541	 100
 0	 3	 4000	 649.63	 2.351	650.0	  0	 649.63	 2.351	 100
 0	 3	 6000	 716.30	 2.447	716.0	  5	 716.06	 1.803	 100
 0	 3	 8000	 768.21	 3.173	769.0	  0	 768.21	 3.173	 100
 0	 3	10000	 811.58	 2.637	811.5	  2	 811.56	 2.364	 100
 0	 3	12000	 849.36	 2.484	850.0	  0	 849.36	 2.484	 100
 0	 3	14000	 883.04	 2.466	883.0	  2	 883.06	 2.205	 100
 0	 3	16000	 915.12	 2.731	915.0	  0	 915.12	 2.731	 100
 0	 3	18000	 943.82	 2.572	943.0	  1	 943.72	 2.369	 100
 0	 3	20000	 971.39	 2.574	972.0	  0	 971.39	 2.574	 100
 0	 3	22000	 998.69	 3.064	999.0	  1	 998.54	 2.658	 100
 0	 3	24000	1023.48	 2.798	1023.0	  0	1023.48	 2.798	 100
 0	 3	26000	1049.06	 2.432	1049.0	  0	1049.06	 2.432	 100
 0	 3	28000	1071.96	 2.964	1072.0	  0	1071.96	 2.964	 100
 0	 3	30000	1095.06	 2.566	1095.0	  0	1095.06	 2.566	 100
 0	 3	32000	1118.06	 2.919	1118.0	  1	1117.91	 2.512	 100
 0	 3	34000	1140.56	 2.914	1141.0	 11	1140.63	 1.909	 100
 0	 3	36000	1162.31	 2.107	1162.0	  5	1162.25	 1.774	 100
 0	 3	38000	1183.88	 2.668	1184.5	  0	1183.88	 2.668	 100
 0	 3	40000	1205.66	 2.872	1205.0	 10	1205.14	 2.053	 100
 0	 3	42000	1225.94	 2.792	1226.0	  1	1225.83	 2.572	 100
 0	 3	44000	1247.14	 2.846	1247.0	  0	1247.14	 2.846	 100
 0	 3	46000	1267.49	 3.283	1267.5	  1	1267.32	 2.842	 100
 0	 3	48000	1288.07	 2.731	1288.0	  1	1287.98	 2.591	 100
 0	 3	50000	1308.94	 2.605	1309.0	  0	1308.94	 2.605	 100
 0	 3	52000	1329.14	 2.767	1329.0	  1	1329.02	 2.507	 100
 0	 3	54000	1348.20	 2.663	1349.0	  0	1348.20	 2.663	 100
 0	 3	56000	1367.35	 2.324	1367.0	  0	1367.35	 2.324	 100
 0	 3	58000	1386.42	 2.559	1386.0	  0	1386.42	 2.559	 100
 0	 3	60000	1404.90	 2.303	1405.0	  4	1404.76	 2.004	 100
 0	 3	62000	1424.64	 2.472	1425.0	  4	1424.66	 2.072	 100
 0	 3	64000	1444.15	 2.721	1444.0	  0	1444.15	 2.721	 100
 0	 4	   10	 107.16	 2.620	107.0	  0	 107.16	 2.620	 100
 0	 4	   20	 111.26	 2.497	111.0	  0	 111.26	 2.497	 100
 0	 4	   30	 118.19	 2.533	118.0	  0	 118.19	 2.533	 100
 0	 4	   40	 124.27	 2.522	124.0	  0	 124.27	 2.522	 100
 0	 4	   50	 131.80	 2.305	132.0	  7	 131.85	 1.865	 100
 0	 4	   60	 137.74	 2.891	138.0	  0	 137.74	 2.891	 100
 0	 4	   70	 143.03	 2.607	143.0	  0	 143.03	 2.607	 100
 0	 4	   80	 148.53	 2.350	148.5	  0	 148.53	 2.350	 100
 0	 4	   90	 154.88	 2.249	154.5	  0	 154.88	 2.249	 100
 0	 4	  100	 161.22	 2.576	161.0	  4	 161.27	 2.222	 100
 0	 4	  200	 216.22	 2.509	217.0	  0	 216.22	 2.509	 100
 0	 4	  300	 263.22	 2.312	263.0	  0	 263.22	 2.312	 100
 0	 4	  400	 299.76	 2.257	300.0	  0	 299.76	 2.257	 100
 0	 4	  500	 330.96	 2.260	331.0	  3	 330.96	 1.925	 100
 0	 4	  600	 356.43	 2.157	356.0	  4	 356.33	 1.939	 100
 0	 4	  700	 380.14	 2.084	380.0	  5	 379.99	 1.807	 100
 0	 4	  800	 401.53	 2.435	402.0	  0	 401.53	 2.435	 100
 0	 4	  900	 418.37	 2.415	418.0	  0	 418.37	 2.415	 100
 0	 4	 1000	 435.18	 2.568	435.0	  0	 435.18	 2.568	 100
 0	 4	 1200	 461.40	 2.127	461.0	  3	 461.22	 1.850	 100
 0	 4	 1400	 484.17	 2.357	484.0	  6	 483.86	 1.590	 100
 0	 4	 1600	 504.43	 2.066	505.0	  3	 504.46	 1.915	 100
 0	 4	 1800	 523.01	 2.769	523.0	  4	 522.88	 1.943	 100
 0	 4	 2000	 538.61	 2.141	538.0	  3	 538.40	 1.807	 100
 0	 4	 4000	 645.75	 2.815	645.0	  1	 645.62	 2.490	 100
 0	 4	 6000	 712.53	 1.997	712.0	  4	 712.45	 1.788	 100
 0	 4	 8000	 763.37	 2.557	763.0	  1	 763.28	 2.416	 100
 0	 4	10000	 807.10	 2.281	807.0	  0	 807.10	 2.281	 100
 0	 4	12000	 844.28	 2.644	844.0	  1	 844.19	 2.506	 100
 0	 4	14000	 877.96	 2.781	878.0	  1	 877.86	 2.603	 100
 0	 4	16000	 909.44	 2.267	909.0	  5	 909.25	 1.873	 100
 0	 4	18000	 939.00	 2.708	938.5	  2	 938.77	 2.070	 100
 0	 4	20000	 965.02	 2.287	965.0	  5	 965.13	 1.881	 100
 0	 4	22000	 992.11	 2.494	992.5	  0	 992.11	 2.494	 100
 0	 4	24000	1017.36	 2.263	1017.0	  6	1017.16	 1.958	 100
 0	 4	26000	1042.18	 2.484	1042.0	  0	1042.18	 2.484	 100
 0	 4	28000	1065.64	 2.497	1066.0	  5	1065.60	 1.986	 100
 0	 4	30000	1089.12	 2.337	1089.0	  2	1089.14	 2.130	 100
 0	 4	32000	1110.99	 2.627	1111.0	  1	1110.90	 2.476	 100
 0	 4	34000	1133.38	 2.411	1133.5	  1	1133.30	 2.297	 100
 0	 4	36000	1155.04	 2.570	1155.0	  1	1154.95	 2.418	 100
 0	 4	38000	1176.54	 2.622	1177.0	  0	1176.54	 2.622	 100
 0	 4	40000	1197.63	 2.684	1197.0	  0	1197.63	 2.684	 100
 0	 4	42000	1218.32	 2.655	1218.0	  1	1218.23	 2.519	 100
 0	 4	44000	1238.62	 2.673	1238.0	  0	1238.62	 2.673	 100
 0	 4	46000	1259.14	 2.279	1259.0	  7	1258.95	 1.796	 100
 0	 4	48000	1280.10	 3.442	1281.0	  1	1279.94	 3.060	 100
 0	 4	50000	1300.49	 2.488	1301.0	  8	1300.67	 1.798	 100
 0	 4	52000	1319.95	 2.568	1320.0	  0	1319.95	 2.568	 100
 0	 4	54000	1339.68	 2.926	1340.0	  2	1339.62	 2.418	 100
 0	 4	56000	1359.38	 2.788	1360.0	  2	1359.36	 2.374	 100
 0	 4	58000	1377.52	 2.572	1378.0	  0	1377.52	 2.572	 100
 0	 4	60000	1396.84	 2.627	1397.0	  7	1396.67	 1.677	 100
 0	 4	62000	1415.63	 2.432	1415.0	  1	1415.54	 2.251	 100
 0	 4	64000	1434.45	 2.418	1434.0	  1	1434.34	 2.181	 100
 0	 5	   10	 106.02	 2.782	106.0	  0	 106.02	 2.782	 100
 0	 5	   20	 110.75	 2.603	111.0	  0	 110.75	 2.603	 100
 0	 5	   30	 116.38	 2.155	116.0	  0	 116.38	 2.155	 100
 0	 5	   40	 123.35	 2.185	123.0	  6	 123.24	 1.752	 100
 0	 5	   50	 128.83	 2.636	129.0	  7	 128.90	 2.227	 100
 0	 5	   60	 136.17	 2.655	136.0	  0	 136.17	 2.655	 100
 0	 5	   70	 140.86	 2.279	141.0	  0	 140.86	 2.279	 100
 0	 5	   80	 147.53	 2.508	148.0	  0	 147.53	 2.508	 100
 0	 5	   90	 153.46	 2.710	153.0	  9	 153.29	 2.242	 100
 0	 5	  100	 159.23	 2.651	160.0	  0	 159.23	 2.651	 100
 0	 5	  200	 213.29	 2.298	213.0	  7	 212.91	 1.903	 100
 0	 5	  300	 260.35	 2.249	261.0	  6	 260.59	 1.810	 100
 0	 5	  400	 297.71	 2.180	298.0	  4	 297.91	 1.995	 100
 0	 5	  500	 328.62	 1.906	329.0	  1	 328.67	 1.857	 100
 0	 5	  600	 354.37	 2.268	354.0	  5	 354.32	 1.975	 100
 0	 5	  700	 377.45	 2.359	378.0	  4	 377.44	 1.716	 100
 0	 5	  800	 397.71	 2.007	398.0	  2	 397.81	 1.909	 100
 0	 5	  900	 414.96	 2.141	414.5	  0	 414.96	 2.141	 100
 0	 5	 1000	 430.03	 2.455	430.0	  0	 430.03	 2.455	 100
 0	 5	 1200	 458.08	 2.013	458.0	  2	 458.20	 1.827	 100
 0	 5	 1400	 480.62	 2.291	481.0	  5	 480.60	 1.842	 100
 0	 5	 1600	 500.64	 1.998	501.0	  2	 500.73	 1.903	 100
 0	 5	 1800	 519.38	 2.601	519.0	  4	 519.04	 1.771	 100
 0	 5	 2000	 534.50	 2.052	534.0	  4	 534.24	 1.581	 100
 0	 5	 4000	 640.94	 2.662	641.0	  0	 640.94	 2.662	 100
 0	 5	 6000	 707.55	 2.231	708.0	  6	 707.79	 1.795	 100
 0	 5	 8000	 757.58	 2.705	757.0	  1	 757.43	 2.291	 100
 0	 5	10000	 801.89	 2.416	802.0	  1	 801.77	 2.094	 100
 0	 5	12000	 838.53	 2.236	838.0	  0	 838.53	 2.236	 100
 0	 5	14000	 872.16	 2.377	872.0	  1	 872.05	 2.121	 100
 0	 5	16000	 904.17	 2.030	904.0	  5	 904.02	 1.744	 100
 0	 5	18000	 932.19	 2.364	933.0	  8	 932.62	 1.915	 100
 0	 5	20000	 959.66	 2.430	959.0	  1	 959.57	 2.250	 100
 0	 5	22000	 986.02	 2.399	986.0	  3	 986.01	 1.950	 100
 0	 5	24000	1011.25	 2.022	1011.0	  4	1011.14	 1.739	 100
 0	 5	26000	1034.97	 2.389	1035.0	  0	1034.97	 2.389	 100
 0	 5	28000	1059.95	 3.102	1060.0	  1	1059.79	 2.658	 100
 0	 5	30000	1082.27	 2.411	1082.0	  6	1082.27	 1.946	 100
 0	 5	32000	1104.63	 2.699	1105.0	  0	1104.63	 2.699	 100
 0	 5	34000	1126.32	 2.269	1126.0	  1	1126.19	 1.883	 100
 0	 5	36000	1148.19	 2.024	1148.0	  2	1148.09	 1.922	 100
 0	 5	38000	1169.95	 2.076	1170.0	  3	1169.89	 1.881	 100
 0	 5	40000	1191.04	 2.238	1191.0	  0	1191.04	 2.238	 100
 0	 5	42000	1211.59	 2.349	1211.0	  5	1211.53	 1.762	 100
 0	 5	44000	1231.73	 2.247	1232.0	  0	1231.73	 2.247	 100
 0	 5	46000	1251.82	 2.240	1252.0	  7	1252.20	 1.803	 100
 0	 5	48000	1272.04	 2.715	1271.0	  2	1271.80	 2.105	 100
 0	 5	50000	1292.55	 2.262	1293.0	  0	1292.55	 2.262	 100
 0	 5	52000	1312.40	 2.632	1313.0	  7	1312.83	 2.175	 100
 0	 5	54000	1331.34	 2.095	1332.0	  0	1331.34	 2.095	 100
 0	 5	56000	1351.16	 2.394	1351.0	  1	1351.25	 2.219	 100
 0	 5	58000	1370.28	 2.454	1370.0	  7	1370.05	 1.832	 100
 0	 5	60000	1389.38	 2.506	1389.0	  4	1389.06	 1.863	 100
 0	 5	62000	1407.00	 2.045	1407.0	  4	1407.00	 1.818	 100
 0	 5	64000	1426.81	 2.351	1426.5	  0	1426.81	 2.351	 100
 0	 6	   10	 105.41	 2.179	106.0	  0	 105.41	 2.179	 100
 0	 6	   20	 109.57	 2.396	109.5	  0	 109.57	 2.396	 100
 0	 6	   30	 115.65	 2.341	115.5	  0	 115.65	 2.341	 100
 0	 6	   40	 121.87	 2.481	122.0	  6	 122.07	 2.106	 100
 0	 6	   50	 129.04	 2.256	129.0	  2	 129.14	 2.159	 100
 0	 6	   60	 134.09	 2.225	134.0	  3	 134.26	 2.038	 100
 0	 6	   70	 139.41	 2.075	139.0	  1	 139.33	 1.938	 100
 0	 6	   80	 146.15	 2.185	146.0	  7	 146.22	 1.793	 100
 0	 6	   90	 151.69	 2.356	152.0	  1	 151.78	 2.197	 100
 0	 6	  100	 157.15	 2.393	157.0	  0	 157.15	 2.393	 100
 0	 6	  200	 211.32	 2.108	212.0	  0	 211.32	 2.108	 100
 0	 6	  300	 257.96	 2.420	258.0	  9	 258.27	 1.820	 100
 0	 6	  400	 294.39	 2.169	294.0	  4	 294.17	 1.907	 100
 0	 6	  500	 326.41	 1.706	326.0	  0	 326.41	 1.706	 100
 0	 6	  600	 351.80	 2.050	352.0	  0	 351.80	 2.050	 100
 0	 6	  700	 374.64	 2.281	375.0	  0	 374.64	 2.281	 100
 0	 6	  800	 394.68	 1.847	395.0	  3	 394.72	 1.663	 100
 0	 6	  900	 412.32	 2.004	412.0	  3	 412.26	 1.781	 100
 0	 6	 1000	 428.25	 1.951	429.0	  0	 428.25	 1.951	 100
 0	 6	 1200	 455.60	 2.010	456.0	  2	 455.57	 1.753	 100
 0	 6	 1400	 478.38	 2.029	478.0	  2	 478.28	 1.909	 100
