ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	62000	1577.08	 3.305	1577.0	  2	1576.86	 2.936	 100
 0	 0	64000	1598.25	 2.706	1598.0	  0	1598.25	 2.706	 100
 0	 1	   10	 107.30	 2.812	107.0	  1	 107.39	 2.664	 100
 0	 1	   20	 112.68	 2.781	113.0	  0	 112.68	 2.781	 100
 0	 1	   30	 119.87	 2.643	120.0	  0	 119.87	 2.643	 100
 0	 1	   40	 126.58	 2.610	126.0	  0	 126.58	 2.610	 100
 0	 1	   50	 132.93	 2.790	133.0	  0	 132.93	 2.790	 100
 0	 1	   60	 138.96	 2.613	139.0	  1	 139.05	 2.464	 100
 0	 1	   70	 145.51	 2.552	146.0	  0	 145.51	 2.552	 100
 0	 1	   80	 152.20	 2.975	152.0	  0	 152.20	 2.975	 100
 0	 1	   90	 158.10	 2.798	158.0	  0	 158.10	 2.798	 100
 0	 1	  100	 163.98	 3.052	164.0	  0	 163.98	 3.052	 100
 0	 1	  200	 217.03	 2.406	217.0	  3	 216.99	 2.196	 100
 0	 1	  300	 260.80	 2.655	261.0	  5	 261.03	 2.126	 100
 0	 1	  400	 293.70	 2.285	294.0	  5	 293.73	 2.018	 100
 0	 1	  500	 321.09	 2.629	321.0	  1	 320.99	 2.443	 100
 0	 1	  600	 343.77	 2.601	344.0	  0	 343.77	 2.601	 100
 0	 1	  700	 365.01	 2.406	365.0	  9	 364.82	 1.895	 100
 0	 1	  800	 383.91	 2.693	384.0	  0	 383.91	 2.693	 100
 0	 1	  900	 399.74	 2.415	400.0	  0	 399.74	 2.415	 100
 0	 1	 1000	 415.48	 2.627	416.0	  0	 415.48	 2.627	 100
 0	 1	 1200	 442.29	 2.540	442.0	  1	 442.21	 2.430	 100
 0	 1	 1400	 464.51	 3.067	464.0	  1	 464.38	 2.809	 100
 0	 1	 1600	 485.25	 2.634	486.0	  1	 485.33	 2.511	 100
 0	 1	 1800	 503.37	 3.100	503.0	  1	 503.23	 2.791	 100
 0	 1	 2000	 520.80	 2.494	521.0	  0	 520.80	 2.494	 100
 0	 1	 4000	 628.32	 2.737	628.5	  0	 628.32	 2.737	 100
 0	 1	 6000	 697.16	 2.740	697.0	  1	 697.07	 2.604	 100
 0	 1	 8000	 749.35	 3.509	749.0	  2	 749.06	 2.780	 100
 0	 1	10000	 794.47	 2.500	794.0	  0	 794.47	 2.500	 100
 0	 1	12000	 833.18	 2.973	833.0	  8	 832.97	 2.051	 100
 0	 1	14000	 867.68	 3.143	868.0	  1	 867.56	 2.900	 100
 0	 1	16000	 900.67	 3.257	901.0	  2	 900.44	 2.836	 100
 0	 1	18000	 929.50	 2.564	929.5	  0	 929.50	 2.564	 100
 0	 1	20000	 957.31	 2.356	957.0	  0	 957.31	 2.356	 100
 0	 1	22000	 984.71	 3.036	985.0	  0	 984.71	 3.036	 100
 0	 1	24000	1010.63	 2.509	1011.0	  1	1010.73	 2.325	 100
 0	 1	26000	1036.08	 3.110	1035.5	  1	1035.95	 2.837	 100
 0	 1	28000	1060.35	 2.611	1060.0	  1	1060.26	 2.473	 100
 0	 1	30000	1083.47	 2.476	1083.5	  0	1083.47	 2.476	 100
 0	 1	32000	1106.60	 2.503	1106.0	  0	1106.60	 2.503	 100
 0	 1	34000	1129.10	 2.783	1129.0	  8	1128.99	 2.094	 100
 0	 1	36000	1150.83	 3.104	1151.0	  0	1150.83	 3.104	 100
 0	 1	38000	1173.17	 2.965	1173.0	  1	1173.05	 2.727	 100
 0	 1	40000	1195.08	 3.180	1194.5	  1	1194.94	 2.867	 100
 0	 1	42000	1215.95	 2.942	1216.0	  1	1215.86	 2.810	 100
 0	 1	44000	1236.95	 2.883	1237.0	  0	1236.95	 2.883	 100
 0	 1	46000	1256.17	 2.663	1256.0	  0	1256.17	 2.663	 100
 0	 1	48000	1276.94	 3.524	1277.0	  1	1277.08	 3.247	 100
 0	 1	50000	1297.84	 2.908	1298.0	  1	1297.75	 2.771	 100
 0	 1	52000	1318.09	 2.523	1318.0	  0	1318.09	 2.523	 100
 0	 1	54000	1336.93	 2.945	1337.0	  1	1337.03	 2.783	 100
 0	 1	56000	1356.19	 2.650	1356.0	  1	1356.08	 2.427	 100
 0	 1	58000	1375.76	 2.889	1375.5	  0	1375.76	 2.889	 100
 0	 1	60000	1393.55	 2.311	1394.0	  1	1393.63	 2.193	 100
 0	 1	62000	1412.56	 2.705	1413.0	  1	1412.66	 2.540	 100
 0	 1	64000	1431.83	 3.318	1432.0	  3	1431.86	 2.708	 100
 0	 2	   10	 107.57	 2.226	107.0	  0	 107.57	 2.226	 100
 0	 2	   20	 112.25	 2.583	112.0	  0	 112.25	 2.583	 100
 0	 2	   30	 118.03	 2.096	118.0	  1	 117.97	 2.018	 100
 0	 2	   40	 124.20	 2.416	124.0	  9	 124.01	 1.847	 100
 0	 2	   50	 130.29	 2.253	130.0	  0	 130.29	 2.253	 100
 0	 2	   60	 136.37	 2.381	136.0	  0	 136.37	 2.381	 100
 0	 2	   70	 141.46	 2.393	141.0	  0	 141.46	 2.393	 100
 0	 2	   80	 147.08	 2.019	147.0	  3	 147.14	 1.814	 100
 0	 2	   90	 152.83	 2.288	153.0	  3	 152.75	 2.082	 100
 0	 2	  100	 158.09	 2.663	158.0	  1	 158.19	 2.473	 100
 0	 2	  200	 207.49	 2.376	208.0	  0	 207.49	 2.376	 100
 0	 2	  300	 247.61	 2.079	248.0	  0	 247.61	 2.079	 100
 0	 2	  400	 282.60	 2.314	282.5	  1	 282.51	 2.121	 100
 0	 2	  500	 310.82	 2.694	310.0	  0	 310.82	 2.694	 100
 0	 2	  600	 335.37	 2.373	336.0	  0	 335.37	 2.373	 100
 0	 2	  700	 355.84	 2.173	356.0	  5	 355.78	 1.903	 100
 0	 2	  800	 374.42	 2.056	374.0	  4	 374.55	 1.764	 100
 0	 2	  900	 391.61	 2.224	392.0	  0	 391.61	 2.224	 100
 0	 2	 1000	 407.80	 2.490	408.0	  1	 407.69	 2.230	 100
 0	 2	 1200	 434.44	 2.520	434.0	  0	 434.44	 2.520	 100
 0	 2	 1400	 456.85	 2.346	457.0	  0	 456.85	 2.346	 100
 0	 2	 1600	 475.69	 2.255	475.0	  1	 475.60	 2.060	 100
 0	 2	 1800	 493.45	 2.153	493.0	  7	 493.22	 1.805	 100
 0	 2	 2000	 510.87	 2.901	510.0	  1	 510.75	 2.643	 100
 0	 2	 4000	 618.41	 2.899	618.0	 10	 618.34	 1.932	 100
 0	 2	 6000	 687.11	 2.824	687.0	  1	 687.01	 2.655	 100
 0	 2	 8000	 739.80	 2.752	740.0	  1	 739.66	 2.361	 100
 0	 2	10000	 785.20	 2.964	785.0	  1	 785.08	 2.728	 100
 0	 2	12000	 823.21	 2.354	823.0	  1	 823.28	 2.250	 100
 0	 2	14000	 858.36	 2.439	858.0	  5	 858.29	 2.083	 100
 0	 2	16000	 890.32	 2.461	891.0	  0	 890.32	 2.461	 100
 0	 2	18000	 920.28	 2.924	920.0	  1	 920.15	 2.639	 100
 0	 2	20000	 948.56	 2.418	949.0	  7	 948.86	 1.931	 100
 0	 2	22000	 976.23	 2.609	977.0	  0	 976.23	 2.609	 100
 0	 2	24000	1002.16	 2.688	1002.0	  1	1002.00	 2.171	 100
 0	 2	26000	1027.01	 2.443	1027.0	  8	1026.90	 1.852	 100
 0	 2	28000	1050.59	 2.697	1050.0	  1	1050.47	 2.451	 100
 0	 2	30000	1075.22	 2.232	1075.0	  0	1075.22	 2.232	 100
 0	 2	32000	1098.58	 2.591	1098.0	  0	1098.58	 2.591	 100
 0	 2	34000	1121.30	 2.657	1121.5	  0	1121.30	 2.657	 100
 0	 2	36000	1143.55	 2.645	1143.0	  0	1143.55	 2.645	 100
 0	 2	38000	1165.66	 2.622	1166.0	  1	1165.53	 2.260	 100
 0	 2	40000	1186.53	 2.249	1186.0	  4	1186.53	 1.994	 100
 0	 2	42000	1207.91	 2.479	1207.5	  0	1207.91	 2.479	 100
 0	 2	44000	1229.48	 2.611	1230.0	 10	1229.51	 1.856	 100
 0	 2	46000	1250.13	 2.802	1250.0	  0	1250.13	 2.802	 100
 0	 2	48000	1270.14	 2.387	1270.0	  4	1270.17	 2.150	 100
 0	 2	50000	1292.20	 2.570	1292.5	  0	1292.20	 2.570	 100
 0	 2	52000	1312.31	 2.277	1312.0	  0	1312.31	 2.277	 100
 0	 2	54000	1331.78	 2.766	1332.0	  1	1331.66	 2.487	 100
 0	 2	56000	1352.12	 2.702	1353.0	  1	1352.02	 2.523	 100
 0	 2	58000	1371.76	 2.840	1372.0	  1	1371.86	 2.676	 100
 0	 2	60000	1390.99	 2.588	1391.0	  1	1391.09	 2.395	 100
 0	 2	62000	1410.96	 2.644	1411.0	 10	1411.00	 1.896	 100
 0	 2	64000	1429.96	 2.192	1430.0	  4	1430.07	 1.899	 100
 0	 3	   10	 106.66	 2.471	106.0	  0	 106.66	 2.471	 100
 0	 3	   20	 111.46	 2.062	111.0	  0	 111.46	 2.062	 100
 0	 3	   30	 116.99	 2.236	117.0	  7	 116.82	 1.823	 100
 0	 3	   40	 123.39	 2.155	123.0	  0	 123.39	 2.155	 100
 0	 3	   50	 128.79	 2.520	129.0	  6	 128.90	 2.171	 100
 0	 3	   60	 133.89	 2.059	134.0	  2	 133.87	 1.887	 100
 0	 3	   70	 139.27	 2.369	139.0	  0	 139.27	 2.369	 100
 0	 3	   80	 144.85	 2.384	145.0	  3	 144.90	 2.206	 100
 0	 3	   90	 150.06	 2.343	150.0	  5	 149.86	 1.977	 100
 0	 3	  100	 155.78	 2.747	156.0	  0	 155.78	 2.747	 100
 0	 3	  200	 204.16	 2.024	204.0	  2	 204.17	 1.883	 100
 0	 3	  300	 244.01	 2.167	244.0	  0	 244.01	 2.167	 100
 0	 3	  400	 278.71	 2.240	279.0	  0	 278.71	 2.240	 100
 0	 3	  500	 306.86	 2.450	307.0	  6	 306.81	 1.897	 100
 0	 3	  600	 331.04	 1.959	331.0	  0	 331.04	 1.959	 100
 0	 3	  700	 351.60	 2.030	352.0	  0	 351.60	 2.030	 100
 0	 3	  800	 370.43	 2.194	370.0	  1	 370.36	 2.102	 100
 0	 3	  900	 387.96	 1.885	388.0	  2	 387.86	 1.759	 100
 0	 3	 1000	 403.20	 1.864	403.0	  3	 403.13	 1.605	 100
 0	 3	 1200	 428.69	 1.978	429.0	  3	 428.52	 1.733	 100
 0	 3	 1400	 451.64	 2.568	452.0	  1	 451.52	 2.256	 100
 0	 3	 1600	 470.50	 2.018	470.0	  4	 470.30	 1.801	 100
 0	 3	 1800	 488.22	 2.725	488.5	  1	 488.08	 2.355	 100
 0	 3	 2000	 504.46	 2.272	505.0	  6	 504.64	 2.015	 100
 0	 3	 4000	 611.79	 2.753	612.0	  1	 611.63	 2.225	 100
 0	 3	 6000	 680.36	 2.584	680.0	  1	 680.26	 2.406	 100
 0	 3	 8000	 732.32	 2.233	732.0	  0	 732.32	 2.233	 100
 0	 3	10000	 777.65	 2.208	778.0	  4	 777.69	 1.713	 100
 0	 3	12000	 815.32	 2.554	815.0	  1	 815.18	 2.159	 100
 0	 3	14000	 850.42	 2.559	850.0	  1	 850.31	 2.337	 100
 0	 3	16000	 882.20	 2.719	882.0	  1	 882.11	 2.583	 100
 0	 3	18000	 912.28	 2.753	912.0	  1	 912.13	 2.328	 100
 0	 3	20000	 940.69	 2.219	941.0	  5	 940.61	 1.858	 100
 0	 3	22000	 967.20	 2.261	967.0	  0	 967.20	 2.261	 100
 0	 3	24000	 993.16	 2.299	993.0	  3	 993.11	 2.111	 100
 0	 3	26000	1018.10	 2.672	1018.0	  0	1018.10	 2.672	 100
 0	 3	28000	1043.29	 2.434	1043.0	  0	1043.29	 2.434	 100
 0	 3	30000	1066.36	 2.389	1066.0	  1	1066.29	 2.305	 100
 0	 3	32000	1089.49	 2.710	1090.0	  0	1089.49	 2.710	 100
 0	 3	34000	1112.14	 2.474	1112.5	  0	1112.14	 2.474	 100
 0	 3	36000	1134.09	 2.734	1134.0	  3	1133.91	 2.016	 100
 0	 3	38000	1156.48	 2.472	1156.0	  5	1156.27	 1.943	 100
 0	 3	40000	1178.25	 2.363	1178.0	  6	1178.37	 1.945	 100
 0	 3	42000	1199.37	 2.643	1199.0	  0	1199.37	 2.643	 100
 0	 3	44000	1220.28	 2.340	1220.0	  1	1220.35	 2.233	 100
 0	 3	46000	1240.34	 2.275	1240.0	  5	1240.15	 1.851	 100
 0	 3	48000	1260.71	 2.548	1261.0	  1	1260.57	 2.110	 100
 0	 3	50000	1282.54	 2.687	1283.0	  0	1282.54	 2.687	 100
 0	 3	52000	1302.61	 2.950	1302.0	  1	1302.47	 2.635	 100
 0	 3	54000	1322.61	 2.723	1323.0	  1	1322.47	 2.375	 100
 0	 3	56000	1342.84	 2.777	1342.0	  1	1342.73	 2.551	 100
 0	 3	58000	1362.19	 2.517	1362.0	  1	1362.28	 2.352	 100
 0	 3	60000	1380.36	 2.691	1381.0	  7	1380.45	 1.970	 100
 0	 3	62000	1399.59	 2.151	1399.0	  0	1399.59	 2.151	 100
 0	 3	64000	1419.22	 2.321	1419.0	  0	1419.22	 2.321	 100
 0	 4	   10	 106.79	 1.822	107.0	  0	 106.79	 1.822	 100
 0	 4	   20	 110.64	 2.052	111.0	  6	 110.94	 1.734	 100
 0	 4	   30	 116.32	 2.136	116.0	  4	 116.12	 1.948	 100
 0	 4	   40	 121.95	 2.341	122.0	  0	 121.95	 2.341	 100
 0	 4	   50	 127.96	 2.554	128.5	  0	 127.96	 2.554	 100
 0	 4	   60	 133.35	 1.966	133.0	  3	 133.32	 1.765	 100
 0	 4	   70	 138.23	 1.836	138.0	  0	 138.23	 1.836	 100
 0	 4	   80	 143.47	 2.195	144.0	  0	 143.47	 2.195	 100
 0	 4	   90	 148.78	 2.053	149.0	  4	 148.89	 1.734	 100
 0	 4	  100	 154.00	 2.211	154.0	  4	 154.00	 1.806	 100
 0	 4	  200	 202.15	 1.872	202.0	  4	 202.14	 1.540	 100
 0	 4	  300	 241.32	 2.004	241.0	  0	 241.32	 2.004	 100
 0	 4	  400	 276.14	 1.980	276.0	  0	 276.14	 1.980	 100
 0	 4	  500	 304.45	 2.120	305.0	  2	 304.56	 1.985	 100
 0	 4	  600	 328.87	 1.931	329.0	  1	 328.78	 1.706	 100
 0	 4	  700	 348.92	 2.102	349.0	  0	 348.92	 2.102	 100
 0	 4	  800	 367.67	 2.099	368.0	  0	 367.67	 2.099	 100
 0	 4	  900	 385.35	 2.208	386.0	  7	 385.61	 1.776	 100
 0	 4	 1000	 400.41	 2.075	401.0	  3	 400.56	 1.926	 100
 0	 4	 1200	 426.54	 2.076	427.0	  6	 426.51	 1.651	 100
 0	 4	 1400	 448.92	 2.196	449.0	  0	 448.92	 2.196	 100
 0	 4	 1600	 468.54	 2.245	469.0	  2	 468.45	 1.748	 100
 0	 4	 1800	 485.71	 1.898	486.0	  1	 485.76	 1.847	 100
 0	 4	 2000	 501.83	 2.539	502.0	  6	 501.87	 1.930	 100
 0	 4	 4000	 608.90	 2.560	609.0	  0	 608.90	 2.560	 100
 0	 4	 6000	 677.21	 2.176	677.0	  4	 677.11	 1.978	 100
 0	 4	 8000	 728.92	 2.513	729.0	  4	 728.84	 2.007	 100
 0	 4	10000	 773.14	 2.118	773.0	  4	 773.06	 1.764	 100
 0	 4	12000	 810.53	 2.167	810.0	  5	 810.27	 1.899	 100
 0	 4	14000	 844.88	 2.380	845.0	  0	 844.88	 2.380	 100
 0	 4	16000	 877.38	 2.510	877.0	  1	 877.27	 2.280	 100
 0	 4	18000	 907.43	 1.908	907.0	  2	 907.33	 1.781	 100
 0	 4	20000	 935.16	 2.304	935.0	  7	 935.09	 1.857	 100
 0	 4	22000	 962.47	 2.783	962.0	  1	 962.35	 2.541	 100
 0	 4	24000	 987.28	 2.519	987.0	  5	 987.07	 2.043	 100
 0	 4	26000	1012.88	 2.750	1013.0	  7	1013.05	 1.953	 100
 0	 4	28000	1036.95	 2.544	1037.0	  0	1036.95	 2.544	 100
 0	 4	30000	1060.61	 2.399	1061.0	  7	1060.76	 1.975	 100
 0	 4	32000	1083.43	 2.324	1083.0	  3	1083.21	 1.854	 100
 0	 4	34000	1105.93	 1.981	1106.0	  2	1106.03	 1.869	 100
 0	 4	36000	1127.54	 2.376	1128.0	  2	1127.55	 2.106	 100
 0	 4	38000	1149.39	 3.005	1149.0	  1	1149.26	 2.735	 100
 0	 4	40000	1171.16	 2.654	1170.0	  1	1171.03	 2.328	 100
 0	 4	42000	1192.53	 2.512	1193.0	  0	1192.53	 2.512	 100
 0	 4	44000	1213.27	 2.192	1213.0	  0	1213.27	 2.192	 100
 0	 4	46000	1234.23	 2.088	1234.0	  4	1234.26	 1.718	 100
 0	 4	48000	1253.99	 2.447	1254.0	  6	1253.82	 1.906	 100
 0	 4	50000	1273.67	 2.283	1274.0	  7	1273.87	 1.789	 100
 0	 4	52000	1295.90	 2.303	1296.0	  0	1295.90	 2.303	 100
 0	 4	54000	1315.80	 2.667	1316.0	  1	1315.69	 2.427	 100
 0	 4	56000	1335.26	 2.347	1335.0	  1	1335.19	 2.257	 100
 0	 4	58000	1354.13	 2.048	1354.0	  3	1354.19	 1.878	 100
 0	 4	60000	1373.82	 2.580	1374.0	  4	1373.85	 1.919	 100
 0	 4	62000	1392.34	 2.217	1393.0	  4	1392.56	 1.962	 100
 0	 4	64000	1411.55	 2.467	1412.0	  9	1411.96	 1.885	 100
 0	 5	   10	 106.33	 2.113	106.0	  4	 106.21	 1.823	 100
 0	 5	   20	 110.62	 2.201	110.0	  0	 110.62	 2.201	 100
 0	 5	   30	 115.74	 1.962	116.0	  2	 115.74	 1.818	 100
 0	 5	   40	 121.61	 1.974	122.0	  1	 121.66	 1.928	 100
 0	 5	   50	 127.65	 2.560	128.0	  0	 127.65	 2.560	 100
 0	 5	   60	 132.22	 2.028	132.0	  4	 132.11	 1.776	 100
 0	 5	   70	 137.47	 1.992	138.0	  3	 137.61	 1.857	 100
 0	 5	   80	 142.55	 2.096	142.0	  3	 142.40	 1.945	 100
 0	 5	   90	 147.83	 2.161	148.0	  0	 147.83	 2.161	 100
 0	 5	  100	 152.19	 2.364	152.0	  0	 152.19	 2.364	 100
 0	 5	  200	 199.89	 2.015	200.0	  0	 199.89	 2.015	 100
 0	 5	  300	 238.46	 1.977	238.0	  2	 238.35	 1.828	 100
 0	 5	  400	 273.75	 2.105	274.0	  2	 273.85	 2.012	 100
 0	 5	  500	 301.66	 2.203	301.0	  3	 301.49	 2.006	 100
 0	 5	  600	 325.71	 1.966	325.0	  4	 325.52	 1.765	 100
 0	 5	  700	 346.04	 1.820	346.0	  1	 346.09	 1.756	 100
 0	 5	  800	 365.20	 1.842	365.0	  1	 365.15	 1.786	 100
 0	 5	  900	 382.07	 2.085	382.0	  1	 382.02	 2.035	 100
 0	 5	 1000	 397.13	 2.043	397.0	  0	 397.13	 2.043	 100
 0	 5	 1200	 423.25	 2.105	423.0	  0	 423.25	 2.105	 100
 0	 5	 1400	 444.99	 2.047	445.0	  2	 445.11	 1.877	 100
 0	 5	 1600	 464.87	 1.796	465.0	  0	 464.87	 1.796	 100
 0	 5	 1800	 482.34	 1.945	482.0	  4	 482.24	 1.684	 100
 0	 5	 2000	 498.54	 2.148	498.0	  7	 498.26	 1.608	 100
 0	 5	 4000	 604.77	 2.399	605.0	  1	 604.70	 2.297	 100
 0	 5	 6000	 672.84	 2.251	673.0	  2	 672.84	 2.157	 100
 0	 5	 8000	 725.03	 2.072	725.0	  6	 725.06	 1.605	 100
 0	 5	10000	 767.82	 3.154	767.5	  1	 767.70	 2.919	 100
 0	 5	12000	 805.87	 2.334	806.0	  4	 805.97	 2.100	 100
 0	 5	14000	 840.62	 2.673	841.0	  1	 840.49	 2.375	 100
 0	 5	16000	 872.35	 2.876	873.0	  8	 872.63	 1.965	 100
 0	 5	18000	 902.29	 2.037	902.0	  0	 902.29	 2.037	 100
 0	 5	20000	 930.37	 2.673	930.0	  1	 930.22	 2.239	 100
 0	 5	22000	 956.60	 1.954	957.0	  1	 956.51	 1.717	 100
 0	 5	24000	 982.12	 2.231	982.0	  1	 982.19	 2.122	 100
 0	 5	26000	1006.46	 2.942	1006.0	  1	1006.29	 2.434	 100
 0	 5	28000	1031.17	 2.366	1031.0	  0	1031.17	 2.366	 100
 0	 5	30000	1054.32	 2.474	1054.0	  0	1054.32	 2.474	 100
 0	 5	32000	1076.87	 2.168	1077.0	  4	1076.83	 1.851	 100
 0	 5	34000	1099.05	 2.100	1099.0	  3	1098.95	 1.728	 100
 0	 5	36000	1121.22	 2.135	1122.0	  5	1121.44	 1.950	 100
 0	 5	38000	1142.95	 2.254	1143.0	  8	1142.95	 1.756	 100
 0	 5	40000	1165.25	 2.231	1165.0	  0	1165.25	 2.231	 100
 0	 5	42000	1185.71	 2.012	1186.0	  3	1185.88	 1.798	 100
 0	 5	44000	1206.20	 1.770	1206.0	  1	1206.15	 1.710	 100
 0	 5	46000	1226.40	 2.035	1226.5	  0	1226.40	 2.035	 100
 0	 5	48000	1247.42	 2.248	1247.0	  3	1247.40	 1.983	 100
 0	 5	50000	1267.11	 2.305	1267.0	  4	1267.22	 1.985	 100
 0	 5	52000	1289.30	 2.584	1289.0	  5	1289.18	 1.957	 100
 0	 5	54000	1308.44	 2.392	1309.0	  0	1308.44	 2.392	 100
 0	 5	56000	1327.63	 2.154	1327.0	  0	1327.63	 2.154	 100
 0	 5	58000	1347.03	 2.439	1347.0	  0	1347.03	 2.439	 100
 0	 5	60000	1366.45	 1.977	1366.5	  0	1366.45	 1.977	 100
 0	 5	62000	1385.40	 2.025	1386.0	  3	1385.54	 1.899	 100
 0	 5	64000	1403.50	 2.057	1404.0	  7	1403.62	 1.668	 100
 0	 6	   10	 106.17	 2.030	106.0	  3	 106.11	 1.836	 100
 0	 6	   20	 109.95	 2.042	110.0	  0	 109.95	 2.042	 100
 0	 6	   30	 115.46	 1.726	115.5	  0	 115.46	 1.726	 100
 0	 6	   40	 120.79	 1.966	121.0	  2	 120.89	 1.861	 100
 0	 6	   50	 126.39	 2.403	126.0	  0	 126.39	 2.403	 100
 0	 6	   60	 131.57	 1.782	132.0	  1	 131.64	 1.663	 100
 0	 6	   70	 136.55	 1.982	137.0	  1	 136.60	 1.937	 100
 0	 6	   80	 141.71	 2.061	142.0	  3	 141.75	 1.904	 100
 0	 6	   90	 146.57	 2.066	146.0	  5	 146.28	 1.648	 100
 0	 6	  100	 151.47	 2.002	151.5	  0	 151.47	 2.002	 100
 0	 6	  200	 198.30	 1.679	198.0	  0	 198.30	 1.679	 100
 0	 6	  300	 236.64	 2.082	237.0	  0	 236.64	 2.082	 100
 0	 6	  400	 271.62	 2.088	272.0	  0	 271.62	 2.088	 100
 0	 6	  500	 299.57	 1.940	300.0	  3	 299.61	 1.771	 100
 0	 6	  600	 323.86	 2.118	324.0	  3	 323.77	 1.846	 100
 0	 6	  700	 344.35	 1.817	344.0	  0	 344.35	 1.817	 100
 0	 6	  800	 362.76	 2.417	362.0	  3	 362.61	 1.840	 100
 0	 6	  900	 379.97	 2.148	380.0	  6	 380.19	 1.706	 100
 0	 6	 1000	 394.75	 1.772	395.0	  2	 394.74	 1.639	 100
 0	 6	 1200	 420.81	 2.034	421.0	  2	 420.74	 1.639	 100
 0	 6	 1400	 443.44	 2.324	443.0	  2	 443.23	 1.661	 100
 0	 6	 1600	 462.85	 2.346	463.0	  5	 462.84	 1.824	 100
