ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	   10	 118.64	 1.823	119.0	  1	 118.69	 1.771	 100
 0	 2	   20	 119.66	 2.109	119.0	  4	 119.54	 1.710	 100
 0	 2	   30	 120.26	 2.033	121.0	  4	 120.46	 1.812	 100
 0	 2	   40	 120.95	 1.737	121.0	  0	 120.95	 1.737	 100
 0	 2	   50	 122.22	 1.851	122.0	  3	 122.27	 1.617	 100
 0	 2	   60	 123.22	 2.013	123.0	  5	 123.07	 1.658	 100
 0	 2	   70	 124.08	 1.796	124.0	  3	 123.91	 1.521	 100
 0	 2	   80	 125.01	 2.101	125.0	  3	 124.98	 1.876	 100
 0	 2	   90	 126.09	 2.189	126.0	  3	 126.21	 1.820	 100
 0	 2	  100	 126.79	 2.185	126.0	  0	 126.79	 2.185	 100
 0	 2	  200	 135.54	 2.096	136.0	  6	 135.65	 1.670	 100
 0	 2	  300	 143.43	 1.865	144.0	  2	 143.41	 1.704	 100
 0	 2	  400	 151.19	 2.131	151.0	  3	 151.04	 1.428	 100
 0	 2	  500	 159.20	 1.944	160.0	  5	 159.42	 1.729	 100
 0	 2	  600	 167.06	 2.083	167.0	  5	 167.08	 1.680	 100
 0	 2	  700	 174.46	 2.062	174.0	  3	 174.40	 1.783	 100
 0	 2	  800	 182.23	 1.786	182.0	  0	 182.23	 1.786	 100
 0	 2	  900	 189.62	 1.879	189.0	  3	 189.45	 1.639	 100
 0	 2	 1000	 196.89	 1.880	197.0	  2	 196.78	 1.714	 100
 0	 2	 1200	 210.91	 1.798	211.0	  2	 210.88	 1.542	 100
 0	 2	 1400	 224.57	 1.816	224.5	  0	 224.57	 1.816	 100
 0	 2	 1600	 237.36	 1.845	237.0	  1	 237.31	 1.794	 100
 0	 2	 1800	 250.02	 2.301	250.0	  7	 250.14	 1.723	 100
 0	 2	 2000	 263.58	 1.981	264.0	  3	 263.53	 1.762	 100
 0	 2	 4000	 358.96	 2.466	359.0	  0	 358.96	 2.466	 100
 0	 2	 6000	 432.44	 2.779	433.0	  9	 432.77	 2.044	 100
 0	 2	 8000	 491.13	 2.936	491.0	  3	 491.12	 2.382	 100
 0	 2	10000	 543.18	 3.276	544.0	  1	 543.39	 2.494	 100
 0	 2	12000	 588.58	 2.606	589.0	  4	 588.68	 1.917	 100
 0	 2	14000	 629.60	 3.140	630.0	  1	 629.78	 2.601	 100
 0	 2	16000	 668.37	 3.113	669.0	  1	 668.56	 2.512	 100
 0	 2	18000	 704.86	 3.411	705.0	  1	 705.09	 2.524	 100
 0	 2	20000	 738.89	 3.336	739.0	  1	 739.10	 2.597	 100
 0	 2	22000	 772.74	 3.475	773.0	  8	 773.08	 1.968	 100
 0	 2	24000	 803.95	 2.993	804.0	  8	 803.99	 1.837	 100
 0	 2	26000	 833.78	 3.180	834.0	  5	 834.12	 2.041	 100
 0	 2	28000	 862.69	 3.581	863.0	  1	 862.92	 2.765	 100
 0	 2	30000	 891.26	 3.252	892.0	  1	 891.48	 2.362	 100
 0	 2	32000	 919.28	 3.185	919.0	  1	 919.51	 2.265	 100
 0	 2	34000	 947.08	 3.569	948.0	  2	 947.43	 2.420	 100
 0	 2	36000	 972.80	 3.291	973.0	  1	 973.02	 2.458	 100
 0	 2	38000	 998.82	 3.179	999.0	  1	 999.05	 2.201	 100
 0	 2	40000	1024.31	 3.057	1025.0	  1	1024.51	 2.366	 100
 0	 2	42000	1049.43	 3.619	1050.0	  2	1049.78	 2.340	 100
 0	 2	44000	1074.84	 3.515	1075.0	  9	1075.22	 1.818	 100
 0	 2	46000	1099.30	 3.721	1099.0	  5	1099.39	 2.256	 100
 0	 2	48000	1123.96	 3.598	1124.0	  1	1124.19	 2.765	 100
 0	 2	50000	1147.34	 3.325	1148.0	  7	1147.81	 1.765	 100
 0	 2	52000	1171.02	 3.493	1172.0	  2	1171.36	 2.285	 100
 0	 2	54000	1194.45	 3.433	1194.0	  2	1194.63	 2.322	 100
 0	 2	56000	1218.24	 3.482	1218.0	  4	1218.42	 2.180	 100
 0	 2	58000	1241.15	 3.622	1242.0	  8	1241.70	 2.090	 100
 0	 2	60000	1264.62	 3.581	1265.0	  1	1264.87	 2.590	 100
 0	 2	62000	1288.39	 3.703	1289.0	  6	1288.74	 2.021	 100
 0	 2	64000	1310.72	 3.761	1311.0	  2	1310.90	 2.481	 100
 0	 3	   10	 118.59	 1.907	119.0	  3	 118.73	 1.753	 100
 0	 3	   20	 119.56	 1.997	120.0	  3	 119.46	 1.684	 100
 0	 3	   30	 120.20	 1.964	120.0	  3	 120.16	 1.760	 100
 0	 3	   40	 121.43	 2.026	122.0	  4	 121.51	 1.759	 100
 0	 3	   50	 121.97	 1.690	122.0	  1	 122.02	 1.622	 100
 0	 3	   60	 122.83	 2.104	123.0	  3	 123.04	 1.677	 100
 0	 3	   70	 123.78	 1.761	124.0	  1	 123.72	 1.654	 100
 0	 3	   80	 124.60	 2.287	125.0	  0	 124.60	 2.287	 100
 0	 3	   90	 125.66	 2.090	125.0	  4	 125.44	 1.782	 100
 0	 3	  100	 126.59	 2.132	126.0	  4	 126.50	 1.852	 100
 0	 3	  200	 135.13	 1.785	135.0	  1	 135.19	 1.682	 100
 0	 3	  300	 142.94	 1.716	143.0	  1	 142.99	 1.651	 100
 0	 3	  400	 150.62	 1.728	150.0	  2	 150.53	 1.626	 100
 0	 3	  500	 158.38	 1.884	158.0	  0	 158.38	 1.884	 100
 0	 3	  600	 166.11	 1.769	166.0	  2	 166.21	 1.626	 100
 0	 3	  700	 173.71	 2.076	173.0	  6	 173.39	 1.693	 100
 0	 3	  800	 181.25	 1.648	181.0	  1	 181.20	 1.584	 100
 0	 3	  900	 189.10	 1.617	189.0	  1	 189.05	 1.548	 100
 0	 3	 1000	 195.91	 1.609	196.0	  1	 195.86	 1.532	 100
 0	 3	 1200	 209.80	 1.583	210.0	  1	 209.75	 1.501	 100
 0	 3	 1400	 222.96	 1.896	223.0	  1	 223.03	 1.770	 100
 0	 3	 1600	 235.72	 1.633	236.0	  1	 235.67	 1.552	 100
 0	 3	 1800	 248.46	 1.982	249.0	  3	 248.61	 1.817	 100
 0	 3	 2000	 261.39	 1.729	261.0	  1	 261.34	 1.673	 100
 0	 3	 4000	 356.13	 2.196	356.0	  4	 356.31	 1.663	 100
 0	 3	 6000	 428.83	 2.202	429.0	  1	 428.96	 1.790	 100
 0	 3	 8000	 487.66	 2.413	488.0	  4	 487.84	 1.820	 100
 0	 3	10000	 538.85	 2.611	539.0	  7	 538.81	 1.670	 100
 0	 3	12000	 584.18	 2.599	584.0	  3	 584.27	 1.741	 100
 0	 3	14000	 624.90	 3.030	625.0	  6	 625.03	 1.975	 100
 0	 3	16000	 663.63	 2.932	664.0	  1	 663.84	 2.074	 100
 0	 3	18000	 699.10	 3.301	699.0	 11	 699.47	 1.726	 100
 0	 3	20000	 732.49	 2.876	733.0	  3	 732.79	 1.989	 100
 0	 3	22000	 765.49	 3.398	765.0	 13	 765.01	 1.908	 100
 0	 3	24000	 797.40	 3.032	797.0	  6	 797.48	 1.806	 100
 0	 3	26000	 827.40	 2.927	827.5	  1	 827.60	 2.185	 100
 0	 3	28000	 855.91	 3.263	856.5	  1	 856.16	 2.088	 100
 0	 3	30000	 884.49	 3.007	885.0	  4	 884.77	 1.780	 100
 0	 3	32000	 912.45	 3.319	913.0	  5	 912.92	 1.883	 100
 0	 3	34000	 939.66	 3.173	940.0	  5	 939.92	 1.977	 100
 0	 3	36000	 965.70	 3.180	966.0	  3	 965.97	 1.800	 100
 0	 3	38000	 990.79	 2.808	991.0	  1	 990.97	 2.169	 100
 0	 3	40000	1016.16	 3.132	1017.0	  2	1016.46	 1.794	 100
 0	 3	42000	1041.56	 3.251	1042.0	  2	1041.89	 1.968	 100
 0	 3	44000	1066.47	 3.506	1067.0	  6	1066.89	 1.875	 100
 0	 3	46000	1090.79	 3.611	1091.0	  9	1090.98	 1.757	 100
 0	 3	48000	1115.11	 3.130	1115.0	  2	1115.42	 1.770	 100
 0	 3	50000	1138.56	 3.163	1138.0	  6	1138.65	 1.776	 100
 0	 3	52000	1162.20	 3.081	1162.0	  3	1162.46	 1.535	 100
 0	 3	54000	1186.31	 3.552	1186.0	  5	1186.53	 1.895	 100
 0	 3	56000	1209.14	 3.058	1209.0	  1	1209.36	 2.097	 100
 0	 3	58000	1231.78	 3.477	1232.0	  7	1232.09	 1.698	 100
 0	 3	60000	1254.86	 3.121	1255.0	  1	1255.09	 2.110	 100
 0	 3	62000	1277.66	 3.610	1277.0	 15	1277.56	 2.038	 100
 0	 3	64000	1300.85	 3.217	1301.0	  4	1301.18	 1.661	 100
 0	 4	   10	 118.76	 1.990	118.0	  3	 118.58	 1.707	 100
 0	 4	   20	 119.38	 2.049	119.0	  0	 119.38	 2.049	 100
 0	 4	   30	 120.40	 1.729	121.0	  2	 120.49	 1.626	 100
 0	 4	   40	 121.40	 1.990	122.0	  2	 121.38	 1.842	 100
 0	 4	   50	 122.02	 1.848	122.0	  3	 121.98	 1.620	 100
 0	 4	   60	 122.98	 1.853	123.0	  2	 122.98	 1.662	 100
 0	 4	   70	 123.73	 1.717	124.0	  1	 123.78	 1.657	 100
 0	 4	   80	 124.54	 2.091	125.0	  6	 124.73	 1.755	 100
 0	 4	   90	 125.45	 1.966	125.0	  2	 125.36	 1.874	 100
 0	 4	  100	 126.69	 2.330	126.0	  0	 126.69	 2.330	 100
 0	 4	  200	 135.06	 1.808	135.0	  2	 134.96	 1.680	 100
 0	 4	  300	 142.90	 1.755	143.0	  1	 142.95	 1.693	 100
 0	 4	  400	 150.53	 1.666	150.0	  2	 150.44	 1.554	 100
 0	 4	  500	 157.93	 1.892	158.0	  1	 157.88	 1.831	 100
 0	 4	  600	 165.49	 1.726	165.0	  2	 165.40	 1.617	 100
 0	 4	  700	 172.90	 1.691	173.0	  1	 172.85	 1.619	 100
 0	 4	  800	 180.46	 1.720	181.0	  1	 180.51	 1.668	 100
 0	 4	  900	 187.80	 1.651	188.0	  3	 187.74	 1.416	 100
 0	 4	 1000	 195.10	 1.580	195.0	  1	 195.04	 1.470	 100
 0	 4	 1200	 208.50	 1.661	209.0	  1	 208.43	 1.533	 100
 0	 4	 1400	 222.13	 1.721	222.0	  0	 222.13	 1.721	 100
 0	 4	 1600	 234.70	 1.679	235.0	  2	 234.70	 1.501	 100
 0	 4	 1800	 247.36	 2.043	247.0	  1	 247.31	 1.998	 100
 0	 4	 2000	 260.81	 1.600	261.0	  1	 260.76	 1.519	 100
 0	 4	 4000	 354.70	 1.872	355.0	  3	 354.90	 1.461	 100
 0	 4	 6000	 426.74	 2.218	427.0	  4	 426.94	 1.405	 100
 0	 4	 8000	 485.15	 2.467	485.0	  2	 485.24	 1.867	 100
 0	 4	10000	 535.87	 2.398	536.0	  2	 536.07	 1.818	 100
 0	 4	12000	 581.15	 2.713	581.0	  1	 581.34	 1.912	 100
 0	 4	14000	 621.57	 2.819	622.0	  4	 621.71	 1.852	 100
 0	 4	16000	 659.76	 2.712	660.0	  2	 660.04	 1.485	 100
 0	 4	18000	 695.04	 2.892	695.0	  3	 695.25	 1.969	 100
 0	 4	20000	 728.39	 2.632	729.0	  6	 728.45	 1.624	 100
 0	 4	22000	 760.27	 3.028	761.0	  1	 760.48	 2.145	 100
 0	 4	24000	 792.91	 2.659	793.0	  2	 793.06	 1.686	 100
 0	 4	26000	 822.65	 3.125	823.0	  2	 822.97	 1.773	 100
 0	 4	28000	 851.39	 2.828	852.0	  2	 851.69	 1.621	 100
 0	 4	30000	 879.21	 2.886	879.0	  3	 879.32	 1.817	 100
 0	 4	32000	 906.87	 2.736	907.0	  3	 907.21	 1.527	 100
 0	 4	34000	 933.29	 2.844	933.5	  1	 933.51	 1.870	 100
 0	 4	36000	 959.58	 3.169	959.5	  2	 959.89	 2.075	 100
 0	 4	38000	 985.15	 3.118	985.0	  3	 985.29	 1.984	 100
 0	 4	40000	1010.43	 3.242	1010.5	  1	1010.69	 1.988	 100
 0	 4	42000	1035.50	 2.751	1036.0	  2	1035.65	 1.580	 100
 0	 4	44000	1059.88	 2.914	1060.0	  2	1060.06	 1.722	 100
 0	 4	46000	1083.56	 2.833	1084.0	  1	1083.80	 1.545	 100
 0	 4	48000	1108.07	 3.082	1109.0	  4	1108.35	 1.629	 100
 0	 4	50000	1131.93	 3.056	1132.0	  3	1132.19	 1.557	 100
 0	 4	52000	1155.77	 3.306	1156.0	  4	1156.00	 1.812	 100
 0	 4	54000	1178.83	 2.731	1179.0	  2	1179.12	 1.555	 100
 0	 4	56000	1201.27	 2.998	1202.0	  6	1201.77	 1.379	 100
 0	 4	58000	1224.26	 3.070	1225.0	  4	1224.67	 1.739	 100
 0	 4	60000	1246.52	 3.208	1247.0	  1	1246.76	 2.167	 100
 0	 4	62000	1268.59	 3.111	1269.0	  3	1268.98	 1.614	 100
 0	 4	64000	1292.30	 3.007	1293.0	  2	1292.59	 1.692	 100
 0	 5	   10	 118.62	 1.884	118.0	  3	 118.44	 1.607	 100
 0	 5	   20	 119.06	 1.699	119.0	  1	 119.00	 1.597	 100
 0	 5	   30	 119.96	 1.693	120.0	  1	 119.91	 1.623	 100
 0	 5	   40	 120.81	 1.704	121.0	  0	 120.81	 1.704	 100
 0	 5	   50	 121.85	 1.749	122.0	  2	 121.85	 1.614	 100
 0	 5	   60	 122.66	 1.671	122.0	  1	 122.61	 1.590	 100
 0	 5	   70	 123.69	 1.727	124.0	  1	 123.63	 1.614	 100
 0	 5	   80	 124.39	 1.763	125.0	  1	 124.46	 1.606	 100
 0	 5	   90	 125.64	 1.946	125.0	  0	 125.64	 1.946	 100
 0	 5	  100	 126.32	 1.885	126.0	  0	 126.32	 1.885	 100
 0	 5	  200	 134.64	 1.720	135.0	  2	 134.73	 1.603	 100
 0	 5	  300	 142.20	 1.658	142.0	  0	 142.20	 1.658	 100
 0	 5	  400	 150.23	 1.569	150.0	  0	 150.23	 1.569	 100
 0	 5	  500	 157.99	 1.714	158.0	  0	 157.99	 1.714	 100
 0	 5	  600	 165.27	 1.490	165.0	  0	 165.27	 1.490	 100
 0	 5	  700	 172.60	 1.700	173.0	  0	 172.60	 1.700	 100
 0	 5	  800	 180.03	 1.586	180.0	  0	 180.03	 1.586	 100
 0	 5	  900	 187.57	 1.635	188.0	  3	 187.71	 1.443	 100
 0	 5	 1000	 194.72	 1.712	194.5	  3	 194.68	 1.552	 100
 0	 5	 1200	 208.40	 1.449	209.0	  1	 208.44	 1.387	 100
 0	 5	 1400	 220.99	 1.685	221.0	  0	 220.99	 1.685	 100
 0	 5	 1600	 233.58	 1.372	234.0	  0	 233.58	 1.372	 100
 0	 5	 1800	 245.77	 1.340	246.0	  0	 245.77	 1.340	 100
 0	 5	 2000	 259.23	 1.550	259.0	  2	 259.36	 1.270	 100
 0	 5	 4000	 352.98	 1.969	353.0	  1	 353.09	 1.636	 100
 0	 5	 6000	 424.24	 2.425	424.0	  1	 424.38	 1.962	 100
 0	 5	 8000	 482.81	 2.295	483.0	  2	 483.02	 1.650	 100
 0	 5	10000	 533.34	 2.345	533.0	  1	 533.52	 1.567	 100
 0	 5	12000	 577.74	 2.448	578.0	  5	 578.12	 1.494	 100
 0	 5	14000	 617.93	 2.446	618.0	  1	 618.11	 1.653	 100
 0	 5	16000	 655.68	 2.696	656.0	  2	 655.94	 1.815	 100
 0	 5	18000	 691.19	 2.755	692.0	  7	 691.59	 1.715	 100
 0	 5	20000	 724.52	 2.883	725.0	  6	 724.80	 1.695	 100
 0	 5	22000	 755.95	 2.732	756.0	  2	 756.21	 1.664	 100
 0	 5	24000	 788.40	 2.523	789.0	  2	 788.66	 1.457	 100
 0	 5	26000	 817.76	 2.767	818.0	  2	 818.04	 1.471	 100
 0	 5	28000	 845.87	 3.087	846.0	  2	 846.06	 1.882	 100
 0	 5	30000	 873.97	 2.966	874.0	  6	 874.15	 1.672	 100
 0	 5	32000	 901.68	 2.756	902.0	  2	 901.96	 1.674	 100
 0	 5	34000	 927.97	 2.772	928.0	  4	 928.24	 1.588	 100
 0	 5	36000	 953.62	 2.849	954.0	  1	 953.86	 1.565	 100
 0	 5	38000	 978.99	 2.890	979.0	  2	 979.16	 1.635	 100
 0	 5	40000	1004.58	 2.900	1005.0	  3	1004.93	 1.602	 100
 0	 5	42000	1029.61	 3.408	1030.0	  3	1029.91	 1.786	 100
 0	 5	44000	1054.13	 3.037	1054.0	  2	1054.44	 1.711	 100
 0	 5	46000	1078.00	 2.964	1078.0	  2	1078.30	 1.639	 100
 0	 5	48000	1101.79	 2.812	1102.0	  3	1101.98	 1.493	 100
 0	 5	50000	1125.14	 2.981	1125.0	  2	1125.45	 1.606	 100
 0	 5	52000	1147.74	 2.827	1148.0	  3	1147.98	 1.472	 100
 0	 5	54000	1171.27	 3.087	1171.0	  3	1171.52	 1.659	 100
 0	 5	56000	1194.08	 2.677	1194.0	  2	1194.36	 1.394	 100
 0	 5	58000	1216.93	 2.914	1217.0	  2	1217.23	 1.518	 100
 0	 5	60000	1240.05	 2.808	1240.0	  3	1240.29	 1.541	 100
 0	 5	62000	1261.80	 2.881	1262.0	  2	1262.10	 1.482	 100
 0	 5	64000	1284.61	 3.275	1285.0	  3	1284.93	 1.394	 100
 0	 6	   10	 118.54	 1.743	118.0	  0	 118.54	 1.743	 100
 0	 6	   20	 119.21	 1.701	119.0	  1	 119.27	 1.590	 100
 0	 6	   30	 119.89	 1.842	120.0	  0	 119.89	 1.842	 100
 0	 6	   40	 120.91	 1.602	121.0	  0	 120.91	 1.602	 100
 0	 6	   50	 121.81	 1.594	122.0	  1	 121.86	 1.525	 100
 0	 6	   60	 122.49	 1.888	122.0	  3	 122.43	 1.651	 100
 0	 6	   70	 123.30	 1.691	123.0	  3	 123.15	 1.495	 100
 0	 6	   80	 124.34	 1.934	124.0	  3	 124.18	 1.714	 100
 0	 6	   90	 125.29	 1.805	125.0	  2	 125.30	 1.676	 100
 0	 6	  100	 126.03	 2.012	126.0	  2	 126.02	 1.872	 100
 0	 6	  200	 134.54	 1.527	134.0	  1	 134.49	 1.466	 100
 0	 6	  300	 142.11	 1.348	142.0	  0	 142.11	 1.348	 100
 0	 6	  400	 149.81	 1.482	150.0	  0	 149.81	 1.482	 100
 0	 6	  500	 157.31	 1.710	157.0	  0	 157.31	 1.710	 100
 0	 6	  600	 164.94	 1.619	165.0	  0	 164.94	 1.619	 100
 0	 6	  700	 172.41	 1.590	173.0	  1	 172.48	 1.410	 100
 0	 6	  800	 179.65	 1.466	180.0	  0	 179.65	 1.466	 100
 0	 6	  900	 186.72	 1.558	187.0	  2	 186.71	 1.400	 100
 0	 6	 1000	 194.19	 1.721	194.0	  1	 194.24	 1.648	 100
 0	 6	 1200	 207.29	 1.578	208.0	  0	 207.29	 1.578	 100
 0	 6	 1400	 220.02	 1.651	220.0	  2	 219.92	 1.504	 100
 0	 6	 1600	 233.00	 1.271	233.0	  0	 233.00	 1.271	 100
 0	 6	 1800	 245.08	 1.674	245.0	  0	 245.08	 1.674	 100
