ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	   60	 124.34	 6.620	125.0	  7	 125.20	 4.938	 100
 0	 1	   70	 128.79	 5.555	128.5	  0	 128.79	 5.555	 100
 0	 1	   80	 130.93	 6.162	132.0	 17	 131.94	 3.383	 100
 0	 1	   90	 133.85	 5.741	134.0	  4	 134.24	 4.663	 100
 0	 1	  100	 137.54	 5.904	137.0	  2	 137.17	 5.327	 100
 0	 1	  200	 164.88	 4.584	165.0	  1	 165.03	 4.353	 100
 0	 1	  300	 190.53	 5.372	191.0	  2	 190.84	 4.965	 100
 0	 1	  400	 212.78	 6.585	213.0	  7	 213.03	 4.999	 100
 0	 1	  500	 232.47	 6.056	233.0	  1	 232.66	 5.791	 100
 0	 1	  600	 251.52	 7.023	251.0	  1	 251.26	 6.568	 100
 0	 1	  700	 269.24	 6.188	269.0	  3	 269.23	 5.159	 100
 0	 1	  800	 284.81	 6.353	284.5	  3	 284.65	 5.635	 100
 0	 1	  900	 296.88	 5.259	297.0	  1	 296.73	 5.058	 100
 0	 1	 1000	 310.28	 6.662	309.5	  2	 309.91	 6.190	 100
 0	 1	 1200	 334.70	 6.453	334.0	  1	 334.43	 5.911	 100
 0	 1	 1400	 354.83	 6.318	354.0	  0	 354.83	 6.318	 100
 0	 1	 1600	 374.29	 6.930	374.0	  0	 374.29	 6.930	 100
 0	 1	 1800	 391.46	 6.645	391.0	  8	 391.14	 5.087	 100
 0	 1	 2000	 407.03	 6.485	406.5	  1	 406.84	 6.227	 100
 0	 1	 4000	 517.32	 6.893	517.0	  4	 516.93	 6.007	 100
 0	 1	 6000	 589.63	 6.863	589.0	  3	 589.41	 6.053	 100
 0	 1	 8000	 647.14	 6.770	646.0	  0	 647.14	 6.770	 100
 0	 1	10000	 694.74	 7.422	694.0	  1	 694.46	 6.927	 100
 0	 1	12000	 735.42	 7.494	735.5	  0	 735.42	 7.494	 100
 0	 1	14000	 775.51	 8.040	776.0	  1	 775.77	 7.654	 100
 0	 1	16000	 809.20	 7.346	809.0	  2	 809.11	 6.652	 100
 0	 1	18000	 841.85	 7.404	842.0	  2	 841.39	 6.688	 100
 0	 1	20000	 872.31	 7.753	872.0	  2	 872.74	 7.184	 100
 0	 1	22000	 900.53	 7.339	901.0	  2	 900.57	 6.799	 100
 0	 1	24000	 929.42	 7.675	930.0	  0	 929.42	 7.675	 100
 0	 1	26000	 957.39	 6.834	957.0	  8	 957.09	 4.732	 100
 0	 1	28000	 983.02	 6.234	983.0	  7	 982.53	 4.903	 100
 0	 1	30000	1008.28	 6.972	1007.0	  1	1008.11	 6.799	 100
 0	 1	32000	1032.49	 6.749	1033.0	  2	1032.51	 6.336	 100
 0	 1	34000	1057.26	 7.271	1057.5	  3	1056.55	 6.095	 100
 0	 1	36000	1081.63	 6.114	1081.5	  1	1081.44	 5.856	 100
 0	 1	38000	1104.73	 7.847	1104.0	  5	1104.51	 6.231	 100
 0	 1	40000	1126.35	 6.583	1126.5	  3	1126.51	 5.927	 100
 0	 1	42000	1150.62	 7.721	1150.0	  4	1150.34	 6.684	 100
 0	 1	44000	1173.09	 6.744	1173.0	  3	1172.93	 5.705	 100
 0	 1	46000	1194.26	 7.433	1195.0	  4	1194.25	 6.151	 100
 0	 1	48000	1215.75	 7.820	1216.0	  1	1215.52	 7.497	 100
 0	 1	50000	1238.39	 6.864	1238.0	  1	1238.21	 6.663	 100
 0	 1	52000	1259.49	 8.022	1259.0	  1	1259.25	 7.702	 100
 0	 1	54000	1281.06	 7.939	1282.0	  2	1281.03	 7.273	 100
 0	 1	56000	1303.13	 7.294	1303.0	  7	1303.08	 5.815	 100
 0	 1	58000	1322.23	 7.487	1322.0	  4	1321.79	 6.316	 100
 0	 1	60000	1344.04	 7.675	1343.0	  3	1343.37	 6.709	 100
 0	 1	62000	1364.39	 7.049	1364.0	  2	1364.40	 6.383	 100
 0	 1	64000	1383.29	 7.539	1382.5	  1	1383.03	 7.113	 100
 0	 2	   10	 108.47	 6.664	108.0	  7	 108.33	 5.442	 100
 0	 2	   20	 111.48	 6.545	112.0	  0	 111.48	 6.545	 100
 0	 2	   30	 114.30	 6.214	114.0	  5	 114.55	 4.719	 100
 0	 2	   40	 117.70	 6.506	117.0	  5	 117.58	 5.527	 100
 0	 2	   50	 120.61	 5.570	121.0	  2	 120.58	 5.195	 100
 0	 2	   60	 123.78	 6.330	123.0	  6	 123.50	 5.427	 100
 0	 2	   70	 127.44	 7.017	128.0	  3	 128.00	 6.341	 100
 0	 2	   80	 129.69	 5.554	129.0	  0	 129.69	 5.554	 100
 0	 2	   90	 132.46	 5.498	133.0	  4	 133.05	 4.758	 100
 0	 2	  100	 134.95	 5.938	135.0	  4	 134.92	 4.977	 100
 0	 2	  200	 162.58	 5.843	162.0	  3	 162.45	 5.091	 100
 0	 2	  300	 186.93	 5.571	186.0	  1	 186.76	 5.324	 100
 0	 2	  400	 209.28	 6.456	210.0	  0	 209.28	 6.456	 100
 0	 2	  500	 229.61	 6.572	229.0	  8	 228.90	 4.944	 100
 0	 2	  600	 247.56	 5.509	248.0	  1	 247.41	 5.340	 100
 0	 2	  700	 264.33	 5.619	264.0	  3	 264.46	 4.937	 100
 0	 2	  800	 279.71	 6.207	279.0	  0	 279.71	 6.207	 100
 0	 2	  900	 292.95	 6.661	293.0	  0	 292.95	 6.661	 100
 0	 2	 1000	 306.02	 6.163	306.0	  0	 306.02	 6.163	 100
 0	 2	 1200	 329.34	 6.572	329.0	  3	 329.10	 5.587	 100
 0	 2	 1400	 349.78	 5.775	349.0	  1	 349.58	 5.429	 100
 0	 2	 1600	 368.95	 6.193	369.0	  2	 368.55	 5.576	 100
 0	 2	 1800	 385.54	 6.702	386.0	  1	 385.35	 6.470	 100
 0	 2	 2000	 400.86	 5.831	402.0	  0	 400.86	 5.831	 100
 0	 2	 4000	 510.00	 6.767	509.0	  1	 509.80	 6.492	 100
 0	 2	 6000	 582.47	 7.122	582.0	  3	 582.16	 6.051	 100
 0	 2	 8000	 638.59	 6.099	639.5	  2	 638.92	 5.702	 100
 0	 2	10000	 685.69	 5.617	686.0	  0	 685.69	 5.617	 100
 0	 2	12000	 727.15	 6.116	727.0	  2	 727.14	 5.706	 100
 0	 2	14000	 764.89	 7.115	765.0	  0	 764.89	 7.115	 100
 0	 2	16000	 800.03	 5.642	800.0	  0	 800.03	 5.642	 100
 0	 2	18000	 831.50	 6.587	832.0	  4	 831.51	 5.709	 100
 0	 2	20000	 862.49	 5.745	862.0	  0	 862.49	 5.745	 100
 0	 2	22000	 891.61	 7.049	892.0	  0	 891.61	 7.049	 100
 0	 2	24000	 920.18	 6.175	920.0	  3	 920.39	 5.509	 100
 0	 2	26000	 947.04	 5.959	947.0	  4	 947.33	 5.352	 100
 0	 2	28000	 973.74	 6.141	973.0	  0	 973.74	 6.141	 100
 0	 2	30000	 998.19	 6.111	998.0	  4	 998.27	 5.190	 100
 0	 2	32000	1023.51	 5.745	1023.0	  1	1023.34	 5.526	 100
 0	 2	34000	1048.37	 7.449	1048.0	  8	1048.28	 5.452	 100
 0	 2	36000	1071.65	 5.876	1071.0	  3	1071.55	 5.325	 100
 0	 2	38000	1095.96	 7.260	1095.0	  2	1095.59	 6.850	 100
 0	 2	40000	1118.03	 6.240	1118.0	  5	1118.55	 5.031	 100
 0	 2	42000	1140.17	 6.065	1140.5	  1	1139.96	 5.718	 100
 0	 2	44000	1163.35	 6.254	1163.5	  1	1163.14	 5.926	 100
 0	 2	46000	1186.29	 6.472	1185.5	  1	1186.13	 6.306	 100
 0	 2	48000	1206.90	 5.931	1207.0	  0	1206.90	 5.931	 100
 0	 2	50000	1228.95	 6.600	1229.0	  1	1229.18	 6.211	 100
 0	 2	52000	1250.50	 6.446	1250.0	  1	1250.27	 6.062	 100
 0	 2	54000	1271.80	 6.243	1271.0	  6	1270.81	 4.982	 100
 0	 2	56000	1293.71	 7.701	1293.5	  2	1293.74	 7.105	 100
 0	 2	58000	1315.01	 6.285	1316.0	  5	1315.09	 5.336	 100
 0	 2	60000	1335.94	 6.211	1336.0	  0	1335.94	 6.211	 100
 0	 2	62000	1356.98	 6.223	1357.0	  1	1356.77	 5.879	 100
 0	 2	64000	1376.56	 6.311	1377.0	  1	1376.74	 6.087	 100
 0	 3	   10	 107.99	 6.860	108.0	  3	 108.23	 5.853	 100
 0	 3	   20	 110.64	 6.756	111.0	  7	 110.77	 5.171	 100
 0	 3	   30	 112.77	 6.202	114.0	  3	 112.91	 5.681	 100
 0	 3	   40	 117.05	 7.431	117.0	  0	 117.05	 7.431	 100
 0	 3	   50	 118.54	 6.140	119.0	  1	 118.74	 5.844	 100
 0	 3	   60	 121.98	 6.947	122.0	  6	 121.79	 5.595	 100
 0	 3	   70	 126.57	 6.703	126.0	  1	 126.80	 6.336	 100
 0	 3	   80	 129.47	 6.801	130.0	  1	 129.28	 6.571	 100
 0	 3	   90	 132.59	 6.882	132.0	  3	 132.38	 5.973	 100
 0	 3	  100	 135.09	 6.366	134.0	  1	 134.90	 6.104	 100
 0	 3	  200	 162.13	 6.020	161.0	  1	 161.96	 5.803	 100
 0	 3	  300	 185.90	 6.028	185.0	  2	 185.57	 5.624	 100
 0	 3	  400	 207.65	 5.463	208.0	  0	 207.65	 5.463	 100
 0	 3	  500	 228.05	 6.167	227.0	  5	 227.56	 5.202	 100
 0	 3	  600	 245.45	 6.104	245.0	  4	 245.15	 5.062	 100
 0	 3	  700	 263.96	 5.731	264.0	  4	 263.97	 4.712	 100
 0	 3	  800	 277.30	 5.854	277.0	  1	 277.12	 5.603	 100
 0	 3	  900	 290.41	 5.375	290.0	  0	 290.41	 5.375	 100
 0	 3	 1000	 304.69	 6.066	304.0	  0	 304.69	 6.066	 100
 0	 3	 1200	 327.60	 5.375	328.0	  0	 327.60	 5.375	 100
 0	 3	 1400	 348.12	 6.262	347.5	  0	 348.12	 6.262	 100
 0	 3	 1600	 366.04	 5.657	365.0	  2	 365.78	 5.397	 100
 0	 3	 1800	 383.53	 6.720	382.0	  2	 383.12	 6.136	 100
 0	 3	 2000	 398.54	 4.933	398.0	  1	 398.36	 4.630	 100
 0	 3	 4000	 505.48	 5.858	505.0	  0	 505.48	 5.858	 100
 0	 3	 6000	 577.60	 6.293	578.0	  0	 577.60	 6.293	 100
 0	 3	 8000	 632.70	 6.134	633.0	  5	 632.88	 5.188	 100
 0	 3	10000	 679.94	 6.295	680.0	  5	 679.40	 5.205	 100
 0	 3	12000	 721.17	 4.686	721.0	  0	 721.17	 4.686	 100
 0	 3	14000	 759.01	 6.390	758.0	  5	 758.11	 5.108	 100
 0	 3	16000	 792.85	 5.359	794.0	  0	 792.85	 5.359	 100
 0	 3	18000	 826.08	 5.703	827.0	  3	 826.57	 5.041	 100
 0	 3	20000	 855.74	 5.708	855.0	  1	 855.51	 5.228	 100
 0	 3	22000	 884.96	 6.249	884.0	  4	 884.30	 5.429	 100
 0	 3	24000	 912.66	 6.153	913.0	  2	 913.05	 5.560	 100
 0	 3	26000	 940.04	 4.876	940.0	  1	 939.90	 4.691	 100
 0	 3	28000	 965.65	 5.292	965.0	  0	 965.65	 5.292	 100
 0	 3	30000	 991.12	 6.478	991.0	  4	 990.80	 5.615	 100
 0	 3	32000	1015.43	 4.906	1015.5	  3	1015.51	 4.357	 100
 0	 3	34000	1041.31	 6.265	1040.5	  1	1041.14	 6.064	 100
 0	 3	36000	1063.66	 5.888	1064.5	  1	1063.83	 5.671	 100
 0	 3	38000	1087.10	 6.116	1087.5	  1	1086.89	 5.769	 100
 0	 3	40000	1110.25	 6.017	1109.0	  4	1109.55	 5.024	 100
 0	 3	42000	1132.45	 5.242	1133.0	  2	1132.38	 4.672	 100
 0	 3	44000	1153.54	 5.582	1154.0	  2	1153.53	 5.083	 100
 0	 3	46000	1177.41	 5.265	1177.0	  0	1177.41	 5.265	 100
 0	 3	48000	1199.44	 5.677	1199.0	  3	1199.24	 4.856	 100
 0	 3	50000	1221.04	 5.479	1221.0	  2	1220.73	 5.092	 100
 0	 3	52000	1242.43	 5.074	1242.0	  0	1242.43	 5.074	 100
 0	 3	54000	1262.35	 5.828	1262.5	  1	1262.16	 5.543	 100
 0	 3	56000	1285.15	 6.570	1285.0	  5	1285.21	 5.494	 100
 0	 3	58000	1305.83	 5.565	1306.0	  2	1305.51	 5.138	 100
 0	 3	60000	1326.34	 5.068	1325.0	 13	1325.11	 3.168	 100
 0	 3	62000	1347.13	 5.752	1346.0	  3	1346.59	 4.907	 100
 0	 3	64000	1366.18	 6.016	1366.0	  4	1366.17	 5.040	 100
 0	 4	   10	 108.03	 6.263	108.0	  1	 108.22	 5.991	 100
 0	 4	   20	 110.75	 6.577	111.0	  2	 110.76	 6.090	 100
 0	 4	   30	 113.37	 6.798	114.0	  2	 113.83	 6.046	 100
 0	 4	   40	 117.45	 7.213	117.0	  2	 117.04	 6.681	 100
 0	 4	   50	 119.71	 6.582	119.0	  1	 119.48	 6.216	 100
 0	 4	   60	 123.42	 6.274	123.5	  0	 123.42	 6.274	 100
 0	 4	   70	 125.38	 7.275	125.0	  2	 125.41	 6.488	 100
 0	 4	   80	 128.73	 7.051	129.0	  4	 129.14	 5.906	 100
 0	 4	   90	 131.01	 6.761	131.0	  0	 131.01	 6.761	 100
 0	 4	  100	 133.77	 6.361	134.0	  1	 133.59	 6.120	 100
 0	 4	  200	 160.05	 6.094	160.0	  3	 160.25	 5.513	 100
 0	 4	  300	 185.09	 6.747	185.0	  1	 185.28	 6.498	 100
 0	 4	  400	 205.96	 5.925	205.0	  2	 205.65	 5.567	 100
 0	 4	  500	 226.22	 6.048	226.0	  4	 226.16	 5.178	 100
 0	 4	  600	 243.57	 5.897	243.0	  5	 243.18	 4.879	 100
 0	 4	  700	 260.73	 6.052	261.0	  3	 260.91	 5.460	 100
 0	 4	  800	 275.57	 6.034	276.0	  2	 275.96	 5.409	 100
 0	 4	  900	 288.77	 5.205	289.0	  1	 288.91	 5.041	 100
 0	 4	 1000	 302.17	 5.521	301.5	  2	 301.80	 4.899	 100
 0	 4	 1200	 324.89	 4.979	325.0	  2	 324.87	 4.471	 100
 0	 4	 1400	 344.72	 5.646	345.0	  2	 344.69	 5.279	 100
 0	 4	 1600	 362.56	 5.400	362.0	  0	 362.56	 5.400	 100
 0	 4	 1800	 379.65	 5.424	379.0	  5	 379.47	 4.481	 100
 0	 4	 2000	 395.18	 5.153	394.0	  1	 395.02	 4.924	 100
 0	 4	 4000	 501.88	 4.715	502.0	 11	 501.44	 3.401	 100
 0	 4	 6000	 573.30	 5.132	573.0	  0	 573.30	 5.132	 100
 0	 4	 8000	 628.20	 5.099	628.0	  0	 628.20	 5.099	 100
 0	 4	10000	 675.66	 5.078	676.0	  2	 675.95	 4.700	 100
 0	 4	12000	 716.31	 4.748	716.0	  1	 716.45	 4.545	 100
 0	 4	14000	 753.45	 5.008	753.5	  5	 752.96	 3.853	 100
 0	 4	16000	 789.35	 5.147	789.0	  3	 788.89	 4.477	 100
 0	 4	18000	 820.13	 4.527	820.0	  0	 820.13	 4.527	 100
 0	 4	20000	 850.56	 4.772	850.0	  0	 850.56	 4.772	 100
 0	 4	22000	 879.35	 4.624	879.0	  0	 879.35	 4.624	 100
 0	 4	24000	 907.37	 5.329	907.0	 14	 907.09	 3.425	 100
 0	 4	26000	 933.59	 4.736	934.0	  1	 933.75	 4.489	 100
 0	 4	28000	 959.42	 4.938	959.0	  0	 959.42	 4.938	 100
 0	 4	30000	 984.85	 4.560	985.0	  1	 984.70	 4.318	 100
 0	 4	32000	1009.31	 4.769	1009.0	  1	1009.45	 4.568	 100
 0	 4	34000	1033.79	 5.290	1033.0	  0	1033.79	 5.290	 100
 0	 4	36000	1056.62	 4.599	1056.0	  0	1056.62	 4.599	 100
 0	 4	38000	1079.93	 4.314	1079.5	  3	1079.79	 3.568	 100
 0	 4	40000	1103.14	 4.628	1103.0	  1	1103.31	 4.313	 100
 0	 4	42000	1125.77	 5.051	1126.0	  1	1125.63	 4.867	 100
 0	 4	44000	1147.29	 4.471	1147.0	  1	1147.17	 4.333	 100
 0	 4	46000	1169.05	 5.014	1169.0	  1	1168.85	 4.614	 100
 0	 4	48000	1191.07	 5.133	1191.5	  0	1191.07	 5.133	 100
 0	 4	50000	1212.69	 4.844	1212.5	  4	1212.42	 4.224	 100
 0	 4	52000	1233.86	 4.524	1234.0	  1	1233.70	 4.241	 100
 0	 4	54000	1254.55	 4.412	1254.0	  0	1254.55	 4.412	 100
 0	 4	56000	1275.50	 4.829	1274.0	  2	1275.23	 4.499	 100
 0	 4	58000	1296.98	 4.374	1298.0	  2	1297.20	 4.122	 100
 0	 4	60000	1318.46	 5.539	1318.0	  3	1318.00	 4.946	 100
 0	 4	62000	1338.31	 4.371	1339.0	  6	1338.48	 3.755	 100
 0	 4	64000	1358.46	 4.887	1359.0	  8	1358.53	 3.627	 100
 0	 5	   10	 107.38	 7.498	107.0	  7	 107.24	 5.911	 100
 0	 5	   20	 110.17	 6.461	110.0	  0	 110.17	 6.461	 100
 0	 5	   30	 113.71	 7.345	114.0	  0	 113.71	 7.345	 100
 0	 5	   40	 116.13	 6.361	116.0	  0	 116.13	 6.361	 100
 0	 5	   50	 119.61	 7.400	119.0	  0	 119.61	 7.400	 100
 0	 5	   60	 122.34	 6.280	122.5	  0	 122.34	 6.280	 100
 0	 5	   70	 124.34	 6.503	125.0	  4	 124.64	 5.614	 100
 0	 5	   80	 127.98	 7.006	128.0	  1	 128.18	 6.744	 100
 0	 5	   90	 131.37	 7.049	131.0	  1	 131.14	 6.702	 100
 0	 5	  100	 133.80	 6.551	133.0	  3	 133.96	 5.770	 100
 0	 5	  200	 159.05	 6.352	159.0	  1	 158.87	 6.119	 100
 0	 5	  300	 182.87	 6.284	183.0	  1	 183.05	 6.050	 100
 0	 5	  400	 204.69	 5.727	205.0	  0	 204.69	 5.727	 100
 0	 5	  500	 223.93	 5.188	224.0	  2	 223.87	 4.617	 100
 0	 5	  600	 241.52	 5.746	241.5	  2	 241.18	 5.290	 100
 0	 5	  700	 258.89	 5.344	259.0	  1	 258.70	 5.009	 100
 0	 5	  800	 273.88	 4.434	273.0	  0	 273.88	 4.434	 100
 0	 5	  900	 286.54	 5.298	286.0	  2	 286.24	 4.922	 100
 0	 5	 1000	 299.27	 5.218	299.0	 14	 298.81	 3.317	 100
 0	 5	 1200	 322.01	 4.558	322.0	  0	 322.01	 4.558	 100
 0	 5	 1400	 342.50	 4.933	342.0	  0	 342.50	 4.933	 100
 0	 5	 1600	 360.28	 4.402	360.0	  1	 360.42	 4.180	 100
 0	 5	 1800	 376.69	 4.285	376.0	  0	 376.69	 4.285	 100
 0	 5	 2000	 391.74	 3.558	392.0	  3	 391.44	 3.175	 100
 0	 5	 4000	 498.18	 3.818	498.0	  2	 497.96	 3.523	 100
 0	 5	 6000	 569.13	 4.467	569.0	  5	 568.73	 3.553	 100
 0	 5	 8000	 624.43	 3.906	625.0	  0	 624.43	 3.906	 100
 0	 5	10000	 671.13	 3.966	672.0	  0	 671.13	 3.966	 100
 0	 5	12000	 711.03	 3.689	711.0	  1	 710.94	 3.594	 100
 0	 5	14000	 748.09	 3.349	748.5	  1	 747.99	 3.212	 100
 0	 5	16000	 783.76	 4.043	784.0	  4	 783.76	 3.485	 100
 0	 5	18000	 815.38	 4.084	815.0	  3	 815.05	 3.675	 100
 0	 5	20000	 844.46	 3.702	845.0	  0	 844.46	 3.702	 100
 0	 5	22000	 874.27	 3.897	874.0	  0	 874.27	 3.897	 100
 0	 5	24000	 902.04	 4.012	901.0	  0	 902.04	 4.012	 100
 0	 5	26000	 928.71	 3.993	929.0	  0	 928.71	 3.993	 100
 0	 5	28000	 953.97	 3.560	954.0	  3	 953.86	 3.179	 100
 0	 5	30000	 978.94	 3.773	979.0	  3	 979.04	 3.458	 100
 0	 5	32000	1003.00	 3.736	1003.0	  3	1002.67	 3.268	 100
 0	 5	34000	1027.45	 3.906	1028.0	  3	1027.31	 3.525	 100
 0	 5	36000	1050.52	 4.496	1050.0	  2	1050.23	 4.063	 100
 0	 5	38000	1074.11	 4.252	1074.0	  5	1073.89	 3.382	 100
 0	 5	40000	1096.48	 3.891	1096.0	  5	1096.22	 3.381	 100
 0	 5	42000	1117.99	 3.705	1118.0	  4	1117.77	 3.200	 100
 0	 5	44000	1140.61	 4.065	1141.0	  3	1140.93	 3.681	 100
 0	 5	46000	1162.78	 4.109	1163.0	  3	1162.39	 3.487	 100
 0	 5	48000	1184.08	 4.084	1184.0	  7	1183.76	 3.272	 100
 0	 5	50000	1205.33	 3.693	1205.5	  9	1205.08	 2.884	 100
 0	 5	52000	1225.86	 3.263	1226.0	  0	1225.86	 3.263	 100
 0	 5	54000	1246.76	 3.962	1247.0	  4	1246.75	 3.415	 100
 0	 5	56000	1267.89	 3.629	1268.0	  4	1267.66	 3.046	 100
 0	 5	58000	1289.60	 3.482	1290.0	  1	1289.49	 3.336	 100
 0	 5	60000	1310.15	 4.103	1310.0	  0	1310.15	 4.103	 100
 0	 5	62000	1330.01	 3.647	1330.0	  3	1329.93	 3.314	 100
 0	 5	64000	1350.54	 3.862	1350.0	  4	1350.32	 3.207	 100
 0	 6	   10	 106.77	 6.996	106.0	  2	 106.40	 6.555	 100
 0	 6	   20	 109.54	 7.944	110.0	  3	 109.67	 7.123	 100
 0	 6	   30	 112.22	 7.352	113.0	  3	 112.82	 6.586	 100
 0	 6	   40	 116.78	 6.803	117.0	  1	 116.97	 6.566	 100
 0	 6	   50	 120.07	 6.330	120.0	  2	 120.06	 5.749	 100
 0	 6	   60	 121.59	 6.183	122.0	  0	 121.59	 6.183	 100
 0	 6	   70	 124.97	 5.861	125.0	  0	 124.97	 5.861	 100
 0	 6	   80	 127.32	 6.607	128.0	  3	 127.53	 5.792	 100
 0	 6	   90	 129.57	 5.924	130.0	  1	 129.73	 5.741	 100
 0	 6	  100	 132.68	 6.538	133.0	  2	 132.70	 6.106	 100
 0	 6	  200	 157.89	 5.735	158.0	  1	 158.06	 5.503	 100
 0	 6	  300	 182.45	 5.437	182.0	  0	 182.45	 5.437	 100
 0	 6	  400	 203.82	 5.020	203.0	  2	 203.85	 4.553	 100
 0	 6	  500	 222.60	 5.735	223.0	  1	 222.77	 5.512	 100
 0	 6	  600	 240.20	 5.152	240.0	  0	 240.20	 5.152	 100
 0	 6	  700	 257.67	 4.791	258.0	  1	 257.84	 4.508	 100
 0	 6	  800	 271.86	 4.468	272.0	  2	 272.12	 4.107	 100
 0	 6	  900	 285.36	 4.462	285.0	  1	 285.18	 4.112	 100
 0	 6	 1000	 298.11	 4.612	298.0	  1	 297.97	 4.416	 100
 0	 6	 1200	 321.42	 3.975	322.0	  3	 321.53	 3.643	 100
 0	 6	 1400	 341.14	 4.219	341.0	  5	 340.73	 3.378	 100
 0	 6	 1600	 358.49	 3.797	357.5	  2	 358.24	 3.416	 100
