ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	14000	1163.98	18.142	1165.0	 16	1165.00	 4.852	 100
 0	 0	16000	1200.18	24.800	1201.0	 19	1200.06	 4.802	 100
 0	 0	18000	1231.58	21.280	1231.5	 13	1230.97	 5.604	 100
 0	 0	20000	1261.63	18.612	1262.0	 18	1262.79	 4.268	 100
 0	 0	22000	1293.69	15.707	1293.0	 16	1292.27	 6.223	 100
 0	 0	24000	1320.85	18.947	1321.0	 14	1320.56	 6.146	 100
 0	 0	26000	1348.24	13.979	1347.0	 13	1346.03	 5.360	 100
 0	 0	28000	1373.25	23.281	1373.0	 15	1371.58	 6.340	 100
 0	 0	30000	1400.51	15.763	1399.5	 15	1399.41	 6.630	 100
 0	 0	32000	1423.19	24.567	1422.5	 15	1423.09	 6.584	 100
 0	 0	34000	1443.79	16.269	1446.0	 17	1446.31	 5.539	 100
 0	 0	36000	1470.28	14.301	1471.0	 10	1470.44	 5.891	 100
 0	 0	38000	1493.59	20.951	1493.0	 18	1493.65	 5.428	 100
 0	 0	40000	1521.73	22.834	1517.0	 17	1516.88	 5.112	 100
 0	 0	42000	1538.24	16.766	1538.5	 12	1538.07	 6.023	 100
 0	 0	44000	1565.58	21.532	1563.0	 17	1563.45	 7.294	 100
 0	 0	46000	1581.57	17.314	1584.5	 14	1584.05	 6.225	 100
 0	 0	48000	1611.33	25.567	1606.0	 15	1605.39	 7.041	 100
 0	 0	50000	1628.89	18.670	1628.0	 19	1628.33	 5.454	 100
 0	 0	52000	1650.93	18.159	1650.0	 13	1649.28	 6.892	 100
 0	 0	54000	1677.20	25.758	1671.5	 16	1671.07	 5.890	 100
 0	 0	56000	1689.29	15.514	1692.0	 14	1692.12	 7.288	 100
 0	 0	58000	1713.05	17.121	1713.0	 14	1712.38	 5.367	 100
 0	 0	60000	1736.43	18.593	1735.0	 14	1735.28	 5.691	 100
 0	 0	62000	1755.81	11.346	1756.0	 10	1755.44	 6.622	 100
 0	 0	64000	1773.12	14.372	1775.0	 12	1776.08	 5.742	 100
 0	 1	   10	 112.55	25.819	113.0	 20	 112.53	 6.244	 100
 0	 1	   20	 119.98	28.088	119.0	 19	 118.70	 7.585	 100
 0	 1	   30	 130.12	21.198	128.5	 19	 128.31	 7.498	 100
 0	 1	   40	 137.26	26.065	139.0	 19	 139.10	 6.312	 100
 0	 1	   50	 148.34	28.460	148.0	 14	 147.79	 7.585	 100
 0	 1	   60	 158.75	19.655	158.0	 12	 159.30	 9.443	 100
 0	 1	   70	 164.76	28.389	168.5	 20	 168.90	 7.469	 100
 0	 1	   80	 179.78	30.059	180.0	 17	 179.22	 7.831	 100
 0	 1	   90	 192.59	23.805	190.0	 14	 190.64	 8.216	 100
 0	 1	  100	 197.54	20.237	199.0	 14	 199.94	 6.845	 100
 0	 1	  200	 292.25	32.354	291.0	 22	 291.23	 4.690	 100
 0	 1	  300	 363.61	21.526	364.0	 18	 363.89	 5.216	 100
 0	 1	  400	 422.11	18.758	420.0	 22	 419.72	 4.321	 100
 0	 1	  500	 460.58	15.190	461.0	 19	 460.48	 4.799	 100
 0	 1	  600	 493.95	13.825	493.0	 18	 492.90	 3.952	 100
 0	 1	  700	 518.57	19.345	520.0	 22	 519.24	 3.502	 100
 0	 1	  800	 540.78	17.817	541.0	 14	 540.33	 4.494	 100
 0	 1	  900	 564.89	15.169	562.0	 17	 561.98	 5.337	 100
 0	 1	 1000	 579.33	10.002	579.5	 13	 579.15	 4.976	 100
 0	 1	 1200	 613.60	16.875	611.5	 16	 610.88	 5.653	 100
 0	 1	 1400	 637.20	14.193	637.0	 11	 637.67	 5.624	 100
 0	 1	 1600	 659.06	14.303	660.0	 15	 659.11	 5.219	 100
 0	 1	 1800	 678.69	15.369	680.0	 20	 680.04	 4.411	 100
 0	 1	 2000	 697.79	11.124	697.0	 13	 696.68	 5.279	 100
 0	 1	 4000	 812.87	13.082	811.0	  8	 810.67	 5.435	 100
 0	 1	 6000	 880.08	12.985	878.0	 15	 878.40	 4.756	 100
 0	 1	 8000	 933.62	11.689	932.0	 15	 931.88	 5.065	 100
 0	 1	10000	 975.00	 9.289	974.0	 12	 974.18	 4.239	 100
 0	 1	12000	1013.25	11.996	1012.0	 11	1011.26	 4.371	 100
 0	 1	14000	1046.52	13.272	1045.0	 14	1045.56	 4.516	 100
 0	 1	16000	1079.46	12.590	1077.0	 12	1076.86	 4.824	 100
 0	 1	18000	1107.40	 9.988	1107.0	 13	1107.07	 4.329	 100
 0	 1	20000	1135.34	13.778	1133.0	 13	1133.30	 5.473	 100
 0	 1	22000	1160.40	 8.442	1161.0	 12	1160.55	 4.431	 100
 0	 1	24000	1185.46	11.924	1185.0	 10	1184.31	 5.954	 100
 0	 1	26000	1209.20	 9.918	1209.5	 10	1209.19	 4.825	 100
 0	 1	28000	1235.53	12.380	1234.0	 16	1234.17	 4.581	 100
 0	 1	30000	1255.36	13.961	1255.0	 17	1254.55	 4.988	 100
 0	 1	32000	1282.92	16.098	1281.0	 14	1279.64	 5.513	 100
 0	 1	34000	1302.41	12.643	1302.0	 10	1301.83	 4.835	 100
 0	 1	36000	1322.58	12.601	1322.5	 15	1322.80	 4.050	 100
 0	 1	38000	1345.60	12.403	1344.0	 15	1343.75	 4.548	 100
 0	 1	40000	1364.39	11.318	1364.0	 14	1363.49	 4.043	 100
 0	 1	42000	1385.31	11.669	1385.0	 23	1384.58	 3.092	 100
 0	 1	44000	1403.86	 9.938	1404.0	 13	1403.83	 4.166	 100
 0	 1	46000	1424.04	11.117	1424.0	 10	1423.30	 4.369	 100
 0	 1	48000	1442.47	12.118	1443.0	 17	1443.46	 3.949	 100
 0	 1	50000	1461.57	15.493	1461.0	 13	1460.64	 5.276	 100
 0	 1	52000	1478.44	11.742	1480.0	 17	1479.31	 4.577	 100
 0	 1	54000	1494.85	10.629	1496.0	 11	1495.91	 3.878	 100
 0	 1	56000	1510.47	14.732	1510.0	 16	1509.88	 4.241	 100
 0	 1	58000	1525.53	16.243	1524.0	 16	1523.54	 3.901	 100
 0	 1	60000	1538.90	18.637	1538.0	 12	1538.00	 4.656	 100
 0	 1	62000	1550.78	15.315	1549.0	 17	1548.81	 4.360	 100
 0	 1	64000	1564.37	18.173	1562.0	 13	1562.26	 4.105	 100
 0	 2	   10	 114.13	25.933	113.0	 16	 112.70	 5.641	 100
 0	 2	   20	 121.34	18.718	121.5	 13	 121.66	 7.664	 100
 0	 2	   30	 131.76	22.636	130.0	 19	 129.51	 6.725	 100
 0	 2	   40	 139.42	16.925	141.0	 22	 140.79	 4.757	 100
 0	 2	   50	 148.32	17.739	149.0	 18	 148.83	 5.584	 100
 0	 2	   60	 158.59	21.698	160.0	 17	 158.95	 5.955	 100
 0	 2	   70	 172.98	21.188	170.5	 14	 170.15	 7.845	 100
 0	 2	   80	 178.06	18.986	178.0	 18	 177.09	 5.740	 100
 0	 2	   90	 191.61	25.807	188.5	 20	 188.40	 6.122	 100
 0	 2	  100	 200.54	19.634	197.5	 15	 197.92	 6.192	 100
 0	 2	  200	 280.77	20.875	280.0	 16	 279.71	 5.100	 100
 0	 2	  300	 343.28	13.891	343.0	 12	 342.41	 5.735	 100
 0	 2	  400	 393.59	13.235	393.0	 19	 392.84	 4.570	 100
 0	 2	  500	 433.79	13.760	433.0	 16	 433.19	 4.546	 100
 0	 2	  600	 467.98	 8.688	468.0	 13	 468.06	 4.494	 100
 0	 2	  700	 498.34	 9.911	498.0	 15	 497.84	 3.967	 100
 0	 2	  800	 524.44	 8.500	525.0	  8	 524.35	 4.618	 100
 0	 2	  900	 546.21	 9.015	546.0	 15	 545.80	 3.162	 100
 0	 2	 1000	 566.74	10.195	566.0	 13	 565.33	 4.484	 100
 0	 2	 1200	 596.83	 8.554	597.0	 10	 596.77	 4.133	 100
 0	 2	 1400	 625.26	 9.323	625.0	 10	 624.22	 4.025	 100
 0	 2	 1600	 647.35	 8.590	647.0	 17	 647.06	 2.989	 100
 0	 2	 1800	 667.53	 9.368	667.0	 14	 666.35	 3.970	 100
 0	 2	 2000	 683.98	 7.534	684.0	 16	 684.17	 3.263	 100
 0	 2	 4000	 799.97	 8.656	800.0	  9	 799.90	 4.546	 100
 0	 2	 6000	 869.48	 7.172	870.0	  9	 869.88	 5.009	 100
 0	 2	 8000	 921.52	 8.055	921.5	 12	 920.83	 3.839	 100
 0	 2	10000	 965.65	 8.704	965.0	 11	 964.73	 4.327	 100
 0	 2	12000	1003.39	 6.552	1003.0	 15	1002.95	 3.331	 100
 0	 2	14000	1037.62	 7.630	1037.0	  6	1036.88	 4.572	 100
 0	 2	16000	1070.01	 8.792	1069.0	  8	1068.41	 5.298	 100
 0	 2	18000	1099.04	 6.883	1098.5	  9	1098.30	 4.026	 100
 0	 2	20000	1126.53	 7.007	1126.0	  6	1126.12	 4.738	 100
 0	 2	22000	1153.33	 6.160	1154.0	  7	1153.38	 4.133	 100
 0	 2	24000	1179.11	 8.940	1178.0	  8	1177.84	 4.106	 100
 0	 2	26000	1203.47	 8.576	1203.0	 11	1202.88	 4.779	 100
 0	 2	28000	1227.33	 6.575	1227.0	  9	1226.82	 4.366	 100
 0	 2	30000	1250.40	 7.638	1250.0	  9	1249.51	 4.588	 100
 0	 2	32000	1272.05	 6.277	1273.0	  7	1272.10	 4.450	 100
 0	 2	34000	1296.94	 7.087	1297.0	  5	1296.58	 4.857	 100
 0	 2	36000	1319.59	 7.897	1318.0	 12	1318.69	 3.920	 100
 0	 2	38000	1340.80	 7.548	1341.0	 10	1340.47	 4.828	 100
 0	 2	40000	1362.58	 7.048	1362.0	  9	1361.92	 4.334	 100
 0	 2	42000	1382.94	 6.550	1382.0	  7	1382.41	 4.377	 100
 0	 2	44000	1404.02	 8.100	1403.0	 10	1402.93	 4.216	 100
 0	 2	46000	1426.07	 7.436	1425.0	  8	1425.11	 4.684	 100
 0	 2	48000	1443.86	 7.821	1444.0	 11	1443.20	 4.717	 100
 0	 2	50000	1464.27	 5.983	1465.0	  7	1464.56	 4.069	 100
 0	 2	52000	1485.46	 7.026	1485.0	 10	1484.87	 3.947	 100
 0	 2	54000	1505.01	 8.492	1503.0	  9	1502.93	 4.697	 100
 0	 2	56000	1522.39	 7.601	1522.5	  4	1522.47	 4.764	 100
 0	 2	58000	1544.21	 8.162	1543.0	  9	1542.92	 4.336	 100
 0	 2	60000	1562.68	 6.887	1562.0	  8	1562.01	 3.513	 100
 0	 2	62000	1582.11	 7.196	1581.0	 15	1581.16	 3.093	 100
 0	 2	64000	1600.26	 7.581	1599.5	 11	1598.94	 4.176	 100
 0	 3	   10	 113.74	18.306	113.0	 17	 112.35	 5.375	 100
 0	 3	   20	 119.21	17.054	119.0	 18	 119.84	 4.793	 100
 0	 3	   30	 126.69	20.617	129.5	 17	 129.36	 5.695	 100
 0	 3	   40	 139.42	15.328	138.0	 17	 138.05	 4.914	 100
 0	 3	   50	 146.40	17.235	146.0	 16	 145.90	 5.388	 100
 0	 3	   60	 154.98	16.161	156.0	 16	 156.73	 4.795	 100
 0	 3	   70	 167.59	15.000	166.0	 13	 166.66	 6.007	 100
 0	 3	   80	 173.99	15.594	174.0	 19	 173.44	 4.539	 100
 0	 3	   90	 186.15	16.645	184.0	 17	 184.42	 5.236	 100
 0	 3	  100	 191.03	19.281	191.0	 21	 191.09	 4.734	 100
 0	 3	  200	 267.91	15.922	269.0	 16	 270.08	 6.325	 100
 0	 3	  300	 332.08	13.160	332.0	 17	 331.55	 4.034	 100
 0	 3	  400	 385.76	11.027	385.0	  9	 384.15	 4.150	 100
 0	 3	  500	 425.86	 8.787	427.0	 12	 427.36	 4.436	 100
 0	 3	  600	 461.96	 9.012	462.0	 17	 462.47	 3.117	 100
 0	 3	  700	 492.90	 8.270	492.0	 16	 491.49	 3.254	 100
 0	 3	  800	 518.10	 8.630	517.5	 16	 518.02	 3.495	 100
 0	 3	  900	 539.73	 6.249	540.0	 18	 540.01	 2.848	 100
 0	 3	 1000	 559.42	 5.788	559.0	 15	 558.81	 2.922	 100
 0	 3	 1200	 591.98	 5.726	592.0	 10	 591.27	 3.151	 100
 0	 3	 1400	 618.70	 6.400	618.0	 13	 618.45	 2.913	 100
 0	 3	 1600	 643.05	 8.230	642.0	 12	 642.32	 3.570	 100
 0	 3	 1800	 661.77	 5.870	662.0	 12	 661.73	 2.884	 100
 0	 3	 2000	 678.85	 5.652	678.0	 11	 678.06	 3.462	 100
 0	 3	 4000	 791.91	 4.981	791.0	  2	 791.51	 4.147	 100
 0	 3	 6000	 862.11	 5.590	861.5	  4	 861.65	 4.355	 100
 0	 3	 8000	 914.30	 5.381	914.0	 10	 913.93	 3.480	 100
 0	 3	10000	 957.94	 5.543	957.0	  3	 957.40	 4.647	 100
 0	 3	12000	 995.36	 5.998	995.0	 14	 994.94	 3.160	 100
 0	 3	14000	1028.52	 5.892	1028.0	 10	1028.16	 3.358	 100
 0	 3	16000	1059.84	 5.302	1060.0	  8	1059.79	 3.143	 100
 0	 3	18000	1090.24	 5.891	1090.0	 13	1089.53	 3.162	 100
 0	 3	20000	1117.52	 5.060	1117.0	  4	1117.23	 4.176	 100
 0	 3	22000	1144.08	 6.558	1143.0	  8	1143.10	 3.706	 100
 0	 3	24000	1170.30	 5.387	1170.0	  8	1169.84	 3.414	 100
 0	 3	26000	1194.59	 5.468	1195.0	 11	1194.51	 3.213	 100
 0	 3	28000	1217.61	 4.987	1217.0	  3	1217.40	 4.122	 100
 0	 3	30000	1241.44	 5.739	1242.0	  7	1241.24	 3.803	 100
 0	 3	32000	1263.78	 5.903	1263.0	  5	1263.23	 4.485	 100
 0	 3	34000	1287.70	 4.935	1288.0	  6	1287.67	 3.977	 100
 0	 3	36000	1309.63	 4.478	1309.0	  4	1309.34	 3.337	 100
 0	 3	38000	1331.53	 6.168	1331.0	 15	1330.78	 3.099	 100
 0	 3	40000	1352.92	 5.312	1353.0	  3	1352.78	 4.691	 100
 0	 3	42000	1372.26	 5.794	1371.5	  6	1371.85	 4.122	 100
 0	 3	44000	1393.58	 5.880	1393.0	  6	1393.14	 4.071	 100
 0	 3	46000	1413.58	 5.078	1413.5	  3	1413.34	 3.923	 100
 0	 3	48000	1432.09	 4.459	1432.0	  7	1431.65	 3.151	 100
 0	 3	50000	1452.84	 4.966	1452.0	  2	1452.51	 4.433	 100
 0	 3	52000	1473.51	 5.478	1473.5	  5	1472.71	 4.280	 100
 0	 3	54000	1493.04	 5.341	1493.0	 11	1492.33	 3.052	 100
 0	 3	56000	1511.42	 5.859	1510.0	 14	1510.52	 3.109	 100
 0	 3	58000	1530.37	 5.839	1530.0	  8	1529.89	 3.810	 100
 0	 3	60000	1550.99	 5.153	1550.0	  9	1550.12	 3.069	 100
 0	 3	62000	1569.56	 4.787	1570.0	  2	1569.53	 4.170	 100
 0	 3	64000	1588.20	 4.993	1588.0	 10	1587.62	 3.186	 100
 0	 4	   10	 111.10	14.582	112.0	 17	 111.55	 5.023	 100
 0	 4	   20	 118.61	11.811	118.0	 15	 118.21	 4.220	 100
 0	 4	   30	 126.99	15.135	128.0	 19	 128.27	 4.382	 100
 0	 4	   40	 135.51	13.439	136.0	 16	 135.65	 3.944	 100
 0	 4	   50	 146.51	14.139	145.0	 16	 144.90	 4.147	 100
 0	 4	   60	 153.78	13.262	153.0	 14	 152.90	 4.740	 100
 0	 4	   70	 163.87	14.235	162.0	 17	 161.52	 4.533	 100
 0	 4	   80	 170.05	11.436	171.0	 15	 171.26	 4.260	 100
 0	 4	   90	 177.80	12.835	178.0	 14	 178.10	 5.425	 100
 0	 4	  100	 189.50	15.513	188.0	 24	 188.05	 2.975	 100
 0	 4	  200	 261.49	11.601	263.5	 18	 263.48	 3.497	 100
 0	 4	  300	 326.63	10.641	327.0	 14	 326.94	 3.421	 100
 0	 4	  400	 381.20	10.111	380.0	 11	 380.21	 4.463	 100
 0	 4	  500	 423.04	 6.871	423.0	  7	 422.91	 4.909	 100
 0	 4	  600	 458.82	 5.849	458.5	  6	 458.69	 3.943	 100
 0	 4	  700	 489.01	 5.050	489.0	  9	 488.93	 3.269	 100
 0	 4	  800	 514.88	 4.977	514.0	  9	 514.19	 3.190	 100
 0	 4	  900	 536.07	 4.595	536.0	  8	 536.04	 3.190	 100
 0	 4	 1000	 554.82	 4.937	554.0	  9	 554.53	 2.986	 100
 0	 4	 1200	 587.22	 4.534	587.0	  8	 586.64	 3.051	 100
 0	 4	 1400	 613.94	 4.087	614.0	  4	 613.57	 3.053	 100
 0	 4	 1600	 636.80	 4.837	636.5	  8	 636.45	 3.385	 100
 0	 4	 1800	 656.62	 3.733	657.0	  2	 656.41	 3.458	 100
 0	 4	 2000	 674.75	 4.212	674.0	  6	 674.22	 3.111	 100
 0	 4	 4000	 786.84	 3.567	787.0	  4	 786.99	 2.958	 100
 0	 4	 6000	 855.74	 4.179	856.0	  0	 855.74	 4.179	 100
 0	 4	 8000	 907.78	 4.242	908.0	  6	 907.44	 3.099	 100
 0	 4	10000	 950.15	 4.041	950.0	  5	 950.32	 3.256	 100
 0	 4	12000	 988.85	 5.206	989.0	  8	 988.36	 3.080	 100
 0	 4	14000	1022.32	 3.396	1022.0	  4	1022.32	 2.827	 100
 0	 4	16000	1053.94	 3.133	1054.0	  1	1053.85	 3.011	 100
 0	 4	18000	1082.37	 3.902	1083.0	  5	1082.83	 3.423	 100
 0	 4	20000	1109.89	 4.339	1109.0	  5	1109.67	 3.120	 100
 0	 4	22000	1135.98	 4.559	1136.0	  1	1135.83	 4.321	 100
 0	 4	24000	1162.48	 4.498	1162.0	  9	1161.91	 3.104	 100
 0	 4	26000	1187.06	 4.882	1187.0	  4	1186.61	 3.357	 100
 0	 4	28000	1210.29	 3.734	1210.0	  1	1210.10	 3.237	 100
 0	 4	30000	1232.66	 3.772	1233.0	  0	1232.66	 3.772	 100
 0	 4	32000	1255.30	 3.560	1255.0	  4	1255.15	 2.924	 100
 0	 4	34000	1278.73	 4.834	1278.0	  2	1278.72	 4.310	 100
 0	 4	36000	1300.41	 4.065	1300.0	  4	1300.09	 3.241	 100
 0	 4	38000	1322.63	 4.022	1322.0	  6	1322.15	 3.076	 100
 0	 4	40000	1342.88	 3.978	1343.0	  6	1342.66	 3.268	 100
 0	 4	42000	1362.99	 4.024	1364.0	  5	1363.52	 3.370	 100
 0	 4	44000	1384.10	 4.879	1384.0	  3	1383.58	 3.886	 100
 0	 4	46000	1403.69	 4.426	1403.0	  1	1403.54	 4.168	 100
 0	 4	48000	1424.73	 4.483	1424.0	  8	1423.96	 3.038	 100
 0	 4	50000	1443.49	 4.162	1443.0	  6	1443.41	 3.241	 100
 0	 4	52000	1463.66	 4.477	1463.0	  7	1463.19	 3.101	 100
 0	 4	54000	1482.48	 4.004	1482.0	  5	1482.08	 3.038	 100
 0	 4	56000	1501.66	 3.450	1501.0	  3	1501.58	 3.109	 100
 0	 4	58000	1520.55	 3.697	1520.0	  3	1520.21	 3.109	 100
 0	 4	60000	1539.81	 3.749	1540.0	  1	1539.70	 3.593	 100
 0	 4	62000	1559.46	 4.545	1559.5	  3	1559.34	 4.080	 100
 0	 4	64000	1577.57	 3.872	1578.0	  5	1577.57	 2.901	 100
 0	 5	   10	 112.04	12.417	112.0	 16	 111.82	 4.483	 100
 0	 5	   20	 116.64	13.445	118.0	 20	 117.90	 4.434	 100
 0	 5	   30	 125.71	11.705	125.0	 11	 125.55	 5.036	 100
 0	 5	   40	 135.26	 8.091	134.0	 15	 134.15	 2.809	 100
 0	 5	   50	 142.64	 8.205	142.0	  7	 141.78	 4.391	 100
 0	 5	   60	 151.81	 8.965	150.0	 13	 150.70	 4.641	 100
 0	 5	   70	 157.93	11.614	158.0	 15	 158.53	 3.721	 100
 0	 5	   80	 166.43	 9.201	166.0	 12	 166.28	 4.000	 100
 0	 5	   90	 174.21	15.471	175.5	 24	 174.72	 6.189	 100
 0	 5	  100	 183.59	11.687	184.0	 13	 183.75	 4.410	 100
 0	 5	  200	 258.73	 9.376	258.5	 17	 258.60	 4.187	 100
 0	 5	  300	 323.58	 8.538	323.0	 12	 322.86	 4.754	 100
 0	 5	  400	 376.90	 9.429	376.0	 21	 375.68	 4.358	 100
 0	 5	  500	 419.40	 6.100	419.0	  6	 419.77	 5.017	 100
 0	 5	  600	 455.02	 4.374	455.0	  4	 454.73	 3.683	 100
 0	 5	  700	 484.00	 3.525	484.0	  4	 483.59	 2.951	 100
 0	 5	  800	 510.05	 4.412	509.0	  0	 510.05	 4.412	 100
 0	 5	  900	 531.91	 3.105	532.0	  0	 531.91	 3.105	 100
 0	 5	 1000	 551.55	 3.445	552.0	  4	 551.49	 2.675	 100
 0	 5	 1200	 583.42	 2.790	584.0	  0	 583.42	 2.790	 100
 0	 5	 1400	 610.47	 3.073	610.0	  2	 610.29	 2.814	 100
 0	 5	 1600	 632.56	 2.746	632.5	  1	 632.48	 2.655	 100
 0	 5	 1800	 652.04	 2.857	652.0	  0	 652.04	 2.857	 100
 0	 5	 2000	 669.06	 2.692	669.0	  0	 669.06	 2.692	 100
 0	 5	 4000	 782.21	 3.115	782.0	  0	 782.21	 3.115	 100
 0	 5	 6000	 850.41	 2.314	850.0	  7	 850.16	 1.843	 100
 0	 5	 8000	 902.51	 3.080	902.0	  1	 902.42	 2.973	 100
 0	 5	10000	 946.05	 3.283	946.0	  2	 946.23	 3.045	 100
 0	 5	12000	 982.56	 3.086	982.0	  2	 982.38	 2.834	 100
 0	 5	14000	1016.22	 3.274	1017.0	  2	1016.18	 2.811	 100
 0	 5	16000	1046.91	 2.885	1047.0	  1	1047.02	 2.680	 100
 0	 5	18000	1076.90	 3.664	1077.0	  2	1077.10	 3.409	 100
 0	 5	20000	1103.49	 3.099	1103.0	  2	1103.30	 2.807	 100
 0	 5	22000	1130.06	 3.730	1130.0	  5	1129.57	 3.124	 100
 0	 5	24000	1154.93	 3.229	1155.0	  2	1154.91	 2.925	 100
 0	 5	26000	1179.75	 3.759	1179.0	  2	1179.80	 3.330	 100
 0	 5	28000	1203.34	 3.089	1203.0	  1	1203.44	 2.921	 100
 0	 5	30000	1226.39	 2.846	1226.5	  1	1226.47	 2.731	 100
 0	 5	32000	1247.90	 3.386	1248.0	  4	1247.70	 2.873	 100
 0	 5	34000	1270.09	 3.473	1270.0	  3	1269.94	 2.929	 100
 0	 5	36000	1293.99	 3.401	1293.0	  1	1293.81	 2.888	 100
 0	 5	38000	1314.82	 3.569	1314.0	  3	1314.48	 3.052	 100
 0	 5	40000	1335.20	 3.229	1335.0	  3	1335.32	 2.782	 100
 0	 5	42000	1355.99	 2.623	1356.0	  1	1356.08	 2.473	 100
 0	 5	44000	1376.05	 3.086	1376.0	  2	1375.87	 2.834	 100
 0	 5	46000	1396.50	 2.997	1396.5	  0	1396.50	 2.997	 100
 0	 5	48000	1416.09	 3.263	1416.0	  2	1415.90	 3.000	 100
 0	 5	50000	1436.22	 3.080	1436.0	  2	1436.04	 2.839	 100
 0	 5	52000	1455.30	 3.000	1455.0	  1	1455.20	 2.850	 100
 0	 5	54000	1474.81	 3.004	1474.0	  0	1474.81	 3.004	 100
 0	 5	56000	1493.22	 3.064	1494.0	  1	1493.12	 2.915	 100
 0	 5	58000	1512.97	 2.772	1513.0	  0	1512.97	 2.772	 100
 0	 5	60000	1531.39	 4.012	1531.0	  6	1530.90	 2.752	 100
 0	 5	62000	1550.60	 2.878	1550.0	  4	1550.32	 2.585	 100
 0	 5	64000	1569.36	 2.935	1570.0	  1	1569.46	 2.756	 100
 0	 6	   10	 109.61	 9.351	109.0	 13	 109.54	 4.393	 100
 0	 6	   20	 116.71	 8.839	116.0	 16	 116.21	 3.038	 100
 0	 6	   30	 124.86	10.635	124.0	 17	 124.24	 4.375	 100
 0	 6	   40	 130.63	 7.667	132.0	 11	 132.02	 3.980	 100
 0	 6	   50	 140.79	 8.598	140.0	 18	 140.13	 3.169	 100
 0	 6	   60	 148.45	 8.901	148.0	 16	 147.33	 3.148	 100
 0	 6	   70	 155.98	 6.908	155.0	 16	 155.11	 3.014	 100
 0	 6	   80	 162.94	11.068	164.0	 19	 163.57	 2.868	 100
 0	 6	   90	 171.91	 9.942	171.0	 18	 170.83	 3.410	 100
 0	 6	  100	 179.48	 9.030	180.0	 11	 179.85	 4.144	 100
 0	 6	  200	 254.79	10.085	253.5	 13	 254.28	 4.345	 100
 0	 6	  300	 319.37	 5.823	320.0	  6	 319.15	 4.048	 100
 0	 6	  400	 372.33	 5.232	373.0	 11	 372.51	 2.920	 100
 0	 6	  500	 415.25	 4.205	416.0	  6	 415.01	 2.989	 100
 0	 6	  600	 451.20	 3.452	451.5	  5	 451.24	 2.782	 100
 0	 6	  700	 480.35	 3.286	481.0	  5	 480.40	 2.671	 100
 0	 6	  800	 506.57	 2.875	506.0	  4	 506.27	 2.515	 100
 0	 6	  900	 529.04	 2.403	529.0	  5	 529.24	 2.051	 100
 0	 6	 1000	 547.62	 2.593	548.0	  1	 547.53	 2.426	 100
 0	 6	 1200	 580.70	 2.505	581.0	  0	 580.70	 2.505	 100
 0	 6	 1400	 606.30	 2.359	606.0	  4	 606.17	 2.081	 100
 0	 6	 1600	 628.96	 2.632	629.0	  0	 628.96	 2.632	 100
 0	 6	 1800	 649.09	 2.567	649.0	  0	 649.09	 2.567	 100
 0	 6	 2000	 665.34	 2.583	665.0	  0	 665.34	 2.583	 100
 0	 6	 4000	 779.17	 2.760	779.0	  1	 779.07	 2.588	 100
