ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	32000	1267.21	 2.709	1267.0	  0	1267.21	 2.709	 100
 0	 1	34000	1290.95	 2.459	1291.0	  2	1290.95	 2.272	 100
 0	 1	36000	1311.86	 3.008	1311.0	  1	1311.78	 2.909	 100
 0	 1	38000	1332.17	 3.005	1332.0	  1	1332.26	 2.873	 100
 0	 1	40000	1352.85	 2.819	1353.0	  0	1352.85	 2.819	 100
 0	 1	42000	1374.15	 2.837	1374.0	  1	1374.04	 2.630	 100
 0	 1	44000	1393.16	 3.057	1393.0	  0	1393.16	 3.057	 100
 0	 1	46000	1412.97	 2.925	1413.0	  0	1412.97	 2.925	 100
 0	 1	48000	1431.99	 2.780	1432.0	  0	1431.99	 2.780	 100
 0	 1	50000	1450.90	 2.611	1451.0	  0	1450.90	 2.611	 100
 0	 1	52000	1468.84	 2.597	1469.0	  0	1468.84	 2.597	 100
 0	 1	54000	1484.93	 3.307	1485.0	  1	1485.03	 3.167	 100
 0	 1	56000	1500.79	 3.379	1501.0	  2	1500.58	 3.073	 100
 0	 1	58000	1515.47	 2.468	1515.0	  0	1515.47	 2.468	 100
 0	 1	60000	1528.00	 2.774	1528.0	  0	1528.00	 2.774	 100
 0	 1	62000	1540.88	 3.528	1541.0	  0	1540.88	 3.528	 100
 0	 1	64000	1552.87	 3.142	1553.0	  0	1552.87	 3.142	 100
 0	 2	   10	 113.35	 3.702	114.0	  0	 113.35	 3.702	 100
 0	 2	   20	 119.38	 3.946	119.0	  3	 119.30	 3.345	 100
 0	 2	   30	 129.76	 3.806	130.0	  2	 129.97	 3.539	 100
 0	 2	   40	 138.98	 3.787	138.0	  6	 138.39	 3.066	 100
 0	 2	   50	 147.90	 3.413	148.0	  2	 147.91	 3.166	 100
 0	 2	   60	 158.11	 3.553	158.0	  2	 158.32	 3.273	 100
 0	 2	   70	 167.43	 3.914	168.0	  5	 167.36	 3.077	 100
 0	 2	   80	 176.91	 3.582	177.0	  0	 176.91	 3.582	 100
 0	 2	   90	 187.03	 3.791	187.0	  4	 187.06	 3.302	 100
 0	 2	  100	 195.50	 3.377	195.5	  1	 195.38	 3.187	 100
 0	 2	  200	 277.76	 3.441	278.0	  0	 277.76	 3.441	 100
 0	 2	  300	 339.76	 3.343	340.0	  2	 339.96	 3.063	 100
 0	 2	  400	 389.47	 2.750	389.0	  3	 389.39	 2.452	 100
 0	 2	  500	 429.55	 2.532	429.0	  0	 429.55	 2.532	 100
 0	 2	  600	 463.91	 2.708	464.0	  1	 463.82	 2.561	 100
 0	 2	  700	 492.21	 2.528	492.0	  0	 492.21	 2.528	 100
 0	 2	  800	 518.88	 2.512	519.0	  1	 518.98	 2.317	 100
 0	 2	  900	 540.25	 2.664	540.0	  0	 540.25	 2.664	 100
 0	 2	 1000	 559.22	 2.576	559.0	  0	 559.22	 2.576	 100
 0	 2	 1200	 590.74	 2.561	591.5	  0	 590.74	 2.561	 100
 0	 2	 1400	 617.26	 2.290	617.0	  2	 617.12	 2.077	 100
 0	 2	 1600	 640.92	 2.737	641.0	  1	 640.83	 2.591	 100
 0	 2	 1800	 660.11	 2.296	660.0	  4	 660.00	 2.026	 100
 0	 2	 2000	 676.92	 2.596	677.0	  0	 676.92	 2.596	 100
 0	 2	 4000	 791.01	 2.922	790.0	  0	 791.01	 2.922	 100
 0	 2	 6000	 859.13	 2.766	859.0	  0	 859.13	 2.766	 100
 0	 2	 8000	 911.87	 2.623	912.0	  0	 911.87	 2.623	 100
 0	 2	10000	 955.19	 2.612	955.0	  0	 955.19	 2.612	 100
 0	 2	12000	 992.10	 2.959	992.0	  1	 992.01	 2.834	 100
 0	 2	14000	1026.48	 2.809	1026.0	  1	1026.39	 2.687	 100
 0	 2	16000	1057.70	 2.541	1058.0	  6	1057.91	 2.072	 100
 0	 2	18000	1087.25	 2.935	1088.0	  0	1087.25	 2.935	 100
 0	 2	20000	1114.74	 2.623	1115.0	  0	1114.74	 2.623	 100
 0	 2	22000	1141.10	 2.576	1141.0	  0	1141.10	 2.576	 100
 0	 2	24000	1167.16	 2.600	1167.0	  0	1167.16	 2.600	 100
 0	 2	26000	1191.35	 2.626	1192.0	  0	1191.35	 2.626	 100
 0	 2	28000	1215.46	 2.619	1215.0	  0	1215.46	 2.619	 100
 0	 2	30000	1238.89	 2.763	1239.0	  0	1238.89	 2.763	 100
 0	 2	32000	1260.99	 2.805	1261.0	  0	1260.99	 2.805	 100
 0	 2	34000	1284.18	 3.115	1285.0	  2	1284.38	 2.808	 100
 0	 2	36000	1306.17	 2.789	1306.0	  0	1306.17	 2.789	 100
 0	 2	38000	1327.74	 2.725	1328.0	  1	1327.83	 2.591	 100
 0	 2	40000	1348.71	 2.872	1349.0	  0	1348.71	 2.872	 100
 0	 2	42000	1369.80	 2.792	1370.0	  0	1369.80	 2.792	 100
 0	 2	44000	1390.50	 2.794	1390.0	  1	1390.60	 2.638	 100
 0	 2	46000	1410.42	 2.965	1410.0	  0	1410.42	 2.965	 100
 0	 2	48000	1431.10	 2.592	1431.0	  0	1431.10	 2.592	 100
 0	 2	50000	1450.52	 2.983	1450.0	  0	1450.52	 2.983	 100
 0	 2	52000	1469.76	 3.198	1470.0	  1	1469.87	 3.023	 100
 0	 2	54000	1489.71	 2.876	1490.0	  0	1489.71	 2.876	 100
 0	 2	56000	1509.09	 2.857	1509.0	  0	1509.09	 2.857	 100
 0	 2	58000	1527.86	 2.674	1528.0	  0	1527.86	 2.674	 100
 0	 2	60000	1547.16	 2.654	1547.0	  0	1547.16	 2.654	 100
 0	 2	62000	1566.23	 3.005	1566.0	  1	1566.13	 2.852	 100
 0	 2	64000	1584.97	 2.439	1585.0	  0	1584.97	 2.439	 100
 0	 3	   10	 110.35	 2.935	110.0	  1	 110.25	 2.782	 100
 0	 3	   20	 118.65	 2.672	118.0	  0	 118.65	 2.672	 100
 0	 3	   30	 128.60	 2.981	129.0	 12	 129.22	 2.241	 100
 0	 3	   40	 136.86	 3.078	137.0	  0	 136.86	 3.078	 100
 0	 3	   50	 146.36	 4.336	146.0	  5	 146.33	 3.700	 100
 0	 3	   60	 155.12	 3.095	155.0	  1	 155.02	 2.945	 100
 0	 3	   70	 164.28	 3.082	164.0	  0	 164.28	 3.082	 100
 0	 3	   80	 172.96	 3.496	173.0	  2	 172.95	 3.193	 100
 0	 3	   90	 182.14	 3.542	182.0	  1	 182.28	 3.258	 100
 0	 3	  100	 190.72	 3.188	191.0	  0	 190.72	 3.188	 100
 0	 3	  200	 268.52	 2.986	268.0	  0	 268.52	 2.986	 100
 0	 3	  300	 329.81	 2.612	330.0	  0	 329.81	 2.612	 100
 0	 3	  400	 380.56	 2.664	380.5	  2	 380.40	 2.431	 100
 0	 3	  500	 422.91	 2.850	423.0	  0	 422.91	 2.850	 100
 0	 3	  600	 458.33	 2.551	458.0	  0	 458.33	 2.551	 100
 0	 3	  700	 487.28	 2.161	487.0	  0	 487.28	 2.161	 100
 0	 3	  800	 513.14	 3.002	513.0	  0	 513.14	 3.002	 100
 0	 3	  900	 534.99	 2.245	535.0	  0	 534.99	 2.245	 100
 0	 3	 1000	 553.86	 2.523	554.0	  0	 553.86	 2.523	 100
 0	 3	 1200	 585.63	 2.219	585.0	  5	 585.38	 1.969	 100
 0	 3	 1400	 611.55	 2.388	612.0	  0	 611.55	 2.388	 100
 0	 3	 1600	 634.19	 2.784	634.0	  0	 634.19	 2.784	 100
 0	 3	 1800	 653.83	 2.239	654.0	  3	 653.77	 2.034	 100
 0	 3	 2000	 671.68	 2.169	672.0	  0	 671.68	 2.169	 100
 0	 3	 4000	 784.82	 2.732	785.0	  0	 784.82	 2.732	 100
 0	 3	 6000	 852.96	 2.737	853.0	  0	 852.96	 2.737	 100
 0	 3	 8000	 904.88	 2.591	905.0	  0	 904.88	 2.591	 100
 0	 3	10000	 946.54	 2.683	947.0	  0	 946.54	 2.683	 100
 0	 3	12000	 985.20	 2.678	985.5	  2	 985.35	 2.496	 100
 0	 3	14000	1018.09	 2.391	1018.0	  7	1018.30	 1.916	 100
 0	 3	16000	1050.03	 2.401	1050.0	  5	1050.05	 2.090	 100
 0	 3	18000	1079.32	 2.461	1079.0	  0	1079.32	 2.461	 100
 0	 3	20000	1106.27	 2.465	1106.0	  0	1106.27	 2.465	 100
 0	 3	22000	1132.33	 2.555	1132.0	  0	1132.33	 2.555	 100
 0	 3	24000	1158.27	 2.636	1158.0	  0	1158.27	 2.636	 100
 0	 3	26000	1182.29	 2.713	1182.0	  0	1182.29	 2.713	 100
 0	 3	28000	1206.17	 2.184	1206.0	  3	1206.26	 1.922	 100
 0	 3	30000	1229.27	 2.291	1229.0	  0	1229.27	 2.291	 100
 0	 3	32000	1252.35	 2.346	1252.0	  7	1252.18	 1.871	 100
 0	 3	34000	1273.91	 2.871	1274.0	  1	1273.82	 2.734	 100
 0	 3	36000	1297.45	 2.694	1297.0	  1	1297.36	 2.565	 100
 0	 3	38000	1318.79	 2.672	1319.0	  0	1318.79	 2.672	 100
 0	 3	40000	1339.46	 2.480	1339.0	  0	1339.46	 2.480	 100
 0	 3	42000	1360.26	 2.553	1360.5	  0	1360.26	 2.553	 100
 0	 3	44000	1380.86	 2.578	1381.0	  1	1380.95	 2.430	 100
 0	 3	46000	1400.21	 2.739	1400.0	  0	1400.21	 2.739	 100
 0	 3	48000	1420.42	 2.660	1420.5	  2	1420.41	 2.428	 100
 0	 3	50000	1440.70	 2.794	1441.0	  0	1440.70	 2.794	 100
 0	 3	52000	1459.60	 2.632	1460.0	 10	1459.98	 1.824	 100
 0	 3	54000	1479.45	 2.676	1479.0	  0	1479.45	 2.676	 100
 0	 3	56000	1498.42	 2.701	1498.5	  2	1498.42	 2.507	 100
 0	 3	58000	1517.30	 2.254	1517.0	  0	1517.30	 2.254	 100
 0	 3	60000	1537.10	 3.037	1538.0	  2	1537.28	 2.802	 100
 0	 3	62000	1556.20	 2.727	1556.0	  0	1556.20	 2.727	 100
 0	 3	64000	1575.10	 2.572	1575.0	  1	1575.00	 2.382	 100
 0	 4	   10	 111.53	 3.138	112.0	  0	 111.53	 3.138	 100
 0	 4	   20	 118.09	 2.930	118.0	  1	 118.00	 2.803	 100
 0	 4	   30	 126.34	 2.829	126.0	  0	 126.34	 2.829	 100
 0	 4	   40	 135.27	 2.788	135.0	  0	 135.27	 2.788	 100
 0	 4	   50	 143.61	 2.597	144.0	  0	 143.61	 2.597	 100
 0	 4	   60	 152.81	 2.842	153.0	  0	 152.81	 2.842	 100
 0	 4	   70	 160.77	 3.146	161.0	  0	 160.77	 3.146	 100
 0	 4	   80	 169.41	 2.775	169.0	  0	 169.41	 2.775	 100
 0	 4	   90	 177.84	 2.737	178.0	  0	 177.84	 2.737	 100
 0	 4	  100	 186.36	 2.743	186.0	  1	 186.27	 2.614	 100
 0	 4	  200	 261.95	 3.157	262.0	  1	 262.10	 2.787	 100
 0	 4	  300	 324.92	 2.377	325.0	  5	 324.86	 2.024	 100
 0	 4	  400	 376.14	 2.511	377.0	  0	 376.14	 2.511	 100
 0	 4	  500	 418.91	 2.749	419.0	  0	 418.91	 2.749	 100
 0	 4	  600	 454.41	 2.099	454.0	  0	 454.41	 2.099	 100
 0	 4	  700	 484.02	 2.160	484.0	  4	 483.92	 1.822	 100
 0	 4	  800	 508.22	 2.360	508.5	  1	 508.14	 2.236	 100
 0	 4	  900	 530.72	 2.005	530.0	  0	 530.72	 2.005	 100
 0	 4	 1000	 549.69	 2.259	549.0	  6	 549.50	 1.955	 100
 0	 4	 1200	 581.37	 2.448	581.0	  0	 581.37	 2.448	 100
 0	 4	 1400	 607.62	 2.255	608.0	  0	 607.62	 2.255	 100
 0	 4	 1600	 630.06	 2.073	630.0	  2	 629.93	 1.874	 100
 0	 4	 1800	 649.22	 2.385	649.0	  4	 649.11	 2.072	 100
 0	 4	 2000	 666.40	 1.995	666.0	  3	 666.46	 1.809	 100
 0	 4	 4000	 779.50	 2.452	779.0	  0	 779.50	 2.452	 100
 0	 4	 6000	 847.14	 2.574	847.0	  0	 847.14	 2.574	 100
 0	 4	 8000	 898.55	 2.307	898.0	  0	 898.55	 2.307	 100
 0	 4	10000	 940.67	 2.617	941.0	  0	 940.67	 2.617	 100
 0	 4	12000	 977.99	 2.209	978.0	  0	 977.99	 2.209	 100
 0	 4	14000	1011.72	 2.621	1012.0	  0	1011.72	 2.621	 100
 0	 4	16000	1042.92	 2.448	1043.0	  0	1042.92	 2.448	 100
 0	 4	18000	1071.86	 2.202	1072.0	  0	1071.86	 2.202	 100
 0	 4	20000	1099.40	 2.287	1099.5	  1	1099.47	 2.173	 100
 0	 4	22000	1124.98	 2.256	1125.0	  5	1124.95	 1.943	 100
 0	 4	24000	1149.37	 2.149	1149.0	  3	1149.21	 1.963	 100
 0	 4	26000	1174.77	 2.522	1175.0	  0	1174.77	 2.522	 100
 0	 4	28000	1198.08	 2.111	1198.0	  1	1198.14	 2.030	 100
 0	 4	30000	1221.63	 2.769	1222.0	  0	1221.63	 2.769	 100
 0	 4	32000	1243.52	 2.389	1244.0	  9	1243.56	 1.688	 100
 0	 4	34000	1265.38	 2.339	1265.0	  0	1265.38	 2.339	 100
 0	 4	36000	1288.58	 2.675	1289.0	  1	1288.67	 2.543	 100
 0	 4	38000	1309.65	 2.536	1309.5	  0	1309.65	 2.536	 100
 0	 4	40000	1330.78	 2.286	1331.0	  6	1330.96	 1.860	 100
 0	 4	42000	1350.77	 2.335	1351.0	  0	1350.77	 2.335	 100
 0	 4	44000	1370.90	 2.521	1371.0	  0	1370.90	 2.521	 100
 0	 4	46000	1391.72	 2.629	1391.0	  0	1391.72	 2.629	 100
 0	 4	48000	1411.61	 2.322	1412.0	  1	1411.68	 2.235	 100
 0	 4	50000	1431.32	 2.689	1431.0	  1	1431.41	 2.531	 100
 0	 4	52000	1450.16	 2.386	1450.0	  6	1450.38	 2.080	 100
 0	 4	54000	1469.69	 2.513	1469.5	  2	1469.71	 2.220	 100
 0	 4	56000	1488.48	 2.684	1488.5	  1	1488.58	 2.520	 100
 0	 4	58000	1508.06	 2.494	1509.0	  8	1508.27	 1.922	 100
 0	 4	60000	1526.65	 2.500	1527.0	  0	1526.65	 2.500	 100
 0	 4	62000	1546.13	 2.321	1546.0	  5	1546.06	 2.025	 100
 0	 4	64000	1564.60	 2.470	1565.0	  0	1564.60	 2.470	 100
 0	 5	   10	 110.07	 2.417	110.0	  5	 109.99	 2.055	 100
 0	 5	   20	 116.66	 2.559	117.0	  1	 116.55	 2.300	 100
 0	 5	   30	 124.29	 2.945	124.5	  0	 124.29	 2.945	 100
 0	 5	   40	 133.03	 2.634	133.0	  4	 133.19	 2.230	 100
 0	 5	   50	 140.88	 2.808	141.0	  0	 140.88	 2.808	 100
 0	 5	   60	 148.48	 2.568	149.0	  0	 148.48	 2.568	 100
 0	 5	   70	 157.18	 2.761	157.0	  0	 157.18	 2.761	 100
 0	 5	   80	 164.87	 2.824	165.0	  1	 164.96	 2.691	 100
 0	 5	   90	 173.42	 2.543	173.0	  0	 173.42	 2.543	 100
 0	 5	  100	 181.83	 3.032	182.0	  1	 181.95	 2.801	 100
 0	 5	  200	 255.64	 3.422	257.0	  0	 255.64	 3.422	 100
 0	 5	  300	 320.00	 2.247	320.0	  0	 320.00	 2.247	 100
 0	 5	  400	 371.55	 2.262	372.0	  7	 371.81	 1.884	 100
 0	 5	  500	 414.73	 2.197	414.0	  0	 414.73	 2.197	 100
 0	 5	  600	 450.17	 2.257	450.0	  5	 450.12	 1.918	 100
 0	 5	  700	 479.21	 2.409	479.0	  0	 479.21	 2.409	 100
 0	 5	  800	 504.15	 2.333	504.0	  0	 504.15	 2.333	 100
 0	 5	  900	 526.36	 2.008	526.0	  2	 526.27	 1.913	 100
 0	 5	 1000	 544.89	 2.178	545.0	  3	 544.82	 1.931	 100
 0	 5	 1200	 577.15	 2.185	577.5	  1	 577.22	 2.073	 100
 0	 5	 1400	 603.08	 2.228	603.0	  2	 602.94	 2.014	 100
 0	 5	 1600	 625.78	 2.263	626.0	  0	 625.78	 2.263	 100
 0	 5	 1800	 644.72	 1.965	645.0	  1	 644.77	 1.916	 100
 0	 5	 2000	 662.06	 2.260	662.0	  4	 662.04	 2.005	 100
 0	 5	 4000	 774.67	 2.344	775.0	  0	 774.67	 2.344	 100
 0	 5	 6000	 841.74	 2.448	841.0	  8	 841.51	 1.849	 100
 0	 5	 8000	 892.82	 2.359	893.0	  0	 892.82	 2.359	 100
 0	 5	10000	 935.66	 2.332	936.0	  0	 935.66	 2.332	 100
 0	 5	12000	 972.67	 2.391	973.0	  0	 972.67	 2.391	 100
 0	 5	14000	1006.38	 2.612	1006.0	  0	1006.38	 2.612	 100
 0	 5	16000	1037.01	 2.325	1037.0	  5	1036.85	 2.026	 100
 0	 5	18000	1065.55	 2.185	1066.0	  6	1065.72	 1.869	 100
 0	 5	20000	1092.99	 2.333	1093.0	  6	1093.03	 1.840	 100
 0	 5	22000	1118.59	 2.085	1118.0	  2	1118.50	 2.006	 100
 0	 5	24000	1143.89	 2.197	1144.0	  6	1143.87	 1.845	 100
 0	 5	26000	1168.69	 2.729	1169.0	  0	1168.69	 2.729	 100
 0	 5	28000	1191.76	 2.165	1192.0	  1	1191.69	 2.049	 100
 0	 5	30000	1214.48	 2.456	1214.0	  7	1214.26	 2.026	 100
 0	 5	32000	1237.10	 2.042	1237.0	  2	1237.12	 1.868	 100
 0	 5	34000	1259.08	 2.013	1259.0	  3	1259.24	 1.830	 100
 0	 5	36000	1280.93	 3.179	1281.0	  0	1280.93	 3.179	 100
 0	 5	38000	1302.48	 2.110	1303.0	  0	1302.48	 2.110	 100
 0	 5	40000	1322.87	 2.321	1323.0	  0	1322.87	 2.321	 100
 0	 5	42000	1344.20	 2.256	1345.0	  7	1344.44	 1.891	 100
 0	 5	44000	1363.44	 2.401	1364.0	  0	1363.44	 2.401	 100
 0	 5	46000	1383.63	 2.553	1384.0	  1	1383.54	 2.383	 100
 0	 5	48000	1403.02	 2.220	1403.0	  0	1403.02	 2.220	 100
 0	 5	50000	1423.12	 2.297	1423.5	  0	1423.12	 2.297	 100
 0	 5	52000	1442.99	 2.290	1443.0	  6	1443.15	 1.729	 100
 0	 5	54000	1462.21	 2.358	1462.0	  0	1462.21	 2.358	 100
 0	 5	56000	1480.83	 2.349	1481.0	  6	1480.98	 1.906	 100
 0	 5	58000	1499.91	 2.006	1500.0	  0	1499.91	 2.006	 100
 0	 5	60000	1518.18	 2.354	1518.0	  4	1518.08	 2.066	 100
 0	 5	62000	1536.75	 2.568	1537.0	  0	1536.75	 2.568	 100
 0	 5	64000	1556.51	 2.227	1557.0	  0	1556.51	 2.227	 100
 0	 6	   10	 109.18	 2.698	109.0	  0	 109.18	 2.698	 100
 0	 6	   20	 115.19	 1.884	115.0	  2	 115.19	 1.762	 100
 0	 6	   30	 123.31	 2.326	123.0	 10	 123.01	 1.751	 100
 0	 6	   40	 131.19	 2.210	131.0	  8	 131.22	 1.728	 100
 0	 6	   50	 139.26	 2.205	139.0	  0	 139.26	 2.205	 100
 0	 6	   60	 146.58	 2.248	146.0	  0	 146.58	 2.248	 100
 0	 6	   70	 154.84	 2.627	154.0	 10	 154.48	 1.921	 100
 0	 6	   80	 163.01	 2.372	163.0	  8	 162.79	 1.907	 100
 0	 6	   90	 170.35	 2.289	170.0	  0	 170.35	 2.289	 100
 0	 6	  100	 178.06	 2.386	178.0	  1	 177.99	 2.292	 100
 0	 6	  200	 251.10	 2.254	251.0	  7	 250.88	 1.680	 100
 0	 6	  300	 316.46	 2.311	316.0	  6	 316.24	 1.905	 100
 0	 6	  400	 367.86	 2.437	368.0	  0	 367.86	 2.437	 100
 0	 6	  500	 411.38	 2.201	411.0	  0	 411.38	 2.201	 100
 0	 6	  600	 446.98	 2.079	447.0	  0	 446.98	 2.079	 100
 0	 6	  700	 476.50	 2.144	476.0	  5	 476.38	 1.805	 100
 0	 6	  800	 501.53	 2.167	501.0	  5	 501.40	 1.876	 100
 0	 6	  900	 523.29	 1.629	523.0	  1	 523.24	 1.566	 100
 0	 6	 1000	 542.14	 1.959	542.0	  0	 542.14	 1.959	 100
 0	 6	 1200	 574.50	 2.186	574.5	  0	 574.50	 2.186	 100
 0	 6	 1400	 600.63	 1.868	601.0	  2	 600.62	 1.744	 100
