ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  400	 169.22	 3.767	169.0	  5	 169.07	 2.795	 100
 0	 1	  500	 182.85	 3.286	183.0	  2	 182.83	 2.988	 100
 0	 1	  600	 194.53	 3.796	195.0	  5	 194.67	 3.072	 100
 0	 1	  700	 206.98	 3.441	206.0	  3	 206.68	 3.026	 100
 0	 1	  800	 218.12	 3.777	218.0	  6	 217.81	 2.661	 100
 0	 1	  900	 228.88	 3.166	229.0	  0	 228.88	 3.166	 100
 0	 1	 1000	 239.88	 3.361	240.0	  1	 239.79	 3.249	 100
 0	 1	 1200	 260.55	 4.078	261.0	  7	 260.89	 2.764	 100
 0	 1	 1400	 277.85	 3.409	277.0	  1	 277.74	 3.234	 100
 0	 1	 1600	 293.24	 3.367	293.0	  2	 293.26	 3.047	 100
 0	 1	 1800	 308.04	 4.318	308.0	  8	 308.10	 3.262	 100
 0	 1	 2000	 322.69	 3.918	323.0	  3	 322.82	 3.367	 100
 0	 1	 4000	 428.58	 4.264	429.0	  0	 428.58	 4.264	 100
 0	 1	 6000	 502.42	 4.695	502.5	  4	 502.41	 4.077	 100
 0	 1	 8000	 562.28	 4.639	562.0	  0	 562.28	 4.639	 100
 0	 1	10000	 611.54	 4.333	612.0	  6	 611.73	 3.725	 100
 0	 1	12000	 656.04	 4.087	656.0	  6	 656.04	 3.289	 100
 0	 1	14000	 694.78	 4.485	695.0	  1	 694.62	 4.196	 100
 0	 1	16000	 732.01	 4.249	732.0	  0	 732.01	 4.249	 100
 0	 1	18000	 766.69	 5.128	766.0	  0	 766.69	 5.128	 100
 0	 1	20000	 800.11	 4.178	800.0	  6	 800.03	 3.228	 100
 0	 1	22000	 830.44	 4.533	830.0	  0	 830.44	 4.533	 100
 0	 1	24000	 859.82	 3.983	859.5	  1	 859.71	 3.839	 100
 0	 1	26000	 889.67	 4.337	890.0	  7	 889.58	 3.262	 100
 0	 1	28000	 917.00	 4.332	917.0	  6	 916.98	 3.672	 100
 0	 1	30000	 944.28	 4.761	944.0	  0	 944.28	 4.761	 100
 0	 1	32000	 970.55	 4.118	970.0	  3	 970.41	 3.688	 100
 0	 1	34000	 996.21	 3.710	996.0	  3	 996.32	 3.377	 100
 0	 1	36000	1021.03	 4.359	1021.0	  0	1021.03	 4.359	 100
 0	 1	38000	1045.48	 4.350	1046.0	  6	1045.91	 3.543	 100
 0	 1	40000	1069.72	 3.166	1070.0	  2	1069.90	 2.937	 100
 0	 1	42000	1093.96	 4.102	1094.0	  7	1094.08	 3.190	 100
 0	 1	44000	1117.80	 4.388	1118.0	  1	1117.95	 4.146	 100
 0	 1	46000	1140.66	 4.190	1141.0	  0	1140.66	 4.190	 100
 0	 1	48000	1164.38	 4.057	1165.0	  0	1164.38	 4.057	 100
 0	 1	50000	1186.50	 3.575	1187.0	  3	1186.79	 3.195	 100
 0	 1	52000	1209.16	 4.318	1209.5	  3	1209.54	 3.800	 100
 0	 1	54000	1230.87	 4.067	1231.0	  3	1231.03	 3.534	 100
 0	 1	56000	1253.67	 4.856	1253.0	  1	1253.52	 4.625	 100
 0	 1	58000	1275.47	 4.937	1275.0	  1	1275.33	 4.768	 100
 0	 1	60000	1298.32	 4.983	1298.5	  5	1298.42	 4.015	 100
 0	 1	62000	1319.75	 4.432	1320.0	  1	1319.89	 4.230	 100
 0	 1	64000	1340.70	 4.768	1341.0	  0	1340.70	 4.768	 100
 0	 2	   10	 111.83	 3.519	112.0	  3	 111.54	 3.139	 100
 0	 2	   20	 112.39	 2.981	112.0	  2	 112.20	 2.705	 100
 0	 2	   30	 114.27	 3.662	114.0	  4	 114.48	 3.061	 100
 0	 2	   40	 116.30	 3.380	116.0	  2	 116.28	 2.900	 100
 0	 2	   50	 117.36	 3.308	117.5	  5	 117.75	 2.914	 100
 0	 2	   60	 119.25	 3.189	119.0	  3	 119.19	 2.751	 100
 0	 2	   70	 120.77	 3.618	121.0	  3	 120.61	 3.091	 100
 0	 2	   80	 121.95	 3.857	122.0	  5	 122.07	 3.197	 100
 0	 2	   90	 124.04	 3.114	125.0	  1	 124.14	 2.959	 100
 0	 2	  100	 124.98	 3.931	125.0	  4	 125.31	 2.971	 100
 0	 2	  200	 140.02	 2.916	140.0	  1	 139.93	 2.786	 100
 0	 2	  300	 153.58	 3.843	154.0	  1	 153.70	 3.680	 100
 0	 2	  400	 167.62	 3.296	168.0	  2	 167.39	 2.888	 100
 0	 2	  500	 180.76	 3.092	181.0	  1	 180.86	 2.945	 100
 0	 2	  600	 193.13	 3.976	193.0	  5	 193.00	 3.018	 100
 0	 2	  700	 204.85	 3.514	205.0	  4	 205.04	 2.977	 100
 0	 2	  800	 215.60	 3.318	216.0	  3	 215.71	 2.879	 100
 0	 2	  900	 226.83	 2.917	227.0	  0	 226.83	 2.917	 100
 0	 2	 1000	 237.06	 3.305	237.0	  3	 236.96	 2.769	 100
 0	 2	 1200	 256.59	 4.025	258.0	  4	 256.97	 3.640	 100
 0	 2	 1400	 274.16	 3.168	274.0	  1	 274.26	 3.012	 100
 0	 2	 1600	 289.44	 3.334	289.0	 19	 289.21	 2.066	 100
 0	 2	 1800	 304.96	 3.327	305.0	  0	 304.96	 3.327	 100
 0	 2	 2000	 318.92	 3.586	319.0	  2	 318.94	 3.324	 100
 0	 2	 4000	 423.89	 3.496	424.0	  2	 423.67	 3.171	 100
 0	 2	 6000	 496.81	 3.648	497.0	  3	 496.70	 3.244	 100
 0	 2	 8000	 555.40	 3.866	555.0	  4	 555.31	 3.048	 100
 0	 2	10000	 603.78	 3.603	604.0	  2	 603.78	 3.403	 100
 0	 2	12000	 647.90	 3.521	648.0	  2	 647.91	 3.284	 100
 0	 2	14000	 686.91	 3.769	687.0	  1	 686.79	 3.584	 100
 0	 2	16000	 722.68	 3.977	723.0	  0	 722.68	 3.977	 100
 0	 2	18000	 757.05	 4.227	757.0	  1	 756.90	 3.968	 100
 0	 2	20000	 791.22	 3.634	791.0	  2	 791.21	 3.347	 100
 0	 2	22000	 822.15	 3.942	822.0	  3	 822.26	 3.525	 100
 0	 2	24000	 850.64	 3.922	851.0	  5	 850.92	 3.316	 100
 0	 2	26000	 879.61	 3.861	879.0	  0	 879.61	 3.861	 100
 0	 2	28000	 907.25	 3.591	907.0	  3	 907.37	 3.209	 100
 0	 2	30000	 934.55	 4.446	934.0	  1	 934.40	 4.221	 100
 0	 2	32000	 960.69	 3.612	961.0	  4	 960.68	 3.127	 100
 0	 2	34000	 986.17	 3.352	986.0	  3	 985.87	 2.907	 100
 0	 2	36000	1010.80	 3.676	1011.0	  3	1011.07	 3.383	 100
 0	 2	38000	1035.87	 3.374	1035.5	  4	1035.77	 2.889	 100
 0	 2	40000	1060.88	 3.759	1061.0	  0	1060.88	 3.759	 100
 0	 2	42000	1084.26	 3.946	1085.0	  1	1084.41	 3.651	 100
 0	 2	44000	1107.79	 3.385	1108.0	  2	1107.79	 3.166	 100
 0	 2	46000	1130.97	 3.523	1131.0	  3	1130.84	 3.064	 100
 0	 2	48000	1154.72	 3.571	1155.0	  3	1154.78	 3.130	 100
 0	 2	50000	1176.50	 3.563	1177.0	  2	1176.70	 3.288	 100
 0	 2	52000	1198.90	 3.667	1199.0	  3	1199.01	 3.306	 100
 0	 2	54000	1222.21	 4.011	1222.0	  6	1221.97	 3.264	 100
 0	 2	56000	1243.60	 4.290	1243.0	  8	1242.98	 3.308	 100
 0	 2	58000	1265.49	 3.532	1266.0	  2	1265.67	 3.321	 100
 0	 2	60000	1289.07	 3.937	1289.0	  4	1289.12	 3.193	 100
 0	 2	62000	1310.17	 3.613	1310.0	  3	1310.06	 3.185	 100
 0	 2	64000	1331.29	 3.337	1332.0	  3	1331.37	 2.980	 100
 0	 3	   10	 111.39	 3.905	112.0	  0	 111.39	 3.905	 100
 0	 3	   20	 113.05	 3.669	113.0	  3	 112.93	 3.209	 100
 0	 3	   30	 113.79	 3.785	114.0	  4	 113.79	 3.162	 100
 0	 3	   40	 116.06	 3.570	116.0	  3	 115.93	 3.035	 100
 0	 3	   50	 117.69	 3.390	117.0	 22	 116.95	 1.830	 100
 0	 3	   60	 119.23	 3.045	119.0	  0	 119.23	 3.045	 100
 0	 3	   70	 120.94	 3.190	121.0	  1	 121.06	 2.969	 100
 0	 3	   80	 122.62	 3.687	122.0	  3	 122.56	 3.373	 100
 0	 3	   90	 123.40	 3.487	123.0	  3	 123.54	 3.038	 100
 0	 3	  100	 125.73	 3.982	125.0	  5	 125.66	 3.309	 100
 0	 3	  200	 139.80	 3.124	140.0	  3	 140.08	 2.714	 100
 0	 3	  300	 152.72	 3.579	153.0	  3	 152.65	 3.159	 100
 0	 3	  400	 166.03	 2.687	165.0	 15	 165.60	 1.706	 100
 0	 3	  500	 179.46	 3.383	180.0	  2	 179.24	 3.053	 100
 0	 3	  600	 191.69	 3.620	191.0	  5	 191.39	 2.965	 100
 0	 3	  700	 203.50	 3.295	203.0	  3	 203.23	 2.946	 100
 0	 3	  800	 214.34	 3.340	214.0	  1	 214.20	 3.057	 100
 0	 3	  900	 224.76	 3.251	225.0	  2	 224.54	 2.883	 100
 0	 3	 1000	 234.80	 3.354	234.0	  2	 234.58	 3.005	 100
 0	 3	 1200	 254.31	 3.662	253.0	  0	 254.31	 3.662	 100
 0	 3	 1400	 271.72	 3.175	272.0	  1	 271.81	 3.066	 100
 0	 3	 1600	 286.89	 2.821	287.5	  2	 286.89	 2.608	 100
 0	 3	 1800	 301.41	 3.002	301.0	  0	 301.41	 3.002	 100
 0	 3	 2000	 315.13	 2.824	315.0	  1	 315.03	 2.655	 100
 0	 3	 4000	 419.96	 2.940	420.0	  1	 420.05	 2.812	 100
 0	 3	 6000	 491.24	 3.079	491.0	  2	 491.24	 2.829	 100
 0	 3	 8000	 549.49	 3.326	549.0	  1	 549.39	 3.200	 100
 0	 3	10000	 598.43	 3.102	598.0	  1	 598.33	 2.962	 100
 0	 3	12000	 642.45	 3.509	642.0	  2	 642.23	 3.194	 100
 0	 3	14000	 681.40	 2.843	681.5	  1	 681.48	 2.727	 100
 0	 3	16000	 716.69	 3.041	717.0	  2	 716.68	 2.787	 100
 0	 3	18000	 750.78	 3.371	751.0	  1	 750.87	 3.269	 100
 0	 3	20000	 784.89	 3.882	785.0	  3	 785.02	 3.357	 100
 0	 3	22000	 815.76	 3.361	815.0	  1	 815.64	 3.141	 100
 0	 3	24000	 845.04	 2.951	845.0	  0	 845.04	 2.951	 100
 0	 3	26000	 872.82	 3.053	873.0	  2	 872.61	 2.704	 100
 0	 3	28000	 900.82	 3.089	901.0	 15	 900.99	 1.905	 100
 0	 3	30000	 927.00	 3.219	927.0	  1	 927.11	 3.037	 100
 0	 3	32000	 953.29	 3.370	954.0	  1	 953.37	 3.281	 100
 0	 3	34000	 979.04	 3.449	979.0	  3	 979.13	 3.054	 100
 0	 3	36000	1003.55	 3.069	1003.0	  0	1003.55	 3.069	 100
 0	 3	38000	1028.72	 2.857	1029.0	  1	1028.81	 2.732	 100
 0	 3	40000	1051.81	 2.974	1052.0	  1	1051.91	 2.818	 100
 0	 3	42000	1076.09	 3.159	1076.0	  2	1076.09	 2.918	 100
 0	 3	44000	1099.22	 3.037	1099.0	  1	1099.31	 2.905	 100
 0	 3	46000	1123.07	 3.528	1123.0	  2	1123.02	 3.059	 100
 0	 3	48000	1145.50	 3.218	1146.0	 15	1145.79	 1.793	 100
 0	 3	50000	1168.95	 3.202	1169.0	  1	1169.05	 3.055	 100
 0	 3	52000	1191.05	 3.151	1191.0	  1	1190.95	 3.001	 100
 0	 3	54000	1213.22	 3.047	1213.0	  1	1213.34	 2.800	 100
 0	 3	56000	1235.12	 3.220	1235.0	  2	1235.16	 2.742	 100
 0	 3	58000	1256.48	 3.157	1257.0	  1	1256.58	 3.024	 100
 0	 3	60000	1278.59	 3.977	1278.0	  0	1278.59	 3.977	 100
 0	 3	62000	1301.58	 2.583	1302.0	  0	1301.58	 2.583	 100
 0	 3	64000	1322.27	 3.302	1322.5	  0	1322.27	 3.302	 100
 0	 4	   10	 111.01	 3.683	111.0	  3	 111.13	 3.284	 100
 0	 4	   20	 112.99	 3.460	113.0	  1	 113.10	 3.293	 100
 0	 4	   30	 113.54	 3.377	114.0	  2	 113.74	 3.084	 100
 0	 4	   40	 115.39	 3.576	116.0	  3	 115.48	 3.221	 100
 0	 4	   50	 117.48	 3.492	117.0	  0	 117.48	 3.492	 100
 0	 4	   60	 118.60	 3.568	118.0	  1	 118.51	 3.456	 100
 0	 4	   70	 120.41	 3.822	121.0	  3	 120.45	 3.455	 100
 0	 4	   80	 121.87	 3.964	122.0	  0	 121.87	 3.964	 100
 0	 4	   90	 123.26	 3.259	123.0	  2	 123.28	 2.994	 100
 0	 4	  100	 126.07	 3.809	125.0	  0	 126.07	 3.809	 100
 0	 4	  200	 139.61	 3.110	139.0	  0	 139.61	 3.110	 100
 0	 4	  300	 152.33	 2.885	152.0	  0	 152.33	 2.885	 100
 0	 4	  400	 164.95	 3.526	165.0	  0	 164.95	 3.526	 100
 0	 4	  500	 178.37	 3.103	178.0	  0	 178.37	 3.103	 100
 0	 4	  600	 191.07	 3.066	191.0	  2	 190.89	 2.813	 100
 0	 4	  700	 202.68	 3.200	202.0	  1	 202.56	 2.963	 100
 0	 4	  800	 212.43	 2.840	213.0	  1	 212.33	 2.684	 100
 0	 4	  900	 223.11	 2.842	223.0	  0	 223.11	 2.842	 100
 0	 4	 1000	 233.20	 2.519	233.5	  1	 233.12	 2.404	 100
 0	 4	 1200	 252.82	 3.540	253.0	  2	 252.82	 3.335	 100
 0	 4	 1400	 270.67	 2.559	271.0	  0	 270.67	 2.559	 100
 0	 4	 1600	 285.49	 2.876	285.0	  0	 285.49	 2.876	 100
 0	 4	 1800	 300.30	 2.918	300.5	  2	 300.47	 2.691	 100
 0	 4	 2000	 313.48	 2.736	314.0	  0	 313.48	 2.736	 100
 0	 4	 4000	 417.64	 2.623	417.0	  9	 417.45	 1.996	 100
 0	 4	 6000	 489.37	 2.406	489.0	  7	 489.17	 1.909	 100
 0	 4	 8000	 546.97	 3.047	546.0	  1	 546.89	 2.952	 100
 0	 4	10000	 595.03	 2.611	595.0	  0	 595.03	 2.611	 100
 0	 4	12000	 637.80	 2.944	638.0	  0	 637.80	 2.944	 100
 0	 4	14000	 676.62	 2.573	677.0	  9	 676.77	 2.093	 100
 0	 4	16000	 713.66	 2.559	714.0	  4	 713.80	 2.091	 100
 0	 4	18000	 747.32	 2.763	748.0	  1	 747.42	 2.572	 100
 0	 4	20000	 780.58	 2.775	781.0	  0	 780.58	 2.775	 100
 0	 4	22000	 810.44	 2.779	810.0	  1	 810.31	 2.485	 100
 0	 4	24000	 839.51	 2.740	840.0	  1	 839.60	 2.614	 100
 0	 4	26000	 867.50	 2.751	868.0	  1	 867.39	 2.551	 100
 0	 4	28000	 894.56	 2.989	894.0	  1	 894.46	 2.848	 100
 0	 4	30000	 922.16	 3.071	922.0	  1	 922.05	 2.883	 100
 0	 4	32000	 947.83	 2.674	948.0	  3	 948.04	 2.423	 100
 0	 4	34000	 972.92	 2.733	973.0	  1	 972.83	 2.587	 100
 0	 4	36000	 997.52	 3.106	998.0	  2	 997.31	 2.741	 100
 0	 4	38000	1021.27	 2.730	1021.0	 14	1020.95	 1.814	 100
 0	 4	40000	1045.83	 2.941	1046.0	  1	1045.97	 2.601	 100
 0	 4	42000	1069.66	 2.648	1070.0	  1	1069.75	 2.513	 100
 0	 4	44000	1092.68	 2.849	1093.0	 12	1092.86	 1.984	 100
 0	 4	46000	1116.35	 2.732	1116.5	  2	1116.35	 2.541	 100
 0	 4	48000	1138.82	 2.808	1139.0	 14	1139.16	 1.846	 100
 0	 4	50000	1161.06	 2.482	1161.0	  8	1161.07	 1.999	 100
 0	 4	52000	1183.50	 2.747	1184.0	  1	1183.60	 2.587	 100
 0	 4	54000	1205.20	 2.648	1205.0	  1	1205.30	 2.451	 100
 0	 4	56000	1227.67	 3.065	1228.0	  2	1227.65	 2.777	 100
 0	 4	58000	1249.07	 2.879	1250.0	  1	1249.19	 2.621	 100
 0	 4	60000	1270.46	 2.706	1270.0	  7	1270.14	 2.009	 100
 0	 4	62000	1293.28	 3.127	1293.0	  1	1293.44	 2.673	 100
 0	 4	64000	1314.81	 2.908	1315.0	  2	1314.80	 2.600	 100
 0	 5	   10	 110.96	 3.564	111.0	  2	 110.96	 3.361	 100
 0	 5	   20	 112.51	 3.371	113.0	  3	 112.80	 2.957	 100
 0	 5	   30	 113.60	 4.073	114.0	  2	 113.59	 3.855	 100
 0	 5	   40	 115.40	 3.508	116.0	  1	 115.30	 3.388	 100
 0	 5	   50	 117.26	 3.547	117.0	  1	 117.35	 3.438	 100
 0	 5	   60	 118.56	 3.173	118.0	  1	 118.66	 3.038	 100
 0	 5	   70	 120.30	 3.694	121.0	  4	 120.49	 3.225	 100
 0	 5	   80	 121.23	 3.287	121.0	  3	 120.95	 2.910	 100
 0	 5	   90	 123.10	 3.569	123.0	  2	 123.09	 3.337	 100
 0	 5	  100	 124.87	 3.512	125.0	  0	 124.87	 3.512	 100
 0	 5	  200	 138.75	 2.996	139.0	  1	 138.88	 2.719	 100
 0	 5	  300	 151.92	 3.093	152.0	  0	 151.92	 3.093	 100
 0	 5	  400	 165.03	 2.996	165.0	  0	 165.03	 2.996	 100
 0	 5	  500	 177.73	 3.152	178.0	  1	 177.64	 3.025	 100
 0	 5	  600	 189.84	 3.190	190.0	  1	 189.93	 3.078	 100
 0	 5	  700	 201.39	 2.620	201.0	  7	 201.25	 2.225	 100
 0	 5	  800	 212.16	 2.838	212.0	  1	 212.06	 2.672	 100
 0	 5	  900	 221.75	 2.855	222.0	  0	 221.75	 2.855	 100
 0	 5	 1000	 232.31	 2.759	232.0	  0	 232.31	 2.759	 100
 0	 5	 1200	 250.83	 3.156	250.0	  1	 250.73	 2.999	 100
 0	 5	 1400	 268.63	 2.561	269.0	  0	 268.63	 2.561	 100
 0	 5	 1600	 283.74	 2.608	283.5	  0	 283.74	 2.608	 100
 0	 5	 1800	 298.43	 2.358	298.0	  0	 298.43	 2.358	 100
 0	 5	 2000	 312.37	 2.631	312.5	  1	 312.44	 2.536	 100
 0	 5	 4000	 415.10	 2.389	415.0	  1	 415.01	 2.225	 100
 0	 5	 6000	 486.36	 2.342	486.0	  0	 486.36	 2.342	 100
 0	 5	 8000	 543.60	 2.108	544.0	  3	 543.78	 1.827	 100
 0	 5	10000	 591.66	 2.375	592.0	  0	 591.66	 2.375	 100
 0	 5	12000	 634.13	 2.210	634.0	  4	 633.99	 1.821	 100
 0	 5	14000	 673.41	 2.648	673.0	  7	 673.45	 2.040	 100
 0	 5	16000	 709.32	 2.412	709.0	  1	 709.39	 2.307	 100
 0	 5	18000	 742.28	 2.336	742.0	  0	 742.28	 2.336	 100
 0	 5	20000	 775.23	 2.498	775.0	  5	 775.25	 1.902	 100
 0	 5	22000	 805.36	 2.218	805.0	  9	 805.25	 1.561	 100
 0	 5	24000	 834.22	 2.063	834.0	  4	 834.21	 1.704	 100
 0	 5	26000	 862.80	 2.655	863.0	  1	 862.89	 2.515	 100
 0	 5	28000	 889.57	 2.451	890.0	  8	 889.76	 1.794	 100
 0	 5	30000	 916.10	 2.298	916.0	  5	 916.23	 1.795	 100
 0	 5	32000	 941.94	 2.255	942.0	  3	 942.03	 1.971	 100
 0	 5	34000	 966.84	 2.140	966.5	  0	 966.84	 2.140	 100
 0	 5	36000	 991.27	 2.339	991.0	  5	 991.19	 1.909	 100
 0	 5	38000	1015.53	 2.397	1016.0	  1	1015.62	 2.248	 100
 0	 5	40000	1039.77	 2.526	1040.0	  1	1039.87	 2.337	 100
 0	 5	42000	1063.60	 2.682	1064.0	  1	1063.71	 2.471	 100
 0	 5	44000	1086.60	 2.374	1087.0	  0	1086.60	 2.374	 100
 0	 5	46000	1109.38	 2.485	1109.0	  6	1109.06	 1.740	 100
 0	 5	48000	1131.68	 1.964	1131.5	  1	1131.77	 1.766	 100
 0	 5	50000	1154.23	 2.369	1154.0	  5	1154.31	 1.891	 100
 0	 5	52000	1175.99	 2.773	1176.0	  1	1175.89	 2.595	 100
 0	 5	54000	1198.18	 2.194	1198.0	  3	1198.16	 1.869	 100
 0	 5	56000	1220.05	 2.388	1220.0	  6	1220.20	 1.954	 100
 0	 5	58000	1241.62	 2.643	1242.0	  6	1241.74	 2.084	 100
 0	 5	60000	1263.16	 2.330	1263.0	  0	1263.16	 2.330	 100
 0	 5	62000	1284.57	 2.171	1285.0	  4	1284.85	 1.629	 100
 0	 5	64000	1306.01	 2.272	1306.0	  2	1306.18	 1.869	 100
 0	 6	   10	 110.58	 3.306	110.0	  1	 110.49	 3.212	 100
 0	 6	   20	 112.45	 3.400	113.0	  1	 112.32	 3.171	 100
 0	 6	   30	 114.20	 2.964	114.0	  5	 114.15	 2.410	 100
 0	 6	   40	 115.48	 3.483	116.0	  2	 115.47	 3.272	 100
 0	 6	   50	 117.10	 3.280	117.0	  3	 117.01	 2.928	 100
 0	 6	   60	 118.62	 3.240	118.0	  0	 118.62	 3.240	 100
 0	 6	   70	 120.15	 3.764	120.0	  5	 119.64	 3.115	 100
 0	 6	   80	 121.53	 3.122	121.0	  2	 121.36	 2.905	 100
 0	 6	   90	 122.66	 3.204	123.0	  2	 122.67	 2.900	 100
 0	 6	  100	 125.22	 3.277	125.0	  1	 125.13	 3.171	 100
 0	 6	  200	 138.78	 2.784	138.5	  1	 138.86	 2.684	 100
 0	 6	  300	 151.51	 2.706	152.0	  1	 151.60	 2.579	 100
 0	 6	  400	 164.57	 2.886	165.0	 15	 164.60	 1.977	 100
 0	 6	  500	 177.08	 2.707	177.0	  1	 176.99	 2.565	 100
 0	 6	  600	 189.42	 2.523	189.0	 10	 189.06	 1.868	 100
 0	 6	  700	 199.78	 2.529	200.0	  0	 199.78	 2.529	 100
 0	 6	  800	 210.75	 2.422	210.0	  1	 210.67	 2.286	 100
 0	 6	  900	 220.89	 2.723	221.0	  0	 220.89	 2.723	 100
 0	 6	 1000	 230.99	 2.650	231.0	  1	 231.08	 2.502	 100
 0	 6	 1200	 249.07	 2.396	249.0	  1	 248.98	 2.231	 100
 0	 6	 1400	 266.82	 2.380	267.0	  8	 267.10	 1.736	 100
 0	 6	 1600	 282.13	 2.394	282.0	  0	 282.13	 2.394	 100
