ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	22000	 923.74	 2.410	924.0	  1	 923.65	 2.233	 100
 0	 0	24000	 956.12	 2.341	956.0	  0	 956.12	 2.341	 100
 0	 0	26000	 991.14	 2.667	991.0	  0	 991.14	 2.667	 100
 0	 0	28000	1029.68	 3.926	1029.0	  1	1029.45	 3.230	 100
 0	 0	30000	1068.87	 3.249	1069.0	  1	1068.96	 3.139	 100
 0	 0	32000	1104.68	 3.015	1105.0	  0	1104.68	 3.015	 100
 0	 0	34000	1135.17	 2.379	1135.0	  1	1135.10	 2.288	 100
 0	 0	36000	1163.55	 2.258	1163.0	  0	1163.55	 2.258	 100
 0	 0	38000	1189.53	 2.564	1189.0	  6	1189.36	 1.972	 100
 0	 0	40000	1214.33	 2.511	1214.0	  1	1214.26	 2.431	 100
 0	 0	42000	1239.32	 3.035	1239.0	  2	1239.09	 2.577	 100
 0	 0	44000	1264.80	 2.344	1265.0	  5	1264.88	 1.999	 100
 0	 0	46000	1290.10	 2.153	1290.0	  2	1290.09	 2.026	 100
 0	 0	48000	1314.14	 2.292	1314.0	  2	1314.06	 1.838	 100
 0	 0	50000	1337.57	 2.375	1338.0	  6	1337.72	 2.024	 100
 0	 0	52000	1361.52	 2.329	1362.0	  0	1361.52	 2.329	 100
 0	 0	54000	1385.10	 2.545	1385.0	  8	1385.32	 1.944	 100
 0	 0	56000	1408.86	 2.752	1409.0	  1	1408.74	 2.477	 100
 0	 0	58000	1432.17	 2.478	1433.0	  2	1432.15	 2.290	 100
 0	 0	60000	1455.48	 2.338	1455.0	  0	1455.48	 2.338	 100
 0	 0	62000	1478.38	 2.673	1478.0	  2	1478.32	 1.967	 100
 0	 0	64000	1500.47	 2.204	1501.0	  6	1500.60	 1.756	 100
 0	 1	   10	 110.21	 1.805	110.0	  1	 110.15	 1.716	 100
 0	 1	   20	 111.86	 1.450	112.0	  0	 111.86	 1.450	 100
 0	 1	   30	 114.47	 1.560	114.0	  1	 114.42	 1.499	 100
 0	 1	   40	 116.81	 1.447	117.0	  0	 116.81	 1.447	 100
 0	 1	   50	 119.08	 1.509	119.0	  0	 119.08	 1.509	 100
 0	 1	   60	 121.18	 1.592	121.0	  0	 121.18	 1.592	 100
 0	 1	   70	 123.87	 1.535	124.0	  0	 123.87	 1.535	 100
 0	 1	   80	 126.26	 1.756	126.0	  0	 126.26	 1.756	 100
 0	 1	   90	 128.81	 1.475	129.0	  0	 128.81	 1.475	 100
 0	 1	  100	 130.85	 1.493	131.0	  1	 130.90	 1.418	 100
 0	 1	  200	 151.44	 1.388	151.0	  0	 151.44	 1.388	 100
 0	 1	  300	 171.72	 1.577	172.0	  0	 171.72	 1.577	 100
 0	 1	  400	 190.55	 1.789	190.5	  0	 190.55	 1.789	 100
 0	 1	  500	 206.85	 1.579	206.0	  1	 206.79	 1.459	 100
 0	 1	  600	 222.16	 1.988	222.0	  1	 222.10	 1.909	 100
 0	 1	  700	 236.74	 1.715	237.0	  0	 236.74	 1.715	 100
 0	 1	  800	 250.21	 2.086	250.0	  3	 250.15	 1.839	 100
 0	 1	  900	 264.88	 1.737	265.0	  0	 264.88	 1.737	 100
 0	 1	 1000	 276.59	 1.781	276.5	  0	 276.59	 1.781	 100
 0	 1	 1200	 297.54	 1.839	298.0	  1	 297.45	 1.637	 100
 0	 1	 1400	 317.08	 1.756	317.0	  0	 317.08	 1.756	 100
 0	 1	 1600	 334.77	 2.215	334.0	  0	 334.77	 2.215	 100
 0	 1	 1800	 351.23	 2.088	351.5	  1	 351.15	 1.945	 100
 0	 1	 2000	 366.43	 1.976	366.0	  2	 366.34	 1.883	 100
 0	 1	 4000	 475.22	 2.033	475.0	  4	 475.23	 1.803	 100
 0	 1	 6000	 549.47	 1.936	549.0	  1	 549.39	 1.789	 100
 0	 1	 8000	 606.84	 2.073	607.0	  4	 606.82	 1.818	 100
 0	 1	10000	 655.75	 2.363	656.0	  0	 655.75	 2.363	 100
 0	 1	12000	 698.17	 2.288	698.0	  7	 698.22	 1.858	 100
 0	 1	14000	 736.78	 2.557	737.0	  4	 736.71	 2.087	 100
 0	 1	16000	 773.91	 2.050	773.0	  4	 773.72	 1.851	 100
 0	 1	18000	 807.26	 2.018	807.0	  3	 807.20	 1.795	 100
 0	 1	20000	 837.95	 2.311	838.0	  2	 837.88	 1.923	 100
 0	 1	22000	 868.00	 2.127	868.0	  0	 868.00	 2.127	 100
 0	 1	24000	 896.92	 2.290	897.0	  0	 896.92	 2.290	 100
 0	 1	26000	 925.45	 2.634	925.0	  0	 925.45	 2.634	 100
 0	 1	28000	 951.79	 2.081	952.0	  0	 951.79	 2.081	 100
 0	 1	30000	 977.75	 2.217	978.0	  3	 977.77	 1.862	 100
 0	 1	32000	1003.16	 1.889	1003.0	  3	1002.99	 1.643	 100
 0	 1	34000	1027.67	 2.020	1028.0	  3	1027.82	 1.843	 100
 0	 1	36000	1052.36	 2.263	1052.0	  5	1052.29	 1.934	 100
 0	 1	38000	1076.69	 2.398	1077.0	  7	1076.69	 1.800	 100
 0	 1	40000	1099.55	 2.249	1099.5	  1	1099.46	 2.091	 100
 0	 1	42000	1122.99	 2.329	1123.0	  4	1122.96	 1.886	 100
 0	 1	44000	1145.44	 2.185	1146.0	  3	1145.40	 1.693	 100
 0	 1	46000	1168.42	 2.026	1169.0	  2	1168.52	 1.917	 100
 0	 1	48000	1190.67	 2.301	1191.0	  0	1190.67	 2.301	 100
 0	 1	50000	1212.00	 2.796	1212.0	  0	1212.00	 2.796	 100
 0	 1	52000	1233.87	 2.347	1234.0	  7	1233.91	 1.698	 100
 0	 1	54000	1255.61	 1.906	1256.0	  1	1255.66	 1.858	 100
 0	 1	56000	1276.30	 2.325	1276.0	  8	1275.95	 1.763	 100
 0	 1	58000	1298.68	 2.369	1298.0	  5	1298.58	 1.673	 100
 0	 1	60000	1319.44	 2.341	1320.0	  0	1319.44	 2.341	 100
 0	 1	62000	1340.19	 2.312	1340.0	  8	1340.21	 1.837	 100
 0	 1	64000	1361.99	 2.676	1362.0	  0	1361.99	 2.676	 100
 0	 2	   10	 109.74	 1.555	110.0	  0	 109.74	 1.555	 100
 0	 2	   20	 111.54	 1.623	112.0	  0	 111.54	 1.623	 100
 0	 2	   30	 114.12	 1.479	114.0	  0	 114.12	 1.479	 100
 0	 2	   40	 116.21	 1.416	116.0	  0	 116.21	 1.416	 100
 0	 2	   50	 118.29	 1.241	118.0	  0	 118.29	 1.241	 100
 0	 2	   60	 121.00	 1.470	121.0	  0	 121.00	 1.470	 100
 0	 2	   70	 122.98	 1.414	123.0	  0	 122.98	 1.414	 100
 0	 2	   80	 125.35	 1.559	125.0	  2	 125.26	 1.424	 100
 0	 2	   90	 127.65	 1.882	128.0	  2	 127.74	 1.778	 100
 0	 2	  100	 129.94	 1.238	130.0	  0	 129.94	 1.238	 100
 0	 2	  200	 149.43	 1.305	149.0	  0	 149.43	 1.305	 100
 0	 2	  300	 168.49	 1.541	169.0	  1	 168.54	 1.480	 100
 0	 2	  400	 186.88	 1.622	187.0	  2	 186.88	 1.394	 100
 0	 2	  500	 203.34	 1.748	203.0	  2	 203.22	 1.557	 100
 0	 2	  600	 218.69	 1.656	218.0	  0	 218.69	 1.656	 100
 0	 2	  700	 232.56	 1.597	233.0	  0	 232.56	 1.597	 100
 0	 2	  800	 245.82	 1.690	246.0	  1	 245.77	 1.615	 100
 0	 2	  900	 259.88	 1.506	260.0	  0	 259.88	 1.506	 100
 0	 2	 1000	 270.97	 1.941	271.0	  0	 270.97	 1.941	 100
 0	 2	 1200	 292.61	 1.984	293.0	  1	 292.56	 1.918	 100
 0	 2	 1400	 311.88	 1.929	312.0	  1	 311.82	 1.837	 100
 0	 2	 1600	 328.96	 1.435	329.0	  0	 328.96	 1.435	 100
 0	 2	 1800	 344.13	 1.968	344.0	  2	 343.98	 1.637	 100
 0	 2	 2000	 359.28	 1.706	359.0	  1	 359.22	 1.613	 100
 0	 2	 4000	 467.19	 1.868	467.0	  2	 467.18	 1.713	 100
 0	 2	 6000	 540.41	 2.470	541.0	  0	 540.41	 2.470	 100
 0	 2	 8000	 597.45	 2.134	597.0	  5	 597.52	 1.815	 100
 0	 2	10000	 646.09	 2.610	646.0	  2	 646.08	 2.255	 100
 0	 2	12000	 688.24	 2.366	689.0	  0	 688.24	 2.366	 100
 0	 2	14000	 726.52	 1.977	726.0	  2	 726.43	 1.889	 100
 0	 2	16000	 762.03	 2.047	762.0	  3	 762.06	 1.813	 100
 0	 2	18000	 796.92	 2.255	797.0	  0	 796.92	 2.255	 100
 0	 2	20000	 828.56	 2.367	829.0	  0	 828.56	 2.367	 100
 0	 2	22000	 858.11	 1.681	858.0	  1	 858.16	 1.608	 100
 0	 2	24000	 886.48	 1.992	886.0	  1	 886.54	 1.924	 100
 0	 2	26000	 914.79	 1.684	915.0	  0	 914.79	 1.684	 100
 0	 2	28000	 941.92	 2.210	942.0	  4	 942.03	 1.922	 100
 0	 2	30000	 968.10	 2.385	968.0	  3	 967.97	 1.788	 100
 0	 2	32000	 993.48	 2.464	994.0	  1	 993.57	 2.322	 100
 0	 2	34000	1018.20	 2.387	1018.0	  5	1018.07	 1.782	 100
 0	 2	36000	1043.07	 2.143	1043.0	  2	1043.03	 1.813	 100
 0	 2	38000	1067.01	 1.987	1067.0	  2	1066.95	 1.588	 100
 0	 2	40000	1089.80	 2.265	1090.0	  8	1090.11	 1.848	 100
 0	 2	42000	1113.80	 2.165	1114.0	  4	1113.92	 1.901	 100
 0	 2	44000	1137.11	 2.242	1137.0	  0	1137.11	 2.242	 100
 0	 2	46000	1160.31	 2.517	1160.0	  2	1160.29	 2.041	 100
 0	 2	48000	1182.14	 2.035	1182.0	  2	1182.17	 1.816	 100
 0	 2	50000	1204.45	 2.293	1205.0	  3	1204.51	 1.990	 100
 0	 2	52000	1225.96	 1.853	1226.0	  3	1225.90	 1.623	 100
 0	 2	54000	1247.70	 2.325	1248.0	  6	1247.65	 1.842	 100
 0	 2	56000	1269.50	 2.329	1270.0	  4	1269.46	 1.846	 100
 0	 2	58000	1292.62	 2.140	1293.0	  5	1292.55	 1.712	 100
 0	 2	60000	1313.22	 1.978	1313.0	  1	1313.29	 1.848	 100
 0	 2	62000	1334.87	 1.750	1335.0	  1	1334.92	 1.688	 100
 0	 2	64000	1355.00	 2.055	1355.0	  2	1354.95	 1.640	 100
 0	 3	   10	 109.21	 1.289	109.0	  0	 109.21	 1.289	 100
 0	 3	   20	 111.20	 1.504	111.0	  0	 111.20	 1.504	 100
 0	 3	   30	 113.54	 1.314	114.0	  0	 113.54	 1.314	 100
 0	 3	   40	 115.88	 1.183	116.0	  0	 115.88	 1.183	 100
 0	 3	   50	 118.10	 1.322	118.0	  0	 118.10	 1.322	 100
 0	 3	   60	 120.24	 1.525	120.0	  0	 120.24	 1.525	 100
 0	 3	   70	 122.49	 1.291	122.0	  0	 122.49	 1.291	 100
 0	 3	   80	 124.33	 1.464	125.0	  0	 124.33	 1.464	 100
 0	 3	   90	 126.92	 1.447	127.0	  0	 126.92	 1.447	 100
 0	 3	  100	 129.46	 1.352	130.0	  1	 129.51	 1.281	 100
 0	 3	  200	 148.60	 1.163	149.0	  0	 148.60	 1.163	 100
 0	 3	  300	 167.06	 1.556	167.0	  0	 167.06	 1.556	 100
 0	 3	  400	 184.66	 1.707	185.0	  1	 184.61	 1.628	 100
 0	 3	  500	 201.52	 1.389	202.0	  0	 201.52	 1.389	 100
 0	 3	  600	 216.67	 1.724	217.0	  0	 216.67	 1.724	 100
 0	 3	  700	 230.63	 1.813	230.0	  0	 230.63	 1.813	 100
 0	 3	  800	 243.48	 1.460	244.0	  0	 243.48	 1.460	 100
 0	 3	  900	 257.61	 2.039	258.0	  7	 257.97	 1.618	 100
 0	 3	 1000	 268.29	 1.737	268.0	  2	 268.30	 1.600	 100
 0	 3	 1200	 289.18	 1.452	289.0	  1	 289.13	 1.375	 100
 0	 3	 1400	 308.78	 1.750	309.0	  1	 308.83	 1.691	 100
 0	 3	 1600	 326.45	 2.076	326.0	  1	 326.35	 1.848	 100
 0	 3	 1800	 341.59	 1.609	341.0	  1	 341.55	 1.554	 100
 0	 3	 2000	 356.30	 1.655	356.0	  0	 356.30	 1.655	 100
 0	 3	 4000	 462.73	 1.814	462.0	  1	 462.68	 1.743	 100
 0	 3	 6000	 535.07	 1.794	535.0	  1	 535.12	 1.728	 100
 0	 3	 8000	 592.52	 2.258	593.0	  2	 592.50	 2.136	 100
 0	 3	10000	 640.70	 2.439	641.0	  4	 640.84	 2.144	 100
 0	 3	12000	 682.66	 2.006	682.5	  0	 682.66	 2.006	 100
 0	 3	14000	 720.75	 1.977	721.0	  2	 720.69	 1.529	 100
 0	 3	16000	 755.64	 1.998	756.0	  4	 755.86	 1.696	 100
 0	 3	18000	 789.90	 2.125	790.0	  1	 789.95	 2.077	 100
 0	 3	20000	 821.48	 1.920	821.0	  3	 821.34	 1.773	 100
 0	 3	22000	 851.52	 1.931	852.0	  3	 851.66	 1.785	 100
 0	 3	24000	 879.61	 1.890	880.0	  2	 879.60	 1.769	 100
 0	 3	26000	 907.74	 2.154	907.5	  1	 907.63	 1.838	 100
 0	 3	28000	 934.66	 1.908	935.0	  0	 934.66	 1.908	 100
 0	 3	30000	 960.27	 2.348	960.0	  1	 960.18	 2.187	 100
 0	 3	32000	 985.59	 1.985	986.0	  3	 985.60	 1.700	 100
 0	 3	34000	1010.81	 2.282	1011.0	  3	1010.79	 1.797	 100
 0	 3	36000	1035.23	 1.927	1035.0	  4	1035.25	 1.642	 100
 0	 3	38000	1058.79	 1.816	1059.0	  1	1058.85	 1.728	 100
 0	 3	40000	1081.98	 1.974	1082.0	  3	1082.02	 1.768	 100
 0	 3	42000	1105.63	 2.264	1106.0	  3	1105.62	 1.840	 100
 0	 3	44000	1128.37	 2.729	1128.0	  1	1128.24	 2.425	 100
 0	 3	46000	1150.89	 2.814	1151.0	  1	1150.79	 2.635	 100
 0	 3	48000	1173.80	 2.015	1173.5	  1	1173.88	 1.864	 100
 0	 3	50000	1195.93	 1.940	1196.0	  5	1195.89	 1.540	 100
 0	 3	52000	1216.85	 2.226	1217.0	  1	1216.77	 2.079	 100
 0	 3	54000	1237.98	 1.959	1238.0	  3	1238.04	 1.750	 100
 0	 3	56000	1259.77	 2.373	1259.5	  1	1259.66	 2.095	 100
 0	 3	58000	1282.84	 2.577	1283.0	 10	1283.21	 1.604	 100
 0	 3	60000	1303.95	 2.346	1304.0	  0	1303.95	 2.346	 100
 0	 3	62000	1324.82	 1.666	1325.0	  2	1324.82	 1.522	 100
 0	 3	64000	1345.10	 1.888	1345.0	  1	1345.17	 1.756	 100
 0	 4	   10	 109.11	 1.302	109.0	  0	 109.11	 1.302	 100
 0	 4	   20	 111.03	 1.425	111.0	  0	 111.03	 1.425	 100
 0	 4	   30	 113.46	 1.366	114.0	  0	 113.46	 1.366	 100
 0	 4	   40	 115.73	 1.377	116.0	  0	 115.73	 1.377	 100
 0	 4	   50	 117.78	 1.219	118.0	  0	 117.78	 1.219	 100
 0	 4	   60	 120.12	 1.380	120.0	  0	 120.12	 1.380	 100
 0	 4	   70	 122.36	 1.150	122.0	  0	 122.36	 1.150	 100
 0	 4	   80	 124.47	 1.329	125.0	  0	 124.47	 1.329	 100
 0	 4	   90	 126.91	 1.577	126.0	  0	 126.91	 1.577	 100
 0	 4	  100	 129.19	 1.116	129.0	  0	 129.19	 1.116	 100
 0	 4	  200	 148.37	 1.300	148.0	  0	 148.37	 1.300	 100
 0	 4	  300	 166.82	 1.572	167.0	  0	 166.82	 1.572	 100
 0	 4	  400	 184.47	 1.439	185.0	  0	 184.47	 1.439	 100
 0	 4	  500	 200.58	 1.296	201.0	  0	 200.58	 1.296	 100
 0	 4	  600	 215.50	 1.605	215.0	  1	 215.45	 1.547	 100
 0	 4	  700	 228.93	 1.183	229.0	  0	 228.93	 1.183	 100
 0	 4	  800	 242.29	 1.665	242.0	  0	 242.29	 1.665	 100
 0	 4	  900	 256.20	 2.395	257.0	  5	 256.31	 2.063	 100
 0	 4	 1000	 267.42	 1.628	267.0	  1	 267.37	 1.569	 100
 0	 4	 1200	 288.00	 1.608	288.0	  1	 287.94	 1.497	 100
 0	 4	 1400	 307.29	 1.748	307.0	  1	 307.23	 1.659	 100
 0	 4	 1600	 324.19	 1.612	324.0	  2	 324.16	 1.321	 100
 0	 4	 1800	 339.81	 1.841	340.0	  2	 339.81	 1.715	 100
 0	 4	 2000	 354.36	 1.586	354.0	  0	 354.36	 1.586	 100
 0	 4	 4000	 460.61	 1.858	461.0	  2	 460.70	 1.754	 100
 0	 4	 6000	 532.58	 2.244	532.5	  1	 532.46	 1.934	 100
 0	 4	 8000	 588.90	 2.052	589.0	  3	 588.84	 1.852	 100
 0	 4	10000	 636.69	 1.791	637.0	  1	 636.64	 1.717	 100
 0	 4	12000	 678.53	 2.052	678.0	  0	 678.53	 2.052	 100
 0	 4	14000	 716.83	 2.142	717.0	  2	 716.80	 1.937	 100
 0	 4	16000	 751.51	 2.687	752.0	  1	 751.38	 2.385	 100
 0	 4	18000	 786.29	 1.800	786.0	  1	 786.34	 1.727	 100
 0	 4	20000	 816.71	 2.007	817.0	  1	 816.65	 1.913	 100
 0	 4	22000	 846.25	 1.817	846.0	  2	 846.15	 1.701	 100
 0	 4	24000	 874.25	 2.110	874.0	  2	 874.19	 1.751	 100
 0	 4	26000	 902.04	 2.150	902.0	  0	 902.04	 2.150	 100
 0	 4	28000	 928.94	 2.260	929.0	  1	 928.84	 2.029	 100
 0	 4	30000	 954.62	 1.922	955.0	  2	 954.72	 1.792	 100
 0	 4	32000	 979.86	 1.551	980.0	  1	 979.81	 1.469	 100
 0	 4	34000	1004.04	 2.305	1004.0	  4	1003.86	 1.553	 100
 0	 4	36000	1027.90	 1.920	1028.0	  2	1027.78	 1.720	 100
 0	 4	38000	1051.44	 1.860	1051.0	  0	1051.44	 1.860	 100
 0	 4	40000	1075.23	 2.009	1075.0	  0	1075.23	 2.009	 100
 0	 4	42000	1098.74	 1.840	1099.0	  2	1098.84	 1.727	 100
 0	 4	44000	1121.11	 2.160	1122.0	  2	1121.27	 1.870	 100
 0	 4	46000	1143.91	 2.503	1144.0	  4	1143.84	 1.719	 100
 0	 4	48000	1165.71	 1.866	1166.0	  1	1165.76	 1.813	 100
 0	 4	50000	1187.33	 1.944	1187.0	  3	1187.30	 1.739	 100
 0	 4	52000	1209.08	 1.900	1209.0	  2	1209.18	 1.772	 100
 0	 4	54000	1230.92	 1.879	1231.0	  4	1231.12	 1.617	 100
 0	 4	56000	1252.28	 1.960	1253.0	  2	1252.42	 1.717	 100
 0	 4	58000	1273.11	 2.088	1273.0	  4	1273.26	 1.706	 100
 0	 4	60000	1295.55	 2.052	1296.0	  2	1295.52	 1.801	 100
 0	 4	62000	1315.95	 2.017	1316.0	  3	1316.11	 1.814	 100
 0	 4	64000	1336.84	 2.255	1337.0	  3	1336.84	 1.730	 100
 0	 5	   10	 108.67	 1.422	109.0	  0	 108.67	 1.422	 100
 0	 5	   20	 110.72	 1.484	110.0	  0	 110.72	 1.484	 100
 0	 5	   30	 113.22	 1.142	113.0	  0	 113.22	 1.142	 100
 0	 5	   40	 115.36	 1.299	116.0	  0	 115.36	 1.299	 100
 0	 5	   50	 117.55	 1.336	117.0	  1	 117.51	 1.265	 100
 0	 5	   60	 119.78	 1.345	120.0	  0	 119.78	 1.345	 100
 0	 5	   70	 122.01	 1.133	122.0	  0	 122.01	 1.133	 100
 0	 5	   80	 123.92	 1.316	124.0	  0	 123.92	 1.316	 100
 0	 5	   90	 126.23	 1.582	126.0	  0	 126.23	 1.582	 100
 0	 5	  100	 129.04	 1.355	129.0	  0	 129.04	 1.355	 100
 0	 5	  200	 147.66	 1.241	148.0	  0	 147.66	 1.241	 100
 0	 5	  300	 165.86	 1.518	166.0	  0	 165.86	 1.518	 100
 0	 5	  400	 183.36	 1.554	183.0	  1	 183.31	 1.489	 100
 0	 5	  500	 199.59	 1.694	200.0	  2	 199.58	 1.553	 100
 0	 5	  600	 214.23	 1.441	214.0	  0	 214.23	 1.441	 100
 0	 5	  700	 228.30	 1.474	228.0	  1	 228.25	 1.402	 100
 0	 5	  800	 241.22	 1.474	242.0	  0	 241.22	 1.474	 100
 0	 5	  900	 253.31	 1.721	253.0	  1	 253.26	 1.663	 100
 0	 5	 1000	 265.90	 1.547	266.0	  1	 265.84	 1.426	 100
 0	 5	 1200	 285.93	 1.610	286.0	  1	 285.88	 1.534	 100
 0	 5	 1400	 305.27	 1.746	305.0	  1	 305.17	 1.450	 100
 0	 5	 1600	 322.74	 1.691	323.0	  0	 322.74	 1.691	 100
 0	 5	 1800	 338.02	 1.511	338.0	  1	 338.07	 1.430	 100
 0	 5	 2000	 352.68	 1.675	353.0	  2	 352.65	 1.444	 100
 0	 5	 4000	 458.44	 1.924	458.0	  2	 458.31	 1.689	 100
 0	 5	 6000	 529.87	 1.813	530.0	  4	 529.97	 1.545	 100
 0	 5	 8000	 586.07	 1.860	586.0	  0	 586.07	 1.860	 100
 0	 5	10000	 632.83	 1.975	633.0	  2	 632.82	 1.677	 100
 0	 5	12000	 674.44	 1.684	674.0	  2	 674.44	 1.506	 100
 0	 5	14000	 712.23	 1.906	712.0	  0	 712.23	 1.906	 100
 0	 5	16000	 746.83	 2.104	747.0	  0	 746.83	 2.104	 100
 0	 5	18000	 781.37	 2.210	781.0	  5	 781.34	 1.960	 100
 0	 5	20000	 811.59	 1.913	812.0	  4	 811.82	 1.556	 100
 0	 5	22000	 841.09	 1.583	841.0	  0	 841.09	 1.583	 100
 0	 5	24000	 868.78	 2.172	869.0	  2	 868.73	 1.744	 100
 0	 5	26000	 895.95	 2.181	896.0	  0	 895.95	 2.181	 100
 0	 5	28000	 922.81	 1.873	923.0	  4	 923.01	 1.625	 100
 0	 5	30000	 948.94	 2.570	949.0	  7	 948.80	 1.891	 100
 0	 5	32000	 973.82	 1.893	974.0	  3	 973.86	 1.601	 100
 0	 5	34000	 998.53	 1.915	998.0	  0	 998.53	 1.915	 100
 0	 5	36000	1022.10	 1.685	1022.0	  1	1022.15	 1.612	 100
 0	 5	38000	1045.25	 1.572	1045.0	  3	1045.21	 1.338	 100
 0	 5	40000	1068.53	 1.946	1069.0	  2	1068.62	 1.853	 100
 0	 5	42000	1091.82	 1.772	1092.0	  1	1091.88	 1.680	 100
 0	 5	44000	1114.64	 1.894	1115.0	  3	1114.82	 1.594	 100
 0	 5	46000	1136.92	 1.612	1137.0	  0	1136.92	 1.612	 100
 0	 5	48000	1158.83	 1.913	1159.0	  4	1158.93	 1.669	 100
 0	 5	50000	1180.40	 2.020	1181.0	  5	1180.53	 1.768	 100
 0	 5	52000	1202.37	 2.013	1202.0	  2	1202.33	 1.698	 100
 0	 5	54000	1223.76	 1.865	1224.0	  2	1223.80	 1.573	 100
 0	 5	56000	1244.99	 2.232	1245.0	  4	1244.96	 1.759	 100
 0	 5	58000	1265.49	 1.749	1266.0	  2	1265.58	 1.643	 100
 0	 5	60000	1288.48	 1.685	1289.0	  3	1288.64	 1.430	 100
 0	 5	62000	1308.44	 1.725	1309.0	  1	1308.49	 1.644	 100
 0	 5	64000	1329.20	 2.020	1329.0	  1	1329.26	 1.930	 100
 0	 6	   10	 108.55	 1.209	109.0	  0	 108.55	 1.209	 100
 0	 6	   20	 110.36	 1.446	110.0	  0	 110.36	 1.446	 100
 0	 6	   30	 112.90	 1.210	113.0	  0	 112.90	 1.210	 100
 0	 6	   40	 115.66	 1.216	116.0	  0	 115.66	 1.216	 100
 0	 6	   50	 117.13	 1.178	117.0	  0	 117.13	 1.178	 100
 0	 6	   60	 119.23	 1.246	119.0	  1	 119.18	 1.155	 100
 0	 6	   70	 121.70	 1.432	122.0	  1	 121.75	 1.358	 100
 0	 6	   80	 123.97	 1.275	124.0	  0	 123.97	 1.275	 100
 0	 6	   90	 125.85	 1.553	125.0	  0	 125.85	 1.553	 100
 0	 6	  100	 128.49	 1.403	129.0	  0	 128.49	 1.403	 100
 0	 6	  200	 147.29	 1.297	147.0	  0	 147.29	 1.297	 100
 0	 6	  300	 165.19	 1.300	165.0	  0	 165.19	 1.300	 100
 0	 6	  400	 182.28	 1.379	182.0	  0	 182.28	 1.379	 100
 0	 6	  500	 198.81	 1.581	199.0	  0	 198.81	 1.581	 100
 0	 6	  600	 213.00	 1.279	213.0	  0	 213.00	 1.279	 100
 0	 6	  700	 227.02	 1.449	227.0	  0	 227.02	 1.449	 100
 0	 6	  800	 239.95	 1.604	240.0	  0	 239.95	 1.604	 100
 0	 6	  900	 251.88	 1.737	252.0	  2	 251.73	 1.389	 100
 0	 6	 1000	 264.46	 1.445	264.0	  1	 264.41	 1.378	 100
 0	 6	 1200	 284.65	 1.431	285.0	  0	 284.65	 1.431	 100
 0	 6	 1400	 303.55	 1.930	303.5	  1	 303.45	 1.686	 100
 0	 6	 1600	 321.25	 1.725	321.0	  1	 321.31	 1.614	 100
