ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  300	 272.68	 2.906	273.0	  0	 272.68	 2.906	 100
 0	 1	  400	 307.00	 2.697	307.0	  0	 307.00	 2.697	 100
 0	 1	  500	 335.35	 2.653	336.0	  0	 335.35	 2.653	 100
 0	 1	  600	 359.10	 2.776	359.0	  1	 358.97	 2.464	 100
 0	 1	  700	 380.19	 2.182	380.0	  6	 380.09	 1.835	 100
 0	 1	  800	 399.32	 2.437	399.0	  0	 399.32	 2.437	 100
 0	 1	  900	 416.85	 2.787	417.0	  8	 416.79	 2.141	 100
 0	 1	 1000	 432.95	 2.634	433.0	  0	 432.95	 2.634	 100
 0	 1	 1200	 459.97	 2.368	460.0	  0	 459.97	 2.368	 100
 0	 1	 1400	 483.15	 2.653	483.0	  0	 483.15	 2.653	 100
 0	 1	 1600	 503.55	 2.472	503.0	  0	 503.55	 2.472	 100
 0	 1	 1800	 523.05	 2.611	523.0	  0	 523.05	 2.611	 100
 0	 1	 2000	 539.55	 3.430	539.0	  1	 539.35	 2.826	 100
 0	 1	 4000	 647.37	 2.809	648.0	  0	 647.37	 2.809	 100
 0	 1	 6000	 715.43	 2.753	716.0	  0	 715.43	 2.753	 100
 0	 1	 8000	 769.35	 3.242	770.0	  0	 769.35	 3.242	 100
 0	 1	10000	 812.41	 2.760	813.0	  0	 812.41	 2.760	 100
 0	 1	12000	 850.89	 3.172	851.0	  0	 850.89	 3.172	 100
 0	 1	14000	 885.60	 3.146	885.5	  2	 885.37	 2.653	 100
 0	 1	16000	 918.12	 2.709	918.0	  0	 918.12	 2.709	 100
 0	 1	18000	 947.51	 3.106	948.0	  1	 947.39	 2.896	 100
 0	 1	20000	 975.89	 2.828	976.0	  0	 975.89	 2.828	 100
 0	 1	22000	1001.92	 2.877	1002.0	  1	1002.01	 2.746	 100
 0	 1	24000	1028.17	 2.903	1028.0	  1	1028.27	 2.729	 100
 0	 1	26000	1053.08	 2.884	1053.0	  0	1053.08	 2.884	 100
 0	 1	28000	1077.75	 2.661	1078.0	  0	1077.75	 2.661	 100
 0	 1	30000	1100.96	 2.814	1101.0	  0	1100.96	 2.814	 100
 0	 1	32000	1123.48	 2.973	1123.0	  0	1123.48	 2.973	 100
 0	 1	34000	1146.38	 2.902	1146.0	  1	1146.26	 2.667	 100
 0	 1	36000	1168.29	 2.837	1168.0	  1	1168.11	 2.213	 100
 0	 1	38000	1189.93	 2.716	1189.5	  2	1189.76	 2.446	 100
 0	 1	40000	1211.33	 2.892	1211.0	  2	1211.35	 2.581	 100
 0	 1	42000	1233.09	 2.675	1234.0	  0	1233.09	 2.675	 100
 0	 1	44000	1252.72	 2.760	1253.0	  0	1252.72	 2.760	 100
 0	 1	46000	1273.15	 3.214	1273.0	  1	1272.99	 2.801	 100
 0	 1	48000	1295.11	 3.504	1295.0	  1	1294.97	 3.228	 100
 0	 1	50000	1315.30	 2.646	1316.0	  1	1315.39	 2.486	 100
 0	 1	52000	1333.89	 3.104	1334.0	  1	1333.98	 2.986	 100
 0	 1	54000	1352.51	 2.834	1353.0	  1	1352.60	 2.714	 100
 0	 1	56000	1371.74	 2.848	1372.0	  5	1371.59	 2.190	 100
 0	 1	58000	1390.16	 2.577	1390.0	  0	1390.16	 2.577	 100
 0	 1	60000	1409.25	 2.942	1409.0	  1	1409.13	 2.705	 100
 0	 1	62000	1427.35	 3.220	1428.0	  2	1427.55	 2.915	 100
 0	 1	64000	1446.17	 3.052	1446.0	  1	1446.05	 2.823	 100
 0	 2	   10	 107.85	 2.459	108.0	  0	 107.85	 2.459	 100
 0	 2	   20	 112.94	 2.601	113.0	  0	 112.94	 2.601	 100
 0	 2	   30	 119.52	 2.599	120.0	  0	 119.52	 2.599	 100
 0	 2	   40	 126.16	 2.481	126.0	  0	 126.16	 2.481	 100
 0	 2	   50	 132.11	 2.437	132.0	  0	 132.11	 2.437	 100
 0	 2	   60	 138.30	 2.717	138.0	  8	 138.11	 2.030	 100
 0	 2	   70	 144.47	 2.289	144.0	  0	 144.47	 2.289	 100
 0	 2	   80	 150.34	 2.185	150.0	  3	 150.16	 1.972	 100
 0	 2	   90	 156.77	 2.666	157.0	  0	 156.77	 2.666	 100
 0	 2	  100	 163.56	 2.979	163.0	  1	 163.47	 2.869	 100
 0	 2	  200	 215.94	 2.255	216.0	  0	 215.94	 2.255	 100
 0	 2	  300	 260.42	 2.724	261.0	  6	 260.71	 2.128	 100
 0	 2	  400	 295.58	 2.499	296.0	  0	 295.58	 2.499	 100
 0	 2	  500	 325.30	 2.368	325.0	  7	 325.18	 1.989	 100
 0	 2	  600	 349.88	 2.698	349.5	  1	 349.78	 2.509	 100
 0	 2	  700	 372.52	 2.316	372.0	  0	 372.52	 2.316	 100
 0	 2	  800	 391.89	 2.574	392.0	  7	 391.57	 2.061	 100
 0	 2	  900	 409.37	 2.762	410.0	 10	 409.50	 2.007	 100
 0	 2	 1000	 424.89	 2.486	425.0	  0	 424.89	 2.486	 100
 0	 2	 1200	 452.56	 2.564	452.0	  0	 452.56	 2.564	 100
 0	 2	 1400	 476.10	 2.691	476.0	  1	 475.98	 2.420	 100
 0	 2	 1600	 494.72	 2.243	494.0	  0	 494.72	 2.243	 100
 0	 2	 1800	 513.16	 2.530	514.0	  0	 513.16	 2.530	 100
 0	 2	 2000	 530.40	 2.719	530.0	  1	 530.27	 2.415	 100
 0	 2	 4000	 638.31	 2.643	638.0	  0	 638.31	 2.643	 100
 0	 2	 6000	 706.92	 2.669	706.5	  2	 706.77	 2.461	 100
 0	 2	 8000	 759.71	 3.480	759.5	  1	 759.53	 2.964	 100
 0	 2	10000	 804.24	 2.567	804.0	  0	 804.24	 2.567	 100
 0	 2	12000	 841.53	 2.564	842.0	  8	 841.87	 2.061	 100
 0	 2	14000	 876.59	 2.941	877.0	  0	 876.59	 2.941	 100
 0	 2	16000	 909.09	 2.775	909.0	  0	 909.09	 2.775	 100
 0	 2	18000	 938.63	 2.577	938.0	  0	 938.63	 2.577	 100
 0	 2	20000	 967.03	 2.668	967.0	  1	 966.90	 2.336	 100
 0	 2	22000	 993.44	 2.380	994.0	  1	 993.52	 2.269	 100
 0	 2	24000	1019.64	 2.631	1019.5	  1	1019.55	 2.467	 100
 0	 2	26000	1044.79	 2.422	1044.5	  0	1044.79	 2.422	 100
 0	 2	28000	1069.85	 3.214	1070.0	  1	1069.70	 2.841	 100
 0	 2	30000	1093.07	 3.276	1093.0	  2	1092.85	 2.891	 100
 0	 2	32000	1115.93	 2.626	1116.5	  1	1116.01	 2.513	 100
 0	 2	34000	1138.37	 2.394	1138.0	  0	1138.37	 2.394	 100
 0	 2	36000	1161.00	 2.331	1161.0	  7	1161.28	 1.936	 100
 0	 2	38000	1182.25	 3.176	1182.0	  1	1182.13	 2.961	 100
 0	 2	40000	1204.00	 2.697	1204.0	  0	1204.00	 2.697	 100
 0	 2	42000	1224.65	 2.645	1225.0	  0	1224.65	 2.645	 100
 0	 2	44000	1246.23	 3.152	1246.0	  1	1246.09	 2.843	 100
 0	 2	46000	1267.02	 2.247	1267.0	  0	1267.02	 2.247	 100
 0	 2	48000	1288.32	 2.651	1288.0	  1	1288.22	 2.477	 100
 0	 2	50000	1307.75	 2.552	1307.0	  0	1307.75	 2.552	 100
 0	 2	52000	1328.02	 3.452	1328.0	  1	1327.91	 3.286	 100
 0	 2	54000	1348.29	 2.900	1348.0	  0	1348.29	 2.900	 100
 0	 2	56000	1368.20	 2.640	1368.0	  0	1368.20	 2.640	 100
 0	 2	58000	1388.22	 2.963	1388.5	  2	1388.16	 2.595	 100
 0	 2	60000	1407.38	 2.651	1407.0	  0	1407.38	 2.651	 100
 0	 2	62000	1425.99	 2.848	1426.0	  1	1425.85	 2.484	 100
 0	 2	64000	1445.30	 2.747	1445.0	  0	1445.30	 2.747	 100
 0	 3	   10	 107.91	 2.442	107.0	 10	 107.51	 1.807	 100
 0	 3	   20	 111.75	 2.626	112.0	  0	 111.75	 2.626	 100
 0	 3	   30	 118.02	 2.020	118.0	  2	 118.02	 1.910	 100
 0	 3	   40	 124.10	 2.153	124.0	  0	 124.10	 2.153	 100
 0	 3	   50	 130.59	 2.723	130.0	  0	 130.59	 2.723	 100
 0	 3	   60	 136.72	 2.507	137.0	  7	 136.98	 2.075	 100
 0	 3	   70	 142.57	 2.508	142.0	  0	 142.57	 2.508	 100
 0	 3	   80	 148.76	 2.519	149.0	  2	 148.77	 2.306	 100
 0	 3	   90	 152.91	 2.567	153.0	  0	 152.91	 2.567	 100
 0	 3	  100	 159.98	 2.605	160.0	  0	 159.98	 2.605	 100
 0	 3	  200	 211.15	 2.512	211.0	  0	 211.15	 2.512	 100
 0	 3	  300	 254.29	 3.157	253.5	  0	 254.29	 3.157	 100
 0	 3	  400	 290.74	 2.177	290.0	  0	 290.74	 2.177	 100
 0	 3	  500	 321.11	 2.526	321.0	  3	 320.91	 2.241	 100
 0	 3	  600	 347.11	 2.256	347.0	  0	 347.11	 2.256	 100
 0	 3	  700	 368.36	 2.338	368.0	  1	 368.23	 1.968	 100
 0	 3	  800	 388.22	 2.268	389.0	  5	 388.49	 1.956	 100
 0	 3	  900	 404.73	 2.361	405.0	  3	 404.70	 1.927	 100
 0	 3	 1000	 419.64	 2.294	420.0	  0	 419.64	 2.294	 100
 0	 3	 1200	 448.30	 2.380	449.0	  0	 448.30	 2.380	 100
 0	 3	 1400	 471.01	 2.646	471.0	  1	 471.08	 2.562	 100
 0	 3	 1600	 491.75	 2.181	492.0	  0	 491.75	 2.181	 100
 0	 3	 1800	 508.29	 2.354	508.5	  0	 508.29	 2.354	 100
 0	 3	 2000	 525.39	 2.378	525.0	  8	 525.17	 1.914	 100
 0	 3	 4000	 631.86	 2.697	632.0	  0	 631.86	 2.697	 100
 0	 3	 6000	 700.84	 2.905	701.0	  1	 700.70	 2.541	 100
 0	 3	 8000	 752.09	 2.123	752.0	  4	 752.10	 1.878	 100
 0	 3	10000	 796.97	 2.717	797.0	  0	 796.97	 2.717	 100
 0	 3	12000	 835.74	 2.360	836.0	  8	 835.82	 1.809	 100
 0	 3	14000	 869.28	 2.161	869.0	  0	 869.28	 2.161	 100
 0	 3	16000	 901.99	 3.010	901.0	  1	 901.82	 2.484	 100
 0	 3	18000	 930.77	 2.759	931.0	  0	 930.77	 2.759	 100
 0	 3	20000	 959.04	 2.796	959.0	  0	 959.04	 2.796	 100
 0	 3	22000	 985.91	 2.767	986.0	  1	 985.80	 2.543	 100
 0	 3	24000	1011.49	 2.393	1012.0	  0	1011.49	 2.393	 100
 0	 3	26000	1037.06	 2.639	1037.0	  7	1037.13	 1.990	 100
 0	 3	28000	1061.05	 2.805	1061.0	  4	1060.80	 1.890	 100
 0	 3	30000	1085.38	 2.936	1085.0	  2	1085.18	 2.614	 100
 0	 3	32000	1107.44	 2.375	1108.0	  0	1107.44	 2.375	 100
 0	 3	34000	1129.67	 2.523	1130.0	  9	1129.96	 1.955	 100
 0	 3	36000	1152.27	 2.923	1153.0	  0	1152.27	 2.923	 100
 0	 3	38000	1173.94	 2.339	1174.0	  5	1173.74	 1.958	 100
 0	 3	40000	1196.01	 2.611	1196.0	  0	1196.01	 2.611	 100
 0	 3	42000	1216.16	 2.364	1216.0	  0	1216.16	 2.364	 100
 0	 3	44000	1237.35	 2.587	1237.0	  0	1237.35	 2.587	 100
 0	 3	46000	1258.12	 2.199	1258.0	  0	1258.12	 2.199	 100
 0	 3	48000	1278.71	 2.808	1278.0	  0	1278.71	 2.808	 100
 0	 3	50000	1300.35	 2.524	1300.0	  1	1300.22	 2.188	 100
 0	 3	52000	1319.88	 2.753	1320.0	  1	1319.72	 2.232	 100
 0	 3	54000	1339.82	 2.713	1340.0	  0	1339.82	 2.713	 100
 0	 3	56000	1358.56	 2.298	1358.0	  0	1358.56	 2.298	 100
 0	 3	58000	1378.65	 2.564	1378.5	  1	1378.56	 2.396	 100
 0	 3	60000	1396.95	 2.645	1397.0	 10	1397.03	 1.875	 100
 0	 3	62000	1416.94	 2.785	1417.0	  7	1417.08	 2.213	 100
 0	 3	64000	1436.91	 2.539	1437.0	  0	1436.91	 2.539	 100
 0	 4	   10	 107.05	 2.280	107.0	  0	 107.05	 2.280	 100
 0	 4	   20	 111.81	 2.177	112.0	  0	 111.81	 2.177	 100
 0	 4	   30	 117.19	 2.268	117.0	  0	 117.19	 2.268	 100
 0	 4	   40	 122.93	 1.981	123.0	  4	 122.92	 1.709	 100
 0	 4	   50	 129.30	 2.443	130.0	  0	 129.30	 2.443	 100
 0	 4	   60	 135.48	 2.139	136.0	  0	 135.48	 2.139	 100
 0	 4	   70	 141.24	 2.475	141.0	  0	 141.24	 2.475	 100
 0	 4	   80	 146.44	 2.194	146.0	  7	 146.27	 1.708	 100
 0	 4	   90	 152.91	 1.881	153.0	  0	 152.91	 1.881	 100
 0	 4	  100	 158.29	 2.100	158.0	  0	 158.29	 2.100	 100
 0	 4	  200	 209.64	 2.111	209.5	  0	 209.64	 2.111	 100
 0	 4	  300	 252.46	 2.713	252.0	  2	 252.33	 2.572	 100
 0	 4	  400	 288.53	 2.153	289.0	  4	 288.64	 1.909	 100
 0	 4	  500	 319.09	 2.345	319.5	  0	 319.09	 2.345	 100
 0	 4	  600	 343.85	 2.120	344.0	  0	 343.85	 2.120	 100
 0	 4	  700	 365.04	 2.474	365.0	  1	 364.96	 2.351	 100
 0	 4	  800	 384.73	 2.474	385.0	  0	 384.73	 2.474	 100
 0	 4	  900	 401.71	 2.152	402.0	  0	 401.71	 2.152	 100
 0	 4	 1000	 417.21	 2.046	417.0	  4	 417.21	 1.716	 100
 0	 4	 1200	 444.81	 2.295	445.0	  0	 444.81	 2.295	 100
 0	 4	 1400	 467.02	 1.969	467.0	  3	 467.18	 1.785	 100
 0	 4	 1600	 486.69	 1.857	486.0	  1	 486.65	 1.814	 100
 0	 4	 1800	 504.55	 2.384	505.0	  3	 504.61	 2.211	 100
 0	 4	 2000	 520.90	 2.003	521.0	  1	 520.95	 1.950	 100
 0	 4	 4000	 627.87	 2.831	628.0	  1	 627.72	 2.395	 100
 0	 4	 6000	 696.14	 2.256	696.5	  0	 696.14	 2.256	 100
 0	 4	 8000	 748.21	 2.488	748.0	  0	 748.21	 2.488	 100
 0	 4	10000	 792.27	 2.278	792.0	  1	 792.18	 2.111	 100
 0	 4	12000	 829.44	 2.007	829.5	  0	 829.44	 2.007	 100
 0	 4	14000	 863.75	 2.508	863.0	 10	 863.27	 1.708	 100
 0	 4	16000	 895.03	 2.713	895.0	  1	 894.91	 2.442	 100
 0	 4	18000	 925.73	 2.589	926.0	  0	 925.73	 2.589	 100
 0	 4	20000	 953.69	 2.440	954.0	  0	 953.69	 2.440	 100
 0	 4	22000	 980.38	 2.428	980.5	  1	 980.25	 2.077	 100
 0	 4	24000	1005.59	 2.400	1006.0	  4	1005.55	 2.107	 100
 0	 4	26000	1030.70	 2.033	1030.0	  2	1030.60	 1.930	 100
 0	 4	28000	1054.65	 2.840	1054.0	  3	1054.32	 1.896	 100
 0	 4	30000	1077.46	 2.363	1077.5	  0	1077.46	 2.363	 100
 0	 4	32000	1100.06	 2.228	1100.0	  6	1099.94	 1.848	 100
 0	 4	34000	1123.08	 2.427	1123.0	  0	1123.08	 2.427	 100
 0	 4	36000	1144.42	 2.366	1145.0	  0	1144.42	 2.366	 100
 0	 4	38000	1166.60	 2.270	1166.5	  0	1166.60	 2.270	 100
 0	 4	40000	1188.27	 2.581	1188.0	  1	1188.13	 2.188	 100
 0	 4	42000	1207.75	 2.540	1207.0	  1	1207.61	 2.104	 100
 0	 4	44000	1228.75	 2.724	1229.0	  0	1228.75	 2.724	 100
 0	 4	46000	1250.39	 2.821	1250.0	  1	1250.28	 2.623	 100
 0	 4	48000	1270.71	 2.166	1271.0	  0	1270.71	 2.166	 100
 0	 4	50000	1291.95	 2.066	1292.0	  0	1291.95	 2.066	 100
 0	 4	52000	1310.94	 2.432	1311.0	  1	1311.03	 2.270	 100
 0	 4	54000	1331.34	 2.226	1331.0	  4	1331.24	 2.014	 100
 0	 4	56000	1350.27	 2.585	1350.0	  1	1350.12	 2.125	 100
 0	 4	58000	1369.88	 2.500	1370.0	  8	1370.07	 2.026	 100
 0	 4	60000	1389.31	 2.317	1389.0	  9	1389.18	 1.723	 100
 0	 4	62000	1407.29	 2.865	1407.0	  1	1407.38	 2.721	 100
 0	 4	64000	1427.13	 2.600	1427.0	  5	1426.99	 1.888	 100
 0	 5	   10	 106.31	 2.107	106.0	  4	 106.18	 1.765	 100
 0	 5	   20	 111.13	 2.159	111.0	  0	 111.13	 2.159	 100
 0	 5	   30	 116.61	 2.224	117.0	  6	 116.71	 1.800	 100
 0	 5	   40	 122.42	 2.207	122.0	  4	 122.31	 1.910	 100
 0	 5	   50	 128.16	 2.751	129.0	  0	 128.16	 2.751	 100
 0	 5	   60	 134.40	 2.348	134.0	  0	 134.40	 2.348	 100
 0	 5	   70	 139.58	 2.114	139.0	  5	 139.33	 1.842	 100
 0	 5	   80	 145.60	 2.366	146.0	  0	 145.60	 2.366	 100
 0	 5	   90	 151.09	 2.396	151.0	  0	 151.09	 2.396	 100
 0	 5	  100	 156.01	 2.410	156.0	  6	 155.90	 2.079	 100
 0	 5	  200	 207.18	 2.148	207.5	  0	 207.18	 2.148	 100
 0	 5	  300	 249.67	 2.305	250.0	  3	 249.73	 1.992	 100
 0	 5	  400	 286.48	 2.222	286.0	  0	 286.48	 2.222	 100
 0	 5	  500	 315.86	 1.995	316.0	  1	 315.81	 1.936	 100
 0	 5	  600	 340.24	 2.198	340.5	  1	 340.14	 1.974	 100
 0	 5	  700	 362.16	 2.044	362.0	  2	 362.16	 1.876	 100
 0	 5	  800	 381.51	 2.359	382.0	  4	 381.59	 2.198	 100
 0	 5	  900	 398.98	 2.216	399.0	  5	 398.81	 1.920	 100
 0	 5	 1000	 414.30	 2.227	414.0	  0	 414.30	 2.227	 100
 0	 5	 1200	 440.85	 2.162	441.0	  4	 440.94	 1.929	 100
 0	 5	 1400	 463.85	 2.047	464.0	  4	 463.85	 1.789	 100
 0	 5	 1600	 484.01	 1.987	484.0	  0	 484.01	 1.987	 100
 0	 5	 1800	 501.81	 1.993	502.0	  2	 501.81	 1.881	 100
 0	 5	 2000	 517.41	 1.718	517.0	  0	 517.41	 1.718	 100
 0	 5	 4000	 624.06	 2.335	624.0	  0	 624.06	 2.335	 100
 0	 5	 6000	 691.61	 2.950	692.0	  1	 691.42	 2.304	 100
 0	 5	 8000	 742.62	 2.828	742.0	  1	 742.45	 2.305	 100
 0	 5	10000	 787.39	 2.005	788.0	  4	 787.59	 1.769	 100
 0	 5	12000	 825.17	 2.132	825.0	  3	 825.02	 1.984	 100
 0	 5	14000	 858.40	 2.395	858.0	  7	 858.35	 1.954	 100
 0	 5	16000	 890.70	 2.619	890.0	  5	 890.31	 1.751	 100
 0	 5	18000	 920.09	 2.085	920.0	  3	 920.03	 1.834	 100
 0	 5	20000	 946.92	 2.092	947.0	  0	 946.92	 2.092	 100
 0	 5	22000	 974.49	 2.834	974.0	  1	 974.34	 2.438	 100
 0	 5	24000	 999.92	 2.268	1000.0	  0	 999.92	 2.268	 100
 0	 5	26000	1023.69	 2.273	1023.0	  0	1023.69	 2.273	 100
 0	 5	28000	1047.36	 2.802	1047.0	  2	1047.12	 2.267	 100
 0	 5	30000	1071.34	 3.039	1071.0	  1	1071.20	 2.722	 100
 0	 5	32000	1094.00	 2.640	1094.0	  0	1094.00	 2.640	 100
 0	 5	34000	1116.49	 2.351	1117.0	  0	1116.49	 2.351	 100
 0	 5	36000	1138.73	 2.034	1139.0	  3	1138.88	 1.883	 100
 0	 5	38000	1159.43	 2.100	1160.0	  0	1159.43	 2.100	 100
 0	 5	40000	1180.77	 2.029	1181.0	  1	1180.83	 1.954	 100
 0	 5	42000	1202.06	 2.282	1202.0	  4	1202.17	 1.966	 100
 0	 5	44000	1223.22	 2.097	1223.0	  0	1223.22	 2.097	 100
 0	 5	46000	1242.99	 2.241	1243.0	  4	1243.10	 1.955	 100
 0	 5	48000	1262.84	 2.264	1263.0	  0	1262.84	 2.264	 100
 0	 5	50000	1283.98	 2.598	1284.0	  0	1283.98	 2.598	 100
 0	 5	52000	1303.80	 2.796	1304.0	  1	1303.67	 2.470	 100
 0	 5	54000	1323.04	 2.251	1323.0	  5	1322.98	 1.907	 100
 0	 5	56000	1341.88	 2.512	1342.0	  0	1341.88	 2.512	 100
 0	 5	58000	1361.66	 2.157	1362.0	  4	1361.90	 1.849	 100
 0	 5	60000	1380.72	 2.470	1381.0	  7	1381.08	 1.740	 100
 0	 5	62000	1400.11	 2.093	1400.5	  0	1400.11	 2.093	 100
 0	 5	64000	1418.72	 2.523	1419.0	  2	1418.89	 2.252	 100
 0	 6	   10	 105.65	 1.987	106.0	  3	 105.80	 1.806	 100
 0	 6	   20	 110.58	 2.226	110.0	  0	 110.58	 2.226	 100
 0	 6	   30	 115.77	 1.722	116.0	  0	 115.77	 1.722	 100
 0	 6	   40	 122.34	 2.138	122.0	  4	 122.33	 1.862	 100
 0	 6	   50	 128.04	 2.395	128.0	  0	 128.04	 2.395	 100
 0	 6	   60	 133.17	 2.000	133.0	  0	 133.17	 2.000	 100
 0	 6	   70	 138.59	 2.179	139.0	  0	 138.59	 2.179	 100
 0	 6	   80	 144.44	 1.986	145.0	  3	 144.60	 1.795	 100
 0	 6	   90	 149.66	 2.166	150.0	  4	 149.77	 1.917	 100
 0	 6	  100	 154.58	 2.051	154.0	  3	 154.53	 1.838	 100
 0	 6	  200	 204.88	 1.887	205.0	  1	 204.94	 1.800	 100
 0	 6	  300	 246.88	 2.240	246.0	  6	 246.54	 1.836	 100
 0	 6	  400	 283.35	 2.081	283.0	  0	 283.35	 2.081	 100
 0	 6	  500	 312.38	 2.107	313.0	  0	 312.38	 2.107	 100
 0	 6	  600	 337.64	 1.720	338.0	  1	 337.69	 1.664	 100
 0	 6	  700	 359.87	 1.884	360.0	  2	 359.87	 1.762	 100
 0	 6	  800	 380.07	 2.071	380.0	  5	 379.89	 1.716	 100
 0	 6	  900	 396.53	 1.839	397.0	  1	 396.47	 1.763	 100
 0	 6	 1000	 411.53	 2.359	411.0	  2	 411.34	 1.899	 100
 0	 6	 1200	 438.76	 2.475	438.0	  5	 438.37	 1.585	 100
 0	 6	 1400	 461.34	 2.409	461.0	  6	 461.05	 1.687	 100
