ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	14000	 996.48	 3.560	997.0	  0	 996.48	 3.560	 100
 0	 0	16000	1030.22	 3.199	1030.0	  0	1030.22	 3.199	 100
 0	 0	18000	1061.44	 2.808	1061.0	  0	1061.44	 2.808	 100
 0	 0	20000	1091.89	 4.037	1092.0	  1	1091.75	 3.797	 100
 0	 0	22000	1121.15	 3.930	1121.0	  1	1120.98	 3.560	 100
 0	 0	24000	1149.14	 3.814	1149.0	  0	1149.14	 3.814	 100
 0	 0	26000	1176.49	 3.246	1176.5	  0	1176.49	 3.246	 100
 0	 0	28000	1203.83	 3.763	1204.0	  3	1203.70	 3.301	 100
 0	 0	30000	1229.68	 3.443	1229.0	  1	1229.52	 3.038	 100
 0	 0	32000	1254.25	 2.952	1254.0	  0	1254.25	 2.952	 100
 0	 0	34000	1278.27	 3.871	1277.0	  0	1278.27	 3.871	 100
 0	 0	36000	1304.14	 3.485	1304.0	  2	1303.91	 3.090	 100
 0	 0	38000	1327.75	 3.721	1327.0	  0	1327.75	 3.721	 100
 0	 0	40000	1351.10	 3.218	1351.0	  2	1351.29	 2.971	 100
 0	 0	42000	1373.76	 3.916	1373.0	  1	1373.66	 3.796	 100
 0	 0	44000	1396.54	 3.389	1397.0	  2	1396.72	 3.162	 100
 0	 0	46000	1419.30	 3.702	1419.0	  2	1419.33	 3.449	 100
 0	 0	48000	1441.09	 3.334	1441.0	  0	1441.09	 3.334	 100
 0	 0	50000	1463.68	 2.961	1463.5	  0	1463.68	 2.961	 100
 0	 0	52000	1485.10	 3.255	1485.0	  2	1485.09	 2.992	 100
 0	 0	54000	1506.43	 3.036	1506.0	  0	1506.43	 3.036	 100
 0	 0	56000	1527.40	 3.473	1528.0	  0	1527.40	 3.473	 100
 0	 0	58000	1549.76	 2.906	1549.5	  0	1549.76	 2.906	 100
 0	 0	60000	1571.41	 4.098	1571.0	  4	1571.12	 3.335	 100
 0	 0	62000	1592.16	 3.595	1592.0	  2	1592.38	 3.285	 100
 0	 0	64000	1612.44	 3.740	1613.0	  3	1612.73	 3.396	 100
 0	 1	   10	 108.66	 2.694	109.0	  1	 108.74	 2.593	 100
 0	 1	   20	 113.31	 2.873	113.5	  3	 113.54	 2.606	 100
 0	 1	   30	 120.91	 2.854	121.0	  3	 120.81	 2.551	 100
 0	 1	   40	 128.19	 3.221	129.0	  0	 128.19	 3.221	 100
 0	 1	   50	 134.94	 2.863	135.0	  1	 134.85	 2.727	 100
 0	 1	   60	 142.02	 2.636	142.0	  0	 142.02	 2.636	 100
 0	 1	   70	 148.81	 2.612	149.0	  0	 148.81	 2.612	 100
 0	 1	   80	 155.80	 3.117	156.0	  1	 155.89	 3.003	 100
 0	 1	   90	 163.30	 2.780	163.0	  0	 163.30	 2.780	 100
 0	 1	  100	 170.55	 2.904	171.0	  0	 170.55	 2.904	 100
 0	 1	  200	 230.22	 2.680	230.0	  0	 230.22	 2.680	 100
 0	 1	  300	 278.18	 2.683	278.0	  0	 278.18	 2.683	 100
 0	 1	  400	 314.21	 2.516	314.0	  6	 314.21	 2.047	 100
 0	 1	  500	 342.69	 2.831	342.0	  1	 342.58	 2.603	 100
 0	 1	  600	 367.10	 3.067	367.0	  1	 366.97	 2.790	 100
 0	 1	  700	 389.20	 2.566	389.0	  0	 389.20	 2.566	 100
 0	 1	  800	 407.56	 3.036	407.5	  0	 407.56	 3.036	 100
 0	 1	  900	 424.57	 3.049	425.0	  0	 424.57	 3.049	 100
 0	 1	 1000	 441.14	 2.644	441.0	  0	 441.14	 2.644	 100
 0	 1	 1200	 468.00	 2.796	468.0	  1	 467.91	 2.658	 100
 0	 1	 1400	 492.07	 3.239	492.0	  2	 492.04	 2.728	 100
 0	 1	 1600	 512.43	 2.982	513.0	  0	 512.43	 2.982	 100
 0	 1	 1800	 530.83	 3.185	530.5	  1	 530.71	 2.953	 100
 0	 1	 2000	 547.57	 3.016	548.0	  2	 547.53	 2.633	 100
 0	 1	 4000	 654.58	 2.716	654.0	  1	 654.52	 2.651	 100
 0	 1	 6000	 723.25	 2.591	723.0	  0	 723.25	 2.591	 100
 0	 1	 8000	 775.85	 2.907	776.0	  0	 775.85	 2.907	 100
 0	 1	10000	 819.65	 3.325	819.0	  1	 819.55	 3.173	 100
 0	 1	12000	 857.38	 3.314	857.0	  0	 857.38	 3.314	 100
 0	 1	14000	 891.51	 2.939	892.0	  3	 891.40	 2.503	 100
 0	 1	16000	 923.17	 3.172	923.5	  0	 923.17	 3.172	 100
 0	 1	18000	 952.20	 2.601	952.0	  0	 952.20	 2.601	 100
 0	 1	20000	 979.65	 2.732	980.0	  1	 979.55	 2.537	 100
 0	 1	22000	1006.53	 3.410	1006.0	  2	1006.28	 2.875	 100
 0	 1	24000	1031.47	 2.649	1031.0	  0	1031.47	 2.649	 100
 0	 1	26000	1056.61	 3.015	1057.0	  1	1056.47	 2.708	 100
 0	 1	28000	1080.97	 3.208	1081.0	  2	1080.74	 2.804	 100
 0	 1	30000	1104.55	 2.876	1104.0	  0	1104.55	 2.876	 100
 0	 1	32000	1126.27	 2.514	1126.0	  0	1126.27	 2.514	 100
 0	 1	34000	1148.40	 3.200	1148.0	  1	1148.25	 2.855	 100
 0	 1	36000	1170.85	 2.683	1170.0	  2	1170.66	 2.346	 100
 0	 1	38000	1192.21	 2.679	1192.0	  0	1192.21	 2.679	 100
 0	 1	40000	1212.80	 2.749	1213.0	  1	1212.71	 2.600	 100
 0	 1	42000	1233.80	 2.892	1234.0	  1	1233.89	 2.766	 100
 0	 1	44000	1253.95	 2.904	1254.0	  0	1253.95	 2.904	 100
 0	 1	46000	1274.08	 2.813	1274.0	  0	1274.08	 2.813	 100
 0	 1	48000	1295.45	 2.516	1296.0	  0	1295.45	 2.516	 100
 0	 1	50000	1315.74	 3.221	1316.0	  3	1316.02	 2.836	 100
 0	 1	52000	1334.24	 2.924	1334.0	  0	1334.24	 2.924	 100
 0	 1	54000	1354.14	 2.613	1354.0	  0	1354.14	 2.613	 100
 0	 1	56000	1372.61	 2.767	1373.0	  0	1372.61	 2.767	 100
 0	 1	58000	1391.91	 2.972	1392.0	  0	1391.91	 2.972	 100
 0	 1	60000	1410.68	 2.937	1411.0	  1	1410.57	 2.719	 100
 0	 1	62000	1429.06	 2.403	1429.0	  0	1429.06	 2.403	 100
 0	 1	64000	1446.52	 2.544	1446.0	  4	1446.40	 2.193	 100
 0	 2	   10	 107.98	 2.252	108.0	  5	 107.81	 1.964	 100
 0	 2	   20	 112.68	 2.678	112.5	  2	 112.51	 2.417	 100
 0	 2	   30	 118.83	 3.059	119.0	  2	 119.04	 2.694	 100
 0	 2	   40	 126.09	 3.166	126.0	  0	 126.09	 3.166	 100
 0	 2	   50	 132.89	 2.810	133.0	  0	 132.89	 2.810	 100
 0	 2	   60	 139.34	 2.367	139.0	  0	 139.34	 2.367	 100
 0	 2	   70	 145.43	 2.332	145.0	  5	 145.31	 2.032	 100
 0	 2	   80	 151.24	 2.825	151.0	  0	 151.24	 2.825	 100
 0	 2	   90	 158.00	 2.629	158.0	  0	 158.00	 2.629	 100
 0	 2	  100	 164.46	 3.135	165.0	  1	 164.59	 2.886	 100
 0	 2	  200	 218.32	 2.620	218.0	  0	 218.32	 2.620	 100
 0	 2	  300	 263.64	 2.706	264.0	  0	 263.64	 2.706	 100
 0	 2	  400	 298.62	 2.126	299.0	  0	 298.62	 2.126	 100
 0	 2	  500	 328.97	 2.568	329.0	  5	 328.81	 2.007	 100
 0	 2	  600	 354.37	 2.525	354.0	  0	 354.37	 2.525	 100
 0	 2	  700	 377.65	 2.520	378.0	  0	 377.65	 2.520	 100
 0	 2	  800	 396.70	 2.423	397.0	  9	 396.73	 1.933	 100
 0	 2	  900	 414.26	 2.751	414.0	  0	 414.26	 2.751	 100
 0	 2	 1000	 430.40	 2.474	430.0	  0	 430.40	 2.474	 100
 0	 2	 1200	 457.55	 2.536	457.5	  1	 457.44	 2.318	 100
 0	 2	 1400	 480.13	 2.513	480.0	  0	 480.13	 2.513	 100
 0	 2	 1600	 500.42	 2.836	501.0	  3	 500.47	 2.554	 100
 0	 2	 1800	 519.59	 2.225	520.0	  0	 519.59	 2.225	 100
 0	 2	 2000	 535.56	 2.962	536.0	  2	 535.48	 2.325	 100
 0	 2	 4000	 643.85	 3.006	644.0	  1	 643.76	 2.875	 100
 0	 2	 6000	 711.36	 2.935	712.0	  1	 711.46	 2.756	 100
 0	 2	 8000	 762.70	 2.765	762.5	  2	 762.55	 2.585	 100
 0	 2	10000	 807.14	 2.909	807.0	  1	 807.00	 2.563	 100
 0	 2	12000	 845.81	 2.795	845.5	  1	 845.90	 2.663	 100
 0	 2	14000	 879.40	 2.796	879.0	  0	 879.40	 2.796	 100
 0	 2	16000	 912.10	 2.911	912.0	  1	 912.00	 2.748	 100
 0	 2	18000	 941.49	 2.580	941.0	  0	 941.49	 2.580	 100
 0	 2	20000	 969.60	 2.535	970.0	  0	 969.60	 2.535	 100
 0	 2	22000	 996.74	 3.021	997.0	  1	 996.65	 2.887	 100
 0	 2	24000	1022.23	 2.704	1022.0	  0	1022.23	 2.704	 100
 0	 2	26000	1048.09	 2.563	1048.0	  0	1048.09	 2.563	 100
 0	 2	28000	1071.44	 2.840	1071.0	  0	1071.44	 2.840	 100
 0	 2	30000	1094.75	 2.443	1094.5	  1	1094.84	 2.289	 100
 0	 2	32000	1117.95	 2.595	1118.0	  8	1118.07	 2.238	 100
 0	 2	34000	1139.89	 3.068	1140.0	  2	1139.89	 2.817	 100
 0	 2	36000	1162.46	 2.747	1162.0	  0	1162.46	 2.747	 100
 0	 2	38000	1184.40	 2.771	1184.0	  2	1184.39	 2.309	 100
 0	 2	40000	1205.33	 2.800	1205.0	  0	1205.33	 2.800	 100
 0	 2	42000	1226.42	 2.479	1227.0	  1	1226.51	 2.340	 100
 0	 2	44000	1246.65	 2.805	1246.5	  1	1246.53	 2.525	 100
 0	 2	46000	1267.27	 3.162	1267.0	  1	1267.06	 2.381	 100
 0	 2	48000	1289.43	 2.808	1290.0	  0	1289.43	 2.808	 100
 0	 2	50000	1309.01	 2.791	1309.0	  1	1308.87	 2.419	 100
 0	 2	52000	1329.55	 2.914	1330.0	  0	1329.55	 2.914	 100
 0	 2	54000	1349.62	 3.538	1349.0	  2	1349.34	 2.846	 100
 0	 2	56000	1369.46	 2.942	1370.0	 11	1369.81	 2.094	 100
 0	 2	58000	1388.56	 2.945	1388.5	  2	1388.48	 2.408	 100
 0	 2	60000	1407.87	 2.884	1408.0	  1	1407.74	 2.574	 100
 0	 2	62000	1426.76	 2.992	1427.0	  1	1426.62	 2.637	 100
 0	 2	64000	1446.16	 2.589	1446.0	  1	1446.25	 2.430	 100
 0	 3	   10	 107.18	 2.626	107.0	  1	 107.27	 2.469	 100
 0	 3	   20	 112.32	 2.274	112.0	  0	 112.32	 2.274	 100
 0	 3	   30	 118.28	 2.640	118.0	  0	 118.28	 2.640	 100
 0	 3	   40	 124.85	 2.380	125.0	  0	 124.85	 2.380	 100
 0	 3	   50	 131.22	 2.489	132.0	  0	 131.22	 2.489	 100
 0	 3	   60	 137.07	 2.046	137.0	  2	 137.17	 1.932	 100
 0	 3	   70	 142.70	 2.541	142.5	  0	 142.70	 2.541	 100
 0	 3	   80	 148.97	 2.653	149.0	  0	 148.97	 2.653	 100
 0	 3	   90	 155.07	 2.491	155.0	  2	 155.07	 2.240	 100
 0	 3	  100	 160.77	 2.909	161.0	  0	 160.77	 2.909	 100
 0	 3	  200	 213.74	 2.456	214.0	  0	 213.74	 2.456	 100
 0	 3	  300	 258.73	 2.550	259.0	  0	 258.73	 2.550	 100
 0	 3	  400	 295.10	 2.460	294.5	  1	 295.02	 2.339	 100
 0	 3	  500	 324.92	 2.121	325.0	  5	 324.97	 1.848	 100
 0	 3	  600	 350.26	 2.513	350.0	  0	 350.26	 2.513	 100
 0	 3	  700	 372.92	 2.232	373.0	  0	 372.92	 2.232	 100
 0	 3	  800	 392.40	 2.060	393.0	  4	 392.48	 1.864	 100
 0	 3	  900	 409.98	 2.127	410.0	  3	 410.05	 1.906	 100
 0	 3	 1000	 425.57	 2.426	426.0	  0	 425.57	 2.426	 100
 0	 3	 1200	 452.69	 2.219	453.0	  5	 452.74	 1.942	 100
 0	 3	 1400	 474.93	 2.500	475.0	  1	 474.81	 2.193	 100
 0	 3	 1600	 495.62	 2.424	496.0	  0	 495.62	 2.424	 100
 0	 3	 1800	 513.75	 2.302	514.0	  0	 513.75	 2.302	 100
 0	 3	 2000	 529.48	 2.320	529.0	  5	 529.32	 2.028	 100
 0	 3	 4000	 636.93	 3.121	636.5	  1	 636.79	 2.793	 100
 0	 3	 6000	 704.17	 2.850	704.5	  1	 704.07	 2.685	 100
 0	 3	 8000	 755.89	 2.589	756.0	  1	 755.96	 2.507	 100
 0	 3	10000	 800.63	 2.485	800.5	  1	 800.53	 2.265	 100
 0	 3	12000	 838.33	 2.511	838.0	  1	 838.23	 2.325	 100
 0	 3	14000	 872.22	 2.452	873.0	  1	 872.30	 2.319	 100
 0	 3	16000	 904.64	 2.564	905.0	  0	 904.64	 2.564	 100
 0	 3	18000	 933.61	 2.944	933.5	  0	 933.61	 2.944	 100
 0	 3	20000	 960.67	 2.495	961.0	  0	 960.67	 2.495	 100
 0	 3	22000	 988.38	 2.991	988.0	  1	 988.23	 2.614	 100
 0	 3	24000	1013.68	 2.711	1014.0	  0	1013.68	 2.711	 100
 0	 3	26000	1038.70	 2.901	1039.0	  1	1038.56	 2.528	 100
 0	 3	28000	1062.92	 2.620	1063.0	  0	1062.92	 2.620	 100
 0	 3	30000	1085.81	 2.596	1086.0	  7	1085.69	 1.989	 100
 0	 3	32000	1108.76	 2.602	1109.0	  0	1108.76	 2.602	 100
 0	 3	34000	1130.80	 2.515	1131.0	  0	1130.80	 2.515	 100
 0	 3	36000	1152.50	 2.855	1153.0	  0	1152.50	 2.855	 100
 0	 3	38000	1174.36	 2.773	1174.0	  1	1174.24	 2.524	 100
 0	 3	40000	1195.65	 2.996	1196.0	  1	1195.46	 2.366	 100
 0	 3	42000	1216.09	 3.019	1216.0	  0	1216.09	 3.019	 100
 0	 3	44000	1237.94	 2.295	1238.0	  2	1238.07	 2.112	 100
 0	 3	46000	1258.50	 2.368	1258.0	  0	1258.50	 2.368	 100
 0	 3	48000	1278.97	 3.157	1278.0	  0	1278.97	 3.157	 100
 0	 3	50000	1300.17	 2.470	1300.0	  0	1300.17	 2.470	 100
 0	 3	52000	1319.51	 3.057	1319.5	  2	1319.29	 2.597	 100
 0	 3	54000	1338.84	 2.299	1339.0	  0	1338.84	 2.299	 100
 0	 3	56000	1358.71	 2.556	1358.0	  0	1358.71	 2.556	 100
 0	 3	58000	1378.13	 2.788	1378.0	  0	1378.13	 2.788	 100
 0	 3	60000	1397.77	 2.810	1398.0	  0	1397.77	 2.810	 100
 0	 3	62000	1417.15	 2.467	1417.0	  7	1417.22	 1.882	 100
 0	 3	64000	1435.83	 2.137	1436.0	  5	1435.99	 1.842	 100
 0	 4	   10	 106.69	 2.781	107.0	  0	 106.69	 2.781	 100
 0	 4	   20	 111.18	 2.376	111.0	  0	 111.18	 2.376	 100
 0	 4	   30	 117.45	 2.418	117.0	  9	 117.10	 2.006	 100
 0	 4	   40	 123.61	 2.546	123.5	  0	 123.61	 2.546	 100
 0	 4	   50	 129.91	 2.462	130.0	  0	 129.91	 2.462	 100
 0	 4	   60	 135.99	 2.496	136.0	  0	 135.99	 2.496	 100
 0	 4	   70	 141.53	 2.508	141.5	  0	 141.53	 2.508	 100
 0	 4	   80	 147.76	 2.142	148.0	  4	 147.76	 1.840	 100
 0	 4	   90	 153.22	 2.415	153.0	  0	 153.22	 2.415	 100
 0	 4	  100	 158.86	 2.309	159.0	  0	 158.86	 2.309	 100
 0	 4	  200	 211.18	 2.302	211.0	  7	 210.99	 1.821	 100
 0	 4	  300	 255.76	 2.738	257.0	 13	 256.43	 2.260	 100
 0	 4	  400	 292.07	 2.555	292.0	 10	 291.84	 1.942	 100
 0	 4	  500	 323.00	 1.848	323.0	  3	 323.05	 1.654	 100
 0	 4	  600	 347.56	 2.032	347.0	  6	 347.47	 1.624	 100
 0	 4	  700	 369.26	 2.209	369.5	  0	 369.26	 2.209	 100
 0	 4	  800	 389.69	 2.351	389.0	  6	 389.47	 1.876	 100
 0	 4	  900	 407.09	 2.132	407.0	  0	 407.09	 2.132	 100
 0	 4	 1000	 422.56	 2.512	422.0	  1	 422.44	 2.242	 100
 0	 4	 1200	 449.75	 2.100	450.0	  3	 449.81	 1.822	 100
 0	 4	 1400	 472.48	 2.355	473.0	  0	 472.48	 2.355	 100
 0	 4	 1600	 492.39	 2.164	493.0	  0	 492.39	 2.164	 100
 0	 4	 1800	 510.50	 2.619	510.0	  0	 510.50	 2.619	 100
 0	 4	 2000	 527.07	 2.217	527.0	  6	 527.07	 1.902	 100
 0	 4	 4000	 633.12	 2.900	633.0	  1	 632.96	 2.428	 100
 0	 4	 6000	 699.78	 2.435	699.5	  0	 699.78	 2.435	 100
 0	 4	 8000	 751.54	 2.544	752.0	  0	 751.54	 2.544	 100
 0	 4	10000	 795.89	 2.490	795.5	  1	 795.81	 2.363	 100
 0	 4	12000	 833.20	 2.601	834.0	  9	 833.53	 1.816	 100
 0	 4	14000	 866.97	 2.732	867.0	  7	 866.78	 1.916	 100
 0	 4	16000	 898.54	 2.706	898.5	  1	 898.43	 2.504	 100
 0	 4	18000	 928.42	 2.446	929.0	  8	 928.75	 1.992	 100
 0	 4	20000	 955.90	 2.204	956.0	  0	 955.90	 2.204	 100
 0	 4	22000	 983.12	 2.536	983.0	  1	 983.03	 2.384	 100
 0	 4	24000	1008.03	 2.858	1008.0	  1	1007.90	 2.553	 100
 0	 4	26000	1033.39	 2.382	1033.0	  5	1033.07	 1.881	 100
 0	 4	28000	1056.80	 2.511	1057.0	  5	1056.66	 1.993	 100
 0	 4	30000	1079.70	 2.904	1080.0	  1	1079.55	 2.471	 100
 0	 4	32000	1101.58	 2.114	1101.0	  4	1101.39	 1.921	 100
 0	 4	34000	1124.16	 2.654	1124.0	  9	1123.99	 1.735	 100
 0	 4	36000	1146.41	 2.637	1147.0	  0	1146.41	 2.637	 100
 0	 4	38000	1168.39	 2.937	1169.0	  0	1168.39	 2.937	 100
 0	 4	40000	1189.54	 2.676	1189.0	  1	1189.45	 2.549	 100
 0	 4	42000	1210.12	 2.401	1210.0	  6	1210.28	 1.991	 100
 0	 4	44000	1231.58	 3.118	1231.0	  1	1231.40	 2.587	 100
 0	 4	46000	1251.23	 2.947	1250.0	  0	1251.23	 2.947	 100
 0	 4	48000	1270.98	 2.738	1271.0	  1	1270.82	 2.219	 100
 0	 4	50000	1292.50	 2.576	1292.0	  5	1292.31	 1.897	 100
 0	 4	52000	1312.35	 2.451	1313.0	  0	1312.35	 2.451	 100
 0	 4	54000	1331.59	 2.437	1332.0	  0	1331.59	 2.437	 100
 0	 4	56000	1351.54	 2.455	1352.0	  0	1351.54	 2.455	 100
 0	 4	58000	1370.93	 2.742	1371.0	  9	1371.13	 1.922	 100
 0	 4	60000	1390.24	 2.648	1390.0	  1	1390.13	 2.427	 100
 0	 4	62000	1409.83	 2.811	1410.0	  1	1409.74	 2.667	 100
 0	 4	64000	1428.16	 2.457	1428.0	  2	1428.18	 2.193	 100
 0	 5	   10	 106.29	 2.384	106.0	  0	 106.29	 2.384	 100
 0	 5	   20	 110.73	 2.416	111.0	  0	 110.73	 2.416	 100
 0	 5	   30	 116.88	 2.328	117.0	  6	 116.87	 2.039	 100
 0	 5	   40	 122.50	 2.584	122.0	  0	 122.50	 2.584	 100
 0	 5	   50	 128.78	 2.406	129.0	  4	 128.90	 2.184	 100
 0	 5	   60	 134.75	 2.226	134.0	  0	 134.75	 2.226	 100
 0	 5	   70	 139.73	 2.282	140.0	  0	 139.73	 2.282	 100
 0	 5	   80	 145.79	 2.508	146.0	  0	 145.79	 2.508	 100
 0	 5	   90	 151.28	 2.362	151.0	  0	 151.28	 2.362	 100
 0	 5	  100	 157.14	 2.486	157.0	  0	 157.14	 2.486	 100
 0	 5	  200	 209.07	 2.253	209.0	  7	 209.13	 1.746	 100
 0	 5	  300	 252.46	 2.580	253.0	  0	 252.46	 2.580	 100
 0	 5	  400	 289.77	 2.382	290.0	  0	 289.77	 2.382	 100
 0	 5	  500	 320.15	 2.157	320.0	  0	 320.15	 2.157	 100
 0	 5	  600	 344.62	 2.078	345.0	  4	 344.61	 1.826	 100
 0	 5	  700	 367.23	 2.122	367.0	  0	 367.23	 2.122	 100
 0	 5	  800	 387.66	 2.133	388.0	  6	 387.71	 1.597	 100
 0	 5	  900	 404.14	 2.336	404.0	  0	 404.14	 2.336	 100
 0	 5	 1000	 419.06	 1.994	419.0	  4	 418.92	 1.519	 100
 0	 5	 1200	 446.25	 1.930	446.0	  1	 446.30	 1.865	 100
 0	 5	 1400	 468.84	 1.895	469.0	  3	 468.78	 1.703	 100
 0	 5	 1600	 489.22	 2.063	489.0	  4	 489.25	 1.765	 100
 0	 5	 1800	 506.76	 1.955	506.0	  2	 506.63	 1.749	 100
 0	 5	 2000	 524.02	 2.531	524.0	  1	 523.89	 2.175	 100
 0	 5	 4000	 629.71	 2.194	630.0	  5	 629.75	 1.879	 100
 0	 5	 6000	 696.58	 2.358	697.0	  3	 696.47	 1.899	 100
 0	 5	 8000	 746.88	 2.258	747.0	  0	 746.88	 2.258	 100
 0	 5	10000	 791.36	 2.970	791.0	  4	 791.16	 1.894	 100
 0	 5	12000	 828.24	 2.633	828.0	  5	 828.06	 1.901	 100
 0	 5	14000	 861.79	 1.766	862.0	  0	 861.79	 1.766	 100
 0	 5	16000	 892.67	 2.170	893.0	  4	 892.76	 1.977	 100
 0	 5	18000	 922.80	 2.146	923.0	  7	 922.74	 1.706	 100
 0	 5	20000	 950.49	 2.844	950.0	  4	 950.27	 2.159	 100
 0	 5	22000	 976.91	 2.617	977.0	  7	 977.06	 2.021	 100
 0	 5	24000	1001.92	 2.662	1002.0	  1	1001.99	 2.581	 100
 0	 5	26000	1026.71	 2.189	1027.0	  5	1026.75	 1.873	 100
 0	 5	28000	1050.02	 2.094	1050.0	  5	1050.18	 1.804	 100
 0	 5	30000	1073.65	 2.134	1074.0	  0	1073.65	 2.134	 100
 0	 5	32000	1095.83	 2.633	1096.0	  1	1095.71	 2.340	 100
 0	 5	34000	1118.29	 2.166	1118.0	  2	1118.18	 2.053	 100
 0	 5	36000	1139.68	 2.215	1140.0	  0	1139.68	 2.215	 100
 0	 5	38000	1160.66	 2.208	1161.0	  3	1160.71	 2.041	 100
 0	 5	40000	1182.07	 2.119	1182.0	  0	1182.07	 2.119	 100
 0	 5	42000	1202.53	 2.615	1202.0	  1	1202.43	 2.446	 100
 0	 5	44000	1223.82	 2.797	1224.0	  1	1223.70	 2.525	 100
 0	 5	46000	1243.77	 2.251	1244.0	  0	1243.77	 2.251	 100
 0	 5	48000	1263.27	 2.550	1263.0	  0	1263.27	 2.550	 100
 0	 5	50000	1285.04	 2.586	1285.0	 10	1285.09	 1.888	 100
 0	 5	52000	1304.71	 2.275	1305.0	  0	1304.71	 2.275	 100
 0	 5	54000	1324.54	 2.007	1325.0	  5	1324.67	 1.741	 100
 0	 5	56000	1343.00	 2.170	1343.0	  0	1343.00	 2.170	 100
 0	 5	58000	1362.37	 2.241	1362.0	  0	1362.37	 2.241	 100
 0	 5	60000	1381.48	 2.584	1381.0	  0	1381.48	 2.584	 100
 0	 5	62000	1400.63	 2.465	1401.0	  0	1400.63	 2.465	 100
 0	 5	64000	1419.26	 2.342	1419.0	  0	1419.26	 2.342	 100
 0	 6	   10	 106.06	 2.440	106.0	  5	 106.12	 2.168	 100
 0	 6	   20	 110.26	 2.427	110.0	  0	 110.26	 2.427	 100
 0	 6	   30	 115.86	 2.160	116.0	  0	 115.86	 2.160	 100
 0	 6	   40	 122.37	 2.473	122.0	  4	 122.40	 2.100	 100
 0	 6	   50	 127.91	 2.412	128.0	  0	 127.91	 2.412	 100
 0	 6	   60	 133.25	 2.208	133.0	  4	 133.16	 2.017	 100
 0	 6	   70	 139.49	 2.158	140.0	  0	 139.49	 2.158	 100
 0	 6	   80	 143.96	 1.933	144.0	  0	 143.96	 1.933	 100
 0	 6	   90	 149.76	 2.060	150.0	  1	 149.82	 1.987	 100
 0	 6	  100	 154.80	 2.127	155.0	  0	 154.80	 2.127	 100
 0	 6	  200	 206.18	 2.032	206.0	  3	 206.24	 1.858	 100
 0	 6	  300	 249.63	 2.295	250.0	  4	 249.70	 2.058	 100
 0	 6	  400	 285.87	 2.200	285.5	  1	 285.80	 2.090	 100
 0	 6	  500	 317.43	 1.996	317.0	  4	 317.24	 1.799	 100
 0	 6	  600	 342.26	 1.993	342.0	  2	 342.15	 1.863	 100
 0	 6	  700	 363.97	 2.081	364.0	  2	 363.86	 1.942	 100
 0	 6	  800	 384.44	 2.129	385.0	  1	 384.49	 2.067	 100
 0	 6	  900	 401.40	 2.160	401.0	  4	 401.15	 1.717	 100
 0	 6	 1000	 417.63	 2.078	418.0	  2	 417.72	 1.989	 100
 0	 6	 1200	 444.69	 1.916	445.0	  1	 444.74	 1.866	 100
 0	 6	 1400	 467.58	 1.854	468.0	  3	 467.73	 1.662	 100
