ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  700	 525.04	 3.336	525.0	  0	 525.04	 3.336	 100
 0	 1	  800	 547.70	 3.236	548.0	  1	 547.59	 3.044	 100
 0	 1	  900	 567.99	 2.973	568.0	  0	 567.99	 2.973	 100
 0	 1	 1000	 586.76	 2.586	587.0	  0	 586.76	 2.586	 100
 0	 1	 1200	 618.21	 2.804	618.0	  1	 618.12	 2.674	 100
 0	 1	 1400	 645.89	 2.950	646.0	  1	 645.98	 2.825	 100
 0	 1	 1600	 668.80	 2.486	669.0	  0	 668.80	 2.486	 100
 0	 1	 1800	 688.97	 2.841	689.0	  0	 688.97	 2.841	 100
 0	 1	 2000	 706.72	 2.789	706.0	  0	 706.72	 2.789	 100
 0	 1	 4000	 823.21	 2.924	823.0	  0	 823.21	 2.924	 100
 0	 1	 6000	 893.17	 3.124	893.0	  0	 893.17	 3.124	 100
 0	 1	 8000	 947.13	 3.148	947.5	  3	 947.39	 2.805	 100
 0	 1	10000	 990.56	 2.735	990.0	 11	 990.39	 2.172	 100
 0	 1	12000	1028.39	 3.287	1028.0	  1	1028.30	 3.186	 100
 0	 1	14000	1063.30	 2.805	1063.0	  0	1063.30	 2.805	 100
 0	 1	16000	1094.81	 2.884	1095.0	  0	1094.81	 2.884	 100
 0	 1	18000	1123.83	 3.178	1124.0	  0	1123.83	 3.178	 100
 0	 1	20000	1152.62	 3.228	1153.0	  1	1152.51	 3.032	 100
 0	 1	22000	1179.10	 3.356	1179.0	  3	1179.20	 3.009	 100
 0	 1	24000	1203.84	 3.284	1204.0	  0	1203.84	 3.284	 100
 0	 1	26000	1229.46	 3.350	1229.5	  4	1229.82	 2.873	 100
 0	 1	28000	1253.65	 2.572	1254.0	  0	1253.65	 2.572	 100
 0	 1	30000	1276.35	 4.222	1276.0	  2	1276.36	 3.681	 100
 0	 1	32000	1300.10	 3.116	1300.0	  2	1299.92	 2.871	 100
 0	 1	34000	1322.74	 2.939	1323.0	  0	1322.74	 2.939	 100
 0	 1	36000	1343.72	 3.019	1344.0	  0	1343.72	 3.019	 100
 0	 1	38000	1364.84	 2.891	1365.0	  0	1364.84	 2.891	 100
 0	 1	40000	1385.60	 3.117	1386.0	  0	1385.60	 3.117	 100
 0	 1	42000	1406.01	 3.356	1406.0	  3	1406.10	 3.012	 100
 0	 1	44000	1426.13	 2.919	1426.0	  0	1426.13	 2.919	 100
 0	 1	46000	1445.32	 2.860	1446.0	  1	1445.40	 2.748	 100
 0	 1	48000	1464.81	 3.037	1465.0	  0	1464.81	 3.037	 100
 0	 1	50000	1484.06	 3.113	1484.0	  0	1484.06	 3.113	 100
 0	 1	52000	1502.77	 3.055	1503.0	  2	1502.77	 2.802	 100
 0	 1	54000	1520.13	 2.880	1520.0	  0	1520.13	 2.880	 100
 0	 1	56000	1538.80	 3.414	1539.0	  0	1538.80	 3.414	 100
 0	 1	58000	1555.89	 2.933	1556.0	  0	1555.89	 2.933	 100
 0	 1	60000	1571.62	 2.651	1571.0	  1	1571.54	 2.525	 100
 0	 1	62000	1585.90	 2.611	1586.0	  0	1585.90	 2.611	 100
 0	 1	64000	1598.85	 2.808	1599.0	  0	1598.85	 2.808	 100
 0	 2	   10	 113.99	 3.930	114.0	  0	 113.99	 3.930	 100
 0	 2	   20	 122.07	 3.397	122.0	  0	 122.07	 3.397	 100
 0	 2	   30	 131.02	 3.997	131.0	  3	 131.41	 3.316	 100
 0	 2	   40	 140.96	 3.055	141.0	  0	 140.96	 3.055	 100
 0	 2	   50	 150.80	 3.604	151.0	  0	 150.80	 3.604	 100
 0	 2	   60	 161.13	 3.992	161.0	  0	 161.13	 3.992	 100
 0	 2	   70	 170.65	 4.203	170.0	  0	 170.65	 4.203	 100
 0	 2	   80	 181.12	 3.699	181.0	  3	 181.02	 3.250	 100
 0	 2	   90	 190.15	 4.120	190.0	  0	 190.15	 4.120	 100
 0	 2	  100	 199.93	 3.916	200.0	  4	 199.89	 3.289	 100
 0	 2	  200	 282.53	 3.448	283.0	  4	 282.91	 2.967	 100
 0	 2	  300	 348.33	 3.496	348.0	  1	 348.22	 3.343	 100
 0	 2	  400	 400.10	 2.834	400.0	  0	 400.10	 2.834	 100
 0	 2	  500	 441.50	 2.939	442.0	  0	 441.50	 2.939	 100
 0	 2	  600	 476.31	 2.725	477.0	 10	 476.80	 2.062	 100
 0	 2	  700	 506.30	 2.669	506.0	  8	 506.12	 1.943	 100
 0	 2	  800	 532.26	 2.588	532.0	  1	 532.16	 2.406	 100
 0	 2	  900	 555.36	 2.798	555.0	  1	 555.26	 2.636	 100
 0	 2	 1000	 574.53	 2.548	574.0	  0	 574.53	 2.548	 100
 0	 2	 1200	 607.26	 2.733	607.0	  0	 607.26	 2.733	 100
 0	 2	 1400	 634.94	 2.473	634.5	  0	 634.94	 2.473	 100
 0	 2	 1600	 657.48	 2.592	657.0	  0	 657.48	 2.592	 100
 0	 2	 1800	 678.45	 2.580	678.0	  0	 678.45	 2.580	 100
 0	 2	 2000	 695.80	 2.535	696.0	  0	 695.80	 2.535	 100
 0	 2	 4000	 812.71	 2.599	813.0	  0	 812.71	 2.599	 100
 0	 2	 6000	 883.46	 2.743	884.0	 15	 883.59	 1.713	 100
 0	 2	 8000	 936.80	 2.629	937.0	  0	 936.80	 2.629	 100
 0	 2	10000	 980.95	 2.668	981.0	  0	 980.95	 2.668	 100
 0	 2	12000	1018.74	 2.517	1019.0	  0	1018.74	 2.517	 100
 0	 2	14000	1053.75	 2.833	1054.0	  1	1053.84	 2.706	 100
 0	 2	16000	1085.89	 2.566	1086.0	  0	1085.89	 2.566	 100
 0	 2	18000	1116.00	 2.843	1116.0	  0	1116.00	 2.843	 100
 0	 2	20000	1143.93	 2.797	1144.0	  0	1143.93	 2.797	 100
 0	 2	22000	1171.76	 2.678	1172.0	  0	1171.76	 2.678	 100
 0	 2	24000	1197.10	 2.623	1197.0	  0	1197.10	 2.623	 100
 0	 2	26000	1222.06	 2.806	1222.0	  1	1222.16	 2.629	 100
 0	 2	28000	1245.82	 3.105	1246.0	  0	1245.82	 3.105	 100
 0	 2	30000	1269.91	 2.682	1269.0	  0	1269.91	 2.682	 100
 0	 2	32000	1294.74	 2.960	1294.0	  0	1294.74	 2.960	 100
 0	 2	34000	1316.82	 2.603	1317.0	  0	1316.82	 2.603	 100
 0	 2	36000	1338.64	 2.368	1338.5	  1	1338.57	 2.259	 100
 0	 2	38000	1360.57	 2.602	1361.0	  0	1360.57	 2.602	 100
 0	 2	40000	1381.95	 2.520	1382.0	  0	1381.95	 2.520	 100
 0	 2	42000	1402.84	 3.014	1403.0	  1	1402.94	 2.860	 100
 0	 2	44000	1424.40	 2.814	1425.0	  0	1424.40	 2.814	 100
 0	 2	46000	1445.11	 2.453	1445.0	  0	1445.11	 2.453	 100
 0	 2	48000	1464.73	 2.570	1465.0	  0	1464.73	 2.570	 100
 0	 2	50000	1485.01	 2.706	1485.0	  0	1485.01	 2.706	 100
 0	 2	52000	1504.24	 2.975	1505.0	  1	1504.32	 2.871	 100
 0	 2	54000	1524.58	 2.875	1525.0	  0	1524.58	 2.875	 100
 0	 2	56000	1544.43	 2.900	1545.0	  0	1544.43	 2.900	 100
 0	 2	58000	1563.99	 2.855	1565.0	  1	1564.08	 2.721	 100
 0	 2	60000	1582.54	 2.819	1582.0	  1	1582.66	 2.580	 100
 0	 2	62000	1602.40	 2.785	1602.0	  0	1602.40	 2.785	 100
 0	 2	64000	1620.93	 2.618	1621.0	  7	1621.10	 1.871	 100
 0	 3	   10	 113.86	 3.181	114.0	  1	 113.95	 3.069	 100
 0	 3	   20	 120.49	 3.258	121.0	  0	 120.49	 3.258	 100
 0	 3	   30	 130.76	 3.260	130.5	  1	 130.88	 3.052	 100
 0	 3	   40	 139.89	 3.402	140.0	  2	 139.89	 3.185	 100
 0	 3	   50	 149.76	 3.282	150.0	  1	 149.89	 3.033	 100
 0	 3	   60	 158.17	 4.033	158.0	  0	 158.17	 4.033	 100
 0	 3	   70	 168.06	 3.256	168.0	  2	 167.85	 2.912	 100
 0	 3	   80	 176.48	 3.471	177.0	  0	 176.48	 3.471	 100
 0	 3	   90	 185.72	 3.734	186.0	  3	 186.03	 3.318	 100
 0	 3	  100	 195.58	 2.938	196.0	  1	 195.67	 2.821	 100
 0	 3	  200	 274.14	 3.108	274.0	  1	 274.04	 2.959	 100
 0	 3	  300	 337.82	 2.717	338.0	  0	 337.82	 2.717	 100
 0	 3	  400	 390.93	 2.671	391.0	  0	 390.93	 2.671	 100
 0	 3	  500	 434.60	 2.594	434.5	  1	 434.68	 2.490	 100
 0	 3	  600	 470.68	 2.412	470.5	  0	 470.68	 2.412	 100
 0	 3	  700	 500.27	 1.911	501.0	  5	 500.40	 1.614	 100
 0	 3	  800	 526.89	 2.445	527.0	  0	 526.89	 2.445	 100
 0	 3	  900	 549.35	 2.091	550.0	  5	 549.49	 1.649	 100
 0	 3	 1000	 568.49	 2.592	569.0	  0	 568.49	 2.592	 100
 0	 3	 1200	 601.81	 2.321	602.0	  0	 601.81	 2.321	 100
 0	 3	 1400	 629.66	 2.306	629.0	  5	 629.38	 1.985	 100
 0	 3	 1600	 652.32	 2.546	653.0	  1	 652.40	 2.416	 100
 0	 3	 1800	 671.90	 2.525	672.0	  0	 671.90	 2.525	 100
 0	 3	 2000	 690.71	 2.426	691.0	  0	 690.71	 2.426	 100
 0	 3	 4000	 806.57	 2.599	806.0	  0	 806.57	 2.599	 100
 0	 3	 6000	 876.30	 2.368	876.0	  0	 876.30	 2.368	 100
 0	 3	 8000	 929.35	 2.634	929.5	  2	 929.50	 2.438	 100
 0	 3	10000	 973.04	 2.835	973.0	  0	 973.04	 2.835	 100
 0	 3	12000	1011.88	 2.606	1012.0	  0	1011.88	 2.606	 100
 0	 3	14000	1046.12	 2.532	1046.0	  8	1045.84	 1.963	 100
 0	 3	16000	1077.76	 2.682	1078.0	  0	1077.76	 2.682	 100
 0	 3	18000	1108.23	 2.759	1109.0	  1	1108.33	 2.571	 100
 0	 3	20000	1136.02	 2.395	1136.0	  0	1136.02	 2.395	 100
 0	 3	22000	1163.94	 2.554	1164.0	  1	1164.03	 2.401	 100
 0	 3	24000	1188.65	 2.544	1189.0	  0	1188.65	 2.544	 100
 0	 3	26000	1213.71	 2.496	1214.0	  0	1213.71	 2.496	 100
 0	 3	28000	1237.76	 2.319	1238.0	  5	1237.71	 2.047	 100
 0	 3	30000	1261.57	 2.540	1261.0	  1	1261.47	 2.366	 100
 0	 3	32000	1285.98	 2.644	1286.0	  0	1285.98	 2.644	 100
 0	 3	34000	1307.65	 2.463	1308.0	  0	1307.65	 2.463	 100
 0	 3	36000	1330.24	 2.868	1330.0	  0	1330.24	 2.868	 100
 0	 3	38000	1350.44	 2.434	1350.0	  5	1350.29	 2.163	 100
 0	 3	40000	1372.57	 2.671	1373.0	  1	1372.66	 2.540	 100
 0	 3	42000	1393.53	 2.316	1394.0	  0	1393.53	 2.316	 100
 0	 3	44000	1414.64	 2.665	1414.5	  1	1414.75	 2.451	 100
 0	 3	46000	1435.17	 2.478	1435.0	  0	1435.17	 2.478	 100
 0	 3	48000	1455.13	 2.631	1455.0	  0	1455.13	 2.631	 100
 0	 3	50000	1475.18	 2.765	1475.0	  0	1475.18	 2.765	 100
 0	 3	52000	1495.41	 2.667	1495.0	  1	1495.51	 2.505	 100
 0	 3	54000	1514.66	 2.442	1515.0	  0	1514.66	 2.442	 100
 0	 3	56000	1534.39	 2.899	1534.0	 14	1533.97	 2.122	 100
 0	 3	58000	1554.46	 2.787	1555.0	  0	1554.46	 2.787	 100
 0	 3	60000	1573.71	 2.622	1574.0	  1	1573.82	 2.401	 100
 0	 3	62000	1592.65	 2.371	1593.0	  1	1592.73	 2.253	 100
 0	 3	64000	1611.39	 2.420	1611.0	  2	1611.40	 2.228	 100
 0	 4	   10	 113.63	 2.699	114.0	  0	 113.63	 2.699	 100
 0	 4	   20	 119.92	 2.912	120.0	  1	 119.83	 2.778	 100
 0	 4	   30	 129.19	 2.856	130.0	  0	 129.19	 2.856	 100
 0	 4	   40	 138.33	 2.843	138.5	  2	 138.36	 2.558	 100
 0	 4	   50	 146.77	 2.745	147.0	  4	 146.97	 2.183	 100
 0	 4	   60	 154.97	 3.060	155.0	  1	 155.08	 2.867	 100
 0	 4	   70	 164.99	 2.714	165.0	  0	 164.99	 2.714	 100
 0	 4	   80	 173.33	 2.821	173.0	  0	 173.33	 2.821	 100
 0	 4	   90	 182.00	 2.930	182.0	  2	 182.21	 2.537	 100
 0	 4	  100	 190.98	 3.058	191.0	  0	 190.98	 3.058	 100
 0	 4	  200	 268.71	 2.819	269.0	  0	 268.71	 2.819	 100
 0	 4	  300	 332.16	 2.330	332.0	  0	 332.16	 2.330	 100
 0	 4	  400	 386.23	 2.785	386.0	  0	 386.23	 2.785	 100
 0	 4	  500	 429.86	 2.292	430.0	  2	 429.96	 2.206	 100
 0	 4	  600	 466.27	 2.449	466.0	  0	 466.27	 2.449	 100
 0	 4	  700	 496.24	 2.243	496.0	  0	 496.24	 2.243	 100
 0	 4	  800	 522.92	 2.394	522.5	  0	 522.92	 2.394	 100
 0	 4	  900	 545.35	 2.240	545.0	  2	 545.36	 2.145	 100
 0	 4	 1000	 564.47	 2.012	565.0	  5	 564.63	 1.651	 100
 0	 4	 1200	 597.03	 2.077	597.0	  3	 596.98	 1.915	 100
 0	 4	 1400	 624.47	 2.333	625.0	  0	 624.47	 2.333	 100
 0	 4	 1600	 647.35	 2.285	648.0	  0	 647.35	 2.285	 100
 0	 4	 1800	 667.56	 1.914	667.0	  0	 667.56	 1.914	 100
 0	 4	 2000	 685.64	 2.410	685.5	  0	 685.64	 2.410	 100
 0	 4	 4000	 800.65	 2.307	801.0	  3	 800.70	 2.151	 100
 0	 4	 6000	 870.95	 2.595	871.0	  0	 870.95	 2.595	 100
 0	 4	 8000	 923.40	 2.486	923.0	  0	 923.40	 2.486	 100
 0	 4	10000	 967.93	 2.289	968.0	  0	 967.93	 2.289	 100
 0	 4	12000	1005.38	 2.489	1005.0	  0	1005.38	 2.489	 100
 0	 4	14000	1040.10	 2.728	1040.5	  0	1040.10	 2.728	 100
 0	 4	16000	1071.21	 2.319	1071.0	  0	1071.21	 2.319	 100
 0	 4	18000	1101.28	 2.479	1101.0	  0	1101.28	 2.479	 100
 0	 4	20000	1128.50	 2.464	1128.0	  0	1128.50	 2.464	 100
 0	 4	22000	1155.95	 2.591	1156.0	  1	1156.04	 2.441	 100
 0	 4	24000	1181.29	 2.280	1181.0	  0	1181.29	 2.280	 100
 0	 4	26000	1205.83	 2.113	1206.0	  3	1205.88	 1.900	 100
 0	 4	28000	1230.27	 2.461	1230.0	  1	1230.19	 2.346	 100
 0	 4	30000	1253.08	 2.444	1253.0	  8	1252.89	 2.013	 100
 0	 4	32000	1276.44	 2.907	1276.5	  2	1276.44	 2.732	 100
 0	 4	34000	1300.39	 2.331	1301.0	  1	1300.45	 2.251	 100
 0	 4	36000	1321.06	 2.482	1321.0	  0	1321.06	 2.482	 100
 0	 4	38000	1343.05	 2.302	1343.0	  8	1343.17	 1.849	 100
 0	 4	40000	1364.19	 2.377	1364.0	  6	1364.19	 2.012	 100
 0	 4	42000	1385.22	 2.294	1385.0	  5	1385.09	 2.000	 100
 0	 4	44000	1405.12	 2.603	1405.0	  2	1405.12	 2.429	 100
 0	 4	46000	1426.14	 2.632	1426.0	  3	1426.22	 2.364	 100
 0	 4	48000	1446.22	 2.325	1446.0	  0	1446.22	 2.325	 100
 0	 4	50000	1466.03	 2.209	1466.0	  4	1466.04	 1.978	 100
 0	 4	52000	1485.73	 2.562	1486.0	  0	1485.73	 2.562	 100
 0	 4	54000	1504.88	 2.536	1505.0	  0	1504.88	 2.536	 100
 0	 4	56000	1525.27	 2.034	1525.0	  2	1525.30	 1.857	 100
 0	 4	58000	1544.39	 2.510	1545.0	  3	1544.64	 2.027	 100
 0	 4	60000	1564.25	 2.516	1564.0	  0	1564.25	 2.516	 100
 0	 4	62000	1582.11	 2.391	1582.0	  5	1582.07	 2.140	 100
 0	 4	64000	1601.86	 2.421	1602.0	  5	1601.88	 2.088	 100
 0	 5	   10	 112.28	 2.941	113.0	  2	 112.47	 2.648	 100
 0	 5	   20	 118.77	 2.300	118.5	  1	 118.87	 2.088	 100
 0	 5	   30	 127.74	 2.658	128.0	  0	 127.74	 2.658	 100
 0	 5	   40	 135.80	 2.165	136.0	  0	 135.80	 2.165	 100
 0	 5	   50	 144.31	 2.635	144.0	  0	 144.31	 2.635	 100
 0	 5	   60	 152.91	 2.598	153.0	  0	 152.91	 2.598	 100
 0	 5	   70	 161.25	 2.488	161.0	  6	 161.29	 2.051	 100
 0	 5	   80	 169.30	 2.687	170.0	  1	 169.39	 2.531	 100
 0	 5	   90	 177.81	 2.612	178.0	  0	 177.81	 2.612	 100
 0	 5	  100	 186.03	 2.918	186.0	  1	 186.12	 2.786	 100
 0	 5	  200	 263.24	 2.429	263.0	  0	 263.24	 2.429	 100
 0	 5	  300	 328.35	 2.057	328.0	  0	 328.35	 2.057	 100
 0	 5	  400	 381.82	 2.630	382.0	  0	 381.82	 2.630	 100
 0	 5	  500	 425.98	 2.079	426.0	  3	 426.14	 1.882	 100
 0	 5	  600	 462.11	 2.169	462.0	  0	 462.11	 2.169	 100
 0	 5	  700	 492.06	 2.034	492.0	  0	 492.06	 2.034	 100
 0	 5	  800	 519.05	 1.909	519.0	  0	 519.05	 1.909	 100
 0	 5	  900	 540.69	 2.232	541.0	  0	 540.69	 2.232	 100
 0	 5	 1000	 560.71	 1.935	561.0	  2	 560.70	 1.817	 100
 0	 5	 1200	 593.57	 2.409	594.0	  8	 593.78	 1.833	 100
 0	 5	 1400	 620.03	 2.086	620.0	  0	 620.03	 2.086	 100
 0	 5	 1600	 643.50	 1.744	644.0	  0	 643.50	 1.744	 100
 0	 5	 1800	 663.11	 2.318	663.0	  7	 663.02	 1.847	 100
 0	 5	 2000	 681.12	 1.860	681.0	  1	 681.07	 1.803	 100
 0	 5	 4000	 796.28	 2.391	796.0	  0	 796.28	 2.391	 100
 0	 5	 6000	 864.53	 2.397	865.0	  0	 864.53	 2.397	 100
 0	 5	 8000	 917.64	 2.254	917.0	  7	 917.41	 1.929	 100
 0	 5	10000	 961.43	 2.388	962.0	  0	 961.43	 2.388	 100
 0	 5	12000	 999.16	 2.477	1000.0	  1	 999.24	 2.348	 100
 0	 5	14000	1033.55	 2.086	1034.0	  5	1033.80	 1.820	 100
 0	 5	16000	1065.01	 2.294	1065.0	  5	1065.19	 1.980	 100
 0	 5	18000	1094.53	 2.455	1094.0	  0	1094.53	 2.455	 100
 0	 5	20000	1122.78	 2.130	1123.0	  4	1122.78	 1.887	 100
 0	 5	22000	1148.41	 2.225	1148.5	  0	1148.41	 2.225	 100
 0	 5	24000	1175.13	 2.281	1175.0	  0	1175.13	 2.281	 100
 0	 5	26000	1199.19	 2.259	1199.0	  0	1199.19	 2.259	 100
 0	 5	28000	1222.69	 2.073	1223.0	  0	1222.69	 2.073	 100
 0	 5	30000	1247.02	 2.155	1247.0	  3	1247.07	 2.001	 100
 0	 5	32000	1268.59	 2.184	1269.0	  5	1268.64	 1.873	 100
 0	 5	34000	1293.00	 2.566	1293.0	  7	1292.97	 2.093	 100
 0	 5	36000	1314.65	 2.298	1315.0	  7	1314.95	 1.802	 100
 0	 5	38000	1335.66	 2.244	1335.0	  0	1335.66	 2.244	 100
 0	 5	40000	1356.91	 2.437	1357.0	  0	1356.91	 2.437	 100
 0	 5	42000	1378.00	 2.146	1378.0	  0	1378.00	 2.146	 100
 0	 5	44000	1398.21	 2.337	1398.0	  3	1398.27	 2.079	 100
 0	 5	46000	1418.48	 2.316	1418.0	  5	1418.58	 1.933	 100
 0	 5	48000	1439.27	 2.304	1439.0	  0	1439.27	 2.304	 100
 0	 5	50000	1459.01	 2.139	1459.0	  5	1459.06	 1.803	 100
 0	 5	52000	1478.27	 2.361	1478.0	  4	1478.33	 2.014	 100
 0	 5	54000	1497.71	 2.148	1498.0	  4	1497.91	 1.958	 100
 0	 5	56000	1517.38	 2.242	1517.0	  0	1517.38	 2.242	 100
 0	 5	58000	1536.44	 2.371	1537.0	  0	1536.44	 2.371	 100
 0	 5	60000	1556.25	 2.181	1556.0	  0	1556.25	 2.181	 100
 0	 5	62000	1574.27	 2.378	1574.0	  4	1574.21	 2.041	 100
 0	 5	64000	1592.69	 2.351	1593.0	  0	1592.69	 2.351	 100
 0	 6	   10	 110.82	 2.337	110.5	  0	 110.82	 2.337	 100
 0	 6	   20	 117.44	 2.152	117.0	  5	 117.32	 1.881	 100
 0	 6	   30	 125.74	 2.398	125.0	  7	 125.40	 2.117	 100
 0	 6	   40	 134.10	 2.232	134.0	  3	 134.28	 2.009	 100
 0	 6	   50	 141.79	 2.536	142.0	  0	 141.79	 2.536	 100
 0	 6	   60	 150.35	 2.401	150.0	  7	 150.10	 1.945	 100
 0	 6	   70	 158.17	 2.503	158.0	  0	 158.17	 2.503	 100
 0	 6	   80	 166.34	 2.713	166.0	  1	 166.24	 2.544	 100
 0	 6	   90	 174.81	 2.347	175.0	  0	 174.81	 2.347	 100
 0	 6	  100	 182.76	 2.746	182.0	  0	 182.76	 2.746	 100
 0	 6	  200	 259.41	 2.404	260.0	  1	 259.49	 2.260	 100
 0	 6	  300	 324.46	 2.120	325.0	  4	 324.50	 1.692	 100
 0	 6	  400	 377.86	 2.305	378.0	  6	 378.07	 1.985	 100
 0	 6	  500	 422.43	 2.066	422.0	  0	 422.43	 2.066	 100
 0	 6	  600	 458.45	 2.002	458.0	  2	 458.34	 1.855	 100
 0	 6	  700	 488.58	 2.244	489.0	  5	 488.48	 1.907	 100
 0	 6	  800	 515.49	 1.806	516.0	  2	 515.60	 1.642	 100
 0	 6	  900	 537.33	 2.030	537.0	  3	 537.39	 1.852	 100
 0	 6	 1000	 556.73	 1.786	557.0	  0	 556.73	 1.786	 100
 0	 6	 1200	 590.26	 2.172	590.0	  2	 590.37	 2.058	 100
 0	 6	 1400	 617.17	 2.005	617.0	  1	 617.22	 1.946	 100
