ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	   20	 110.84	 2.078	111.0	  0	 110.84	 2.078	 100
 0	 2	   30	 115.79	 2.032	116.0	  0	 115.79	 2.032	 100
 0	 2	   40	 120.10	 2.038	120.0	  3	 120.15	 1.805	 100
 0	 2	   50	 124.26	 2.063	124.0	  6	 124.06	 1.728	 100
 0	 2	   60	 128.71	 1.898	129.0	  0	 128.71	 1.898	 100
 0	 2	   70	 132.75	 1.882	133.0	  1	 132.70	 1.815	 100
 0	 2	   80	 137.04	 1.954	137.0	  1	 136.99	 1.898	 100
 0	 2	   90	 141.07	 2.006	141.0	  3	 141.02	 1.837	 100
 0	 2	  100	 144.57	 2.026	145.0	  2	 144.66	 1.937	 100
 0	 2	  200	 182.00	 1.969	182.0	  2	 182.00	 1.856	 100
 0	 2	  300	 213.55	 1.987	213.0	  3	 213.40	 1.824	 100
 0	 2	  400	 240.78	 2.513	241.0	  2	 240.76	 2.257	 100
 0	 2	  500	 265.71	 2.253	266.0	  5	 265.83	 1.883	 100
 0	 2	  600	 286.43	 2.085	286.0	  0	 286.43	 2.085	 100
 0	 2	  700	 306.11	 2.474	306.0	  1	 305.99	 2.174	 100
 0	 2	  800	 323.12	 2.180	323.0	  3	 323.11	 1.767	 100
 0	 2	  900	 338.17	 2.089	338.0	  2	 338.29	 1.942	 100
 0	 2	 1000	 352.52	 2.007	353.0	  3	 352.57	 1.819	 100
 0	 2	 1200	 377.47	 2.320	378.0	  0	 377.47	 2.320	 100
 0	 2	 1400	 399.58	 2.396	400.0	  1	 399.48	 2.210	 100
 0	 2	 1600	 418.39	 2.530	418.0	  1	 418.28	 2.304	 100
 0	 2	 1800	 435.88	 2.162	436.0	  5	 436.04	 1.798	 100
 0	 2	 2000	 452.07	 1.855	452.0	  0	 452.07	 1.855	 100
 0	 2	 4000	 562.07	 2.475	562.0	  0	 562.07	 2.475	 100
 0	 2	 6000	 632.08	 2.452	632.0	  0	 632.08	 2.452	 100
 0	 2	 8000	 687.00	 3.002	687.0	  1	 686.85	 2.604	 100
 0	 2	10000	 733.21	 2.240	733.0	  0	 733.21	 2.240	 100
 0	 2	12000	 774.77	 2.273	775.0	  0	 774.77	 2.273	 100
 0	 2	14000	 810.35	 2.467	810.0	  0	 810.35	 2.467	 100
 0	 2	16000	 844.54	 2.263	845.0	  0	 844.54	 2.263	 100
 0	 2	18000	 875.86	 2.404	876.0	  1	 875.77	 2.231	 100
 0	 2	20000	 905.05	 2.447	905.0	  6	 905.15	 2.150	 100
 0	 2	22000	 933.65	 2.607	933.0	  4	 933.36	 2.058	 100
 0	 2	24000	 959.60	 2.667	959.5	  0	 959.60	 2.667	 100
 0	 2	26000	 987.17	 2.621	987.0	  0	 987.17	 2.621	 100
 0	 2	28000	1012.85	 2.285	1013.0	  4	1012.95	 1.731	 100
 0	 2	30000	1037.94	 2.821	1038.0	  0	1037.94	 2.821	 100
 0	 2	32000	1061.42	 2.065	1061.0	  2	1061.33	 1.978	 100
 0	 2	34000	1085.19	 2.436	1085.0	  0	1085.19	 2.436	 100
 0	 2	36000	1107.65	 2.032	1108.0	  3	1107.71	 1.808	 100
 0	 2	38000	1130.73	 2.117	1130.0	  5	1130.59	 1.831	 100
 0	 2	40000	1153.73	 2.693	1154.0	  1	1153.62	 2.452	 100
 0	 2	42000	1175.40	 2.197	1175.0	  0	1175.40	 2.197	 100
 0	 2	44000	1197.18	 2.520	1197.0	  9	1196.99	 1.924	 100
 0	 2	46000	1219.76	 2.446	1220.0	  0	1219.76	 2.446	 100
 0	 2	48000	1240.99	 2.285	1241.0	  0	1240.99	 2.285	 100
 0	 2	50000	1261.64	 2.227	1262.0	  4	1261.76	 1.956	 100
 0	 2	52000	1283.93	 2.315	1284.0	  3	1284.15	 1.954	 100
 0	 2	54000	1304.22	 2.163	1304.0	  0	1304.22	 2.163	 100
 0	 2	56000	1324.93	 2.552	1325.0	  2	1324.81	 1.837	 100
 0	 2	58000	1345.12	 2.516	1345.0	  9	1344.84	 1.985	 100
 0	 2	60000	1365.44	 2.801	1365.0	  2	1365.42	 2.293	 100
 0	 2	62000	1385.09	 2.644	1385.0	  0	1385.09	 2.644	 100
 0	 2	64000	1404.72	 2.934	1405.0	  1	1404.63	 2.794	 100
 0	 3	   10	 107.76	 2.016	108.0	  5	 107.80	 1.723	 100
 0	 3	   20	 110.89	 1.896	110.5	  0	 110.89	 1.896	 100
 0	 3	   30	 115.41	 1.798	115.0	  3	 115.37	 1.609	 100
 0	 3	   40	 119.49	 2.298	119.0	  0	 119.49	 2.298	 100
 0	 3	   50	 123.65	 2.037	123.0	  7	 123.42	 1.651	 100
 0	 3	   60	 128.02	 2.010	128.0	  0	 128.02	 2.010	 100
 0	 3	   70	 131.99	 1.761	132.0	  0	 131.99	 1.761	 100
 0	 3	   80	 135.76	 1.939	136.0	  0	 135.76	 1.939	 100
 0	 3	   90	 139.62	 2.049	139.0	  8	 139.30	 1.481	 100
 0	 3	  100	 143.40	 1.792	144.0	  0	 143.40	 1.792	 100
 0	 3	  200	 179.73	 1.994	180.0	  3	 179.67	 1.748	 100
 0	 3	  300	 211.45	 1.909	212.0	  1	 211.49	 1.865	 100
 0	 3	  400	 238.05	 2.143	238.0	  3	 238.03	 1.884	 100
 0	 3	  500	 263.23	 1.896	263.0	  1	 263.16	 1.777	 100
 0	 3	  600	 284.25	 2.153	284.0	  3	 284.16	 1.858	 100
 0	 3	  700	 302.71	 2.133	303.0	  0	 302.71	 2.133	 100
 0	 3	  800	 319.85	 2.148	320.0	  0	 319.85	 2.148	 100
 0	 3	  900	 334.88	 2.166	335.0	  0	 334.88	 2.166	 100
 0	 3	 1000	 349.06	 2.069	349.0	  2	 349.16	 1.957	 100
 0	 3	 1200	 373.56	 2.086	374.0	  5	 373.68	 1.646	 100
 0	 3	 1400	 395.01	 1.784	395.0	  1	 394.96	 1.720	 100
 0	 3	 1600	 414.20	 2.160	414.0	  3	 414.00	 1.814	 100
 0	 3	 1800	 431.73	 2.309	432.0	  1	 431.63	 2.073	 100
 0	 3	 2000	 447.98	 2.206	448.0	  2	 447.85	 2.007	 100
 0	 3	 4000	 556.46	 2.280	557.0	  0	 556.46	 2.280	 100
 0	 3	 6000	 626.72	 2.198	626.5	  0	 626.72	 2.198	 100
 0	 3	 8000	 681.02	 2.554	681.0	  3	 680.88	 2.078	 100
 0	 3	10000	 726.73	 2.526	726.0	  7	 726.33	 2.034	 100
 0	 3	12000	 767.37	 2.841	766.0	  0	 767.37	 2.841	 100
 0	 3	14000	 803.89	 2.441	804.0	  1	 803.77	 2.123	 100
 0	 3	16000	 836.80	 2.322	837.0	  0	 836.80	 2.322	 100
 0	 3	18000	 868.11	 2.542	868.0	  1	 868.01	 2.350	 100
 0	 3	20000	 897.66	 2.941	898.0	  0	 897.66	 2.941	 100
 0	 3	22000	 926.32	 2.828	926.0	  3	 926.21	 2.406	 100
 0	 3	24000	 953.40	 2.327	954.0	  9	 953.74	 1.914	 100
 0	 3	26000	 979.74	 2.163	980.0	  0	 979.74	 2.163	 100
 0	 3	28000	1004.94	 2.201	1005.0	  0	1004.94	 2.201	 100
 0	 3	30000	1029.31	 2.533	1029.0	  0	1029.31	 2.533	 100
 0	 3	32000	1053.17	 2.906	1053.0	  1	1053.01	 2.439	 100
 0	 3	34000	1076.36	 2.307	1076.0	  0	1076.36	 2.307	 100
 0	 3	36000	1099.41	 2.519	1099.0	  1	1099.30	 2.292	 100
 0	 3	38000	1121.82	 2.683	1122.0	  0	1121.82	 2.683	 100
 0	 3	40000	1144.60	 2.429	1145.0	  0	1144.60	 2.429	 100
 0	 3	42000	1167.54	 2.249	1168.0	  0	1167.54	 2.249	 100
 0	 3	44000	1188.13	 2.048	1188.5	  0	1188.13	 2.048	 100
 0	 3	46000	1209.28	 2.070	1209.0	  1	1209.23	 2.024	 100
 0	 3	48000	1231.06	 2.313	1231.0	  3	1230.95	 1.933	 100
 0	 3	50000	1251.46	 1.883	1251.5	  0	1251.46	 1.883	 100
 0	 3	52000	1272.16	 2.140	1272.0	  0	1272.16	 2.140	 100
 0	 3	54000	1294.69	 2.991	1295.0	  1	1294.51	 2.362	 100
 0	 3	56000	1314.95	 2.626	1315.0	  0	1314.95	 2.626	 100
 0	 3	58000	1334.69	 2.521	1334.0	  5	1334.38	 2.084	 100
 0	 3	60000	1355.14	 2.832	1355.0	  2	1354.93	 2.425	 100
 0	 3	62000	1375.30	 2.320	1375.0	  0	1375.30	 2.320	 100
 0	 3	64000	1394.63	 2.063	1395.0	  0	1394.63	 2.063	 100
 0	 4	   10	 106.41	 1.875	106.0	  1	 106.36	 1.826	 100
 0	 4	   20	 110.47	 1.992	110.0	  0	 110.47	 1.992	 100
 0	 4	   30	 115.38	 1.830	116.0	  2	 115.48	 1.706	 100
 0	 4	   40	 118.45	 1.777	118.0	  0	 118.45	 1.777	 100
 0	 4	   50	 123.29	 1.849	123.0	  3	 123.25	 1.665	 100
 0	 4	   60	 127.39	 2.183	128.0	  0	 127.39	 2.183	 100
 0	 4	   70	 131.29	 1.610	131.0	  1	 131.24	 1.546	 100
 0	 4	   80	 135.35	 1.731	136.0	  0	 135.35	 1.731	 100
 0	 4	   90	 138.47	 1.660	138.0	  2	 138.38	 1.543	 100
 0	 4	  100	 142.70	 1.823	142.0	  1	 142.66	 1.779	 100
 0	 4	  200	 178.49	 1.962	178.0	  0	 178.49	 1.962	 100
 0	 4	  300	 209.02	 1.969	209.0	  1	 209.07	 1.913	 100
 0	 4	  400	 235.83	 1.798	236.0	  1	 235.74	 1.549	 100
 0	 4	  500	 261.46	 1.726	261.0	  1	 261.41	 1.672	 100
 0	 4	  600	 281.84	 1.835	282.0	  2	 281.83	 1.675	 100
 0	 4	  700	 300.85	 2.167	301.0	  0	 300.85	 2.167	 100
 0	 4	  800	 317.23	 2.145	317.0	  0	 317.23	 2.145	 100
 0	 4	  900	 332.16	 2.049	332.0	  4	 332.07	 1.796	 100
 0	 4	 1000	 346.81	 1.900	347.0	  2	 346.81	 1.715	 100
 0	 4	 1200	 370.97	 1.920	371.0	  2	 370.96	 1.770	 100
 0	 4	 1400	 392.33	 1.990	392.0	  2	 392.23	 1.893	 100
 0	 4	 1600	 411.10	 1.861	411.0	  2	 411.00	 1.741	 100
 0	 4	 1800	 428.02	 2.188	428.0	  0	 428.02	 2.188	 100
 0	 4	 2000	 444.09	 2.156	444.0	  1	 443.96	 1.726	 100
 0	 4	 4000	 552.92	 2.623	553.0	  1	 552.83	 2.470	 100
 0	 4	 6000	 622.30	 2.047	622.0	  2	 622.20	 1.953	 100
 0	 4	 8000	 676.25	 2.615	677.0	  9	 676.64	 1.918	 100
 0	 4	10000	 721.69	 2.219	722.0	  0	 721.69	 2.219	 100
 0	 4	12000	 761.57	 2.358	761.0	  8	 761.21	 1.600	 100
 0	 4	14000	 798.59	 2.065	798.0	  3	 798.43	 1.887	 100
 0	 4	16000	 831.22	 2.611	831.0	  1	 831.13	 2.469	 100
 0	 4	18000	 861.93	 2.354	862.0	  0	 861.93	 2.354	 100
 0	 4	20000	 891.30	 2.464	891.0	  0	 891.30	 2.464	 100
 0	 4	22000	 919.35	 2.676	919.0	  1	 919.21	 2.305	 100
 0	 4	24000	 946.61	 2.183	946.0	  5	 946.45	 1.779	 100
 0	 4	26000	 972.22	 2.144	972.0	  5	 972.07	 1.886	 100
 0	 4	28000	 997.63	 2.205	997.0	  5	 997.38	 1.958	 100
 0	 4	30000	1022.11	 2.305	1022.0	  3	1022.16	 2.045	 100
 0	 4	32000	1045.53	 2.350	1045.0	  2	1045.35	 1.878	 100
 0	 4	34000	1069.27	 2.554	1069.0	  6	1068.96	 1.819	 100
 0	 4	36000	1091.96	 2.108	1092.0	  4	1092.07	 1.860	 100
 0	 4	38000	1114.30	 2.177	1114.0	  4	1114.25	 1.704	 100
 0	 4	40000	1136.87	 2.469	1137.0	  0	1136.87	 2.469	 100
 0	 4	42000	1158.77	 2.490	1158.0	  5	1158.47	 2.138	 100
 0	 4	44000	1180.97	 2.368	1181.0	  0	1180.97	 2.368	 100
 0	 4	46000	1201.73	 2.589	1202.0	  0	1201.73	 2.589	 100
 0	 4	48000	1222.93	 2.417	1223.0	  1	1222.83	 2.204	 100
 0	 4	50000	1243.46	 1.888	1243.0	  3	1243.41	 1.606	 100
 0	 4	52000	1263.73	 2.620	1263.0	  2	1263.50	 2.062	 100
 0	 4	54000	1285.94	 2.461	1286.0	  2	1285.92	 2.024	 100
 0	 4	56000	1305.62	 2.573	1306.0	  6	1305.70	 1.703	 100
 0	 4	58000	1326.13	 2.043	1326.0	  3	1326.07	 1.850	 100
 0	 4	60000	1346.09	 2.563	1346.0	  6	1346.04	 2.000	 100
 0	 4	62000	1366.25	 2.231	1367.0	  8	1366.70	 1.636	 100
 0	 4	64000	1385.35	 2.587	1385.5	  1	1385.23	 2.316	 100
 0	 5	   10	 107.04	 1.938	107.0	  2	 107.04	 1.822	 100
 0	 5	   20	 110.62	 1.656	110.0	  1	 110.57	 1.572	 100
 0	 5	   30	 114.50	 1.840	114.0	  0	 114.50	 1.840	 100
 0	 5	   40	 118.71	 1.701	118.0	  1	 118.67	 1.654	 100
 0	 5	   50	 122.65	 1.822	123.0	  3	 122.69	 1.635	 100
 0	 5	   60	 126.65	 1.850	126.0	  0	 126.65	 1.850	 100
 0	 5	   70	 130.53	 1.726	130.0	  1	 130.59	 1.641	 100
 0	 5	   80	 134.61	 1.820	134.5	  0	 134.61	 1.820	 100
 0	 5	   90	 137.84	 1.637	138.0	  0	 137.84	 1.637	 100
 0	 5	  100	 141.63	 1.715	141.0	  0	 141.63	 1.715	 100
 0	 5	  200	 176.50	 2.013	176.0	  6	 176.43	 1.669	 100
 0	 5	  300	 208.13	 1.978	208.5	  0	 208.13	 1.978	 100
 0	 5	  400	 234.18	 1.720	234.0	  1	 234.13	 1.658	 100
 0	 5	  500	 258.87	 2.135	259.0	  6	 259.03	 1.576	 100
 0	 5	  600	 279.87	 2.154	280.0	  4	 279.73	 1.738	 100
 0	 5	  700	 298.05	 1.660	298.0	  2	 297.93	 1.431	 100
 0	 5	  800	 315.23	 2.093	315.0	  0	 315.23	 2.093	 100
 0	 5	  900	 330.20	 1.775	330.0	  1	 330.15	 1.716	 100
 0	 5	 1000	 343.30	 2.163	343.0	  4	 343.12	 1.643	 100
 0	 5	 1200	 367.72	 1.985	368.0	  1	 367.62	 1.701	 100
 0	 5	 1400	 389.71	 2.249	389.0	  3	 389.48	 1.763	 100
 0	 5	 1600	 408.40	 2.374	408.0	  1	 408.27	 2.014	 100
 0	 5	 1800	 425.16	 1.774	425.0	  1	 425.11	 1.714	 100
 0	 5	 2000	 440.54	 1.935	441.0	  2	 440.64	 1.812	 100
 0	 5	 4000	 548.70	 2.338	549.0	  6	 548.64	 1.889	 100
 0	 5	 6000	 618.50	 2.033	618.0	  3	 618.32	 1.765	 100
 0	 5	 8000	 672.30	 2.023	673.0	  2	 672.41	 1.888	 100
 0	 5	10000	 717.32	 2.558	717.0	  4	 717.03	 2.018	 100
 0	 5	12000	 756.16	 2.817	756.0	  6	 755.99	 1.744	 100
 0	 5	14000	 793.43	 2.239	793.0	  2	 793.24	 1.723	 100
 0	 5	16000	 826.18	 1.833	826.0	  2	 826.08	 1.715	 100
 0	 5	18000	 856.25	 2.426	857.0	  0	 856.25	 2.426	 100
 0	 5	20000	 885.28	 2.310	885.0	  7	 885.16	 1.907	 100
 0	 5	22000	 913.90	 2.476	914.0	  0	 913.90	 2.476	 100
 0	 5	24000	 940.30	 2.359	941.0	  0	 940.30	 2.359	 100
 0	 5	26000	 966.69	 2.295	967.0	  3	 966.88	 2.037	 100
 0	 5	28000	 990.62	 2.136	990.0	  3	 990.46	 1.969	 100
 0	 5	30000	1015.11	 2.069	1015.0	  0	1015.11	 2.069	 100
 0	 5	32000	1039.52	 2.181	1039.5	  1	1039.44	 2.056	 100
 0	 5	34000	1062.54	 2.007	1062.0	  1	1062.49	 1.966	 100
 0	 5	36000	1084.40	 1.990	1085.0	  4	1084.49	 1.753	 100
 0	 5	38000	1107.61	 2.211	1108.0	  3	1107.61	 1.741	 100
 0	 5	40000	1129.32	 2.498	1130.0	  7	1129.57	 1.942	 100
 0	 5	42000	1151.40	 2.340	1152.0	  1	1151.48	 2.192	 100
 0	 5	44000	1173.58	 2.519	1174.0	  7	1173.77	 2.033	 100
 0	 5	46000	1194.27	 2.098	1194.0	  4	1194.17	 1.862	 100
 0	 5	48000	1215.25	 2.900	1215.0	  1	1215.09	 2.437	 100
 0	 5	50000	1236.36	 1.806	1237.0	  1	1236.40	 1.761	 100
 0	 5	52000	1256.28	 2.239	1257.0	  4	1256.39	 1.991	 100
 0	 5	54000	1276.11	 2.339	1276.0	 11	1275.80	 1.582	 100
 0	 5	56000	1298.09	 2.535	1298.0	  7	1298.06	 1.743	 100
 0	 5	58000	1317.67	 2.523	1318.0	  0	1317.67	 2.523	 100
 0	 5	60000	1337.45	 2.096	1338.0	  5	1337.68	 1.875	 100
 0	 5	62000	1357.77	 2.624	1357.5	  1	1357.66	 2.378	 100
 0	 5	64000	1377.55	 2.661	1378.0	 10	1377.81	 1.675	 100
 0	 6	   10	 107.07	 1.653	107.0	  0	 107.07	 1.653	 100
 0	 6	   20	 109.69	 1.619	110.0	  0	 109.69	 1.619	 100
 0	 6	   30	 114.46	 1.806	114.0	  2	 114.47	 1.676	 100
 0	 6	   40	 118.13	 1.593	118.0	  0	 118.13	 1.593	 100
 0	 6	   50	 121.88	 1.866	122.0	  1	 121.82	 1.769	 100
 0	 6	   60	 126.11	 1.786	126.0	  0	 126.11	 1.786	 100
 0	 6	   70	 130.07	 1.748	130.0	  2	 130.17	 1.606	 100
 0	 6	   80	 133.67	 1.712	134.0	  0	 133.67	 1.712	 100
 0	 6	   90	 137.20	 1.729	137.0	  0	 137.20	 1.729	 100
 0	 6	  100	 140.83	 1.907	141.0	  2	 140.83	 1.788	 100
 0	 6	  200	 175.89	 1.969	176.0	  2	 176.00	 1.828	 100
 0	 6	  300	 206.26	 1.796	206.0	  1	 206.21	 1.740	 100
 0	 6	  400	 232.87	 1.862	233.0	  2	 232.77	 1.728	 100
 0	 6	  500	 256.88	 2.345	257.0	  4	 257.09	 2.138	 100
 0	 6	  600	 277.73	 1.863	278.0	  0	 277.73	 1.863	 100
 0	 6	  700	 296.33	 1.980	296.0	  0	 296.33	 1.980	 100
 0	 6	  800	 312.95	 1.690	313.0	  0	 312.95	 1.690	 100
 0	 6	  900	 328.02	 1.764	328.0	  1	 327.97	 1.699	 100
 0	 6	 1000	 341.48	 1.894	341.0	  3	 341.31	 1.629	 100
 0	 6	 1200	 365.62	 1.780	365.0	  2	 365.51	 1.613	 100
 0	 6	 1400	 387.93	 1.882	388.0	  1	 388.00	 1.755	 100
 0	 6	 1600	 405.82	 1.914	406.0	  2	 405.70	 1.748	 100
