ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 6000	 368.48	 2.414	369.0	  2	 368.69	 1.767	 100
 0	 0	 8000	 426.81	 2.880	427.0	  4	 426.98	 1.698	 100
 0	 0	10000	 477.46	 2.790	478.0	  2	 477.74	 1.639	 100
 0	 0	12000	 523.80	 3.022	524.0	  4	 524.11	 1.562	 100
 0	 0	14000	 564.91	 3.420	565.0	  4	 565.19	 1.802	 100
 0	 0	16000	 603.27	 3.149	603.0	  5	 603.45	 1.576	 100
 0	 0	18000	 639.64	 3.757	640.0	  1	 639.95	 2.140	 100
 0	 0	20000	 674.06	 3.387	674.0	  4	 674.43	 1.614	 100
 0	 0	22000	 706.58	 3.723	707.0	  2	 706.99	 1.714	 100
 0	 0	24000	 737.54	 3.683	738.0	  3	 738.02	 1.720	 100
 0	 0	26000	 768.96	 4.458	770.0	  9	 769.80	 2.093	 100
 0	 0	28000	 798.10	 3.807	798.0	  4	 798.41	 1.769	 100
 0	 0	30000	 825.39	 3.926	826.0	  2	 825.81	 1.870	 100
 0	 0	32000	 852.14	 3.856	853.0	  5	 852.73	 1.607	 100
 0	 0	34000	 878.14	 3.982	879.0	  2	 878.60	 1.978	 100
 0	 0	36000	 904.45	 3.770	905.0	  4	 904.98	 1.759	 100
 0	 0	38000	 929.10	 3.950	930.0	  4	 929.65	 1.795	 100
 0	 0	40000	 953.11	 3.990	954.0	  4	 953.65	 1.869	 100
 0	 0	42000	 976.37	 3.981	977.0	  2	 976.81	 2.019	 100
 0	 0	44000	 999.67	 3.585	1000.0	  4	1000.07	 1.825	 100
 0	 0	46000	1023.62	 3.887	1024.0	  2	1024.03	 2.043	 100
 0	 0	48000	1048.20	 3.992	1049.0	  4	1048.75	 1.589	 100
 0	 0	50000	1077.05	 4.783	1078.0	  5	1077.60	 1.795	 100
 0	 0	52000	1110.56	 5.616	1111.0	  2	1111.23	 2.444	 100
 0	 0	54000	1149.25	 6.422	1150.0	  2	1149.95	 3.384	 100
 0	 0	56000	1189.68	 6.344	1190.0	  2	1190.43	 2.608	 100
 0	 0	58000	1227.53	 6.373	1228.0	  2	1228.29	 2.355	 100
 0	 0	60000	1259.17	 5.414	1259.0	  7	1259.69	 1.459	 100
 0	 0	62000	1286.36	 5.147	1287.0	  3	1287.09	 1.665	 100
 0	 0	64000	1310.64	 4.762	1311.0	  4	1311.24	 1.678	 100
 0	 1	   10	 112.70	 1.087	113.0	  0	 112.70	 1.087	 100
 0	 1	   20	 113.27	 1.043	113.0	  0	 113.27	 1.043	 100
 0	 1	   30	 113.72	 0.854	114.0	 43	 114.00	 0.000	 100
 0	 1	   40	 114.16	 0.950	114.0	 44	 114.00	 0.000	 100
 0	 1	   50	 114.91	 1.055	115.0	  0	 114.91	 1.055	 100
 0	 1	   60	 115.09	 1.016	115.0	  0	 115.09	 1.016	 100
 0	 1	   70	 116.04	 1.100	116.0	  0	 116.04	 1.100	 100
 0	 1	   80	 116.39	 0.852	116.0	  0	 116.39	 0.852	 100
 0	 1	   90	 116.91	 0.986	117.0	  4	 117.03	 0.801	 100
 0	 1	  100	 117.39	 1.034	117.0	  0	 117.39	 1.034	 100
 0	 1	  200	 122.87	 0.960	123.0	  0	 122.87	 0.960	 100
 0	 1	  300	 128.62	 1.135	129.0	  0	 128.62	 1.135	 100
 0	 1	  400	 133.36	 0.847	133.0	  0	 133.36	 0.847	 100
 0	 1	  500	 138.28	 0.900	138.0	  0	 138.28	 0.900	 100
 0	 1	  600	 143.24	 1.164	144.0	  0	 143.24	 1.164	 100
 0	 1	  700	 148.07	 0.977	148.0	  0	 148.07	 0.977	 100
 0	 1	  800	 152.70	 1.078	153.0	  0	 152.70	 1.078	 100
 0	 1	  900	 157.10	 1.159	157.0	 49	 157.00	 0.000	 100
 0	 1	 1000	 162.23	 0.897	162.0	 44	 162.00	 0.000	 100
 0	 1	 1200	 171.77	 1.221	172.0	  0	 171.77	 1.221	 100
 0	 1	 1400	 181.39	 1.171	181.0	  0	 181.39	 1.171	 100
 0	 1	 1600	 191.12	 1.437	191.0	  0	 191.12	 1.437	 100
 0	 1	 1800	 200.29	 1.183	200.0	  0	 200.29	 1.183	 100
 0	 1	 2000	 208.79	 1.122	209.0	  0	 208.79	 1.122	 100
 0	 1	 4000	 288.32	 1.792	288.0	  1	 288.43	 1.386	 100
 0	 1	 6000	 352.12	 2.587	352.0	  3	 352.33	 1.631	 100
 0	 1	 8000	 407.52	 2.484	408.0	  2	 407.79	 1.452	 100
 0	 1	10000	 455.96	 2.821	456.0	  3	 456.32	 1.476	 100
 0	 1	12000	 498.87	 2.943	499.0	  2	 499.17	 1.586	 100
 0	 1	14000	 539.13	 2.970	539.0	  3	 539.43	 1.274	 100
 0	 1	16000	 576.20	 3.420	576.0	  5	 576.44	 1.471	 100
 0	 1	18000	 610.79	 3.273	611.0	  2	 611.16	 1.654	 100
 0	 1	20000	 644.33	 3.306	645.0	  3	 644.76	 1.566	 100
 0	 1	22000	 675.45	 3.418	676.0	  3	 675.90	 1.597	 100
 0	 1	24000	 705.97	 3.691	706.0	  5	 706.34	 1.534	 100
 0	 1	26000	 734.88	 3.304	735.0	  3	 735.29	 1.633	 100
 0	 1	28000	 762.67	 3.402	763.0	  2	 763.07	 1.416	 100
 0	 1	30000	 792.31	 3.930	793.0	  2	 792.77	 1.673	 100
 0	 1	32000	 818.97	 3.727	820.0	  3	 819.46	 1.528	 100
 0	 1	34000	 845.26	 4.014	845.0	  2	 845.69	 1.858	 100
 0	 1	36000	 871.36	 3.963	872.0	  2	 871.83	 1.782	 100
 0	 1	38000	 896.46	 4.066	897.0	  3	 896.98	 1.683	 100
 0	 1	40000	 921.83	 3.848	922.0	  2	 922.29	 1.377	 100
 0	 1	42000	 945.88	 3.791	946.0	  3	 946.38	 1.503	 100
 0	 1	44000	 970.35	 4.001	971.0	  4	 970.92	 1.519	 100
 0	 1	46000	 994.39	 3.890	994.5	  2	 994.85	 1.549	 100
 0	 1	48000	1017.47	 3.764	1018.0	  4	1018.01	 1.342	 100
 0	 1	50000	1041.26	 3.757	1042.0	  3	1041.74	 1.622	 100
 0	 1	52000	1064.02	 4.013	1065.0	  3	1064.55	 1.528	 100
 0	 1	54000	1086.20	 4.000	1086.0	  4	1086.57	 1.697	 100
 0	 1	56000	1108.99	 3.945	1109.0	  4	1109.48	 1.392	 100
 0	 1	58000	1131.61	 4.107	1132.0	  2	1132.09	 1.587	 100
 0	 1	60000	1154.48	 4.289	1155.0	  3	1155.07	 1.654	 100
 0	 1	62000	1176.36	 4.398	1177.0	  3	1176.94	 1.492	 100
 0	 1	64000	1197.76	 3.924	1198.0	  2	1198.23	 1.572	 100
 0	 2	   10	 112.80	 0.910	113.0	  0	 112.80	 0.910	 100
 0	 2	   20	 113.24	 0.996	113.0	  0	 113.24	 0.996	 100
 0	 2	   30	 113.73	 0.863	114.0	 48	 114.00	 0.000	 100
 0	 2	   40	 114.44	 0.978	114.0	  0	 114.44	 0.978	 100
 0	 2	   50	 114.69	 0.992	114.0	  0	 114.69	 0.992	 100
 0	 2	   60	 115.35	 1.114	115.0	  0	 115.35	 1.114	 100
 0	 2	   70	 115.88	 1.008	116.0	  0	 115.88	 1.008	 100
 0	 2	   80	 116.31	 0.961	116.0	  0	 116.31	 0.961	 100
 0	 2	   90	 116.79	 0.729	117.0	 48	 117.00	 0.000	 100
 0	 2	  100	 117.07	 0.856	117.0	 48	 117.00	 0.000	 100
 0	 2	  200	 122.57	 1.037	122.0	  0	 122.57	 1.037	 100
 0	 2	  300	 128.02	 1.146	128.0	  0	 128.02	 1.146	 100
 0	 2	  400	 132.83	 0.805	133.0	  0	 132.83	 0.805	 100
 0	 2	  500	 137.77	 0.886	138.0	 48	 138.00	 0.000	 100
 0	 2	  600	 142.19	 1.125	142.0	  0	 142.19	 1.125	 100
 0	 2	  700	 146.98	 1.025	147.0	  0	 146.98	 1.025	 100
 0	 2	  800	 151.64	 1.219	152.0	  0	 151.64	 1.219	 100
 0	 2	  900	 156.19	 1.002	156.0	  0	 156.19	 1.002	 100
 0	 2	 1000	 161.05	 0.925	161.0	  0	 161.05	 0.925	 100
 0	 2	 1200	 170.00	 1.035	170.0	 41	 170.00	 0.000	 100
 0	 2	 1400	 179.40	 1.101	180.0	  0	 179.40	 1.101	 100
 0	 2	 1600	 188.61	 1.043	189.0	  0	 188.61	 1.043	 100
 0	 2	 1800	 197.66	 1.007	197.5	  7	 197.54	 0.802	 100
 0	 2	 2000	 206.15	 1.381	206.0	  0	 206.15	 1.381	 100
 0	 2	 4000	 284.06	 1.510	284.0	  1	 284.14	 1.278	 100
 0	 2	 6000	 347.12	 1.981	347.0	  1	 347.26	 1.382	 100
 0	 2	 8000	 401.63	 2.334	402.0	  3	 401.84	 1.196	 100
 0	 2	10000	 449.38	 2.748	450.0	  3	 449.73	 1.403	 100
 0	 2	12000	 492.10	 3.017	493.0	  2	 492.44	 1.527	 100
 0	 2	14000	 531.89	 3.117	532.0	  2	 532.21	 1.594	 100
 0	 2	16000	 568.35	 3.023	569.0	  3	 568.73	 1.476	 100
 0	 2	18000	 602.73	 2.964	603.0	  3	 603.02	 1.233	 100
 0	 2	20000	 635.95	 3.549	636.0	  3	 636.41	 1.463	 100
 0	 2	22000	 667.59	 3.376	668.0	  2	 667.98	 1.573	 100
 0	 2	24000	 697.91	 3.309	698.0	  2	 698.30	 1.262	 100
 0	 2	26000	 726.91	 3.403	727.0	  2	 727.31	 1.424	 100
 0	 2	28000	 755.13	 3.481	756.0	  3	 755.59	 1.256	 100
 0	 2	30000	 784.32	 3.720	785.0	  3	 784.78	 1.317	 100
 0	 2	32000	 810.54	 3.639	811.0	  2	 810.97	 1.214	 100
 0	 2	34000	 836.90	 3.669	837.0	  2	 837.35	 1.261	 100
 0	 2	36000	 862.29	 3.724	862.0	  2	 862.72	 1.456	 100
 0	 2	38000	 887.99	 3.907	889.0	  2	 888.46	 1.401	 100
 0	 2	40000	 913.74	 3.964	914.0	  3	 914.16	 1.312	 100
 0	 2	42000	 937.49	 3.820	938.0	  3	 937.88	 1.120	 100
 0	 2	44000	 961.72	 3.736	962.0	  2	 962.17	 1.414	 100
 0	 2	46000	 985.24	 4.028	986.0	  3	 985.75	 1.500	 100
 0	 2	48000	1009.13	 3.719	1010.0	  2	1009.57	 1.414	 100
 0	 2	50000	1032.56	 4.200	1033.0	  2	1033.07	 1.438	 100
 0	 2	52000	1055.56	 3.841	1056.0	  4	1056.01	 1.625	 100
 0	 2	54000	1078.17	 3.937	1078.5	 14	1078.44	 1.001	 100
 0	 2	56000	1100.84	 3.826	1101.0	  2	1101.31	 1.380	 100
 0	 2	58000	1123.28	 3.947	1124.0	  5	1123.88	 1.352	 100
 0	 2	60000	1145.71	 3.901	1146.0	  2	1146.18	 1.387	 100
 0	 2	62000	1168.35	 4.236	1169.0	  3	1168.93	 1.460	 100
 0	 2	64000	1190.12	 4.011	1190.0	  3	1190.56	 1.493	 100
 0	 3	   10	 112.80	 0.921	113.0	  0	 112.80	 0.921	 100
 0	 3	   20	 113.15	 0.869	113.0	  0	 113.15	 0.869	 100
 0	 3	   30	 113.55	 0.936	114.0	  0	 113.55	 0.936	 100
 0	 3	   40	 114.07	 0.998	114.0	  0	 114.07	 0.998	 100
 0	 3	   50	 114.75	 0.957	114.0	  0	 114.75	 0.957	 100
 0	 3	   60	 115.24	 0.900	115.0	  0	 115.24	 0.900	 100
 0	 3	   70	 115.57	 0.946	116.0	  0	 115.57	 0.946	 100
 0	 3	   80	 116.10	 0.835	116.0	  0	 116.10	 0.835	 100
 0	 3	   90	 116.68	 0.750	117.0	 43	 117.00	 0.000	 100
 0	 3	  100	 117.15	 0.744	117.0	  0	 117.15	 0.744	 100
 0	 3	  200	 122.33	 0.888	122.0	 49	 122.00	 0.000	 100
 0	 3	  300	 127.87	 1.195	128.0	  0	 127.87	 1.195	 100
 0	 3	  400	 132.73	 0.802	133.0	 48	 133.00	 0.000	 100
 0	 3	  500	 137.24	 0.818	137.0	  0	 137.24	 0.818	 100
 0	 3	  600	 141.82	 0.947	142.0	  0	 141.82	 0.947	 100
 0	 3	  700	 146.45	 0.880	146.0	 44	 146.00	 0.000	 100
 0	 3	  800	 151.07	 1.027	151.0	  0	 151.07	 1.027	 100
 0	 3	  900	 155.61	 1.091	156.0	  0	 155.61	 1.091	 100
 0	 3	 1000	 160.44	 0.783	160.0	 44	 160.00	 0.000	 100
 0	 3	 1200	 169.55	 0.957	170.0	  2	 169.54	 0.864	 100
 0	 3	 1400	 178.62	 1.117	178.0	  0	 178.62	 1.117	 100
 0	 3	 1600	 187.78	 1.115	188.0	  0	 187.78	 1.115	 100
 0	 3	 1800	 196.52	 0.937	197.0	  0	 196.52	 0.937	 100
 0	 3	 2000	 204.85	 1.123	205.0	  0	 204.85	 1.123	 100
 0	 3	 4000	 282.00	 1.449	282.0	  1	 282.09	 1.135	 100
 0	 3	 6000	 344.59	 2.099	345.0	  2	 344.80	 1.316	 100
 0	 3	 8000	 398.48	 2.525	398.0	  3	 398.69	 1.523	 100
 0	 3	10000	 445.72	 2.483	446.0	  2	 446.00	 1.260	 100
 0	 3	12000	 488.01	 3.145	488.0	  3	 488.31	 1.460	 100
 0	 3	14000	 527.64	 2.929	528.0	  2	 527.98	 1.121	 100
 0	 3	16000	 563.98	 3.235	564.0	  2	 564.36	 1.416	 100
 0	 3	18000	 597.90	 3.145	598.0	  2	 598.27	 1.297	 100
 0	 3	20000	 630.44	 3.316	631.0	  3	 630.89	 1.428	 100
 0	 3	22000	 661.70	 3.521	662.0	  2	 662.12	 1.402	 100
 0	 3	24000	 691.57	 3.514	692.0	  3	 692.05	 1.294	 100
 0	 3	26000	 720.36	 3.575	721.0	  2	 720.78	 1.351	 100
 0	 3	28000	 748.14	 3.197	749.0	  2	 748.50	 1.270	 100
 0	 3	30000	 777.13	 3.648	778.0	  2	 777.58	 1.268	 100
 0	 3	32000	 803.74	 3.583	804.0	  3	 804.23	 1.271	 100
 0	 3	34000	 829.63	 3.789	830.0	  2	 830.07	 1.521	 100
 0	 3	36000	 855.55	 3.574	856.0	  3	 856.00	 1.339	 100
 0	 3	38000	 880.54	 4.123	881.0	  2	 881.04	 1.478	 100
 0	 3	40000	 905.50	 3.831	906.0	  2	 905.97	 1.060	 100
 0	 3	42000	 929.48	 3.966	930.0	  2	 929.96	 1.399	 100
 0	 3	44000	 953.21	 3.688	954.0	  3	 953.71	 1.108	 100
 0	 3	46000	 977.04	 4.095	978.0	  3	 977.57	 1.428	 100
 0	 3	48000	1000.84	 3.979	1001.0	  3	1001.38	 1.254	 100
 0	 3	50000	1023.69	 3.834	1024.0	  3	1024.09	 1.465	 100
 0	 3	52000	1046.70	 3.909	1047.0	  2	1047.17	 1.553	 100
 0	 3	54000	1069.06	 3.779	1069.0	  3	1069.57	 1.030	 100
 0	 3	56000	1091.39	 3.774	1092.0	  2	1091.84	 1.314	 100
 0	 3	58000	1113.74	 4.037	1114.0	  2	1114.23	 1.242	 100
 0	 3	60000	1136.12	 4.098	1137.0	  3	1136.65	 1.407	 100
 0	 3	62000	1158.46	 4.116	1159.0	  4	1158.98	 1.314	 100
 0	 3	64000	1179.59	 3.888	1180.0	  3	1180.11	 1.108	 100
 0	 4	   10	 112.48	 1.105	113.0	  0	 112.48	 1.105	 100
 0	 4	   20	 113.10	 0.772	113.0	  0	 113.10	 0.772	 100
 0	 4	   30	 113.44	 0.770	114.0	 43	 114.00	 0.000	 100
 0	 4	   40	 114.03	 0.771	114.0	 35	 114.00	 0.000	 100
 0	 4	   50	 114.60	 0.888	114.0	  0	 114.60	 0.888	 100
 0	 4	   60	 115.00	 0.974	115.0	  0	 115.00	 0.974	 100
 0	 4	   70	 115.68	 1.034	116.0	  0	 115.68	 1.034	 100
 0	 4	   80	 116.28	 0.922	116.0	  0	 116.28	 0.922	 100
 0	 4	   90	 116.51	 0.732	117.0	  0	 116.51	 0.732	 100
 0	 4	  100	 117.10	 0.704	117.0	 41	 117.00	 0.000	 100
 0	 4	  200	 122.20	 0.739	122.0	 40	 122.00	 0.000	 100
 0	 4	  300	 127.38	 1.179	128.0	  0	 127.38	 1.179	 100
 0	 4	  400	 132.67	 0.711	133.0	 49	 133.00	 0.000	 100
 0	 4	  500	 137.13	 0.917	137.0	  0	 137.13	 0.917	 100
 0	 4	  600	 141.40	 0.804	141.0	 39	 141.00	 0.000	 100
 0	 4	  700	 146.17	 0.933	146.0	 44	 146.00	 0.000	 100
 0	 4	  800	 150.53	 0.969	151.0	  0	 150.53	 0.969	 100
 0	 4	  900	 155.27	 0.839	155.0	  0	 155.27	 0.839	 100
 0	 4	 1000	 160.09	 0.866	160.0	 37	 160.00	 0.000	 100
 0	 4	 1200	 169.15	 0.989	169.0	  0	 169.15	 0.989	 100
 0	 4	 1400	 178.18	 0.925	178.0	 39	 178.00	 0.000	 100
 0	 4	 1600	 186.90	 0.937	187.0	  0	 186.90	 0.937	 100
 0	 4	 1800	 195.71	 1.038	196.0	  0	 195.71	 1.038	 100
 0	 4	 2000	 203.95	 1.201	204.0	  0	 203.95	 1.201	 100
 0	 4	 4000	 280.72	 1.700	281.0	  1	 280.83	 1.317	 100
 0	 4	 6000	 342.58	 2.104	343.0	  1	 342.73	 1.511	 100
 0	 4	 8000	 396.16	 2.291	397.0	  2	 396.42	 1.251	 100
 0	 4	10000	 443.06	 2.777	443.0	  2	 443.38	 1.381	 100
 0	 4	12000	 484.83	 2.749	485.0	  2	 485.14	 1.131	 100
 0	 4	14000	 524.09	 2.985	525.0	  2	 524.42	 1.259	 100
 0	 4	16000	 560.28	 3.101	561.0	  2	 560.64	 1.294	 100
 0	 4	18000	 594.33	 3.088	595.0	  2	 594.68	 1.321	 100
 0	 4	20000	 626.23	 3.159	626.0	  2	 626.59	 1.307	 100
 0	 4	22000	 657.59	 3.331	658.0	  3	 658.03	 1.245	 100
 0	 4	24000	 686.57	 3.430	687.0	  3	 687.02	 1.283	 100
 0	 4	26000	 715.35	 3.675	716.0	  2	 715.80	 1.369	 100
 0	 4	28000	 743.38	 3.648	744.0	  3	 743.85	 1.460	 100
 0	 4	30000	 771.87	 3.733	772.0	  3	 772.39	 1.195	 100
 0	 4	32000	 797.98	 3.908	798.0	  4	 798.44	 1.568	 100
 0	 4	34000	 823.47	 3.746	824.0	  2	 823.90	 1.358	 100
 0	 4	36000	 849.06	 3.510	850.0	  3	 849.54	 1.090	 100
 0	 4	38000	 873.58	 3.394	874.0	  6	 874.02	 0.892	 100
 0	 4	40000	 898.86	 3.975	900.0	  4	 899.45	 1.337	 100
 0	 4	42000	 922.54	 3.945	923.0	  4	 923.02	 1.298	 100
 0	 4	44000	 946.91	 3.459	947.0	  2	 947.31	 1.417	 100
 0	 4	46000	 970.48	 3.628	971.0	  2	 970.91	 1.202	 100
 0	 4	48000	 993.57	 3.740	994.0	  3	 994.06	 1.321	 100
 0	 4	50000	1016.23	 3.926	1017.0	  3	1016.76	 1.297	 100
 0	 4	52000	1039.16	 3.997	1040.0	  3	1039.70	 1.393	 100
 0	 4	54000	1061.97	 4.108	1062.0	  4	1062.47	 1.345	 100
 0	 4	56000	1084.14	 3.885	1085.0	  3	1084.67	 1.397	 100
 0	 4	58000	1106.12	 3.817	1106.0	  3	1106.63	 1.333	 100
 0	 4	60000	1128.06	 3.654	1129.0	  3	1128.56	 1.172	 100
 0	 4	62000	1149.28	 3.562	1149.5	 23	1149.44	 0.752	 100
 0	 4	64000	1171.46	 3.940	1172.0	  2	1171.94	 1.330	 100
 0	 5	   10	 112.33	 1.045	112.0	  0	 112.33	 1.045	 100
 0	 5	   20	 112.95	 0.833	113.0	  0	 112.95	 0.833	 100
 0	 5	   30	 113.47	 0.771	114.0	  0	 113.47	 0.771	 100
 0	 5	   40	 113.87	 0.837	114.0	 42	 114.00	 0.000	 100
 0	 5	   50	 114.24	 0.793	114.0	 36	 114.00	 0.000	 100
 0	 5	   60	 114.63	 0.849	114.0	  0	 114.63	 0.849	 100
 0	 5	   70	 115.37	 0.906	116.0	  0	 115.37	 0.906	 100
 0	 5	   80	 115.86	 0.995	116.0	  0	 115.86	 0.995	 100
 0	 5	   90	 116.57	 0.807	117.0	  0	 116.57	 0.807	 100
 0	 5	  100	 116.71	 0.715	117.0	  0	 116.71	 0.715	 100
 0	 5	  200	 121.96	 0.920	122.0	 48	 122.00	 0.000	 100
 0	 5	  300	 127.48	 1.227	128.0	  0	 127.48	 1.227	 100
 0	 5	  400	 132.28	 0.766	132.0	  0	 132.28	 0.766	 100
 0	 5	  500	 136.99	 0.785	137.0	  0	 136.99	 0.785	 100
 0	 5	  600	 141.30	 0.810	141.0	 43	 141.00	 0.000	 100
 0	 5	  700	 145.86	 0.682	146.0	 45	 146.00	 0.000	 100
 0	 5	  800	 150.06	 0.789	150.0	 45	 150.00	 0.000	 100
 0	 5	  900	 154.73	 0.827	155.0	  0	 154.73	 0.827	 100
 0	 5	 1000	 159.91	 0.805	160.0	 26	 160.00	 0.000	 100
 0	 5	 1200	 168.49	 1.096	168.0	  0	 168.49	 1.096	 100
 0	 5	 1400	 177.73	 0.802	178.0	 45	 178.00	 0.000	 100
 0	 5	 1600	 186.22	 0.905	186.0	  0	 186.22	 0.905	 100
 0	 5	 1800	 195.04	 0.920	195.0	  0	 195.04	 0.920	 100
 0	 5	 2000	 203.18	 0.914	203.0	  0	 203.18	 0.914	 100
 0	 5	 4000	 279.11	 1.620	279.0	  1	 279.20	 1.340	 100
 0	 5	 6000	 340.90	 2.052	341.0	  1	 341.06	 1.284	 100
 0	 5	 8000	 394.42	 2.310	395.0	  2	 394.66	 1.139	 100
 0	 5	10000	 441.04	 2.601	442.0	  3	 441.38	 1.185	 100
 0	 5	12000	 482.44	 2.698	482.0	  2	 482.74	 1.254	 100
 0	 5	14000	 521.32	 3.055	522.0	  2	 521.68	 0.991	 100
 0	 5	16000	 556.96	 3.081	557.0	  3	 557.37	 1.227	 100
 0	 5	18000	 591.18	 3.261	592.0	  3	 591.61	 1.389	 100
 0	 5	20000	 623.03	 3.468	623.0	  3	 623.38	 1.482	 100
 0	 5	22000	 654.19	 3.620	654.0	  2	 654.59	 1.578	 100
 0	 5	24000	 683.55	 3.304	684.0	  2	 683.93	 1.494	 100
 0	 5	26000	 711.57	 3.185	712.0	  3	 711.89	 1.322	 100
 0	 5	28000	 739.25	 3.448	740.0	  2	 739.65	 1.285	 100
 0	 5	30000	 767.13	 4.079	768.0	  2	 767.57	 2.101	 100
 0	 5	32000	 793.81	 3.678	794.0	  2	 794.24	 1.236	 100
 0	 5	34000	 819.65	 3.721	820.0	  2	 820.08	 1.412	 100
 0	 5	36000	 844.58	 3.582	845.0	  3	 844.96	 1.108	 100
 0	 5	38000	 869.03	 3.636	869.0	  2	 869.47	 1.007	 100
 0	 5	40000	 893.61	 3.962	894.0	  2	 894.08	 1.434	 100
 0	 5	42000	 917.87	 3.821	918.0	  3	 918.27	 1.461	 100
 0	 5	44000	 941.32	 3.864	942.0	  2	 941.79	 1.246	 100
 0	 5	46000	 964.59	 3.649	965.0	  2	 965.03	 1.135	 100
 0	 5	48000	 987.74	 3.711	988.0	  2	 988.19	 1.172	 100
 0	 5	50000	1010.28	 3.885	1011.0	  2	1010.74	 1.326	 100
 0	 5	52000	1032.92	 3.902	1033.0	  3	1033.43	 1.207	 100
 0	 5	54000	1055.25	 3.914	1056.0	  3	1055.76	 1.390	 100
 0	 5	56000	1077.21	 4.006	1077.0	  2	1077.69	 1.350	 100
 0	 5	58000	1099.58	 3.955	1100.0	  3	1100.11	 1.398	 100
 0	 5	60000	1121.07	 3.968	1122.0	  3	1121.59	 1.305	 100
 0	 5	62000	1142.59	 3.838	1143.0	  2	1143.05	 1.342	 100
 0	 5	64000	1164.00	 3.874	1165.0	  3	1164.52	 1.226	 100
 0	 6	   10	 112.50	 0.893	112.0	  0	 112.50	 0.893	 100
 0	 6	   20	 112.88	 0.820	113.0	  0	 112.88	 0.820	 100
 0	 6	   30	 113.47	 0.717	114.0	  0	 113.47	 0.717	 100
 0	 6	   40	 114.03	 0.688	114.0	 32	 114.00	 0.000	 100
 0	 6	   50	 114.25	 0.857	114.0	 41	 114.00	 0.000	 100
 0	 6	   60	 114.85	 0.978	115.0	  0	 114.85	 0.978	 100
 0	 6	   70	 115.38	 0.982	116.0	  0	 115.38	 0.982	 100
 0	 6	   80	 115.83	 0.900	116.0	  0	 115.83	 0.900	 100
 0	 6	   90	 116.49	 0.823	117.0	 49	 117.00	 0.000	 100
 0	 6	  100	 116.81	 0.615	117.0	 41	 117.00	 0.000	 100
 0	 6	  200	 121.92	 0.720	122.0	 40	 122.00	 0.000	 100
 0	 6	  300	 127.40	 1.137	128.0	  0	 127.40	 1.137	 100
 0	 6	  400	 132.22	 0.824	132.0	  0	 132.22	 0.824	 100
 0	 6	  500	 136.83	 0.829	137.0	  0	 136.83	 0.829	 100
 0	 6	  600	 141.25	 0.770	141.0	 42	 141.00	 0.000	 100
 0	 6	  700	 145.65	 0.730	146.0	 47	 146.00	 0.000	 100
 0	 6	  800	 149.98	 0.752	150.0	 47	 150.00	 0.000	 100
 0	 6	  900	 154.62	 0.736	155.0	  0	 154.62	 0.736	 100
 0	 6	 1000	 159.52	 1.010	160.0	 36	 160.00	 0.000	 100
 0	 6	 1200	 168.17	 0.922	168.0	  0	 168.17	 0.922	 100
 0	 6	 1400	 176.92	 1.012	177.0	  0	 176.92	 1.012	 100
 0	 6	 1600	 186.04	 0.724	186.0	 34	 186.00	 0.000	 100
 0	 6	 1800	 194.56	 0.988	194.0	  0	 194.56	 0.988	 100
