ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	56000	1811.34	23.962	1809.0	 19	1808.27	 5.484	 100
 0	 0	58000	1829.91	24.146	1829.0	 18	1829.18	 5.772	 100
 0	 0	60000	1852.96	22.917	1849.5	 14	1849.15	 7.246	 100
 0	 0	62000	1869.15	22.084	1869.0	 15	1868.93	 5.488	 100
 0	 0	64000	1889.29	20.435	1890.0	 15	1889.39	 6.844	 100
 0	 1	   10	 118.62	24.728	119.5	 16	 119.90	 6.003	 100
 0	 1	   20	 127.71	38.546	128.0	 21	 127.62	 6.329	 100
 0	 1	   30	 138.35	27.859	136.5	 19	 136.44	 7.411	 100
 0	 1	   40	 143.84	34.198	146.0	 18	 146.23	 6.135	 100
 0	 1	   50	 163.77	39.460	159.5	 24	 158.59	 6.871	 100
 0	 1	   60	 164.82	30.116	168.0	 17	 168.39	 7.655	 100
 0	 1	   70	 181.23	32.206	181.0	 19	 180.85	 7.087	 100
 0	 1	   80	 188.39	32.271	190.0	 17	 190.84	 7.489	 100
 0	 1	   90	 207.59	28.925	202.0	 21	 201.19	 7.601	 100
 0	 1	  100	 210.58	32.616	210.0	 19	 210.02	 7.169	 100
 0	 1	  200	 307.66	36.044	308.0	 19	 307.37	 7.219	 100
 0	 1	  300	 389.67	18.285	389.0	 17	 389.28	 5.453	 100
 0	 1	  400	 454.11	24.024	453.0	 17	 453.58	 6.237	 100
 0	 1	  500	 501.40	23.347	501.0	 15	 500.78	 5.887	 100
 0	 1	  600	 540.32	19.100	539.0	 17	 539.39	 4.216	 100
 0	 1	  700	 572.05	15.117	572.0	 10	 571.82	 5.352	 100
 0	 1	  800	 598.87	18.200	596.0	 20	 594.94	 4.332	 100
 0	 1	  900	 616.69	14.881	617.0	 17	 617.06	 4.852	 100
 0	 1	 1000	 639.67	19.166	636.0	 17	 635.30	 5.746	 100
 0	 1	 1200	 673.81	18.679	672.0	 14	 671.31	 5.294	 100
 0	 1	 1400	 700.13	15.700	699.0	 12	 698.51	 4.861	 100
 0	 1	 1600	 722.86	16.373	723.0	 17	 723.39	 4.931	 100
 0	 1	 1800	 746.14	13.230	745.0	 16	 744.69	 4.374	 100
 0	 1	 2000	 766.66	16.202	764.0	 10	 763.96	 5.911	 100
 0	 1	 4000	 885.80	10.411	886.0	 10	 886.21	 5.350	 100
 0	 1	 6000	 960.57	13.114	963.0	 10	 962.47	 6.925	 100
 0	 1	 8000	1018.17	12.285	1018.0	 11	1018.73	 6.505	 100
 0	 1	10000	1064.99	14.730	1065.0	 15	1065.07	 5.345	 100
 0	 1	12000	1106.04	13.017	1105.0	 13	1105.36	 4.302	 100
 0	 1	14000	1142.82	11.007	1142.0	 11	1141.84	 4.683	 100
 0	 1	16000	1177.03	12.373	1177.0	 13	1176.23	 6.256	 100
 0	 1	18000	1209.85	15.696	1207.0	  8	1206.20	 6.227	 100
 0	 1	20000	1235.57	12.527	1236.5	  9	1236.32	 5.821	 100
 0	 1	22000	1264.60	 9.776	1264.0	 13	1264.09	 4.569	 100
 0	 1	24000	1291.74	10.597	1292.0	 10	1291.70	 6.340	 100
 0	 1	26000	1316.75	10.950	1318.0	  8	1318.29	 5.699	 100
 0	 1	28000	1343.34	 9.707	1342.5	  8	1342.97	 5.162	 100
 0	 1	30000	1365.85	10.456	1366.0	 10	1366.16	 5.340	 100
 0	 1	32000	1390.06	10.595	1390.0	 12	1390.31	 4.095	 100
 0	 1	34000	1412.98	10.697	1413.0	 16	1412.40	 5.181	 100
 0	 1	36000	1435.96	16.817	1435.0	 14	1435.56	 5.214	 100
 0	 1	38000	1457.46	12.208	1458.0	 14	1457.72	 4.466	 100
 0	 1	40000	1477.41	12.608	1478.5	 12	1477.95	 6.002	 100
 0	 1	42000	1500.03	11.131	1501.0	 11	1500.24	 4.444	 100
 0	 1	44000	1518.98	11.247	1519.0	 10	1518.60	 4.862	 100
 0	 1	46000	1540.21	10.077	1541.0	 11	1541.15	 5.550	 100
 0	 1	48000	1559.00	 9.211	1560.0	  9	1560.01	 4.363	 100
 0	 1	50000	1578.02	16.570	1578.5	 16	1577.35	 5.690	 100
 0	 1	52000	1598.28	19.190	1596.0	 11	1595.58	 5.912	 100
 0	 1	54000	1612.49	18.454	1611.0	 13	1611.64	 4.544	 100
 0	 1	56000	1629.07	10.368	1627.0	 10	1627.37	 5.016	 100
 0	 1	58000	1642.98	23.009	1640.0	 18	1639.46	 4.709	 100
 0	 1	60000	1660.76	25.780	1655.0	 15	1654.15	 5.539	 100
 0	 1	62000	1675.44	30.549	1668.0	 18	1667.79	 5.270	 100
 0	 1	64000	1689.04	24.958	1683.0	 12	1682.14	 5.748	 100
 0	 2	   10	 120.28	22.157	122.0	 15	 121.15	 6.533	 100
 0	 2	   20	 127.40	24.429	129.0	 24	 129.50	 4.801	 100
 0	 2	   30	 142.74	24.133	140.0	 16	 140.13	 5.795	 100
 0	 2	   40	 153.48	19.105	149.5	 13	 150.03	 6.914	 100
 0	 2	   50	 162.72	25.315	160.0	 19	 160.19	 6.185	 100
 0	 2	   60	 174.57	22.259	170.0	 11	 169.80	 7.178	 100
 0	 2	   70	 181.99	22.483	181.0	 15	 180.69	 8.073	 100
 0	 2	   80	 191.03	19.992	191.0	 20	 190.89	 4.873	 100
 0	 2	   90	 203.00	22.880	201.5	 21	 201.24	 4.972	 100
 0	 2	  100	 215.17	23.316	211.0	 17	 211.13	 5.725	 100
 0	 2	  200	 303.32	19.334	302.0	 14	 301.58	 5.789	 100
 0	 2	  300	 372.83	18.312	373.5	 16	 372.79	 5.661	 100
 0	 2	  400	 430.24	13.474	429.5	 12	 429.55	 4.955	 100
 0	 2	  500	 480.65	15.191	477.0	 12	 476.75	 4.867	 100
 0	 2	  600	 516.27	13.572	514.5	 14	 514.64	 4.198	 100
 0	 2	  700	 547.86	 9.945	547.0	 12	 546.94	 4.145	 100
 0	 2	  800	 576.37	 9.651	576.0	  8	 576.11	 4.891	 100
 0	 2	  900	 600.27	 7.934	599.0	  6	 599.15	 4.925	 100
 0	 2	 1000	 620.73	 9.139	621.0	 19	 620.68	 2.999	 100
 0	 2	 1200	 656.76	 8.189	657.0	  8	 656.77	 4.651	 100
 0	 2	 1400	 686.16	 7.280	686.0	  7	 685.91	 4.860	 100
 0	 2	 1600	 713.03	 9.436	711.0	  8	 710.79	 4.513	 100
 0	 2	 1800	 732.91	 9.187	732.0	 13	 731.64	 3.900	 100
 0	 2	 2000	 751.17	 7.896	751.0	  4	 750.47	 5.827	 100
 0	 2	 4000	 876.94	 8.464	877.0	  9	 876.64	 4.436	 100
 0	 2	 6000	 953.20	 7.996	952.5	 10	 952.74	 4.038	 100
 0	 2	 8000	1009.20	 7.555	1009.0	  8	1008.78	 4.049	 100
 0	 2	10000	1056.49	 9.154	1056.0	 21	1056.20	 3.240	 100
 0	 2	12000	1097.63	 9.265	1097.0	 11	1096.62	 5.012	 100
 0	 2	14000	1134.24	 7.563	1133.5	  9	1133.42	 4.031	 100
 0	 2	16000	1169.22	11.236	1167.0	 10	1167.22	 4.426	 100
 0	 2	18000	1200.10	 9.404	1199.0	 11	1199.16	 4.619	 100
 0	 2	20000	1228.77	 8.135	1228.0	  6	1227.21	 4.966	 100
 0	 2	22000	1257.65	 7.007	1257.0	  5	1256.75	 3.936	 100
 0	 2	24000	1285.90	 9.301	1286.0	 11	1285.46	 4.855	 100
 0	 2	26000	1311.92	 7.502	1312.5	  9	1312.24	 4.603	 100
 0	 2	28000	1336.21	 7.259	1337.0	  6	1336.68	 4.565	 100
 0	 2	30000	1362.16	11.264	1362.0	 10	1361.61	 4.194	 100
 0	 2	32000	1388.20	10.873	1386.0	 10	1385.76	 5.963	 100
 0	 2	34000	1411.42	11.103	1410.0	 10	1409.14	 4.758	 100
 0	 2	36000	1433.29	 7.067	1433.0	  7	1432.47	 4.636	 100
 0	 2	38000	1454.50	 7.133	1454.0	  5	1454.07	 5.129	 100
 0	 2	40000	1478.45	 6.929	1478.0	  7	1477.43	 4.600	 100
 0	 2	42000	1499.46	 7.200	1499.0	  9	1499.36	 4.130	 100
 0	 2	44000	1521.39	 8.583	1522.0	 11	1520.79	 4.214	 100
 0	 2	46000	1542.34	 6.459	1542.0	  4	1542.27	 5.147	 100
 0	 2	48000	1564.91	 8.438	1563.0	  5	1563.48	 5.531	 100
 0	 2	50000	1585.71	 6.926	1585.0	 15	1584.65	 3.191	 100
 0	 2	52000	1606.26	 8.814	1605.0	  8	1604.68	 5.780	 100
 0	 2	54000	1626.87	 8.773	1626.0	 12	1625.72	 4.751	 100
 0	 2	56000	1645.99	 8.279	1645.0	  6	1645.20	 4.531	 100
 0	 2	58000	1667.47	 8.822	1666.0	  9	1665.55	 4.605	 100
 0	 2	60000	1686.11	 7.449	1685.0	  5	1685.59	 5.098	 100
 0	 2	62000	1705.57	 8.148	1705.0	  5	1704.55	 4.935	 100
 0	 2	64000	1723.39	 6.948	1723.0	  9	1722.32	 4.016	 100
 0	 3	   10	 118.37	18.320	119.5	 15	 119.21	 6.793	 100
 0	 3	   20	 129.37	14.722	129.0	 14	 129.16	 4.811	 100
 0	 3	   30	 139.11	17.176	138.0	 13	 138.26	 7.165	 100
 0	 3	   40	 147.61	16.149	149.0	 13	 148.75	 6.229	 100
 0	 3	   50	 161.43	16.924	160.0	 18	 159.45	 4.514	 100
 0	 3	   60	 168.40	16.103	170.0	 17	 170.51	 5.322	 100
 0	 3	   70	 180.96	14.147	180.0	 10	 179.14	 7.490	 100
 0	 3	   80	 190.56	17.079	190.0	 18	 189.67	 6.773	 100
 0	 3	   90	 200.54	13.093	200.0	 10	 199.99	 5.650	 100
 0	 3	  100	 210.35	18.571	209.0	 19	 208.46	 4.126	 100
 0	 3	  200	 296.91	11.805	295.0	 17	 295.45	 4.789	 100
 0	 3	  300	 363.65	11.664	364.0	 11	 364.24	 4.530	 100
 0	 3	  400	 421.62	 9.736	421.0	 13	 420.44	 4.732	 100
 0	 3	  500	 468.40	 9.264	469.0	 13	 469.17	 4.537	 100
 0	 3	  600	 507.06	 7.980	507.0	 13	 507.28	 3.775	 100
 0	 3	  700	 542.01	 8.269	542.0	  7	 541.82	 3.926	 100
 0	 3	  800	 568.49	 5.676	569.0	  4	 568.19	 4.758	 100
 0	 3	  900	 592.84	 6.966	592.0	  7	 591.99	 4.130	 100
 0	 3	 1000	 614.24	 6.588	614.0	  9	 613.52	 4.034	 100
 0	 3	 1200	 652.27	 5.694	652.0	  8	 651.55	 3.219	 100
 0	 3	 1400	 681.66	 5.326	681.0	  5	 681.09	 3.725	 100
 0	 3	 1600	 705.06	 5.981	706.0	 13	 705.64	 3.424	 100
 0	 3	 1800	 726.48	 6.277	726.0	  4	 725.60	 4.497	 100
 0	 3	 2000	 745.26	 5.260	745.0	  8	 745.04	 3.095	 100
 0	 3	 4000	 872.12	 5.465	872.0	  5	 871.56	 4.015	 100
 0	 3	 6000	 947.97	 6.290	947.0	 13	 947.10	 3.159	 100
 0	 3	 8000	1003.79	 6.381	1002.0	 10	1002.31	 3.411	 100
 0	 3	10000	1048.71	 4.407	1049.0	  1	1048.85	 4.205	 100
 0	 3	12000	1089.71	 5.014	1090.0	 12	1089.78	 3.124	 100
 0	 3	14000	1125.32	 5.164	1126.0	  3	1125.48	 4.510	 100
 0	 3	16000	1159.67	 5.249	1160.0	  7	1159.19	 3.891	 100
 0	 3	18000	1192.28	 5.747	1192.0	  3	1191.98	 4.612	 100
 0	 3	20000	1221.06	 6.443	1220.5	 11	1219.99	 3.833	 100
 0	 3	22000	1249.00	 4.930	1249.5	  3	1248.75	 3.722	 100
 0	 3	24000	1275.90	 5.458	1275.0	  6	1275.26	 3.678	 100
 0	 3	26000	1303.26	 5.048	1303.0	  3	1303.38	 4.122	 100
 0	 3	28000	1328.42	 5.763	1329.0	  3	1328.14	 4.863	 100
 0	 3	30000	1353.42	 5.248	1353.0	  3	1353.26	 4.326	 100
 0	 3	32000	1375.88	 4.844	1375.0	  7	1375.19	 3.459	 100
 0	 3	34000	1399.56	 5.163	1400.0	  2	1399.13	 4.239	 100
 0	 3	36000	1422.01	 5.473	1422.0	  3	1421.51	 4.708	 100
 0	 3	38000	1446.43	 5.324	1446.0	  3	1445.89	 4.371	 100
 0	 3	40000	1468.14	 5.589	1468.0	 12	1467.52	 3.387	 100
 0	 3	42000	1490.02	 4.757	1490.0	  6	1489.89	 3.368	 100
 0	 3	44000	1511.92	 6.906	1511.0	 12	1511.07	 3.519	 100
 0	 3	46000	1531.68	 5.886	1531.0	  5	1530.78	 4.425	 100
 0	 3	48000	1554.37	 5.304	1554.0	  4	1554.04	 4.010	 100
 0	 3	50000	1576.32	 5.089	1576.0	  5	1575.45	 3.325	 100
 0	 3	52000	1595.47	 5.454	1595.0	  7	1594.97	 3.708	 100
 0	 3	54000	1614.32	 5.130	1614.0	  0	1614.32	 5.130	 100
 0	 3	56000	1635.25	 4.877	1635.5	  3	1634.77	 4.066	 100
 0	 3	58000	1654.61	 5.710	1655.0	 13	1654.84	 3.270	 100
 0	 3	60000	1674.24	 4.484	1675.0	  7	1674.29	 3.469	 100
 0	 3	62000	1693.24	 5.045	1693.0	  6	1693.40	 3.614	 100
 0	 3	64000	1713.27	 5.705	1713.0	  4	1712.48	 4.119	 100
 0	 4	   10	 116.97	13.316	117.0	 11	 117.69	 7.516	 100
 0	 4	   20	 127.31	14.791	128.0	 14	 127.79	 4.997	 100
 0	 4	   30	 137.66	13.899	138.0	 16	 137.89	 4.608	 100
 0	 4	   40	 149.75	13.237	147.0	 13	 147.25	 5.005	 100
 0	 4	   50	 157.70	15.038	157.0	 15	 157.65	 4.785	 100
 0	 4	   60	 167.68	14.866	166.0	 15	 166.48	 4.333	 100
 0	 4	   70	 178.10	12.459	178.0	 16	 177.02	 5.870	 100
 0	 4	   80	 187.57	17.556	186.0	 17	 185.93	 5.373	 100
 0	 4	   90	 194.86	15.026	195.0	 18	 195.33	 4.874	 100
 0	 4	  100	 206.20	11.838	206.0	 12	 205.77	 5.150	 100
 0	 4	  200	 288.59	11.400	289.0	 11	 288.15	 6.947	 100
 0	 4	  300	 360.07	 9.415	360.0	 16	 359.40	 3.859	 100
 0	 4	  400	 416.11	 6.308	416.0	  7	 416.59	 4.060	 100
 0	 4	  500	 463.77	 8.267	464.0	 11	 462.92	 4.586	 100
 0	 4	  600	 503.08	 5.502	502.0	  8	 502.76	 3.385	 100
 0	 4	  700	 536.82	 5.962	537.0	 16	 536.62	 2.912	 100
 0	 4	  800	 564.50	 4.598	564.0	  7	 564.25	 3.127	 100
 0	 4	  900	 589.14	 5.596	589.0	  6	 588.43	 4.049	 100
 0	 4	 1000	 609.50	 3.863	610.0	  5	 609.38	 3.359	 100
 0	 4	 1200	 646.20	 5.472	646.0	  9	 645.81	 3.454	 100
 0	 4	 1400	 675.27	 5.346	675.0	  4	 674.59	 4.259	 100
 0	 4	 1600	 699.38	 4.077	699.0	  0	 699.38	 4.077	 100
 0	 4	 1800	 720.78	 3.881	721.0	  6	 721.16	 3.194	 100
 0	 4	 2000	 740.38	 3.972	740.0	  4	 739.89	 3.165	 100
 0	 4	 4000	 864.55	 3.909	865.0	  4	 864.24	 3.053	 100
 0	 4	 6000	 939.37	 4.074	939.0	  5	 938.98	 3.206	 100
 0	 4	 8000	 995.60	 4.175	996.0	  4	 995.54	 3.305	 100
 0	 4	10000	1040.62	 3.964	1041.0	  0	1040.62	 3.964	 100
 0	 4	12000	1081.58	 3.731	1082.0	  1	1081.70	 3.561	 100
 0	 4	14000	1118.53	 4.409	1118.0	  9	1117.68	 2.981	 100
 0	 4	16000	1151.78	 4.079	1152.0	  7	1151.84	 3.304	 100
 0	 4	18000	1182.73	 4.807	1183.0	  2	1182.74	 4.277	 100
 0	 4	20000	1212.88	 4.663	1212.0	  8	1212.17	 3.240	 100
 0	 4	22000	1241.09	 4.936	1241.0	  2	1240.79	 4.491	 100
 0	 4	24000	1267.19	 4.182	1267.0	  2	1266.87	 3.522	 100
 0	 4	26000	1293.91	 4.060	1294.0	  0	1293.91	 4.060	 100
 0	 4	28000	1320.57	 4.464	1320.5	  3	1320.18	 3.910	 100
 0	 4	30000	1343.79	 5.631	1344.0	  3	1343.14	 4.218	 100
 0	 4	32000	1368.50	 4.391	1368.0	  7	1368.09	 3.195	 100
 0	 4	34000	1391.42	 4.046	1391.0	  1	1391.28	 3.825	 100
 0	 4	36000	1413.67	 4.000	1413.0	  0	1413.67	 4.000	 100
 0	 4	38000	1436.82	 4.174	1437.0	  1	1436.66	 3.860	 100
 0	 4	40000	1458.03	 3.799	1458.0	  3	1457.85	 3.177	 100
 0	 4	42000	1480.08	 4.532	1481.0	  7	1479.66	 3.315	 100
 0	 4	44000	1501.87	 5.027	1502.0	  2	1501.47	 4.155	 100
 0	 4	46000	1522.88	 5.141	1522.0	  3	1522.36	 4.250	 100
 0	 4	48000	1544.52	 4.775	1544.0	 10	1543.81	 3.229	 100
 0	 4	50000	1564.90	 4.857	1565.0	  4	1564.56	 3.857	 100
 0	 4	52000	1585.14	 4.252	1585.0	  1	1584.99	 3.999	 100
 0	 4	54000	1605.03	 4.237	1605.0	  4	1604.52	 3.421	 100
 0	 4	56000	1624.38	 3.765	1625.0	  5	1624.72	 3.034	 100
 0	 4	58000	1645.07	 4.606	1645.0	  7	1644.39	 3.346	 100
 0	 4	60000	1664.22	 3.963	1665.0	  0	1664.22	 3.963	 100
 0	 4	62000	1684.25	 4.464	1685.0	  7	1684.00	 3.294	 100
 0	 4	64000	1703.40	 5.532	1703.0	  5	1702.93	 2.954	 100
 0	 5	   10	 118.27	 9.627	118.0	 11	 118.94	 4.775	 100
 0	 5	   20	 125.85	11.842	127.0	 11	 126.80	 6.997	 100
 0	 5	   30	 135.17	 9.672	136.0	 13	 136.14	 4.044	 100
 0	 5	   40	 145.80	11.430	145.0	 17	 145.34	 4.197	 100
 0	 5	   50	 155.38	 9.019	155.0	  9	 154.75	 5.061	 100
 0	 5	   60	 164.13	 9.960	164.0	 11	 163.60	 4.282	 100
 0	 5	   70	 172.75	 9.439	173.0	  8	 172.89	 5.076	 100
 0	 5	   80	 182.86	11.281	183.5	 12	 183.22	 5.564	 100
 0	 5	   90	 190.76	10.223	192.0	 12	 191.51	 4.875	 100
 0	 5	  100	 202.31	 9.378	201.5	 12	 200.92	 5.115	 100
 0	 5	  200	 283.40	 9.872	284.0	 19	 283.48	 3.475	 100
 0	 5	  300	 353.90	 8.225	353.5	  8	 352.92	 5.097	 100
 0	 5	  400	 411.58	 6.497	412.0	 14	 411.53	 3.436	 100
 0	 5	  500	 460.27	 5.181	461.0	  3	 460.77	 4.370	 100
 0	 5	  600	 500.36	 4.676	500.0	  6	 499.78	 3.389	 100
 0	 5	  700	 533.65	 4.191	533.0	  7	 533.04	 2.971	 100
 0	 5	  800	 561.02	 3.496	561.0	  2	 560.82	 3.218	 100
 0	 5	  900	 585.67	 3.931	585.0	  5	 585.04	 2.832	 100
 0	 5	 1000	 605.65	 3.261	605.0	  1	 605.53	 3.028	 100
 0	 5	 1200	 642.04	 3.784	642.0	  4	 642.04	 3.393	 100
 0	 5	 1400	 671.14	 3.505	671.0	  1	 671.05	 3.406	 100
 0	 5	 1600	 695.43	 3.131	695.0	  1	 695.33	 2.993	 100
 0	 5	 1800	 717.20	 3.281	717.0	  1	 717.10	 3.144	 100
 0	 5	 2000	 736.41	 2.832	737.0	  0	 736.41	 2.832	 100
 0	 5	 4000	 860.14	 3.185	860.0	  1	 860.02	 2.966	 100
 0	 5	 6000	 934.95	 2.973	934.0	  1	 934.86	 2.843	 100
 0	 5	 8000	 989.93	 3.092	990.0	  0	 989.93	 3.092	 100
 0	 5	10000	1036.39	 3.547	1036.0	  3	1036.06	 3.044	 100
 0	 5	12000	1076.52	 3.577	1077.0	  3	1076.61	 3.249	 100
 0	 5	14000	1112.23	 3.309	1113.0	  0	1112.23	 3.309	 100
 0	 5	16000	1145.80	 3.635	1146.0	  5	1145.45	 2.728	 100
 0	 5	18000	1176.61	 3.342	1177.0	  1	1176.49	 3.154	 100
 0	 5	20000	1206.24	 3.229	1206.0	  1	1206.13	 3.056	 100
 0	 5	22000	1234.44	 3.412	1234.0	  3	1234.14	 3.000	 100
 0	 5	24000	1260.03	 3.332	1260.0	  1	1260.13	 3.190	 100
 0	 5	26000	1286.92	 3.440	1286.5	  1	1287.06	 3.155	 100
 0	 5	28000	1311.95	 3.334	1312.0	  0	1311.95	 3.334	 100
 0	 5	30000	1336.46	 3.173	1337.0	  1	1336.56	 3.041	 100
 0	 5	32000	1359.78	 3.350	1360.0	  1	1359.69	 3.235	 100
 0	 5	34000	1383.53	 2.873	1384.0	  2	1383.53	 2.480	 100
 0	 5	36000	1406.33	 3.565	1406.0	  0	1406.33	 3.565	 100
 0	 5	38000	1429.22	 3.359	1429.0	  2	1428.96	 2.784	 100
 0	 5	40000	1450.42	 3.191	1450.0	  3	1450.12	 2.743	 100
 0	 5	42000	1472.07	 3.608	1472.5	  1	1472.18	 3.447	 100
 0	 5	44000	1493.70	 3.050	1494.0	  2	1493.89	 2.776	 100
 0	 5	46000	1514.71	 3.325	1514.0	  2	1514.49	 2.965	 100
 0	 5	48000	1536.21	 3.745	1537.0	  0	1536.21	 3.745	 100
 0	 5	50000	1556.81	 3.504	1557.0	  1	1556.72	 3.396	 100
 0	 5	52000	1577.66	 3.002	1578.0	  1	1577.75	 2.887	 100
 0	 5	54000	1597.27	 3.405	1597.0	  2	1597.29	 3.015	 100
 0	 5	56000	1616.97	 3.135	1617.0	  2	1616.77	 2.813	 100
 0	 5	58000	1636.59	 3.470	1637.0	  2	1636.57	 3.090	 100
 0	 5	60000	1656.24	 2.892	1656.5	  3	1656.13	 2.465	 100
 0	 5	62000	1676.74	 3.365	1677.0	  1	1676.62	 3.145	 100
 0	 5	64000	1695.36	 2.990	1695.0	  0	1695.36	 2.990	 100
 0	 6	   10	 118.48	 8.878	118.0	 13	 118.39	 4.828	 100
 0	 6	   20	 125.66	 8.637	125.0	  9	 125.16	 4.708	 100
 0	 6	   30	 136.41	 9.520	135.5	 14	 135.56	 3.721	 100
 0	 6	   40	 145.09	 8.997	144.0	 13	 144.54	 4.635	 100
 0	 6	   50	 151.10	 8.871	151.0	 11	 151.27	 4.387	 100
 0	 6	   60	 162.89	 5.838	162.5	  2	 162.52	 5.272	 100
 0	 6	   70	 170.21	 7.976	170.0	 11	 169.83	 4.578	 100
 0	 6	   80	 179.26	 8.135	179.0	 14	 179.22	 4.415	 100
 0	 6	   90	 188.64	 8.702	189.0	  7	 189.39	 4.644	 100
 0	 6	  100	 197.46	 8.339	197.0	  7	 197.22	 5.011	 100
 0	 6	  200	 280.33	 8.361	279.0	 10	 279.34	 4.579	 100
 0	 6	  300	 350.69	 6.558	349.5	  6	 350.06	 4.597	 100
 0	 6	  400	 407.70	 5.428	408.5	  9	 408.21	 3.567	 100
 0	 6	  500	 456.18	 4.698	456.5	  0	 456.18	 4.698	 100
 0	 6	  600	 496.65	 3.588	496.5	  0	 496.65	 3.588	 100
 0	 6	  700	 528.59	 3.394	528.0	  2	 528.58	 3.042	 100
 0	 6	  800	 556.75	 3.500	557.0	  2	 556.71	 3.188	 100
 0	 6	  900	 581.35	 2.976	581.0	  0	 581.35	 2.976	 100
 0	 6	 1000	 602.32	 2.991	602.0	  0	 602.32	 2.991	 100
 0	 6	 1200	 638.34	 3.364	638.0	  2	 638.14	 3.093	 100
 0	 6	 1400	 667.15	 2.966	667.0	  1	 667.04	 2.770	 100
 0	 6	 1600	 691.15	 2.761	691.0	  0	 691.15	 2.761	 100
 0	 6	 1800	 713.03	 2.607	713.0	  0	 713.03	 2.607	 100
 0	 6	 2000	 731.63	 2.780	732.0	  0	 731.63	 2.780	 100
