ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	52000	1180.07	 4.157	1180.0	  2	1180.49	 2.541	 100
 0	 0	54000	1205.10	 3.996	1205.0	  7	1205.47	 1.851	 100
 0	 0	56000	1229.26	 3.759	1230.0	  6	1229.74	 1.923	 100
 0	 0	58000	1252.79	 3.270	1253.0	  4	1253.14	 1.879	 100
 0	 0	60000	1275.75	 3.852	1275.0	 14	1275.37	 1.580	 100
 0	 0	62000	1300.37	 3.481	1301.0	  1	1300.61	 2.571	 100
 0	 0	64000	1323.33	 3.652	1323.0	  8	1323.68	 1.760	 100
 0	 1	   10	 109.02	 1.223	109.0	  0	 109.02	 1.223	 100
 0	 1	   20	 109.84	 1.536	110.0	  2	 109.84	 1.375	 100
 0	 1	   30	 110.51	 1.679	110.0	  2	 110.40	 1.490	 100
 0	 1	   40	 110.98	 1.633	111.0	  1	 111.03	 1.561	 100
 0	 1	   50	 111.70	 2.018	112.0	  4	 111.69	 1.644	 100
 0	 1	   60	 112.21	 1.653	112.0	  1	 112.26	 1.575	 100
 0	 1	   70	 113.36	 1.307	114.0	  2	 113.46	 1.114	 100
 0	 1	   80	 113.65	 1.424	114.0	  2	 113.77	 1.182	 100
 0	 1	   90	 114.40	 1.378	114.0	  0	 114.40	 1.378	 100
 0	 1	  100	 115.07	 1.725	115.0	  2	 114.96	 1.553	 100
 0	 1	  200	 121.62	 1.594	122.0	  2	 121.73	 1.389	 100
 0	 1	  300	 128.43	 1.671	129.0	  0	 128.43	 1.671	 100
 0	 1	  400	 134.22	 1.561	134.0	  1	 134.17	 1.492	 100
 0	 1	  500	 139.82	 1.487	140.0	  0	 139.82	 1.487	 100
 0	 1	  600	 146.19	 1.383	146.0	  0	 146.19	 1.383	 100
 0	 1	  700	 152.13	 1.495	152.0	  0	 152.13	 1.495	 100
 0	 1	  800	 157.78	 1.667	158.0	  2	 157.77	 1.398	 100
 0	 1	  900	 163.62	 1.427	164.0	  0	 163.62	 1.427	 100
 0	 1	 1000	 169.38	 1.722	170.0	  3	 169.43	 1.353	 100
 0	 1	 1200	 181.04	 1.490	181.0	  2	 180.94	 1.322	 100
 0	 1	 1400	 192.24	 1.712	192.0	  2	 192.24	 1.573	 100
 0	 1	 1600	 202.57	 1.578	202.0	  1	 202.63	 1.482	 100
 0	 1	 1800	 212.70	 1.541	213.0	  1	 212.75	 1.473	 100
 0	 1	 2000	 222.44	 1.629	222.0	  1	 222.49	 1.541	 100
 0	 1	 4000	 307.82	 2.236	308.0	  2	 307.99	 1.875	 100
 0	 1	 6000	 373.52	 2.389	373.5	  1	 373.63	 2.150	 100
 0	 1	 8000	 428.23	 2.566	429.0	  1	 428.38	 2.064	 100
 0	 1	10000	 475.40	 2.644	475.0	  3	 475.48	 1.768	 100
 0	 1	12000	 518.37	 3.234	518.0	  1	 518.58	 2.508	 100
 0	 1	14000	 557.05	 2.794	557.0	  3	 557.27	 1.857	 100
 0	 1	16000	 593.13	 2.802	593.0	  2	 593.41	 1.716	 100
 0	 1	18000	 627.12	 2.982	628.0	  6	 627.49	 1.764	 100
 0	 1	20000	 658.76	 3.235	659.0	  1	 659.01	 2.063	 100
 0	 1	22000	 689.06	 3.159	690.0	  7	 689.62	 1.738	 100
 0	 1	24000	 719.16	 3.231	719.0	  9	 719.16	 1.803	 100
 0	 1	26000	 747.36	 3.301	747.0	  1	 747.60	 2.321	 100
 0	 1	28000	 775.67	 3.726	776.0	  2	 776.10	 1.891	 100
 0	 1	30000	 802.96	 3.369	803.0	  1	 803.22	 2.126	 100
 0	 1	32000	 828.65	 3.289	829.0	  5	 828.91	 1.919	 100
 0	 1	34000	 854.11	 3.333	854.0	  4	 854.32	 2.125	 100
 0	 1	36000	 879.63	 3.136	880.0	  2	 879.95	 1.971	 100
 0	 1	38000	 904.39	 3.493	905.0	  5	 904.79	 1.839	 100
 0	 1	40000	 928.68	 3.405	929.0	  5	 928.96	 1.957	 100
 0	 1	42000	 952.32	 3.536	953.0	  8	 952.99	 2.003	 100
 0	 1	44000	 975.86	 3.327	976.0	  1	 976.09	 2.408	 100
 0	 1	46000	 998.85	 3.341	999.0	  2	 999.16	 2.358	 100
 0	 1	48000	1021.50	 3.672	1021.0	  2	1021.88	 2.290	 100
 0	 1	50000	1044.88	 3.459	1045.0	  6	1045.14	 1.770	 100
 0	 1	52000	1066.50	 3.500	1067.0	  7	1066.87	 1.901	 100
 0	 1	54000	1089.38	 3.375	1090.0	  2	1089.72	 2.181	 100
 0	 1	56000	1111.21	 3.349	1111.0	  2	1111.57	 1.921	 100
 0	 1	58000	1133.00	 3.204	1133.0	  4	1133.23	 1.756	 100
 0	 1	60000	1154.61	 3.618	1155.0	  8	1155.22	 1.740	 100
 0	 1	62000	1176.08	 3.302	1177.0	  2	1176.41	 1.904	 100
 0	 1	64000	1197.63	 3.547	1198.0	  4	1197.85	 2.191	 100
 0	 2	   10	 109.03	 1.291	109.0	  1	 108.98	 1.195	 100
 0	 2	   20	 109.64	 1.481	109.0	  2	 109.54	 1.317	 100
 0	 2	   30	 110.18	 1.381	110.0	  0	 110.18	 1.381	 100
 0	 2	   40	 110.93	 1.539	111.0	  1	 110.98	 1.464	 100
 0	 2	   50	 111.57	 1.591	112.0	  3	 111.74	 1.261	 100
 0	 2	   60	 112.17	 1.407	112.0	  0	 112.17	 1.407	 100
 0	 2	   70	 112.95	 1.438	113.0	  1	 113.00	 1.355	 100
 0	 2	   80	 113.40	 1.583	114.0	  3	 113.58	 1.223	 100
 0	 2	   90	 114.29	 1.336	114.0	  2	 114.40	 1.110	 100
 0	 2	  100	 114.84	 1.391	115.0	  0	 114.84	 1.391	 100
 0	 2	  200	 121.37	 1.568	121.0	  1	 121.31	 1.468	 100
 0	 2	  300	 127.69	 1.549	128.0	  0	 127.69	 1.549	 100
 0	 2	  400	 133.68	 1.286	134.0	  0	 133.68	 1.286	 100
 0	 2	  500	 139.61	 1.154	140.0	  0	 139.61	 1.154	 100
 0	 2	  600	 145.24	 1.457	145.0	  1	 145.17	 1.294	 100
 0	 2	  700	 150.55	 1.274	150.0	  1	 150.48	 1.101	 100
 0	 2	  800	 156.45	 1.690	156.0	  0	 156.45	 1.690	 100
 0	 2	  900	 162.01	 1.307	162.0	  1	 162.06	 1.211	 100
 0	 2	 1000	 168.01	 1.554	168.0	  1	 167.95	 1.438	 100
 0	 2	 1200	 178.95	 1.648	179.0	  1	 179.00	 1.578	 100
 0	 2	 1400	 189.38	 1.536	189.0	  1	 189.31	 1.390	 100
 0	 2	 1600	 200.06	 1.607	200.0	  1	 200.12	 1.493	 100
 0	 2	 1800	 210.10	 1.425	210.0	  0	 210.10	 1.425	 100
 0	 2	 2000	 219.88	 1.519	220.0	  0	 219.88	 1.519	 100
 0	 2	 4000	 302.76	 2.151	303.0	  5	 302.94	 1.785	 100
 0	 2	 6000	 367.74	 2.669	368.0	  1	 367.92	 1.988	 100
 0	 2	 8000	 421.84	 2.643	422.0	  1	 422.02	 1.943	 100
 0	 2	10000	 468.70	 2.776	469.0	  2	 468.77	 1.642	 100
 0	 2	12000	 511.19	 3.338	512.0	  1	 511.41	 2.487	 100
 0	 2	14000	 549.13	 2.758	549.0	  4	 549.30	 1.736	 100
 0	 2	16000	 585.91	 2.734	586.0	  4	 586.28	 1.696	 100
 0	 2	18000	 618.51	 2.866	619.0	  5	 618.96	 1.398	 100
 0	 2	20000	 651.00	 2.889	651.0	  4	 651.16	 1.592	 100
 0	 2	22000	 680.81	 2.788	681.0	  3	 681.02	 1.714	 100
 0	 2	24000	 710.09	 3.052	710.0	  4	 710.41	 1.714	 100
 0	 2	26000	 738.27	 3.423	738.0	  4	 738.40	 1.883	 100
 0	 2	28000	 766.35	 3.560	766.0	  7	 766.44	 2.184	 100
 0	 2	30000	 793.71	 2.768	794.0	  3	 794.04	 1.520	 100
 0	 2	32000	 819.98	 3.062	820.0	  2	 820.18	 1.683	 100
 0	 2	34000	 844.83	 3.376	845.0	  5	 845.24	 1.767	 100
 0	 2	36000	 870.44	 3.537	871.0	  5	 870.85	 1.868	 100
 0	 2	38000	 895.59	 3.607	896.0	  2	 895.95	 2.258	 100
 0	 2	40000	 919.35	 3.270	919.0	  1	 919.61	 2.044	 100
 0	 2	42000	 943.51	 3.289	944.0	  4	 943.85	 1.622	 100
 0	 2	44000	 966.60	 3.363	967.0	  4	 966.94	 1.829	 100
 0	 2	46000	 989.67	 2.868	989.0	  5	 989.81	 1.613	 100
 0	 2	48000	1012.92	 3.148	1013.0	  4	1013.18	 1.346	 100
 0	 2	50000	1036.08	 3.384	1036.0	  4	1036.29	 1.823	 100
 0	 2	52000	1058.14	 3.288	1058.0	  6	1058.38	 1.627	 100
 0	 2	54000	1080.54	 3.164	1081.0	  3	1080.92	 1.760	 100
 0	 2	56000	1102.70	 3.362	1103.0	  5	1102.98	 1.891	 100
 0	 2	58000	1124.51	 3.161	1125.0	  2	1124.68	 1.842	 100
 0	 2	60000	1145.92	 3.277	1146.0	  2	1146.27	 1.696	 100
 0	 2	62000	1168.20	 3.250	1169.0	  3	1168.61	 1.735	 100
 0	 2	64000	1189.64	 3.691	1190.0	  3	1189.98	 1.843	 100
 0	 3	   10	 109.19	 1.187	109.0	  0	 109.19	 1.187	 100
 0	 3	   20	 109.41	 1.272	109.0	  1	 109.36	 1.191	 100
 0	 3	   30	 109.79	 1.358	110.0	  1	 109.73	 1.211	 100
 0	 3	   40	 110.67	 1.326	110.0	  0	 110.67	 1.326	 100
 0	 3	   50	 111.50	 1.403	112.0	  0	 111.50	 1.403	 100
 0	 3	   60	 112.37	 1.244	112.0	  0	 112.37	 1.244	 100
 0	 3	   70	 112.97	 1.298	113.0	  0	 112.97	 1.298	 100
 0	 3	   80	 113.48	 1.453	113.0	  1	 113.42	 1.348	 100
 0	 3	   90	 114.06	 1.324	114.0	  0	 114.06	 1.324	 100
 0	 3	  100	 114.51	 1.352	114.0	  0	 114.51	 1.352	 100
 0	 3	  200	 121.31	 1.116	121.0	  0	 121.31	 1.116	 100
 0	 3	  300	 127.35	 1.720	127.0	  2	 127.26	 1.601	 100
 0	 3	  400	 133.01	 0.969	133.0	 49	 133.00	 0.000	 100
 0	 3	  500	 138.94	 1.238	139.0	  0	 138.94	 1.238	 100
 0	 3	  600	 144.45	 1.298	144.0	  0	 144.45	 1.298	 100
 0	 3	  700	 150.00	 1.414	150.0	  0	 150.00	 1.414	 100
 0	 3	  800	 155.45	 1.282	155.0	  1	 155.40	 1.203	 100
 0	 3	  900	 161.27	 1.109	161.0	  0	 161.27	 1.109	 100
 0	 3	 1000	 166.78	 1.330	167.0	  0	 166.78	 1.330	 100
 0	 3	 1200	 177.71	 1.629	178.0	  3	 177.75	 1.407	 100
 0	 3	 1400	 188.32	 1.262	189.0	  0	 188.32	 1.262	 100
 0	 3	 1600	 198.73	 1.441	199.0	  0	 198.73	 1.441	 100
 0	 3	 1800	 208.61	 1.302	209.0	  0	 208.61	 1.302	 100
 0	 3	 2000	 218.09	 1.045	218.0	  0	 218.09	 1.045	 100
 0	 3	 4000	 300.51	 1.828	301.0	  1	 300.62	 1.496	 100
 0	 3	 6000	 364.62	 2.126	365.0	  2	 364.82	 1.575	 100
 0	 3	 8000	 418.51	 2.204	418.5	  2	 418.73	 1.468	 100
 0	 3	10000	 464.58	 2.738	465.0	  4	 464.95	 1.731	 100
 0	 3	12000	 505.80	 2.689	506.0	  2	 506.05	 1.743	 100
 0	 3	14000	 544.87	 2.806	545.0	  2	 545.16	 1.591	 100
 0	 3	16000	 579.87	 2.987	580.0	  4	 580.17	 1.484	 100
 0	 3	18000	 612.59	 2.896	613.0	  2	 612.77	 1.722	 100
 0	 3	20000	 645.05	 3.122	645.0	  3	 645.42	 1.761	 100
 0	 3	22000	 674.86	 3.088	675.0	  1	 675.10	 1.940	 100
 0	 3	24000	 704.18	 2.969	705.0	  2	 704.48	 1.818	 100
 0	 3	26000	 731.47	 2.713	731.0	  3	 731.70	 1.487	 100
 0	 3	28000	 759.15	 3.030	759.0	  3	 759.40	 1.801	 100
 0	 3	30000	 786.83	 2.999	787.0	  2	 787.14	 1.540	 100
 0	 3	32000	 812.42	 3.505	813.0	  3	 812.86	 1.820	 100
 0	 3	34000	 838.29	 3.349	838.0	  2	 838.65	 1.817	 100
 0	 3	36000	 863.17	 3.373	863.0	  2	 863.52	 2.022	 100
 0	 3	38000	 887.19	 3.246	887.0	  3	 887.49	 1.640	 100
 0	 3	40000	 911.43	 3.128	912.0	  1	 911.67	 2.055	 100
 0	 3	42000	 934.85	 3.227	935.0	  4	 935.05	 1.737	 100
 0	 3	44000	 958.46	 3.407	958.5	  1	 958.75	 1.837	 100
 0	 3	46000	 981.37	 3.446	982.0	  4	 981.74	 1.578	 100
 0	 3	48000	1004.28	 3.229	1005.0	  2	1004.64	 1.581	 100
 0	 3	50000	1026.63	 2.994	1027.0	  2	1026.96	 1.585	 100
 0	 3	52000	1049.62	 3.074	1050.0	  2	1049.97	 1.272	 100
 0	 3	54000	1071.41	 2.822	1072.0	  3	1071.74	 1.641	 100
 0	 3	56000	1093.23	 3.123	1094.0	  4	1093.65	 1.698	 100
 0	 3	58000	1115.05	 3.433	1115.0	  4	1115.43	 1.678	 100
 0	 3	60000	1136.88	 3.316	1137.5	 27	1137.62	 0.844	 100
 0	 3	62000	1158.42	 3.026	1159.0	  3	1158.79	 1.391	 100
 0	 3	64000	1179.10	 2.932	1179.0	  4	1179.31	 1.510	 100
 0	 4	   10	 108.74	 1.236	109.0	  0	 108.74	 1.236	 100
 0	 4	   20	 109.34	 1.208	109.0	  0	 109.34	 1.208	 100
 0	 4	   30	 109.98	 1.247	110.0	  0	 109.98	 1.247	 100
 0	 4	   40	 110.71	 1.157	111.0	  0	 110.71	 1.157	 100
 0	 4	   50	 111.51	 1.185	112.0	  0	 111.51	 1.185	 100
 0	 4	   60	 112.05	 1.234	112.0	  0	 112.05	 1.234	 100
 0	 4	   70	 112.45	 1.395	113.0	  1	 112.49	 1.328	 100
 0	 4	   80	 113.26	 1.315	113.0	  0	 113.26	 1.315	 100
 0	 4	   90	 113.82	 1.459	114.0	  2	 113.80	 1.184	 100
 0	 4	  100	 114.64	 1.235	114.0	  0	 114.64	 1.235	 100
 0	 4	  200	 120.94	 1.162	121.0	  0	 120.94	 1.162	 100
 0	 4	  300	 127.32	 1.607	128.0	  1	 127.36	 1.555	 100
 0	 4	  400	 132.91	 0.954	133.0	  0	 132.91	 0.954	 100
 0	 4	  500	 138.58	 1.312	138.5	  9	 138.49	 0.848	 100
 0	 4	  600	 144.60	 1.263	144.0	  3	 144.57	 0.956	 100
 0	 4	  700	 149.59	 1.156	149.0	  1	 149.55	 1.072	 100
 0	 4	  800	 154.77	 1.081	155.0	  0	 154.77	 1.081	 100
 0	 4	  900	 161.10	 1.235	161.0	  1	 161.15	 1.128	 100
 0	 4	 1000	 166.01	 1.322	166.0	  0	 166.01	 1.322	 100
 0	 4	 1200	 177.01	 1.150	177.0	  0	 177.01	 1.150	 100
 0	 4	 1400	 187.58	 1.394	188.0	  2	 187.58	 1.166	 100
 0	 4	 1600	 197.59	 1.256	197.0	  2	 197.50	 1.096	 100
 0	 4	 1800	 207.07	 1.387	207.0	  1	 207.12	 1.296	 100
 0	 4	 2000	 216.65	 1.274	217.0	  0	 216.65	 1.274	 100
 0	 4	 4000	 298.97	 1.766	299.0	  2	 299.11	 1.442	 100
 0	 4	 6000	 362.43	 2.166	363.0	  1	 362.58	 1.610	 100
 0	 4	 8000	 415.65	 2.516	416.0	  1	 415.82	 1.881	 100
 0	 4	10000	 461.76	 2.070	462.0	  1	 461.91	 1.443	 100
 0	 4	12000	 502.95	 2.657	503.0	  2	 503.08	 1.763	 100
 0	 4	14000	 540.41	 2.375	541.0	  1	 540.60	 1.484	 100
 0	 4	16000	 575.90	 2.794	576.0	  5	 576.22	 1.559	 100
 0	 4	18000	 609.15	 2.952	610.0	  5	 609.59	 1.526	 100
 0	 4	20000	 640.88	 2.969	641.0	  2	 641.18	 1.737	 100
 0	 4	22000	 670.32	 2.912	670.0	  2	 670.62	 1.696	 100
 0	 4	24000	 699.02	 2.871	699.0	  2	 699.32	 1.577	 100
 0	 4	26000	 726.63	 2.773	727.0	  2	 726.90	 1.653	 100
 0	 4	28000	 753.60	 2.985	754.0	  3	 753.81	 1.372	 100
 0	 4	30000	 781.80	 3.405	782.0	  2	 782.15	 1.677	 100
 0	 4	32000	 807.70	 2.802	808.0	  2	 807.98	 1.546	 100
 0	 4	34000	 832.61	 2.944	833.0	  2	 832.92	 1.597	 100
 0	 4	36000	 857.05	 2.966	858.0	  3	 857.40	 1.539	 100
 0	 4	38000	 881.16	 2.943	882.0	  2	 881.48	 1.480	 100
 0	 4	40000	 905.51	 3.202	906.0	  3	 905.92	 1.312	 100
 0	 4	42000	 929.14	 3.216	930.0	  5	 929.55	 1.343	 100
 0	 4	44000	 952.43	 3.361	953.0	  2	 952.80	 1.705	 100
 0	 4	46000	 975.11	 3.241	975.5	  1	 975.38	 1.742	 100
 0	 4	48000	 997.50	 2.699	998.0	  2	 997.80	 1.414	 100
 0	 4	50000	1019.31	 2.849	1019.5	 11	1019.61	 1.040	 100
 0	 4	52000	1042.42	 3.012	1042.0	  2	1042.74	 1.562	 100
 0	 4	54000	1064.64	 3.356	1065.0	  2	1065.00	 1.699	 100
 0	 4	56000	1085.81	 3.177	1086.0	  2	1086.16	 1.584	 100
 0	 4	58000	1107.97	 3.093	1108.0	  2	1108.31	 1.335	 100
 0	 4	60000	1129.19	 3.161	1130.0	  3	1129.45	 1.385	 100
 0	 4	62000	1150.29	 3.226	1150.0	  2	1150.63	 1.790	 100
 0	 4	64000	1171.57	 3.229	1172.0	  3	1171.98	 1.614	 100
 0	 5	   10	 108.69	 1.107	109.0	  0	 108.69	 1.107	 100
 0	 5	   20	 109.24	 0.944	109.0	  0	 109.24	 0.944	 100
 0	 5	   30	 109.70	 1.235	109.0	  1	 109.66	 1.162	 100
 0	 5	   40	 110.49	 1.159	110.0	  0	 110.49	 1.159	 100
 0	 5	   50	 111.31	 1.212	111.5	  7	 111.38	 1.062	 100
 0	 5	   60	 111.99	 1.150	112.0	  0	 111.99	 1.150	 100
 0	 5	   70	 112.50	 1.142	112.0	  0	 112.50	 1.142	 100
 0	 5	   80	 113.02	 1.155	113.0	  0	 113.02	 1.155	 100
 0	 5	   90	 113.79	 1.066	114.0	 45	 114.00	 0.000	 100
 0	 5	  100	 114.13	 1.361	114.0	  0	 114.13	 1.361	 100
 0	 5	  200	 120.59	 1.272	121.0	  0	 120.59	 1.272	 100
 0	 5	  300	 127.12	 1.409	128.0	  0	 127.12	 1.409	 100
 0	 5	  400	 132.78	 0.860	133.0	  2	 132.78	 0.753	 100
 0	 5	  500	 138.44	 1.183	138.0	 49	 138.00	 0.000	 100
 0	 5	  600	 143.93	 1.047	144.0	 48	 144.00	 0.000	 100
 0	 5	  700	 149.30	 1.030	149.0	  0	 149.30	 1.030	 100
 0	 5	  800	 154.75	 1.114	155.0	  0	 154.75	 1.114	 100
 0	 5	  900	 160.10	 1.314	160.0	  0	 160.10	 1.314	 100
 0	 5	 1000	 165.25	 1.067	165.0	  0	 165.25	 1.067	 100
 0	 5	 1200	 176.20	 1.333	176.0	  0	 176.20	 1.333	 100
 0	 5	 1400	 186.97	 1.150	187.0	  0	 186.97	 1.150	 100
 0	 5	 1600	 196.85	 1.038	197.0	  0	 196.85	 1.038	 100
 0	 5	 1800	 206.33	 1.319	206.0	  0	 206.33	 1.319	 100
 0	 5	 2000	 215.67	 1.240	216.0	  0	 215.67	 1.240	 100
 0	 5	 4000	 297.16	 1.625	297.0	  1	 297.25	 1.343	 100
 0	 5	 6000	 360.26	 2.013	361.0	  2	 360.44	 1.451	 100
 0	 5	 8000	 412.96	 2.093	413.0	  1	 413.08	 1.718	 100
 0	 5	10000	 458.97	 2.532	459.0	  2	 459.24	 1.451	 100
 0	 5	12000	 499.72	 2.458	500.0	  2	 499.99	 1.366	 100
 0	 5	14000	 537.35	 2.568	538.0	  3	 537.66	 1.249	 100
 0	 5	16000	 572.26	 2.873	573.0	  2	 572.56	 1.407	 100
 0	 5	18000	 604.88	 2.865	605.0	  2	 605.16	 1.629	 100
 0	 5	20000	 636.06	 2.573	637.0	  2	 636.34	 1.316	 100
 0	 5	22000	 666.20	 2.570	666.0	  2	 666.47	 1.325	 100
 0	 5	24000	 694.86	 3.085	695.0	  3	 695.12	 1.423	 100
 0	 5	26000	 722.45	 2.641	722.0	  2	 722.62	 1.461	 100
 0	 5	28000	 749.03	 2.702	749.0	  3	 749.29	 1.216	 100
 0	 5	30000	 776.71	 2.979	777.0	  2	 777.03	 1.482	 100
 0	 5	32000	 802.38	 2.781	802.0	  3	 802.62	 1.403	 100
 0	 5	34000	 827.06	 2.988	827.0	  2	 827.38	 1.468	 100
 0	 5	36000	 851.83	 3.266	852.0	  2	 852.19	 1.462	 100
 0	 5	38000	 875.93	 2.992	876.0	  2	 876.26	 1.318	 100
 0	 5	40000	 899.60	 2.930	900.0	  3	 899.87	 1.312	 100
 0	 5	42000	 922.91	 2.847	923.0	  3	 923.15	 1.481	 100
 0	 5	44000	 946.13	 3.168	946.0	  2	 946.46	 1.507	 100
 0	 5	46000	 969.10	 3.063	970.0	  5	 969.57	 1.373	 100
 0	 5	48000	 991.81	 3.087	992.5	  2	 992.13	 1.774	 100
 0	 5	50000	1014.12	 3.053	1014.0	  3	1014.40	 1.382	 100
 0	 5	52000	1035.62	 2.967	1036.0	  2	1035.96	 1.226	 100
 0	 5	54000	1057.78	 2.827	1058.0	  2	1058.09	 1.325	 100
 0	 5	56000	1079.18	 2.914	1079.0	  2	1079.49	 1.466	 100
 0	 5	58000	1100.60	 3.200	1101.0	  2	1100.96	 1.369	 100
 0	 5	60000	1122.52	 3.099	1123.0	  4	1122.97	 1.447	 100
 0	 5	62000	1142.80	 3.390	1143.0	  3	1143.23	 1.604	 100
 0	 5	64000	1164.51	 3.236	1165.0	  2	1164.87	 1.476	 100
 0	 6	   10	 108.76	 0.976	109.0	 47	 109.00	 0.000	 100
 0	 6	   20	 109.35	 0.936	109.0	  0	 109.35	 0.936	 100
 0	 6	   30	 110.01	 1.087	110.0	  0	 110.01	 1.087	 100
 0	 6	   40	 110.47	 1.123	110.0	  0	 110.47	 1.123	 100
 0	 6	   50	 111.18	 1.274	111.0	  0	 111.18	 1.274	 100
 0	 6	   60	 111.89	 1.302	112.0	  1	 111.84	 1.201	 100
 0	 6	   70	 112.51	 0.948	112.5	  3	 112.59	 0.851	 100
 0	 6	   80	 113.22	 0.970	113.0	  0	 113.22	 0.970	 100
 0	 6	   90	 113.76	 1.084	114.0	 46	 114.00	 0.000	 100
 0	 6	  100	 114.77	 1.196	114.0	  1	 114.73	 1.123	 100
 0	 6	  200	 120.71	 1.131	121.0	  0	 120.71	 1.131	 100
 0	 6	  300	 126.62	 1.339	126.0	  0	 126.62	 1.339	 100
 0	 6	  400	 132.80	 1.025	133.0	  0	 132.80	 1.025	 100
 0	 6	  500	 138.22	 0.860	138.0	 43	 138.00	 0.000	 100
 0	 6	  600	 144.01	 1.124	144.0	  0	 144.01	 1.124	 100
 0	 6	  700	 149.26	 1.041	149.0	  0	 149.26	 1.041	 100
 0	 6	  800	 154.49	 1.040	154.0	  0	 154.49	 1.040	 100
 0	 6	  900	 160.13	 1.098	160.0	 48	 160.00	 0.000	 100
 0	 6	 1000	 165.35	 0.880	165.0	 45	 165.00	 0.000	 100
 0	 6	 1200	 175.58	 1.281	176.0	  0	 175.58	 1.281	 100
 0	 6	 1400	 186.11	 1.127	186.0	  0	 186.11	 1.127	 100
 0	 6	 1600	 196.43	 1.018	197.0	  1	 196.47	 0.919	 100
 0	 6	 1800	 205.76	 1.232	206.0	  0	 205.76	 1.232	 100
