ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	52000	1997.92	 2.097	1998.0	  3	1998.08	 1.908	 100
 0	 0	54000	2007.57	 1.919	2007.0	  0	2007.57	 1.919	 100
 0	 0	56000	2015.19	 1.692	2015.0	  0	2015.19	 1.692	 100
 0	 0	58000	2021.28	 1.198	2021.0	  4	2021.29	 0.983	 100
 0	 0	60000	2025.64	 0.916	2026.0	 48	2026.00	 0.000	 100
 0	 0	62000	2028.86	 0.766	2029.0	 33	2029.00	 0.000	 100
 0	 0	64000	2030.96	 0.530	2031.0	 19	2031.00	 0.000	 100
 0	 1	   10	 138.94	 5.325	138.0	  0	 138.94	 5.325	 100
 0	 1	   20	 147.54	 5.106	147.0	  1	 147.37	 4.852	 100
 0	 1	   30	 161.66	 5.627	162.0	  2	 161.63	 5.059	 100
 0	 1	   40	 174.71	 5.909	174.5	  2	 174.73	 5.412	 100
 0	 1	   50	 187.20	 5.908	188.0	  1	 187.48	 5.203	 100
 0	 1	   60	 200.99	 5.202	201.0	  3	 200.78	 4.449	 100
 0	 1	   70	 213.55	 4.918	213.5	  0	 213.55	 4.918	 100
 0	 1	   80	 227.00	 4.826	227.5	  0	 227.00	 4.826	 100
 0	 1	   90	 238.75	 5.196	238.5	  0	 238.75	 5.196	 100
 0	 1	  100	 253.03	 5.643	253.0	  0	 253.03	 5.643	 100
 0	 1	  200	 367.02	 5.881	366.0	  3	 367.02	 4.646	 100
 0	 1	  300	 463.38	 4.851	464.0	  0	 463.38	 4.851	 100
 0	 1	  400	 540.03	 4.284	540.0	  0	 540.03	 4.284	 100
 0	 1	  500	 602.15	 3.783	602.0	  1	 602.01	 3.533	 100
 0	 1	  600	 650.50	 3.922	650.0	  0	 650.50	 3.922	 100
 0	 1	  700	 688.93	 4.188	688.0	  0	 688.93	 4.188	 100
 0	 1	  800	 720.60	 4.399	720.0	  4	 720.28	 3.523	 100
 0	 1	  900	 747.67	 3.432	748.0	  3	 747.76	 3.078	 100
 0	 1	 1000	 772.29	 3.775	773.0	  0	 772.29	 3.775	 100
 0	 1	 1200	 813.17	 3.613	813.0	  2	 813.16	 3.385	 100
 0	 1	 1400	 847.09	 3.328	847.0	  2	 847.10	 3.071	 100
 0	 1	 1600	 876.24	 3.266	876.0	  1	 876.34	 3.114	 100
 0	 1	 1800	 902.05	 4.241	901.0	  1	 901.83	 3.634	 100
 0	 1	 2000	 924.16	 4.209	924.0	  0	 924.16	 4.209	 100
 0	 1	 4000	1071.18	 3.846	1071.5	  1	1071.29	 3.696	 100
 0	 1	 6000	1161.02	 3.035	1161.0	  0	1161.02	 3.035	 100
 0	 1	 8000	1226.96	 3.564	1227.0	  4	1226.96	 3.135	 100
 0	 1	10000	1282.48	 4.552	1282.5	  1	1282.61	 4.396	 100
 0	 1	12000	1329.16	 3.567	1329.0	  0	1329.16	 3.567	 100
 0	 1	14000	1372.07	 3.627	1372.0	  2	1371.83	 3.201	 100
 0	 1	16000	1410.34	 4.028	1410.0	  0	1410.34	 4.028	 100
 0	 1	18000	1446.44	 4.162	1447.0	  5	1446.38	 3.139	 100
 0	 1	20000	1478.67	 3.587	1479.0	  3	1478.97	 3.193	 100
 0	 1	22000	1510.28	 3.646	1510.0	  5	1509.78	 2.983	 100
 0	 1	24000	1541.52	 3.894	1542.0	  0	1541.52	 3.894	 100
 0	 1	26000	1571.53	 4.056	1572.0	  0	1571.53	 4.056	 100
 0	 1	28000	1598.05	 3.839	1597.0	  0	1598.05	 3.839	 100
 0	 1	30000	1624.98	 3.610	1624.5	  0	1624.98	 3.610	 100
 0	 1	32000	1650.92	 3.126	1651.0	  0	1650.92	 3.126	 100
 0	 1	34000	1676.01	 3.743	1676.0	  4	1676.18	 3.277	 100
 0	 1	36000	1699.95	 3.815	1700.0	  0	1699.95	 3.815	 100
 0	 1	38000	1722.80	 3.499	1723.0	  3	1722.68	 3.036	 100
 0	 1	40000	1745.50	 3.810	1745.0	  0	1745.50	 3.810	 100
 0	 1	42000	1766.47	 3.060	1767.0	  0	1766.47	 3.060	 100
 0	 1	44000	1787.42	 3.497	1787.0	  3	1787.13	 3.138	 100
 0	 1	46000	1808.44	 3.109	1809.0	  0	1808.44	 3.109	 100
 0	 1	48000	1827.92	 3.404	1828.0	  1	1828.02	 3.270	 100
 0	 1	50000	1844.14	 3.330	1844.0	  0	1844.14	 3.330	 100
 0	 1	52000	1860.28	 4.085	1860.0	  4	1860.33	 3.339	 100
 0	 1	54000	1874.77	 3.701	1875.0	  2	1874.97	 3.457	 100
 0	 1	56000	1886.15	 3.875	1886.0	  3	1886.55	 3.092	 100
 0	 1	58000	1897.29	 3.529	1898.0	  2	1897.50	 3.237	 100
 0	 1	60000	1908.21	 2.603	1908.5	  2	1908.38	 2.340	 100
 0	 1	62000	1921.00	 3.638	1922.0	  0	1921.00	 3.638	 100
 0	 1	64000	1939.62	 5.091	1939.5	  4	1939.03	 4.249	 100
 0	 2	   10	 139.71	 4.293	140.0	  0	 139.71	 4.293	 100
 0	 2	   20	 151.95	 4.556	152.0	  0	 151.95	 4.556	 100
 0	 2	   30	 164.37	 4.220	165.0	  0	 164.37	 4.220	 100
 0	 2	   40	 178.68	 4.249	178.0	  0	 178.68	 4.249	 100
 0	 2	   50	 192.44	 4.522	192.0	  1	 192.61	 4.228	 100
 0	 2	   60	 205.91	 4.243	206.0	  0	 205.91	 4.243	 100
 0	 2	   70	 218.33	 4.349	218.0	  1	 218.19	 4.145	 100
 0	 2	   80	 231.66	 4.018	232.0	  5	 231.76	 3.454	 100
 0	 2	   90	 245.15	 5.577	245.0	  1	 245.34	 5.257	 100
 0	 2	  100	 259.41	 5.890	259.0	 17	 259.30	 3.581	 100
 0	 2	  200	 367.97	 3.981	368.0	  0	 367.97	 3.981	 100
 0	 2	  300	 455.35	 3.591	455.5	  0	 455.35	 3.591	 100
 0	 2	  400	 525.94	 3.405	525.5	  0	 525.94	 3.405	 100
 0	 2	  500	 582.47	 3.492	582.0	  1	 582.36	 3.343	 100
 0	 2	  600	 627.28	 3.260	628.0	  1	 627.18	 3.125	 100
 0	 2	  700	 665.70	 3.483	666.0	  1	 665.79	 3.387	 100
 0	 2	  800	 698.73	 3.536	698.5	  0	 698.73	 3.536	 100
 0	 2	  900	 727.14	 2.941	727.0	  1	 727.04	 2.781	 100
 0	 2	 1000	 752.23	 3.342	753.0	  0	 752.23	 3.342	 100
 0	 2	 1200	 796.31	 2.950	797.0	  0	 796.31	 2.950	 100
 0	 2	 1400	 832.73	 3.216	833.0	  1	 832.64	 3.092	 100
 0	 2	 1600	 862.61	 3.091	862.0	  0	 862.61	 3.091	 100
 0	 2	 1800	 887.98	 3.078	888.0	  2	 888.18	 2.752	 100
 0	 2	 2000	 911.81	 3.061	912.0	  0	 911.81	 3.061	 100
 0	 2	 4000	1061.41	 3.002	1061.0	  0	1061.41	 3.002	 100
 0	 2	 6000	1149.74	 3.246	1149.0	  0	1149.74	 3.246	 100
 0	 2	 8000	1216.42	 3.450	1217.0	  1	1216.57	 3.143	 100
 0	 2	10000	1271.57	 3.189	1271.0	  3	1271.30	 2.829	 100
 0	 2	12000	1319.78	 3.486	1320.0	  0	1319.78	 3.486	 100
 0	 2	14000	1362.45	 3.319	1362.0	  0	1362.45	 3.319	 100
 0	 2	16000	1400.99	 2.869	1401.0	  1	1400.90	 2.735	 100
 0	 2	18000	1437.25	 3.073	1437.0	  0	1437.25	 3.073	 100
 0	 2	20000	1471.39	 3.038	1471.0	  0	1471.39	 3.038	 100
 0	 2	22000	1503.20	 3.226	1503.0	  0	1503.20	 3.226	 100
 0	 2	24000	1533.36	 3.180	1533.0	  0	1533.36	 3.180	 100
 0	 2	26000	1564.41	 3.579	1564.0	  1	1564.32	 3.490	 100
 0	 2	28000	1591.98	 3.124	1592.5	  4	1592.17	 2.578	 100
 0	 2	30000	1620.25	 2.761	1620.0	  0	1620.25	 2.761	 100
 0	 2	32000	1646.73	 2.981	1647.0	  1	1646.82	 2.862	 100
 0	 2	34000	1673.00	 3.426	1674.0	  3	1673.26	 3.140	 100
 0	 2	36000	1698.61	 3.275	1698.5	  0	1698.61	 3.275	 100
 0	 2	38000	1722.88	 3.254	1723.0	  1	1722.97	 3.144	 100
 0	 2	40000	1746.95	 2.672	1747.0	  0	1746.95	 2.672	 100
 0	 2	42000	1770.04	 2.881	1770.0	  0	1770.04	 2.881	 100
 0	 2	44000	1792.12	 3.772	1792.0	  0	1792.12	 3.772	 100
 0	 2	46000	1815.11	 2.913	1815.0	  0	1815.11	 2.913	 100
 0	 2	48000	1836.10	 2.661	1836.0	  0	1836.10	 2.661	 100
 0	 2	50000	1855.54	 2.393	1855.5	  0	1855.54	 2.393	 100
 0	 2	52000	1875.15	 2.661	1875.0	  0	1875.15	 2.661	 100
 0	 2	54000	1893.37	 2.347	1893.0	  0	1893.37	 2.347	 100
 0	 2	56000	1909.48	 2.047	1909.0	  2	1909.39	 1.962	 100
 0	 2	58000	1926.09	 2.678	1926.0	  0	1926.09	 2.678	 100
 0	 2	60000	1941.89	 2.233	1942.0	  4	1942.00	 1.952	 100
 0	 2	62000	1955.97	 2.385	1956.0	  7	1956.16	 1.952	 100
 0	 2	64000	1968.81	 1.988	1969.0	  0	1968.81	 1.988	 100
 0	 3	   10	 141.54	 3.517	141.5	  0	 141.54	 3.517	 100
 0	 3	   20	 153.75	 3.026	154.0	  1	 153.84	 2.909	 100
 0	 3	   30	 167.10	 3.883	167.0	  0	 167.10	 3.883	 100
 0	 3	   40	 181.93	 3.680	182.0	  1	 182.03	 3.558	 100
 0	 3	   50	 196.18	 4.101	197.0	  1	 196.31	 3.898	 100
 0	 3	   60	 208.99	 3.541	209.0	  2	 208.98	 3.306	 100
 0	 3	   70	 221.75	 4.164	221.0	  1	 221.61	 3.927	 100
 0	 3	   80	 234.89	 3.562	234.0	  0	 234.89	 3.562	 100
 0	 3	   90	 247.51	 3.868	248.0	  5	 247.59	 3.305	 100
 0	 3	  100	 261.22	 3.786	262.0	  6	 261.81	 3.056	 100
 0	 3	  200	 366.41	 3.429	366.0	  0	 366.41	 3.429	 100
 0	 3	  300	 450.81	 3.296	451.0	  0	 450.81	 3.296	 100
 0	 3	  400	 520.24	 3.072	521.0	  1	 520.34	 2.907	 100
 0	 3	  500	 575.82	 2.904	576.0	  1	 575.73	 2.766	 100
 0	 3	  600	 620.75	 2.862	621.0	  2	 620.94	 2.560	 100
 0	 3	  700	 660.32	 2.478	660.0	  1	 660.23	 2.329	 100
 0	 3	  800	 693.07	 2.614	693.0	  7	 693.17	 2.195	 100
 0	 3	  900	 721.79	 2.761	722.0	  0	 721.79	 2.761	 100
 0	 3	 1000	 746.94	 2.247	747.0	  4	 746.79	 1.891	 100
 0	 3	 1200	 791.59	 2.708	791.0	  0	 791.59	 2.708	 100
 0	 3	 1400	 826.96	 2.696	827.0	  1	 826.87	 2.550	 100
 0	 3	 1600	 857.12	 2.713	857.0	  0	 857.12	 2.713	 100
 0	 3	 1800	 883.25	 2.761	883.0	  1	 883.16	 2.629	 100
 0	 3	 2000	 906.22	 2.561	906.0	  7	 906.24	 2.024	 100
 0	 3	 4000	1053.66	 3.450	1053.0	  0	1053.66	 3.450	 100
 0	 3	 6000	1141.60	 2.697	1142.0	  0	1141.60	 2.697	 100
 0	 3	 8000	1208.33	 2.807	1209.0	  1	1208.23	 2.645	 100
 0	 3	10000	1262.44	 2.948	1262.0	  1	1262.35	 2.833	 100
 0	 3	12000	1311.38	 2.696	1311.5	  0	1311.38	 2.696	 100
 0	 3	14000	1352.65	 2.914	1353.0	  0	1352.65	 2.914	 100
 0	 3	16000	1391.26	 3.132	1391.0	  0	1391.26	 3.132	 100
 0	 3	18000	1426.66	 3.182	1426.0	  0	1426.66	 3.182	 100
 0	 3	20000	1460.58	 2.694	1461.0	  0	1460.58	 2.694	 100
 0	 3	22000	1492.98	 2.881	1493.0	  0	1492.98	 2.881	 100
 0	 3	24000	1522.98	 3.091	1523.0	  0	1522.98	 3.091	 100
 0	 3	26000	1553.19	 2.970	1553.0	  1	1553.09	 2.814	 100
 0	 3	28000	1581.00	 2.640	1581.0	  0	1581.00	 2.640	 100
 0	 3	30000	1608.05	 3.076	1608.0	  3	1607.95	 2.651	 100
 0	 3	32000	1635.05	 2.587	1635.0	  0	1635.05	 2.587	 100
 0	 3	34000	1660.81	 2.831	1661.0	  0	1660.81	 2.831	 100
 0	 3	36000	1686.28	 3.052	1686.0	  0	1686.28	 3.052	 100
 0	 3	38000	1710.99	 2.805	1711.0	  1	1711.09	 2.631	 100
 0	 3	40000	1734.53	 3.027	1735.0	  0	1734.53	 3.027	 100
 0	 3	42000	1757.86	 2.437	1758.0	  6	1758.10	 2.085	 100
 0	 3	44000	1779.77	 2.814	1780.0	  0	1779.77	 2.814	 100
 0	 3	46000	1802.54	 2.580	1802.0	 10	1802.37	 2.030	 100
 0	 3	48000	1824.00	 2.730	1824.0	  2	1824.19	 2.388	 100
 0	 3	50000	1844.61	 2.490	1845.0	  9	1844.81	 1.891	 100
 0	 3	52000	1863.82	 2.618	1864.0	  0	1863.82	 2.618	 100
 0	 3	54000	1882.16	 2.423	1882.0	  8	1882.04	 1.989	 100
 0	 3	56000	1900.05	 1.777	1900.0	  0	1900.05	 1.777	 100
 0	 3	58000	1916.04	 2.165	1916.0	  6	1916.03	 1.805	 100
 0	 3	60000	1932.21	 2.185	1933.0	  6	1932.44	 1.745	 100
 0	 3	62000	1946.97	 2.012	1947.0	  1	1947.03	 1.930	 100
 0	 3	64000	1960.68	 1.797	1961.0	  2	1960.78	 1.684	 100
 0	 4	   10	 142.01	 3.141	142.0	  1	 141.92	 3.023	 100
 0	 4	   20	 153.46	 3.862	154.0	  2	 153.45	 3.567	 100
 0	 4	   30	 167.28	 3.593	167.0	  2	 167.24	 3.259	 100
 0	 4	   40	 181.04	 3.315	181.0	  1	 180.91	 3.061	 100
 0	 4	   50	 194.39	 3.493	195.0	  2	 194.59	 3.217	 100
 0	 4	   60	 207.73	 3.381	208.0	  2	 207.72	 3.099	 100
 0	 4	   70	 220.32	 3.130	220.0	  0	 220.32	 3.130	 100
 0	 4	   80	 232.70	 2.876	233.0	  1	 232.61	 2.732	 100
 0	 4	   90	 245.80	 3.803	245.0	  0	 245.80	 3.803	 100
 0	 4	  100	 258.03	 3.586	258.0	  1	 258.12	 3.485	 100
 0	 4	  200	 362.51	 3.249	362.0	  1	 362.42	 3.150	 100
 0	 4	  300	 446.57	 3.427	446.0	  1	 446.48	 3.336	 100
 0	 4	  400	 514.95	 2.904	515.0	  1	 515.04	 2.773	 100
 0	 4	  500	 571.19	 2.806	571.0	  0	 571.19	 2.806	 100
 0	 4	  600	 615.81	 2.509	616.0	  0	 615.81	 2.509	 100
 0	 4	  700	 654.60	 2.674	654.5	  0	 654.60	 2.674	 100
 0	 4	  800	 688.18	 2.768	688.5	  0	 688.18	 2.768	 100
 0	 4	  900	 717.07	 2.280	717.0	  4	 716.96	 2.062	 100
 0	 4	 1000	 741.49	 2.423	741.0	  6	 741.28	 2.050	 100
 0	 4	 1200	 785.70	 2.517	786.0	  0	 785.70	 2.517	 100
 0	 4	 1400	 821.13	 2.317	821.0	  4	 821.03	 2.135	 100
 0	 4	 1600	 850.38	 2.774	850.0	  0	 850.38	 2.774	 100
 0	 4	 1800	 876.04	 2.382	876.0	  0	 876.04	 2.382	 100
 0	 4	 2000	 899.72	 2.613	900.0	  0	 899.72	 2.613	 100
 0	 4	 4000	1045.32	 2.562	1045.0	  0	1045.32	 2.562	 100
 0	 4	 6000	1133.65	 2.865	1133.0	  1	1133.57	 2.752	 100
 0	 4	 8000	1199.95	 2.626	1200.0	  0	1199.95	 2.626	 100
 0	 4	10000	1253.73	 2.947	1254.0	  0	1253.73	 2.947	 100
 0	 4	12000	1301.24	 2.349	1301.0	  6	1301.14	 1.921	 100
 0	 4	14000	1343.86	 2.763	1344.0	  1	1343.77	 2.618	 100
 0	 4	16000	1381.33	 3.134	1381.0	  1	1381.24	 3.024	 100
 0	 4	18000	1417.22	 2.294	1418.0	  8	1417.52	 1.776	 100
 0	 4	20000	1451.01	 2.435	1451.0	  0	1451.01	 2.435	 100
 0	 4	22000	1482.28	 2.466	1482.0	  1	1482.21	 2.383	 100
 0	 4	24000	1512.39	 2.628	1513.0	  9	1512.66	 2.056	 100
 0	 4	26000	1542.31	 3.027	1542.0	  1	1542.40	 2.892	 100
 0	 4	28000	1569.86	 3.025	1570.0	  1	1569.95	 2.905	 100
 0	 4	30000	1597.69	 3.206	1597.0	  1	1597.61	 3.110	 100
 0	 4	32000	1624.45	 2.587	1625.0	  1	1624.54	 2.455	 100
 0	 4	34000	1649.78	 2.691	1650.0	  0	1649.78	 2.691	 100
 0	 4	36000	1676.06	 2.912	1676.0	  1	1676.15	 2.779	 100
 0	 4	38000	1699.96	 2.478	1700.0	  0	1699.96	 2.478	 100
 0	 4	40000	1723.04	 2.763	1723.0	  0	1723.04	 2.763	 100
 0	 4	42000	1746.88	 2.854	1747.0	  0	1746.88	 2.854	 100
 0	 4	44000	1769.75	 2.649	1770.0	  0	1769.75	 2.649	 100
 0	 4	46000	1791.68	 2.964	1793.0	  0	1791.68	 2.964	 100
 0	 4	48000	1813.46	 2.414	1814.0	  6	1813.70	 1.928	 100
 0	 4	50000	1833.50	 2.447	1834.0	  8	1833.84	 1.974	 100
 0	 4	52000	1852.98	 2.458	1853.0	  0	1852.98	 2.458	 100
 0	 4	54000	1872.45	 2.439	1873.0	  1	1872.53	 2.331	 100
 0	 4	56000	1890.07	 2.226	1890.0	  6	1890.16	 1.839	 100
 0	 4	58000	1906.38	 2.264	1906.0	  0	1906.38	 2.264	 100
 0	 4	60000	1922.42	 2.253	1922.0	  0	1922.42	 2.253	 100
 0	 4	62000	1937.90	 1.992	1938.0	  5	1937.93	 1.613	 100
 0	 4	64000	1952.41	 2.011	1953.0	  0	1952.41	 2.011	 100
 0	 5	   10	 140.97	 2.862	141.0	  0	 140.97	 2.862	 100
 0	 5	   20	 153.15	 3.167	153.0	  1	 153.03	 2.947	 100
 0	 5	   30	 166.35	 2.564	166.0	  0	 166.35	 2.564	 100
 0	 5	   40	 180.26	 2.932	180.0	  0	 180.26	 2.932	 100
 0	 5	   50	 193.28	 2.958	194.0	  0	 193.28	 2.958	 100
 0	 5	   60	 206.13	 3.024	206.0	  0	 206.13	 3.024	 100
 0	 5	   70	 218.06	 2.974	218.0	  0	 218.06	 2.974	 100
 0	 5	   80	 230.20	 2.734	230.0	  0	 230.20	 2.734	 100
 0	 5	   90	 242.90	 2.623	243.0	  0	 242.90	 2.623	 100
 0	 5	  100	 255.12	 3.872	255.0	  0	 255.12	 3.872	 100
 0	 5	  200	 357.61	 2.916	358.0	  1	 357.70	 2.797	 100
 0	 5	  300	 441.93	 2.772	442.0	  0	 441.93	 2.772	 100
 0	 5	  400	 510.61	 3.005	510.0	  0	 510.61	 3.005	 100
 0	 5	  500	 565.61	 2.247	565.0	  6	 565.52	 1.911	 100
 0	 5	  600	 611.42	 2.323	611.0	  0	 611.42	 2.323	 100
 0	 5	  700	 650.66	 2.248	650.0	  7	 650.41	 1.801	 100
 0	 5	  800	 683.71	 2.463	684.0	  0	 683.71	 2.463	 100
 0	 5	  900	 712.16	 2.291	712.0	  0	 712.16	 2.291	 100
 0	 5	 1000	 736.91	 2.357	737.0	  0	 736.91	 2.357	 100
 0	 5	 1200	 780.89	 2.233	781.0	  6	 780.78	 1.913	 100
 0	 5	 1400	 816.11	 2.391	816.0	  0	 816.11	 2.391	 100
 0	 5	 1600	 845.20	 2.609	845.0	  0	 845.20	 2.609	 100
 0	 5	 1800	 870.84	 2.541	870.0	  0	 870.84	 2.541	 100
 0	 5	 2000	 893.65	 2.664	894.0	  2	 893.66	 2.432	 100
 0	 5	 4000	1039.50	 2.541	1040.0	  0	1039.50	 2.541	 100
 0	 5	 6000	1127.14	 2.574	1127.0	  0	1127.14	 2.574	 100
 0	 5	 8000	1192.32	 2.486	1193.0	  0	1192.32	 2.486	 100
 0	 5	10000	1245.85	 2.443	1246.0	  7	1245.77	 2.028	 100
 0	 5	12000	1293.85	 2.337	1293.5	  1	1293.77	 2.198	 100
 0	 5	14000	1334.87	 2.612	1335.0	  0	1334.87	 2.612	 100
 0	 5	16000	1373.10	 2.619	1373.0	  0	1373.10	 2.619	 100
 0	 5	18000	1408.46	 2.801	1409.0	  0	1408.46	 2.801	 100
 0	 5	20000	1442.38	 2.835	1442.0	  0	1442.38	 2.835	 100
 0	 5	22000	1474.25	 2.757	1474.0	  0	1474.25	 2.757	 100
 0	 5	24000	1504.30	 2.959	1505.0	  0	1504.30	 2.959	 100
 0	 5	26000	1532.74	 2.684	1533.0	  0	1532.74	 2.684	 100
 0	 5	28000	1561.56	 2.434	1562.0	  6	1561.76	 2.174	 100
 0	 5	30000	1588.97	 2.504	1589.0	  0	1588.97	 2.504	 100
 0	 5	32000	1615.13	 2.887	1616.0	  1	1615.22	 2.750	 100
 0	 5	34000	1640.79	 2.564	1641.0	  6	1640.94	 2.094	 100
 0	 5	36000	1665.77	 2.670	1666.0	  0	1665.77	 2.670	 100
 0	 5	38000	1690.52	 2.754	1691.0	  0	1690.52	 2.754	 100
 0	 5	40000	1714.25	 2.007	1714.0	  2	1714.26	 1.896	 100
 0	 5	42000	1737.26	 2.525	1737.0	  0	1737.26	 2.525	 100
 0	 5	44000	1760.26	 2.639	1760.5	  0	1760.26	 2.639	 100
 0	 5	46000	1781.47	 2.263	1782.0	  4	1781.58	 2.009	 100
 0	 5	48000	1804.21	 2.397	1804.5	  1	1804.28	 2.295	 100
 0	 5	50000	1824.19	 2.277	1824.0	  5	1824.13	 1.975	 100
 0	 5	52000	1844.50	 2.101	1845.0	  2	1844.62	 1.935	 100
 0	 5	54000	1862.99	 2.213	1863.0	  0	1862.99	 2.213	 100
 0	 5	56000	1881.46	 2.195	1882.0	  3	1881.47	 1.990	 100
 0	 5	58000	1899.03	 2.158	1899.0	  0	1899.03	 2.158	 100
 0	 5	60000	1914.48	 1.784	1914.0	  2	1914.39	 1.678	 100
 0	 5	62000	1930.45	 1.877	1930.0	  0	1930.45	 1.877	 100
 0	 5	64000	1944.72	 1.965	1945.0	  1	1944.78	 1.887	 100
 0	 6	   10	 140.83	 2.421	141.0	  0	 140.83	 2.421	 100
 0	 6	   20	 151.89	 2.352	152.0	  0	 151.89	 2.352	 100
 0	 6	   30	 165.10	 2.883	165.0	  0	 165.10	 2.883	 100
 0	 6	   40	 177.74	 2.627	178.0	  0	 177.74	 2.627	 100
 0	 6	   50	 190.54	 3.132	190.0	  0	 190.54	 3.132	 100
 0	 6	   60	 203.55	 2.805	203.0	  1	 203.46	 2.685	 100
 0	 6	   70	 215.59	 3.241	216.0	  0	 215.59	 3.241	 100
 0	 6	   80	 226.78	 2.970	226.0	  0	 226.78	 2.970	 100
 0	 6	   90	 239.09	 2.961	239.0	  0	 239.09	 2.961	 100
 0	 6	  100	 251.15	 3.154	251.0	  1	 251.06	 3.040	 100
 0	 6	  200	 352.68	 2.685	353.0	  6	 352.77	 2.192	 100
 0	 6	  300	 436.97	 2.580	437.0	  0	 436.97	 2.580	 100
 0	 6	  400	 505.07	 2.253	505.0	  1	 504.98	 2.075	 100
 0	 6	  500	 560.56	 2.280	561.0	  0	 560.56	 2.280	 100
 0	 6	  600	 606.68	 2.282	606.0	  5	 606.41	 2.003	 100
 0	 6	  700	 645.98	 2.030	646.0	  1	 646.03	 1.977	 100
 0	 6	  800	 678.44	 2.032	678.0	  4	 678.47	 1.765	 100
 0	 6	  900	 707.71	 2.143	708.0	  8	 708.03	 1.627	 100
 0	 6	 1000	 732.17	 2.682	732.0	  0	 732.17	 2.682	 100
 0	 6	 1200	 775.73	 2.260	776.0	  0	 775.73	 2.260	 100
