ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	38000	 904.06	 4.724	905.0	  3	 904.68	 1.403	 100
 0	 1	40000	 930.35	 5.038	931.0	  4	 931.08	 1.374	 100
 0	 1	42000	 955.34	 4.910	956.0	  3	 956.01	 1.403	 100
 0	 1	44000	 979.94	 4.948	981.0	  4	 980.65	 1.583	 100
 0	 1	46000	1004.62	 5.015	1005.0	  4	1005.35	 1.542	 100
 0	 1	48000	1028.90	 4.775	1029.0	  2	1029.48	 1.594	 100
 0	 1	50000	1052.97	 4.941	1053.0	  3	1053.65	 1.521	 100
 0	 1	52000	1076.53	 4.994	1077.0	  3	1077.21	 1.330	 100
 0	 1	54000	1100.53	 5.098	1101.0	  3	1101.23	 1.598	 100
 0	 1	56000	1123.86	 5.299	1125.0	  3	1124.58	 1.413	 100
 0	 1	58000	1146.82	 5.114	1147.0	  3	1147.53	 1.451	 100
 0	 1	60000	1169.88	 5.231	1170.0	  3	1170.58	 1.398	 100
 0	 1	62000	1192.85	 5.317	1193.0	  2	1193.52	 1.452	 100
 0	 1	64000	1215.03	 5.078	1215.0	  4	1215.68	 1.619	 100
 0	 2	   10	 116.94	 0.789	117.0	 42	 117.00	 0.000	 100
 0	 2	   20	 117.39	 0.898	117.0	  0	 117.39	 0.898	 100
 0	 2	   30	 117.66	 0.867	118.0	  0	 117.66	 0.867	 100
 0	 2	   40	 118.17	 0.865	118.0	 45	 118.00	 0.000	 100
 0	 2	   50	 118.61	 1.034	119.0	  0	 118.61	 1.034	 100
 0	 2	   60	 119.06	 1.003	119.0	  0	 119.06	 1.003	 100
 0	 2	   70	 119.98	 1.092	120.0	  0	 119.98	 1.092	 100
 0	 2	   80	 120.20	 0.943	120.0	  0	 120.20	 0.943	 100
 0	 2	   90	 120.79	 0.880	121.0	 49	 121.00	 0.000	 100
 0	 2	  100	 121.29	 0.856	121.0	  0	 121.29	 0.856	 100
 0	 2	  200	 125.95	 1.067	126.0	  0	 125.95	 1.067	 100
 0	 2	  300	 130.85	 1.009	131.0	  0	 130.85	 1.009	 100
 0	 2	  400	 134.99	 1.020	135.0	  0	 134.99	 1.020	 100
 0	 2	  500	 138.98	 0.864	139.0	  0	 138.98	 0.864	 100
 0	 2	  600	 143.29	 1.140	144.0	  0	 143.29	 1.140	 100
 0	 2	  700	 147.58	 1.046	148.0	  0	 147.58	 1.046	 100
 0	 2	  800	 151.82	 1.149	152.0	  0	 151.82	 1.149	 100
 0	 2	  900	 155.83	 0.965	156.0	  0	 155.83	 0.965	 100
 0	 2	 1000	 160.27	 0.802	160.0	 38	 160.00	 0.000	 100
 0	 2	 1200	 168.21	 1.122	168.0	  0	 168.21	 1.122	 100
 0	 2	 1400	 176.99	 0.904	177.0	  0	 176.99	 0.904	 100
 0	 2	 1600	 185.18	 0.999	185.0	  0	 185.18	 0.999	 100
 0	 2	 1800	 193.43	 0.946	194.0	  0	 193.43	 0.946	 100
 0	 2	 2000	 201.37	 1.022	201.0	  0	 201.37	 1.022	 100
 0	 2	 4000	 275.91	 1.551	276.0	  1	 276.01	 1.191	 100
 0	 2	 6000	 338.02	 2.094	338.0	  2	 338.24	 1.261	 100
 0	 2	 8000	 393.25	 2.615	394.0	  2	 393.55	 1.236	 100
 0	 2	10000	 442.26	 2.777	442.0	  2	 442.55	 1.507	 100
 0	 2	12000	 485.91	 3.198	486.0	  4	 486.18	 1.392	 100
 0	 2	14000	 528.02	 3.626	528.0	  3	 528.51	 1.332	 100
 0	 2	16000	 565.29	 3.745	566.0	  2	 565.73	 1.433	 100
 0	 2	18000	 600.80	 3.911	601.0	  2	 601.26	 1.387	 100
 0	 2	20000	 635.07	 3.957	635.0	  2	 635.55	 1.422	 100
 0	 2	22000	 667.90	 4.435	669.0	  3	 668.49	 1.437	 100
 0	 2	24000	 699.40	 4.288	700.0	  3	 699.97	 1.212	 100
 0	 2	26000	 729.46	 4.253	730.0	  3	 730.03	 1.270	 100
 0	 2	28000	 758.51	 4.407	759.0	  3	 759.09	 1.458	 100
 0	 2	30000	 788.41	 4.628	789.0	  3	 789.03	 1.212	 100
 0	 2	32000	 816.28	 4.708	817.0	  3	 816.93	 1.356	 100
 0	 2	34000	 843.39	 4.592	844.0	  2	 843.96	 1.392	 100
 0	 2	36000	 869.53	 4.609	870.0	  3	 870.15	 1.550	 100
 0	 2	38000	 896.34	 4.961	897.0	  2	 896.95	 1.621	 100
 0	 2	40000	 921.74	 4.792	922.0	  3	 922.39	 1.186	 100
 0	 2	42000	 947.02	 5.146	948.0	  3	 947.70	 1.473	 100
 0	 2	44000	 971.96	 4.891	973.0	  3	 972.62	 1.517	 100
 0	 2	46000	 996.73	 5.001	997.0	  3	 997.41	 1.463	 100
 0	 2	48000	1020.87	 4.805	1021.0	  4	1021.47	 1.222	 100
 0	 2	50000	1044.74	 4.844	1045.0	  3	1045.41	 1.205	 100
 0	 2	52000	1068.45	 4.787	1069.0	  3	1069.09	 1.400	 100
 0	 2	54000	1091.94	 4.857	1093.0	  3	1092.61	 1.076	 100
 0	 2	56000	1115.38	 5.218	1116.0	  3	1116.10	 1.373	 100
 0	 2	58000	1138.62	 5.073	1139.0	  3	1139.30	 1.415	 100
 0	 2	60000	1161.85	 5.178	1162.0	  3	1162.56	 1.299	 100
 0	 2	62000	1184.19	 5.017	1185.0	  3	1184.88	 1.416	 100
 0	 2	64000	1206.60	 4.716	1207.0	  3	1207.23	 1.440	 100
 0	 3	   10	 116.95	 0.809	117.0	 45	 117.00	 0.000	 100
 0	 3	   20	 117.41	 0.818	117.0	 49	 117.00	 0.000	 100
 0	 3	   30	 117.55	 0.869	117.0	  0	 117.55	 0.869	 100
 0	 3	   40	 118.20	 0.888	118.0	  0	 118.20	 0.888	 100
 0	 3	   50	 118.67	 1.074	119.0	  0	 118.67	 1.074	 100
 0	 3	   60	 119.33	 1.035	119.0	  0	 119.33	 1.035	 100
 0	 3	   70	 119.98	 1.110	120.0	  0	 119.98	 1.110	 100
 0	 3	   80	 120.04	 1.053	120.0	  0	 120.04	 1.053	 100
 0	 3	   90	 120.80	 0.995	121.0	  0	 120.80	 0.995	 100
 0	 3	  100	 121.01	 0.904	121.0	  0	 121.01	 0.904	 100
 0	 3	  200	 125.60	 1.015	125.0	 47	 125.00	 0.000	 100
 0	 3	  300	 130.48	 0.937	130.0	 49	 130.00	 0.000	 100
 0	 3	  400	 134.64	 1.159	135.0	  0	 134.64	 1.159	 100
 0	 3	  500	 138.75	 0.978	139.0	  0	 138.75	 0.978	 100
 0	 3	  600	 143.35	 1.104	144.0	 49	 144.00	 0.000	 100
 0	 3	  700	 147.01	 0.937	147.0	  0	 147.01	 0.937	 100
 0	 3	  800	 151.15	 0.999	151.0	  0	 151.15	 0.999	 100
 0	 3	  900	 155.28	 0.975	155.0	  0	 155.28	 0.975	 100
 0	 3	 1000	 159.89	 0.909	160.0	 35	 160.00	 0.000	 100
 0	 3	 1200	 167.66	 0.987	168.0	  0	 167.66	 0.987	 100
 0	 3	 1400	 175.77	 1.109	176.0	  0	 175.77	 1.109	 100
 0	 3	 1600	 183.97	 1.159	184.0	  0	 183.97	 1.159	 100
 0	 3	 1800	 192.20	 1.198	192.0	  0	 192.20	 1.198	 100
 0	 3	 2000	 199.92	 1.089	200.0	  1	 199.95	 1.053	 100
 0	 3	 4000	 273.44	 1.395	274.0	  2	 273.57	 1.045	 100
 0	 3	 6000	 335.25	 2.022	336.0	  3	 335.49	 1.363	 100
 0	 3	 8000	 389.50	 2.736	390.0	  3	 389.86	 1.346	 100
 0	 3	10000	 437.77	 2.912	438.0	  2	 438.11	 1.315	 100
 0	 3	12000	 480.96	 3.309	481.0	  2	 481.36	 1.431	 100
 0	 3	14000	 522.43	 3.294	523.0	  3	 522.87	 1.204	 100
 0	 3	16000	 560.00	 3.723	561.0	  3	 560.48	 1.400	 100
 0	 3	18000	 595.19	 3.837	596.0	  3	 595.72	 1.214	 100
 0	 3	20000	 629.36	 4.194	630.0	  3	 629.82	 1.291	 100
 0	 3	22000	 661.50	 4.051	662.0	  2	 662.00	 1.276	 100
 0	 3	24000	 692.34	 4.377	693.0	  4	 692.90	 1.318	 100
 0	 3	26000	 722.29	 4.498	723.0	  2	 722.85	 1.221	 100
 0	 3	28000	 751.32	 4.586	752.0	  3	 751.96	 1.322	 100
 0	 3	30000	 780.90	 4.817	781.0	  2	 781.50	 1.318	 100
 0	 3	32000	 808.74	 4.819	810.0	  6	 809.54	 1.074	 100
 0	 3	34000	 835.60	 4.742	836.0	  2	 836.20	 1.243	 100
 0	 3	36000	 861.11	 4.494	862.0	  3	 861.72	 1.367	 100
 0	 3	38000	 887.04	 4.921	887.0	  2	 887.65	 1.500	 100
 0	 3	40000	 913.25	 4.728	914.0	  3	 913.90	 1.229	 100
 0	 3	42000	 937.84	 5.134	938.0	  3	 938.56	 1.291	 100
 0	 3	44000	 962.89	 5.117	964.0	  4	 963.62	 1.225	 100
 0	 3	46000	 986.68	 5.013	987.0	  3	 987.36	 1.324	 100
 0	 3	48000	1010.99	 5.030	1012.0	  4	1011.71	 1.230	 100
 0	 3	50000	1034.41	 4.914	1035.0	  3	1035.08	 1.304	 100
 0	 3	52000	1058.41	 4.704	1059.0	  3	1059.06	 1.337	 100
 0	 3	54000	1081.48	 4.806	1082.0	  2	1082.07	 1.254	 100
 0	 3	56000	1104.37	 5.024	1105.0	  3	1105.06	 1.107	 100
 0	 3	58000	1127.18	 5.184	1128.0	  3	1127.89	 1.492	 100
 0	 3	60000	1150.36	 5.134	1151.0	  3	1151.05	 1.661	 100
 0	 3	62000	1172.59	 5.201	1173.0	  3	1173.30	 1.260	 100
 0	 3	64000	1194.83	 5.077	1195.0	  3	1195.54	 1.308	 100
 0	 4	   10	 116.95	 0.809	117.0	 39	 117.00	 0.000	 100
 0	 4	   20	 117.28	 0.792	117.0	  0	 117.28	 0.792	 100
 0	 4	   30	 117.81	 0.837	118.0	  1	 117.78	 0.777	 100
 0	 4	   40	 118.03	 0.893	118.0	  0	 118.03	 0.893	 100
 0	 4	   50	 118.58	 0.843	119.0	  0	 118.58	 0.843	 100
 0	 4	   60	 119.18	 1.029	119.0	  0	 119.18	 1.029	 100
 0	 4	   70	 119.52	 0.926	119.0	  0	 119.52	 0.926	 100
 0	 4	   80	 120.45	 0.925	120.0	  0	 120.45	 0.925	 100
 0	 4	   90	 120.66	 0.956	121.0	  0	 120.66	 0.956	 100
 0	 4	  100	 121.18	 0.770	121.0	 47	 121.00	 0.000	 100
 0	 4	  200	 125.68	 0.909	126.0	  0	 125.68	 0.909	 100
 0	 4	  300	 130.43	 0.742	130.0	 43	 130.00	 0.000	 100
 0	 4	  400	 134.53	 0.969	134.0	  0	 134.53	 0.969	 100
 0	 4	  500	 138.50	 0.870	138.0	  0	 138.50	 0.870	 100
 0	 4	  600	 142.86	 1.215	142.0	  0	 142.86	 1.215	 100
 0	 4	  700	 146.94	 1.043	147.0	  0	 146.94	 1.043	 100
 0	 4	  800	 150.87	 0.872	151.0	  0	 150.87	 0.872	 100
 0	 4	  900	 154.83	 0.933	155.0	  0	 154.83	 0.933	 100
 0	 4	 1000	 159.47	 1.058	160.0	 34	 160.00	 0.000	 100
 0	 4	 1200	 167.26	 1.041	168.0	  0	 167.26	 1.041	 100
 0	 4	 1400	 175.41	 1.093	176.0	  0	 175.41	 1.093	 100
 0	 4	 1600	 183.72	 1.256	184.0	  0	 183.72	 1.256	 100
 0	 4	 1800	 191.68	 1.222	192.0	  0	 191.68	 1.222	 100
 0	 4	 2000	 199.39	 1.163	200.0	  0	 199.39	 1.163	 100
 0	 4	 4000	 272.73	 1.377	273.0	  1	 272.81	 1.140	 100
 0	 4	 6000	 333.42	 1.849	333.0	  2	 333.61	 1.136	 100
 0	 4	 8000	 387.90	 2.525	388.0	  2	 388.19	 1.128	 100
 0	 4	10000	 435.85	 2.812	436.0	  2	 436.18	 1.255	 100
 0	 4	12000	 479.38	 3.339	480.0	  3	 479.82	 1.299	 100
 0	 4	14000	 520.64	 3.711	521.0	  3	 521.14	 1.275	 100
 0	 4	16000	 557.35	 3.622	558.0	  2	 557.78	 1.231	 100
 0	 4	18000	 592.97	 3.961	594.0	  3	 593.53	 1.119	 100
 0	 4	20000	 626.09	 3.924	626.0	  2	 626.56	 1.415	 100
 0	 4	22000	 658.58	 3.952	659.0	  2	 659.07	 1.212	 100
 0	 4	24000	 689.03	 4.289	690.0	  2	 689.57	 1.112	 100
 0	 4	26000	 718.88	 4.628	720.0	  3	 719.52	 1.459	 100
 0	 4	28000	 747.56	 4.542	748.0	  2	 748.12	 1.262	 100
 0	 4	30000	 777.02	 4.271	778.0	  2	 777.56	 1.244	 100
 0	 4	32000	 804.01	 4.741	805.0	  3	 804.67	 0.954	 100
 0	 4	34000	 831.15	 4.829	832.0	  4	 831.85	 1.376	 100
 0	 4	36000	 857.29	 4.736	858.0	  2	 857.88	 1.302	 100
 0	 4	38000	 882.84	 4.836	884.0	  3	 883.51	 1.165	 100
 0	 4	40000	 908.15	 4.689	909.0	  3	 908.79	 1.190	 100
 0	 4	42000	 933.38	 4.771	934.0	  3	 934.03	 1.254	 100
 0	 4	44000	 957.75	 4.929	958.0	  3	 958.42	 1.223	 100
 0	 4	46000	 981.73	 4.866	982.0	  3	 982.38	 1.254	 100
 0	 4	48000	1005.43	 4.877	1006.0	  2	1006.03	 1.418	 100
 0	 4	50000	1029.00	 4.915	1030.0	  3	1029.68	 1.123	 100
 0	 4	52000	1052.85	 5.165	1053.0	  3	1053.56	 1.241	 100
 0	 4	54000	1075.95	 4.939	1077.0	  3	1076.64	 1.091	 100
 0	 4	56000	1098.82	 5.208	1099.0	  4	1099.49	 1.314	 100
 0	 4	58000	1121.56	 5.223	1122.0	  3	1122.28	 1.526	 100
 0	 4	60000	1144.19	 5.156	1145.0	  3	1144.89	 1.298	 100
 0	 4	62000	1166.88	 5.139	1168.0	  3	1167.59	 1.337	 100
 0	 4	64000	1188.76	 5.201	1189.0	  4	1189.44	 0.993	 100
 0	 5	   10	 116.80	 0.816	117.0	 42	 117.00	 0.000	 100
 0	 5	   20	 117.34	 0.855	117.0	 47	 117.00	 0.000	 100
 0	 5	   30	 117.69	 0.825	118.0	  0	 117.69	 0.825	 100
 0	 5	   40	 118.13	 0.825	118.0	 46	 118.00	 0.000	 100
 0	 5	   50	 118.34	 0.867	118.0	  0	 118.34	 0.867	 100
 0	 5	   60	 119.01	 0.959	119.0	  0	 119.01	 0.959	 100
 0	 5	   70	 119.41	 0.889	119.0	  0	 119.41	 0.889	 100
 0	 5	   80	 120.30	 0.870	120.0	  0	 120.30	 0.870	 100
 0	 5	   90	 120.86	 0.899	121.0	  0	 120.86	 0.899	 100
 0	 5	  100	 120.94	 0.908	121.0	  0	 120.94	 0.908	 100
 0	 5	  200	 125.45	 0.892	125.0	  0	 125.45	 0.892	 100
 0	 5	  300	 130.22	 0.675	130.0	 32	 130.00	 0.000	 100
 0	 5	  400	 134.18	 0.869	134.0	 43	 134.00	 0.000	 100
 0	 5	  500	 138.33	 0.817	138.0	 37	 138.00	 0.000	 100
 0	 5	  600	 142.37	 1.169	142.0	  0	 142.37	 1.169	 100
 0	 5	  700	 146.55	 0.936	146.0	 44	 146.00	 0.000	 100
 0	 5	  800	 150.18	 0.833	150.0	  0	 150.18	 0.833	 100
 0	 5	  900	 154.47	 0.846	154.0	 47	 154.00	 0.000	 100
 0	 5	 1000	 158.50	 1.219	158.0	  0	 158.50	 1.219	 100
 0	 5	 1200	 166.72	 1.016	167.0	  0	 166.72	 1.016	 100
 0	 5	 1400	 174.71	 1.076	175.0	  0	 174.71	 1.076	 100
 0	 5	 1600	 182.85	 1.077	183.0	  0	 182.85	 1.077	 100
 0	 5	 1800	 191.25	 1.158	191.0	  0	 191.25	 1.158	 100
 0	 5	 2000	 198.88	 1.076	199.0	  0	 198.88	 1.076	 100
 0	 5	 4000	 271.80	 1.608	272.0	  2	 271.95	 1.179	 100
 0	 5	 6000	 332.14	 1.902	333.0	  2	 332.34	 1.148	 100
 0	 5	 8000	 386.09	 2.519	386.0	  2	 386.39	 1.061	 100
 0	 5	10000	 433.77	 3.107	434.0	  2	 434.13	 1.375	 100
 0	 5	12000	 477.03	 3.205	477.0	  2	 477.41	 1.330	 100
 0	 5	14000	 518.36	 3.647	519.0	  2	 518.81	 1.426	 100
 0	 5	16000	 555.20	 3.774	556.0	  3	 555.71	 1.163	 100
 0	 5	18000	 589.93	 3.788	590.0	  2	 590.39	 1.337	 100
 0	 5	20000	 623.55	 3.973	624.0	  2	 624.04	 1.292	 100
 0	 5	22000	 655.66	 4.407	656.0	  3	 656.26	 1.401	 100
 0	 5	24000	 685.66	 4.307	686.0	  2	 686.17	 1.362	 100
 0	 5	26000	 715.71	 4.358	716.0	  3	 716.29	 1.315	 100
 0	 5	28000	 744.03	 4.308	745.0	  3	 744.62	 1.185	 100
 0	 5	30000	 773.35	 4.641	774.0	  2	 773.92	 1.155	 100
 0	 5	32000	 800.46	 4.650	801.0	  3	 801.09	 1.225	 100
 0	 5	34000	 827.11	 4.862	828.0	  3	 827.75	 1.275	 100
 0	 5	36000	 852.78	 4.842	853.0	  3	 853.44	 1.224	 100
 0	 5	38000	 878.46	 5.034	879.0	  3	 879.14	 1.392	 100
 0	 5	40000	 904.71	 4.965	905.0	  3	 905.40	 1.077	 100
 0	 5	42000	 928.79	 5.010	930.0	  3	 929.46	 1.300	 100
 0	 5	44000	 952.96	 4.880	954.0	  3	 953.64	 1.226	 100
 0	 5	46000	 977.04	 4.958	978.0	  3	 977.72	 1.179	 100
 0	 5	48000	1000.46	 5.036	1001.0	  3	1001.16	 1.205	 100
 0	 5	50000	1024.34	 5.180	1025.0	  3	1025.04	 1.216	 100
 0	 5	52000	1047.47	 5.054	1048.0	  3	1048.15	 1.372	 100
 0	 5	54000	1070.03	 5.052	1070.5	 12	1070.55	 0.993	 100
 0	 5	56000	1092.89	 4.917	1094.0	  3	1093.57	 1.089	 100
 0	 5	58000	1115.60	 5.087	1116.0	  2	1116.23	 1.314	 100
 0	 5	60000	1137.98	 4.950	1138.0	  3	1138.66	 1.274	 100
 0	 5	62000	1160.73	 5.301	1162.0	  3	1161.48	 1.062	 100
 0	 5	64000	1182.81	 5.212	1184.0	  3	1183.55	 1.291	 100
 0	 6	   10	 117.07	 0.655	117.0	 43	 117.00	 0.000	 100
 0	 6	   20	 117.31	 0.647	117.0	 45	 117.00	 0.000	 100
 0	 6	   30	 117.67	 0.682	118.0	  0	 117.67	 0.682	 100
 0	 6	   40	 118.07	 0.913	118.0	  0	 118.07	 0.913	 100
 0	 6	   50	 118.38	 0.951	118.0	  0	 118.38	 0.951	 100
 0	 6	   60	 118.99	 0.980	119.0	  0	 118.99	 0.980	 100
 0	 6	   70	 119.53	 1.020	120.0	  0	 119.53	 1.020	 100
 0	 6	   80	 120.04	 0.920	120.0	  0	 120.04	 0.920	 100
 0	 6	   90	 120.74	 0.860	121.0	  0	 120.74	 0.860	 100
 0	 6	  100	 120.96	 0.803	121.0	 46	 121.00	 0.000	 100
 0	 6	  200	 125.49	 0.870	125.0	 49	 125.00	 0.000	 100
 0	 6	  300	 130.17	 0.779	130.0	 39	 130.00	 0.000	 100
 0	 6	  400	 134.17	 0.779	134.0	 39	 134.00	 0.000	 100
 0	 6	  500	 138.25	 0.642	138.0	 38	 138.00	 0.000	 100
 0	 6	  600	 142.12	 1.047	142.0	  0	 142.12	 1.047	 100
 0	 6	  700	 146.28	 0.753	146.0	 34	 146.00	 0.000	 100
 0	 6	  800	 150.30	 0.882	150.0	 46	 150.00	 0.000	 100
 0	 6	  900	 154.24	 0.698	154.0	 42	 154.00	 0.000	 100
 0	 6	 1000	 158.56	 1.234	158.0	  0	 158.56	 1.234	 100
 0	 6	 1200	 166.49	 1.030	166.0	  0	 166.49	 1.030	 100
 0	 6	 1400	 174.54	 1.114	174.0	  0	 174.54	 1.114	 100
 0	 6	 1600	 182.36	 1.049	182.0	  0	 182.36	 1.049	 100
 0	 6	 1800	 190.38	 1.108	190.0	  0	 190.38	 1.108	 100
