ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	34000	1686.05	 4.560	1685.0	  1	1685.92	 4.391	 100
 0	 0	36000	1712.71	 4.710	1713.0	  1	1712.57	 4.507	 100
 0	 0	38000	1737.47	 4.734	1737.0	  0	1737.47	 4.734	 100
 0	 0	40000	1762.52	 3.791	1762.5	  0	1762.52	 3.791	 100
 0	 0	42000	1786.19	 3.757	1786.0	  0	1786.19	 3.757	 100
 0	 0	44000	1810.93	 4.215	1811.0	  7	1811.31	 3.213	 100
 0	 0	46000	1833.65	 3.802	1834.0	  0	1833.65	 3.802	 100
 0	 0	48000	1855.99	 4.186	1855.5	  1	1855.86	 3.995	 100
 0	 0	50000	1877.19	 3.584	1877.0	  0	1877.19	 3.584	 100
 0	 0	52000	1897.02	 3.530	1898.0	  3	1897.10	 3.177	 100
 0	 0	54000	1916.02	 3.972	1916.0	  0	1916.02	 3.972	 100
 0	 0	56000	1933.96	 3.372	1934.0	  1	1934.05	 3.265	 100
 0	 0	58000	1950.44	 3.009	1950.0	 14	1950.10	 2.196	 100
 0	 0	60000	1967.13	 3.070	1967.0	  1	1967.23	 2.910	 100
 0	 0	62000	1981.44	 2.720	1982.0	  8	1981.66	 2.215	 100
 0	 0	64000	1993.63	 2.513	1994.0	  2	1993.82	 2.107	 100
 0	 1	   10	 128.41	 4.344	129.0	  0	 128.41	 4.344	 100
 0	 1	   20	 136.28	 4.667	136.5	  1	 136.43	 4.427	 100
 0	 1	   30	 146.66	 4.377	146.0	  0	 146.66	 4.377	 100
 0	 1	   40	 157.93	 5.184	158.0	  1	 157.78	 4.981	 100
 0	 1	   50	 170.09	 5.305	170.0	  0	 170.09	 5.305	 100
 0	 1	   60	 181.90	 5.074	182.0	  0	 181.90	 5.074	 100
 0	 1	   70	 193.60	 4.477	194.0	  0	 193.60	 4.477	 100
 0	 1	   80	 204.01	 4.902	205.0	  2	 204.29	 4.548	 100
 0	 1	   90	 214.86	 4.831	214.0	  2	 214.58	 4.460	 100
 0	 1	  100	 226.34	 5.115	226.0	  3	 226.20	 4.398	 100
 0	 1	  200	 331.11	 4.424	331.0	  6	 330.67	 3.484	 100
 0	 1	  300	 420.39	 4.381	421.0	  0	 420.39	 4.381	 100
 0	 1	  400	 493.68	 3.749	494.0	  0	 493.68	 3.749	 100
 0	 1	  500	 552.08	 3.905	552.0	  0	 552.08	 3.905	 100
 0	 1	  600	 596.37	 3.410	596.5	  1	 596.24	 3.179	 100
 0	 1	  700	 632.19	 3.253	632.0	  3	 632.10	 2.830	 100
 0	 1	  800	 661.34	 3.453	661.0	  0	 661.34	 3.453	 100
 0	 1	  900	 686.29	 3.397	686.0	  1	 686.17	 3.201	 100
 0	 1	 1000	 707.34	 3.128	708.0	  0	 707.34	 3.128	 100
 0	 1	 1200	 744.75	 3.242	745.0	  0	 744.75	 3.242	 100
 0	 1	 1400	 777.45	 3.427	777.0	  0	 777.45	 3.427	 100
 0	 1	 1600	 804.29	 3.029	804.0	  1	 804.38	 2.895	 100
 0	 1	 1800	 827.77	 3.315	827.0	  3	 827.51	 2.993	 100
 0	 1	 2000	 849.21	 3.125	850.0	  0	 849.21	 3.125	 100
 0	 1	 4000	 983.93	 3.517	984.5	  0	 983.93	 3.517	 100
 0	 1	 6000	1065.08	 3.357	1065.0	  2	1065.05	 3.030	 100
 0	 1	 8000	1125.64	 3.224	1125.0	  1	1125.75	 3.055	 100
 0	 1	10000	1176.46	 3.264	1177.0	  0	1176.46	 3.264	 100
 0	 1	12000	1218.92	 3.174	1219.0	  2	1219.10	 2.934	 100
 0	 1	14000	1257.74	 3.116	1258.0	  0	1257.74	 3.116	 100
 0	 1	16000	1295.28	 2.972	1296.0	  1	1295.39	 2.758	 100
 0	 1	18000	1328.04	 2.978	1329.0	  0	1328.04	 2.978	 100
 0	 1	20000	1359.42	 2.934	1359.0	  0	1359.42	 2.934	 100
 0	 1	22000	1389.67	 3.098	1390.0	  2	1389.86	 2.832	 100
 0	 1	24000	1417.34	 3.397	1417.0	  0	1417.34	 3.397	 100
 0	 1	26000	1444.42	 3.075	1444.0	  0	1444.42	 3.075	 100
 0	 1	28000	1470.22	 3.401	1470.0	  0	1470.22	 3.401	 100
 0	 1	30000	1495.61	 2.937	1496.0	  2	1495.61	 2.555	 100
 0	 1	32000	1520.28	 3.321	1521.0	  2	1520.47	 3.070	 100
 0	 1	34000	1543.66	 3.523	1544.0	  2	1543.85	 3.301	 100
 0	 1	36000	1566.83	 3.124	1567.0	  0	1566.83	 3.124	 100
 0	 1	38000	1589.24	 3.111	1589.0	  1	1589.13	 2.930	 100
 0	 1	40000	1610.74	 2.963	1611.0	  0	1610.74	 2.963	 100
 0	 1	42000	1632.03	 3.557	1633.0	  3	1632.32	 3.190	 100
 0	 1	44000	1651.72	 3.194	1652.0	  0	1651.72	 3.194	 100
 0	 1	46000	1670.72	 2.951	1671.0	  2	1670.91	 2.664	 100
 0	 1	48000	1689.05	 2.986	1689.0	  0	1689.05	 2.986	 100
 0	 1	50000	1705.27	 3.021	1705.0	  0	1705.27	 3.021	 100
 0	 1	52000	1721.16	 3.336	1721.0	  1	1721.07	 3.230	 100
 0	 1	54000	1735.84	 3.329	1736.0	  0	1735.84	 3.329	 100
 0	 1	56000	1750.27	 3.420	1750.0	  0	1750.27	 3.420	 100
 0	 1	58000	1766.75	 3.386	1767.0	  2	1766.50	 2.908	 100
 0	 1	60000	1783.88	 3.337	1784.0	  3	1783.70	 2.513	 100
 0	 1	62000	1812.33	 5.966	1812.0	  0	1812.33	 5.966	 100
 0	 1	64000	1850.17	 9.753	1849.5	  1	1849.75	 8.834	 100
 0	 2	   10	 129.39	 3.861	130.0	  4	 129.59	 3.392	 100
 0	 2	   20	 138.53	 3.815	138.0	  6	 138.32	 3.063	 100
 0	 2	   30	 149.86	 4.351	149.0	  1	 149.62	 3.622	 100
 0	 2	   40	 161.03	 3.989	162.0	  5	 161.55	 3.357	 100
 0	 2	   50	 172.13	 3.684	172.0	  2	 171.95	 3.492	 100
 0	 2	   60	 184.76	 4.477	185.0	  7	 184.52	 3.479	 100
 0	 2	   70	 195.54	 4.011	196.0	  6	 195.54	 3.298	 100
 0	 2	   80	 206.82	 3.628	208.0	  3	 207.12	 3.235	 100
 0	 2	   90	 218.19	 3.974	218.0	  0	 218.19	 3.974	 100
 0	 2	  100	 229.19	 3.645	229.5	  0	 229.19	 3.645	 100
 0	 2	  200	 328.59	 3.758	329.0	  3	 328.68	 3.451	 100
 0	 2	  300	 410.41	 3.545	410.0	  1	 410.31	 3.428	 100
 0	 2	  400	 474.45	 3.236	474.0	  0	 474.45	 3.236	 100
 0	 2	  500	 528.60	 3.137	529.0	 16	 529.08	 2.146	 100
 0	 2	  600	 571.23	 2.898	571.0	  0	 571.23	 2.898	 100
 0	 2	  700	 607.26	 2.898	607.5	  0	 607.26	 2.898	 100
 0	 2	  800	 638.85	 2.865	639.0	  0	 638.85	 2.865	 100
 0	 2	  900	 665.27	 2.902	665.0	  1	 665.17	 2.744	 100
 0	 2	 1000	 689.19	 2.827	689.0	  0	 689.19	 2.827	 100
 0	 2	 1200	 729.00	 2.648	729.0	  0	 729.00	 2.648	 100
 0	 2	 1400	 762.18	 2.653	762.0	  1	 762.09	 2.512	 100
 0	 2	 1600	 790.87	 2.465	790.5	  1	 790.80	 2.369	 100
 0	 2	 1800	 816.42	 2.941	816.5	  0	 816.42	 2.941	 100
 0	 2	 2000	 837.01	 2.819	837.0	  1	 837.10	 2.682	 100
 0	 2	 4000	 973.74	 3.164	973.0	  0	 973.74	 3.164	 100
 0	 2	 6000	1055.65	 2.830	1056.0	  0	1055.65	 2.830	 100
 0	 2	 8000	1117.37	 2.912	1117.0	  0	1117.37	 2.912	 100
 0	 2	10000	1168.57	 3.089	1169.0	  0	1168.57	 3.089	 100
 0	 2	12000	1212.03	 3.076	1212.0	  1	1211.94	 2.955	 100
 0	 2	14000	1251.49	 3.106	1252.0	  1	1251.39	 2.969	 100
 0	 2	16000	1289.80	 2.874	1290.0	  0	1289.80	 2.874	 100
 0	 2	18000	1322.69	 2.891	1323.0	  0	1322.69	 2.891	 100
 0	 2	20000	1354.45	 3.128	1354.0	  0	1354.45	 3.128	 100
 0	 2	22000	1384.30	 3.233	1385.0	  0	1384.30	 3.233	 100
 0	 2	24000	1413.88	 3.059	1414.0	  1	1413.78	 2.898	 100
 0	 2	26000	1442.03	 3.093	1442.0	  0	1442.03	 3.093	 100
 0	 2	28000	1468.39	 3.094	1469.0	  0	1468.39	 3.094	 100
 0	 2	30000	1494.97	 3.261	1495.0	  0	1494.97	 3.261	 100
 0	 2	32000	1519.87	 2.816	1520.0	  0	1519.87	 2.816	 100
 0	 2	34000	1545.45	 2.787	1546.0	  1	1545.34	 2.588	 100
 0	 2	36000	1569.38	 3.449	1569.0	  4	1569.41	 2.961	 100
 0	 2	38000	1592.92	 3.215	1593.5	  0	1592.92	 3.215	 100
 0	 2	40000	1616.94	 3.484	1617.0	  0	1616.94	 3.484	 100
 0	 2	42000	1639.60	 3.244	1640.0	  3	1639.67	 2.703	 100
 0	 2	44000	1661.19	 3.113	1661.0	  1	1661.09	 2.966	 100
 0	 2	46000	1684.21	 2.917	1684.0	  2	1684.40	 2.627	 100
 0	 2	48000	1705.77	 2.824	1706.0	  0	1705.77	 2.824	 100
 0	 2	50000	1726.81	 3.171	1726.0	  1	1726.94	 2.910	 100
 0	 2	52000	1748.73	 2.788	1749.0	  0	1748.73	 2.788	 100
 0	 2	54000	1768.98	 2.810	1769.0	  0	1768.98	 2.810	 100
 0	 2	56000	1789.59	 3.321	1789.0	  0	1789.59	 3.321	 100
 0	 2	58000	1810.19	 3.090	1810.0	  2	1810.19	 2.842	 100
 0	 2	60000	1828.79	 2.720	1829.0	  0	1828.79	 2.720	 100
 0	 2	62000	1846.64	 2.732	1847.0	  0	1846.64	 2.732	 100
 0	 2	64000	1865.01	 2.762	1865.0	  0	1865.01	 2.762	 100
 0	 3	   10	 129.74	 3.252	130.0	  0	 129.74	 3.252	 100
 0	 3	   20	 138.82	 3.386	139.0	  2	 138.81	 3.135	 100
 0	 3	   30	 150.26	 3.103	150.0	  0	 150.26	 3.103	 100
 0	 3	   40	 161.56	 3.482	162.0	  1	 161.66	 3.363	 100
 0	 3	   50	 173.27	 3.581	173.0	  0	 173.27	 3.581	 100
 0	 3	   60	 184.50	 3.271	185.0	  0	 184.50	 3.271	 100
 0	 3	   70	 195.24	 3.300	194.0	  1	 195.13	 3.132	 100
 0	 3	   80	 206.83	 3.542	207.0	  3	 207.15	 3.060	 100
 0	 3	   90	 216.87	 3.697	217.0	  3	 216.74	 3.295	 100
 0	 3	  100	 228.17	 3.599	228.0	  1	 228.08	 3.504	 100
 0	 3	  200	 322.72	 3.536	323.0	  3	 322.81	 3.056	 100
 0	 3	  300	 401.83	 2.829	402.0	  0	 401.83	 2.829	 100
 0	 3	  400	 466.17	 2.716	466.0	  0	 466.17	 2.716	 100
 0	 3	  500	 520.11	 2.498	520.0	  0	 520.11	 2.498	 100
 0	 3	  600	 563.18	 2.819	563.0	  0	 563.18	 2.819	 100
 0	 3	  700	 599.83	 2.370	600.0	  0	 599.83	 2.370	 100
 0	 3	  800	 631.56	 2.672	631.0	  2	 631.56	 2.239	 100
 0	 3	  900	 659.17	 2.454	659.0	  9	 659.16	 1.839	 100
 0	 3	 1000	 682.72	 2.466	683.0	  0	 682.72	 2.466	 100
 0	 3	 1200	 722.54	 2.363	722.0	  0	 722.54	 2.363	 100
 0	 3	 1400	 755.41	 2.800	755.0	  0	 755.41	 2.800	 100
 0	 3	 1600	 785.04	 2.874	785.0	  1	 784.95	 2.742	 100
 0	 3	 1800	 809.23	 2.309	809.5	  0	 809.23	 2.309	 100
 0	 3	 2000	 830.67	 2.511	831.0	  0	 830.67	 2.511	 100
 0	 3	 4000	 966.32	 2.478	966.0	  0	 966.32	 2.478	 100
 0	 3	 6000	1048.00	 2.629	1048.0	  0	1048.00	 2.629	 100
 0	 3	 8000	1109.84	 2.589	1110.0	  0	1109.84	 2.589	 100
 0	 3	10000	1160.43	 2.896	1161.0	  0	1160.43	 2.896	 100
 0	 3	12000	1203.54	 2.858	1204.0	  1	1203.64	 2.705	 100
 0	 3	14000	1243.31	 2.984	1243.0	  2	1243.50	 2.695	 100
 0	 3	16000	1280.32	 3.136	1281.0	  1	1280.40	 3.037	 100
 0	 3	18000	1314.13	 2.987	1314.0	  0	1314.13	 2.987	 100
 0	 3	20000	1345.58	 2.753	1346.0	  0	1345.58	 2.753	 100
 0	 3	22000	1375.35	 2.983	1375.0	  0	1375.35	 2.983	 100
 0	 3	24000	1404.52	 2.915	1404.0	  2	1404.34	 2.640	 100
 0	 3	26000	1431.89	 2.643	1432.0	  0	1431.89	 2.643	 100
 0	 3	28000	1459.20	 2.738	1459.5	  1	1459.28	 2.623	 100
 0	 3	30000	1484.80	 2.719	1485.0	  0	1484.80	 2.719	 100
 0	 3	32000	1510.66	 2.528	1511.0	  0	1510.66	 2.528	 100
 0	 3	34000	1534.78	 3.246	1535.0	  0	1534.78	 3.246	 100
 0	 3	36000	1559.14	 2.785	1559.0	  0	1559.14	 2.785	 100
 0	 3	38000	1583.52	 2.747	1583.0	  0	1583.52	 2.747	 100
 0	 3	40000	1606.40	 2.760	1606.0	  0	1606.40	 2.760	 100
 0	 3	42000	1628.99	 2.492	1629.0	  0	1628.99	 2.492	 100
 0	 3	44000	1651.65	 2.504	1652.0	  0	1651.65	 2.504	 100
 0	 3	46000	1673.80	 3.098	1674.0	  0	1673.80	 3.098	 100
 0	 3	48000	1696.10	 2.521	1696.0	  0	1696.10	 2.521	 100
 0	 3	50000	1717.70	 2.580	1718.0	  0	1717.70	 2.580	 100
 0	 3	52000	1738.19	 2.788	1738.5	  0	1738.19	 2.788	 100
 0	 3	54000	1758.93	 2.772	1759.0	  0	1758.93	 2.772	 100
 0	 3	56000	1779.07	 2.626	1779.0	  0	1779.07	 2.626	 100
 0	 3	58000	1800.25	 2.702	1801.0	  0	1800.25	 2.702	 100
 0	 3	60000	1819.46	 2.728	1820.0	  0	1819.46	 2.728	 100
 0	 3	62000	1837.87	 2.736	1838.0	  1	1837.96	 2.599	 100
 0	 3	64000	1855.25	 2.572	1856.0	  1	1855.33	 2.445	 100
 0	 4	   10	 130.21	 3.217	130.0	  1	 130.30	 3.095	 100
 0	 4	   20	 138.10	 3.208	138.0	  2	 138.29	 2.960	 100
 0	 4	   30	 149.33	 2.590	149.0	  1	 149.26	 2.514	 100
 0	 4	   40	 160.39	 3.094	160.0	  1	 160.30	 2.984	 100
 0	 4	   50	 171.65	 3.322	171.0	  1	 171.56	 3.201	 100
 0	 4	   60	 182.89	 2.913	183.0	  1	 182.98	 2.785	 100
 0	 4	   70	 194.42	 3.482	195.0	  4	 194.58	 2.926	 100
 0	 4	   80	 204.40	 3.467	205.0	  4	 204.40	 2.804	 100
 0	 4	   90	 215.06	 3.018	215.0	  0	 215.06	 3.018	 100
 0	 4	  100	 225.40	 2.814	225.0	  0	 225.40	 2.814	 100
 0	 4	  200	 318.69	 3.187	319.0	  1	 318.79	 3.048	 100
 0	 4	  300	 396.59	 2.796	396.5	  1	 396.49	 2.643	 100
 0	 4	  400	 461.04	 2.605	461.0	  0	 461.04	 2.605	 100
 0	 4	  500	 515.68	 2.542	516.0	  0	 515.68	 2.542	 100
 0	 4	  600	 559.22	 2.460	559.0	  0	 559.22	 2.460	 100
 0	 4	  700	 595.77	 2.309	596.0	  5	 595.60	 1.986	 100
 0	 4	  800	 626.95	 2.320	627.0	  0	 626.95	 2.320	 100
 0	 4	  900	 654.25	 2.346	654.0	  0	 654.25	 2.346	 100
 0	 4	 1000	 678.51	 2.320	678.5	  0	 678.51	 2.320	 100
 0	 4	 1200	 718.04	 2.331	718.0	  0	 718.04	 2.331	 100
 0	 4	 1400	 750.98	 2.550	751.0	  1	 750.89	 2.394	 100
 0	 4	 1600	 779.76	 2.327	779.0	  0	 779.76	 2.327	 100
 0	 4	 1800	 803.99	 2.533	804.0	  0	 803.99	 2.533	 100
 0	 4	 2000	 824.61	 2.309	825.0	  0	 824.61	 2.309	 100
 0	 4	 4000	 959.83	 2.578	959.0	  0	 959.83	 2.578	 100
 0	 4	 6000	1041.52	 2.728	1042.0	  0	1041.52	 2.728	 100
 0	 4	 8000	1102.61	 2.490	1102.0	  0	1102.61	 2.490	 100
 0	 4	10000	1153.21	 2.750	1154.0	  0	1153.21	 2.750	 100
 0	 4	12000	1196.00	 2.445	1196.0	  0	1196.00	 2.445	 100
 0	 4	14000	1235.23	 2.526	1235.0	  0	1235.23	 2.526	 100
 0	 4	16000	1270.90	 2.333	1271.0	  5	1270.99	 1.970	 100
 0	 4	18000	1305.44	 2.324	1306.0	  0	1305.44	 2.324	 100
 0	 4	20000	1337.75	 2.496	1338.0	  8	1338.05	 2.035	 100
 0	 4	22000	1366.84	 2.549	1367.0	  0	1366.84	 2.549	 100
 0	 4	24000	1394.89	 2.666	1394.5	  2	1394.91	 2.433	 100
 0	 4	26000	1423.33	 2.636	1423.0	  0	1423.33	 2.636	 100
 0	 4	28000	1449.87	 2.308	1450.0	  7	1449.91	 1.755	 100
 0	 4	30000	1475.90	 2.464	1476.0	  0	1475.90	 2.464	 100
 0	 4	32000	1501.41	 2.462	1501.0	  1	1501.34	 2.383	 100
 0	 4	34000	1525.61	 2.403	1526.0	  6	1525.71	 1.960	 100
 0	 4	36000	1549.98	 2.730	1550.0	  0	1549.98	 2.730	 100
 0	 4	38000	1573.92	 2.802	1574.0	  0	1573.92	 2.802	 100
 0	 4	40000	1595.82	 2.540	1595.0	  0	1595.82	 2.540	 100
 0	 4	42000	1619.66	 2.771	1620.0	 15	1619.82	 1.814	 100
 0	 4	44000	1641.31	 2.537	1642.0	  8	1641.77	 2.044	 100
 0	 4	46000	1663.33	 2.934	1664.0	  1	1663.41	 2.825	 100
 0	 4	48000	1686.02	 2.605	1686.0	  1	1686.11	 2.453	 100
 0	 4	50000	1706.56	 2.226	1706.0	  4	1706.56	 1.967	 100
 0	 4	52000	1727.30	 2.525	1727.0	  0	1727.30	 2.525	 100
 0	 4	54000	1748.83	 2.555	1749.0	  6	1749.01	 1.976	 100
 0	 4	56000	1768.86	 2.470	1769.0	  0	1768.86	 2.470	 100
 0	 4	58000	1789.22	 2.925	1789.0	  0	1789.22	 2.925	 100
 0	 4	60000	1809.07	 2.199	1809.0	  1	1809.14	 2.090	 100
 0	 4	62000	1828.13	 2.529	1829.0	  7	1828.58	 1.935	 100
 0	 4	64000	1845.24	 2.060	1845.0	  5	1845.43	 1.667	 100
 0	 5	   10	 129.62	 2.813	130.0	  0	 129.62	 2.813	 100
 0	 5	   20	 137.75	 2.683	138.0	  0	 137.75	 2.683	 100
 0	 5	   30	 147.68	 2.550	148.0	  0	 147.68	 2.550	 100
 0	 5	   40	 159.19	 2.873	160.0	  0	 159.19	 2.873	 100
 0	 5	   50	 170.43	 2.728	170.0	  0	 170.43	 2.728	 100
 0	 5	   60	 180.14	 3.025	180.0	  1	 180.23	 2.896	 100
 0	 5	   70	 191.02	 3.235	190.0	  0	 191.02	 3.235	 100
 0	 5	   80	 202.01	 3.103	202.0	  0	 202.01	 3.103	 100
 0	 5	   90	 211.57	 2.847	211.0	  1	 211.48	 2.731	 100
 0	 5	  100	 221.59	 2.999	221.0	  1	 221.48	 2.823	 100
 0	 5	  200	 313.71	 2.815	314.0	  0	 313.71	 2.815	 100
 0	 5	  300	 392.47	 2.439	393.0	  6	 392.44	 2.045	 100
 0	 5	  400	 457.41	 2.216	458.0	  0	 457.41	 2.216	 100
 0	 5	  500	 510.86	 2.937	510.0	  0	 510.86	 2.937	 100
 0	 5	  600	 554.97	 1.967	555.0	  0	 554.97	 1.967	 100
 0	 5	  700	 591.88	 2.231	592.0	  0	 591.88	 2.231	 100
 0	 5	  800	 623.67	 2.417	623.5	  1	 623.58	 2.236	 100
 0	 5	  900	 650.87	 2.177	651.0	  0	 650.87	 2.177	 100
 0	 5	 1000	 674.26	 2.130	674.0	  2	 674.26	 2.002	 100
 0	 5	 1200	 713.87	 1.916	714.0	  1	 713.92	 1.861	 100
 0	 5	 1400	 746.49	 1.910	746.0	  2	 746.50	 1.789	 100
 0	 5	 1600	 775.60	 2.146	776.0	  0	 775.60	 2.146	 100
 0	 5	 1800	 799.75	 2.384	800.0	  0	 799.75	 2.384	 100
 0	 5	 2000	 820.73	 2.339	821.0	  3	 820.80	 2.129	 100
 0	 5	 4000	 955.46	 2.363	956.0	  1	 955.56	 2.172	 100
 0	 5	 6000	1035.72	 2.383	1036.0	  0	1035.72	 2.383	 100
 0	 5	 8000	1097.12	 2.388	1097.0	  0	1097.12	 2.388	 100
 0	 5	10000	1146.54	 2.476	1146.0	 11	1146.51	 1.822	 100
 0	 5	12000	1190.08	 2.585	1190.0	  0	1190.08	 2.585	 100
 0	 5	14000	1228.85	 2.649	1229.0	  0	1228.85	 2.649	 100
 0	 5	16000	1264.21	 2.475	1264.0	  0	1264.21	 2.475	 100
 0	 5	18000	1299.04	 2.403	1299.0	  0	1299.04	 2.403	 100
 0	 5	20000	1330.29	 2.392	1330.0	  0	1330.29	 2.392	 100
 0	 5	22000	1359.81	 2.521	1360.0	  0	1359.81	 2.521	 100
 0	 5	24000	1387.90	 2.472	1388.0	  0	1387.90	 2.472	 100
 0	 5	26000	1416.36	 2.468	1417.0	  6	1416.74	 1.951	 100
 0	 5	28000	1442.31	 2.360	1442.0	  0	1442.31	 2.360	 100
 0	 5	30000	1467.74	 2.130	1468.0	  5	1467.92	 1.778	 100
 0	 5	32000	1492.99	 2.484	1493.0	  0	1492.99	 2.484	 100
 0	 5	34000	1517.08	 2.259	1517.0	  0	1517.08	 2.259	 100
 0	 5	36000	1541.74	 2.444	1542.0	  0	1541.74	 2.444	 100
 0	 5	38000	1564.81	 2.748	1565.0	  1	1564.91	 2.576	 100
 0	 5	40000	1588.19	 2.681	1589.0	 11	1588.65	 1.865	 100
 0	 5	42000	1610.27	 2.296	1610.0	  6	1610.39	 1.850	 100
 0	 5	44000	1632.87	 2.299	1633.0	  0	1632.87	 2.299	 100
 0	 5	46000	1654.39	 2.112	1655.0	  0	1654.39	 2.112	 100
 0	 5	48000	1676.50	 2.042	1676.5	  0	1676.50	 2.042	 100
 0	 5	50000	1698.08	 2.444	1698.0	  1	1698.01	 2.354	 100
 0	 5	52000	1718.35	 2.552	1718.5	  2	1718.52	 2.271	 100
 0	 5	54000	1738.79	 2.217	1739.0	  5	1739.08	 1.832	 100
 0	 5	56000	1759.92	 2.415	1759.0	  0	1759.92	 2.415	 100
 0	 5	58000	1779.16	 2.666	1780.0	  1	1779.24	 2.548	 100
 0	 5	60000	1800.15	 2.572	1800.0	  0	1800.15	 2.572	 100
 0	 5	62000	1818.86	 2.274	1819.0	  5	1819.07	 1.752	 100
 0	 5	64000	1836.98	 2.445	1837.0	  0	1836.98	 2.445	 100
 0	 6	   10	 127.64	 2.634	128.0	  0	 127.64	 2.634	 100
 0	 6	   20	 136.50	 2.496	137.0	  9	 136.65	 2.030	 100
 0	 6	   30	 146.22	 2.423	146.0	  0	 146.22	 2.423	 100
 0	 6	   40	 156.82	 2.524	157.0	  0	 156.82	 2.524	 100
 0	 6	   50	 167.34	 2.731	168.0	  0	 167.34	 2.731	 100
 0	 6	   60	 177.55	 2.576	177.0	  8	 177.10	 2.144	 100
 0	 6	   70	 188.27	 2.752	188.0	  1	 188.18	 2.620	 100
 0	 6	   80	 198.12	 2.367	197.5	  1	 198.21	 2.191	 100
 0	 6	   90	 208.40	 2.629	208.0	  0	 208.40	 2.629	 100
 0	 6	  100	 217.85	 2.739	218.0	  0	 217.85	 2.739	 100
 0	 6	  200	 309.63	 2.688	309.0	  0	 309.63	 2.688	 100
 0	 6	  300	 387.74	 2.277	388.0	  6	 387.96	 1.872	 100
 0	 6	  400	 452.85	 2.171	453.0	  1	 452.90	 2.126	 100
 0	 6	  500	 506.17	 2.142	506.0	  4	 506.15	 1.835	 100
 0	 6	  600	 551.02	 2.155	550.0	  0	 551.02	 2.155	 100
 0	 6	  700	 587.84	 2.009	588.0	  3	 587.79	 1.802	 100
 0	 6	  800	 618.70	 1.801	618.0	  2	 618.71	 1.668	 100
 0	 6	  900	 646.73	 2.155	647.0	  0	 646.73	 2.155	 100
 0	 6	 1000	 670.03	 2.042	670.0	  0	 670.03	 2.042	 100
 0	 6	 1200	 709.99	 1.997	710.0	  0	 709.99	 1.997	 100
