ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	42000	1168.18	 9.298	1168.0	  9	1167.42	 6.710	 100
 0	 0	44000	1191.35	 6.657	1191.0	  6	1191.81	 5.294	 100
 0	 0	46000	1213.43	 6.453	1213.0	  7	1213.68	 4.751	 100
 0	 0	48000	1235.02	 8.530	1235.0	 15	1234.72	 5.200	 100
 0	 0	50000	1256.31	 7.136	1256.0	  4	1255.96	 6.192	 100
 0	 0	52000	1279.90	 7.107	1279.5	  1	1279.64	 6.634	 100
 0	 0	54000	1300.35	 7.436	1301.0	  2	1300.35	 6.712	 100
 0	 0	56000	1321.99	 7.254	1322.0	  1	1321.69	 6.623	 100
 0	 0	58000	1343.05	 6.847	1343.0	  3	1343.29	 6.007	 100
 0	 0	60000	1363.75	 7.269	1364.0	  5	1363.81	 5.612	 100
 0	 0	62000	1384.79	 7.210	1385.5	  6	1384.34	 5.713	 100
 0	 0	64000	1404.83	 7.189	1405.0	  2	1404.80	 6.500	 100
 0	 1	   10	 100.65	 5.679	100.0	 14	 100.49	 3.213	 100
 0	 1	   20	 102.48	 5.570	102.0	  3	 101.88	 4.338	 100
 0	 1	   30	 105.72	 3.585	105.0	  4	 105.55	 3.022	 100
 0	 1	   40	 108.63	 6.491	109.0	  8	 109.39	 4.497	 100
 0	 1	   50	 113.80	 5.676	113.5	  3	 113.57	 4.920	 100
 0	 1	   60	 115.76	 6.052	116.0	 14	 115.91	 3.328	 100
 0	 1	   70	 119.44	 6.198	118.0	  6	 118.28	 4.052	 100
 0	 1	   80	 122.88	 5.643	122.0	 12	 122.55	 3.194	 100
 0	 1	   90	 126.08	 5.588	126.0	  2	 126.06	 5.089	 100
 0	 1	  100	 129.08	 5.713	129.0	  3	 128.92	 4.767	 100
 0	 1	  200	 158.62	 6.482	159.0	  6	 158.93	 4.636	 100
 0	 1	  300	 184.39	 5.134	185.0	  1	 184.59	 4.770	 100
 0	 1	  400	 206.91	 5.284	206.0	  3	 206.43	 4.582	 100
 0	 1	  500	 224.79	 4.774	225.0	  1	 224.65	 4.577	 100
 0	 1	  600	 241.69	 5.988	241.5	  3	 241.54	 5.305	 100
 0	 1	  700	 258.60	 6.457	259.0	  2	 258.54	 5.943	 100
 0	 1	  800	 272.95	 5.700	273.0	  2	 273.32	 5.118	 100
 0	 1	  900	 286.37	 5.314	286.0	  0	 286.37	 5.314	 100
 0	 1	 1000	 297.95	 5.483	298.0	  0	 297.95	 5.483	 100
 0	 1	 1200	 320.88	 5.060	320.5	  1	 320.72	 4.815	 100
 0	 1	 1400	 338.87	 5.226	338.0	  3	 338.69	 4.355	 100
 0	 1	 1600	 355.96	 5.624	356.0	  2	 355.65	 5.245	 100
 0	 1	 1800	 369.72	 5.479	370.0	  0	 369.72	 5.479	 100
 0	 1	 2000	 384.38	 6.719	385.0	  0	 384.38	 6.719	 100
 0	 1	 4000	 483.07	 5.869	483.5	  1	 483.24	 5.639	 100
 0	 1	 6000	 547.85	 5.151	548.0	  0	 547.85	 5.151	 100
 0	 1	 8000	 597.44	 6.631	598.0	  2	 597.41	 5.651	 100
 0	 1	10000	 640.17	 5.668	640.0	  1	 639.99	 5.401	 100
 0	 1	12000	 676.48	 6.614	676.5	  0	 676.48	 6.614	 100
 0	 1	14000	 710.36	 5.925	710.0	  1	 710.15	 5.574	 100
 0	 1	16000	 741.14	 6.017	741.0	  0	 741.14	 6.017	 100
 0	 1	18000	 771.70	 7.060	772.5	  1	 771.47	 6.725	 100
 0	 1	20000	 799.13	 5.344	800.0	  0	 799.13	 5.344	 100
 0	 1	22000	 826.05	 5.441	826.0	  0	 826.05	 5.441	 100
 0	 1	24000	 850.76	 6.074	850.0	  1	 850.58	 5.817	 100
 0	 1	26000	 874.83	 5.814	875.0	  0	 874.83	 5.814	 100
 0	 1	28000	 900.06	 6.088	901.0	  1	 900.26	 5.770	 100
 0	 1	30000	 923.15	 6.140	923.0	  3	 922.97	 5.613	 100
 0	 1	32000	 947.04	 5.889	946.0	  1	 946.87	 5.663	 100
 0	 1	34000	 968.64	 5.794	969.0	  0	 968.64	 5.794	 100
 0	 1	36000	 989.47	 5.802	989.0	  1	 989.26	 5.447	 100
 0	 1	38000	1011.71	 5.470	1011.5	  0	1011.71	 5.470	 100
 0	 1	40000	1032.36	 6.346	1032.5	  0	1032.36	 6.346	 100
 0	 1	42000	1052.79	 6.173	1053.0	  0	1052.79	 6.173	 100
 0	 1	44000	1073.93	 5.751	1074.0	  4	1073.94	 4.965	 100
 0	 1	46000	1093.58	 6.792	1094.0	  3	1093.01	 6.053	 100
 0	 1	48000	1112.06	 5.934	1113.0	  1	1112.23	 5.707	 100
 0	 1	50000	1132.00	 5.545	1132.0	  0	1132.00	 5.545	 100
 0	 1	52000	1153.44	 6.207	1153.0	  2	1153.03	 5.544	 100
 0	 1	54000	1173.75	 5.500	1174.0	  0	1173.75	 5.500	 100
 0	 1	56000	1192.97	 6.375	1192.5	  1	1192.72	 5.882	 100
 0	 1	58000	1211.12	 5.518	1211.0	  3	1211.26	 4.992	 100
 0	 1	60000	1229.47	 5.875	1229.0	  1	1229.66	 5.599	 100
 0	 1	62000	1248.76	 5.781	1248.5	  0	1248.76	 5.781	 100
 0	 1	64000	1266.68	 6.862	1268.0	  0	1266.68	 6.862	 100
 0	 2	   10	  98.70	 5.106	 98.5	  4	  98.85	 4.039	 100
 0	 2	   20	 101.24	 5.182	101.0	  2	 101.23	 4.423	 100
 0	 2	   30	 103.63	 5.566	104.0	  3	 103.77	 4.932	 100
 0	 2	   40	 107.25	 4.963	107.0	  1	 107.06	 4.611	 100
 0	 2	   50	 111.62	 6.372	112.0	  6	 111.13	 4.276	 100
 0	 2	   60	 113.70	 6.333	113.5	  4	 113.69	 5.073	 100
 0	 2	   70	 117.17	 4.604	117.0	  0	 117.17	 4.604	 100
 0	 2	   80	 120.45	 5.750	121.0	  5	 120.98	 4.512	 100
 0	 2	   90	 123.86	 5.121	124.0	  3	 124.09	 4.198	 100
 0	 2	  100	 127.18	 5.283	126.0	  2	 127.20	 4.941	 100
 0	 2	  200	 155.38	 5.747	155.0	  2	 155.38	 5.162	 100
 0	 2	  300	 180.88	 5.305	181.0	  1	 181.07	 4.976	 100
 0	 2	  400	 202.66	 5.194	202.0	  2	 202.30	 4.564	 100
 0	 2	  500	 220.07	 4.895	219.5	  2	 220.09	 4.577	 100
 0	 2	  600	 237.02	 5.144	237.0	  2	 236.71	 4.719	 100
 0	 2	  700	 253.47	 6.089	253.0	  0	 253.47	 6.089	 100
 0	 2	  800	 268.59	 4.723	268.0	  0	 268.59	 4.723	 100
 0	 2	  900	 281.40	 4.839	282.0	  0	 281.40	 4.839	 100
 0	 2	 1000	 293.80	 5.554	294.0	  0	 293.80	 5.554	 100
 0	 2	 1200	 315.09	 5.634	315.0	  4	 314.77	 4.883	 100
 0	 2	 1400	 332.24	 5.311	332.0	  2	 331.89	 4.719	 100
 0	 2	 1600	 348.94	 5.588	349.0	  0	 348.94	 5.588	 100
 0	 2	 1800	 363.38	 4.647	363.0	  1	 363.23	 4.428	 100
 0	 2	 2000	 378.12	 5.215	378.0	  0	 378.12	 5.215	 100
 0	 2	 4000	 474.72	 5.199	475.0	  0	 474.72	 5.199	 100
 0	 2	 6000	 538.33	 5.158	538.0	  1	 538.19	 4.995	 100
 0	 2	 8000	 587.14	 4.470	587.0	  1	 587.28	 4.257	 100
 0	 2	10000	 630.57	 5.396	631.0	  1	 630.75	 5.122	 100
 0	 2	12000	 667.80	 5.037	667.0	  1	 667.67	 4.882	 100
 0	 2	14000	 700.64	 5.312	701.0	  1	 700.44	 4.964	 100
 0	 2	16000	 731.95	 5.527	731.0	  2	 731.65	 5.166	 100
 0	 2	18000	 761.27	 5.438	762.0	  1	 761.10	 5.195	 100
 0	 2	20000	 790.47	 5.598	790.0	  0	 790.47	 5.598	 100
 0	 2	22000	 816.70	 5.842	816.5	  1	 816.87	 5.622	 100
 0	 2	24000	 841.50	 5.376	841.0	  0	 841.50	 5.376	 100
 0	 2	26000	 866.51	 4.873	867.0	  1	 866.66	 4.671	 100
 0	 2	28000	 890.05	 5.854	890.0	  3	 890.22	 5.286	 100
 0	 2	30000	 913.48	 5.340	913.5	  1	 913.29	 5.027	 100
 0	 2	32000	 936.96	 5.772	937.0	  1	 936.71	 5.214	 100
 0	 2	34000	 959.33	 5.201	959.0	  0	 959.33	 5.201	 100
 0	 2	36000	 981.32	 5.689	981.0	  1	 981.12	 5.357	 100
 0	 2	38000	1002.90	 5.450	1003.0	 15	1002.52	 3.772	 100
 0	 2	40000	1023.71	 5.819	1023.5	  0	1023.71	 5.819	 100
 0	 2	42000	1044.70	 4.739	1044.5	  2	1044.70	 4.493	 100
 0	 2	44000	1065.46	 5.137	1066.0	  1	1065.60	 4.979	 100
 0	 2	46000	1084.87	 4.596	1085.0	  0	1084.87	 4.596	 100
 0	 2	48000	1106.02	 5.401	1106.0	  0	1106.02	 5.401	 100
 0	 2	50000	1124.58	 4.827	1125.0	  0	1124.58	 4.827	 100
 0	 2	52000	1146.08	 5.715	1146.0	  0	1146.08	 5.715	 100
 0	 2	54000	1165.12	 5.531	1165.0	  1	1164.96	 5.320	 100
 0	 2	56000	1184.98	 5.655	1185.0	  0	1184.98	 5.655	 100
 0	 2	58000	1203.75	 5.302	1204.0	  0	1203.75	 5.302	 100
 0	 2	60000	1224.58	 5.328	1225.0	  0	1224.58	 5.328	 100
 0	 2	62000	1241.33	 5.189	1241.5	  0	1241.33	 5.189	 100
 0	 2	64000	1261.33	 5.594	1261.0	  4	1261.30	 4.808	 100
 0	 3	   10	  99.06	 6.005	 98.0	  5	  98.92	 4.989	 100
 0	 3	   20	 101.01	 5.972	101.0	  5	 101.13	 4.975	 100
 0	 3	   30	 105.12	 5.997	105.0	  5	 104.49	 4.462	 100
 0	 3	   40	 108.14	 4.946	108.0	  1	 108.00	 4.768	 100
 0	 3	   50	 111.12	 5.227	112.0	  2	 111.06	 4.586	 100
 0	 3	   60	 112.93	 5.430	114.0	  3	 113.34	 4.973	 100
 0	 3	   70	 116.75	 5.413	117.0	  3	 116.89	 4.717	 100
 0	 3	   80	 119.64	 6.083	120.0	  3	 120.18	 5.280	 100
 0	 3	   90	 122.78	 5.060	123.0	  1	 122.92	 4.890	 100
 0	 3	  100	 124.69	 4.794	125.0	  1	 124.85	 4.548	 100
 0	 3	  200	 152.71	 5.236	153.0	  1	 152.86	 5.047	 100
 0	 3	  300	 178.10	 5.764	178.0	  1	 177.87	 5.306	 100
 0	 3	  400	 198.70	 4.661	198.0	  0	 198.70	 4.661	 100
 0	 3	  500	 218.54	 4.717	218.0	  1	 218.69	 4.505	 100
 0	 3	  600	 235.10	 4.435	235.0	  0	 235.10	 4.435	 100
 0	 3	  700	 250.42	 5.907	250.0	  0	 250.42	 5.907	 100
 0	 3	  800	 265.86	 5.101	266.0	  1	 266.01	 4.900	 100
 0	 3	  900	 278.48	 4.706	278.0	  0	 278.48	 4.706	 100
 0	 3	 1000	 289.92	 4.962	290.0	  0	 289.92	 4.962	 100
 0	 3	 1200	 311.49	 4.554	311.0	  1	 311.30	 4.173	 100
 0	 3	 1400	 329.53	 4.403	329.0	  0	 329.53	 4.403	 100
 0	 3	 1600	 344.46	 4.277	345.0	  0	 344.46	 4.277	 100
 0	 3	 1800	 359.77	 4.438	360.0	  2	 359.76	 3.969	 100
 0	 3	 2000	 372.97	 4.246	373.0	  0	 372.97	 4.246	 100
 0	 3	 4000	 469.35	 5.640	469.0	  1	 469.51	 5.450	 100
 0	 3	 6000	 533.52	 4.600	533.5	  0	 533.52	 4.600	 100
 0	 3	 8000	 581.93	 4.914	582.0	  1	 581.76	 4.625	 100
 0	 3	10000	 624.39	 4.570	625.0	  0	 624.39	 4.570	 100
 0	 3	12000	 660.12	 5.030	660.0	  2	 659.81	 4.565	 100
 0	 3	14000	 693.48	 4.846	693.0	  2	 693.15	 4.294	 100
 0	 3	16000	 724.51	 4.719	725.0	  0	 724.51	 4.719	 100
 0	 3	18000	 752.68	 5.191	753.0	  0	 752.68	 5.191	 100
 0	 3	20000	 782.97	 5.082	784.0	  0	 782.97	 5.082	 100
 0	 3	22000	 808.57	 5.211	809.0	  0	 808.57	 5.211	 100
 0	 3	24000	 833.27	 4.978	833.0	  0	 833.27	 4.978	 100
 0	 3	26000	 858.44	 4.652	858.0	  1	 858.29	 4.436	 100
 0	 3	28000	 881.75	 4.835	882.0	  0	 881.75	 4.835	 100
 0	 3	30000	 905.05	 4.540	905.0	  0	 905.05	 4.540	 100
 0	 3	32000	 928.28	 5.195	927.0	  1	 928.08	 4.823	 100
 0	 3	34000	 949.30	 5.074	950.0	  1	 949.10	 4.691	 100
 0	 3	36000	 970.48	 4.520	971.0	  0	 970.48	 4.520	 100
 0	 3	38000	 992.07	 4.375	991.0	  0	 992.07	 4.375	 100
 0	 3	40000	1013.15	 4.236	1013.0	  1	1013.27	 4.075	 100
 0	 3	42000	1034.54	 4.789	1034.0	  1	1034.38	 4.551	 100
 0	 3	44000	1055.22	 4.354	1056.0	  0	1055.22	 4.354	 100
 0	 3	46000	1075.00	 4.669	1075.0	  1	1075.16	 4.402	 100
 0	 3	48000	1094.50	 4.206	1094.0	  0	1094.50	 4.206	 100
 0	 3	50000	1114.55	 4.891	1114.0	  0	1114.55	 4.891	 100
 0	 3	52000	1132.51	 5.006	1133.0	  0	1132.51	 5.006	 100
 0	 3	54000	1153.95	 4.986	1154.0	  1	1153.76	 4.623	 100
 0	 3	56000	1172.07	 4.697	1173.0	  0	1172.07	 4.697	 100
 0	 3	58000	1192.35	 4.846	1193.0	  0	1192.35	 4.846	 100
 0	 3	60000	1210.97	 5.182	1211.0	  3	1211.13	 4.575	 100
 0	 3	62000	1228.62	 5.232	1228.0	  1	1228.36	 4.584	 100
 0	 3	64000	1247.77	 5.073	1248.0	  1	1247.59	 4.751	 100
 0	 4	   10	  98.70	 5.482	 98.0	  2	  98.34	 4.899	 100
 0	 4	   20	 101.19	 6.157	100.0	  1	 100.99	 5.853	 100
 0	 4	   30	 102.84	 5.096	103.0	  0	 102.84	 5.096	 100
 0	 4	   40	 107.59	 5.197	107.0	  1	 107.74	 5.009	 100
 0	 4	   50	 109.48	 5.223	110.0	  0	 109.48	 5.223	 100
 0	 4	   60	 113.88	 5.980	114.0	  0	 113.88	 5.980	 100
 0	 4	   70	 115.50	 4.813	115.0	  2	 115.21	 4.417	 100
 0	 4	   80	 119.15	 5.307	119.0	  1	 119.01	 5.146	 100
 0	 4	   90	 121.72	 5.487	121.5	  0	 121.72	 5.487	 100
 0	 4	  100	 125.05	 5.315	125.0	  1	 125.21	 5.088	 100
 0	 4	  200	 151.36	 5.052	151.0	  1	 151.22	 4.886	 100
 0	 4	  300	 176.82	 5.445	177.0	  0	 176.82	 5.445	 100
 0	 4	  400	 197.84	 5.473	197.0	  0	 197.84	 5.473	 100
 0	 4	  500	 215.92	 4.638	216.0	  1	 215.76	 4.366	 100
 0	 4	  600	 232.75	 4.745	233.0	  0	 232.75	 4.745	 100
 0	 4	  700	 248.46	 4.591	249.0	  0	 248.46	 4.591	 100
 0	 4	  800	 263.49	 4.448	262.0	  0	 263.49	 4.448	 100
 0	 4	  900	 275.74	 3.902	276.0	  0	 275.74	 3.902	 100
 0	 4	 1000	 287.13	 4.247	288.0	  0	 287.13	 4.247	 100
 0	 4	 1200	 308.58	 4.400	309.0	  1	 308.40	 4.053	 100
 0	 4	 1400	 326.07	 3.750	326.0	  0	 326.07	 3.750	 100
 0	 4	 1600	 341.70	 3.743	341.5	  0	 341.70	 3.743	 100
 0	 4	 1800	 356.79	 4.567	357.0	  1	 356.64	 4.322	 100
 0	 4	 2000	 370.40	 3.861	370.0	  0	 370.40	 3.861	 100
 0	 4	 4000	 465.14	 4.063	465.0	  3	 464.74	 3.398	 100
 0	 4	 6000	 528.57	 4.404	530.0	  1	 528.41	 4.140	 100
 0	 4	 8000	 577.53	 3.743	578.0	  0	 577.53	 3.743	 100
 0	 4	10000	 618.92	 3.941	618.0	  3	 618.62	 3.598	 100
 0	 4	12000	 655.84	 4.165	656.0	  0	 655.84	 4.165	 100
 0	 4	14000	 688.69	 3.800	689.0	  0	 688.69	 3.800	 100
 0	 4	16000	 719.12	 3.737	718.0	  0	 719.12	 3.737	 100
 0	 4	18000	 748.22	 3.881	748.0	  3	 747.94	 3.585	 100
 0	 4	20000	 776.43	 4.491	776.0	  0	 776.43	 4.491	 100
 0	 4	22000	 803.02	 4.278	803.0	  5	 802.92	 3.605	 100
 0	 4	24000	 827.56	 3.973	828.0	  4	 827.59	 3.445	 100
 0	 4	26000	 852.23	 3.892	853.0	  0	 852.23	 3.892	 100
 0	 4	28000	 875.69	 4.143	876.0	  5	 875.79	 3.605	 100
 0	 4	30000	 898.73	 4.449	898.0	  0	 898.73	 4.449	 100
 0	 4	32000	 921.02	 3.859	921.0	  4	 920.82	 3.387	 100
 0	 4	34000	 943.17	 4.636	943.0	  6	 942.82	 3.467	 100
 0	 4	36000	 965.04	 4.429	965.0	  1	 964.88	 4.146	 100
 0	 4	38000	 985.45	 4.326	986.0	  0	 985.45	 4.326	 100
 0	 4	40000	1006.62	 3.824	1006.0	  0	1006.62	 3.824	 100
 0	 4	42000	1028.01	 4.345	1028.0	  0	1028.01	 4.345	 100
 0	 4	44000	1048.07	 4.475	1047.5	  3	1048.22	 3.879	 100
 0	 4	46000	1067.78	 4.338	1068.0	  0	1067.78	 4.338	 100
 0	 4	48000	1088.26	 4.230	1089.0	  0	1088.26	 4.230	 100
 0	 4	50000	1107.47	 4.272	1108.0	  1	1107.61	 4.070	 100
 0	 4	52000	1127.18	 4.531	1126.5	  2	1126.88	 4.039	 100
 0	 4	54000	1146.69	 4.327	1146.0	  1	1146.54	 4.062	 100
 0	 4	56000	1165.85	 3.896	1166.0	  0	1165.85	 3.896	 100
 0	 4	58000	1185.69	 3.369	1186.0	  2	1185.88	 3.130	 100
 0	 4	60000	1205.09	 4.053	1205.0	  4	1205.02	 3.482	 100
 0	 4	62000	1223.15	 4.200	1223.0	  0	1223.15	 4.200	 100
 0	 4	64000	1242.30	 4.123	1242.0	  0	1242.30	 4.123	 100
 0	 5	   10	  98.47	 4.982	 98.0	  1	  98.33	 4.815	 100
 0	 5	   20	 100.58	 5.370	101.0	  1	 100.73	 5.190	 100
 0	 5	   30	 103.21	 6.827	102.0	  2	 103.23	 6.392	 100
 0	 5	   40	 106.84	 5.281	106.0	  2	 106.50	 4.752	 100
 0	 5	   50	 109.11	 4.966	109.0	  1	 108.97	 4.788	 100
 0	 5	   60	 113.03	 5.716	113.0	  2	 112.67	 5.189	 100
 0	 5	   70	 115.36	 5.323	116.0	  0	 115.36	 5.323	 100
 0	 5	   80	 118.38	 5.340	119.0	  0	 118.38	 5.340	 100
 0	 5	   90	 121.68	 5.829	121.5	  1	 121.52	 5.620	 100
 0	 5	  100	 124.23	 5.470	124.0	  0	 124.23	 5.470	 100
 0	 5	  200	 151.17	 4.673	151.0	  1	 151.03	 4.482	 100
 0	 5	  300	 175.01	 5.112	175.0	  0	 175.01	 5.112	 100
 0	 5	  400	 196.50	 3.583	197.0	  0	 196.50	 3.583	 100
 0	 5	  500	 214.13	 4.327	214.5	  0	 214.13	 4.327	 100
 0	 5	  600	 230.92	 4.514	231.0	  0	 230.92	 4.514	 100
 0	 5	  700	 246.37	 4.523	246.0	  1	 246.22	 4.297	 100
 0	 5	  800	 261.04	 3.811	261.0	  1	 261.18	 3.555	 100
 0	 5	  900	 273.67	 3.742	273.0	  0	 273.67	 3.742	 100
 0	 5	 1000	 284.63	 3.703	284.5	  0	 284.63	 3.703	 100
 0	 5	 1200	 305.64	 4.121	306.0	  0	 305.64	 4.121	 100
 0	 5	 1400	 324.24	 3.522	324.0	  2	 324.02	 3.185	 100
 0	 5	 1600	 340.43	 3.207	340.0	  0	 340.43	 3.207	 100
 0	 5	 1800	 354.64	 3.332	354.0	  0	 354.64	 3.332	 100
 0	 5	 2000	 367.46	 3.636	368.0	  2	 367.45	 3.438	 100
 0	 5	 4000	 462.07	 2.910	462.0	  0	 462.07	 2.910	 100
 0	 5	 6000	 525.49	 3.743	526.0	  0	 525.49	 3.743	 100
 0	 5	 8000	 574.41	 3.394	574.0	  2	 574.22	 3.164	 100
 0	 5	10000	 614.77	 3.902	614.0	  0	 614.77	 3.902	 100
 0	 5	12000	 651.96	 3.709	652.0	  5	 651.86	 3.188	 100
 0	 5	14000	 684.16	 3.317	685.0	  2	 684.14	 3.090	 100
 0	 5	16000	 715.23	 3.717	715.0	  3	 714.90	 3.229	 100
 0	 5	18000	 743.13	 2.929	743.0	  1	 743.04	 2.803	 100
 0	 5	20000	 771.99	 4.256	772.0	  7	 771.85	 3.391	 100
 0	 5	22000	 798.79	 4.135	798.0	  1	 798.67	 3.967	 100
 0	 5	24000	 823.51	 3.202	823.0	  1	 823.42	 3.101	 100
 0	 5	26000	 847.95	 3.529	848.0	  3	 847.66	 3.162	 100
 0	 5	28000	 870.63	 2.773	870.0	  0	 870.63	 2.773	 100
 0	 5	30000	 893.57	 3.777	893.0	  4	 893.11	 3.057	 100
 0	 5	32000	 915.52	 3.007	916.0	  0	 915.52	 3.007	 100
 0	 5	34000	 938.05	 3.577	938.0	  2	 937.84	 3.280	 100
 0	 5	36000	 959.58	 3.619	959.0	  3	 959.46	 3.202	 100
 0	 5	38000	 980.83	 3.288	981.0	  0	 980.83	 3.288	 100
 0	 5	40000	1001.86	 3.761	1002.0	  3	1001.91	 3.103	 100
 0	 5	42000	1022.22	 3.697	1022.0	  3	1022.12	 3.314	 100
 0	 5	44000	1042.36	 2.725	1042.0	  0	1042.36	 2.725	 100
 0	 5	46000	1063.17	 3.613	1063.0	  1	1063.28	 3.449	 100
 0	 5	48000	1082.60	 3.795	1082.0	  0	1082.60	 3.795	 100
 0	 5	50000	1101.90	 3.307	1101.0	  0	1101.90	 3.307	 100
 0	 5	52000	1121.81	 3.277	1122.0	  0	1121.81	 3.277	 100
 0	 5	54000	1141.07	 3.361	1141.0	  2	1140.87	 3.072	 100
 0	 5	56000	1159.39	 2.881	1160.0	  0	1159.39	 2.881	 100
 0	 5	58000	1179.20	 3.715	1179.0	  2	1179.21	 3.435	 100
 0	 5	60000	1197.82	 3.183	1198.0	  0	1197.82	 3.183	 100
 0	 5	62000	1217.35	 3.772	1217.0	  2	1217.07	 3.176	 100
 0	 5	64000	1236.22	 3.495	1236.0	  2	1236.03	 3.263	 100
 0	 6	   10	  98.51	 4.919	 98.5	  0	  98.51	 4.919	 100
 0	 6	   20	  99.65	 5.277	100.0	  0	  99.65	 5.277	 100
 0	 6	   30	 102.72	 4.889	102.5	  0	 102.72	 4.889	 100
 0	 6	   40	 106.31	 4.739	106.5	  3	 106.14	 4.098	 100
 0	 6	   50	 108.40	 5.409	109.0	  0	 108.40	 5.409	 100
 0	 6	   60	 110.99	 4.775	111.0	  2	 110.98	 4.351	 100
 0	 6	   70	 116.01	 5.145	116.0	  0	 116.01	 5.145	 100
 0	 6	   80	 118.26	 5.268	118.0	  1	 118.10	 5.048	 100
 0	 6	   90	 121.09	 5.459	121.0	  0	 121.09	 5.459	 100
 0	 6	  100	 124.94	 5.228	125.0	  1	 125.10	 4.999	 100
 0	 6	  200	 148.86	 4.952	149.0	  1	 148.71	 4.734	 100
 0	 6	  300	 174.23	 4.656	173.5	  0	 174.23	 4.656	 100
 0	 6	  400	 195.66	 4.423	196.0	  7	 196.01	 3.265	 100
 0	 6	  500	 213.39	 4.124	214.0	  0	 213.39	 4.124	 100
 0	 6	  600	 229.90	 3.560	230.0	  4	 229.89	 3.098	 100
 0	 6	  700	 245.26	 3.910	245.0	  1	 245.07	 3.438	 100
 0	 6	  800	 260.53	 4.267	261.0	  0	 260.53	 4.267	 100
 0	 6	  900	 272.26	 4.052	273.0	  5	 272.31	 3.396	 100
 0	 6	 1000	 284.41	 3.588	285.0	  0	 284.41	 3.588	 100
 0	 6	 1200	 302.90	 3.280	303.0	  1	 302.81	 3.164	 100
 0	 6	 1400	 322.93	 3.361	323.0	  1	 323.02	 3.254	 100
 0	 6	 1600	 338.95	 2.862	339.0	  1	 339.05	 2.693	 100
