ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	60000	1700.25	23.901	1699.5	 17	1699.87	 6.343	 100
 0	 0	62000	1721.12	18.886	1719.0	  8	1718.85	 6.228	 100
 0	 0	64000	1737.09	16.767	1738.5	 11	1737.65	 8.352	 100
 0	 1	   10	 110.69	24.619	110.0	 15	 110.62	 5.978	 100
 0	 1	   20	 120.43	27.908	117.0	 14	 117.42	 7.640	 100
 0	 1	   30	 124.35	22.308	126.0	 16	 127.18	 6.223	 100
 0	 1	   40	 137.61	19.526	137.0	 17	 136.00	 6.699	 100
 0	 1	   50	 147.17	27.948	145.0	 21	 144.35	 6.331	 100
 0	 1	   60	 159.18	26.162	157.0	 13	 156.39	 8.997	 100
 0	 1	   70	 167.13	21.062	166.0	  9	 165.18	 9.303	 100
 0	 1	   80	 176.42	20.531	174.5	 15	 175.86	 8.658	 100
 0	 1	   90	 182.44	29.207	184.0	 19	 184.44	 6.977	 100
 0	 1	  100	 192.52	29.201	194.0	 20	 194.15	 6.234	 100
 0	 1	  200	 282.28	22.742	282.0	 16	 281.94	 8.133	 100
 0	 1	  300	 355.54	21.349	352.0	 16	 351.79	 6.104	 100
 0	 1	  400	 408.90	20.227	405.0	 16	 404.37	 4.950	 100
 0	 1	  500	 445.47	14.588	446.0	 12	 444.62	 5.958	 100
 0	 1	  600	 476.27	20.240	475.0	 19	 474.80	 4.291	 100
 0	 1	  700	 498.80	13.217	499.0	 10	 498.66	 5.677	 100
 0	 1	  800	 523.31	14.041	523.0	 16	 522.71	 4.414	 100
 0	 1	  900	 546.56	24.238	542.0	 14	 541.23	 5.814	 100
 0	 1	 1000	 560.87	12.197	560.0	  8	 559.14	 6.030	 100
 0	 1	 1200	 590.83	15.027	589.5	 14	 589.74	 5.811	 100
 0	 1	 1400	 613.21	14.808	614.0	 13	 614.25	 6.170	 100
 0	 1	 1600	 638.67	13.487	638.0	 13	 638.10	 5.405	 100
 0	 1	 1800	 658.98	13.755	657.5	 10	 656.60	 4.700	 100
 0	 1	 2000	 676.63	14.145	674.0	 16	 673.57	 4.990	 100
 0	 1	 4000	 785.32	 8.657	786.0	  6	 785.94	 5.827	 100
 0	 1	 6000	 854.25	12.451	855.0	  9	 854.38	 6.767	 100
 0	 1	 8000	 906.98	12.380	906.0	 15	 906.39	 3.958	 100
 0	 1	10000	 947.90	10.911	948.0	 10	 949.21	 4.481	 100
 0	 1	12000	 988.26	11.387	988.0	 15	 987.33	 4.696	 100
 0	 1	14000	1021.09	13.098	1020.5	 15	1020.00	 4.882	 100
 0	 1	16000	1052.05	11.064	1052.0	  5	1051.73	 5.854	 100
 0	 1	18000	1082.09	10.882	1081.0	 12	1081.52	 4.717	 100
 0	 1	20000	1109.10	10.317	1109.0	 12	1109.00	 3.968	 100
 0	 1	22000	1138.04	14.259	1135.0	 13	1135.00	 4.705	 100
 0	 1	24000	1160.99	11.408	1160.0	 11	1160.36	 4.488	 100
 0	 1	26000	1185.49	13.290	1184.5	 12	1183.95	 5.345	 100
 0	 1	28000	1208.55	12.231	1207.5	 11	1208.06	 5.484	 100
 0	 1	30000	1231.67	10.950	1231.0	 13	1231.51	 4.000	 100
 0	 1	32000	1256.03	13.558	1254.0	 11	1254.28	 5.092	 100
 0	 1	34000	1276.51	12.996	1276.0	 10	1275.57	 6.172	 100
 0	 1	36000	1299.02	11.473	1297.5	  8	1296.68	 4.961	 100
 0	 1	38000	1319.13	11.350	1318.0	  9	1318.20	 5.574	 100
 0	 1	40000	1339.97	10.715	1340.0	 11	1339.85	 5.534	 100
 0	 1	42000	1359.81	 9.980	1360.0	 10	1359.21	 5.431	 100
 0	 1	44000	1378.76	13.123	1378.0	 10	1378.41	 5.714	 100
 0	 1	46000	1398.91	11.282	1398.0	 16	1398.35	 3.898	 100
 0	 1	48000	1417.53	11.595	1418.0	 12	1418.02	 5.151	 100
 0	 1	50000	1437.78	10.905	1438.0	 11	1437.66	 4.538	 100
 0	 1	52000	1454.77	 8.837	1457.0	 11	1456.18	 4.716	 100
 0	 1	54000	1475.58	14.083	1475.0	 12	1475.32	 4.961	 100
 0	 1	56000	1493.62	11.830	1493.0	 15	1492.87	 4.250	 100
 0	 1	58000	1511.17	20.420	1510.0	 16	1509.52	 5.053	 100
 0	 1	60000	1527.99	12.124	1527.0	 15	1526.73	 4.558	 100
 0	 1	62000	1540.09	16.901	1541.0	 13	1540.62	 4.338	 100
 0	 1	64000	1554.27	17.289	1555.0	 15	1555.42	 4.841	 100
 0	 2	   10	 114.25	18.311	112.5	 16	 113.11	 5.670	 100
 0	 2	   20	 120.61	20.439	119.0	 16	 118.85	 5.963	 100
 0	 2	   30	 126.59	17.667	128.0	 14	 127.63	 5.705	 100
 0	 2	   40	 135.96	19.221	137.0	 19	 137.07	 6.088	 100
 0	 2	   50	 146.49	16.672	146.0	 14	 146.16	 5.149	 100
 0	 2	   60	 156.31	21.685	156.5	 19	 155.96	 5.419	 100
 0	 2	   70	 166.81	21.051	164.0	 17	 164.66	 5.408	 100
 0	 2	   80	 180.27	26.163	174.0	 18	 173.06	 5.543	 100
 0	 2	   90	 186.83	18.941	184.0	 12	 184.59	 7.390	 100
 0	 2	  100	 195.10	20.600	193.0	 22	 192.77	 5.482	 100
 0	 2	  200	 271.42	17.971	271.0	 16	 271.05	 5.431	 100
 0	 2	  300	 332.19	13.464	331.0	 12	 330.78	 4.733	 100
 0	 2	  400	 379.19	13.639	379.0	 14	 378.33	 5.455	 100
 0	 2	  500	 421.18	10.146	419.0	 11	 418.79	 4.461	 100
 0	 2	  600	 454.23	12.064	453.0	 12	 452.70	 4.602	 100
 0	 2	  700	 481.52	10.420	481.0	 12	 479.82	 5.385	 100
 0	 2	  800	 505.36	 8.158	505.5	 11	 505.28	 3.662	 100
 0	 2	  900	 527.34	 9.871	528.0	 12	 527.11	 3.672	 100
 0	 2	 1000	 547.33	10.099	546.0	 11	 545.87	 4.396	 100
 0	 2	 1200	 579.94	 9.533	579.0	 12	 578.45	 4.212	 100
 0	 2	 1400	 604.31	 7.995	605.0	 13	 604.24	 4.593	 100
 0	 2	 1600	 627.71	10.120	626.0	 10	 626.06	 4.516	 100
 0	 2	 1800	 648.28	10.382	646.0	 10	 645.76	 5.237	 100
 0	 2	 2000	 661.92	 8.547	663.0	 12	 662.83	 3.902	 100
 0	 2	 4000	 774.37	 7.198	775.0	 10	 775.38	 4.464	 100
 0	 2	 6000	 843.77	 7.119	843.5	  6	 843.39	 5.556	 100
 0	 2	 8000	 897.84	 7.689	898.0	  6	 897.02	 4.106	 100
 0	 2	10000	 940.69	 8.213	939.0	  8	 939.40	 4.350	 100
 0	 2	12000	 978.89	 8.288	977.5	  9	 976.76	 4.776	 100
 0	 2	14000	1011.16	 6.669	1011.0	  7	1011.14	 4.498	 100
 0	 2	16000	1043.30	 7.087	1042.5	 10	1042.57	 3.733	 100
 0	 2	18000	1073.20	 7.806	1073.0	  5	1072.64	 4.822	 100
 0	 2	20000	1101.13	 6.322	1101.0	  6	1100.63	 4.392	 100
 0	 2	22000	1126.87	 7.601	1126.0	  7	1126.04	 4.729	 100
 0	 2	24000	1152.87	 7.183	1153.0	  9	1152.54	 3.959	 100
 0	 2	26000	1177.65	 7.626	1177.0	 10	1176.64	 4.389	 100
 0	 2	28000	1200.38	 6.651	1201.0	  7	1200.76	 4.023	 100
 0	 2	30000	1224.56	 6.512	1224.0	  9	1224.08	 4.377	 100
 0	 2	32000	1247.53	 8.206	1246.0	  6	1246.19	 4.559	 100
 0	 2	34000	1269.00	 6.558	1269.0	  2	1268.48	 5.485	 100
 0	 2	36000	1292.84	 5.915	1292.0	  6	1292.04	 4.029	 100
 0	 2	38000	1314.00	 6.718	1314.0	  5	1314.25	 4.782	 100
 0	 2	40000	1334.44	 6.556	1334.0	  6	1333.60	 4.509	 100
 0	 2	42000	1355.46	 8.515	1355.0	  7	1355.27	 4.725	 100
 0	 2	44000	1377.45	 6.808	1377.0	  8	1376.98	 4.506	 100
 0	 2	46000	1398.16	 7.713	1397.0	  7	1396.87	 4.299	 100
 0	 2	48000	1417.64	 7.861	1417.0	  4	1417.39	 5.985	 100
 0	 2	50000	1437.20	 7.540	1437.0	 12	1436.65	 3.733	 100
 0	 2	52000	1456.55	 7.302	1456.0	  7	1455.78	 5.162	 100
 0	 2	54000	1476.18	 6.640	1476.0	 15	1475.73	 3.506	 100
 0	 2	56000	1494.80	 7.296	1494.0	  7	1493.91	 4.400	 100
 0	 2	58000	1513.17	 7.225	1513.5	  4	1512.62	 5.292	 100
 0	 2	60000	1534.13	 6.786	1534.0	  3	1533.87	 5.488	 100
 0	 2	62000	1553.42	 9.089	1552.5	  6	1552.06	 4.983	 100
 0	 2	64000	1572.70	 7.497	1572.0	  6	1571.77	 4.528	 100
 0	 3	   10	 111.35	16.110	111.0	  9	 111.60	 7.438	 100
 0	 3	   20	 118.76	17.801	117.0	 17	 118.67	 5.588	 100
 0	 3	   30	 125.93	16.038	126.0	 12	 126.38	 6.481	 100
 0	 3	   40	 133.83	15.795	135.5	 20	 135.26	 3.676	 100
 0	 3	   50	 144.26	16.895	144.0	 13	 143.55	 6.029	 100
 0	 3	   60	 152.90	12.746	154.0	  8	 153.83	 5.410	 100
 0	 3	   70	 165.51	17.906	162.0	 13	 161.75	 6.920	 100
 0	 3	   80	 169.59	17.168	170.0	 20	 169.49	 4.269	 100
 0	 3	   90	 178.69	13.850	179.0	 11	 179.15	 6.125	 100
 0	 3	  100	 186.56	16.332	186.0	 14	 186.48	 5.262	 100
 0	 3	  200	 263.12	11.784	262.5	 12	 262.55	 5.640	 100
 0	 3	  300	 324.25	13.687	324.0	 15	 322.81	 5.086	 100
 0	 3	  400	 372.52	 8.527	372.0	 16	 371.57	 3.356	 100
 0	 3	  500	 413.75	 7.899	413.0	  9	 413.08	 4.354	 100
 0	 3	  600	 449.04	 7.369	449.0	  6	 448.91	 4.495	 100
 0	 3	  700	 475.37	 7.082	475.0	  9	 475.10	 4.652	 100
 0	 3	  800	 499.23	 8.183	500.0	 12	 499.35	 4.601	 100
 0	 3	  900	 522.08	 6.740	522.0	  7	 522.25	 4.779	 100
 0	 3	 1000	 540.30	 6.301	541.0	  8	 540.05	 3.547	 100
 0	 3	 1200	 572.10	 6.848	572.0	 20	 571.86	 3.153	 100
 0	 3	 1400	 598.19	 5.508	598.0	  3	 597.63	 4.542	 100
 0	 3	 1600	 619.73	 5.172	620.0	 11	 619.74	 3.386	 100
 0	 3	 1800	 640.03	 5.833	640.0	 11	 640.07	 3.250	 100
 0	 3	 2000	 656.97	 5.070	657.0	  2	 656.59	 4.355	 100
 0	 3	 4000	 768.48	 5.914	769.5	  2	 768.46	 5.419	 100
 0	 3	 6000	 836.96	 5.378	837.0	  2	 836.56	 4.635	 100
 0	 3	 8000	 888.29	 5.999	889.0	  5	 888.20	 4.447	 100
 0	 3	10000	 932.70	 5.134	933.0	  1	 932.52	 4.814	 100
 0	 3	12000	 968.39	 5.289	968.0	 10	 968.40	 3.371	 100
 0	 3	14000	1002.18	 5.580	1002.0	  5	1001.94	 4.240	 100
 0	 3	16000	1033.79	 3.922	1034.0	  5	1033.71	 3.182	 100
 0	 3	18000	1064.13	 4.213	1064.0	  1	1063.95	 3.826	 100
 0	 3	20000	1090.46	 5.456	1090.0	  3	1089.98	 4.778	 100
 0	 3	22000	1117.16	 6.038	1117.0	  3	1116.91	 4.956	 100
 0	 3	24000	1142.83	 4.619	1143.0	  1	1142.97	 4.425	 100
 0	 3	26000	1167.92	 5.378	1168.0	  3	1167.30	 4.055	 100
 0	 3	28000	1189.81	 4.660	1189.0	  1	1189.66	 4.422	 100
 0	 3	30000	1213.87	 5.092	1213.5	  1	1213.64	 4.548	 100
 0	 3	32000	1236.05	 5.219	1236.0	  4	1235.70	 4.173	 100
 0	 3	34000	1259.62	 5.019	1259.0	  4	1259.01	 4.067	 100
 0	 3	36000	1280.74	 5.274	1281.5	  0	1280.74	 5.274	 100
 0	 3	38000	1303.09	 4.269	1303.0	  7	1303.14	 2.969	 100
 0	 3	40000	1324.88	 5.064	1324.0	 10	1324.50	 3.268	 100
 0	 3	42000	1345.10	 4.888	1345.0	  8	1344.96	 3.099	 100
 0	 3	44000	1365.39	 5.009	1365.0	  3	1365.19	 4.101	 100
 0	 3	46000	1385.25	 5.123	1386.0	  1	1385.05	 4.743	 100
 0	 3	48000	1405.86	 5.178	1405.0	  3	1405.35	 4.347	 100
 0	 3	50000	1426.19	 4.489	1426.5	  4	1426.19	 3.759	 100
 0	 3	52000	1446.23	 5.946	1445.5	  3	1445.58	 4.652	 100
 0	 3	54000	1463.77	 4.978	1463.0	  2	1463.40	 4.269	 100
 0	 3	56000	1484.10	 5.432	1484.0	  3	1483.87	 4.202	 100
 0	 3	58000	1502.91	 6.158	1502.0	  4	1501.99	 4.087	 100
 0	 3	60000	1521.15	 4.798	1521.5	  1	1520.94	 4.333	 100
 0	 3	62000	1540.84	 5.323	1541.0	  4	1540.16	 4.206	 100
 0	 3	64000	1559.76	 5.199	1559.0	 10	1559.13	 3.282	 100
 0	 4	   10	 111.30	15.267	110.0	 12	 109.93	 5.761	 100
 0	 4	   20	 117.60	15.902	116.5	 13	 116.16	 5.894	 100
 0	 4	   30	 125.78	10.771	126.0	  8	 125.87	 6.059	 100
 0	 4	   40	 133.38	12.165	133.0	 11	 132.72	 4.390	 100
 0	 4	   50	 140.79	13.035	141.0	 13	 141.14	 5.710	 100
 0	 4	   60	 150.24	15.480	151.0	 17	 151.29	 3.925	 100
 0	 4	   70	 159.26	12.988	159.0	 12	 159.31	 5.662	 100
 0	 4	   80	 166.37	13.054	167.0	 15	 167.19	 4.846	 100
 0	 4	   90	 174.92	11.905	175.0	 12	 174.82	 4.853	 100
 0	 4	  100	 183.08	10.862	182.0	  8	 182.28	 5.921	 100
 0	 4	  200	 256.92	12.851	257.0	 11	 256.48	 5.432	 100
 0	 4	  300	 317.47	10.042	318.0	 10	 317.77	 5.221	 100
 0	 4	  400	 368.13	 7.598	368.0	 11	 367.69	 4.078	 100
 0	 4	  500	 407.83	 6.531	408.0	 15	 408.56	 3.249	 100
 0	 4	  600	 443.59	 6.288	443.0	  8	 442.87	 4.138	 100
 0	 4	  700	 470.78	 5.591	471.0	 12	 471.23	 3.240	 100
 0	 4	  800	 495.77	 4.077	496.0	  4	 495.55	 3.318	 100
 0	 4	  900	 518.37	 4.261	518.0	  8	 518.02	 2.824	 100
 0	 4	 1000	 535.76	 4.914	536.0	  3	 535.24	 3.950	 100
 0	 4	 1200	 568.21	 4.338	568.0	  9	 567.86	 3.168	 100
 0	 4	 1400	 593.18	 4.347	593.0	  2	 592.86	 3.742	 100
 0	 4	 1600	 615.13	 3.943	615.0	  6	 614.96	 3.209	 100
 0	 4	 1800	 634.72	 3.885	634.0	  1	 634.58	 3.626	 100
 0	 4	 2000	 651.71	 3.453	651.0	  3	 651.57	 2.890	 100
 0	 4	 4000	 762.87	 4.410	763.0	  5	 762.64	 3.339	 100
 0	 4	 6000	 832.26	 3.966	832.0	  0	 832.26	 3.966	 100
 0	 4	 8000	 882.13	 4.668	882.0	  2	 882.08	 4.063	 100
 0	 4	10000	 925.45	 3.661	925.0	  3	 925.59	 3.240	 100
 0	 4	12000	 963.93	 4.977	964.0	 10	 963.09	 3.434	 100
 0	 4	14000	 995.50	 4.343	996.0	  8	 995.40	 3.420	 100
 0	 4	16000	1026.23	 3.964	1026.0	  1	1026.05	 3.552	 100
 0	 4	18000	1056.69	 4.148	1057.0	  0	1056.69	 4.148	 100
 0	 4	20000	1083.63	 4.603	1083.0	  6	1082.93	 3.716	 100
 0	 4	22000	1109.98	 4.479	1109.5	  2	1109.64	 3.832	 100
 0	 4	24000	1134.46	 4.460	1134.5	  3	1134.32	 3.662	 100
 0	 4	26000	1159.23	 4.082	1159.0	  5	1159.29	 3.010	 100
 0	 4	28000	1183.52	 4.036	1184.0	  6	1183.40	 3.014	 100
 0	 4	30000	1207.10	 4.108	1207.0	  4	1206.84	 3.480	 100
 0	 4	32000	1227.97	 3.483	1228.0	  4	1227.97	 3.038	 100
 0	 4	34000	1250.44	 4.654	1250.0	  0	1250.44	 4.654	 100
 0	 4	36000	1273.15	 5.607	1272.0	  3	1272.64	 4.857	 100
 0	 4	38000	1294.83	 4.782	1294.0	  1	1294.64	 4.395	 100
 0	 4	40000	1315.41	 4.472	1315.5	  1	1315.53	 4.343	 100
 0	 4	42000	1336.23	 3.882	1336.0	  4	1336.15	 3.172	 100
 0	 4	44000	1356.09	 3.712	1356.0	  3	1355.99	 3.264	 100
 0	 4	46000	1376.77	 4.092	1377.0	  4	1376.67	 3.320	 100
 0	 4	48000	1395.50	 4.560	1395.0	  4	1395.12	 3.278	 100
 0	 4	50000	1416.59	 4.252	1417.0	  7	1416.43	 3.278	 100
 0	 4	52000	1435.37	 3.899	1435.0	  3	1435.22	 3.410	 100
 0	 4	54000	1455.63	 4.587	1455.0	  3	1455.18	 3.822	 100
 0	 4	56000	1474.58	 4.351	1475.0	  0	1474.58	 4.351	 100
 0	 4	58000	1493.10	 3.865	1493.0	  1	1492.96	 3.619	 100
 0	 4	60000	1511.41	 4.053	1511.0	  4	1510.97	 3.484	 100
 0	 4	62000	1530.26	 3.656	1530.0	  3	1529.90	 3.043	 100
 0	 4	64000	1549.42	 4.026	1549.0	  0	1549.42	 4.026	 100
 0	 5	   10	 110.13	10.695	109.0	 13	 110.03	 4.333	 100
 0	 5	   20	 115.39	 9.208	116.0	 14	 115.58	 3.175	 100
 0	 5	   30	 124.73	12.367	125.0	 16	 125.27	 5.467	 100
 0	 5	   40	 131.18	 9.555	132.0	  8	 131.21	 5.745	 100
 0	 5	   50	 139.45	 7.928	139.0	  8	 139.17	 4.929	 100
 0	 5	   60	 147.31	 7.704	147.0	 11	 147.24	 3.943	 100
 0	 5	   70	 154.75	 9.210	155.0	 11	 155.46	 4.148	 100
 0	 5	   80	 162.77	10.883	164.0	 13	 163.61	 4.067	 100
 0	 5	   90	 172.50	11.754	170.5	 13	 170.90	 5.722	 100
 0	 5	  100	 179.76	 9.186	178.0	 10	 178.14	 5.719	 100
 0	 5	  200	 252.78	 9.386	251.0	 12	 251.62	 5.169	 100
 0	 5	  300	 313.69	 6.502	314.0	  6	 313.76	 4.590	 100
 0	 5	  400	 363.20	 5.666	363.5	  8	 363.70	 3.463	 100
 0	 5	  500	 404.88	 5.229	405.0	  2	 404.93	 4.272	 100
 0	 5	  600	 439.12	 5.292	439.0	  2	 438.83	 4.922	 100
 0	 5	  700	 467.22	 3.480	467.0	  0	 467.22	 3.480	 100
 0	 5	  800	 491.60	 3.801	491.0	  6	 491.60	 2.807	 100
 0	 5	  900	 514.20	 4.173	514.0	  4	 513.92	 3.508	 100
 0	 5	 1000	 532.70	 4.155	532.0	  5	 532.28	 3.062	 100
 0	 5	 1200	 563.56	 3.430	564.0	  3	 563.42	 2.968	 100
 0	 5	 1400	 589.73	 3.219	589.0	  2	 589.49	 2.722	 100
 0	 5	 1600	 611.65	 3.195	612.0	  2	 611.63	 2.923	 100
 0	 5	 1800	 630.42	 2.982	630.0	  8	 630.09	 2.197	 100
 0	 5	 2000	 647.72	 3.009	648.0	  0	 647.72	 3.009	 100
 0	 5	 4000	 757.90	 3.086	758.0	  1	 758.02	 2.857	 100
 0	 5	 6000	 826.12	 3.179	826.0	  1	 826.01	 2.998	 100
 0	 5	 8000	 877.43	 3.655	877.0	  3	 877.27	 3.087	 100
 0	 5	10000	 919.54	 3.086	920.0	  1	 919.64	 2.947	 100
 0	 5	12000	 957.84	 3.912	957.0	  4	 957.56	 3.188	 100
 0	 5	14000	 990.22	 4.165	990.0	  1	 990.05	 3.824	 100
 0	 5	16000	1021.14	 3.355	1021.0	  1	1021.02	 3.149	 100
 0	 5	18000	1049.86	 3.342	1050.0	  0	1049.86	 3.342	 100
 0	 5	20000	1077.42	 2.886	1077.0	  1	1077.33	 2.766	 100
 0	 5	22000	1103.57	 3.985	1104.0	  0	1103.57	 3.985	 100
 0	 5	24000	1128.48	 3.878	1128.5	  1	1128.26	 3.228	 100
 0	 5	26000	1153.10	 3.413	1153.5	  0	1153.10	 3.413	 100
 0	 5	28000	1176.24	 3.747	1176.0	  2	1176.00	 3.380	 100
 0	 5	30000	1199.28	 3.508	1199.0	  1	1199.37	 3.397	 100
 0	 5	32000	1221.15	 3.173	1221.0	  1	1221.02	 2.910	 100
 0	 5	34000	1243.79	 3.650	1243.0	  4	1243.40	 3.154	 100
 0	 5	36000	1264.03	 3.332	1264.0	  1	1263.90	 3.079	 100
 0	 5	38000	1287.44	 3.963	1287.0	  1	1287.32	 3.806	 100
 0	 5	40000	1307.00	 2.892	1306.5	  2	1306.82	 2.598	 100
 0	 5	42000	1328.17	 3.248	1328.0	  0	1328.17	 3.248	 100
 0	 5	44000	1348.69	 3.440	1349.0	  1	1348.79	 3.314	 100
 0	 5	46000	1368.55	 3.319	1368.0	  4	1368.18	 2.821	 100
 0	 5	48000	1387.66	 3.019	1387.0	  1	1387.57	 2.883	 100
 0	 5	50000	1406.77	 3.434	1406.0	  4	1406.36	 2.833	 100
 0	 5	52000	1427.27	 3.357	1427.0	  2	1427.07	 3.081	 100
 0	 5	54000	1446.23	 3.464	1446.0	  2	1446.21	 3.120	 100
 0	 5	56000	1465.15	 2.973	1465.5	  0	1465.15	 2.973	 100
 0	 5	58000	1484.69	 3.454	1485.0	  2	1484.48	 3.150	 100
 0	 5	60000	1503.17	 3.213	1503.0	  2	1502.97	 2.913	 100
 0	 5	62000	1521.69	 3.478	1522.0	  0	1521.69	 3.478	 100
 0	 5	64000	1540.74	 3.410	1541.0	  1	1540.84	 3.282	 100
 0	 6	   10	 107.80	 7.782	108.0	  8	 107.85	 4.928	 100
 0	 6	   20	 113.23	 8.259	113.5	  7	 113.16	 5.240	 100
 0	 6	   30	 121.74	 8.069	122.0	  9	 121.78	 4.553	 100
 0	 6	   40	 130.00	 7.432	130.0	  7	 129.18	 4.585	 100
 0	 6	   50	 136.16	 8.392	137.0	  8	 137.63	 4.901	 100
 0	 6	   60	 144.46	10.107	144.0	  7	 144.09	 7.075	 100
 0	 6	   70	 152.11	 9.811	153.5	  0	 152.11	 9.811	 100
 0	 6	   80	 160.97	 9.006	161.0	  6	 160.95	 6.808	 100
 0	 6	   90	 168.81	 9.158	168.0	  6	 167.70	 6.803	 100
 0	 6	  100	 175.16	11.486	176.0	  7	 175.63	 8.069	 100
 0	 6	  200	 246.47	 9.528	246.0	  4	 246.98	 7.820	 100
 0	 6	  300	 308.73	 7.376	309.0	  3	 309.00	 6.265	 100
 0	 6	  400	 360.64	 4.900	360.0	  3	 360.52	 4.189	 100
 0	 6	  500	 402.21	 3.753	402.0	  4	 401.99	 3.100	 100
 0	 6	  600	 436.40	 4.960	436.0	  0	 436.40	 4.960	 100
 0	 6	  700	 465.40	 4.212	465.0	  4	 465.09	 2.974	 100
 0	 6	  800	 488.92	 3.041	489.0	  2	 488.91	 2.751	 100
 0	 6	  900	 510.56	 4.565	510.0	  0	 510.56	 4.565	 100
 0	 6	 1000	 529.69	 3.868	530.0	  5	 529.76	 3.296	 100
 0	 6	 1200	 560.23	 3.550	561.0	  0	 560.23	 3.550	 100
 0	 6	 1400	 586.78	 3.969	587.0	  2	 586.74	 3.501	 100
 0	 6	 1600	 608.90	 3.386	609.0	  0	 608.90	 3.386	 100
 0	 6	 1800	 627.27	 3.184	627.0	  2	 627.26	 2.877	 100
 0	 6	 2000	 645.18	 3.619	645.0	  3	 645.11	 3.253	 100
 0	 6	 4000	 754.74	 3.606	755.0	  3	 754.64	 3.289	 100
