ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	20000	 760.44	 3.076	761.0	  9	 760.87	 1.893	 100
 0	 0	22000	 796.25	 2.709	797.0	  2	 796.47	 2.155	 100
 0	 0	24000	 829.89	 3.206	830.0	  1	 830.10	 2.426	 100
 0	 0	26000	 862.07	 2.641	862.0	  2	 862.33	 1.623	 100
 0	 0	28000	 893.12	 2.851	893.0	  4	 893.10	 1.911	 100
 0	 0	30000	 924.48	 2.376	925.0	  2	 924.58	 1.723	 100
 0	 0	32000	 954.64	 2.780	955.0	  5	 954.80	 1.766	 100
 0	 0	34000	 985.30	 2.418	986.0	  4	 985.50	 1.589	 100
 0	 0	36000	1014.52	 2.732	1015.0	  1	1014.71	 2.001	 100
 0	 0	38000	1042.41	 2.617	1042.0	  2	1042.56	 1.693	 100
 0	 0	40000	1069.59	 2.511	1070.0	  1	1069.79	 1.554	 100
 0	 0	42000	1095.33	 2.412	1096.0	  1	1095.51	 1.668	 100
 0	 0	44000	1120.20	 2.511	1120.0	  3	1120.36	 1.763	 100
 0	 0	46000	1144.90	 2.505	1145.0	  2	1145.01	 1.875	 100
 0	 0	48000	1170.12	 2.847	1170.0	  1	1170.31	 2.103	 100
 0	 0	50000	1193.63	 2.364	1194.0	  2	1193.87	 1.455	 100
 0	 0	52000	1217.41	 2.531	1218.0	  4	1217.75	 1.654	 100
 0	 0	54000	1240.63	 2.581	1241.0	  1	1240.83	 1.660	 100
 0	 0	56000	1264.46	 2.661	1265.0	  4	1264.65	 1.589	 100
 0	 0	58000	1288.69	 2.740	1289.0	  3	1288.86	 1.458	 100
 0	 0	60000	1312.33	 2.971	1313.0	  6	1312.60	 1.958	 100
 0	 0	62000	1335.90	 2.859	1336.0	  1	1336.10	 2.043	 100
 0	 0	64000	1358.43	 2.836	1358.0	  2	1358.59	 1.915	 100
 0	 1	   10	 105.91	 1.026	106.0	  0	 105.91	 1.026	 100
 0	 1	   20	 106.63	 0.971	106.0	  0	 106.63	 0.971	 100
 0	 1	   30	 107.80	 1.163	108.0	  0	 107.80	 1.163	 100
 0	 1	   40	 108.67	 1.120	109.0	  0	 108.67	 1.120	 100
 0	 1	   50	 109.38	 1.204	109.0	  0	 109.38	 1.204	 100
 0	 1	   60	 110.22	 1.133	110.0	  0	 110.22	 1.133	 100
 0	 1	   70	 111.35	 1.351	111.0	  0	 111.35	 1.351	 100
 0	 1	   80	 112.08	 1.285	112.0	  0	 112.08	 1.285	 100
 0	 1	   90	 113.20	 1.101	113.0	  0	 113.20	 1.101	 100
 0	 1	  100	 113.97	 0.969	114.0	 45	 114.00	 0.000	 100
 0	 1	  200	 122.74	 1.001	123.0	  0	 122.74	 1.001	 100
 0	 1	  300	 131.43	 1.094	132.0	  0	 131.43	 1.094	 100
 0	 1	  400	 139.46	 1.226	139.0	  0	 139.46	 1.226	 100
 0	 1	  500	 146.91	 1.215	147.0	  0	 146.91	 1.215	 100
 0	 1	  600	 154.81	 1.253	155.0	  0	 154.81	 1.253	 100
 0	 1	  700	 162.44	 1.217	162.0	  0	 162.44	 1.217	 100
 0	 1	  800	 169.76	 1.232	170.0	  1	 169.81	 1.140	 100
 0	 1	  900	 177.58	 1.265	178.0	  0	 177.58	 1.265	 100
 0	 1	 1000	 184.94	 1.391	185.0	  0	 184.94	 1.391	 100
 0	 1	 1200	 198.64	 1.314	198.5	  9	 198.58	 1.034	 100
 0	 1	 1400	 211.93	 1.358	212.0	  0	 211.93	 1.358	 100
 0	 1	 1600	 224.78	 1.661	225.0	  1	 224.73	 1.583	 100
 0	 1	 1800	 236.54	 1.374	237.0	  0	 236.54	 1.374	 100
 0	 1	 2000	 247.51	 1.527	247.0	  1	 247.45	 1.431	 100
 0	 1	 4000	 338.83	 1.965	339.0	  2	 338.88	 1.633	 100
 0	 1	 6000	 405.82	 2.052	406.0	  2	 405.88	 1.676	 100
 0	 1	 8000	 460.44	 2.203	461.0	  3	 460.56	 1.689	 100
 0	 1	10000	 506.41	 2.036	506.0	  4	 506.48	 1.444	 100
 0	 1	12000	 548.54	 2.143	549.0	  2	 548.73	 1.563	 100
 0	 1	14000	 586.15	 2.062	586.0	  1	 586.28	 1.585	 100
 0	 1	16000	 620.45	 2.171	621.0	  1	 620.60	 1.616	 100
 0	 1	18000	 653.98	 2.344	654.0	  3	 654.09	 1.768	 100
 0	 1	20000	 685.06	 2.365	685.0	  2	 685.16	 1.763	 100
 0	 1	22000	 714.16	 2.268	714.0	  2	 714.27	 1.622	 100
 0	 1	24000	 742.61	 2.093	742.0	  2	 742.70	 1.535	 100
 0	 1	26000	 771.63	 2.549	772.0	  4	 772.00	 1.494	 100
 0	 1	28000	 798.17	 2.527	798.0	  2	 798.28	 1.860	 100
 0	 1	30000	 824.64	 2.338	825.0	  2	 824.77	 1.434	 100
 0	 1	32000	 850.23	 2.300	850.0	  3	 850.38	 1.649	 100
 0	 1	34000	 874.38	 2.083	874.0	  3	 874.52	 1.400	 100
 0	 1	36000	 899.22	 2.573	900.0	  4	 899.55	 1.621	 100
 0	 1	38000	 922.87	 2.196	923.0	  2	 923.08	 1.497	 100
 0	 1	40000	 946.30	 2.281	946.0	  1	 946.46	 1.586	 100
 0	 1	42000	 969.17	 2.633	970.0	  4	 969.49	 1.759	 100
 0	 1	44000	 992.54	 2.307	993.0	  3	 992.69	 1.557	 100
 0	 1	46000	1014.61	 2.378	1015.0	  3	1014.77	 1.551	 100
 0	 1	48000	1036.99	 2.564	1037.0	  3	1037.07	 1.697	 100
 0	 1	50000	1059.15	 2.480	1059.0	  2	1059.24	 1.759	 100
 0	 1	52000	1080.37	 2.237	1081.0	  1	1080.54	 1.514	 100
 0	 1	54000	1101.68	 2.554	1102.0	  2	1101.91	 1.777	 100
 0	 1	56000	1123.56	 2.516	1124.0	  2	1123.80	 1.624	 100
 0	 1	58000	1144.60	 2.594	1145.0	  4	1144.82	 1.717	 100
 0	 1	60000	1165.94	 2.457	1166.0	  1	1166.11	 1.772	 100
 0	 1	62000	1187.01	 2.431	1187.0	  2	1187.24	 1.540	 100
 0	 1	64000	1207.30	 2.241	1207.5	  4	1207.50	 1.376	 100
 0	 2	   10	 106.08	 0.800	106.0	 46	 106.00	 0.000	 100
 0	 2	   20	 106.90	 1.000	107.0	  0	 106.90	 1.000	 100
 0	 2	   30	 107.61	 0.994	107.5	  0	 107.61	 0.994	 100
 0	 2	   40	 108.59	 0.842	109.0	 49	 109.00	 0.000	 100
 0	 2	   50	 109.04	 0.816	109.0	 45	 109.00	 0.000	 100
 0	 2	   60	 110.30	 1.176	110.0	  0	 110.30	 1.176	 100
 0	 2	   70	 111.25	 1.123	111.0	  0	 111.25	 1.123	 100
 0	 2	   80	 112.01	 1.159	112.0	  0	 112.01	 1.159	 100
 0	 2	   90	 113.14	 0.995	113.0	  0	 113.14	 0.995	 100
 0	 2	  100	 114.30	 1.040	114.0	  0	 114.30	 1.040	 100
 0	 2	  200	 122.51	 0.882	122.0	  1	 122.48	 0.850	 100
 0	 2	  300	 131.01	 1.059	131.0	  0	 131.01	 1.059	 100
 0	 2	  400	 138.46	 0.979	138.0	  0	 138.46	 0.979	 100
 0	 2	  500	 146.32	 1.014	146.0	  0	 146.32	 1.014	 100
 0	 2	  600	 153.51	 1.059	154.0	  0	 153.51	 1.059	 100
 0	 2	  700	 161.22	 1.069	161.0	  0	 161.22	 1.069	 100
 0	 2	  800	 168.20	 1.231	168.0	  0	 168.20	 1.231	 100
 0	 2	  900	 175.63	 1.338	176.0	  0	 175.63	 1.338	 100
 0	 2	 1000	 182.65	 1.351	183.0	  0	 182.65	 1.351	 100
 0	 2	 1200	 196.54	 1.105	197.0	  0	 196.54	 1.105	 100
 0	 2	 1400	 209.13	 1.178	209.0	  0	 209.13	 1.178	 100
 0	 2	 1600	 221.01	 1.176	221.0	  0	 221.01	 1.176	 100
 0	 2	 1800	 233.01	 1.453	233.0	  1	 232.96	 1.370	 100
 0	 2	 2000	 243.57	 1.343	244.0	  0	 243.57	 1.343	 100
 0	 2	 4000	 333.14	 1.544	333.0	  1	 333.21	 1.372	 100
 0	 2	 6000	 399.65	 2.115	400.0	  1	 399.75	 1.886	 100
 0	 2	 8000	 453.03	 1.909	453.0	  1	 453.14	 1.558	 100
 0	 2	10000	 498.63	 2.126	498.0	  3	 498.78	 1.394	 100
 0	 2	12000	 540.03	 2.181	540.0	  3	 540.06	 1.492	 100
 0	 2	14000	 577.70	 2.096	578.0	  3	 577.94	 1.435	 100
 0	 2	16000	 611.84	 2.205	612.0	  1	 611.99	 1.626	 100
 0	 2	18000	 645.11	 2.178	645.0	  3	 645.15	 1.523	 100
 0	 2	20000	 675.50	 2.281	676.0	  3	 675.65	 1.588	 100
 0	 2	22000	 705.39	 2.192	706.0	  3	 705.54	 1.392	 100
 0	 2	24000	 733.16	 2.078	733.0	  1	 733.31	 1.412	 100
 0	 2	26000	 761.61	 2.015	762.0	  2	 761.67	 1.291	 100
 0	 2	28000	 789.07	 1.929	789.0	  1	 789.20	 1.414	 100
 0	 2	30000	 814.96	 2.287	815.0	  2	 815.16	 1.654	 100
 0	 2	32000	 841.04	 2.169	841.0	  2	 841.24	 1.472	 100
 0	 2	34000	 865.77	 2.424	866.0	  2	 865.89	 1.526	 100
 0	 2	36000	 889.91	 2.327	890.0	  1	 890.07	 1.692	 100
 0	 2	38000	 913.92	 2.028	914.0	  2	 914.02	 1.276	 100
 0	 2	40000	 937.08	 2.168	937.0	  2	 937.16	 1.397	 100
 0	 2	42000	 960.66	 2.336	961.0	  1	 960.81	 1.816	 100
 0	 2	44000	 983.58	 2.614	984.0	  6	 983.93	 1.547	 100
 0	 2	46000	1006.13	 2.444	1006.0	  3	1006.29	 1.429	 100
 0	 2	48000	1028.44	 1.919	1029.0	  2	1028.63	 1.170	 100
 0	 2	50000	1050.70	 2.163	1051.0	  2	1050.91	 1.400	 100
 0	 2	52000	1072.39	 2.146	1073.0	  1	1072.55	 1.486	 100
 0	 2	54000	1093.86	 2.353	1094.0	  2	1094.09	 1.520	 100
 0	 2	56000	1115.88	 2.618	1116.0	  3	1116.01	 1.723	 100
 0	 2	58000	1137.66	 2.775	1138.0	  3	1137.84	 1.760	 100
 0	 2	60000	1158.79	 2.587	1159.0	  2	1159.04	 1.579	 100
 0	 2	62000	1179.44	 2.560	1179.0	  4	1179.54	 1.521	 100
 0	 2	64000	1199.84	 2.295	1200.0	  2	1200.05	 1.646	 100
 0	 3	   10	 105.85	 0.999	106.0	  0	 105.85	 0.999	 100
 0	 3	   20	 106.24	 0.866	106.0	 45	 106.00	 0.000	 100
 0	 3	   30	 107.30	 1.049	107.0	  0	 107.30	 1.049	 100
 0	 3	   40	 108.20	 0.974	108.0	  0	 108.20	 0.974	 100
 0	 3	   50	 109.11	 0.875	109.0	 47	 109.00	 0.000	 100
 0	 3	   60	 109.77	 1.043	110.0	  0	 109.77	 1.043	 100
 0	 3	   70	 111.13	 1.228	111.0	  0	 111.13	 1.228	 100
 0	 3	   80	 112.41	 0.996	112.0	  0	 112.41	 0.996	 100
 0	 3	   90	 112.77	 1.004	113.0	  0	 112.77	 1.004	 100
 0	 3	  100	 113.55	 0.999	114.0	  0	 113.55	 0.999	 100
 0	 3	  200	 122.21	 1.008	122.0	  0	 122.21	 1.008	 100
 0	 3	  300	 130.68	 0.963	130.0	  0	 130.68	 0.963	 100
 0	 3	  400	 138.24	 0.854	138.0	 49	 138.00	 0.000	 100
 0	 3	  500	 145.55	 0.925	146.0	  0	 145.55	 0.925	 100
 0	 3	  600	 152.99	 1.176	153.0	  0	 152.99	 1.176	 100
 0	 3	  700	 160.27	 1.081	160.0	 47	 160.00	 0.000	 100
 0	 3	  800	 167.26	 1.228	168.0	  0	 167.26	 1.228	 100
 0	 3	  900	 174.38	 1.405	174.0	  1	 174.33	 1.332	 100
 0	 3	 1000	 181.31	 1.080	181.0	  0	 181.31	 1.080	 100
 0	 3	 1200	 195.12	 1.122	195.0	  0	 195.12	 1.122	 100
 0	 3	 1400	 207.61	 1.421	208.0	  0	 207.61	 1.421	 100
 0	 3	 1600	 219.27	 1.246	219.0	  0	 219.27	 1.246	 100
 0	 3	 1800	 231.04	 1.370	231.0	  0	 231.04	 1.370	 100
 0	 3	 2000	 242.13	 1.152	242.0	  0	 242.13	 1.152	 100
 0	 3	 4000	 330.96	 1.601	331.0	  1	 331.05	 1.328	 100
 0	 3	 6000	 396.02	 1.859	396.0	  2	 396.08	 1.419	 100
 0	 3	 8000	 449.08	 2.097	449.0	  1	 449.22	 1.549	 100
 0	 3	10000	 494.75	 2.185	495.0	  1	 494.89	 1.696	 100
 0	 3	12000	 535.65	 2.213	536.0	  1	 535.80	 1.654	 100
 0	 3	14000	 573.09	 1.832	573.0	  1	 573.21	 1.372	 100
 0	 3	16000	 607.46	 2.120	608.0	  1	 607.62	 1.441	 100
 0	 3	18000	 640.00	 2.279	640.0	  2	 640.07	 1.664	 100
 0	 3	20000	 670.31	 2.073	670.0	  1	 670.44	 1.586	 100
 0	 3	22000	 699.96	 2.291	700.0	  3	 700.24	 1.434	 100
 0	 3	24000	 728.61	 2.079	729.0	  2	 728.80	 1.499	 100
 0	 3	26000	 755.96	 2.160	756.0	  1	 756.11	 1.551	 100
 0	 3	28000	 783.61	 2.108	784.0	  2	 783.82	 1.402	 100
 0	 3	30000	 809.39	 2.278	810.0	  3	 809.53	 1.316	 100
 0	 3	32000	 834.24	 2.094	834.0	  1	 834.40	 1.309	 100
 0	 3	34000	 858.86	 2.366	859.0	  3	 859.13	 1.497	 100
 0	 3	36000	 882.98	 2.454	883.0	  2	 883.07	 1.581	 100
 0	 3	38000	 907.03	 2.254	907.0	  2	 907.14	 1.506	 100
 0	 3	40000	 930.68	 2.331	931.0	  2	 930.91	 1.429	 100
 0	 3	42000	 953.42	 2.090	954.0	  2	 953.62	 1.328	 100
 0	 3	44000	 976.47	 2.176	977.0	  2	 976.66	 1.559	 100
 0	 3	46000	 998.41	 2.198	998.0	  1	 998.58	 1.450	 100
 0	 3	48000	1020.71	 2.430	1021.0	  3	1020.87	 1.724	 100
 0	 3	50000	1043.03	 2.329	1043.0	  2	1043.24	 1.606	 100
 0	 3	52000	1064.77	 2.265	1065.0	  2	1065.01	 1.256	 100
 0	 3	54000	1086.26	 2.436	1086.0	  2	1086.48	 1.730	 100
 0	 3	56000	1107.42	 2.244	1108.0	  1	1107.60	 1.399	 100
 0	 3	58000	1129.05	 2.153	1129.0	  2	1129.15	 1.303	 100
 0	 3	60000	1149.11	 2.498	1149.0	  2	1149.35	 1.706	 100
 0	 3	62000	1171.09	 2.221	1171.0	  2	1171.32	 1.305	 100
 0	 3	64000	1192.10	 2.619	1192.0	  3	1192.31	 1.439	 100
 0	 4	   10	 105.85	 0.925	106.0	 49	 106.00	 0.000	 100
 0	 4	   20	 106.51	 0.823	106.0	  0	 106.51	 0.823	 100
 0	 4	   30	 107.30	 1.059	107.0	  0	 107.30	 1.059	 100
 0	 4	   40	 108.25	 0.989	108.0	  0	 108.25	 0.989	 100
 0	 4	   50	 109.04	 0.864	109.0	 46	 109.00	 0.000	 100
 0	 4	   60	 109.68	 0.827	110.0	  0	 109.68	 0.827	 100
 0	 4	   70	 110.63	 1.012	110.5	  2	 110.58	 0.962	 100
 0	 4	   80	 111.58	 1.112	112.0	  0	 111.58	 1.112	 100
 0	 4	   90	 112.82	 0.869	113.0	  0	 112.82	 0.869	 100
 0	 4	  100	 113.63	 0.861	114.0	 48	 114.00	 0.000	 100
 0	 4	  200	 121.86	 0.766	122.0	 45	 122.00	 0.000	 100
 0	 4	  300	 130.38	 1.062	130.0	 47	 130.00	 0.000	 100
 0	 4	  400	 137.79	 0.844	138.0	  0	 137.79	 0.844	 100
 0	 4	  500	 145.12	 0.913	145.0	  0	 145.12	 0.913	 100
 0	 4	  600	 152.28	 1.164	152.0	  0	 152.28	 1.164	 100
 0	 4	  700	 159.44	 1.085	160.0	 43	 160.00	 0.000	 100
 0	 4	  800	 166.25	 1.029	166.0	  0	 166.25	 1.029	 100
 0	 4	  900	 173.22	 0.949	173.0	  0	 173.22	 0.949	 100
 0	 4	 1000	 180.45	 0.947	181.0	  0	 180.45	 0.947	 100
 0	 4	 1200	 193.97	 0.979	194.0	  0	 193.97	 0.979	 100
 0	 4	 1400	 206.28	 1.296	206.0	  0	 206.28	 1.296	 100
 0	 4	 1600	 218.03	 1.150	218.0	  0	 218.03	 1.150	 100
 0	 4	 1800	 229.60	 1.239	229.5	 12	 229.39	 0.863	 100
 0	 4	 2000	 240.67	 1.264	241.0	  1	 240.72	 1.178	 100
 0	 4	 4000	 329.00	 1.627	329.0	  1	 329.09	 1.356	 100
 0	 4	 6000	 393.63	 1.698	394.0	  1	 393.76	 1.126	 100
 0	 4	 8000	 445.75	 1.951	446.0	  1	 445.87	 1.556	 100
 0	 4	10000	 490.49	 1.982	490.0	  1	 490.63	 1.447	 100
 0	 4	12000	 531.81	 2.219	532.0	  3	 531.97	 1.461	 100
 0	 4	14000	 568.95	 2.167	569.0	  2	 569.02	 1.637	 100
 0	 4	16000	 603.06	 2.044	603.0	  1	 603.19	 1.569	 100
 0	 4	18000	 635.10	 2.294	635.0	  4	 635.21	 1.360	 100
 0	 4	20000	 665.57	 2.212	666.0	  2	 665.79	 1.459	 100
 0	 4	22000	 694.67	 2.161	695.0	  1	 694.82	 1.580	 100
 0	 4	24000	 722.92	 1.926	723.0	  1	 723.05	 1.424	 100
 0	 4	26000	 749.89	 2.141	750.0	  1	 750.05	 1.424	 100
 0	 4	28000	 778.14	 2.387	778.0	  2	 778.37	 1.569	 100
 0	 4	30000	 803.80	 2.089	804.0	  1	 803.95	 1.466	 100
 0	 4	32000	 828.40	 2.274	829.0	  1	 828.56	 1.667	 100
 0	 4	34000	 853.14	 2.020	853.0	  1	 853.30	 1.199	 100
 0	 4	36000	 877.07	 1.914	877.0	  2	 877.26	 1.295	 100
 0	 4	38000	 900.53	 2.062	901.0	  1	 900.70	 1.216	 100
 0	 4	40000	 924.03	 2.072	924.0	  2	 924.12	 1.294	 100
 0	 4	42000	 946.58	 2.270	946.0	  3	 946.75	 1.339	 100
 0	 4	44000	 969.49	 2.139	970.0	  1	 969.66	 1.349	 100
 0	 4	46000	 991.43	 2.275	992.0	  2	 991.64	 1.501	 100
 0	 4	48000	1014.51	 2.351	1015.0	  1	1014.69	 1.556	 100
 0	 4	50000	1036.17	 2.279	1036.0	  1	1036.34	 1.486	 100
 0	 4	52000	1058.11	 2.242	1058.0	  2	1058.24	 1.219	 100
 0	 4	54000	1079.50	 2.267	1080.0	  1	1079.67	 1.545	 100
 0	 4	56000	1100.34	 2.421	1101.0	  3	1100.62	 1.439	 100
 0	 4	58000	1121.60	 2.261	1122.0	  2	1121.82	 1.453	 100
 0	 4	60000	1142.22	 2.232	1142.0	  1	1142.39	 1.406	 100
 0	 4	62000	1163.57	 2.311	1164.0	  3	1163.84	 1.539	 100
 0	 4	64000	1184.33	 2.370	1185.0	  2	1184.56	 1.513	 100
 0	 5	   10	 105.64	 0.772	106.0	 46	 106.00	 0.000	 100
 0	 5	   20	 106.41	 0.793	106.0	  0	 106.41	 0.793	 100
 0	 5	   30	 106.90	 0.859	107.0	  0	 106.90	 0.859	 100
 0	 5	   40	 107.81	 0.907	108.0	  0	 107.81	 0.907	 100
 0	 5	   50	 109.03	 0.834	109.0	 45	 109.00	 0.000	 100
 0	 5	   60	 109.47	 0.758	109.0	  0	 109.47	 0.758	 100
 0	 5	   70	 110.46	 1.096	110.0	  0	 110.46	 1.096	 100
 0	 5	   80	 111.33	 1.155	111.0	  0	 111.33	 1.155	 100
 0	 5	   90	 112.42	 1.065	112.0	  0	 112.42	 1.065	 100
 0	 5	  100	 113.46	 0.784	113.0	  0	 113.46	 0.784	 100
 0	 5	  200	 121.90	 0.798	122.0	  1	 121.87	 0.737	 100
 0	 5	  300	 130.06	 0.962	130.0	 39	 130.00	 0.000	 100
 0	 5	  400	 137.30	 0.772	137.0	  0	 137.30	 0.772	 100
 0	 5	  500	 144.44	 0.998	144.0	  0	 144.44	 0.998	 100
 0	 5	  600	 151.64	 1.259	152.0	  0	 151.64	 1.259	 100
 0	 5	  700	 159.38	 1.204	160.0	 37	 160.00	 0.000	 100
 0	 5	  800	 165.83	 0.933	166.0	  0	 165.83	 0.933	 100
 0	 5	  900	 172.65	 0.999	173.0	  0	 172.65	 0.999	 100
 0	 5	 1000	 179.98	 1.082	180.0	  0	 179.98	 1.082	 100
 0	 5	 1200	 193.16	 1.061	193.0	  0	 193.16	 1.061	 100
 0	 5	 1400	 205.27	 0.941	205.0	  0	 205.27	 0.941	 100
 0	 5	 1600	 217.20	 0.985	217.0	  0	 217.20	 0.985	 100
 0	 5	 1800	 228.56	 1.266	229.0	  0	 228.56	 1.266	 100
 0	 5	 2000	 239.13	 1.368	239.0	  0	 239.13	 1.368	 100
 0	 5	 4000	 327.38	 1.768	328.0	  2	 327.50	 1.555	 100
 0	 5	 6000	 391.64	 1.851	392.0	  2	 391.70	 1.341	 100
 0	 5	 8000	 443.76	 1.913	444.0	  1	 443.90	 1.321	 100
 0	 5	10000	 488.31	 1.978	489.0	  1	 488.44	 1.458	 100
 0	 5	12000	 529.34	 2.138	530.0	  2	 529.54	 1.415	 100
 0	 5	14000	 565.44	 1.893	565.0	  2	 565.53	 1.253	 100
 0	 5	16000	 599.02	 2.084	599.0	  1	 599.17	 1.436	 100
 0	 5	18000	 631.58	 2.306	632.0	  3	 631.84	 1.566	 100
 0	 5	20000	 661.73	 2.098	662.0	  1	 661.89	 1.377	 100
 0	 5	22000	 691.02	 2.005	691.0	  1	 691.17	 1.317	 100
 0	 5	24000	 719.04	 1.995	719.0	  1	 719.17	 1.505	 100
 0	 5	26000	 745.88	 2.208	746.0	  3	 746.14	 1.354	 100
 0	 5	28000	 773.88	 2.271	774.0	  2	 773.97	 1.461	 100
 0	 5	30000	 799.23	 2.210	800.0	  1	 799.39	 1.490	 100
 0	 5	32000	 824.23	 2.335	824.0	  2	 824.36	 1.501	 100
 0	 5	34000	 848.03	 2.218	848.0	  3	 848.16	 1.539	 100
 0	 5	36000	 872.29	 2.496	872.0	  2	 872.43	 1.631	 100
 0	 5	38000	 896.19	 2.751	897.0	  4	 896.53	 1.800	 100
 0	 5	40000	 919.04	 2.558	919.0	  1	 919.24	 1.572	 100
 0	 5	42000	 941.71	 2.148	942.0	  2	 941.91	 1.486	 100
 0	 5	44000	 964.08	 2.390	965.0	  2	 964.32	 1.462	 100
 0	 5	46000	 986.66	 2.235	987.0	  2	 986.89	 1.267	 100
 0	 5	48000	1008.44	 2.071	1009.0	  2	1008.53	 1.379	 100
 0	 5	50000	1030.34	 2.208	1030.0	  1	1030.49	 1.580	 100
 0	 5	52000	1051.50	 2.149	1051.0	  1	1051.68	 1.227	 100
 0	 5	54000	1072.90	 2.052	1073.0	  2	1073.10	 1.312	 100
 0	 5	56000	1094.04	 2.160	1094.0	  1	1094.20	 1.436	 100
 0	 5	58000	1114.96	 2.737	1115.0	  4	1115.22	 1.748	 100
 0	 5	60000	1136.36	 2.472	1137.0	  3	1136.63	 1.716	 100
 0	 5	62000	1157.53	 2.333	1158.0	  1	1157.71	 1.527	 100
 0	 5	64000	1177.95	 2.414	1178.0	  2	1178.07	 1.310	 100
 0	 6	   10	 105.52	 0.904	106.0	  0	 105.52	 0.904	 100
 0	 6	   20	 106.32	 0.803	106.0	  0	 106.32	 0.803	 100
 0	 6	   30	 106.75	 0.880	107.0	  0	 106.75	 0.880	 100
 0	 6	   40	 108.08	 0.884	108.0	  0	 108.08	 0.884	 100
 0	 6	   50	 108.65	 0.757	109.0	 45	 109.00	 0.000	 100
 0	 6	   60	 109.40	 0.778	109.0	 48	 109.00	 0.000	 100
 0	 6	   70	 110.23	 0.983	110.0	  0	 110.23	 0.983	 100
 0	 6	   80	 111.34	 1.017	111.0	  0	 111.34	 1.017	 100
 0	 6	   90	 112.30	 1.000	112.0	  0	 112.30	 1.000	 100
 0	 6	  100	 113.27	 0.777	113.0	  0	 113.27	 0.777	 100
 0	 6	  200	 121.70	 0.870	122.0	 47	 122.00	 0.000	 100
 0	 6	  300	 129.74	 0.760	130.0	 43	 130.00	 0.000	 100
 0	 6	  400	 137.17	 0.853	137.0	  0	 137.17	 0.853	 100
 0	 6	  500	 144.48	 0.882	144.0	  0	 144.48	 0.882	 100
 0	 6	  600	 151.25	 1.104	151.0	  0	 151.25	 1.104	 100
 0	 6	  700	 158.71	 1.313	158.0	  0	 158.71	 1.313	 100
 0	 6	  800	 165.87	 1.089	166.0	  0	 165.87	 1.089	 100
 0	 6	  900	 172.35	 1.158	172.0	  0	 172.35	 1.158	 100
 0	 6	 1000	 179.54	 1.086	180.0	  0	 179.54	 1.086	 100
 0	 6	 1200	 193.13	 1.012	193.0	  0	 193.13	 1.012	 100
 0	 6	 1400	 204.61	 1.100	205.0	  0	 204.61	 1.100	 100
 0	 6	 1600	 216.66	 1.281	217.0	  0	 216.66	 1.281	 100
 0	 6	 1800	 227.76	 1.055	228.0	  0	 227.76	 1.055	 100
