ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	12000	1394.97	27.504	1393.0	 18	1393.23	 7.666	 100
 0	 0	14000	1441.27	37.352	1435.0	 19	1433.27	12.099	 100
 0	 0	16000	1477.31	30.692	1476.0	 15	1473.87	 9.459	 100
 0	 0	18000	1512.58	27.925	1512.0	 18	1510.90	 9.212	 100
 0	 0	20000	1551.33	33.346	1546.0	 20	1545.75	 8.965	 100
 0	 0	22000	1579.99	20.241	1580.0	 13	1580.14	10.530	 100
 0	 0	24000	1615.93	36.280	1611.0	 18	1610.78	10.328	 100
 0	 0	26000	1649.88	32.978	1643.5	 23	1642.78	 6.772	 100
 0	 0	28000	1674.32	22.417	1673.0	 23	1673.29	 8.484	 100
 0	 0	30000	1702.36	26.654	1701.0	 19	1700.72	 7.639	 100
 0	 0	32000	1729.58	30.886	1729.0	 19	1727.81	 7.616	 100
 0	 0	34000	1754.77	28.101	1754.5	 15	1752.84	12.084	 100
 0	 0	36000	1783.73	24.068	1781.5	 17	1780.18	 9.621	 100
 0	 0	38000	1809.13	27.893	1807.0	 19	1806.07	 7.904	 100
 0	 0	40000	1834.83	27.840	1832.5	 15	1832.51	 8.079	 100
 0	 0	42000	1852.66	24.862	1853.0	 18	1852.39	 7.722	 100
 0	 0	44000	1872.80	22.307	1876.0	 23	1875.96	 6.630	 100
 0	 0	46000	1896.04	22.836	1897.0	 19	1896.91	 5.866	 100
 0	 0	48000	1916.17	21.006	1916.0	 17	1914.23	 8.522	 100
 0	 0	50000	1934.30	17.832	1934.0	 16	1934.64	 6.407	 100
 0	 0	52000	1953.90	23.049	1951.0	 23	1951.29	 4.619	 100
 0	 0	54000	1967.41	15.514	1969.0	 21	1968.82	 5.961	 100
 0	 0	56000	1980.62	13.960	1983.0	 17	1983.24	 5.756	 100
 0	 0	58000	1996.27	11.285	1995.0	 18	1994.89	 4.428	 100
 0	 0	60000	2006.74	 9.574	2006.0	 20	2005.12	 2.848	 100
 0	 0	62000	2012.49	 8.999	2014.0	 18	2013.67	 4.538	 100
 0	 0	64000	2020.46	 6.423	2021.0	 18	2020.29	 2.565	 100
 0	 1	   10	 133.60	26.881	132.0	 14	 132.72	 8.521	 100
 0	 1	   20	 144.87	30.523	144.0	 20	 143.40	 7.104	 100
 0	 1	   30	 149.69	37.328	154.0	 21	 152.19	 9.831	 100
 0	 1	   40	 163.54	44.474	165.0	 27	 165.70	 7.114	 100
 0	 1	   50	 180.04	28.520	176.5	 19	 176.22	 7.585	 100
 0	 1	   60	 183.02	48.720	187.0	 21	 187.72	 9.654	 100
 0	 1	   70	 194.95	35.949	200.0	 19	 199.40	 8.315	 100
 0	 1	   80	 215.36	39.042	212.0	 21	 212.28	 9.578	 100
 0	 1	   90	 223.95	29.376	224.5	 13	 225.28	 7.684	 100
 0	 1	  100	 232.32	48.502	234.0	 23	 233.86	 7.643	 100
 0	 1	  200	 344.09	29.275	345.0	 16	 343.46	 9.838	 100
 0	 1	  300	 438.47	24.361	437.0	 16	 436.11	 7.598	 100
 0	 1	  400	 517.59	25.893	514.0	 17	 513.11	 9.058	 100
 0	 1	  500	 580.04	26.071	574.0	 19	 574.59	 6.648	 100
 0	 1	  600	 617.66	17.685	621.0	 17	 621.77	 5.531	 100
 0	 1	  700	 663.13	18.023	661.0	 16	 660.65	 6.011	 100
 0	 1	  800	 695.44	24.507	692.0	 10	 691.08	 7.540	 100
 0	 1	  900	 722.62	23.779	717.0	 20	 717.04	 5.508	 100
 0	 1	 1000	 740.78	19.435	739.0	 10	 738.10	 7.180	 100
 0	 1	 1200	 782.03	17.576	781.0	 25	 780.92	 4.564	 100
 0	 1	 1400	 811.12	14.974	812.5	 21	 812.53	 5.035	 100
 0	 1	 1600	 844.27	17.669	842.0	 16	 840.76	 5.325	 100
 0	 1	 1800	 865.93	13.691	867.0	 19	 866.65	 4.616	 100
 0	 1	 2000	 888.84	14.423	889.0	 17	 887.88	 5.724	 100
 0	 1	 4000	1031.48	17.000	1030.0	 16	1028.39	 6.014	 100
 0	 1	 6000	1115.67	16.022	1114.0	 17	1113.11	 4.445	 100
 0	 1	 8000	1178.37	15.720	1178.0	 16	1178.05	 5.586	 100
 0	 1	10000	1231.15	17.159	1230.0	 12	1229.48	 5.944	 100
 0	 1	12000	1274.10	13.923	1275.0	 12	1274.17	 8.297	 100
 0	 1	14000	1316.34	13.393	1316.5	  8	1315.74	 7.608	 100
 0	 1	16000	1354.80	13.251	1354.0	 15	1353.78	 5.903	 100
 0	 1	18000	1388.83	15.446	1389.0	 19	1388.38	 4.119	 100
 0	 1	20000	1420.53	14.560	1421.0	  8	1420.23	 7.240	 100
 0	 1	22000	1456.39	21.681	1452.0	 15	1450.62	 7.411	 100
 0	 1	24000	1480.51	16.180	1481.5	 11	1479.93	 6.676	 100
 0	 1	26000	1507.47	16.284	1509.5	 12	1508.53	 6.611	 100
 0	 1	28000	1537.78	21.388	1537.0	  9	1535.77	 7.569	 100
 0	 1	30000	1564.12	19.077	1562.0	 16	1561.73	 5.279	 100
 0	 1	32000	1587.12	16.256	1587.0	 14	1586.69	 5.894	 100
 0	 1	34000	1614.22	16.604	1613.0	 13	1612.36	 6.488	 100
 0	 1	36000	1639.58	18.647	1636.5	 10	1636.11	 5.377	 100
 0	 1	38000	1662.26	23.699	1658.0	 15	1657.72	 6.086	 100
 0	 1	40000	1690.67	29.123	1683.0	 18	1682.55	 6.060	 100
 0	 1	42000	1700.72	14.137	1702.0	 12	1703.22	 6.325	 100
 0	 1	44000	1725.44	15.965	1725.0	 16	1723.75	 5.370	 100
 0	 1	46000	1750.34	25.642	1746.0	 23	1744.03	 5.361	 100
 0	 1	48000	1772.10	28.942	1765.0	 20	1764.17	 4.706	 100
 0	 1	50000	1783.94	27.353	1781.0	 15	1779.72	 7.094	 100
 0	 1	52000	1803.60	24.052	1799.0	 21	1798.48	 4.480	 100
 0	 1	54000	1816.97	22.253	1813.0	 19	1812.89	 5.954	 100
 0	 1	56000	1826.61	17.400	1826.0	 14	1825.77	 5.119	 100
 0	 1	58000	1842.66	23.770	1838.0	 21	1838.24	 5.662	 100
 0	 1	60000	1860.34	23.266	1853.5	 19	1853.19	 4.863	 100
 0	 1	62000	1884.31	31.765	1874.0	 14	1873.44	 7.035	 100
 0	 1	64000	1908.20	23.386	1902.0	 13	1901.34	11.742	 100
 0	 2	   10	 133.93	23.133	134.0	 19	 133.81	 6.132	 100
 0	 2	   20	 143.43	21.640	144.0	 22	 144.27	 5.495	 100
 0	 2	   30	 155.50	23.070	155.0	 15	 155.16	 9.311	 100
 0	 2	   40	 171.56	24.738	170.0	 17	 169.78	 9.575	 100
 0	 2	   50	 181.39	23.220	181.0	 16	 180.05	 7.368	 100
 0	 2	   60	 194.96	20.969	194.0	 11	 194.17	 8.994	 100
 0	 2	   70	 205.70	23.286	205.0	 15	 205.47	 6.921	 100
 0	 2	   80	 216.04	21.293	217.0	 17	 216.90	 7.468	 100
 0	 2	   90	 231.28	28.993	229.0	 18	 229.56	 7.508	 100
 0	 2	  100	 242.18	20.735	242.0	 15	 240.92	 7.588	 100
 0	 2	  200	 346.01	19.104	345.0	 17	 344.78	 6.143	 100
 0	 2	  300	 432.00	17.819	430.0	 16	 430.18	 6.006	 100
 0	 2	  400	 500.07	17.783	498.0	 17	 498.02	 4.978	 100
 0	 2	  500	 554.50	11.816	554.0	 11	 553.92	 5.697	 100
 0	 2	  600	 598.85	12.328	598.5	 15	 598.45	 5.382	 100
 0	 2	  700	 634.92	11.465	635.0	 12	 634.78	 5.308	 100
 0	 2	  800	 667.27	 9.483	667.0	 11	 667.29	 4.442	 100
 0	 2	  900	 697.48	12.163	697.0	 12	 697.03	 5.578	 100
 0	 2	 1000	 723.49	10.165	722.0	 15	 721.02	 4.507	 100
 0	 2	 1200	 762.99	 9.440	762.0	  8	 762.72	 5.432	 100
 0	 2	 1400	 798.24	 7.905	798.0	  7	 798.83	 4.914	 100
 0	 2	 1600	 829.06	 9.129	827.5	 16	 827.17	 4.071	 100
 0	 2	 1800	 853.97	 9.621	853.0	 14	 852.81	 4.372	 100
 0	 2	 2000	 874.57	10.220	875.0	 12	 874.94	 4.829	 100
 0	 2	 4000	1018.90	 9.788	1018.0	 12	1017.57	 5.033	 100
 0	 2	 6000	1104.54	 9.679	1104.0	 11	1103.64	 4.911	 100
 0	 2	 8000	1168.21	 9.128	1169.0	  8	1168.43	 6.186	 100
 0	 2	10000	1220.19	 8.589	1220.0	  9	1220.52	 5.252	 100
 0	 2	12000	1267.87	 8.761	1268.0	 17	1267.89	 3.457	 100
 0	 2	14000	1311.13	11.076	1309.0	 13	1309.55	 4.280	 100
 0	 2	16000	1348.49	 9.728	1347.0	 14	1347.03	 3.855	 100
 0	 2	18000	1383.33	 9.509	1382.0	  7	1382.42	 6.666	 100
 0	 2	20000	1416.35	11.326	1414.0	  9	1413.87	 5.997	 100
 0	 2	22000	1445.89	10.427	1445.0	  6	1444.52	 7.048	 100
 0	 2	24000	1475.24	10.365	1474.0	 10	1473.50	 6.297	 100
 0	 2	26000	1504.61	 8.114	1505.0	 12	1504.50	 4.688	 100
 0	 2	28000	1532.74	11.868	1531.0	  6	1531.48	 6.035	 100
 0	 2	30000	1559.71	11.429	1559.0	 16	1559.00	 4.636	 100
 0	 2	32000	1585.23	 8.727	1585.0	  7	1584.33	 5.232	 100
 0	 2	34000	1610.59	 8.182	1610.0	  2	1609.82	 5.810	 100
 0	 2	36000	1635.12	 8.261	1636.0	  5	1634.75	 6.195	 100
 0	 2	38000	1659.49	 8.673	1659.0	 13	1658.90	 3.748	 100
 0	 2	40000	1684.04	 9.825	1683.0	 12	1682.55	 4.693	 100
 0	 2	42000	1707.75	 8.950	1707.0	 13	1707.15	 4.659	 100
 0	 2	44000	1730.32	 9.980	1729.0	 10	1728.57	 5.779	 100
 0	 2	46000	1752.74	 8.454	1751.0	 12	1751.56	 4.541	 100
 0	 2	48000	1772.98	 9.250	1772.5	 14	1772.15	 4.208	 100
 0	 2	50000	1797.33	 9.565	1796.0	 14	1796.01	 4.684	 100
 0	 2	52000	1816.62	 8.909	1817.0	  8	1816.36	 5.201	 100
 0	 2	54000	1836.32	 6.864	1836.0	  7	1836.05	 5.093	 100
 0	 2	56000	1854.61	 6.902	1854.5	  9	1854.66	 4.072	 100
 0	 2	58000	1872.50	 8.583	1873.0	  6	1872.31	 6.073	 100
 0	 2	60000	1890.84	 7.101	1891.5	 12	1890.68	 4.190	 100
 0	 2	62000	1907.98	 8.107	1908.0	 18	1907.27	 2.563	 100
 0	 2	64000	1922.87	 8.214	1922.0	 12	1921.84	 4.085	 100
 0	 3	   10	 138.95	16.358	136.0	 17	 136.34	 5.422	 100
 0	 3	   20	 144.66	18.541	146.0	 18	 145.67	 5.382	 100
 0	 3	   30	 158.12	15.254	158.0	 16	 158.08	 4.999	 100
 0	 3	   40	 174.72	19.037	170.0	 23	 169.77	 3.990	 100
 0	 3	   50	 185.28	16.143	184.0	 14	 184.22	 5.551	 100
 0	 3	   60	 195.04	17.542	194.0	 18	 195.17	 5.263	 100
 0	 3	   70	 202.89	13.603	205.0	 16	 205.46	 5.240	 100
 0	 3	   80	 220.07	16.102	219.5	 14	 218.85	 6.579	 100
 0	 3	   90	 231.17	18.633	231.5	 18	 230.61	 5.321	 100
 0	 3	  100	 242.60	14.209	241.0	 10	 241.63	 6.668	 100
 0	 3	  200	 342.99	13.799	342.0	 14	 342.69	 6.252	 100
 0	 3	  300	 423.88	10.610	424.0	 14	 423.62	 4.139	 100
 0	 3	  400	 490.58	11.832	491.0	 14	 491.16	 4.550	 100
 0	 3	  500	 547.53	10.361	547.0	 16	 547.21	 4.148	 100
 0	 3	  600	 591.65	 8.810	592.0	 11	 591.94	 4.336	 100
 0	 3	  700	 630.81	 7.403	631.0	  8	 630.36	 4.647	 100
 0	 3	  800	 664.36	 9.901	663.0	 11	 663.30	 4.357	 100
 0	 3	  900	 691.83	 6.732	691.0	 10	 691.72	 4.360	 100
 0	 3	 1000	 716.68	 7.565	716.0	 11	 715.71	 4.001	 100
 0	 3	 1200	 757.58	 6.877	757.0	 11	 757.15	 4.038	 100
 0	 3	 1400	 793.12	 6.585	793.0	  7	 792.91	 4.715	 100
 0	 3	 1600	 823.07	 5.578	822.0	  4	 822.74	 4.480	 100
 0	 3	 1800	 848.17	 5.971	848.0	  3	 848.07	 5.353	 100
 0	 3	 2000	 870.12	 6.494	870.0	  5	 869.48	 4.946	 100
 0	 3	 4000	1013.02	 7.249	1013.0	  8	1012.46	 4.658	 100
 0	 3	 6000	1097.23	 5.713	1098.0	  4	1096.88	 4.786	 100
 0	 3	 8000	1162.67	 6.273	1162.0	  7	1161.82	 4.411	 100
 0	 3	10000	1212.96	 5.912	1213.0	  0	1212.96	 5.912	 100
 0	 3	12000	1259.01	 5.415	1259.0	 13	1259.09	 2.967	 100
 0	 3	14000	1301.59	 5.641	1301.0	 11	1301.64	 2.861	 100
 0	 3	16000	1337.56	 5.737	1338.0	  5	1337.97	 4.168	 100
 0	 3	18000	1372.85	 5.345	1373.0	 12	1372.44	 3.529	 100
 0	 3	20000	1405.17	 5.644	1405.0	  2	1405.15	 5.279	 100
 0	 3	22000	1437.30	 6.044	1437.0	 13	1436.78	 3.411	 100
 0	 3	24000	1465.89	 5.628	1466.0	  3	1466.03	 4.645	 100
 0	 3	26000	1494.52	 5.086	1495.0	  3	1494.67	 4.327	 100
 0	 3	28000	1522.36	 5.622	1522.0	  3	1522.11	 4.743	 100
 0	 3	30000	1547.57	 5.431	1549.0	  5	1548.35	 4.319	 100
 0	 3	32000	1575.36	 6.068	1575.0	  7	1574.81	 4.538	 100
 0	 3	34000	1601.60	 6.911	1601.0	  4	1600.71	 4.903	 100
 0	 3	36000	1625.94	 6.423	1625.0	  7	1625.00	 4.667	 100
 0	 3	38000	1649.61	 5.558	1650.0	  5	1649.78	 4.418	 100
 0	 3	40000	1675.14	 6.226	1674.0	  1	1674.94	 5.924	 100
 0	 3	42000	1697.03	 7.055	1697.0	  6	1696.47	 4.767	 100
 0	 3	44000	1719.66	 5.505	1719.0	  3	1719.55	 4.998	 100
 0	 3	46000	1742.05	 5.531	1741.0	  4	1741.45	 4.764	 100
 0	 3	48000	1764.40	 5.341	1764.0	 10	1764.09	 3.518	 100
 0	 3	50000	1784.22	 6.402	1783.0	  7	1783.26	 4.178	 100
 0	 3	52000	1807.24	 5.623	1807.0	  3	1807.01	 4.803	 100
 0	 3	54000	1827.01	 4.781	1827.0	  6	1826.86	 3.540	 100
 0	 3	56000	1846.70	 5.030	1846.0	  6	1846.13	 3.883	 100
 0	 3	58000	1864.50	 4.964	1864.0	  2	1864.26	 4.702	 100
 0	 3	60000	1881.96	 5.386	1882.0	 12	1881.97	 3.409	 100
 0	 3	62000	1899.73	 5.013	1900.0	  9	1899.64	 3.644	 100
 0	 3	64000	1914.53	 4.591	1914.0	 20	1914.15	 1.890	 100
 0	 4	   10	 135.08	13.002	134.5	 13	 134.86	 4.514	 100
 0	 4	   20	 145.65	10.449	145.0	 13	 144.93	 5.970	 100
 0	 4	   30	 157.30	12.857	157.0	 15	 156.73	 5.286	 100
 0	 4	   40	 170.31	11.558	170.0	 14	 170.27	 5.431	 100
 0	 4	   50	 183.77	15.124	182.0	 19	 181.70	 4.862	 100
 0	 4	   60	 194.72	10.751	195.0	  7	 194.86	 7.204	 100
 0	 4	   70	 208.09	12.069	207.0	 17	 206.71	 5.599	 100
 0	 4	   80	 216.58	12.711	216.0	 14	 215.20	 5.970	 100
 0	 4	   90	 226.22	 9.780	228.0	 13	 227.52	 5.121	 100
 0	 4	  100	 242.30	13.732	241.0	 14	 240.74	 5.550	 100
 0	 4	  200	 338.16	12.229	338.0	 12	 337.00	 5.558	 100
 0	 4	  300	 418.01	 7.161	418.0	  9	 418.31	 4.753	 100
 0	 4	  400	 484.66	 9.368	486.0	 13	 485.83	 4.563	 100
 0	 4	  500	 543.33	 7.111	542.0	  9	 541.90	 4.417	 100
 0	 4	  600	 586.77	 5.210	586.5	  4	 586.46	 4.479	 100
 0	 4	  700	 624.93	 5.975	626.0	  6	 625.21	 4.792	 100
 0	 4	  800	 658.50	 5.896	658.0	 16	 658.39	 2.986	 100
 0	 4	  900	 684.88	 5.441	685.0	  1	 684.67	 5.031	 100
 0	 4	 1000	 712.06	 5.344	712.0	  3	 711.79	 4.176	 100
 0	 4	 1200	 752.43	 5.334	753.0	  4	 752.34	 4.152	 100
 0	 4	 1400	 788.70	 4.545	788.5	  4	 788.17	 3.780	 100
 0	 4	 1600	 818.13	 5.245	818.0	  4	 817.80	 4.217	 100
 0	 4	 1800	 841.62	 4.692	842.0	  1	 841.46	 4.450	 100
 0	 4	 2000	 863.32	 4.720	863.0	  2	 863.01	 4.224	 100
 0	 4	 4000	1005.27	 4.653	1005.0	  5	1005.00	 3.489	 100
 0	 4	 6000	1090.05	 4.611	1090.0	  1	1090.22	 4.299	 100
 0	 4	 8000	1153.29	 5.209	1153.0	  0	1153.29	 5.209	 100
 0	 4	10000	1205.98	 4.619	1206.0	  2	1205.98	 4.139	 100
 0	 4	12000	1251.39	 4.739	1251.0	  3	1251.24	 4.043	 100
 0	 4	14000	1292.36	 4.800	1292.5	  4	1292.12	 3.886	 100
 0	 4	16000	1329.27	 5.083	1330.0	  2	1329.26	 4.724	 100
 0	 4	18000	1364.07	 4.661	1364.5	  3	1364.45	 4.176	 100
 0	 4	20000	1396.89	 5.552	1397.0	  2	1396.58	 5.161	 100
 0	 4	22000	1427.35	 4.502	1426.0	  1	1427.22	 4.339	 100
 0	 4	24000	1456.85	 4.066	1457.0	  0	1456.85	 4.066	 100
 0	 4	26000	1485.05	 4.661	1485.0	  0	1485.05	 4.661	 100
 0	 4	28000	1512.75	 5.070	1513.0	  2	1512.43	 4.579	 100
 0	 4	30000	1539.10	 4.503	1539.0	  6	1538.90	 3.649	 100
 0	 4	32000	1565.31	 4.954	1565.0	  2	1565.38	 4.258	 100
 0	 4	34000	1590.91	 5.023	1590.0	  4	1590.35	 4.299	 100
 0	 4	36000	1614.61	 5.187	1615.0	  2	1614.97	 4.540	 100
 0	 4	38000	1639.89	 4.107	1639.0	  6	1639.23	 3.251	 100
 0	 4	40000	1662.92	 4.449	1662.0	  1	1662.79	 4.270	 100
 0	 4	42000	1685.93	 4.624	1685.5	 14	1685.53	 2.669	 100
 0	 4	44000	1709.35	 4.777	1709.0	  6	1708.78	 3.480	 100
 0	 4	46000	1730.82	 5.542	1731.0	  3	1730.68	 5.018	 100
 0	 4	48000	1753.34	 3.877	1753.0	  5	1752.99	 3.117	 100
 0	 4	50000	1774.10	 4.929	1774.0	  1	1774.25	 4.711	 100
 0	 4	52000	1794.75	 5.196	1796.0	  2	1795.04	 4.825	 100
 0	 4	54000	1816.05	 4.372	1817.0	  6	1816.37	 3.239	 100
 0	 4	56000	1835.26	 3.746	1835.0	  4	1835.02	 3.162	 100
 0	 4	58000	1852.97	 4.324	1853.0	  1	1852.81	 4.030	 100
 0	 4	60000	1871.32	 3.393	1871.0	  2	1871.30	 3.074	 100
 0	 4	62000	1888.46	 3.973	1889.0	  3	1888.23	 3.114	 100
 0	 4	64000	1905.13	 3.234	1905.0	  2	1905.15	 2.930	 100
 0	 5	   10	 134.49	 9.146	134.0	 12	 135.10	 4.899	 100
 0	 5	   20	 144.31	10.066	144.0	 16	 144.51	 4.796	 100
 0	 5	   30	 154.55	 9.066	156.0	 10	 156.11	 5.408	 100
 0	 5	   40	 170.53	11.704	169.0	 11	 168.46	 6.223	 100
 0	 5	   50	 181.41	 9.643	181.0	 10	 180.74	 6.396	 100
 0	 5	   60	 192.64	 9.018	192.0	 13	 192.00	 4.297	 100
 0	 5	   70	 204.67	10.391	203.0	  6	 203.49	 8.200	 100
 0	 5	   80	 213.91	10.135	213.0	 12	 213.59	 6.180	 100
 0	 5	   90	 224.58	10.517	225.0	  9	 224.71	 5.568	 100
 0	 5	  100	 234.57	 9.061	235.0	  9	 235.25	 6.727	 100
 0	 5	  200	 334.44	 8.688	333.0	  4	 333.19	 6.069	 100
 0	 5	  300	 414.49	 7.910	414.0	 12	 414.11	 4.635	 100
 0	 5	  400	 482.23	 6.184	482.0	  1	 482.04	 5.916	 100
 0	 5	  500	 537.71	 6.047	538.0	  2	 537.78	 5.549	 100
 0	 5	  600	 582.75	 5.032	582.0	  5	 582.89	 3.598	 100
 0	 5	  700	 620.93	 4.922	621.0	 10	 620.36	 3.296	 100
 0	 5	  800	 653.44	 3.838	653.0	  4	 653.21	 3.283	 100
 0	 5	  900	 681.59	 4.236	681.0	  0	 681.59	 4.236	 100
 0	 5	 1000	 706.60	 4.449	706.0	  0	 706.60	 4.449	 100
 0	 5	 1200	 747.52	 4.004	747.0	  5	 747.43	 3.503	 100
 0	 5	 1400	 782.73	 3.461	782.5	  1	 782.64	 3.349	 100
 0	 5	 1600	 811.98	 3.354	812.0	  2	 812.00	 3.066	 100
 0	 5	 1800	 836.68	 3.640	837.0	  3	 836.55	 3.162	 100
 0	 5	 2000	 858.47	 2.908	858.0	  2	 858.29	 2.628	 100
 0	 5	 4000	 999.22	 3.475	1000.0	  4	 999.61	 2.939	 100
 0	 5	 6000	1083.56	 4.229	1083.0	  6	1083.53	 3.343	 100
 0	 5	 8000	1146.88	 3.793	1146.0	  1	1146.75	 3.572	 100
 0	 5	10000	1199.08	 3.363	1199.0	  3	1199.38	 2.928	 100
 0	 5	12000	1244.16	 3.631	1244.5	  2	1243.91	 3.201	 100
 0	 5	14000	1285.15	 4.464	1285.0	  1	1285.00	 4.226	 100
 0	 5	16000	1321.69	 3.749	1322.0	  0	1321.69	 3.749	 100
 0	 5	18000	1356.31	 3.853	1357.0	  5	1356.75	 3.430	 100
 0	 5	20000	1388.82	 3.395	1389.0	  2	1388.82	 3.176	 100
 0	 5	22000	1419.30	 3.477	1419.0	  3	1419.25	 3.052	 100
 0	 5	24000	1448.49	 3.614	1449.0	  3	1448.62	 3.154	 100
 0	 5	26000	1476.40	 4.119	1476.0	  8	1476.20	 3.259	 100
 0	 5	28000	1503.82	 3.534	1503.5	  0	1503.82	 3.534	 100
 0	 5	30000	1529.95	 3.683	1530.0	  3	1529.84	 3.319	 100
 0	 5	32000	1556.67	 4.078	1557.0	  6	1556.86	 3.147	 100
 0	 5	34000	1581.45	 3.230	1582.0	  1	1581.58	 2.990	 100
 0	 5	36000	1606.70	 4.014	1606.0	  5	1606.42	 3.512	 100
 0	 5	38000	1630.45	 4.111	1630.5	  1	1630.33	 3.962	 100
 0	 5	40000	1653.40	 3.545	1653.0	  2	1653.19	 3.261	 100
 0	 5	42000	1676.98	 3.137	1677.0	  1	1676.89	 3.017	 100
 0	 5	44000	1699.19	 3.708	1699.0	  1	1699.35	 3.345	 100
 0	 5	46000	1720.99	 3.538	1721.0	  2	1721.02	 3.233	 100
 0	 5	48000	1743.67	 3.444	1744.0	  1	1743.58	 3.329	 100
 0	 5	50000	1765.21	 4.043	1765.0	  0	1765.21	 4.043	 100
 0	 5	52000	1784.50	 3.658	1785.0	  4	1784.28	 3.108	 100
 0	 5	54000	1806.52	 3.416	1806.0	  0	1806.52	 3.416	 100
 0	 5	56000	1826.37	 2.736	1826.0	  1	1826.29	 2.639	 100
 0	 5	58000	1844.65	 3.356	1845.0	  5	1844.53	 2.669	 100
 0	 5	60000	1862.52	 3.154	1862.0	  1	1862.41	 2.986	 100
 0	 5	62000	1881.17	 2.778	1881.5	  4	1881.15	 2.344	 100
 0	 5	64000	1897.33	 2.843	1898.0	  4	1897.48	 2.462	 100
 0	 6	   10	 134.61	 8.775	134.0	  9	 133.92	 6.443	 100
 0	 6	   20	 145.05	 8.101	144.0	  9	 143.92	 5.254	 100
 0	 6	   30	 154.95	 7.676	154.0	  5	 154.86	 6.203	 100
 0	 6	   40	 166.05	 8.791	166.0	  6	 165.40	 6.252	 100
 0	 6	   50	 177.76	 8.040	178.0	  7	 177.87	 5.734	 100
 0	 6	   60	 191.42	 9.629	190.5	  9	 190.67	 6.286	 100
 0	 6	   70	 200.27	 8.372	201.0	 12	 200.73	 4.636	 100
 0	 6	   80	 211.34	 8.140	211.0	 15	 210.69	 4.668	 100
 0	 6	   90	 219.86	 9.640	221.0	  9	 220.55	 5.737	 100
 0	 6	  100	 233.00	 9.161	232.5	  8	 232.54	 6.252	 100
 0	 6	  200	 330.66	 7.461	330.0	  8	 330.33	 5.088	 100
 0	 6	  300	 410.43	 7.393	410.0	  9	 409.81	 5.029	 100
 0	 6	  400	 476.80	 5.619	477.0	  3	 477.27	 5.018	 100
 0	 6	  500	 532.38	 5.831	533.0	  3	 532.54	 4.954	 100
 0	 6	  600	 577.65	 5.411	578.0	  2	 577.98	 4.935	 100
 0	 6	  700	 616.78	 4.189	617.0	  5	 616.98	 3.411	 100
 0	 6	  800	 649.64	 3.555	650.0	  4	 649.85	 2.991	 100
 0	 6	  900	 677.34	 3.176	677.0	  0	 677.34	 3.176	 100
 0	 6	 1000	 701.90	 4.019	701.5	  3	 701.55	 3.527	 100
 0	 6	 1200	 743.40	 3.411	744.0	  3	 743.47	 3.028	 100
 0	 6	 1400	 779.47	 3.298	780.0	  4	 779.41	 2.634	 100
 0	 6	 1600	 807.80	 3.025	808.0	  1	 807.91	 2.836	 100
 0	 6	 1800	 833.52	 3.326	833.0	  1	 833.40	 3.133	 100
 0	 6	 2000	 854.34	 3.441	854.0	  1	 854.22	 3.250	 100
 0	 6	 4000	 994.70	 3.125	996.0	  3	 994.97	 2.759	 100
