DAC	thr_voltage
115	0.167928638
115	0.167928046
115	0.167922661
116	0.167930113
116	0.166460191
116	0.16646291
116	0.166467987
117	0.166446363
117	0.164989883
117	0.164992978
117	0.164968032
118	0.16497795
118	0.163462504
118	0.163466065
118	0.163476775
119	0.163465312
119	0.162025173
119	0.162015216
119	0.162016993
120	0.161998508
120	0.160544005
120	0.160529876
120	0.160538993
121	0.160525828
121	0.159076832
121	0.159084105
121	0.159088225
122	0.159089884
122	0.15757586
122	0.157566734
122	0.157556575
123	0.157560751
123	0.155997604
123	0.155993839
123	0.15600297
124	0.155996194
124	0.154470716
124	0.154483439
124	0.154498613
125	0.15449185
125	0.153004391
125	0.15298665
125	0.152985902
126	0.153000476
126	0.151507324
126	0.151527109
126	0.151503752
127	0.151515823
127	0.150055051
127	0.150067467
127	0.150066128
128	0.150070649
128	0.148569752
128	0.148570969
128	0.148576673
129	0.14858221
129	0.147138372
129	0.147133798
129	0.147144134
130	0.147152578
130	0.145702545
130	0.145700445
130	0.145714064
131	0.145704698
131	0.144253409
131	0.144270679
131	0.144257917
132	0.144262102
132	0.142776783
132	0.142804828
132	0.142805824
133	0.142803394
133	0.141310032
133	0.141303399
133	0.141300864
134	0.141321698
134	0.13979018
134	0.139791903
134	0.139791855
135	0.139786377
135	0.138295708
135	0.138274111
135	0.138284727
136	0.138288795
136	0.136806373
136	0.136806627
136	0.136792284
137	0.136796685
137	0.135341462
137	0.135347504
137	0.135341856
138	0.135346318
138	0.133853958
138	0.133840916
138	0.133830004
139	0.133829512
139	0.132304191
139	0.132302975
139	0.132282657
140	0.132294428
140	0.130774974
140	0.13079414
140	0.13078397
141	0.130783175
141	0.129307519
141	0.129308136
141	0.129314863
142	0.129312317
142	0.127847432
142	0.127837512
142	0.127845531
143	0.127848662
143	0.126364257
143	0.126364281
143	0.126366572
144	0.126378028
144	0.124893786
144	0.124907354
144	0.124901896
145	0.124902155
145	0.123438132
145	0.123461785
145	0.123449514
146	0.123466786
146	0.122011117
146	0.122010634
146	0.121999737
147	0.122013003
147	0.120538925
147	0.120538802
147	0.120538846
148	0.120547422
148	0.119068641
148	0.119088005
148	0.11905669
149	0.119071456
149	0.117602111
149	0.117607271
149	0.117604501
150	0.117598194
150	0.116078162
150	0.11609451
150	0.116096756
151	0.116090866
151	0.114631743
151	0.114633974
151	0.114641212
152	0.114632826
152	0.113156575
152	0.113153246
152	0.113160368
153	0.11316464
153	0.111688968
153	0.111683088
153	0.111691414
154	0.111694953
154	0.110161901
154	0.110180133
154	0.110187566
155	0.110191282
155	0.108656567
155	0.108641546
155	0.108660145
156	0.108644973
156	0.107130474
156	0.107133252
156	0.10714836
157	0.107154614
157	0.105681869
157	0.105673931
157	0.105663287
158	0.105667895
158	0.104196161
158	0.104208698
158	0.104201469
159	0.104194068
159	0.102724878
159	0.102734459
159	0.102728848
160	0.10272668
160	0.101259505
160	0.101246108
160	0.101241956
161	0.101242828
161	0.0998008661
161	0.0998001087
161	0.0998042016
162	0.0998099205
162	0.09829757
162	0.0983014985
162	0.098309931
163	0.0983057667
163	0.0968490406
163	0.0968532059
163	0.0968447017
164	0.0968526372
164	0.0954057812
164	0.095408289
164	0.0954285495
165	0.0954173984
165	0.0939346915
165	0.0939319474
165	0.0939325668
166	0.0939285974
166	0.0923921871
166	0.0923941307
166	0.0924108458
167	0.0924107245
167	0.0909401644
167	0.0909487302
167	0.0909386127
168	0.0909456133
168	0.0894812356
168	0.0894761921
168	0.0894717097
169	0.0894773933
169	0.0880166992
169	0.0880115569
169	0.0879999291
170	0.0880136504
170	0.0865058066
170	0.0865094589
170	0.0865086946
171	0.0865071087
171	0.0849638725
171	0.0849662507
171	0.0849577288
172	0.0849627451
172	0.0834463303
172	0.0834469948
172	0.0834627729
173	0.0834727449
173	0.0819963266
173	0.0819991553
173	0.0819936887
174	0.08199332
174	0.0805202261
174	0.0805159632
174	0.0805115401
175	0.0805045572
175	0.0790382895
175	0.0790372665
175	0.0790321518
176	0.0790360833
176	0.0775602598
176	0.0775645301
176	0.0775658956
177	0.077571498
177	0.0761383646
177	0.0761328054
177	0.0761322613
178	0.076136442
178	0.0746985605
178	0.0747038328
178	0.0746989572
179	0.0746829803
179	0.0732514119
179	0.0732472551
179	0.0732482784
180	0.0732591707
180	0.0718001505
180	0.0718030238
180	0.0718057272
181	0.0718033956
181	0.0703508846
181	0.0703408942
181	0.0703481968
182	0.0703472878
182	0.0688275534
182	0.0688401132
182	0.0688372661
183	0.0688331482
183	0.0673750531
183	0.0673740473
183	0.0673765928
184	0.0673739044
184	0.0658949725
184	0.0658874702
184	0.0658946708
185	0.0658903536
185	0.0644319241
185	0.064429913
185	0.0644280692
186	0.0644341848
186	0.0629137938
186	0.0629090436
186	0.0629068509
187	0.0629086354
187	0.0613707563
187	0.0613708806
187	0.0613717294
188	0.0613720356
188	0.0598636406
188	0.0598673666
188	0.0598644344
189	0.0598689998
189	0.0584029738
189	0.0584030368
189	0.0583978347
190	0.0583989115
190	0.0569260846
190	0.0569334107
190	0.0569349821
191	0.0569348571
191	0.0554550385
191	0.0554505389
191	0.055453215
192	0.0554526712
192	0.0539766772
192	0.0539723045
192	0.0539747941
193	0.0539663074
193	0.0525474922
193	0.052544253
193	0.052542873
194	0.0525453022
194	0.0510994367
194	0.0510910086
194	0.0510995898
195	0.0510959812
195	0.0496161209
195	0.0496106194
195	0.0496087183
196	0.0496071336
196	0.0481604114
196	0.0481631323
196	0.0481569194
197	0.0481575214
197	0.0466969634
197	0.0466966115
197	0.0467009084
198	0.0466937292
198	0.0451902794
198	0.0451940442
198	0.045197818
199	0.0451932715
199	0.0437320901
199	0.0437213603
199	0.0437269097
200	0.043728074
200	0.0422685078
200	0.0422690985
200	0.0422700098
201	0.042275433
201	0.0408143804
201	0.0408136138
201	0.0408075335
202	0.0408092381
202	0.0392857134
202	0.0392867128
202	0.0392911548
203	0.0392922435
203	0.0377735794
203	0.0377682978
203	0.0377714152
204	0.0377665616
204	0.0362523884
204	0.0362540267
204	0.0362532597
205	0.0362561935
205	0.0347819623
205	0.0347783581
205	0.0347813879
206	0.034781395
206	0.0333133039
206	0.0333061749
206	0.0333131014
207	0.0333124843
207	0.0318677826
207	0.0318622989
207	0.0318687086
208	0.0318709473
208	0.0303882531
208	0.0303802635
208	0.0303847539
209	0.0303855391
209	0.0289405615
209	0.0289365344
209	0.0289345192
210	0.0289339753
210	0.0274917833
210	0.0274947529
210	0.0274921575
211	0.0274857361
211	0.0260457142
211	0.0260452115
211	0.0260475086
212	0.0260425752
212	0.0245909803
212	0.0245930753
212	0.0245907139
213	0.0245857127
213	0.0231216736
213	0.0231235489
213	0.0231261516
214	0.0231241131
214	0.0216192266
214	0.021622227
214	0.0216247897
215	0.0216236189
215	0.0201606419
215	0.0201637291
215	0.0201588447
216	0.0201609701
216	0.0187084813
216	0.01870457
216	0.018702848
217	0.0187078288
217	0.0172349604
217	0.0172347473
217	0.0172337875
218	0.0172324013
218	0.0157128701
218	0.0157110502
218	0.0157110279
219	0.015709741
219	0.0141509529
219	0.0141528788
219	0.0141539032
220	0.0141517622
220	0.0126291563
220	0.0126257756
220	0.0126336627
221	0.0126326796
221	0.0111648474
221	0.0111678696
221	0.0111722644
222	0.0111699354
222	0.0097143624
222	0.00971283991
222	0.00971006547
223	0.00971335637
223	0.0082521671
223	0.00825353007
223	0.00825284215
224	0.00825389759
224	0.00674395755
224	0.0067468168
224	0.00674870934
225	0.00674655225
225	0.00532621106
225	0.00532320056
225	0.00532825184
226	0.00532514619
226	0.00387142617
226	0.00387680474
226	0.00387465226
227	0.003873626
227	0.00242308059
227	0.00242011515
227	0.00242436036
228	0.0024185899
228	0.000979178355
228	0.000976576984
228	0.000981404392
229	0.000975690476
229	-0.000485011723
229	-0.000479179438
229	-0.000479730603
230	-0.000477759923
230	-0.00198396888
230	-0.00198701983
230	-0.00198610413
231	-0.0019866399
231	-0.00343627258
231	-0.00343406401
231	-0.00343567361
232	-0.00343343585
232	-0.00488062207
232	-0.00488217857
232	-0.00488355718
233	-0.00488298096
233	-0.00633425196
233	-0.00632912299
233	-0.00632973599
234	-0.00633162507
234	-0.00782592144
234	-0.00782986579
234	-0.00782463707
235	-0.00782706284
235	-0.00933415369
235	-0.00933397326
235	-0.00933339359
236	-0.00933217611
236	-0.0108429212
236	-0.0108445715
236	-0.0108456506
237	-0.0108464077
237	-0.0123315529
237	-0.01233416
237	-0.0123362899
238	-0.0123378363
238	-0.0137817102
238	-0.0137823005
238	-0.0137867461
239	-0.0137819667
239	-0.015227977
239	-0.0152289962
239	-0.0152310457
240	-0.0152312583
240	-0.0167050958
240	-0.0167093978
240	-0.0167120426
241	-0.0167102059
241	-0.0181368732
241	-0.018136705
241	-0.0181390551
242	-0.0181401524
242	-0.0195748135
242	-0.0195711796
242	-0.0195653064
243	-0.0195625228
243	-0.0209932338
243	-0.0209958121
243	-0.0209925578
244	-0.0209926481
244	-0.0224284719
244	-0.0224334899
244	-0.0224284628
245	-0.0224259119
245	-0.023888348
245	-0.0238874824
245	-0.0238875238
246	-0.0238858367
246	-0.0253751804
246	-0.0253782651
246	-0.0253780739
247	-0.0253718281
247	-0.0268185548
247	-0.0268187669
247	-0.0268193158
248	-0.0268190289
248	-0.0282662263
248	-0.028264827
248	-0.0282619184
249	-0.0282596179
249	-0.029696367
249	-0.0296950815
249	-0.0296966104
250	-0.0297009149
250	-0.0311680375
250	-0.0311696236
250	-0.0311636334
251	-0.031163464
251	-0.0326515129
251	-0.0326507802
251	-0.0326544078
252	-0.0326518349
252	-0.0341244701
252	-0.0341177867
252	-0.0341169882
253	-0.0341198091
253	-0.0355455234
253	-0.0355407576
253	-0.0355393684
254	-0.0355386577
254	-0.036963746
254	-0.0369638032
254	-0.0369620575
255	-0.0369646224
255	-0.0383768228
255	-0.0383748434
255	-0.0383772521
