DAC	thr_voltage
34	0.290475387
35	0.290496034
35	0.289036905
35	0.289024993
35	0.289069281
36	0.289065303
36	0.287608812
36	0.287587395
36	0.287607062
37	0.287614134
37	0.286146568
37	0.28615626
37	0.286112643
38	0.286122936
38	0.284620123
38	0.284622583
38	0.284600931
39	0.284614434
39	0.283154006
39	0.283165942
39	0.283142227
40	0.283130514
40	0.281679828
40	0.28168631
40	0.281687985
41	0.281674999
41	0.280198782
41	0.280222304
41	0.280214072
42	0.280182105
42	0.278709193
42	0.278690697
42	0.278688185
43	0.278694205
43	0.277173189
43	0.277157698
43	0.27719781
44	0.277145588
44	0.275614196
44	0.275620807
44	0.275618989
45	0.275648174
45	0.274192317
45	0.274206109
45	0.274179912
46	0.274165597
46	0.272685918
46	0.272674309
46	0.272676708
47	0.272665092
47	0.271225007
47	0.271247988
47	0.271266513
48	0.271239976
48	0.269757699
48	0.26973189
48	0.269721567
49	0.269738831
49	0.268296897
49	0.268297272
49	0.268324944
50	0.268313957
50	0.266837378
50	0.266850643
50	0.266862524
51	0.266861505
51	0.265415654
51	0.265398262
51	0.265403774
52	0.265389586
52	0.263841408
52	0.263899397
52	0.263912158
53	0.26390657
53	0.262413934
53	0.26244637
53	0.262465695
54	0.262458913
54	0.260931312
54	0.260962103
54	0.260959759
55	0.260972335
55	0.259503532
55	0.259495423
55	0.259499052
56	0.259522276
56	0.258027646
56	0.258047903
56	0.258042735
57	0.258033053
57	0.256538289
57	0.256533828
57	0.256514178
58	0.256534355
58	0.254985191
58	0.255010737
58	0.255039808
59	0.254998682
59	0.25346602
59	0.253465141
59	0.253453828
60	0.253480808
60	0.251930974
60	0.251917297
60	0.251915471
61	0.25193013
61	0.250450858
61	0.250442257
61	0.25045947
62	0.250477164
62	0.249011487
62	0.248977952
62	0.248990029
63	0.248993525
63	0.247512893
63	0.247516391
63	0.247531267
64	0.247525417
64	0.246055266
64	0.246042422
64	0.246042946
65	0.246061
65	0.244636547
65	0.244621522
65	0.244625981
66	0.244633767
66	0.243163308
66	0.243165796
66	0.24316942
67	0.243192442
67	0.241726251
67	0.241749209
67	0.24173858
68	0.241746009
68	0.240315629
68	0.240324064
68	0.240338172
69	0.240310198
69	0.238820605
69	0.238809607
69	0.238822357
70	0.23880376
70	0.237271356
70	0.237263472
70	0.23727107
71	0.237306199
71	0.235825297
71	0.235818472
71	0.235834601
72	0.235836106
72	0.234352653
72	0.234370272
72	0.234385476
73	0.234336378
73	0.232889766
73	0.232876654
73	0.23287655
74	0.232867656
74	0.231369882
74	0.231374571
74	0.23135228
75	0.231367377
75	0.229841794
75	0.229837903
75	0.229840758
76	0.229817638
76	0.228312888
76	0.228301638
76	0.228308793
77	0.228305904
77	0.226838011
77	0.22683038
77	0.226807112
78	0.226822129
78	0.225352552
78	0.225344417
78	0.225376012
79	0.22534213
79	0.223881099
79	0.223881113
79	0.223874243
80	0.223890325
80	0.22239869
80	0.222378941
80	0.222405097
81	0.222386447
81	0.220933998
81	0.220913476
81	0.220902974
82	0.220926531
82	0.219496984
82	0.219484848
82	0.219450814
83	0.21949189
83	0.218038122
83	0.21801974
83	0.218044628
84	0.218074985
84	0.216542217
84	0.216573093
84	0.216588041
85	0.216561165
85	0.215068966
85	0.215081937
85	0.215074145
86	0.215073225
86	0.213520628
86	0.213534274
86	0.213522656
87	0.213545741
87	0.212084536
87	0.212083303
87	0.212072432
88	0.212065587
88	0.210590831
88	0.21058197
88	0.210608415
89	0.210580133
89	0.209104678
89	0.209130131
89	0.209115677
90	0.209111182
90	0.207616281
90	0.207609944
90	0.207602004
91	0.207601338
91	0.206078962
91	0.206092173
91	0.206100846
92	0.206064903
92	0.204569226
92	0.204559752
92	0.204557342
93	0.204542513
93	0.203090221
93	0.203073435
93	0.203077679
94	0.203086221
94	0.201630849
94	0.201616573
94	0.201623332
95	0.201618431
95	0.200155608
95	0.200171096
95	0.200162311
96	0.200192185
96	0.198703521
96	0.198709862
96	0.198701547
97	0.198705228
97	0.19723891
97	0.197250833
97	0.197227365
98	0.197208951
98	0.19578927
98	0.195780089
98	0.195791078
99	0.195788449
99	0.194332336
99	0.194330622
99	0.194316665
100	0.194310216
100	0.192863538
100	0.192876017
100	0.192867045
101	0.192863629
101	0.19139141
101	0.191388288
101	0.191387199
102	0.191395051
102	0.189864459
102	0.189884707
102	0.18986398
103	0.189880657
103	0.188423322
103	0.188428297
103	0.188425844
104	0.188419593
104	0.186958793
104	0.186962513
104	0.18695132
105	0.186919643
105	0.185462682
105	0.185474037
105	0.185454406
106	0.185453595
106	0.183939599
106	0.183955145
106	0.183953837
107	0.183985619
107	0.182449939
107	0.182443581
107	0.18244178
108	0.182453268
108	0.180912786
108	0.180926824
108	0.180931619
109	0.180924005
109	0.179465192
109	0.179467393
109	0.17947274
110	0.179471647
110	0.177983604
110	0.177994681
110	0.17799313
111	0.177993876
111	0.176542576
111	0.176541875
111	0.17654475
112	0.176544994
112	0.175055831
112	0.175048161
112	0.17503963
113	0.175053167
113	0.173606174
113	0.173587739
113	0.173595604
114	0.173588709
114	0.172132616
114	0.172134904
114	0.172135562
115	0.172122473
115	0.170694971
115	0.170694981
115	0.170688188
116	0.170693093
116	0.169220874
116	0.169214891
116	0.169218762
117	0.16921239
117	0.167742536
117	0.167735974
117	0.167754119
118	0.167763017
118	0.166253393
118	0.16625713
118	0.166258287
119	0.166255639
119	0.164790306
119	0.164783958
119	0.164793608
120	0.164773439
120	0.163333168
120	0.163320475
120	0.16331965
121	0.163325175
121	0.161857046
121	0.161863212
121	0.161863476
122	0.161871386
122	0.160348689
122	0.160363343
122	0.160368146
123	0.160348859
123	0.158801854
123	0.158808304
123	0.158807029
124	0.158776888
124	0.157240339
124	0.157259597
124	0.157274708
125	0.157253946
125	0.155769175
125	0.155767816
125	0.155769401
126	0.155787583
126	0.154321184
126	0.15430112
126	0.154298176
127	0.154297545
127	0.152831444
127	0.152851711
127	0.152842282
128	0.152840621
128	0.151339551
128	0.151355974
128	0.151359961
129	0.151349412
129	0.149915266
129	0.149910267
129	0.149903431
130	0.149900191
130	0.148438453
130	0.148435459
130	0.148441265
131	0.148425075
131	0.146992381
131	0.147008513
131	0.147000491
132	0.147009724
132	0.145547443
132	0.145550329
132	0.145546279
133	0.145554318
133	0.144072393
133	0.144092057
133	0.144070352
134	0.144077088
134	0.142570386
134	0.142586628
134	0.142570347
135	0.142580704
135	0.141086221
135	0.141083414
135	0.141096757
136	0.141095
136	0.1396233
136	0.139635414
136	0.139623885
137	0.13963437
137	0.138134984
137	0.138172242
137	0.138148806
138	0.138157564
138	0.136653362
138	0.136645559
138	0.136638891
139	0.136651329
139	0.135125072
139	0.135118776
139	0.135126037
140	0.135129042
140	0.133599558
140	0.133597836
140	0.133599075
141	0.133606523
141	0.132138275
141	0.132143374
141	0.132143329
142	0.132136741
142	0.130655748
142	0.130657725
142	0.13066081
143	0.130671397
143	0.129191119
143	0.129189239
143	0.129199071
144	0.129179984
144	0.127712548
144	0.127721931
144	0.127714727
145	0.127723307
145	0.126278438
145	0.126270333
145	0.126272593
146	0.126273612
146	0.124827332
146	0.124843028
146	0.124837893
147	0.12482764
147	0.123365501
147	0.123366785
147	0.123357163
148	0.123360346
148	0.121906492
148	0.121906123
148	0.121916396
149	0.121909257
149	0.120426487
149	0.120427846
149	0.120418507
150	0.120409771
150	0.118899562
150	0.118891763
150	0.118893735
151	0.118895155
151	0.117428634
151	0.117418293
151	0.117422889
152	0.117426786
152	0.115957292
152	0.115961522
152	0.115952627
153	0.115965875
153	0.114517969
153	0.11450865
153	0.114507336
154	0.114506626
154	0.112987793
154	0.112985357
154	0.112984455
155	0.112981584
155	0.111446252
155	0.11144054
155	0.111436901
156	0.111451036
156	0.109936991
156	0.109938947
156	0.109930968
157	0.109938525
157	0.108458958
157	0.108459351
157	0.108446563
158	0.108447033
158	0.106988682
158	0.106987199
158	0.106997805
159	0.106979358
159	0.105525346
159	0.105530848
159	0.105523662
160	0.10553524
160	0.104052121
160	0.10404769
160	0.104063839
161	0.104059238
161	0.102601695
161	0.102607011
161	0.102595187
162	0.102602346
162	0.101121033
162	0.101104731
162	0.101107681
163	0.101105214
163	0.0996640757
163	0.0996732299
163	0.099653567
164	0.0996574219
164	0.0981961571
164	0.0982094603
164	0.0982079026
165	0.0981952341
165	0.0967168577
165	0.0967174806
165	0.0967270235
166	0.0967331699
166	0.0952099993
166	0.095210881
166	0.0952207836
167	0.0952126227
167	0.093746329
167	0.0937530312
167	0.0937622659
168	0.0937545604
168	0.0922888279
168	0.0922872328
168	0.0922855899
169	0.0922828674
169	0.0908171023
169	0.0908239673
169	0.0908184368
170	0.0908203192
170	0.0893046321
170	0.0893130938
170	0.0893173627
171	0.0893039223
171	0.0877689858
171	0.0877692464
171	0.0877557164
172	0.0877618139
172	0.0862511197
172	0.0862643095
172	0.0862564932
173	0.0862499737
173	0.084781551
173	0.0847965457
173	0.0847868089
174	0.0847891602
174	0.0833068887
174	0.0832996017
174	0.0833156882
175	0.0833108365
175	0.0818381237
175	0.0818450703
175	0.0818316906
176	0.0818375518
176	0.0803582803
176	0.0803574986
176	0.0803489502
177	0.0803567605
177	0.0789214225
177	0.0789184018
177	0.0789196874
178	0.0789183292
178	0.0774832233
178	0.0774795226
178	0.0774730359
179	0.0774722503
179	0.0760375406
179	0.0760451521
179	0.0760530471
180	0.0760482213
180	0.0745987993
180	0.0745987469
180	0.0745961048
181	0.074601171
181	0.073146638
181	0.0731354132
181	0.0731360921
182	0.0731339063
182	0.0716204951
182	0.0716179018
182	0.0716159302
183	0.0716097791
183	0.0701552489
183	0.0701653103
183	0.0701617197
184	0.0701708102
184	0.0686749479
184	0.0686646228
184	0.068678365
185	0.0686727832
185	0.0672086798
185	0.0672217501
185	0.0672193199
186	0.0672182079
186	0.06569503
186	0.0657000524
186	0.065704193
187	0.0657040732
187	0.0641598357
187	0.0641538312
187	0.0641607353
188	0.0641637187
188	0.0626432378
188	0.0626536501
188	0.0626495746
189	0.0626470808
189	0.061175806
189	0.0611773574
189	0.0611767973
190	0.061180176
190	0.0597235397
190	0.0597246191
190	0.0597186054
191	0.0597307991
191	0.0582558558
191	0.0582502904
191	0.0582427993
192	0.0582418156
192	0.0567637747
192	0.0567623009
192	0.0567675634
193	0.0567659538
193	0.0553388164
193	0.0553374774
193	0.0553444563
194	0.055346992
194	0.0538869019
194	0.0538872981
194	0.0538851229
195	0.0538782115
195	0.0523966087
195	0.0523941043
195	0.0523945658
196	0.0523967411
196	0.0509469505
196	0.0509483517
196	0.0509535884
197	0.0509529589
197	0.0494857795
197	0.0494862293
197	0.0494896859
198	0.0494880572
198	0.047982531
198	0.047985989
198	0.0479774077
199	0.0479747593
199	0.0465094131
199	0.0465099114
199	0.0465128654
200	0.0465176863
200	0.0450648851
200	0.045066748
200	0.0450677618
201	0.0450594624
201	0.0436103635
201	0.0436073355
201	0.0436070257
202	0.0436067432
202	0.0420870691
202	0.0420900808
202	0.0420900189
203	0.0420886723
203	0.0405676465
203	0.0405661702
203	0.0405697215
204	0.0405660875
204	0.0390505164
204	0.0390495303
204	0.0390469253
205	0.0390476405
205	0.0375731391
205	0.037580786
205	0.0375793228
206	0.0375777502
206	0.0361016235
206	0.0361106663
206	0.0361061239
207	0.0361101576
207	0.0346620804
207	0.0346568475
207	0.0346630912
208	0.034667855
208	0.033180029
208	0.0331779333
208	0.0331833252
209	0.0331754822
209	0.0317340937
209	0.0317342201
209	0.0317320421
210	0.0317273827
210	0.0302865764
210	0.0302883393
210	0.0302898505
211	0.0302864681
211	0.0288439789
211	0.028843299
211	0.0288383741
212	0.0288394148
212	0.0273926441
212	0.0273862006
212	0.0273882763
213	0.0273900317
213	0.0259177744
213	0.0259201751
213	0.0259210771
214	0.0259208341
214	0.0244164201
214	0.0244158816
214	0.0244192913
215	0.0244165367
215	0.0229530363
215	0.0229561463
215	0.0229542756
216	0.0229579289
216	0.021502072
216	0.0215015144
216	0.0215030674
217	0.0215064475
217	0.020032215
217	0.0200322509
217	0.0200325607
218	0.020032883
218	0.0185094159
218	0.0185050879
218	0.0185080113
219	0.018509637
219	0.0169464391
219	0.0169461141
219	0.0169435178
220	0.016944496
220	0.0154307899
220	0.0154324067
220	0.015425666
221	0.0154322584
221	0.0139633045
221	0.0139668724
221	0.0139694094
222	0.0139636578
222	0.0125085398
222	0.0125100256
222	0.0125080829
223	0.0125046789
223	0.011050068
223	0.0110497166
223	0.0110518461
224	0.0110528629
224	0.0095430796
224	0.00954540792
224	0.00954854712
225	0.00954512728
225	0.00812142369
225	0.00812601022
225	0.00812374488
226	0.00811807808
226	0.00667174316
226	0.00666586537
226	0.00666792752
227	0.00667155584
227	0.00521663258
227	0.00521535534
227	0.0052116691
228	0.00521650777
228	0.00377549122
228	0.00377730652
228	0.0037784978
229	0.00378355161
229	0.00232142138
229	0.00232185854
229	0.0023233716
230	0.00232369155
230	0.000817674954
230	0.000815754609
230	0.000815366173
231	0.000812260524
231	-0.000631165928
231	-0.000630117381
231	-0.000633225558
232	-0.000630797488
232	-0.00208284583
232	-0.00208045799
232	-0.00208434832
233	-0.00208329081
233	-0.00353468548
233	-0.0035328681
233	-0.00353160672
234	-0.0035323482
234	-0.00502458127
234	-0.00503199396
234	-0.00502823532
235	-0.00503218794
235	-0.00653372371
235	-0.00653133954
235	-0.00653307325
236	-0.0065348219
236	-0.00804893379
236	-0.00803955961
236	-0.00804262572
237	-0.00803834304
237	-0.00952417357
237	-0.00952465096
237	-0.00952693514
238	-0.00952578822
238	-0.0109784185
238	-0.0109765037
238	-0.0109729082
239	-0.01097603
239	-0.0124182656
239	-0.0124165682
239	-0.0124191776
240	-0.0124169885
240	-0.0138969812
240	-0.0138959173
240	-0.0138930318
241	-0.0138956031
241	-0.0153243096
241	-0.0153238003
241	-0.0153267446
242	-0.0153272714
242	-0.0167581274
242	-0.0167605267
242	-0.016761787
243	-0.0167603596
243	-0.0181858669
243	-0.0181811894
243	-0.0181836069
244	-0.0181803509
244	-0.0196210325
244	-0.0196226814
244	-0.0196204666
245	-0.0196242055
245	-0.0210827193
245	-0.0210838788
245	-0.0210854241
246	-0.021085667
246	-0.0225729343
246	-0.0225744241
246	-0.022568963
247	-0.0225714692
247	-0.0240062061
247	-0.0240087671
247	-0.0240162464
248	-0.0240123064
248	-0.0254674219
248	-0.025468083
248	-0.0254666708
249	-0.0254704032
249	-0.0269035204
249	-0.0269010064
249	-0.0269006722
250	-0.0269026305
250	-0.0283706529
250	-0.0283635493
250	-0.0283722475
251	-0.0283696445
251	-0.0298613256
251	-0.029856339
251	-0.0298533804
252	-0.02985489
252	-0.0313189265
252	-0.0313216455
252	-0.0313174325
253	-0.0313232877
253	-0.0327503901
253	-0.032748422
253	-0.032743891
254	-0.0327445015
254	-0.0341712
254	-0.0341707944
254	-0.0341676283
255	-0.0341666914
255	-0.0355785738
255	-0.0355795814
255	-0.035574974
