DAC	thr_voltage
70	0.232945407
71	0.232926906
71	0.231469313
71	0.231438512
71	0.2314499
72	0.231442471
72	0.229982526
72	0.229995174
72	0.230004065
73	0.230003717
73	0.228557102
73	0.228542161
73	0.22855341
74	0.228558758
74	0.227020084
74	0.227011815
74	0.226997051
75	0.227015419
75	0.225455346
75	0.225448493
75	0.225456196
76	0.2254581
76	0.223949107
76	0.223952219
76	0.223937458
77	0.223931607
77	0.222483718
77	0.222468097
77	0.222467341
78	0.222461522
78	0.220996917
78	0.220986017
78	0.220995315
79	0.221015913
79	0.219528206
79	0.219534572
79	0.219537484
80	0.219559395
80	0.218053217
80	0.2180659
80	0.21806856
81	0.218082952
81	0.216622856
81	0.216625007
81	0.216612157
82	0.216603145
82	0.215190099
82	0.215180261
82	0.21516095
83	0.215180195
83	0.213719217
83	0.213721813
83	0.213749818
84	0.213765881
84	0.212272155
84	0.212278557
84	0.212270203
85	0.212252916
85	0.210783405
85	0.210769928
85	0.210804515
86	0.210774994
86	0.209274308
86	0.209272989
86	0.209258203
87	0.20925599
87	0.20778977
87	0.207781061
87	0.207802849
88	0.207769225
88	0.206291203
88	0.206309974
88	0.206322433
89	0.20630192
89	0.204840052
89	0.204832726
89	0.204842
90	0.204865102
90	0.203340839
90	0.203342568
90	0.20333174
91	0.203351167
91	0.201827765
91	0.201816299
91	0.201790936
92	0.201812921
92	0.200278804
92	0.200254146
92	0.200285655
93	0.200284609
93	0.198816641
93	0.198792295
93	0.198799334
94	0.198815827
94	0.197333437
94	0.197332099
94	0.19733101
95	0.197328724
95	0.195858079
95	0.195877895
95	0.19591517
96	0.195881166
96	0.194399354
96	0.194406159
96	0.194405595
97	0.194415474
97	0.192985986
97	0.192949653
97	0.192941401
98	0.192957661
98	0.191517902
98	0.191507344
98	0.191519976
99	0.191509156
99	0.1900579
99	0.190064312
99	0.190078507
100	0.190091467
100	0.188583251
100	0.188611836
100	0.188586266
101	0.188618545
101	0.187148298
101	0.18713625
101	0.187134969
102	0.187141636
102	0.185610807
102	0.18559993
102	0.185615805
103	0.185621363
103	0.184151635
103	0.184139655
103	0.184146461
104	0.184162639
104	0.182686283
104	0.182695723
104	0.182660573
105	0.182673037
105	0.181219323
105	0.181217837
105	0.181186813
106	0.181186284
106	0.179706524
106	0.179718149
106	0.179720638
107	0.179719498
107	0.178204859
107	0.178181342
107	0.178188312
108	0.178191934
108	0.176682226
108	0.176659245
108	0.176661232
109	0.176661089
109	0.175173319
109	0.175161237
109	0.175174967
110	0.175178389
110	0.173719421
110	0.173725936
110	0.173703545
111	0.173720116
111	0.172262939
111	0.172270213
111	0.17224893
112	0.17224052
112	0.170743857
112	0.170756511
112	0.170761894
113	0.170767471
113	0.169322979
113	0.169331811
113	0.169289546
114	0.169293985
114	0.16783218
114	0.167855115
114	0.167828926
115	0.167828019
115	0.166387432
115	0.166390382
115	0.166382925
116	0.16637274
116	0.164933965
116	0.164926208
116	0.164939471
117	0.164930145
117	0.163463616
117	0.163466342
117	0.163453248
118	0.163446622
118	0.161942059
118	0.161953951
118	0.161961362
119	0.161954579
119	0.160506932
119	0.160496649
119	0.160492112
120	0.160485454
120	0.159022442
120	0.159054291
120	0.15903913
121	0.159019887
121	0.157555461
121	0.157563223
121	0.15758035
122	0.157587959
122	0.156044548
122	0.156030773
122	0.156044032
123	0.156040478
123	0.154492346
123	0.154498901
123	0.154498475
124	0.154498106
124	0.152964122
124	0.152957556
124	0.152981139
125	0.15296878
125	0.151476313
125	0.15147558
125	0.151480348
126	0.151474939
126	0.149993811
126	0.150009945
126	0.15001028
127	0.150017301
127	0.148530519
127	0.1485449
127	0.148557341
128	0.148565876
128	0.14707632
128	0.147064417
128	0.147061138
129	0.147062795
129	0.145612283
129	0.145626489
129	0.145613842
130	0.145615343
130	0.144172893
130	0.144167556
130	0.144172804
131	0.144172574
131	0.142748673
131	0.142722738
131	0.142725111
132	0.142737712
132	0.141262693
132	0.141280214
132	0.141268803
133	0.141281265
133	0.139798422
133	0.139793709
133	0.139789497
134	0.139800243
134	0.138278613
134	0.138268758
134	0.138262979
135	0.13825003
135	0.1367586
135	0.136779435
135	0.136769028
136	0.136779111
136	0.13531453
136	0.135317661
136	0.135320846
137	0.135302665
137	0.133848416
137	0.133839876
137	0.133841129
138	0.13385531
138	0.132351703
138	0.13234738
138	0.132349871
139	0.132343466
139	0.130817563
139	0.130820155
139	0.13081322
140	0.130812065
140	0.129308981
140	0.12930751
140	0.129307787
141	0.129302015
141	0.12783393
141	0.127830993
141	0.127831193
142	0.127819177
142	0.126368973
142	0.126356801
142	0.126349279
143	0.126357119
143	0.124876175
143	0.1248814
143	0.124896466
144	0.124888344
144	0.123398833
144	0.123404538
144	0.123417037
145	0.123410256
145	0.121958364
145	0.121961999
145	0.121963342
146	0.121966992
146	0.12051095
146	0.120526058
146	0.120526437
147	0.120528357
147	0.119062455
147	0.119054372
147	0.119052156
148	0.119057947
148	0.117594113
148	0.117586267
148	0.117595282
149	0.117606334
149	0.116113419
149	0.116116563
149	0.11611327
150	0.116120675
150	0.114607273
150	0.114625243
150	0.114614319
151	0.114607851
151	0.113142888
151	0.113154546
151	0.113150181
152	0.113139578
152	0.111668542
152	0.111667842
152	0.111678003
153	0.111671819
153	0.110194456
153	0.110207766
153	0.110202579
154	0.110214349
154	0.108694342
154	0.108694517
154	0.108687004
155	0.108685177
155	0.107156585
155	0.107157434
155	0.107160073
156	0.107160764
156	0.10563866
156	0.105632918
156	0.10562157
157	0.105620677
157	0.104157661
157	0.104157216
157	0.104160774
158	0.104153468
158	0.102687742
158	0.102676941
158	0.102685908
159	0.102694987
159	0.101232686
159	0.101215603
159	0.101222111
160	0.101214281
160	0.0997429604
160	0.0997472145
160	0.0997528402
161	0.0997463632
161	0.098281625
161	0.0982872849
161	0.0982903124
162	0.0982888116
162	0.0967984081
162	0.0968055871
162	0.0968086989
163	0.0967970794
163	0.0953545756
163	0.0953417504
163	0.0953578355
164	0.095343325
164	0.0938945824
164	0.0938879822
164	0.0938935129
165	0.0938875761
165	0.0924042755
165	0.0924165813
165	0.0924193673
166	0.0924241775
166	0.0908978069
166	0.0909017343
166	0.0908967795
167	0.0909028697
167	0.0894531144
167	0.0894491873
167	0.0894260455
168	0.0894382791
168	0.0879839382
168	0.0879744289
168	0.0879754586
169	0.0879760493
169	0.0865080518
169	0.0865068807
169	0.086504377
170	0.0865047089
170	0.0850107721
170	0.085009784
170	0.0850039913
171	0.0850030535
171	0.0834575382
171	0.0834573375
171	0.0834705531
172	0.0834655131
172	0.0819470701
172	0.0819492401
172	0.0819584839
173	0.0819529169
173	0.0804838134
173	0.0804757481
173	0.0804811129
174	0.0804805278
174	0.0790212901
174	0.0790135574
174	0.0790126587
175	0.0790119759
175	0.077532078
175	0.0775355176
175	0.0775384426
176	0.0775366185
176	0.0760593836
176	0.0760575154
176	0.0760586865
177	0.0760609686
177	0.0746221477
177	0.0746276421
177	0.0746180896
178	0.0746215722
178	0.0731873992
178	0.0731858834
178	0.0731873002
179	0.0731913698
179	0.0717463606
179	0.0717475312
179	0.0717509172
180	0.0717524025
180	0.0703139861
180	0.0703021446
180	0.0703052385
181	0.0703079778
181	0.0688551337
181	0.0688502985
181	0.0688538893
182	0.0688471671
182	0.0673298975
182	0.0673269608
182	0.0673307778
183	0.0673343634
183	0.065880309
183	0.065880249
183	0.0658791209
184	0.0658789998
184	0.0644014985
184	0.0643909096
184	0.064384186
185	0.0643863527
185	0.0629276669
185	0.062924071
185	0.0629272783
186	0.062923239
186	0.0614106827
186	0.0614150538
186	0.0614254667
187	0.061416894
187	0.0598776944
187	0.0598718602
187	0.0598667278
188	0.0598713937
188	0.0583601658
188	0.0583637967
188	0.0583523116
189	0.0583537141
189	0.0568845776
189	0.056890328
189	0.0568890271
190	0.0568958399
190	0.0554362405
190	0.0554365249
190	0.0554358413
191	0.055436138
191	0.0539509228
191	0.0539507858
191	0.0539515144
192	0.0539495702
192	0.0524768306
192	0.0524792766
192	0.0524743911
193	0.0524704242
193	0.0510412947
193	0.0510436061
193	0.0510471712
194	0.0510434148
194	0.0495959282
194	0.0495933027
194	0.0495924875
195	0.0495879384
195	0.0481100386
195	0.0481148732
195	0.0481072401
196	0.0481113009
196	0.0466537012
196	0.0466539635
196	0.0466618108
197	0.0466605906
197	0.0451971935
197	0.0451892742
197	0.0451920018
198	0.0451862385
198	0.0436831828
198	0.0436807878
198	0.0436775555
199	0.043679586
199	0.042218939
199	0.0422179047
199	0.042217679
200	0.042221174
200	0.0407704717
200	0.0407660378
200	0.0407681252
201	0.040766748
201	0.0393136799
201	0.039316119
201	0.0393042432
202	0.0393047746
202	0.0377777833
202	0.0377838982
202	0.0377897158
203	0.0377871724
203	0.0362666086
203	0.0362660368
203	0.0362713579
204	0.0362694419
204	0.0347506229
204	0.0347492707
204	0.0347466342
205	0.0347530916
205	0.0332827644
205	0.0332766466
205	0.033275345
206	0.0332825517
206	0.0318172914
206	0.0318165221
206	0.0318138566
207	0.0318149693
207	0.0303608805
207	0.0303680629
207	0.0303657755
208	0.0303678854
208	0.0288749427
208	0.0288807548
208	0.028879806
209	0.0288828999
209	0.0274297395
209	0.0274383832
209	0.0274383085
210	0.0274396485
210	0.0259946057
210	0.0259899801
210	0.0259922153
211	0.0259951302
211	0.0245489545
211	0.0245529533
211	0.0245492296
212	0.0245514448
212	0.0230991716
212	0.0230975344
212	0.0230979739
213	0.0230984867
213	0.0216339113
213	0.0216281381
213	0.0216269523
214	0.0216273107
214	0.0201234398
214	0.0201236975
214	0.020128803
215	0.0201247616
215	0.0186668432
215	0.0186673965
215	0.0186612417
216	0.0186607492
216	0.0172130721
216	0.0172094519
216	0.017215337
217	0.0172091407
217	0.0157422129
217	0.0157402842
217	0.0157425919
218	0.0157408678
218	0.0142185985
218	0.0142162322
218	0.0142162341
219	0.0142147964
219	0.0126530868
219	0.0126455254
219	0.0126513795
220	0.0126457561
220	0.0111273245
220	0.0111253503
220	0.011125982
221	0.0111306096
221	0.00966688449
221	0.00966680611
221	0.00966787902
222	0.00966379102
222	0.00820014173
222	0.0082038259
222	0.00820661712
223	0.00820574923
223	0.00675152975
223	0.00675893371
223	0.00675328484
224	0.00675073656
224	0.00524398077
224	0.00524496128
224	0.00524730638
225	0.00524785961
225	0.00382082445
225	0.0038190411
225	0.00381852441
226	0.00382039924
226	0.0023732916
226	0.00237202861
226	0.00237384484
227	0.00237245129
227	0.000919232112
227	0.000914546747
227	0.000914970809
228	0.000920401558
228	-0.000520090019
228	-0.000522849294
228	-0.00052122177
229	-0.00052313499
229	-0.00198056053
229	-0.00198371973
229	-0.00198269279
230	-0.0019834276
230	-0.00348532308
230	-0.00348894749
230	-0.00348208274
231	-0.00348471262
231	-0.00493054896
231	-0.00492776739
231	-0.00493156441
232	-0.00493325583
232	-0.006388955
232	-0.00638471278
232	-0.00638799173
233	-0.00638292689
233	-0.00783676937
233	-0.00783568497
233	-0.00783397861
234	-0.0078317597
234	-0.0093309692
234	-0.00932743995
234	-0.00933108045
235	-0.00932683546
235	-0.0108296972
235	-0.010831658
235	-0.0108311353
236	-0.0108332067
236	-0.0123456453
236	-0.012348413
236	-0.0123446751
237	-0.0123477826
237	-0.0138367013
237	-0.0138327457
237	-0.013833397
238	-0.013836265
238	-0.0152845437
238	-0.0152836988
238	-0.0152838003
239	-0.0152868423
239	-0.0167291623
239	-0.0167331068
239	-0.0167283691
240	-0.0167300743
240	-0.018213528
240	-0.0182096054
240	-0.0182126711
241	-0.0182102706
241	-0.0196303839
241	-0.0196301693
241	-0.0196338461
242	-0.0196269875
242	-0.0210649767
242	-0.0210672126
242	-0.0210653307
243	-0.0210651583
243	-0.0224877981
243	-0.0224902753
243	-0.0224906739
244	-0.0224905615
244	-0.0239265404
244	-0.023928051
244	-0.0239274219
245	-0.0239227965
245	-0.0253801507
245	-0.0253829038
245	-0.0253858479
246	-0.0253853567
246	-0.0268770408
246	-0.026875149
246	-0.0268754202
247	-0.02687091
247	-0.0283161516
247	-0.0283088704
247	-0.0283192026
248	-0.0283135116
248	-0.0297560278
248	-0.0297569
248	-0.0297589496
249	-0.0297558589
249	-0.031189201
249	-0.0311881739
249	-0.0311847814
250	-0.0311867743
250	-0.0326582195
250	-0.0326589295
250	-0.0326640955
251	-0.0326628507
251	-0.0341527031
251	-0.034154047
251	-0.0341510306
252	-0.0341513891
252	-0.035620409
252	-0.0356211114
252	-0.0356268614
253	-0.0356199408
253	-0.0370452571
253	-0.0370464355
253	-0.0370454984
254	-0.0370375911
254	-0.0384747215
254	-0.0384737578
254	-0.0384691342
255	-0.038470263
255	-0.039880775
255	-0.0398840252
255	-0.0398861198
