ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	56000	1719.43	 3.652	1719.0	  3	1719.51	 3.169	 100
 0	 0	58000	1740.46	 4.328	1741.0	  0	1740.46	 4.328	 100
 0	 0	60000	1761.11	 3.564	1761.0	  0	1761.11	 3.564	 100
 0	 0	62000	1782.59	 3.782	1783.0	  0	1782.59	 3.782	 100
 0	 0	64000	1804.83	 4.269	1805.0	  1	1804.99	 3.978	 100
 0	 1	   10	 111.51	 4.877	112.0	  2	 111.82	 4.415	 100
 0	 1	   20	 120.67	 4.641	121.0	  0	 120.67	 4.641	 100
 0	 1	   30	 130.46	 4.724	130.0	  0	 130.46	 4.724	 100
 0	 1	   40	 140.58	 4.238	141.0	  0	 140.58	 4.238	 100
 0	 1	   50	 150.80	 4.107	150.0	  0	 150.80	 4.107	 100
 0	 1	   60	 161.06	 4.109	161.0	  5	 161.07	 3.378	 100
 0	 1	   70	 171.37	 4.894	171.0	  1	 171.22	 4.689	 100
 0	 1	   80	 181.84	 5.438	181.0	  3	 181.72	 4.611	 100
 0	 1	   90	 191.54	 5.184	192.5	  1	 191.73	 4.859	 100
 0	 1	  100	 202.04	 4.535	202.5	  2	 202.29	 4.233	 100
 0	 1	  200	 293.72	 4.195	293.0	  0	 293.72	 4.195	 100
 0	 1	  300	 367.49	 3.759	367.5	  1	 367.37	 3.593	 100
 0	 1	  400	 423.53	 4.234	424.0	  0	 423.53	 4.234	 100
 0	 1	  500	 466.06	 3.547	466.0	  0	 466.06	 3.547	 100
 0	 1	  600	 498.61	 2.950	498.0	  0	 498.61	 2.950	 100
 0	 1	  700	 526.04	 3.478	526.0	  0	 526.04	 3.478	 100
 0	 1	  800	 549.92	 3.084	549.0	  1	 549.84	 2.989	 100
 0	 1	  900	 571.32	 3.094	571.0	  1	 571.22	 2.950	 100
 0	 1	 1000	 589.86	 2.930	589.0	  1	 589.78	 2.827	 100
 0	 1	 1200	 622.54	 2.973	622.0	  0	 622.54	 2.973	 100
 0	 1	 1400	 650.36	 2.553	650.0	  0	 650.36	 2.553	 100
 0	 1	 1600	 673.65	 2.897	674.0	  0	 673.65	 2.897	 100
 0	 1	 1800	 693.07	 2.430	693.0	  0	 693.07	 2.430	 100
 0	 1	 2000	 711.65	 2.783	712.0	  2	 711.63	 2.455	 100
 0	 1	 4000	 828.79	 2.844	829.0	  0	 828.79	 2.844	 100
 0	 1	 6000	 898.59	 3.355	898.5	  1	 898.70	 3.196	 100
 0	 1	 8000	 952.46	 2.993	953.0	  0	 952.46	 2.993	 100
 0	 1	10000	 995.60	 3.257	996.0	  2	 995.60	 2.994	 100
 0	 1	12000	1034.26	 2.838	1034.0	  0	1034.26	 2.838	 100
 0	 1	14000	1068.91	 3.130	1069.0	  0	1068.91	 3.130	 100
 0	 1	16000	1100.24	 3.150	1100.0	  1	1100.15	 3.038	 100
 0	 1	18000	1130.84	 2.905	1131.0	  0	1130.84	 2.905	 100
 0	 1	20000	1159.03	 2.939	1159.0	  1	1159.12	 2.808	 100
 0	 1	22000	1185.02	 2.985	1185.0	  0	1185.02	 2.985	 100
 0	 1	24000	1211.11	 3.038	1211.0	  1	1211.20	 2.910	 100
 0	 1	26000	1235.50	 2.862	1236.0	  0	1235.50	 2.862	 100
 0	 1	28000	1259.62	 2.964	1260.0	  1	1259.72	 2.814	 100
 0	 1	30000	1284.74	 3.041	1285.0	  1	1284.65	 2.908	 100
 0	 1	32000	1307.59	 3.447	1307.0	  0	1307.59	 3.447	 100
 0	 1	34000	1329.34	 2.771	1329.0	  0	1329.34	 2.771	 100
 0	 1	36000	1350.56	 3.131	1350.0	  2	1350.37	 2.848	 100
 0	 1	38000	1371.82	 2.661	1371.0	  0	1371.82	 2.661	 100
 0	 1	40000	1393.47	 2.841	1394.0	  0	1393.47	 2.841	 100
 0	 1	42000	1413.56	 3.450	1414.0	  2	1413.73	 3.257	 100
 0	 1	44000	1433.89	 2.947	1434.0	  0	1433.89	 2.947	 100
 0	 1	46000	1453.33	 3.229	1453.0	  1	1453.24	 3.124	 100
 0	 1	48000	1472.35	 2.694	1473.0	  0	1472.35	 2.694	 100
 0	 1	50000	1492.08	 2.737	1493.0	  1	1492.16	 2.625	 100
 0	 1	52000	1510.19	 2.827	1510.0	  0	1510.19	 2.827	 100
 0	 1	54000	1528.84	 2.737	1529.0	  0	1528.84	 2.737	 100
 0	 1	56000	1548.72	 2.775	1549.0	  0	1548.72	 2.775	 100
 0	 1	58000	1566.90	 2.935	1566.0	 10	1566.40	 1.988	 100
 0	 1	60000	1584.15	 2.840	1585.0	  0	1584.15	 2.840	 100
 0	 1	62000	1600.07	 3.245	1600.5	  1	1600.18	 3.062	 100
 0	 1	64000	1617.01	 2.973	1617.0	  0	1617.01	 2.973	 100
 0	 2	   10	 113.56	 4.018	113.5	  3	 113.69	 3.498	 100
 0	 2	   20	 120.77	 3.387	121.0	  0	 120.77	 3.387	 100
 0	 2	   30	 131.25	 3.697	131.0	  2	 131.19	 3.289	 100
 0	 2	   40	 139.91	 3.300	140.0	  2	 139.91	 3.009	 100
 0	 2	   50	 149.38	 3.779	149.0	  4	 149.42	 3.323	 100
 0	 2	   60	 159.23	 4.102	160.0	  0	 159.23	 4.102	 100
 0	 2	   70	 169.08	 4.273	169.0	  1	 168.93	 4.018	 100
 0	 2	   80	 179.71	 3.785	180.0	  2	 179.70	 3.599	 100
 0	 2	   90	 188.50	 4.272	189.0	  2	 188.20	 3.769	 100
 0	 2	  100	 197.87	 3.738	198.0	  3	 197.93	 3.352	 100
 0	 2	  200	 282.79	 3.211	282.0	  0	 282.79	 3.211	 100
 0	 2	  300	 348.26	 3.765	348.0	  4	 348.26	 3.341	 100
 0	 2	  400	 400.94	 2.612	401.0	  8	 401.13	 2.034	 100
 0	 2	  500	 443.92	 2.845	444.0	  0	 443.92	 2.845	 100
 0	 2	  600	 477.95	 2.757	478.0	  1	 478.04	 2.618	 100
 0	 2	  700	 509.94	 2.781	510.0	  0	 509.94	 2.781	 100
 0	 2	  800	 535.89	 2.546	536.0	  0	 535.89	 2.546	 100
 0	 2	  900	 558.54	 2.520	558.0	  5	 558.27	 2.285	 100
 0	 2	 1000	 578.61	 2.449	578.0	  0	 578.61	 2.449	 100
 0	 2	 1200	 611.53	 2.653	611.0	  0	 611.53	 2.653	 100
 0	 2	 1400	 639.20	 2.909	639.5	  1	 639.27	 2.831	 100
 0	 2	 1600	 662.71	 2.479	662.0	  0	 662.71	 2.479	 100
 0	 2	 1800	 683.26	 2.600	683.0	  9	 683.07	 2.032	 100
 0	 2	 2000	 700.76	 2.446	701.0	  9	 700.68	 1.885	 100
 0	 2	 4000	 818.58	 2.962	818.5	  0	 818.58	 2.962	 100
 0	 2	 6000	 889.39	 2.632	890.0	  0	 889.39	 2.632	 100
 0	 2	 8000	 941.91	 2.734	942.0	  0	 941.91	 2.734	 100
 0	 2	10000	 986.34	 2.742	986.0	  0	 986.34	 2.742	 100
 0	 2	12000	1025.11	 2.457	1025.0	  2	1024.97	 2.272	 100
 0	 2	14000	1059.57	 2.280	1060.0	  7	1059.46	 1.833	 100
 0	 2	16000	1091.38	 2.428	1092.0	  6	1091.61	 2.080	 100
 0	 2	18000	1121.54	 2.683	1122.0	  0	1121.54	 2.683	 100
 0	 2	20000	1149.28	 2.336	1149.0	  0	1149.28	 2.336	 100
 0	 2	22000	1176.80	 2.889	1177.5	  0	1176.80	 2.889	 100
 0	 2	24000	1202.58	 2.875	1203.0	  0	1202.58	 2.875	 100
 0	 2	26000	1227.39	 2.490	1227.0	 11	1227.13	 1.791	 100
 0	 2	28000	1251.26	 2.255	1251.0	  7	1251.08	 1.771	 100
 0	 2	30000	1275.87	 2.744	1276.0	  0	1275.87	 2.744	 100
 0	 2	32000	1299.62	 2.898	1300.0	  1	1299.71	 2.778	 100
 0	 2	34000	1322.13	 2.473	1322.0	  1	1322.06	 2.385	 100
 0	 2	36000	1344.04	 2.759	1344.5	  0	1344.04	 2.759	 100
 0	 2	38000	1365.57	 2.610	1365.0	  1	1365.47	 2.443	 100
 0	 2	40000	1387.75	 2.698	1388.0	  1	1387.85	 2.525	 100
 0	 2	42000	1408.62	 2.933	1409.0	  0	1408.62	 2.933	 100
 0	 2	44000	1429.80	 2.539	1430.0	  1	1429.87	 2.456	 100
 0	 2	46000	1449.95	 2.354	1450.0	  7	1450.24	 1.942	 100
 0	 2	48000	1470.04	 2.506	1470.0	  6	1470.15	 2.135	 100
 0	 2	50000	1490.08	 2.926	1490.0	  1	1489.99	 2.798	 100
 0	 2	52000	1510.38	 3.031	1511.0	  1	1510.48	 2.858	 100
 0	 2	54000	1530.50	 2.492	1530.5	  2	1530.51	 2.160	 100
 0	 2	56000	1550.53	 2.680	1550.0	  0	1550.53	 2.680	 100
 0	 2	58000	1569.62	 2.912	1570.0	  0	1569.62	 2.912	 100
 0	 2	60000	1588.47	 2.787	1589.0	  0	1588.47	 2.787	 100
 0	 2	62000	1607.61	 2.715	1608.0	  0	1607.61	 2.715	 100
 0	 2	64000	1627.03	 3.030	1627.0	  1	1627.12	 2.904	 100
 0	 3	   10	 113.33	 3.216	113.0	  2	 113.32	 2.913	 100
 0	 3	   20	 120.42	 3.263	121.0	  1	 120.31	 3.099	 100
 0	 3	   30	 130.09	 3.346	130.0	  0	 130.09	 3.346	 100
 0	 3	   40	 139.37	 3.920	139.0	  2	 139.39	 3.528	 100
 0	 3	   50	 149.10	 2.725	149.0	  1	 149.19	 2.578	 100
 0	 3	   60	 157.54	 3.740	157.0	  0	 157.54	 3.740	 100
 0	 3	   70	 166.20	 3.204	166.0	  2	 166.20	 2.967	 100
 0	 3	   80	 176.24	 3.488	176.0	  2	 176.05	 3.257	 100
 0	 3	   90	 184.75	 3.691	185.0	  0	 184.75	 3.691	 100
 0	 3	  100	 193.43	 3.647	194.0	  0	 193.43	 3.647	 100
 0	 3	  200	 274.09	 3.516	274.0	  2	 274.10	 3.279	 100
 0	 3	  300	 338.50	 2.897	338.0	  1	 338.41	 2.781	 100
 0	 3	  400	 391.43	 2.819	392.0	  0	 391.43	 2.819	 100
 0	 3	  500	 435.85	 2.626	436.0	  0	 435.85	 2.626	 100
 0	 3	  600	 472.70	 2.342	473.0	  0	 472.70	 2.342	 100
 0	 3	  700	 503.89	 2.369	504.0	  0	 503.89	 2.369	 100
 0	 3	  800	 530.79	 2.583	530.0	  0	 530.79	 2.583	 100
 0	 3	  900	 552.66	 2.248	552.0	  0	 552.66	 2.248	 100
 0	 3	 1000	 573.24	 2.495	573.0	  0	 573.24	 2.495	 100
 0	 3	 1200	 605.69	 2.402	605.0	  0	 605.69	 2.402	 100
 0	 3	 1400	 633.21	 2.222	633.5	  0	 633.21	 2.222	 100
 0	 3	 1600	 657.02	 2.404	657.0	  5	 657.09	 2.000	 100
 0	 3	 1800	 677.13	 2.465	677.0	  6	 676.89	 2.050	 100
 0	 3	 2000	 695.34	 2.323	695.0	  0	 695.34	 2.323	 100
 0	 3	 4000	 811.55	 2.341	811.0	  0	 811.55	 2.341	 100
 0	 3	 6000	 881.64	 2.776	882.0	  0	 881.64	 2.776	 100
 0	 3	 8000	 934.17	 2.239	934.0	  4	 934.29	 2.000	 100
 0	 3	10000	 978.59	 2.586	978.0	  0	 978.59	 2.586	 100
 0	 3	12000	1016.57	 2.471	1017.0	  0	1016.57	 2.471	 100
 0	 3	14000	1051.44	 2.384	1051.0	  0	1051.44	 2.384	 100
 0	 3	16000	1083.07	 2.262	1083.0	  0	1083.07	 2.262	 100
 0	 3	18000	1112.58	 2.475	1113.0	  0	1112.58	 2.475	 100
 0	 3	20000	1140.04	 2.357	1140.0	  5	1140.25	 1.913	 100
 0	 3	22000	1168.29	 2.222	1168.5	  0	1168.29	 2.222	 100
 0	 3	24000	1193.58	 2.203	1194.0	  6	1193.76	 1.818	 100
 0	 3	26000	1218.29	 2.660	1218.0	  0	1218.29	 2.660	 100
 0	 3	28000	1242.84	 2.604	1243.0	 10	1242.80	 1.861	 100
 0	 3	30000	1265.70	 2.476	1266.0	  7	1266.00	 1.978	 100
 0	 3	32000	1290.72	 2.495	1291.0	  0	1290.72	 2.495	 100
 0	 3	34000	1312.82	 2.528	1313.0	  8	1312.84	 1.963	 100
 0	 3	36000	1335.00	 2.458	1335.0	  0	1335.00	 2.458	 100
 0	 3	38000	1356.08	 2.509	1357.0	  0	1356.08	 2.509	 100
 0	 3	40000	1377.51	 2.447	1378.0	  0	1377.51	 2.447	 100
 0	 3	42000	1398.63	 2.356	1399.0	  0	1398.63	 2.356	 100
 0	 3	44000	1419.45	 2.583	1419.0	  0	1419.45	 2.583	 100
 0	 3	46000	1440.52	 2.414	1441.0	  6	1440.68	 1.879	 100
 0	 3	48000	1460.23	 2.386	1460.0	  7	1460.31	 1.894	 100
 0	 3	50000	1479.76	 2.353	1480.0	  0	1479.76	 2.353	 100
 0	 3	52000	1499.90	 2.325	1500.0	  0	1499.90	 2.325	 100
 0	 3	54000	1519.66	 2.716	1519.5	  0	1519.66	 2.716	 100
 0	 3	56000	1539.86	 2.562	1540.0	  0	1539.86	 2.562	 100
 0	 3	58000	1558.56	 2.783	1558.0	  0	1558.56	 2.783	 100
 0	 3	60000	1578.14	 2.340	1578.0	  0	1578.14	 2.340	 100
 0	 3	62000	1596.17	 2.767	1596.0	  3	1596.27	 2.374	 100
 0	 3	64000	1616.05	 2.728	1616.5	  2	1616.20	 2.528	 100
 0	 4	   10	 113.12	 2.683	113.0	  0	 113.12	 2.683	 100
 0	 4	   20	 119.69	 2.838	120.0	  1	 119.59	 2.653	 100
 0	 4	   30	 128.52	 2.908	129.0	  1	 128.61	 2.791	 100
 0	 4	   40	 137.41	 2.913	138.0	  1	 137.51	 2.768	 100
 0	 4	   50	 146.15	 3.046	146.0	  2	 146.35	 2.740	 100
 0	 4	   60	 154.93	 3.503	155.0	  2	 154.93	 3.294	 100
 0	 4	   70	 163.61	 3.250	164.0	  3	 163.72	 2.798	 100
 0	 4	   80	 172.24	 3.624	173.0	  0	 172.24	 3.624	 100
 0	 4	   90	 180.86	 3.143	181.0	  3	 180.76	 2.688	 100
 0	 4	  100	 189.54	 3.148	189.0	  0	 189.54	 3.148	 100
 0	 4	  200	 267.63	 2.898	268.0	  0	 267.63	 2.898	 100
 0	 4	  300	 332.79	 2.903	333.0	  1	 332.88	 2.778	 100
 0	 4	  400	 387.90	 2.537	388.0	  0	 387.90	 2.537	 100
 0	 4	  500	 432.18	 2.622	432.0	  0	 432.18	 2.622	 100
 0	 4	  600	 468.59	 2.118	468.5	  0	 468.59	 2.118	 100
 0	 4	  700	 499.18	 2.086	500.0	  7	 499.32	 1.589	 100
 0	 4	  800	 526.14	 2.353	526.0	  0	 526.14	 2.353	 100
 0	 4	  900	 548.56	 2.105	549.0	  4	 548.65	 1.908	 100
 0	 4	 1000	 568.60	 2.174	568.5	  0	 568.60	 2.174	 100
 0	 4	 1200	 601.02	 2.225	602.0	  7	 601.34	 1.948	 100
 0	 4	 1400	 628.83	 2.165	629.0	  5	 628.86	 1.802	 100
 0	 4	 1600	 651.87	 1.878	652.0	  1	 651.82	 1.815	 100
 0	 4	 1800	 672.19	 2.264	672.0	  0	 672.19	 2.264	 100
 0	 4	 2000	 689.74	 2.144	690.0	  2	 689.85	 2.027	 100
 0	 4	 4000	 805.48	 2.167	805.0	  2	 805.35	 1.969	 100
 0	 4	 6000	 874.43	 2.128	874.0	  6	 874.32	 1.718	 100
 0	 4	 8000	 928.41	 2.279	928.0	  0	 928.41	 2.279	 100
 0	 4	10000	 971.19	 2.312	971.0	  0	 971.19	 2.312	 100
 0	 4	12000	1009.95	 2.249	1010.0	  0	1009.95	 2.249	 100
 0	 4	14000	1044.46	 2.544	1045.0	  0	1044.46	 2.544	 100
 0	 4	16000	1075.95	 2.236	1076.0	  5	1076.05	 1.818	 100
 0	 4	18000	1105.44	 2.479	1106.0	  0	1105.44	 2.479	 100
 0	 4	20000	1133.03	 2.249	1133.0	  6	1133.04	 1.912	 100
 0	 4	22000	1159.77	 2.322	1160.0	  0	1159.77	 2.322	 100
 0	 4	24000	1185.59	 2.234	1186.0	  5	1185.75	 1.885	 100
 0	 4	26000	1210.15	 2.190	1210.0	  2	1210.17	 2.031	 100
 0	 4	28000	1234.41	 2.270	1235.0	  7	1234.77	 1.895	 100
 0	 4	30000	1257.55	 2.298	1258.0	  5	1257.84	 1.942	 100
 0	 4	32000	1281.60	 2.789	1282.0	 15	1282.34	 1.912	 100
 0	 4	34000	1304.15	 1.951	1304.0	  3	1304.21	 1.767	 100
 0	 4	36000	1325.69	 2.304	1326.0	  5	1325.76	 1.972	 100
 0	 4	38000	1347.50	 2.320	1348.0	  7	1347.69	 1.806	 100
 0	 4	40000	1367.77	 2.251	1368.0	  0	1367.77	 2.251	 100
 0	 4	42000	1388.61	 2.486	1389.0	  2	1388.74	 2.321	 100
 0	 4	44000	1410.10	 2.848	1410.0	  1	1410.20	 2.673	 100
 0	 4	46000	1430.74	 2.464	1431.0	  0	1430.74	 2.464	 100
 0	 4	48000	1450.80	 2.193	1450.5	  0	1450.80	 2.193	 100
 0	 4	50000	1470.22	 2.588	1470.0	  7	1470.18	 2.131	 100
 0	 4	52000	1490.66	 2.405	1491.0	  0	1490.66	 2.405	 100
 0	 4	54000	1509.65	 2.258	1510.0	  4	1509.90	 1.928	 100
 0	 4	56000	1528.98	 2.079	1529.0	  2	1529.08	 1.972	 100
 0	 4	58000	1548.69	 2.509	1549.0	  0	1548.69	 2.509	 100
 0	 4	60000	1568.26	 2.419	1569.0	  0	1568.26	 2.419	 100
 0	 4	62000	1586.67	 2.370	1587.0	  6	1586.77	 1.953	 100
 0	 4	64000	1605.27	 2.482	1605.0	  1	1605.36	 2.310	 100
 0	 5	   10	 112.22	 2.732	112.0	  0	 112.22	 2.732	 100
 0	 5	   20	 118.53	 2.435	119.0	  1	 118.63	 2.248	 100
 0	 5	   30	 126.81	 2.936	126.5	  2	 126.81	 2.734	 100
 0	 5	   40	 135.08	 2.537	136.0	  0	 135.08	 2.537	 100
 0	 5	   50	 143.71	 2.883	144.0	  0	 143.71	 2.883	 100
 0	 5	   60	 151.98	 2.895	152.0	  0	 151.98	 2.895	 100
 0	 5	   70	 160.59	 2.775	161.0	  0	 160.59	 2.775	 100
 0	 5	   80	 168.35	 2.826	168.0	  0	 168.35	 2.826	 100
 0	 5	   90	 177.07	 2.996	177.0	  0	 177.07	 2.996	 100
 0	 5	  100	 185.37	 2.722	186.0	  0	 185.37	 2.722	 100
 0	 5	  200	 262.27	 2.737	262.0	  1	 262.38	 2.502	 100
 0	 5	  300	 328.38	 2.102	329.0	  1	 328.42	 2.066	 100
 0	 5	  400	 383.45	 2.311	383.0	  0	 383.45	 2.311	 100
 0	 5	  500	 427.47	 1.987	427.0	  3	 427.47	 1.646	 100
 0	 5	  600	 464.99	 1.951	465.0	  4	 465.00	 1.673	 100
 0	 5	  700	 496.05	 2.512	496.0	  0	 496.05	 2.512	 100
 0	 5	  800	 522.55	 1.919	522.5	  0	 522.55	 1.919	 100
 0	 5	  900	 545.17	 2.020	545.0	  1	 545.10	 1.909	 100
 0	 5	 1000	 564.98	 2.050	565.0	  2	 564.96	 1.877	 100
 0	 5	 1200	 597.47	 1.904	597.0	  3	 597.32	 1.723	 100
 0	 5	 1400	 624.50	 2.186	625.0	  0	 624.50	 2.186	 100
 0	 5	 1600	 648.47	 2.181	648.5	  0	 648.47	 2.181	 100
 0	 5	 1800	 668.37	 2.102	668.5	  0	 668.37	 2.102	 100
 0	 5	 2000	 685.77	 2.300	686.0	  3	 685.68	 2.064	 100
 0	 5	 4000	 801.11	 2.300	801.0	  4	 800.91	 2.113	 100
 0	 5	 6000	 870.63	 2.368	870.0	  0	 870.63	 2.368	 100
 0	 5	 8000	 923.49	 2.241	923.0	  7	 923.12	 1.835	 100
 0	 5	10000	 966.46	 2.405	966.0	  0	 966.46	 2.405	 100
 0	 5	12000	1004.22	 2.168	1005.0	  6	1004.51	 1.882	 100
 0	 5	14000	1038.71	 2.434	1038.0	  0	1038.71	 2.434	 100
 0	 5	16000	1069.80	 2.383	1070.0	  6	1069.88	 2.084	 100
 0	 5	18000	1100.08	 2.219	1100.0	  5	1100.13	 1.931	 100
 0	 5	20000	1127.50	 2.259	1128.0	  0	1127.50	 2.259	 100
 0	 5	22000	1153.72	 2.515	1154.0	  0	1153.72	 2.515	 100
 0	 5	24000	1178.95	 2.439	1179.0	  0	1178.95	 2.439	 100
 0	 5	26000	1204.27	 2.233	1204.0	  0	1204.27	 2.233	 100
 0	 5	28000	1227.94	 2.260	1228.0	  6	1227.84	 1.786	 100
 0	 5	30000	1250.87	 2.521	1251.0	  0	1250.87	 2.521	 100
 0	 5	32000	1273.79	 2.138	1274.0	  5	1273.91	 1.763	 100
 0	 5	34000	1297.52	 2.181	1298.0	  0	1297.52	 2.181	 100
 0	 5	36000	1319.15	 2.426	1319.0	  0	1319.15	 2.426	 100
 0	 5	38000	1340.02	 2.429	1340.0	  0	1340.02	 2.429	 100
 0	 5	40000	1361.20	 2.118	1361.0	  1	1361.25	 2.062	 100
 0	 5	42000	1382.51	 2.355	1382.0	  0	1382.51	 2.355	 100
 0	 5	44000	1402.63	 2.255	1402.5	  0	1402.63	 2.255	 100
 0	 5	46000	1423.41	 2.060	1423.0	  0	1423.41	 2.060	 100
 0	 5	48000	1443.11	 2.164	1443.0	  4	1443.23	 1.917	 100
 0	 5	50000	1462.68	 2.313	1462.0	  6	1462.51	 2.078	 100
 0	 5	52000	1482.25	 2.363	1482.0	  7	1482.19	 1.974	 100
 0	 5	54000	1501.67	 2.239	1501.5	  0	1501.67	 2.239	 100
 0	 5	56000	1520.93	 2.293	1521.0	  0	1520.93	 2.293	 100
 0	 5	58000	1540.63	 2.529	1541.0	  2	1540.79	 2.303	 100
 0	 5	60000	1560.09	 2.161	1560.0	  3	1560.05	 1.981	 100
 0	 5	62000	1578.46	 2.367	1578.0	  0	1578.46	 2.367	 100
 0	 5	64000	1596.67	 2.314	1597.0	  0	1596.67	 2.314	 100
 0	 6	   10	 111.22	 2.497	111.0	  0	 111.22	 2.497	 100
 0	 6	   20	 117.27	 2.416	117.0	  7	 117.12	 2.021	 100
 0	 6	   30	 125.23	 2.666	125.0	  0	 125.23	 2.666	 100
 0	 6	   40	 133.09	 2.327	133.0	  8	 133.00	 1.822	 100
 0	 6	   50	 140.85	 2.076	141.0	  2	 140.85	 1.971	 100
 0	 6	   60	 148.94	 2.282	149.0	  0	 148.94	 2.282	 100
 0	 6	   70	 157.72	 2.760	157.0	  0	 157.72	 2.760	 100
 0	 6	   80	 165.08	 2.529	165.0	  6	 164.93	 2.131	 100
 0	 6	   90	 173.54	 2.816	173.0	  0	 173.54	 2.816	 100
 0	 6	  100	 181.20	 2.558	181.0	  0	 181.20	 2.558	 100
 0	 6	  200	 258.76	 2.594	258.5	  1	 258.84	 2.485	 100
 0	 6	  300	 324.46	 1.951	325.0	  2	 324.45	 1.834	 100
 0	 6	  400	 379.28	 2.015	379.0	  0	 379.28	 2.015	 100
 0	 6	  500	 424.25	 1.909	424.0	  3	 424.21	 1.732	 100
 0	 6	  600	 461.24	 1.975	461.0	  2	 461.13	 1.842	 100
 0	 6	  700	 492.09	 2.118	492.0	  0	 492.09	 2.118	 100
 0	 6	  800	 519.19	 2.058	520.0	  4	 519.40	 1.827	 100
 0	 6	  900	 541.14	 1.886	541.0	  1	 541.19	 1.822	 100
 0	 6	 1000	 561.56	 2.194	562.0	  6	 561.77	 1.852	 100
 0	 6	 1200	 594.15	 1.749	594.0	  1	 594.10	 1.687	 100
 0	 6	 1400	 621.21	 2.056	621.0	  3	 621.15	 1.867	 100
