ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  500	 583.72	18.543	583.0	 14	 582.71	 5.552	 100
 0	 1	  600	 634.08	14.743	635.5	 17	 635.40	 5.464	 100
 0	 1	  700	 674.64	14.525	674.0	 13	 674.55	 5.447	 100
 0	 1	  800	 711.01	15.023	709.5	 19	 709.89	 5.313	 100
 0	 1	  900	 737.62	14.481	737.0	 15	 736.34	 5.744	 100
 0	 1	 1000	 759.17	12.462	759.0	  9	 759.34	 6.367	 100
 0	 1	 1200	 805.90	13.537	804.5	 14	 804.08	 5.550	 100
 0	 1	 1400	 840.80	12.694	839.0	 14	 838.67	 5.182	 100
 0	 1	 1600	 868.05	13.513	868.0	 16	 867.89	 5.556	 100
 0	 1	 1800	 894.33	12.733	893.5	 13	 893.86	 5.733	 100
 0	 1	 2000	 918.88	15.803	919.0	 14	 917.94	 5.139	 100
 0	 1	 4000	1066.52	11.056	1066.5	 12	1065.84	 5.422	 100
 0	 1	 6000	1156.17	11.959	1156.0	 15	1155.38	 5.542	 100
 0	 1	 8000	1221.41	10.706	1222.0	  9	1221.81	 5.844	 100
 0	 1	10000	1277.18	10.710	1275.5	  6	1275.24	 7.574	 100
 0	 1	12000	1324.42	 9.297	1325.0	 13	1324.64	 4.345	 100
 0	 1	14000	1367.12	12.067	1367.0	  8	1366.00	 6.123	 100
 0	 1	16000	1405.47	11.898	1405.0	 16	1404.67	 5.478	 100
 0	 1	18000	1441.05	11.188	1441.0	 12	1440.62	 5.301	 100
 0	 1	20000	1475.86	12.187	1475.0	 12	1474.66	 5.090	 100
 0	 1	22000	1505.47	11.764	1506.0	 11	1505.56	 5.788	 100
 0	 1	24000	1533.47	 9.523	1535.0	  8	1535.18	 6.089	 100
 0	 1	26000	1564.20	10.803	1566.0	 11	1565.34	 4.995	 100
 0	 1	28000	1594.97	13.933	1594.0	 11	1593.13	 5.517	 100
 0	 1	30000	1622.28	13.886	1621.0	 14	1619.97	 5.234	 100
 0	 1	32000	1644.79	13.960	1645.0	 18	1645.04	 5.695	 100
 0	 1	34000	1669.86	12.935	1670.0	 12	1670.24	 5.070	 100
 0	 1	36000	1694.68	14.484	1694.5	 10	1693.80	 5.623	 100
 0	 1	38000	1717.32	15.585	1717.0	 13	1714.78	 5.866	 100
 0	 1	40000	1740.33	14.174	1740.0	  9	1738.88	 7.316	 100
 0	 1	42000	1760.33	15.545	1762.0	 17	1761.90	 4.017	 100
 0	 1	44000	1784.63	14.941	1782.0	 13	1781.76	 4.934	 100
 0	 1	46000	1803.22	11.400	1805.0	 14	1804.77	 4.799	 100
 0	 1	48000	1822.00	15.354	1823.0	 21	1823.46	 4.063	 100
 0	 1	50000	1843.04	17.937	1841.0	 16	1839.88	 5.128	 100
 0	 1	52000	1857.51	13.700	1856.0	 15	1856.20	 4.687	 100
 0	 1	54000	1871.03	18.779	1871.0	 15	1870.44	 6.005	 100
 0	 1	56000	1888.80	20.476	1884.5	 14	1884.28	 4.549	 100
 0	 1	58000	1902.90	22.652	1896.0	 17	1894.90	 4.227	 100
 0	 1	60000	1911.10	22.500	1905.0	 14	1903.99	 4.874	 100
 0	 1	62000	1925.25	21.172	1918.0	 14	1917.99	 4.337	 100
 0	 1	64000	1946.17	20.802	1940.0	 15	1939.20	 7.901	 100
 0	 2	   10	 137.67	21.341	138.0	 20	 137.35	 5.960	 100
 0	 2	   20	 145.34	23.569	146.0	 17	 146.33	 6.757	 100
 0	 2	   30	 159.38	18.971	160.0	 18	 158.89	 6.278	 100
 0	 2	   40	 168.99	21.706	170.0	 14	 169.51	 6.407	 100
 0	 2	   50	 183.65	19.672	184.0	 17	 183.30	 7.333	 100
 0	 2	   60	 197.65	20.625	196.5	 13	 196.10	 7.051	 100
 0	 2	   70	 206.25	21.052	208.5	 15	 208.99	 6.301	 100
 0	 2	   80	 218.82	20.435	218.5	 11	 217.85	 9.006	 100
 0	 2	   90	 233.17	21.195	232.0	 14	 230.67	 7.343	 100
 0	 2	  100	 242.78	22.091	242.0	 15	 241.54	 9.341	 100
 0	 2	  200	 351.59	13.453	349.0	 14	 349.07	 6.116	 100
 0	 2	  300	 434.97	16.667	436.0	 11	 435.35	 7.342	 100
 0	 2	  400	 508.48	14.588	508.0	 10	 507.00	 5.593	 100
 0	 2	  500	 565.78	10.290	565.0	 11	 564.96	 6.170	 100
 0	 2	  600	 614.13	 9.065	614.0	  8	 613.34	 6.061	 100
 0	 2	  700	 653.22	 9.893	653.5	  9	 653.60	 5.020	 100
 0	 2	  800	 688.83	 9.229	688.0	 11	 687.90	 4.885	 100
 0	 2	  900	 717.84	10.740	718.0	 12	 717.48	 4.381	 100
 0	 2	 1000	 743.17	 9.851	744.0	 14	 743.88	 5.019	 100
 0	 2	 1200	 789.15	 8.767	789.0	  9	 788.64	 4.873	 100
 0	 2	 1400	 826.10	 6.477	826.0	  7	 825.74	 4.697	 100
 0	 2	 1600	 856.88	 7.801	857.0	  9	 856.38	 4.869	 100
 0	 2	 1800	 883.39	 7.413	883.0	  8	 882.59	 5.010	 100
 0	 2	 2000	 907.73	 7.319	907.0	 12	 907.12	 3.862	 100
 0	 2	 4000	1056.08	 7.213	1056.0	  7	1055.87	 4.928	 100
 0	 2	 6000	1145.64	 7.322	1146.0	  6	1145.46	 5.473	 100
 0	 2	 8000	1213.53	 7.651	1213.0	 10	1212.84	 4.620	 100
 0	 2	10000	1268.79	 6.907	1268.0	 14	1267.76	 3.388	 100
 0	 2	12000	1316.48	 7.001	1317.0	  8	1316.50	 4.459	 100
 0	 2	14000	1359.06	 5.586	1360.0	  4	1359.25	 4.287	 100
 0	 2	16000	1397.55	 8.126	1397.0	 10	1397.21	 4.629	 100
 0	 2	18000	1434.83	 7.921	1434.0	  8	1433.74	 4.593	 100
 0	 2	20000	1467.87	 7.133	1468.0	  9	1467.26	 4.851	 100
 0	 2	22000	1500.23	 8.413	1500.0	 11	1499.66	 4.651	 100
 0	 2	24000	1531.12	 8.004	1530.0	 10	1530.19	 4.843	 100
 0	 2	26000	1561.19	 6.232	1561.0	  5	1560.93	 4.979	 100
 0	 2	28000	1589.34	 7.588	1589.0	 10	1588.04	 4.557	 100
 0	 2	30000	1616.68	 6.709	1616.5	  4	1616.21	 5.175	 100
 0	 2	32000	1642.00	 6.784	1643.0	  7	1642.76	 4.362	 100
 0	 2	34000	1668.79	 6.990	1669.0	  6	1668.37	 4.824	 100
 0	 2	36000	1694.74	 7.433	1694.0	  5	1694.38	 5.032	 100
 0	 2	38000	1718.97	 6.811	1719.0	  5	1718.61	 4.659	 100
 0	 2	40000	1743.03	 7.050	1743.0	 11	1743.24	 4.213	 100
 0	 2	42000	1765.42	 6.796	1765.0	  3	1765.11	 5.091	 100
 0	 2	44000	1787.36	 6.835	1787.0	  8	1787.02	 4.533	 100
 0	 2	46000	1811.09	 6.135	1812.0	  3	1810.90	 4.834	 100
 0	 2	48000	1831.25	 6.155	1832.0	  3	1831.82	 5.115	 100
 0	 2	50000	1851.53	 6.290	1851.0	 10	1851.36	 3.685	 100
 0	 2	52000	1870.33	 6.709	1871.0	  5	1870.54	 5.216	 100
 0	 2	54000	1890.39	 5.341	1890.0	  4	1890.00	 4.225	 100
 0	 2	56000	1907.67	 5.754	1907.5	  6	1907.11	 3.947	 100
 0	 2	58000	1923.61	 4.603	1924.0	  8	1923.85	 3.397	 100
 0	 2	60000	1939.70	 5.216	1939.5	 16	1939.20	 2.697	 100
 0	 2	62000	1954.13	 3.839	1954.0	  3	1954.20	 3.246	 100
 0	 2	64000	1968.01	 4.162	1968.0	  5	1968.07	 3.317	 100
 0	 3	   10	 136.06	13.820	138.0	 17	 137.65	 4.942	 100
 0	 3	   20	 150.59	16.656	148.5	 17	 148.59	 5.308	 100
 0	 3	   30	 164.44	15.923	162.0	 16	 161.48	 4.798	 100
 0	 3	   40	 174.17	13.775	173.0	 16	 173.38	 5.428	 100
 0	 3	   50	 184.26	15.777	186.0	 14	 185.06	 7.126	 100
 0	 3	   60	 200.23	13.802	197.5	 16	 197.48	 5.961	 100
 0	 3	   70	 210.06	15.816	210.0	 12	 209.78	 7.829	 100
 0	 3	   80	 221.67	16.594	221.0	 13	 220.57	 7.480	 100
 0	 3	   90	 234.37	16.330	234.0	 19	 233.95	 5.244	 100
 0	 3	  100	 245.99	15.951	244.0	 18	 243.77	 6.652	 100
 0	 3	  200	 346.45	12.989	346.5	 12	 346.08	 6.235	 100
 0	 3	  300	 432.09	10.810	433.0	 15	 432.18	 4.249	 100
 0	 3	  400	 502.05	 9.366	502.0	  6	 501.19	 5.448	 100
 0	 3	  500	 560.31	 9.779	561.0	  8	 561.10	 6.421	 100
 0	 3	  600	 609.65	 7.158	609.0	  4	 608.72	 5.553	 100
 0	 3	  700	 648.71	 7.196	650.0	  5	 649.84	 5.312	 100
 0	 3	  800	 683.28	 8.207	682.5	  8	 682.87	 5.616	 100
 0	 3	  900	 712.70	 5.872	712.0	  4	 712.71	 4.425	 100
 0	 3	 1000	 738.95	 6.340	740.0	  6	 739.33	 4.865	 100
 0	 3	 1200	 784.76	 4.814	785.0	  0	 784.76	 4.814	 100
 0	 3	 1400	 820.52	 5.194	820.0	  9	 819.91	 3.761	 100
 0	 3	 1600	 851.82	 5.250	852.0	  2	 851.88	 4.613	 100
 0	 3	 1800	 877.52	 5.713	877.0	  6	 877.24	 4.481	 100
 0	 3	 2000	 900.67	 5.719	901.0	  3	 900.52	 5.122	 100
 0	 3	 4000	1049.79	 5.679	1050.0	 12	1049.81	 3.437	 100
 0	 3	 6000	1137.70	 5.638	1138.0	  3	1137.87	 4.947	 100
 0	 3	 8000	1204.56	 5.609	1204.0	  5	1204.04	 4.405	 100
 0	 3	10000	1258.48	 5.374	1258.0	  3	1257.94	 4.281	 100
 0	 3	12000	1306.90	 5.157	1307.0	  4	1306.53	 4.023	 100
 0	 3	14000	1349.13	 5.327	1349.0	  1	1348.98	 5.137	 100
 0	 3	16000	1387.35	 4.875	1387.0	  1	1387.21	 4.700	 100
 0	 3	18000	1423.38	 5.304	1423.0	  2	1423.01	 4.669	 100
 0	 3	20000	1456.84	 5.165	1457.0	  3	1456.34	 4.368	 100
 0	 3	22000	1489.66	 4.757	1490.0	  0	1489.66	 4.757	 100
 0	 3	24000	1519.20	 4.799	1519.0	  1	1519.06	 4.615	 100
 0	 3	26000	1548.85	 4.918	1549.0	  1	1548.71	 4.730	 100
 0	 3	28000	1576.53	 5.094	1576.0	  2	1576.21	 4.622	 100
 0	 3	30000	1603.85	 4.728	1603.0	  1	1603.72	 4.560	 100
 0	 3	32000	1630.89	 4.786	1631.0	  0	1630.89	 4.786	 100
 0	 3	34000	1656.55	 5.288	1656.5	  1	1656.38	 5.046	 100
 0	 3	36000	1682.64	 5.266	1682.0	  2	1682.94	 4.878	 100
 0	 3	38000	1706.55	 5.042	1707.0	  4	1706.78	 4.351	 100
 0	 3	40000	1730.03	 5.120	1730.0	  3	1729.87	 4.504	 100
 0	 3	42000	1754.16	 4.315	1754.0	  0	1754.16	 4.315	 100
 0	 3	44000	1775.73	 4.015	1776.0	  6	1775.69	 3.118	 100
 0	 3	46000	1799.39	 4.627	1800.0	  0	1799.39	 4.627	 100
 0	 3	48000	1820.80	 4.601	1821.0	  6	1820.80	 3.671	 100
 0	 3	50000	1840.35	 4.425	1840.5	  1	1840.19	 4.154	 100
 0	 3	52000	1859.91	 4.193	1860.0	  6	1859.91	 3.388	 100
 0	 3	54000	1879.08	 4.167	1879.0	  8	1879.09	 3.015	 100
 0	 3	56000	1897.25	 4.021	1898.0	  4	1897.24	 3.491	 100
 0	 3	58000	1913.14	 3.744	1914.0	  0	1913.14	 3.744	 100
 0	 3	60000	1929.45	 4.212	1929.0	  8	1929.10	 3.110	 100
 0	 3	62000	1945.07	 4.083	1945.0	  5	1945.05	 2.969	 100
 0	 3	64000	1959.08	 2.877	1959.0	  2	1959.28	 2.552	 100
 0	 4	   10	 137.35	10.225	138.0	 11	 138.40	 6.108	 100
 0	 4	   20	 146.62	12.578	148.0	 13	 146.95	 6.582	 100
 0	 4	   30	 160.47	11.636	160.0	  6	 159.88	 8.275	 100
 0	 4	   40	 172.18	10.163	172.0	  8	 171.99	 6.131	 100
 0	 4	   50	 183.61	12.312	184.0	 14	 184.62	 6.004	 100
 0	 4	   60	 197.37	10.647	197.0	 12	 196.24	 4.911	 100
 0	 4	   70	 208.32	10.152	209.0	  9	 208.49	 6.556	 100
 0	 4	   80	 219.63	11.924	219.0	  8	 219.62	 7.814	 100
 0	 4	   90	 232.20	10.403	232.5	 12	 231.84	 5.579	 100
 0	 4	  100	 240.17	11.730	242.0	 14	 241.74	 4.507	 100
 0	 4	  200	 342.90	10.845	343.0	 15	 343.02	 4.183	 100
 0	 4	  300	 429.63	11.725	429.0	 15	 429.14	 4.223	 100
 0	 4	  400	 497.60	 8.042	498.0	 10	 498.22	 4.928	 100
 0	 4	  500	 554.89	 5.682	555.0	  4	 555.59	 4.590	 100
 0	 4	  600	 603.59	 6.037	603.0	  6	 603.50	 4.602	 100
 0	 4	  700	 644.09	 6.220	645.0	  8	 644.47	 4.246	 100
 0	 4	  800	 678.65	 4.405	678.0	  1	 678.48	 4.104	 100
 0	 4	  900	 707.71	 4.955	708.0	  2	 707.99	 4.594	 100
 0	 4	 1000	 732.38	 4.505	733.0	  7	 732.75	 3.571	 100
 0	 4	 1200	 778.70	 4.179	779.0	  6	 778.70	 3.324	 100
 0	 4	 1400	 814.66	 3.996	814.0	  2	 814.43	 3.686	 100
 0	 4	 1600	 844.66	 4.130	845.0	  6	 844.70	 3.179	 100
 0	 4	 1800	 871.28	 4.293	871.0	  5	 870.86	 3.363	 100
 0	 4	 2000	 894.32	 3.837	894.0	  0	 894.32	 3.837	 100
 0	 4	 4000	1042.93	 4.152	1043.0	  0	1042.93	 4.152	 100
 0	 4	 6000	1130.12	 4.267	1130.5	  0	1130.12	 4.267	 100
 0	 4	 8000	1195.60	 4.100	1195.0	  0	1195.60	 4.100	 100
 0	 4	10000	1249.88	 4.730	1250.0	  0	1249.88	 4.730	 100
 0	 4	12000	1297.64	 4.962	1298.0	  2	1297.30	 4.361	 100
 0	 4	14000	1339.91	 4.339	1340.0	  7	1339.33	 3.446	 100
 0	 4	16000	1377.88	 4.484	1378.0	  0	1377.88	 4.484	 100
 0	 4	18000	1413.04	 4.733	1413.0	  0	1413.04	 4.733	 100
 0	 4	20000	1446.13	 4.611	1446.0	  1	1445.99	 4.416	 100
 0	 4	22000	1478.37	 4.561	1478.0	  0	1478.37	 4.561	 100
 0	 4	24000	1508.38	 4.017	1508.0	  0	1508.38	 4.017	 100
 0	 4	26000	1537.71	 4.441	1538.0	  1	1537.85	 4.241	 100
 0	 4	28000	1566.04	 4.669	1566.0	  0	1566.04	 4.669	 100
 0	 4	30000	1592.12	 3.520	1592.5	  0	1592.12	 3.520	 100
 0	 4	32000	1619.30	 3.958	1620.0	  6	1619.44	 3.320	 100
 0	 4	34000	1644.70	 3.940	1645.0	  6	1644.96	 3.079	 100
 0	 4	36000	1670.42	 4.524	1671.0	  1	1670.58	 4.269	 100
 0	 4	38000	1695.75	 4.352	1695.5	  1	1695.64	 4.222	 100
 0	 4	40000	1718.14	 3.777	1718.0	  0	1718.14	 3.777	 100
 0	 4	42000	1742.17	 4.048	1742.0	  0	1742.17	 4.048	 100
 0	 4	44000	1764.80	 3.911	1765.0	  2	1764.53	 3.429	 100
 0	 4	46000	1786.27	 3.692	1786.0	  4	1785.80	 2.944	 100
 0	 4	48000	1808.26	 4.111	1809.0	  0	1808.26	 4.111	 100
 0	 4	50000	1829.55	 4.024	1829.0	  6	1829.18	 3.315	 100
 0	 4	52000	1849.15	 3.786	1849.0	  5	1849.09	 3.189	 100
 0	 4	54000	1867.38	 3.336	1868.0	  2	1867.57	 3.083	 100
 0	 4	56000	1886.46	 3.535	1886.0	  3	1886.36	 3.166	 100
 0	 4	58000	1903.92	 3.215	1903.5	  0	1903.92	 3.215	 100
 0	 4	60000	1919.54	 3.680	1919.0	  3	1919.44	 3.335	 100
 0	 4	62000	1935.14	 3.022	1935.0	  1	1935.23	 2.892	 100
 0	 4	64000	1950.31	 3.024	1950.0	 13	1949.92	 2.142	 100
 0	 5	   10	 138.99	 9.195	138.0	  8	 138.72	 5.871	 100
 0	 5	   20	 146.66	 8.584	147.0	 11	 147.03	 4.811	 100
 0	 5	   30	 157.49	 8.983	158.0	  5	 157.77	 6.961	 100
 0	 5	   40	 170.73	 8.123	171.0	 11	 171.69	 5.089	 100
 0	 5	   50	 183.28	 9.716	182.0	  9	 182.03	 6.131	 100
 0	 5	   60	 195.87	10.476	196.0	  5	 195.23	 6.873	 100
 0	 5	   70	 205.20	10.268	205.0	 12	 204.62	 5.590	 100
 0	 5	   80	 218.39	10.445	218.0	  9	 218.25	 5.844	 100
 0	 5	   90	 229.69	10.972	229.0	 12	 229.22	 6.318	 100
 0	 5	  100	 238.59	11.317	239.0	 13	 238.74	 6.038	 100
 0	 5	  200	 340.45	 9.271	339.5	 10	 339.58	 5.308	 100
 0	 5	  300	 423.38	 7.337	424.0	  8	 423.83	 4.891	 100
 0	 5	  400	 493.27	 5.860	493.0	  4	 492.93	 4.893	 100
 0	 5	  500	 551.06	 4.815	552.0	  2	 551.05	 4.325	 100
 0	 5	  600	 598.26	 4.794	597.0	  2	 597.90	 4.093	 100
 0	 5	  700	 639.40	 4.508	640.0	  2	 639.69	 4.047	 100
 0	 5	  800	 673.26	 4.284	673.5	  3	 673.09	 3.603	 100
 0	 5	  900	 702.79	 4.324	703.0	  7	 702.63	 3.240	 100
 0	 5	 1000	 727.83	 3.777	728.0	  3	 727.92	 3.436	 100
 0	 5	 1200	 773.31	 4.004	774.0	  5	 773.86	 3.254	 100
 0	 5	 1400	 809.51	 3.642	809.0	  3	 809.23	 3.309	 100
 0	 5	 1600	 839.87	 3.469	840.0	  2	 839.64	 3.097	 100
 0	 5	 1800	 865.24	 3.376	865.0	  1	 865.36	 3.157	 100
 0	 5	 2000	 888.68	 3.025	889.0	  0	 888.68	 3.025	 100
 0	 5	 4000	1035.45	 3.220	1035.5	  2	1035.46	 3.043	 100
 0	 5	 6000	1122.81	 3.425	1123.0	  1	1122.90	 3.324	 100
 0	 5	 8000	1187.95	 3.841	1188.0	  0	1187.95	 3.841	 100
 0	 5	10000	1241.44	 3.319	1241.0	  1	1241.33	 3.159	 100
 0	 5	12000	1289.87	 3.218	1290.0	  0	1289.87	 3.218	 100
 0	 5	14000	1331.55	 3.328	1332.0	  1	1331.44	 3.173	 100
 0	 5	16000	1369.39	 3.590	1370.0	  0	1369.39	 3.590	 100
 0	 5	18000	1404.89	 3.621	1405.0	  2	1404.70	 3.411	 100
 0	 5	20000	1438.51	 3.532	1438.5	  0	1438.51	 3.532	 100
 0	 5	22000	1469.25	 3.680	1470.0	  0	1469.25	 3.680	 100
 0	 5	24000	1500.06	 3.351	1500.0	  1	1499.97	 3.243	 100
 0	 5	26000	1528.47	 3.656	1529.0	  1	1528.36	 3.515	 100
 0	 5	28000	1557.37	 3.425	1557.0	  2	1557.19	 3.226	 100
 0	 5	30000	1583.74	 3.227	1583.0	  1	1583.66	 3.134	 100
 0	 5	32000	1610.71	 3.418	1611.0	  1	1610.62	 3.303	 100
 0	 5	34000	1635.49	 3.268	1636.0	  0	1635.49	 3.268	 100
 0	 5	36000	1660.35	 3.198	1661.0	  4	1660.31	 2.649	 100
 0	 5	38000	1685.69	 3.332	1686.0	  3	1686.01	 2.819	 100
 0	 5	40000	1709.17	 3.201	1709.5	  4	1709.31	 2.837	 100
 0	 5	42000	1732.35	 3.371	1733.0	  0	1732.35	 3.371	 100
 0	 5	44000	1756.34	 3.531	1757.0	  3	1756.64	 3.133	 100
 0	 5	46000	1776.97	 3.350	1777.0	  0	1776.97	 3.350	 100
 0	 5	48000	1799.32	 3.159	1800.0	  1	1799.42	 2.997	 100
 0	 5	50000	1819.65	 3.144	1820.0	  1	1819.75	 3.005	 100
 0	 5	52000	1839.97	 3.180	1839.0	  0	1839.97	 3.180	 100
 0	 5	54000	1859.19	 3.212	1859.0	  2	1859.39	 2.924	 100
 0	 5	56000	1877.58	 2.868	1878.0	  9	1877.80	 2.136	 100
 0	 5	58000	1895.00	 2.503	1895.0	  0	1895.00	 2.503	 100
 0	 5	60000	1911.08	 2.541	1911.0	  0	1911.08	 2.541	 100
 0	 5	62000	1926.86	 2.366	1927.0	  1	1926.79	 2.265	 100
 0	 5	64000	1941.73	 2.490	1942.0	  5	1941.64	 1.929	 100
 0	 6	   10	 136.90	 6.813	138.0	  6	 136.93	 4.549	 100
 0	 6	   20	 147.29	 6.700	148.0	  3	 147.47	 5.969	 100
 0	 6	   30	 158.66	 9.133	160.0	  2	 159.46	 7.211	 100
 0	 6	   40	 169.97	 7.614	170.0	  6	 169.97	 5.349	 100
 0	 6	   50	 181.01	 7.442	181.0	  9	 180.93	 5.004	 100
 0	 6	   60	 193.49	 9.717	194.0	  8	 193.87	 6.815	 100
 0	 6	   70	 203.52	 8.820	203.0	  7	 203.62	 5.521	 100
 0	 6	   80	 214.72	 9.034	214.0	  8	 214.17	 5.693	 100
 0	 6	   90	 225.54	 7.923	226.0	  4	 225.45	 6.402	 100
 0	 6	  100	 236.81	 8.137	237.0	  4	 236.14	 6.321	 100
 0	 6	  200	 335.02	 6.933	335.0	  5	 335.36	 5.275	 100
 0	 6	  300	 420.01	 6.375	420.0	  4	 420.15	 5.252	 100
 0	 6	  400	 488.24	 4.991	488.0	  3	 488.05	 4.280	 100
 0	 6	  500	 547.39	 4.999	547.0	  7	 547.23	 3.248	 100
 0	 6	  600	 593.97	 4.460	594.0	  6	 594.20	 3.384	 100
 0	 6	  700	 634.56	 3.427	634.5	  3	 634.60	 2.867	 100
 0	 6	  800	 669.76	 3.980	669.5	  1	 669.64	 3.802	 100
 0	 6	  900	 698.25	 3.020	698.0	  0	 698.25	 3.020	 100
 0	 6	 1000	 724.46	 3.401	724.0	  3	 724.77	 2.935	 100
 0	 6	 1200	 768.71	 3.958	770.0	  0	 768.71	 3.958	 100
 0	 6	 1400	 804.91	 2.871	805.0	  0	 804.91	 2.871	 100
 0	 6	 1600	 835.15	 2.876	835.0	  1	 835.24	 2.737	 100
 0	 6	 1800	 861.20	 2.704	861.0	  0	 861.20	 2.704	 100
 0	 6	 2000	 884.33	 2.868	884.0	  0	 884.33	 2.868	 100
