ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	38000	1602.91	 4.238	1602.0	  0	1602.91	 4.238	 100
 0	 0	40000	1626.15	 4.059	1626.0	  0	1626.15	 4.059	 100
 0	 0	42000	1649.35	 3.935	1650.0	  0	1649.35	 3.935	 100
 0	 0	44000	1673.35	 4.147	1673.0	  1	1673.20	 3.894	 100
 0	 0	46000	1696.46	 4.150	1695.5	  3	1696.08	 3.587	 100
 0	 0	48000	1717.90	 3.873	1718.0	  0	1717.90	 3.873	 100
 0	 0	50000	1740.95	 4.639	1741.0	  0	1740.95	 4.639	 100
 0	 0	52000	1761.76	 4.055	1762.0	  0	1761.76	 4.055	 100
 0	 0	54000	1784.73	 3.720	1785.0	  0	1784.73	 3.720	 100
 0	 0	56000	1807.11	 4.002	1807.0	  4	1807.31	 3.546	 100
 0	 0	58000	1827.46	 3.909	1828.0	  4	1827.60	 3.367	 100
 0	 0	60000	1847.78	 3.215	1848.0	  1	1847.67	 3.024	 100
 0	 0	62000	1868.07	 3.815	1868.0	  0	1868.07	 3.815	 100
 0	 0	64000	1888.24	 3.806	1889.0	  0	1888.24	 3.806	 100
 0	 1	   10	 118.66	 4.066	119.0	  2	 118.95	 3.539	 100
 0	 1	   20	 126.55	 4.902	126.0	  0	 126.55	 4.902	 100
 0	 1	   30	 135.71	 4.831	135.5	  2	 135.71	 4.343	 100
 0	 1	   40	 146.30	 5.106	146.0	  4	 146.31	 4.206	 100
 0	 1	   50	 156.70	 5.188	156.0	  3	 156.28	 4.665	 100
 0	 1	   60	 166.61	 4.682	166.5	  0	 166.61	 4.682	 100
 0	 1	   70	 176.93	 5.002	177.0	  1	 176.74	 4.639	 100
 0	 1	   80	 187.99	 4.846	188.0	  1	 187.85	 4.658	 100
 0	 1	   90	 198.34	 6.826	197.5	  2	 197.78	 5.579	 100
 0	 1	  100	 207.51	 4.189	208.0	  0	 207.51	 4.189	 100
 0	 1	  200	 304.26	 4.532	304.0	  1	 304.40	 4.319	 100
 0	 1	  300	 385.66	 3.841	386.0	  1	 385.80	 3.603	 100
 0	 1	  400	 450.29	 4.166	451.0	  0	 450.29	 4.166	 100
 0	 1	  500	 499.30	 3.208	499.0	  0	 499.30	 3.208	 100
 0	 1	  600	 538.45	 2.966	538.0	  0	 538.45	 2.966	 100
 0	 1	  700	 568.48	 3.173	568.5	  0	 568.48	 3.173	 100
 0	 1	  800	 594.09	 3.114	594.0	  0	 594.09	 3.114	 100
 0	 1	  900	 616.48	 3.338	616.0	  1	 616.32	 2.962	 100
 0	 1	 1000	 637.71	 3.043	637.0	  0	 637.71	 3.043	 100
 0	 1	 1200	 672.78	 3.224	673.0	  1	 672.68	 3.070	 100
 0	 1	 1400	 701.21	 2.931	701.0	  0	 701.21	 2.931	 100
 0	 1	 1600	 726.48	 3.261	726.0	  2	 726.48	 2.999	 100
 0	 1	 1800	 748.29	 2.567	749.0	  8	 748.55	 1.895	 100
 0	 1	 2000	 768.32	 3.623	769.0	  0	 768.32	 3.623	 100
 0	 1	 4000	 892.80	 3.473	893.0	  0	 892.80	 3.473	 100
 0	 1	 6000	 968.39	 3.061	968.0	  0	 968.39	 3.061	 100
 0	 1	 8000	1024.19	 3.395	1025.0	  2	1024.37	 3.190	 100
 0	 1	10000	1071.58	 3.134	1072.0	  1	1071.67	 3.027	 100
 0	 1	12000	1111.86	 3.002	1112.0	  1	1111.96	 2.846	 100
 0	 1	14000	1147.91	 3.493	1148.0	  2	1148.13	 3.141	 100
 0	 1	16000	1181.95	 3.236	1182.0	  3	1181.89	 2.757	 100
 0	 1	18000	1213.24	 3.328	1213.0	  1	1213.35	 3.144	 100
 0	 1	20000	1242.41	 2.563	1242.5	  0	1242.41	 2.563	 100
 0	 1	22000	1270.03	 2.691	1270.0	  0	1270.03	 2.691	 100
 0	 1	24000	1298.80	 2.590	1299.0	  0	1298.80	 2.590	 100
 0	 1	26000	1324.59	 2.999	1325.0	  1	1324.48	 2.823	 100
 0	 1	28000	1348.87	 3.057	1349.0	  2	1348.86	 2.769	 100
 0	 1	30000	1373.43	 3.409	1373.0	  1	1373.53	 3.290	 100
 0	 1	32000	1396.96	 3.222	1397.0	  1	1397.07	 3.041	 100
 0	 1	34000	1419.89	 3.253	1420.5	  4	1420.02	 2.913	 100
 0	 1	36000	1442.42	 3.131	1442.5	  0	1442.42	 3.131	 100
 0	 1	38000	1464.23	 3.296	1465.0	  3	1464.31	 2.866	 100
 0	 1	40000	1486.24	 3.288	1486.0	  2	1486.24	 3.060	 100
 0	 1	42000	1506.82	 3.283	1507.0	  3	1506.90	 2.899	 100
 0	 1	44000	1527.71	 2.679	1528.0	  1	1527.62	 2.522	 100
 0	 1	46000	1548.00	 3.098	1548.0	  1	1548.09	 2.976	 100
 0	 1	48000	1567.57	 3.385	1567.0	  1	1567.48	 3.293	 100
 0	 1	50000	1587.58	 3.220	1588.0	  1	1587.67	 3.117	 100
 0	 1	52000	1606.96	 3.266	1606.0	  1	1606.86	 3.120	 100
 0	 1	54000	1625.70	 2.956	1626.0	  0	1625.70	 2.956	 100
 0	 1	56000	1642.78	 2.922	1643.0	  0	1642.78	 2.922	 100
 0	 1	58000	1657.87	 3.110	1658.0	  0	1657.87	 3.110	 100
 0	 1	60000	1673.99	 3.086	1674.0	  0	1673.99	 3.086	 100
 0	 1	62000	1687.31	 3.212	1687.0	  2	1687.13	 2.990	 100
 0	 1	64000	1700.55	 3.328	1701.0	  2	1700.55	 3.006	 100
 0	 2	   10	 118.54	 3.395	118.0	  1	 118.43	 3.242	 100
 0	 2	   20	 127.61	 4.197	127.0	  0	 127.61	 4.197	 100
 0	 2	   30	 137.06	 2.792	137.0	  1	 136.97	 2.655	 100
 0	 2	   40	 148.17	 4.075	148.0	  0	 148.17	 4.075	 100
 0	 2	   50	 157.27	 3.829	157.0	  0	 157.27	 3.829	 100
 0	 2	   60	 166.01	 3.783	166.0	  0	 166.01	 3.783	 100
 0	 2	   70	 178.28	 3.624	178.0	  3	 178.62	 3.107	 100
 0	 2	   80	 187.80	 4.183	187.0	  2	 187.55	 3.837	 100
 0	 2	   90	 198.27	 4.156	198.0	  5	 198.62	 3.474	 100
 0	 2	  100	 207.00	 3.613	207.5	  1	 206.88	 3.420	 100
 0	 2	  200	 296.68	 3.559	297.0	  1	 296.77	 3.467	 100
 0	 2	  300	 370.01	 3.503	370.0	  1	 370.17	 3.123	 100
 0	 2	  400	 428.29	 3.361	428.0	  2	 428.03	 2.837	 100
 0	 2	  500	 474.75	 2.761	475.0	  0	 474.75	 2.761	 100
 0	 2	  600	 514.86	 2.800	515.0	  3	 514.94	 2.466	 100
 0	 2	  700	 548.13	 2.791	548.0	  0	 548.13	 2.791	 100
 0	 2	  800	 576.96	 2.864	577.0	  0	 576.96	 2.864	 100
 0	 2	  900	 600.88	 2.595	601.0	  1	 600.79	 2.438	 100
 0	 2	 1000	 623.11	 2.449	623.0	  0	 623.11	 2.449	 100
 0	 2	 1200	 660.19	 2.677	660.0	  0	 660.19	 2.677	 100
 0	 2	 1400	 689.04	 2.849	689.0	  0	 689.04	 2.849	 100
 0	 2	 1600	 715.53	 2.508	715.0	  9	 715.37	 1.811	 100
 0	 2	 1800	 737.59	 2.793	738.0	  1	 737.68	 2.668	 100
 0	 2	 2000	 757.14	 2.708	757.0	  0	 757.14	 2.708	 100
 0	 2	 4000	 882.91	 2.644	883.0	  0	 882.91	 2.644	 100
 0	 2	 6000	 958.60	 3.300	959.0	  2	 958.79	 3.060	 100
 0	 2	 8000	1015.41	 3.062	1015.0	  0	1015.41	 3.062	 100
 0	 2	10000	1062.71	 2.475	1063.0	  0	1062.71	 2.475	 100
 0	 2	12000	1102.40	 3.324	1102.0	  1	1102.30	 3.196	 100
 0	 2	14000	1139.47	 3.359	1140.0	  0	1139.47	 3.359	 100
 0	 2	16000	1173.19	 2.688	1173.0	  0	1173.19	 2.688	 100
 0	 2	18000	1204.97	 2.844	1205.0	  2	1205.11	 2.690	 100
 0	 2	20000	1234.77	 2.432	1234.0	  0	1234.77	 2.432	 100
 0	 2	22000	1262.72	 2.861	1263.0	  2	1262.91	 2.561	 100
 0	 2	24000	1291.05	 2.768	1291.0	  0	1291.05	 2.768	 100
 0	 2	26000	1317.18	 2.328	1317.0	  4	1317.10	 2.023	 100
 0	 2	28000	1342.71	 3.095	1342.0	  0	1342.71	 3.095	 100
 0	 2	30000	1367.08	 2.967	1367.0	  0	1367.08	 2.967	 100
 0	 2	32000	1390.92	 2.673	1391.0	  0	1390.92	 2.673	 100
 0	 2	34000	1415.31	 3.027	1415.0	  2	1415.12	 2.752	 100
 0	 2	36000	1437.96	 2.978	1438.0	  0	1437.96	 2.978	 100
 0	 2	38000	1460.80	 2.730	1461.0	  2	1460.80	 2.568	 100
 0	 2	40000	1482.84	 2.820	1482.0	  1	1482.75	 2.678	 100
 0	 2	42000	1504.61	 2.874	1505.0	  0	1504.61	 2.874	 100
 0	 2	44000	1525.79	 2.815	1525.0	  0	1525.79	 2.815	 100
 0	 2	46000	1548.10	 2.460	1548.0	  0	1548.10	 2.460	 100
 0	 2	48000	1569.61	 3.146	1570.0	  1	1569.72	 2.973	 100
 0	 2	50000	1589.71	 2.786	1590.0	  0	1589.71	 2.786	 100
 0	 2	52000	1610.40	 2.730	1610.0	  0	1610.40	 2.730	 100
 0	 2	54000	1630.25	 2.907	1630.5	  2	1630.41	 2.712	 100
 0	 2	56000	1650.71	 3.121	1650.0	  1	1650.63	 3.022	 100
 0	 2	58000	1671.09	 2.885	1671.5	  2	1671.24	 2.698	 100
 0	 2	60000	1690.40	 2.659	1691.0	  0	1690.40	 2.659	 100
 0	 2	62000	1710.02	 2.712	1710.0	  0	1710.02	 2.712	 100
 0	 2	64000	1729.25	 2.996	1730.0	  1	1729.34	 2.861	 100
 0	 3	   10	 118.52	 3.700	118.0	  3	 118.41	 3.328	 100
 0	 3	   20	 127.38	 3.504	128.0	  0	 127.38	 3.504	 100
 0	 3	   30	 136.42	 3.229	137.0	  1	 136.58	 2.843	 100
 0	 3	   40	 146.94	 2.628	147.0	  0	 146.94	 2.628	 100
 0	 3	   50	 156.21	 4.043	156.0	  5	 156.17	 3.472	 100
 0	 3	   60	 166.26	 3.645	166.0	  2	 166.06	 3.400	 100
 0	 3	   70	 175.71	 3.914	176.0	  4	 175.54	 3.208	 100
 0	 3	   80	 185.48	 3.518	186.0	  0	 185.48	 3.518	 100
 0	 3	   90	 195.38	 3.369	196.0	  3	 195.07	 2.916	 100
 0	 3	  100	 203.69	 3.518	203.0	  1	 203.82	 3.293	 100
 0	 3	  200	 289.83	 3.355	290.0	  1	 289.96	 3.110	 100
 0	 3	  300	 360.34	 3.236	360.0	  1	 360.25	 3.131	 100
 0	 3	  400	 419.59	 2.836	420.0	  1	 419.68	 2.714	 100
 0	 3	  500	 468.10	 2.747	468.0	  0	 468.10	 2.747	 100
 0	 3	  600	 508.94	 2.933	509.0	  0	 508.94	 2.933	 100
 0	 3	  700	 543.27	 2.304	544.0	  0	 543.27	 2.304	 100
 0	 3	  800	 571.19	 2.681	571.0	  0	 571.19	 2.681	 100
 0	 3	  900	 595.38	 2.356	595.0	  1	 595.28	 2.157	 100
 0	 3	 1000	 617.44	 2.467	618.0	  0	 617.44	 2.467	 100
 0	 3	 1200	 653.94	 2.647	653.0	  0	 653.94	 2.647	 100
 0	 3	 1400	 683.63	 2.321	683.0	  0	 683.63	 2.321	 100
 0	 3	 1600	 709.29	 2.575	709.0	  0	 709.29	 2.575	 100
 0	 3	 1800	 730.73	 2.287	731.0	  0	 730.73	 2.287	 100
 0	 3	 2000	 750.30	 2.209	750.0	  4	 750.18	 1.930	 100
 0	 3	 4000	 874.86	 2.547	875.0	  0	 874.86	 2.547	 100
 0	 3	 6000	 951.02	 2.582	951.0	  0	 951.02	 2.582	 100
 0	 3	 8000	1006.79	 2.713	1007.0	  0	1006.79	 2.713	 100
 0	 3	10000	1053.87	 2.806	1054.0	  1	1053.98	 2.595	 100
 0	 3	12000	1094.48	 2.290	1094.0	  0	1094.48	 2.290	 100
 0	 3	14000	1131.17	 2.941	1131.0	  0	1131.17	 2.941	 100
 0	 3	16000	1164.37	 2.714	1164.0	  0	1164.37	 2.714	 100
 0	 3	18000	1195.44	 2.656	1196.0	  0	1195.44	 2.656	 100
 0	 3	20000	1224.83	 2.450	1225.0	  1	1224.90	 2.363	 100
 0	 3	22000	1253.26	 2.381	1253.0	  5	1253.06	 1.867	 100
 0	 3	24000	1280.44	 3.109	1282.0	  1	1280.52	 3.032	 100
 0	 3	26000	1307.30	 2.773	1307.0	  1	1307.21	 2.643	 100
 0	 3	28000	1331.95	 2.153	1332.0	  5	1332.02	 1.750	 100
 0	 3	30000	1356.99	 2.717	1357.0	  0	1356.99	 2.717	 100
 0	 3	32000	1380.62	 2.347	1381.0	  5	1380.80	 2.030	 100
 0	 3	34000	1404.14	 2.655	1404.0	  1	1404.04	 2.474	 100
 0	 3	36000	1427.22	 2.398	1427.0	  0	1427.22	 2.398	 100
 0	 3	38000	1449.47	 2.691	1450.0	 13	1449.70	 1.924	 100
 0	 3	40000	1471.37	 2.623	1471.5	  1	1471.44	 2.528	 100
 0	 3	42000	1493.96	 2.382	1494.0	  5	1494.15	 2.063	 100
 0	 3	44000	1515.15	 2.661	1515.0	  3	1515.08	 2.405	 100
 0	 3	46000	1535.86	 3.162	1535.0	  1	1535.77	 3.040	 100
 0	 3	48000	1557.32	 2.407	1557.0	  0	1557.32	 2.407	 100
 0	 3	50000	1578.00	 2.344	1578.0	 10	1578.23	 1.696	 100
 0	 3	52000	1598.60	 2.723	1598.0	  0	1598.60	 2.723	 100
 0	 3	54000	1618.57	 2.536	1618.0	  0	1618.57	 2.536	 100
 0	 3	56000	1638.30	 2.406	1638.0	  8	1638.21	 1.942	 100
 0	 3	58000	1658.18	 2.641	1658.0	  0	1658.18	 2.641	 100
 0	 3	60000	1678.50	 2.359	1678.0	  0	1678.50	 2.359	 100
 0	 3	62000	1697.41	 2.760	1698.0	  2	1697.60	 2.427	 100
 0	 3	64000	1716.09	 2.499	1717.0	  1	1716.18	 2.336	 100
 0	 4	   10	 118.52	 2.887	118.0	  0	 118.52	 2.887	 100
 0	 4	   20	 126.42	 3.201	126.0	  0	 126.42	 3.201	 100
 0	 4	   30	 135.73	 2.902	135.5	  1	 135.66	 2.822	 100
 0	 4	   40	 145.17	 3.072	145.0	  3	 145.23	 2.801	 100
 0	 4	   50	 154.06	 2.994	154.0	  0	 154.06	 2.994	 100
 0	 4	   60	 163.48	 3.451	164.0	  1	 163.61	 3.229	 100
 0	 4	   70	 173.08	 2.891	173.0	  0	 173.08	 2.891	 100
 0	 4	   80	 183.27	 3.399	183.0	  2	 183.29	 3.083	 100
 0	 4	   90	 191.85	 3.430	192.0	  1	 191.96	 3.267	 100
 0	 4	  100	 200.79	 3.063	201.0	  0	 200.79	 3.063	 100
 0	 4	  200	 283.95	 3.611	284.0	  3	 284.07	 3.209	 100
 0	 4	  300	 355.47	 2.443	356.0	  0	 355.47	 2.443	 100
 0	 4	  400	 414.44	 2.528	414.0	  0	 414.44	 2.528	 100
 0	 4	  500	 463.61	 2.542	464.0	  1	 463.70	 2.401	 100
 0	 4	  600	 504.01	 2.596	504.0	  0	 504.01	 2.596	 100
 0	 4	  700	 537.83	 2.151	538.0	  5	 537.86	 1.854	 100
 0	 4	  800	 566.28	 2.147	566.0	  3	 566.25	 1.969	 100
 0	 4	  900	 591.18	 2.176	592.0	  1	 591.24	 2.095	 100
 0	 4	 1000	 612.92	 2.130	613.0	  4	 612.92	 1.918	 100
 0	 4	 1200	 649.60	 2.146	650.0	  6	 649.90	 1.826	 100
 0	 4	 1400	 678.51	 2.560	678.0	  0	 678.51	 2.560	 100
 0	 4	 1600	 703.74	 2.342	704.0	  0	 703.74	 2.342	 100
 0	 4	 1800	 725.56	 1.940	725.0	  4	 725.38	 1.749	 100
 0	 4	 2000	 744.39	 2.344	744.0	  0	 744.39	 2.344	 100
 0	 4	 4000	 869.14	 2.693	869.0	  0	 869.14	 2.693	 100
 0	 4	 6000	 943.77	 2.616	944.0	  0	 943.77	 2.616	 100
 0	 4	 8000	 999.92	 2.589	1000.0	  0	 999.92	 2.589	 100
 0	 4	10000	1046.41	 2.345	1046.0	  5	1046.25	 2.083	 100
 0	 4	12000	1086.27	 2.474	1086.0	  0	1086.27	 2.474	 100
 0	 4	14000	1122.10	 2.603	1122.0	  0	1122.10	 2.603	 100
 0	 4	16000	1156.17	 2.474	1157.0	  8	1156.37	 1.976	 100
 0	 4	18000	1187.70	 2.250	1188.0	  0	1187.70	 2.250	 100
 0	 4	20000	1216.17	 2.843	1217.0	  0	1216.17	 2.843	 100
 0	 4	22000	1244.30	 2.236	1245.0	  0	1244.30	 2.236	 100
 0	 4	24000	1270.82	 2.476	1271.0	  0	1270.82	 2.476	 100
 0	 4	26000	1298.55	 2.258	1298.0	  0	1298.55	 2.258	 100
 0	 4	28000	1323.42	 2.301	1323.0	  0	1323.42	 2.301	 100
 0	 4	30000	1347.72	 2.165	1348.0	  0	1347.72	 2.165	 100
 0	 4	32000	1371.79	 2.709	1372.0	  0	1371.79	 2.709	 100
 0	 4	34000	1394.68	 2.601	1395.0	  1	1394.77	 2.461	 100
 0	 4	36000	1417.98	 2.370	1418.0	  7	1418.02	 2.005	 100
 0	 4	38000	1439.93	 2.536	1440.5	  0	1439.93	 2.536	 100
 0	 4	40000	1462.10	 2.139	1462.0	  4	1462.10	 1.928	 100
 0	 4	42000	1483.84	 2.330	1484.0	  0	1483.84	 2.330	 100
 0	 4	44000	1504.90	 2.316	1505.0	  0	1504.90	 2.316	 100
 0	 4	46000	1525.49	 2.537	1526.0	  4	1525.62	 2.148	 100
 0	 4	48000	1546.72	 2.421	1547.0	  1	1546.82	 2.224	 100
 0	 4	50000	1567.47	 2.281	1567.0	  0	1567.47	 2.281	 100
 0	 4	52000	1587.24	 1.996	1587.5	  0	1587.24	 1.996	 100
 0	 4	54000	1607.50	 2.684	1607.5	  0	1607.50	 2.684	 100
 0	 4	56000	1627.57	 2.491	1627.0	  0	1627.57	 2.491	 100
 0	 4	58000	1647.31	 2.339	1647.0	  0	1647.31	 2.339	 100
 0	 4	60000	1666.84	 2.553	1667.0	  0	1666.84	 2.553	 100
 0	 4	62000	1686.46	 2.524	1686.0	  0	1686.46	 2.524	 100
 0	 4	64000	1705.64	 2.209	1706.0	  4	1705.86	 1.934	 100
 0	 5	   10	 117.92	 2.643	118.0	  1	 118.01	 2.497	 100
 0	 5	   20	 124.88	 2.575	125.0	  0	 124.88	 2.575	 100
 0	 5	   30	 134.03	 2.894	134.0	  1	 133.93	 2.726	 100
 0	 5	   40	 142.70	 2.812	143.0	  0	 142.70	 2.812	 100
 0	 5	   50	 151.85	 3.163	152.0	  1	 151.75	 3.008	 100
 0	 5	   60	 160.94	 2.912	161.0	 11	 161.04	 2.281	 100
 0	 5	   70	 169.96	 2.502	170.0	  0	 169.96	 2.502	 100
 0	 5	   80	 179.18	 2.869	179.0	  1	 179.08	 2.706	 100
 0	 5	   90	 188.46	 2.776	189.0	  1	 188.55	 2.655	 100
 0	 5	  100	 196.91	 3.085	197.0	  1	 197.00	 2.966	 100
 0	 5	  200	 279.45	 2.743	280.0	  0	 279.45	 2.743	 100
 0	 5	  300	 349.96	 2.478	350.0	  0	 349.96	 2.478	 100
 0	 5	  400	 409.57	 2.459	410.0	  1	 409.49	 2.353	 100
 0	 5	  500	 458.88	 2.315	459.0	  8	 458.89	 1.769	 100
 0	 5	  600	 499.21	 2.267	500.0	  7	 499.47	 1.767	 100
 0	 5	  700	 533.69	 2.053	533.0	  6	 533.51	 1.734	 100
 0	 5	  800	 562.15	 2.171	562.0	  5	 562.20	 1.802	 100
 0	 5	  900	 586.59	 2.165	587.0	  7	 586.75	 1.705	 100
 0	 5	 1000	 608.23	 2.009	608.0	  0	 608.23	 2.009	 100
 0	 5	 1200	 644.76	 2.118	645.0	  3	 644.82	 1.904	 100
 0	 5	 1400	 673.70	 2.052	674.0	  5	 673.84	 1.782	 100
 0	 5	 1600	 699.28	 2.221	699.0	  1	 699.21	 2.125	 100
 0	 5	 1800	 720.72	 2.132	721.0	  3	 720.87	 1.993	 100
 0	 5	 2000	 739.71	 1.908	740.0	  2	 739.60	 1.769	 100
 0	 5	 4000	 864.04	 2.441	864.0	  0	 864.04	 2.441	 100
 0	 5	 6000	 937.62	 2.722	938.0	  0	 937.62	 2.722	 100
 0	 5	 8000	 994.08	 2.596	994.0	  1	 994.17	 2.441	 100
 0	 5	10000	1040.18	 2.380	1040.0	  0	1040.18	 2.380	 100
 0	 5	12000	1080.42	 2.306	1080.0	  0	1080.42	 2.306	 100
 0	 5	14000	1116.25	 2.298	1117.0	  0	1116.25	 2.298	 100
 0	 5	16000	1149.28	 2.804	1149.0	  0	1149.28	 2.804	 100
 0	 5	18000	1180.43	 2.235	1181.0	  0	1180.43	 2.235	 100
 0	 5	20000	1209.25	 2.027	1209.0	  3	1209.41	 1.830	 100
 0	 5	22000	1237.20	 2.309	1237.0	  7	1237.19	 1.849	 100
 0	 5	24000	1263.54	 2.672	1263.0	  0	1263.54	 2.672	 100
 0	 5	26000	1291.24	 2.417	1291.0	  0	1291.24	 2.417	 100
 0	 5	28000	1315.91	 2.379	1316.0	  0	1315.91	 2.379	 100
 0	 5	30000	1339.94	 2.150	1340.0	  6	1339.94	 1.752	 100
 0	 5	32000	1363.85	 2.289	1364.0	  0	1363.85	 2.289	 100
 0	 5	34000	1386.64	 2.101	1387.0	  0	1386.64	 2.101	 100
 0	 5	36000	1408.94	 2.538	1410.0	  0	1408.94	 2.538	 100
 0	 5	38000	1431.98	 2.408	1432.0	  0	1431.98	 2.408	 100
 0	 5	40000	1453.40	 2.292	1453.0	  5	1453.25	 2.047	 100
 0	 5	42000	1474.75	 2.337	1475.0	  0	1474.75	 2.337	 100
 0	 5	44000	1496.08	 2.259	1496.0	  0	1496.08	 2.259	 100
 0	 5	46000	1516.93	 2.016	1517.0	  6	1516.83	 1.604	 100
 0	 5	48000	1538.76	 2.383	1539.0	  1	1538.86	 2.181	 100
 0	 5	50000	1559.20	 2.283	1559.0	  0	1559.20	 2.283	 100
 0	 5	52000	1579.24	 2.137	1579.0	  0	1579.24	 2.137	 100
 0	 5	54000	1599.36	 2.342	1600.0	  0	1599.36	 2.342	 100
 0	 5	56000	1619.38	 2.313	1619.0	  0	1619.38	 2.313	 100
 0	 5	58000	1638.89	 2.558	1639.0	  1	1638.98	 2.407	 100
 0	 5	60000	1657.86	 2.323	1658.0	  4	1657.98	 2.016	 100
 0	 5	62000	1676.73	 2.482	1677.0	  0	1676.73	 2.482	 100
 0	 5	64000	1696.27	 2.335	1697.0	  0	1696.27	 2.335	 100
 0	 6	   10	 116.94	 2.612	117.0	 10	 116.92	 1.762	 100
 0	 6	   20	 123.85	 2.333	124.0	  0	 123.85	 2.333	 100
 0	 6	   30	 132.86	 2.818	133.0	  4	 133.02	 2.428	 100
 0	 6	   40	 141.40	 2.515	141.0	  0	 141.40	 2.515	 100
 0	 6	   50	 149.83	 2.655	150.0	  0	 149.83	 2.655	 100
 0	 6	   60	 158.48	 2.568	158.0	  0	 158.48	 2.568	 100
 0	 6	   70	 166.98	 2.613	167.0	  0	 166.98	 2.613	 100
 0	 6	   80	 175.89	 2.651	176.0	  0	 175.89	 2.651	 100
 0	 6	   90	 184.89	 2.666	185.0	  0	 184.89	 2.666	 100
 0	 6	  100	 193.37	 2.448	194.0	  9	 193.73	 1.868	 100
 0	 6	  200	 274.91	 2.586	275.0	  0	 274.91	 2.586	 100
 0	 6	  300	 346.33	 2.543	346.0	  2	 346.18	 2.348	 100
 0	 6	  400	 405.98	 2.118	406.0	  2	 405.96	 1.953	 100
 0	 6	  500	 455.14	 2.220	455.5	  0	 455.14	 2.220	 100
 0	 6	  600	 495.60	 2.238	496.0	  0	 495.60	 2.238	 100
 0	 6	  700	 529.82	 2.105	530.0	  7	 529.84	 1.617	 100
 0	 6	  800	 557.96	 2.211	558.0	  3	 557.90	 2.033	 100
 0	 6	  900	 583.01	 1.878	583.0	  1	 583.06	 1.817	 100
 0	 6	 1000	 604.56	 1.976	605.0	  2	 604.54	 1.829	 100
 0	 6	 1200	 641.33	 2.142	642.0	  9	 641.65	 1.545	 100
