ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	32000	1022.51	 1.967	1022.0	  1	1022.57	 1.896	 100
 0	 1	34000	1048.75	 2.032	1049.0	  2	1048.90	 1.726	 100
 0	 1	36000	1074.81	 1.662	1075.0	  1	1074.89	 1.470	 100
 0	 1	38000	1099.96	 1.979	1100.0	  4	1100.01	 1.525	 100
 0	 1	40000	1124.77	 1.869	1125.0	  1	1124.87	 1.595	 100
 0	 1	42000	1149.33	 2.005	1149.0	  3	1149.30	 1.809	 100
 0	 1	44000	1174.10	 1.915	1174.0	  2	1174.13	 1.678	 100
 0	 1	46000	1197.88	 1.961	1198.0	  2	1197.89	 1.661	 100
 0	 1	48000	1221.59	 1.944	1222.0	  1	1221.68	 1.749	 100
 0	 1	50000	1244.99	 2.008	1245.0	  2	1245.02	 1.788	 100
 0	 1	52000	1267.87	 1.733	1268.0	  1	1267.96	 1.491	 100
 0	 1	54000	1292.00	 2.108	1292.0	  7	1292.08	 1.617	 100
 0	 1	56000	1314.77	 1.927	1315.0	  2	1314.89	 1.752	 100
 0	 1	58000	1336.93	 2.124	1337.0	  2	1337.09	 1.759	 100
 0	 1	60000	1360.01	 2.111	1360.0	  3	1360.12	 1.672	 100
 0	 1	62000	1381.08	 2.163	1381.0	  4	1381.12	 1.814	 100
 0	 1	64000	1402.26	 1.983	1402.0	  1	1402.37	 1.632	 100
 0	 2	   10	 116.41	 1.026	117.0	  0	 116.41	 1.026	 100
 0	 2	   20	 118.02	 1.239	118.0	  0	 118.02	 1.239	 100
 0	 2	   30	 119.88	 1.387	120.0	  0	 119.88	 1.387	 100
 0	 2	   40	 121.67	 1.035	122.0	  0	 121.67	 1.035	 100
 0	 2	   50	 123.56	 1.225	123.5	  8	 123.51	 1.043	 100
 0	 2	   60	 125.22	 1.368	125.0	  0	 125.22	 1.368	 100
 0	 2	   70	 127.30	 1.501	128.0	  1	 127.34	 1.444	 100
 0	 2	   80	 129.27	 1.033	129.0	  0	 129.27	 1.033	 100
 0	 2	   90	 131.02	 1.119	131.0	  0	 131.02	 1.119	 100
 0	 2	  100	 132.57	 0.998	133.0	  0	 132.57	 0.998	 100
 0	 2	  200	 148.44	 1.085	149.0	  0	 148.44	 1.085	 100
 0	 2	  300	 164.39	 1.145	164.0	  0	 164.39	 1.145	 100
 0	 2	  400	 179.50	 1.251	180.0	  0	 179.50	 1.251	 100
 0	 2	  500	 194.44	 1.266	194.0	  0	 194.44	 1.266	 100
 0	 2	  600	 207.98	 1.385	208.0	  0	 207.98	 1.385	 100
 0	 2	  700	 220.96	 1.286	221.0	  0	 220.96	 1.286	 100
 0	 2	  800	 233.32	 1.091	233.0	  0	 233.32	 1.091	 100
 0	 2	  900	 244.86	 1.341	245.0	  0	 244.86	 1.341	 100
 0	 2	 1000	 257.54	 1.604	258.0	  4	 257.73	 1.334	 100
 0	 2	 1200	 277.47	 1.359	277.0	  1	 277.42	 1.286	 100
 0	 2	 1400	 296.54	 1.410	296.5	 15	 296.64	 0.949	 100
 0	 2	 1600	 313.56	 1.274	314.0	  0	 313.56	 1.274	 100
 0	 2	 1800	 329.28	 1.092	329.0	  0	 329.28	 1.092	 100
 0	 2	 2000	 343.45	 1.566	344.0	  0	 343.45	 1.566	 100
 0	 2	 4000	 454.94	 1.530	455.0	  1	 454.99	 1.453	 100
 0	 2	 6000	 532.20	 1.752	533.0	  1	 532.27	 1.602	 100
 0	 2	 8000	 592.89	 1.825	593.0	  1	 592.84	 1.760	 100
 0	 2	10000	 644.60	 1.735	645.0	  1	 644.67	 1.610	 100
 0	 2	12000	 689.06	 1.786	689.0	  2	 689.06	 1.655	 100
 0	 2	14000	 729.92	 1.668	730.0	  3	 730.07	 1.445	 100
 0	 2	16000	 768.42	 2.341	769.0	  3	 768.61	 2.104	 100
 0	 2	18000	 804.68	 2.049	805.0	  4	 804.89	 1.817	 100
 0	 2	20000	 838.16	 1.879	838.0	  2	 838.27	 1.744	 100
 0	 2	22000	 869.90	 1.920	870.0	  1	 869.98	 1.755	 100
 0	 2	24000	 901.20	 2.060	901.0	  3	 901.30	 1.653	 100
 0	 2	26000	 930.51	 1.514	930.0	  0	 930.51	 1.514	 100
 0	 2	28000	 958.46	 1.732	958.5	  1	 958.54	 1.567	 100
 0	 2	30000	 986.15	 1.844	986.0	  1	 986.21	 1.745	 100
 0	 2	32000	1012.51	 1.883	1013.0	  1	1012.60	 1.684	 100
 0	 2	34000	1039.17	 1.875	1039.0	  2	1039.21	 1.575	 100
 0	 2	36000	1065.89	 2.141	1066.0	  4	1066.16	 1.675	 100
 0	 2	38000	1090.98	 1.682	1091.0	  2	1091.12	 1.334	 100
 0	 2	40000	1115.89	 1.780	1116.0	  3	1115.96	 1.499	 100
 0	 2	42000	1140.79	 1.546	1141.0	  2	1140.91	 1.309	 100
 0	 2	44000	1165.14	 2.005	1165.0	  3	1165.22	 1.757	 100
 0	 2	46000	1188.95	 2.115	1189.0	  2	1189.13	 1.691	 100
 0	 2	48000	1212.63	 1.998	1213.0	  1	1212.72	 1.807	 100
 0	 2	50000	1236.22	 2.077	1237.0	  4	1236.38	 1.474	 100
 0	 2	52000	1259.31	 1.762	1259.0	  2	1259.44	 1.520	 100
 0	 2	54000	1283.41	 2.000	1284.0	  4	1283.69	 1.424	 100
 0	 2	56000	1305.98	 1.711	1306.0	  1	1306.04	 1.609	 100
 0	 2	58000	1328.68	 2.029	1329.0	  2	1328.85	 1.633	 100
 0	 2	60000	1351.23	 2.093	1352.0	  5	1351.51	 1.694	 100
 0	 2	62000	1373.07	 2.076	1373.0	  2	1373.23	 1.716	 100
 0	 2	64000	1394.97	 1.845	1395.0	  2	1395.12	 1.473	 100
 0	 3	   10	 116.03	 1.010	116.0	  0	 116.03	 1.010	 100
 0	 3	   20	 117.54	 0.892	117.5	  3	 117.46	 0.791	 100
 0	 3	   30	 119.30	 0.990	119.0	  0	 119.30	 0.990	 100
 0	 3	   40	 121.33	 1.064	121.0	  0	 121.33	 1.064	 100
 0	 3	   50	 122.93	 1.139	123.0	  0	 122.93	 1.139	 100
 0	 3	   60	 124.83	 1.064	125.0	 49	 125.00	 0.000	 100
 0	 3	   70	 126.74	 1.330	126.0	  0	 126.74	 1.330	 100
 0	 3	   80	 129.12	 0.967	129.0	  0	 129.12	 0.967	 100
 0	 3	   90	 130.51	 1.030	130.0	  0	 130.51	 1.030	 100
 0	 3	  100	 132.22	 0.860	132.0	 49	 132.00	 0.000	 100
 0	 3	  200	 147.88	 0.988	148.0	  0	 147.88	 0.988	 100
 0	 3	  300	 163.38	 1.170	164.0	  0	 163.38	 1.170	 100
 0	 3	  400	 178.46	 1.150	178.0	 49	 178.00	 0.000	 100
 0	 3	  500	 193.30	 1.059	194.0	 49	 194.00	 0.000	 100
 0	 3	  600	 206.09	 1.129	206.0	  0	 206.09	 1.129	 100
 0	 3	  700	 219.05	 1.123	219.0	  0	 219.05	 1.123	 100
 0	 3	  800	 231.23	 1.278	231.0	  0	 231.23	 1.278	 100
 0	 3	  900	 242.92	 1.353	243.0	  0	 242.92	 1.353	 100
 0	 3	 1000	 254.07	 1.914	253.0	  5	 253.86	 1.730	 100
 0	 3	 1200	 275.12	 1.358	275.0	  0	 275.12	 1.358	 100
 0	 3	 1400	 293.41	 1.364	293.0	  0	 293.41	 1.364	 100
 0	 3	 1600	 310.86	 1.363	311.0	  0	 310.86	 1.363	 100
 0	 3	 1800	 326.20	 1.371	326.0	  0	 326.20	 1.371	 100
 0	 3	 2000	 340.52	 1.159	341.0	  0	 340.52	 1.159	 100
 0	 3	 4000	 451.07	 1.472	451.0	  0	 451.07	 1.472	 100
 0	 3	 6000	 527.38	 1.745	528.0	  1	 527.44	 1.630	 100
 0	 3	 8000	 587.30	 1.738	587.0	  2	 587.42	 1.539	 100
 0	 3	10000	 639.11	 2.039	639.5	  1	 639.19	 1.877	 100
 0	 3	12000	 683.43	 1.719	683.0	  1	 683.51	 1.554	 100
 0	 3	14000	 724.45	 1.473	725.0	  1	 724.53	 1.272	 100
 0	 3	16000	 761.29	 1.380	761.5	 12	 761.49	 0.897	 100
 0	 3	18000	 798.34	 1.736	798.0	  1	 798.41	 1.578	 100
 0	 3	20000	 831.48	 2.096	832.0	  1	 831.58	 1.874	 100
 0	 3	22000	 862.68	 1.948	863.0	  3	 862.87	 1.624	 100
 0	 3	24000	 893.17	 1.615	893.0	  1	 893.12	 1.547	 100
 0	 3	26000	 922.19	 1.774	922.0	  1	 922.28	 1.519	 100
 0	 3	28000	 950.40	 1.504	950.0	  2	 950.41	 1.338	 100
 0	 3	30000	 978.28	 1.700	978.0	  2	 978.40	 1.497	 100
 0	 3	32000	1005.13	 1.745	1005.0	  2	1005.24	 1.560	 100
 0	 3	34000	1031.67	 1.804	1032.0	  3	1031.84	 1.552	 100
 0	 3	36000	1057.22	 1.756	1057.0	  2	1057.34	 1.566	 100
 0	 3	38000	1082.51	 1.642	1082.0	  1	1082.58	 1.512	 100
 0	 3	40000	1107.25	 1.725	1107.5	  1	1107.33	 1.519	 100
 0	 3	42000	1131.59	 1.577	1131.0	  2	1131.61	 1.375	 100
 0	 3	44000	1155.93	 1.782	1156.0	  1	1156.00	 1.648	 100
 0	 3	46000	1179.87	 2.082	1180.0	  3	1179.87	 1.706	 100
 0	 3	48000	1203.40	 1.735	1203.5	  1	1203.47	 1.574	 100
 0	 3	50000	1226.52	 1.636	1227.0	  1	1226.61	 1.398	 100
 0	 3	52000	1249.23	 1.927	1250.0	  4	1249.46	 1.535	 100
 0	 3	54000	1271.59	 1.718	1271.0	  2	1271.60	 1.578	 100
 0	 3	56000	1295.63	 2.191	1296.0	  1	1295.74	 1.920	 100
 0	 3	58000	1318.68	 1.912	1319.0	  2	1318.83	 1.586	 100
 0	 3	60000	1340.53	 2.096	1341.0	  4	1340.70	 1.550	 100
 0	 3	62000	1362.98	 1.848	1363.0	  1	1363.08	 1.556	 100
 0	 3	64000	1384.13	 1.910	1384.5	  1	1384.23	 1.621	 100
 0	 4	   10	 115.88	 1.008	116.0	  0	 115.88	 1.008	 100
 0	 4	   20	 117.47	 0.893	117.0	  0	 117.47	 0.893	 100
 0	 4	   30	 119.09	 1.055	119.0	  0	 119.09	 1.055	 100
 0	 4	   40	 120.95	 0.914	121.0	  0	 120.95	 0.914	 100
 0	 4	   50	 122.72	 1.129	123.0	  0	 122.72	 1.129	 100
 0	 4	   60	 124.77	 0.993	125.0	  0	 124.77	 0.993	 100
 0	 4	   70	 126.58	 1.241	126.0	  0	 126.58	 1.241	 100
 0	 4	   80	 128.61	 1.180	129.0	  0	 128.61	 1.180	 100
 0	 4	   90	 130.23	 0.952	130.0	 46	 130.00	 0.000	 100
 0	 4	  100	 131.97	 1.010	132.0	  0	 131.97	 1.010	 100
 0	 4	  200	 147.79	 1.057	148.0	  0	 147.79	 1.057	 100
 0	 4	  300	 162.74	 1.031	163.0	  0	 162.74	 1.031	 100
 0	 4	  400	 177.86	 1.015	178.0	  0	 177.86	 1.015	 100
 0	 4	  500	 192.07	 1.281	192.0	  0	 192.07	 1.281	 100
 0	 4	  600	 205.21	 1.282	205.0	  0	 205.21	 1.282	 100
 0	 4	  700	 217.60	 0.974	218.0	  0	 217.60	 0.974	 100
 0	 4	  800	 229.72	 1.181	230.0	  0	 229.72	 1.181	 100
 0	 4	  900	 241.41	 1.120	242.0	  0	 241.41	 1.120	 100
 0	 4	 1000	 252.17	 1.564	252.0	  2	 252.07	 1.416	 100
 0	 4	 1200	 273.52	 1.168	273.5	  9	 273.49	 0.861	 100
 0	 4	 1400	 291.40	 1.189	292.0	  0	 291.40	 1.189	 100
 0	 4	 1600	 308.25	 1.167	308.0	  0	 308.25	 1.167	 100
 0	 4	 1800	 324.27	 1.262	324.0	  0	 324.27	 1.262	 100
 0	 4	 2000	 338.49	 1.352	338.0	  0	 338.49	 1.352	 100
 0	 4	 4000	 448.58	 1.584	449.0	  1	 448.65	 1.445	 100
 0	 4	 6000	 524.26	 1.555	524.0	  0	 524.26	 1.555	 100
 0	 4	 8000	 583.64	 1.560	584.0	  0	 583.64	 1.560	 100
 0	 4	10000	 633.82	 1.604	634.0	  2	 633.93	 1.423	 100
 0	 4	12000	 679.35	 1.850	680.0	  2	 679.47	 1.663	 100
 0	 4	14000	 719.33	 1.804	720.0	  2	 719.42	 1.711	 100
 0	 4	16000	 756.43	 1.754	756.5	  0	 756.43	 1.754	 100
 0	 4	18000	 792.57	 1.805	793.0	  1	 792.64	 1.687	 100
 0	 4	20000	 825.49	 1.630	826.0	  2	 825.61	 1.382	 100
 0	 4	22000	 857.01	 1.806	857.0	  3	 857.08	 1.525	 100
 0	 4	24000	 887.30	 1.817	887.0	  1	 887.38	 1.621	 100
 0	 4	26000	 916.60	 1.706	917.0	  1	 916.66	 1.617	 100
 0	 4	28000	 944.86	 1.964	945.0	  3	 945.03	 1.723	 100
 0	 4	30000	 972.35	 1.737	973.0	  2	 972.46	 1.568	 100
 0	 4	32000	 998.68	 1.483	999.0	  2	 998.79	 1.294	 100
 0	 4	34000	1024.24	 1.815	1025.0	  1	1024.32	 1.621	 100
 0	 4	36000	1049.92	 1.807	1050.0	  2	1050.05	 1.556	 100
 0	 4	38000	1075.36	 1.982	1075.0	  3	1075.43	 1.695	 100
 0	 4	40000	1100.03	 1.839	1100.5	  1	1100.10	 1.705	 100
 0	 4	42000	1124.18	 1.783	1124.0	  2	1124.31	 1.556	 100
 0	 4	44000	1147.91	 1.764	1148.0	  1	1148.00	 1.525	 100
 0	 4	46000	1171.93	 1.591	1172.0	  1	1172.00	 1.436	 100
 0	 4	48000	1194.87	 1.796	1195.0	  1	1194.96	 1.564	 100
 0	 4	50000	1218.42	 1.996	1218.5	  1	1218.49	 1.859	 100
 0	 4	52000	1240.97	 2.125	1241.0	  3	1241.21	 1.613	 100
 0	 4	54000	1263.66	 1.887	1264.0	  2	1263.80	 1.637	 100
 0	 4	56000	1287.33	 1.633	1288.0	  2	1287.45	 1.415	 100
 0	 4	58000	1309.28	 1.640	1309.0	  1	1309.37	 1.352	 100
 0	 4	60000	1331.17	 1.776	1331.0	  1	1331.27	 1.456	 100
 0	 4	62000	1353.03	 1.899	1353.0	  2	1353.16	 1.654	 100
 0	 4	64000	1375.08	 1.932	1375.0	  1	1375.18	 1.650	 100
 0	 5	   10	 115.68	 1.100	116.0	  0	 115.68	 1.100	 100
 0	 5	   20	 117.26	 0.939	117.0	 46	 117.00	 0.000	 100
 0	 5	   30	 119.25	 1.058	119.0	  0	 119.25	 1.058	 100
 0	 5	   40	 120.84	 0.992	121.0	  0	 120.84	 0.992	 100
 0	 5	   50	 122.61	 0.875	122.0	  3	 122.54	 0.778	 100
 0	 5	   60	 124.27	 1.100	124.0	  0	 124.27	 1.100	 100
 0	 5	   70	 126.05	 1.132	126.0	  0	 126.05	 1.132	 100
 0	 5	   80	 128.40	 1.054	128.0	  0	 128.40	 1.054	 100
 0	 5	   90	 129.82	 0.914	130.0	 44	 130.00	 0.000	 100
 0	 5	  100	 131.65	 1.019	132.0	  0	 131.65	 1.019	 100
 0	 5	  200	 147.23	 1.109	147.0	  0	 147.23	 1.109	 100
 0	 5	  300	 162.07	 0.967	162.0	 47	 162.00	 0.000	 100
 0	 5	  400	 176.90	 1.142	177.0	  0	 176.90	 1.142	 100
 0	 5	  500	 190.93	 1.225	191.0	  0	 190.93	 1.225	 100
 0	 5	  600	 204.03	 1.243	204.0	  0	 204.03	 1.243	 100
 0	 5	  700	 216.42	 1.148	216.0	  0	 216.42	 1.148	 100
 0	 5	  800	 228.60	 1.082	229.0	  0	 228.60	 1.082	 100
 0	 5	  900	 240.37	 1.292	240.0	  0	 240.37	 1.292	 100
 0	 5	 1000	 250.91	 1.065	251.0	  0	 250.91	 1.065	 100
 0	 5	 1200	 272.45	 0.978	272.0	  0	 272.45	 0.978	 100
 0	 5	 1400	 290.07	 1.225	290.0	  0	 290.07	 1.225	 100
 0	 5	 1600	 307.23	 1.221	307.0	  0	 307.23	 1.221	 100
 0	 5	 1800	 323.17	 1.371	323.0	  1	 323.12	 1.288	 100
 0	 5	 2000	 337.28	 1.120	337.0	  0	 337.28	 1.120	 100
 0	 5	 4000	 445.87	 1.308	446.0	  0	 445.87	 1.308	 100
 0	 5	 6000	 521.46	 1.598	522.0	  3	 521.60	 1.412	 100
 0	 5	 8000	 581.22	 1.460	581.0	  1	 581.28	 1.325	 100
 0	 5	10000	 631.06	 1.780	631.0	  1	 631.01	 1.717	 100
 0	 5	12000	 675.66	 1.719	676.0	  1	 675.74	 1.542	 100
 0	 5	14000	 715.27	 1.569	715.0	  1	 715.33	 1.443	 100
 0	 5	16000	 752.36	 1.474	753.0	  0	 752.36	 1.474	 100
 0	 5	18000	 788.44	 1.666	789.0	  1	 788.52	 1.494	 100
 0	 5	20000	 821.01	 1.617	821.0	  1	 821.07	 1.507	 100
 0	 5	22000	 852.08	 1.668	853.0	  3	 852.24	 1.405	 100
 0	 5	24000	 882.48	 1.446	882.0	  0	 882.48	 1.446	 100
 0	 5	26000	 911.36	 1.636	912.0	  2	 911.48	 1.401	 100
 0	 5	28000	 939.35	 1.678	939.0	  1	 939.43	 1.458	 100
 0	 5	30000	 966.44	 1.672	966.0	  1	 966.51	 1.548	 100
 0	 5	32000	 993.36	 1.899	994.0	  1	 993.45	 1.655	 100
 0	 5	34000	1018.92	 1.879	1019.0	  3	1019.08	 1.656	 100
 0	 5	36000	1044.67	 1.837	1045.0	  2	1044.81	 1.577	 100
 0	 5	38000	1069.10	 1.714	1069.0	  1	1069.17	 1.565	 100
 0	 5	40000	1093.33	 1.570	1093.0	  2	1093.36	 1.318	 100
 0	 5	42000	1117.05	 1.684	1117.0	  1	1117.13	 1.482	 100
 0	 5	44000	1141.25	 1.720	1141.0	  1	1141.35	 1.380	 100
 0	 5	46000	1164.90	 2.106	1165.0	  1	1165.00	 1.863	 100
 0	 5	48000	1187.97	 1.930	1188.0	  2	1188.13	 1.544	 100
 0	 5	50000	1211.55	 1.696	1212.0	  2	1211.68	 1.397	 100
 0	 5	52000	1234.19	 1.549	1234.0	  1	1234.27	 1.316	 100
 0	 5	54000	1256.05	 1.684	1256.0	  1	1256.12	 1.534	 100
 0	 5	56000	1278.80	 2.598	1278.0	  0	1278.80	 2.598	 100
 0	 5	58000	1301.69	 2.131	1302.0	  3	1301.89	 1.790	 100
 0	 5	60000	1323.98	 1.842	1324.0	  2	1324.13	 1.497	 100
 0	 5	62000	1345.69	 1.879	1346.0	  2	1345.85	 1.474	 100
 0	 5	64000	1366.87	 1.773	1367.0	  2	1367.00	 1.520	 100
 0	 6	   10	 115.56	 1.008	116.0	  0	 115.56	 1.008	 100
 0	 6	   20	 116.65	 0.869	117.0	 49	 117.00	 0.000	 100
 0	 6	   30	 118.70	 1.049	119.0	  0	 118.70	 1.049	 100
 0	 6	   40	 120.46	 1.077	120.0	  0	 120.46	 1.077	 100
 0	 6	   50	 122.42	 0.867	122.0	  0	 122.42	 0.867	 100
 0	 6	   60	 123.98	 0.995	124.0	  0	 123.98	 0.995	 100
 0	 6	   70	 125.82	 1.058	126.0	  0	 125.82	 1.058	 100
 0	 6	   80	 127.88	 1.225	128.0	  0	 127.88	 1.225	 100
 0	 6	   90	 129.54	 0.834	130.0	  0	 129.54	 0.834	 100
 0	 6	  100	 131.43	 1.018	132.0	  0	 131.43	 1.018	 100
 0	 6	  200	 146.44	 0.903	146.0	 45	 146.00	 0.000	 100
 0	 6	  300	 161.57	 1.018	162.0	  0	 161.57	 1.018	 100
 0	 6	  400	 175.95	 1.184	176.0	  0	 175.95	 1.184	 100
 0	 6	  500	 190.18	 1.095	190.0	  0	 190.18	 1.095	 100
 0	 6	  600	 203.36	 1.177	203.0	  0	 203.36	 1.177	 100
 0	 6	  700	 215.53	 1.201	216.0	  0	 215.53	 1.201	 100
 0	 6	  800	 227.89	 0.973	228.0	  0	 227.89	 0.973	 100
 0	 6	  900	 238.74	 1.186	239.0	  0	 238.74	 1.186	 100
 0	 6	 1000	 249.97	 1.087	250.0	  0	 249.97	 1.087	 100
 0	 6	 1200	 270.91	 1.223	271.0	  0	 270.91	 1.223	 100
 0	 6	 1400	 288.83	 0.943	289.0	  0	 288.83	 0.943	 100
 0	 6	 1600	 306.07	 1.148	306.0	  0	 306.07	 1.148	 100
