ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	12000	 778.56	 1.828	778.0	  2	 778.67	 1.661	 100
 0	 2	14000	 817.23	 2.019	817.0	  1	 817.18	 1.971	 100
 0	 2	16000	 852.88	 1.816	853.0	  3	 853.05	 1.550	 100
 0	 2	18000	 886.18	 1.737	886.0	  1	 886.23	 1.665	 100
 0	 2	20000	 918.46	 2.076	918.0	  3	 918.42	 1.925	 100
 0	 2	22000	 948.07	 2.189	948.0	  4	 947.95	 1.779	 100
 0	 2	24000	 976.96	 2.278	977.0	  2	 977.08	 2.133	 100
 0	 2	26000	1004.62	 1.825	1005.0	  2	1004.61	 1.697	 100
 0	 2	28000	1031.95	 2.062	1032.0	  0	1031.95	 2.062	 100
 0	 2	30000	1057.97	 1.743	1058.0	  2	1058.07	 1.607	 100
 0	 2	32000	1083.41	 2.050	1083.0	  5	1083.15	 1.738	 100
 0	 2	34000	1108.53	 2.101	1109.0	  3	1108.59	 1.892	 100
 0	 2	36000	1132.55	 2.311	1133.0	  0	1132.55	 2.311	 100
 0	 2	38000	1157.42	 1.887	1157.0	  1	1157.37	 1.838	 100
 0	 2	40000	1181.26	 1.988	1181.0	  2	1181.30	 1.760	 100
 0	 2	42000	1204.19	 1.768	1204.0	  1	1204.27	 1.570	 100
 0	 2	44000	1227.87	 1.983	1228.0	  2	1227.98	 1.844	 100
 0	 2	46000	1249.44	 1.909	1250.0	  5	1249.57	 1.629	 100
 0	 2	48000	1272.51	 2.139	1273.0	  3	1272.71	 1.808	 100
 0	 2	50000	1295.94	 1.757	1296.0	  2	1295.94	 1.623	 100
 0	 2	52000	1318.60	 2.030	1318.5	  1	1318.69	 1.844	 100
 0	 2	54000	1339.97	 2.115	1340.0	  5	1340.03	 1.735	 100
 0	 2	56000	1361.14	 2.127	1361.0	  2	1361.26	 1.986	 100
 0	 2	58000	1382.48	 1.894	1383.0	  3	1382.65	 1.646	 100
 0	 2	60000	1403.50	 2.134	1404.0	  4	1403.74	 1.796	 100
 0	 2	62000	1424.80	 2.314	1425.0	  3	1424.97	 2.128	 100
 0	 2	64000	1446.10	 2.096	1446.0	  1	1446.15	 2.042	 100
 0	 3	   10	 112.29	 1.725	112.0	  3	 112.25	 1.521	 100
 0	 3	   20	 115.46	 1.410	116.0	  1	 115.40	 1.301	 100
 0	 3	   30	 119.34	 1.793	119.0	  1	 119.27	 1.671	 100
 0	 3	   40	 123.05	 1.500	123.0	  1	 123.10	 1.418	 100
 0	 3	   50	 126.51	 1.667	126.0	  0	 126.51	 1.667	 100
 0	 3	   60	 130.18	 1.373	130.0	  0	 130.18	 1.373	 100
 0	 3	   70	 133.22	 1.411	133.0	  0	 133.22	 1.411	 100
 0	 3	   80	 136.41	 1.371	136.0	  0	 136.41	 1.371	 100
 0	 3	   90	 139.44	 1.566	139.0	  2	 139.35	 1.437	 100
 0	 3	  100	 142.91	 1.670	143.0	  0	 142.91	 1.670	 100
 0	 3	  200	 173.72	 1.718	173.5	 29	 173.31	 0.872	 100
 0	 3	  300	 201.78	 1.353	202.0	  0	 201.78	 1.353	 100
 0	 3	  400	 225.66	 1.350	226.0	  1	 225.71	 1.272	 100
 0	 3	  500	 247.70	 1.494	248.0	  0	 247.70	 1.494	 100
 0	 3	  600	 268.42	 1.532	269.0	  0	 268.42	 1.532	 100
 0	 3	  700	 286.13	 1.674	286.0	  0	 286.13	 1.674	 100
 0	 3	  800	 302.26	 1.685	302.0	  0	 302.26	 1.685	 100
 0	 3	  900	 317.54	 1.766	317.0	  0	 317.54	 1.766	 100
 0	 3	 1000	 330.99	 1.541	331.0	  1	 331.04	 1.463	 100
 0	 3	 1200	 355.79	 1.678	356.0	  1	 355.74	 1.601	 100
 0	 3	 1400	 378.17	 1.484	378.0	  0	 378.17	 1.484	 100
 0	 3	 1600	 397.33	 1.670	397.0	  0	 397.33	 1.670	 100
 0	 3	 1800	 415.50	 1.925	416.0	  0	 415.50	 1.925	 100
 0	 3	 2000	 431.19	 1.745	431.0	  1	 431.14	 1.684	 100
 0	 3	 4000	 546.79	 1.935	547.0	  4	 547.00	 1.667	 100
 0	 3	 6000	 621.31	 1.952	622.0	  5	 621.56	 1.661	 100
 0	 3	 8000	 679.59	 1.730	680.0	  1	 679.64	 1.675	 100
 0	 3	10000	 727.79	 2.086	728.0	  0	 727.79	 2.086	 100
 0	 3	12000	 771.72	 1.712	772.0	  2	 771.83	 1.553	 100
 0	 3	14000	 810.07	 2.090	810.0	  3	 810.02	 1.931	 100
 0	 3	16000	 845.52	 2.017	845.0	  3	 845.38	 1.884	 100
 0	 3	18000	 878.75	 2.120	879.0	  0	 878.75	 2.120	 100
 0	 3	20000	 910.13	 1.973	910.0	  2	 910.23	 1.849	 100
 0	 3	22000	 940.36	 1.801	941.0	  1	 940.40	 1.755	 100
 0	 3	24000	 969.23	 1.595	969.0	  0	 969.23	 1.595	 100
 0	 3	26000	 996.26	 1.691	996.0	  0	 996.26	 1.691	 100
 0	 3	28000	1022.97	 2.002	1023.0	  3	1023.13	 1.795	 100
 0	 3	30000	1049.09	 2.000	1049.0	  0	1049.09	 2.000	 100
 0	 3	32000	1075.04	 2.136	1075.0	  0	1075.04	 2.136	 100
 0	 3	34000	1099.50	 2.008	1100.0	  2	1099.64	 1.754	 100
 0	 3	36000	1123.53	 1.845	1124.0	  2	1123.62	 1.744	 100
 0	 3	38000	1147.27	 1.613	1147.0	  0	1147.27	 1.613	 100
 0	 3	40000	1171.09	 1.787	1171.0	  2	1171.19	 1.648	 100
 0	 3	42000	1194.29	 2.138	1194.0	  5	1194.47	 1.797	 100
 0	 3	44000	1217.14	 2.270	1217.0	  0	1217.14	 2.270	 100
 0	 3	46000	1239.63	 1.983	1240.0	  2	1239.76	 1.794	 100
 0	 3	48000	1261.97	 1.867	1262.0	  0	1261.97	 1.867	 100
 0	 3	50000	1285.26	 1.910	1285.0	  2	1285.16	 1.803	 100
 0	 3	52000	1307.25	 1.961	1307.0	  2	1307.37	 1.796	 100
 0	 3	54000	1328.57	 1.898	1329.0	  2	1328.67	 1.769	 100
 0	 3	56000	1350.19	 1.937	1350.0	  1	1350.26	 1.805	 100
 0	 3	58000	1371.76	 2.261	1372.0	  7	1371.84	 1.759	 100
 0	 3	60000	1392.63	 2.154	1393.0	  2	1392.76	 1.974	 100
 0	 3	62000	1413.84	 1.846	1414.0	  1	1413.79	 1.780	 100
 0	 3	64000	1434.30	 1.823	1434.0	  2	1434.41	 1.674	 100
 0	 4	   10	 111.97	 1.460	112.0	  0	 111.97	 1.460	 100
 0	 4	   20	 115.68	 1.392	116.0	  0	 115.68	 1.392	 100
 0	 4	   30	 119.15	 1.527	119.0	  0	 119.15	 1.527	 100
 0	 4	   40	 122.44	 1.445	122.0	  0	 122.44	 1.445	 100
 0	 4	   50	 125.98	 1.614	126.0	  0	 125.98	 1.614	 100
 0	 4	   60	 129.80	 1.576	130.0	  0	 129.80	 1.576	 100
 0	 4	   70	 132.88	 1.281	133.0	  0	 132.88	 1.281	 100
 0	 4	   80	 136.19	 1.169	136.0	  0	 136.19	 1.169	 100
 0	 4	   90	 139.03	 1.337	139.0	  0	 139.03	 1.337	 100
 0	 4	  100	 142.17	 1.538	142.0	  0	 142.17	 1.538	 100
 0	 4	  200	 172.41	 1.303	173.0	  0	 172.41	 1.303	 100
 0	 4	  300	 200.22	 1.447	200.0	  0	 200.22	 1.447	 100
 0	 4	  400	 224.26	 1.522	224.0	  0	 224.26	 1.522	 100
 0	 4	  500	 245.85	 1.424	246.0	  0	 245.85	 1.424	 100
 0	 4	  600	 266.70	 1.299	267.0	  0	 266.70	 1.299	 100
 0	 4	  700	 284.24	 1.545	285.0	  1	 284.29	 1.459	 100
 0	 4	  800	 300.12	 1.610	300.0	  0	 300.12	 1.610	 100
 0	 4	  900	 315.49	 1.592	315.0	  1	 315.44	 1.533	 100
 0	 4	 1000	 329.13	 1.637	329.0	  0	 329.13	 1.637	 100
 0	 4	 1200	 353.41	 1.498	353.0	  0	 353.41	 1.498	 100
 0	 4	 1400	 375.09	 1.724	375.0	  0	 375.09	 1.724	 100
 0	 4	 1600	 395.57	 1.444	396.0	  0	 395.57	 1.444	 100
 0	 4	 1800	 412.53	 1.648	413.0	  0	 412.53	 1.648	 100
 0	 4	 2000	 428.50	 1.642	429.0	  2	 428.59	 1.525	 100
 0	 4	 4000	 542.34	 1.545	542.0	  0	 542.34	 1.545	 100
 0	 4	 6000	 616.60	 1.570	617.0	  1	 616.65	 1.507	 100
 0	 4	 8000	 674.75	 1.708	675.0	  2	 674.74	 1.568	 100
 0	 4	10000	 723.14	 1.864	723.0	  2	 723.03	 1.714	 100
 0	 4	12000	 765.98	 2.640	766.0	  0	 765.98	 2.640	 100
 0	 4	14000	 805.56	 2.012	806.0	  4	 805.76	 1.787	 100
 0	 4	16000	 840.44	 1.653	841.0	  1	 840.48	 1.600	 100
 0	 4	18000	 873.31	 1.762	873.0	  2	 873.20	 1.612	 100
 0	 4	20000	 904.46	 1.806	905.0	  1	 904.51	 1.758	 100
 0	 4	22000	 933.89	 1.825	933.0	  1	 933.85	 1.786	 100
 0	 4	24000	 962.45	 1.961	962.0	  0	 962.45	 1.961	 100
 0	 4	26000	 989.96	 2.005	990.0	  1	 990.01	 1.951	 100
 0	 4	28000	1016.41	 1.949	1017.0	  4	1016.62	 1.662	 100
 0	 4	30000	1042.21	 1.629	1042.0	  0	1042.21	 1.629	 100
 0	 4	32000	1067.57	 1.892	1067.0	  3	1067.53	 1.690	 100
 0	 4	34000	1091.85	 1.893	1092.0	  2	1091.74	 1.760	 100
 0	 4	36000	1116.14	 2.025	1116.0	  4	1116.12	 1.731	 100
 0	 4	38000	1139.83	 1.712	1140.0	  4	1139.82	 1.414	 100
 0	 4	40000	1163.92	 1.656	1164.0	  1	1163.98	 1.552	 100
 0	 4	42000	1186.51	 1.703	1186.0	  0	1186.51	 1.703	 100
 0	 4	44000	1209.04	 2.030	1209.0	  1	1209.11	 1.911	 100
 0	 4	46000	1231.86	 1.633	1232.0	  0	1231.86	 1.633	 100
 0	 4	48000	1253.59	 1.741	1253.0	  1	1253.55	 1.692	 100
 0	 4	50000	1275.57	 1.966	1275.0	  5	1275.27	 1.512	 100
 0	 4	52000	1299.21	 2.138	1299.0	  0	1299.21	 2.138	 100
 0	 4	54000	1320.03	 2.067	1320.0	  3	1320.11	 1.802	 100
 0	 4	56000	1340.94	 1.699	1341.0	  2	1341.06	 1.484	 100
 0	 4	58000	1362.94	 1.852	1363.0	  1	1362.99	 1.793	 100
 0	 4	60000	1383.42	 1.759	1384.0	  0	1383.42	 1.759	 100
 0	 4	62000	1403.52	 1.795	1403.0	  2	1403.54	 1.626	 100
 0	 4	64000	1424.76	 2.050	1425.0	  1	1424.69	 1.925	 100
 0	 5	   10	 111.94	 1.448	112.0	  0	 111.94	 1.448	 100
 0	 5	   20	 115.23	 1.286	115.0	  0	 115.23	 1.286	 100
 0	 5	   30	 118.64	 1.389	118.0	  0	 118.64	 1.389	 100
 0	 5	   40	 121.86	 0.995	122.0	 48	 122.00	 0.000	 100
 0	 5	   50	 125.43	 1.565	125.0	  0	 125.43	 1.565	 100
 0	 5	   60	 129.19	 1.212	129.0	  0	 129.19	 1.212	 100
 0	 5	   70	 132.31	 1.116	132.0	  0	 132.31	 1.116	 100
 0	 5	   80	 135.21	 1.358	135.0	  0	 135.21	 1.358	 100
 0	 5	   90	 138.36	 1.177	138.0	  0	 138.36	 1.177	 100
 0	 5	  100	 141.58	 1.492	141.0	  1	 141.54	 1.431	 100
 0	 5	  200	 171.24	 1.364	171.0	  1	 171.19	 1.283	 100
 0	 5	  300	 198.91	 1.371	199.0	  0	 198.91	 1.371	 100
 0	 5	  400	 222.85	 1.507	223.0	  0	 222.85	 1.507	 100
 0	 5	  500	 244.17	 1.436	244.0	  0	 244.17	 1.436	 100
 0	 5	  600	 265.23	 1.355	265.0	  0	 265.23	 1.355	 100
 0	 5	  700	 282.15	 1.226	282.0	  0	 282.15	 1.226	 100
 0	 5	  800	 298.27	 1.392	298.0	  0	 298.27	 1.392	 100
 0	 5	  900	 313.15	 1.452	313.5	 21	 313.51	 0.875	 100
 0	 5	 1000	 326.98	 1.633	327.0	  0	 326.98	 1.633	 100
 0	 5	 1200	 351.15	 1.527	351.0	  0	 351.15	 1.527	 100
 0	 5	 1400	 373.12	 1.328	373.0	  0	 373.12	 1.328	 100
 0	 5	 1600	 392.96	 1.348	393.0	  1	 393.01	 1.258	 100
 0	 5	 1800	 410.18	 1.417	410.0	  0	 410.18	 1.417	 100
 0	 5	 2000	 426.05	 1.344	426.0	  0	 426.05	 1.344	 100
 0	 5	 4000	 539.14	 1.589	539.0	  1	 539.09	 1.519	 100
 0	 5	 6000	 613.41	 1.781	613.0	  2	 613.30	 1.600	 100
 0	 5	 8000	 670.78	 2.195	670.5	  0	 670.78	 2.195	 100
 0	 5	10000	 719.28	 1.776	719.5	  0	 719.28	 1.776	 100
 0	 5	12000	 761.22	 1.988	761.0	  2	 761.22	 1.875	 100
 0	 5	14000	 800.70	 1.789	801.0	  2	 800.81	 1.641	 100
 0	 5	16000	 835.40	 1.815	835.0	  0	 835.40	 1.815	 100
 0	 5	18000	 867.95	 1.533	868.0	  0	 867.95	 1.533	 100
 0	 5	20000	 899.08	 1.873	899.0	  2	 899.07	 1.719	 100
 0	 5	22000	 928.74	 1.624	929.0	  2	 928.84	 1.490	 100
 0	 5	24000	 956.85	 1.833	957.0	  2	 956.95	 1.713	 100
 0	 5	26000	 983.97	 1.726	984.0	  0	 983.97	 1.726	 100
 0	 5	28000	1011.06	 1.530	1011.0	  0	1011.06	 1.530	 100
 0	 5	30000	1036.13	 1.715	1036.0	  1	1036.08	 1.652	 100
 0	 5	32000	1061.29	 1.665	1061.0	  0	1061.29	 1.665	 100
 0	 5	34000	1085.23	 2.059	1085.0	  4	1085.24	 1.834	 100
 0	 5	36000	1109.77	 1.543	1110.0	  0	1109.77	 1.543	 100
 0	 5	38000	1133.41	 2.000	1134.0	  3	1133.55	 1.871	 100
 0	 5	40000	1156.51	 1.834	1157.0	  3	1156.67	 1.605	 100
 0	 5	42000	1179.58	 1.539	1179.0	  1	1179.54	 1.480	 100
 0	 5	44000	1202.18	 1.592	1202.0	  1	1202.23	 1.511	 100
 0	 5	46000	1224.86	 1.694	1225.0	  2	1224.86	 1.553	 100
 0	 5	48000	1246.26	 2.003	1246.0	  3	1246.33	 1.790	 100
 0	 5	50000	1268.40	 1.729	1269.0	  1	1268.44	 1.680	 100
 0	 5	52000	1291.40	 1.990	1291.0	  0	1291.40	 1.990	 100
 0	 5	54000	1313.03	 2.002	1313.0	  3	1313.10	 1.759	 100
 0	 5	56000	1332.99	 1.636	1333.0	  1	1333.05	 1.528	 100
 0	 5	58000	1354.30	 1.573	1354.0	  0	1354.30	 1.573	 100
 0	 5	60000	1375.03	 1.883	1375.0	  2	1375.03	 1.761	 100
 0	 5	62000	1395.95	 1.855	1396.0	  3	1396.00	 1.665	 100
 0	 5	64000	1416.14	 1.864	1416.0	  0	1416.14	 1.864	 100
 0	 6	   10	 111.69	 1.412	112.0	  1	 111.74	 1.337	 100
 0	 6	   20	 114.68	 1.262	115.0	  0	 114.68	 1.262	 100
 0	 6	   30	 117.87	 1.228	118.0	  0	 117.87	 1.228	 100
 0	 6	   40	 121.29	 1.113	121.0	  0	 121.29	 1.113	 100
 0	 6	   50	 124.76	 1.525	125.0	  0	 124.76	 1.525	 100
 0	 6	   60	 128.26	 1.397	129.0	  0	 128.26	 1.397	 100
 0	 6	   70	 131.53	 1.322	132.0	  0	 131.53	 1.322	 100
 0	 6	   80	 134.70	 1.219	134.0	  0	 134.70	 1.219	 100
 0	 6	   90	 137.89	 1.278	138.0	  0	 137.89	 1.278	 100
 0	 6	  100	 141.08	 1.300	141.0	  0	 141.08	 1.300	 100
 0	 6	  200	 170.13	 1.220	170.0	  0	 170.13	 1.220	 100
 0	 6	  300	 197.53	 1.283	197.0	  0	 197.53	 1.283	 100
 0	 6	  400	 221.43	 1.451	221.0	  1	 221.38	 1.383	 100
 0	 6	  500	 242.69	 1.368	242.0	  0	 242.69	 1.368	 100
 0	 6	  600	 263.32	 1.476	264.0	  0	 263.32	 1.476	 100
 0	 6	  700	 280.66	 1.320	281.0	  0	 280.66	 1.320	 100
 0	 6	  800	 296.52	 1.474	297.0	  0	 296.52	 1.474	 100
 0	 6	  900	 310.99	 1.460	311.0	  0	 310.99	 1.460	 100
 0	 6	 1000	 324.90	 1.106	325.0	  0	 324.90	 1.106	 100
 0	 6	 1200	 349.41	 1.583	349.0	  0	 349.41	 1.583	 100
 0	 6	 1400	 371.48	 1.592	372.0	  2	 371.58	 1.435	 100
 0	 6	 1600	 390.76	 1.342	391.0	  0	 390.76	 1.342	 100
