ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	34000	1876.88	 2.516	1877.0	 10	1876.53	 2.007	 100
 0	 0	36000	1900.05	 2.091	1900.0	  3	1900.10	 1.868	 100
 0	 0	38000	1920.58	 2.244	1921.0	  0	1920.58	 2.244	 100
 0	 0	40000	1941.67	 1.990	1942.0	  0	1941.67	 1.990	 100
 0	 0	42000	1960.24	 1.897	1961.0	  2	1960.34	 1.787	 100
 0	 0	44000	1975.71	 1.552	1975.5	  0	1975.71	 1.552	 100
 0	 0	46000	1989.98	 1.550	1990.0	  1	1989.93	 1.473	 100
 0	 0	48000	2001.57	 1.305	2002.0	  0	2001.57	 1.305	 100
 0	 0	50000	2011.24	 0.996	2011.0	  0	2011.24	 0.996	 100
 0	 0	52000	2019.09	 0.889	2019.0	  0	2019.09	 0.889	 100
 0	 0	54000	2024.89	 0.723	2025.0	 44	2025.00	 0.000	 100
 0	 0	56000	2029.06	 0.397	2029.0	 16	2029.00	 0.000	 100
 0	 0	58000	2031.63	 0.800	2031.0	 43	2031.00	 0.000	 100
 0	 0	60000	2034.05	 0.386	2034.0	 15	2034.00	 0.000	 100
 0	 0	62000	2035.74	 0.562	2036.0	 35	2036.00	 0.000	 100
 0	 0	64000	2036.92	 0.273	2037.0	  8	2037.00	 0.000	 100
 0	 1	   10	 133.74	 3.765	133.0	  0	 133.74	 3.765	 100
 0	 1	   20	 141.46	 3.891	141.0	  0	 141.46	 3.891	 100
 0	 1	   30	 152.55	 4.293	152.5	  2	 152.54	 3.914	 100
 0	 1	   40	 163.54	 4.613	164.0	  1	 163.40	 4.431	 100
 0	 1	   50	 175.62	 4.692	176.0	  0	 175.62	 4.692	 100
 0	 1	   60	 187.52	 4.543	187.5	  1	 187.38	 4.356	 100
 0	 1	   70	 200.44	 4.858	201.0	  2	 200.74	 4.403	 100
 0	 1	   80	 212.55	 4.971	213.0	  1	 212.70	 4.773	 100
 0	 1	   90	 224.77	 4.202	225.0	  0	 224.77	 4.202	 100
 0	 1	  100	 238.73	 4.532	238.0	  0	 238.73	 4.532	 100
 0	 1	  200	 354.85	 4.717	355.0	  1	 354.99	 4.528	 100
 0	 1	  300	 453.87	 4.270	453.5	  0	 453.87	 4.270	 100
 0	 1	  400	 534.61	 3.768	535.0	  6	 534.79	 2.918	 100
 0	 1	  500	 599.22	 3.193	599.0	  2	 599.22	 2.955	 100
 0	 1	  600	 651.05	 3.040	651.0	  2	 651.05	 2.786	 100
 0	 1	  700	 692.30	 3.116	693.0	  1	 692.38	 3.016	 100
 0	 1	  800	 726.27	 2.390	726.0	  6	 726.09	 2.103	 100
 0	 1	  900	 755.13	 2.623	755.0	  0	 755.13	 2.623	 100
 0	 1	 1000	 781.49	 2.596	781.0	  1	 781.39	 2.424	 100
 0	 1	 1200	 824.08	 2.330	824.0	  0	 824.08	 2.330	 100
 0	 1	 1400	 859.94	 2.004	860.0	  2	 859.84	 1.887	 100
 0	 1	 1600	 890.83	 2.310	891.0	  0	 890.83	 2.310	 100
 0	 1	 1800	 918.14	 2.292	918.0	  0	 918.14	 2.292	 100
 0	 1	 2000	 941.88	 2.001	942.0	  1	 941.96	 1.846	 100
 0	 1	 4000	1097.13	 2.448	1097.5	  1	1097.20	 2.352	 100
 0	 1	 6000	1191.26	 2.419	1191.0	  0	1191.26	 2.419	 100
 0	 1	 8000	1259.90	 2.190	1260.0	  0	1259.90	 2.190	 100
 0	 1	10000	1318.37	 2.569	1318.0	  0	1318.37	 2.569	 100
 0	 1	12000	1367.25	 2.171	1367.0	  0	1367.25	 2.171	 100
 0	 1	14000	1411.31	 2.809	1411.0	  0	1411.31	 2.809	 100
 0	 1	16000	1451.35	 2.376	1451.5	  0	1451.35	 2.376	 100
 0	 1	18000	1488.24	 2.625	1489.0	  0	1488.24	 2.625	 100
 0	 1	20000	1523.25	 2.148	1523.0	  0	1523.25	 2.148	 100
 0	 1	22000	1556.55	 2.226	1557.0	  1	1556.62	 2.137	 100
 0	 1	24000	1587.61	 2.174	1588.0	  0	1587.61	 2.174	 100
 0	 1	26000	1617.02	 2.050	1617.5	  0	1617.02	 2.050	 100
 0	 1	28000	1645.25	 1.982	1645.0	  4	1645.24	 1.672	 100
 0	 1	30000	1672.44	 2.354	1673.0	  6	1672.69	 1.901	 100
 0	 1	32000	1698.50	 2.139	1698.0	  0	1698.50	 2.139	 100
 0	 1	34000	1722.78	 1.931	1723.0	  3	1722.82	 1.756	 100
 0	 1	36000	1746.68	 2.197	1747.0	  0	1746.68	 2.197	 100
 0	 1	38000	1769.51	 1.817	1770.0	  3	1769.66	 1.626	 100
 0	 1	40000	1791.17	 2.857	1790.0	  0	1791.17	 2.857	 100
 0	 1	42000	1812.95	 1.817	1813.0	  2	1812.96	 1.655	 100
 0	 1	44000	1833.15	 1.684	1833.0	  0	1833.15	 1.684	 100
 0	 1	46000	1852.05	 1.893	1852.0	  2	1852.18	 1.646	 100
 0	 1	48000	1870.06	 2.014	1870.0	  2	1870.05	 1.874	 100
 0	 1	50000	1886.37	 1.568	1886.0	  0	1886.37	 1.568	 100
 0	 1	52000	1899.78	 1.761	1900.0	  1	1899.83	 1.703	 100
 0	 1	54000	1911.61	 2.313	1911.5	  0	1911.61	 2.313	 100
 0	 1	56000	1921.65	 2.599	1922.0	  0	1921.65	 2.599	 100
 0	 1	58000	1931.20	 2.193	1931.0	  0	1931.20	 2.193	 100
 0	 1	60000	1941.39	 1.675	1941.0	  1	1941.31	 1.496	 100
 0	 1	62000	1954.01	 1.726	1954.0	  0	1954.01	 1.726	 100
 0	 1	64000	1970.13	 3.064	1970.0	  0	1970.13	 3.064	 100
 0	 2	   10	 134.86	 3.470	135.0	  3	 134.95	 3.147	 100
 0	 2	   20	 144.24	 3.406	144.0	  2	 144.23	 3.092	 100
 0	 2	   30	 155.34	 3.647	155.0	  4	 155.15	 3.182	 100
 0	 2	   40	 167.80	 4.173	168.0	  1	 167.65	 3.900	 100
 0	 2	   50	 179.85	 4.405	180.0	  0	 179.85	 4.405	 100
 0	 2	   60	 192.73	 3.768	193.0	  0	 192.73	 3.768	 100
 0	 2	   70	 204.83	 3.882	205.0	  1	 205.01	 3.457	 100
 0	 2	   80	 217.56	 4.188	218.0	  0	 217.56	 4.188	 100
 0	 2	   90	 230.68	 3.662	231.0	  5	 230.77	 3.040	 100
 0	 2	  100	 243.37	 5.297	244.0	  3	 243.20	 4.579	 100
 0	 2	  200	 356.82	 3.144	357.0	  1	 356.91	 3.031	 100
 0	 2	  300	 448.60	 2.981	449.0	  0	 448.60	 2.981	 100
 0	 2	  400	 522.18	 2.979	522.0	  1	 522.09	 2.857	 100
 0	 2	  500	 581.99	 2.805	581.5	  2	 581.82	 2.542	 100
 0	 2	  600	 630.19	 2.356	630.0	  8	 629.96	 1.869	 100
 0	 2	  700	 671.25	 2.363	672.0	  0	 671.25	 2.363	 100
 0	 2	  800	 706.14	 2.146	706.0	  5	 706.31	 1.857	 100
 0	 2	  900	 735.47	 2.380	736.0	  0	 735.47	 2.380	 100
 0	 2	 1000	 762.29	 2.258	762.0	  2	 762.14	 2.026	 100
 0	 2	 1200	 809.56	 2.217	810.0	  5	 809.80	 2.003	 100
 0	 2	 1400	 847.16	 2.092	847.0	  2	 847.16	 1.930	 100
 0	 2	 1600	 878.26	 2.058	878.0	  1	 878.21	 2.012	 100
 0	 2	 1800	 906.18	 1.822	906.0	  2	 906.16	 1.623	 100
 0	 2	 2000	 930.78	 1.910	931.0	  4	 931.00	 1.603	 100
 0	 2	 4000	1087.45	 2.176	1088.0	  0	1087.45	 2.176	 100
 0	 2	 6000	1181.21	 1.996	1181.0	  3	1181.06	 1.836	 100
 0	 2	 8000	1250.43	 1.940	1250.0	  2	1250.33	 1.815	 100
 0	 2	10000	1308.67	 2.010	1308.0	  5	1308.42	 1.729	 100
 0	 2	12000	1357.94	 2.382	1358.0	  0	1357.94	 2.382	 100
 0	 2	14000	1401.71	 2.231	1402.0	  3	1401.90	 1.976	 100
 0	 2	16000	1442.85	 2.208	1443.0	  0	1442.85	 2.208	 100
 0	 2	18000	1479.77	 2.192	1480.0	  0	1479.77	 2.192	 100
 0	 2	20000	1514.88	 2.129	1515.0	  4	1514.98	 1.858	 100
 0	 2	22000	1548.37	 2.377	1549.0	  1	1548.45	 2.233	 100
 0	 2	24000	1580.62	 2.233	1581.0	  5	1580.68	 1.886	 100
 0	 2	26000	1610.63	 2.053	1611.0	  3	1610.80	 1.818	 100
 0	 2	28000	1640.15	 2.236	1640.0	  0	1640.15	 2.236	 100
 0	 2	30000	1668.28	 2.142	1668.0	  0	1668.28	 2.142	 100
 0	 2	32000	1695.44	 2.253	1695.0	  0	1695.44	 2.253	 100
 0	 2	34000	1721.52	 1.708	1722.0	  0	1721.52	 1.708	 100
 0	 2	36000	1747.16	 1.978	1747.5	  0	1747.16	 1.978	 100
 0	 2	38000	1771.68	 1.797	1771.0	  2	1771.57	 1.637	 100
 0	 2	40000	1796.34	 1.437	1797.0	  0	1796.34	 1.437	 100
 0	 2	42000	1818.97	 1.888	1819.0	  2	1819.07	 1.766	 100
 0	 2	44000	1840.41	 1.776	1841.0	  1	1840.47	 1.662	 100
 0	 2	46000	1860.91	 1.810	1861.0	  2	1861.02	 1.650	 100
 0	 2	48000	1881.23	 1.601	1881.0	  0	1881.23	 1.601	 100
 0	 2	50000	1899.41	 1.545	1899.0	  0	1899.41	 1.545	 100
 0	 2	52000	1916.02	 1.428	1916.0	  0	1916.02	 1.428	 100
 0	 2	54000	1932.35	 1.480	1933.0	  0	1932.35	 1.480	 100
 0	 2	56000	1947.81	 1.426	1948.0	  0	1947.81	 1.426	 100
 0	 2	58000	1961.82	 1.201	1962.0	  0	1961.82	 1.201	 100
 0	 2	60000	1974.39	 1.230	1974.0	  0	1974.39	 1.230	 100
 0	 2	62000	1985.76	 1.264	1986.0	  0	1985.76	 1.264	 100
 0	 2	64000	1995.88	 0.967	1996.0	  0	1995.88	 0.967	 100
 0	 3	   10	 136.64	 2.680	137.0	  0	 136.64	 2.680	 100
 0	 3	   20	 146.82	 3.167	146.5	  0	 146.82	 3.167	 100
 0	 3	   30	 158.02	 3.481	158.0	  0	 158.02	 3.481	 100
 0	 3	   40	 171.02	 3.426	171.0	  2	 171.02	 3.149	 100
 0	 3	   50	 182.72	 3.216	182.5	  0	 182.72	 3.216	 100
 0	 3	   60	 196.88	 3.179	197.0	  1	 196.79	 3.058	 100
 0	 3	   70	 209.16	 3.041	209.0	  1	 209.07	 2.922	 100
 0	 3	   80	 221.55	 3.622	222.0	  0	 221.55	 3.622	 100
 0	 3	   90	 234.09	 2.992	234.0	  2	 234.28	 2.720	 100
 0	 3	  100	 245.86	 4.090	246.0	  0	 245.86	 4.090	 100
 0	 3	  200	 355.65	 3.170	356.0	  0	 355.65	 3.170	 100
 0	 3	  300	 444.86	 3.370	445.0	  1	 444.97	 3.202	 100
 0	 3	  400	 517.62	 2.744	517.0	  0	 517.62	 2.744	 100
 0	 3	  500	 576.07	 2.328	576.0	  0	 576.07	 2.328	 100
 0	 3	  600	 624.23	 2.251	624.5	  0	 624.23	 2.251	 100
 0	 3	  700	 664.73	 2.069	665.0	  0	 664.73	 2.069	 100
 0	 3	  800	 699.66	 2.100	699.0	  0	 699.66	 2.100	 100
 0	 3	  900	 729.64	 1.834	730.0	  2	 729.63	 1.707	 100
 0	 3	 1000	 756.54	 1.672	757.0	  0	 756.54	 1.672	 100
 0	 3	 1200	 803.27	 1.896	803.0	  2	 803.28	 1.775	 100
 0	 3	 1400	 840.31	 1.857	840.0	  2	 840.21	 1.748	 100
 0	 3	 1600	 871.87	 1.779	872.0	  0	 871.87	 1.779	 100
 0	 3	 1800	 899.42	 1.799	900.0	  3	 899.57	 1.613	 100
 0	 3	 2000	 923.57	 1.610	923.0	  1	 923.53	 1.554	 100
 0	 3	 4000	1078.45	 1.956	1079.0	  4	1078.65	 1.735	 100
 0	 3	 6000	1171.26	 2.058	1171.0	  0	1171.26	 2.058	 100
 0	 3	 8000	1240.24	 1.876	1240.0	  0	1240.24	 1.876	 100
 0	 3	10000	1298.54	 2.002	1298.0	  2	1298.55	 1.889	 100
 0	 3	12000	1347.04	 2.251	1347.0	  0	1347.04	 2.251	 100
 0	 3	14000	1390.46	 2.199	1390.0	  4	1390.26	 2.007	 100
 0	 3	16000	1430.10	 2.072	1430.0	  1	1430.16	 1.988	 100
 0	 3	18000	1467.81	 2.232	1468.0	  0	1467.81	 2.232	 100
 0	 3	20000	1502.26	 1.952	1502.0	  1	1502.33	 1.818	 100
 0	 3	22000	1535.54	 2.645	1535.0	  0	1535.54	 2.645	 100
 0	 3	24000	1566.97	 2.158	1567.0	  0	1566.97	 2.158	 100
 0	 3	26000	1597.05	 2.249	1597.0	  3	1597.12	 2.043	 100
 0	 3	28000	1626.65	 2.194	1627.0	  0	1626.65	 2.194	 100
 0	 3	30000	1654.17	 1.735	1654.0	  0	1654.17	 1.735	 100
 0	 3	32000	1682.07	 2.076	1682.0	  0	1682.07	 2.076	 100
 0	 3	34000	1708.43	 1.736	1709.0	  2	1708.52	 1.632	 100
 0	 3	36000	1733.45	 2.148	1734.0	  5	1733.75	 1.732	 100
 0	 3	38000	1758.54	 1.573	1759.0	  2	1758.52	 1.372	 100
 0	 3	40000	1781.52	 1.755	1781.0	  0	1781.52	 1.755	 100
 0	 3	42000	1805.87	 1.824	1806.0	  0	1805.87	 1.824	 100
 0	 3	44000	1828.03	 1.696	1828.0	  1	1828.08	 1.627	 100
 0	 3	46000	1848.27	 1.638	1849.0	  0	1848.27	 1.638	 100
 0	 3	48000	1868.30	 1.673	1869.0	  2	1868.40	 1.538	 100
 0	 3	50000	1887.30	 1.446	1887.0	  0	1887.30	 1.446	 100
 0	 3	52000	1904.95	 1.617	1905.0	  0	1904.95	 1.617	 100
 0	 3	54000	1921.50	 1.547	1922.0	  0	1921.50	 1.547	 100
 0	 3	56000	1937.46	 1.374	1938.0	  0	1937.46	 1.374	 100
 0	 3	58000	1952.34	 1.401	1953.0	  0	1952.34	 1.401	 100
 0	 3	60000	1965.73	 1.270	1966.0	  0	1965.73	 1.270	 100
 0	 3	62000	1977.78	 0.883	1978.0	 48	1978.00	 0.000	 100
 0	 3	64000	1988.80	 1.025	1989.0	  2	1988.86	 0.952	 100
 0	 4	   10	 136.94	 2.632	137.0	  0	 136.94	 2.632	 100
 0	 4	   20	 146.53	 2.548	146.0	  0	 146.53	 2.548	 100
 0	 4	   30	 158.34	 3.036	158.0	  0	 158.34	 3.036	 100
 0	 4	   40	 169.73	 2.930	170.0	  1	 169.82	 2.808	 100
 0	 4	   50	 183.14	 3.306	183.0	  1	 183.03	 3.135	 100
 0	 4	   60	 195.72	 3.294	196.0	  2	 195.71	 3.066	 100
 0	 4	   70	 207.29	 3.138	208.0	  0	 207.29	 3.138	 100
 0	 4	   80	 220.12	 3.346	220.0	  0	 220.12	 3.346	 100
 0	 4	   90	 232.72	 3.127	233.0	  1	 232.81	 3.016	 100
 0	 4	  100	 244.21	 3.226	245.0	  0	 244.21	 3.226	 100
 0	 4	  200	 351.94	 2.984	352.0	  0	 351.94	 2.984	 100
 0	 4	  300	 439.83	 2.310	440.0	  0	 439.83	 2.310	 100
 0	 4	  400	 512.68	 2.628	513.0	  7	 513.09	 2.230	 100
 0	 4	  500	 569.99	 2.333	570.0	  6	 570.22	 1.968	 100
 0	 4	  600	 618.08	 1.895	618.0	  2	 617.98	 1.776	 100
 0	 4	  700	 659.31	 1.932	659.0	  2	 659.31	 1.784	 100
 0	 4	  800	 693.97	 1.789	694.0	  1	 694.03	 1.693	 100
 0	 4	  900	 723.90	 1.691	724.0	  1	 723.96	 1.590	 100
 0	 4	 1000	 750.10	 2.057	750.0	  1	 750.15	 2.002	 100
 0	 4	 1200	 796.87	 1.873	797.0	  1	 796.82	 1.809	 100
 0	 4	 1400	 833.51	 1.744	834.0	  3	 833.65	 1.575	 100
 0	 4	 1600	 865.07	 1.924	865.0	  1	 865.14	 1.796	 100
 0	 4	 1800	 892.13	 1.637	892.0	  1	 892.08	 1.569	 100
 0	 4	 2000	 916.61	 1.803	917.0	  1	 916.66	 1.751	 100
 0	 4	 4000	1070.80	 1.938	1071.0	  1	1070.75	 1.875	 100
 0	 4	 6000	1162.91	 1.602	1163.0	  1	1162.86	 1.525	 100
 0	 4	 8000	1231.11	 2.069	1231.0	  0	1231.11	 2.069	 100
 0	 4	10000	1288.61	 2.098	1289.0	  4	1288.82	 1.847	 100
 0	 4	12000	1337.05	 2.076	1337.0	  3	1337.12	 1.850	 100
 0	 4	14000	1380.48	 1.972	1380.5	  0	1380.48	 1.972	 100
 0	 4	16000	1420.62	 2.131	1421.0	  0	1420.62	 2.131	 100
 0	 4	18000	1457.11	 1.989	1457.0	  2	1457.12	 1.846	 100
 0	 4	20000	1491.77	 1.917	1492.0	  3	1491.81	 1.740	 100
 0	 4	22000	1523.93	 1.725	1524.0	  0	1523.93	 1.725	 100
 0	 4	24000	1556.03	 1.972	1556.0	  3	1556.22	 1.678	 100
 0	 4	26000	1585.74	 2.177	1586.0	  0	1585.74	 2.177	 100
 0	 4	28000	1614.44	 1.849	1614.0	  0	1614.44	 1.849	 100
 0	 4	30000	1642.25	 1.855	1642.0	  1	1642.30	 1.787	 100
 0	 4	32000	1669.65	 1.844	1669.5	  0	1669.65	 1.844	 100
 0	 4	34000	1695.65	 2.181	1695.0	  0	1695.65	 2.181	 100
 0	 4	36000	1720.91	 1.736	1721.0	  0	1720.91	 1.736	 100
 0	 4	38000	1745.99	 1.861	1746.0	  1	1746.04	 1.801	 100
 0	 4	40000	1769.43	 1.565	1770.0	  0	1769.43	 1.565	 100
 0	 4	42000	1791.56	 2.315	1791.0	  0	1791.56	 2.315	 100
 0	 4	44000	1815.32	 1.740	1815.0	  0	1815.32	 1.740	 100
 0	 4	46000	1836.27	 1.563	1837.0	  0	1836.27	 1.563	 100
 0	 4	48000	1856.20	 1.917	1856.0	  0	1856.20	 1.917	 100
 0	 4	50000	1875.88	 1.546	1876.0	  0	1875.88	 1.546	 100
 0	 4	52000	1894.15	 1.234	1894.0	  0	1894.15	 1.234	 100
 0	 4	54000	1910.64	 1.425	1911.0	  0	1910.64	 1.425	 100
 0	 4	56000	1927.02	 1.633	1927.0	  1	1927.07	 1.560	 100
 0	 4	58000	1942.55	 1.313	1943.0	  0	1942.55	 1.313	 100
 0	 4	60000	1957.04	 0.898	1957.0	  0	1957.04	 0.898	 100
 0	 4	62000	1969.65	 1.123	1970.0	 45	1970.00	 0.000	 100
 0	 4	64000	1980.88	 1.140	1981.0	  0	1980.88	 1.140	 100
 0	 5	   10	 137.01	 2.086	137.0	  3	 137.06	 1.925	 100
 0	 5	   20	 146.62	 2.224	146.0	  6	 146.51	 1.812	 100
 0	 5	   30	 158.56	 2.713	158.0	  0	 158.56	 2.713	 100
 0	 5	   40	 169.81	 2.304	170.0	  5	 169.84	 1.975	 100
 0	 5	   50	 182.70	 3.221	182.0	  1	 182.60	 3.064	 100
 0	 5	   60	 194.98	 2.425	195.0	  0	 194.98	 2.425	 100
 0	 5	   70	 207.00	 2.818	207.0	  0	 207.00	 2.818	 100
 0	 5	   80	 218.57	 2.948	218.0	  0	 218.57	 2.948	 100
 0	 5	   90	 230.64	 2.827	230.0	  2	 230.65	 2.545	 100
 0	 5	  100	 242.42	 2.914	242.0	  0	 242.42	 2.914	 100
 0	 5	  200	 348.34	 2.709	349.0	  0	 348.34	 2.709	 100
 0	 5	  300	 436.05	 2.591	436.0	  0	 436.05	 2.591	 100
 0	 5	  400	 507.44	 2.213	507.0	  0	 507.44	 2.213	 100
 0	 5	  500	 565.97	 2.106	566.0	  3	 565.93	 1.850	 100
 0	 5	  600	 613.64	 2.062	613.0	  7	 613.42	 1.715	 100
 0	 5	  700	 654.52	 1.861	654.0	  0	 654.52	 1.861	 100
 0	 5	  800	 689.13	 1.829	689.0	  0	 689.13	 1.829	 100
 0	 5	  900	 718.83	 1.870	719.0	  1	 718.78	 1.805	 100
 0	 5	 1000	 745.21	 1.742	745.0	  0	 745.21	 1.742	 100
 0	 5	 1200	 791.51	 1.749	791.0	  1	 791.46	 1.698	 100
 0	 5	 1400	 828.16	 1.496	828.5	  0	 828.16	 1.496	 100
 0	 5	 1600	 858.88	 1.506	859.0	  0	 858.88	 1.506	 100
 0	 5	 1800	 886.21	 1.748	886.0	  1	 886.16	 1.689	 100
 0	 5	 2000	 910.51	 1.605	910.0	  1	 910.46	 1.547	 100
 0	 5	 4000	1063.41	 1.881	1064.0	  1	1063.46	 1.809	 100
 0	 5	 6000	1155.37	 1.745	1155.0	  1	1155.31	 1.658	 100
 0	 5	 8000	1223.08	 1.802	1223.0	  1	1223.13	 1.736	 100
 0	 5	10000	1279.44	 2.683	1280.0	  0	1279.44	 2.683	 100
 0	 5	12000	1328.07	 2.011	1328.0	  0	1328.07	 2.011	 100
 0	 5	14000	1371.31	 1.819	1371.0	  3	1371.36	 1.576	 100
 0	 5	16000	1410.56	 1.991	1410.5	  0	1410.56	 1.991	 100
 0	 5	18000	1447.11	 1.959	1447.0	  4	1447.21	 1.673	 100
 0	 5	20000	1481.36	 2.082	1482.0	  5	1481.48	 1.844	 100
 0	 5	22000	1514.51	 1.861	1514.0	  0	1514.51	 1.861	 100
 0	 5	24000	1545.69	 1.819	1546.0	  2	1545.79	 1.707	 100
 0	 5	26000	1575.36	 1.738	1576.0	  1	1575.41	 1.660	 100
 0	 5	28000	1603.93	 1.981	1604.0	  3	1604.10	 1.741	 100
 0	 5	30000	1631.73	 2.088	1631.0	  0	1631.73	 2.088	 100
 0	 5	32000	1658.15	 1.794	1658.0	  3	1658.32	 1.531	 100
 0	 5	34000	1685.25	 1.961	1685.0	  4	1685.16	 1.731	 100
 0	 5	36000	1710.64	 1.818	1711.0	  2	1710.73	 1.708	 100
 0	 5	38000	1735.11	 1.780	1735.0	  0	1735.11	 1.780	 100
 0	 5	40000	1758.50	 1.474	1758.0	  2	1758.41	 1.338	 100
 0	 5	42000	1780.65	 1.403	1781.0	  0	1780.65	 1.403	 100
 0	 5	44000	1804.59	 1.694	1805.0	  2	1804.70	 1.507	 100
 0	 5	46000	1825.86	 1.518	1826.0	  0	1825.86	 1.518	 100
 0	 5	48000	1846.38	 1.581	1846.5	 17	1846.35	 0.993	 100
 0	 5	50000	1866.04	 1.456	1866.0	  0	1866.04	 1.456	 100
 0	 5	52000	1884.95	 1.201	1885.0	  0	1884.95	 1.201	 100
 0	 5	54000	1901.89	 1.333	1902.0	  0	1901.89	 1.333	 100
 0	 5	56000	1917.71	 1.416	1918.0	  0	1917.71	 1.416	 100
 0	 5	58000	1933.89	 1.503	1934.0	  0	1933.89	 1.503	 100
 0	 5	60000	1948.54	 1.176	1949.0	  0	1948.54	 1.176	 100
 0	 5	62000	1962.27	 0.897	1962.0	  0	1962.27	 0.897	 100
 0	 5	64000	1974.20	 0.974	1974.0	  0	1974.20	 0.974	 100
 0	 6	   10	 136.56	 2.346	136.5	  1	 136.48	 2.233	 100
 0	 6	   20	 145.80	 2.374	146.0	  0	 145.80	 2.374	 100
 0	 6	   30	 157.28	 2.344	157.0	  4	 157.18	 2.147	 100
 0	 6	   40	 168.98	 2.287	169.0	  1	 169.03	 2.243	 100
 0	 6	   50	 180.78	 2.299	181.0	  4	 180.86	 2.091	 100
 0	 6	   60	 192.78	 2.214	193.0	  4	 192.98	 2.026	 100
 0	 6	   70	 204.12	 2.858	205.0	  0	 204.12	 2.858	 100
 0	 6	   80	 216.13	 2.537	216.0	  0	 216.13	 2.537	 100
 0	 6	   90	 227.65	 2.401	228.0	  0	 227.65	 2.401	 100
 0	 6	  100	 239.17	 2.323	239.0	  0	 239.17	 2.323	 100
 0	 6	  200	 344.03	 2.380	344.0	  0	 344.03	 2.380	 100
 0	 6	  300	 430.68	 2.453	431.0	  0	 430.68	 2.453	 100
 0	 6	  400	 502.27	 2.059	502.0	  3	 502.23	 1.901	 100
 0	 6	  500	 560.67	 1.753	561.0	  0	 560.67	 1.753	 100
 0	 6	  600	 608.77	 2.039	609.0	  2	 608.88	 1.912	 100
 0	 6	  700	 649.30	 1.749	649.0	  0	 649.30	 1.749	 100
 0	 6	  800	 683.69	 1.574	684.0	  1	 683.64	 1.488	 100
 0	 6	  900	 713.88	 1.513	714.0	  0	 713.88	 1.513	 100
 0	 6	 1000	 739.79	 1.513	740.0	  0	 739.79	 1.513	 100
 0	 6	 1200	 785.81	 1.710	786.0	  1	 785.86	 1.648	 100
