ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	54000	1549.54	16.686	1548.5	 10	1548.20	 5.119	 100
 0	 1	56000	1564.15	14.204	1563.0	 10	1562.86	 4.732	 100
 0	 1	58000	1579.11	19.597	1578.0	 12	1577.18	 4.590	 100
 0	 1	60000	1591.18	11.465	1590.0	  8	1590.30	 4.734	 100
 0	 1	62000	1603.79	16.685	1603.0	 15	1602.88	 4.162	 100
 0	 1	64000	1619.55	13.945	1617.0	  6	1617.46	 4.186	 100
 0	 2	   10	 117.55	24.124	115.0	 14	 114.85	 6.021	 100
 0	 2	   20	 124.70	18.514	122.0	 12	 121.51	 5.736	 100
 0	 2	   30	 136.25	19.143	133.0	 13	 132.02	 6.374	 100
 0	 2	   40	 141.73	18.325	142.0	 13	 142.59	 5.330	 100
 0	 2	   50	 150.42	19.933	152.0	 14	 152.70	 5.839	 100
 0	 2	   60	 166.00	21.456	163.0	 12	 162.39	 7.055	 100
 0	 2	   70	 171.82	19.847	172.0	 16	 172.39	 4.812	 100
 0	 2	   80	 179.31	15.597	181.0	 11	 181.49	 6.905	 100
 0	 2	   90	 193.77	17.708	191.5	 12	 191.56	 6.095	 100
 0	 2	  100	 201.37	14.795	201.0	 11	 201.13	 4.561	 100
 0	 2	  200	 285.98	17.502	286.0	 11	 286.33	 5.624	 100
 0	 2	  300	 356.44	12.396	356.0	  9	 355.35	 5.474	 100
 0	 2	  400	 409.33	15.959	408.0	 12	 407.86	 4.661	 100
 0	 2	  500	 453.41	13.306	452.0	 12	 451.77	 4.250	 100
 0	 2	  600	 489.15	 9.421	488.0	 11	 487.71	 5.084	 100
 0	 2	  700	 519.80	 9.339	520.0	 12	 519.52	 4.009	 100
 0	 2	  800	 546.34	 8.170	546.0	 13	 545.74	 3.545	 100
 0	 2	  900	 570.06	 8.407	570.0	 15	 569.64	 2.991	 100
 0	 2	 1000	 590.16	 7.441	589.5	 11	 589.19	 3.680	 100
 0	 2	 1200	 624.60	 9.102	624.0	 13	 624.15	 3.391	 100
 0	 2	 1400	 652.29	 8.768	653.0	 10	 652.42	 4.208	 100
 0	 2	 1600	 675.53	 5.667	676.0	 12	 676.52	 2.893	 100
 0	 2	 1800	 696.80	 6.184	697.0	  5	 696.45	 3.825	 100
 0	 2	 2000	 715.42	 7.529	716.0	 15	 715.79	 3.075	 100
 0	 2	 4000	 835.41	 7.816	835.0	 11	 835.02	 3.911	 100
 0	 2	 6000	 906.92	 8.259	906.0	 10	 905.97	 3.873	 100
 0	 2	 8000	 960.42	 5.791	961.0	  6	 960.76	 4.440	 100
 0	 2	10000	1007.81	 7.786	1006.0	  9	1006.15	 3.881	 100
 0	 2	12000	1043.91	 5.802	1045.0	  9	1044.70	 3.129	 100
 0	 2	14000	1080.00	 6.746	1079.5	  9	1079.74	 3.952	 100
 0	 2	16000	1112.51	 7.322	1112.5	 12	1112.03	 3.344	 100
 0	 2	18000	1141.46	 6.520	1142.0	 10	1141.37	 3.220	 100
 0	 2	20000	1170.43	 5.984	1170.0	  7	1170.30	 4.061	 100
 0	 2	22000	1198.99	 7.561	1198.0	 10	1197.78	 3.954	 100
 0	 2	24000	1223.74	 6.710	1224.0	 16	1223.54	 3.067	 100
 0	 2	26000	1250.45	 6.678	1250.0	  7	1249.37	 4.101	 100
 0	 2	28000	1273.30	 7.390	1273.0	  6	1272.86	 3.843	 100
 0	 2	30000	1299.01	 6.744	1299.0	  9	1299.04	 3.508	 100
 0	 2	32000	1321.64	 7.881	1321.0	 16	1320.99	 2.980	 100
 0	 2	34000	1345.23	 6.985	1345.0	 10	1344.81	 3.253	 100
 0	 2	36000	1366.48	 5.892	1367.0	 10	1367.33	 3.054	 100
 0	 2	38000	1388.59	 6.256	1389.0	  6	1388.44	 4.445	 100
 0	 2	40000	1410.93	 6.659	1411.5	 12	1411.11	 3.508	 100
 0	 2	42000	1431.49	 6.414	1431.0	  6	1431.02	 4.338	 100
 0	 2	44000	1453.70	 6.701	1453.0	 11	1453.31	 3.363	 100
 0	 2	46000	1472.87	 7.348	1474.0	  9	1473.16	 4.634	 100
 0	 2	48000	1493.68	 6.415	1494.0	  5	1493.22	 4.246	 100
 0	 2	50000	1514.86	 6.413	1515.0	 13	1514.56	 3.238	 100
 0	 2	52000	1534.54	 6.682	1534.0	  3	1533.79	 5.136	 100
 0	 2	54000	1554.02	 6.707	1555.0	 13	1554.55	 3.113	 100
 0	 2	56000	1574.91	 6.989	1575.0	  9	1574.91	 4.273	 100
 0	 2	58000	1596.22	 8.361	1594.0	  7	1594.29	 4.211	 100
 0	 2	60000	1614.21	 7.259	1614.0	  9	1613.43	 4.622	 100
 0	 2	62000	1631.89	 6.032	1633.0	  5	1632.84	 4.447	 100
 0	 2	64000	1651.87	 5.575	1652.0	 10	1651.48	 3.195	 100
 0	 3	   10	 115.32	17.524	115.0	 19	 115.23	 3.099	 100
 0	 3	   20	 124.26	19.175	122.0	 11	 123.08	 5.934	 100
 0	 3	   30	 132.93	18.574	132.0	 15	 133.13	 5.296	 100
 0	 3	   40	 142.05	17.566	141.0	 15	 141.08	 4.557	 100
 0	 3	   50	 152.14	16.903	150.0	 16	 149.49	 5.544	 100
 0	 3	   60	 159.94	11.745	160.0	  9	 159.73	 5.927	 100
 0	 3	   70	 169.61	15.364	169.0	 12	 169.06	 5.134	 100
 0	 3	   80	 178.89	16.206	178.0	 14	 177.90	 5.159	 100
 0	 3	   90	 187.25	13.892	188.0	 10	 187.20	 6.273	 100
 0	 3	  100	 199.64	14.308	198.0	 11	 197.91	 5.449	 100
 0	 3	  200	 281.13	14.728	278.0	 14	 278.03	 4.651	 100
 0	 3	  300	 343.47	11.468	344.0	 12	 343.92	 4.503	 100
 0	 3	  400	 400.07	 9.900	400.0	 10	 399.89	 3.636	 100
 0	 3	  500	 444.62	 8.764	445.0	 17	 444.52	 2.944	 100
 0	 3	  600	 481.25	 7.910	482.0	  8	 481.38	 3.840	 100
 0	 3	  700	 514.15	 7.049	514.0	 14	 514.17	 3.711	 100
 0	 3	  800	 540.48	 5.953	541.0	  5	 540.55	 4.390	 100
 0	 3	  900	 563.03	 6.400	564.0	 15	 563.92	 3.052	 100
 0	 3	 1000	 585.06	 5.922	584.5	  7	 584.69	 3.349	 100
 0	 3	 1200	 617.87	 6.152	618.0	 12	 618.14	 2.929	 100
 0	 3	 1400	 646.94	 5.519	646.0	 10	 646.57	 3.137	 100
 0	 3	 1600	 671.61	 6.003	670.0	  9	 670.35	 3.469	 100
 0	 3	 1800	 691.62	 6.210	691.0	 10	 691.07	 3.042	 100
 0	 3	 2000	 708.56	 4.400	709.0	 22	 708.49	 1.734	 100
 0	 3	 4000	 827.02	 4.636	827.0	  9	 826.82	 3.157	 100
 0	 3	 6000	 898.89	 5.251	899.0	  7	 898.57	 3.512	 100
 0	 3	 8000	 954.09	 5.732	954.0	  6	 953.59	 3.825	 100
 0	 3	10000	 998.71	 5.448	999.0	 11	 998.49	 3.338	 100
 0	 3	12000	1036.46	 5.200	1037.0	  9	1036.34	 2.907	 100
 0	 3	14000	1071.05	 4.943	1070.5	  4	1070.40	 3.810	 100
 0	 3	16000	1104.53	 5.437	1104.0	  8	1103.83	 3.307	 100
 0	 3	18000	1133.59	 5.158	1133.0	  8	1133.45	 3.246	 100
 0	 3	20000	1162.20	 5.085	1163.0	 10	1162.86	 3.111	 100
 0	 3	22000	1188.75	 5.141	1188.5	  1	1188.59	 4.897	 100
 0	 3	24000	1215.16	 4.859	1214.0	  6	1214.70	 3.061	 100
 0	 3	26000	1240.55	 4.628	1241.0	  6	1240.33	 3.039	 100
 0	 3	28000	1264.44	 4.358	1265.0	  3	1264.00	 3.603	 100
 0	 3	30000	1290.06	 4.294	1290.0	  1	1290.23	 3.953	 100
 0	 3	32000	1313.00	 5.457	1313.0	  5	1312.35	 3.605	 100
 0	 3	34000	1335.84	 5.013	1335.0	 11	1334.99	 3.054	 100
 0	 3	36000	1357.56	 4.441	1357.0	  4	1356.97	 3.167	 100
 0	 3	38000	1379.26	 5.112	1378.5	  9	1378.57	 2.887	 100
 0	 3	40000	1401.28	 5.982	1401.0	  5	1400.52	 2.992	 100
 0	 3	42000	1423.28	 4.829	1423.0	  9	1422.58	 2.765	 100
 0	 3	44000	1444.55	 4.600	1444.5	  3	1444.37	 3.773	 100
 0	 3	46000	1464.30	 5.074	1464.0	  3	1463.75	 4.023	 100
 0	 3	48000	1483.96	 4.601	1483.0	  6	1483.36	 3.331	 100
 0	 3	50000	1504.93	 4.291	1505.0	  6	1504.39	 3.237	 100
 0	 3	52000	1524.59	 4.043	1525.0	  5	1524.35	 3.083	 100
 0	 3	54000	1544.59	 4.643	1545.0	  2	1544.58	 4.238	 100
 0	 3	56000	1564.37	 4.474	1565.0	  9	1564.90	 3.232	 100
 0	 3	58000	1584.83	 4.684	1585.0	  3	1584.97	 3.912	 100
 0	 3	60000	1602.35	 4.059	1602.0	  5	1602.28	 3.463	 100
 0	 3	62000	1621.53	 6.253	1621.0	 13	1621.56	 2.952	 100
 0	 3	64000	1641.03	 3.896	1641.0	  4	1641.06	 3.214	 100
 0	 4	   10	 113.36	11.009	114.0	 11	 114.25	 4.531	 100
 0	 4	   20	 122.43	14.143	122.0	 11	 120.70	 5.144	 100
 0	 4	   30	 127.61	13.951	130.0	 12	 129.55	 4.031	 100
 0	 4	   40	 139.71	11.414	139.0	  9	 139.73	 4.960	 100
 0	 4	   50	 146.69	12.660	148.0	 11	 148.02	 5.677	 100
 0	 4	   60	 159.91	15.485	158.0	 14	 158.48	 4.442	 100
 0	 4	   70	 167.81	14.956	167.0	 15	 166.29	 4.464	 100
 0	 4	   80	 175.50	13.497	175.5	 13	 174.85	 5.164	 100
 0	 4	   90	 186.04	12.334	186.0	 13	 185.40	 4.637	 100
 0	 4	  100	 190.61	11.192	191.0	 14	 191.81	 4.135	 100
 0	 4	  200	 274.11	 9.616	273.0	 11	 272.89	 4.684	 100
 0	 4	  300	 340.12	 8.433	340.0	 10	 339.02	 3.983	 100
 0	 4	  400	 394.88	 6.838	394.0	  6	 394.10	 4.387	 100
 0	 4	  500	 440.58	 7.295	441.0	 12	 440.38	 3.171	 100
 0	 4	  600	 479.22	 6.493	478.0	 10	 477.63	 2.916	 100
 0	 4	  700	 510.69	 6.483	510.0	  8	 510.26	 4.400	 100
 0	 4	  800	 536.71	 5.046	537.0	  9	 536.77	 2.864	 100
 0	 4	  900	 559.59	 4.860	560.0	 10	 559.48	 3.254	 100
 0	 4	 1000	 580.70	 4.554	581.0	  7	 580.51	 3.345	 100
 0	 4	 1200	 614.14	 3.822	614.0	  2	 613.87	 3.320	 100
 0	 4	 1400	 642.34	 3.945	642.0	  5	 642.42	 3.234	 100
 0	 4	 1600	 666.84	 4.296	666.0	  6	 666.09	 3.078	 100
 0	 4	 1800	 687.57	 3.815	687.0	  5	 687.42	 2.894	 100
 0	 4	 2000	 704.93	 4.200	705.0	  1	 704.77	 3.894	 100
 0	 4	 4000	 823.09	 3.840	823.0	  5	 822.74	 3.088	 100
 0	 4	 6000	 894.27	 4.085	894.0	  5	 893.86	 3.178	 100
 0	 4	 8000	 947.38	 4.079	947.0	  6	 947.33	 3.221	 100
 0	 4	10000	 991.56	 3.958	991.0	  5	 991.22	 3.252	 100
 0	 4	12000	1029.83	 3.559	1029.0	  3	1029.49	 3.014	 100
 0	 4	14000	1064.77	 3.498	1065.0	  3	1064.63	 3.029	 100
 0	 4	16000	1096.75	 4.241	1097.0	  1	1096.89	 4.028	 100
 0	 4	18000	1126.98	 3.684	1127.0	  4	1126.74	 3.103	 100
 0	 4	20000	1155.57	 4.333	1155.0	  5	1154.89	 3.221	 100
 0	 4	22000	1182.31	 3.369	1182.0	  2	1182.11	 3.099	 100
 0	 4	24000	1207.10	 3.794	1207.0	  3	1206.90	 3.060	 100
 0	 4	26000	1233.41	 3.957	1233.0	  5	1232.81	 2.944	 100
 0	 4	28000	1257.92	 3.974	1257.0	  4	1257.47	 3.321	 100
 0	 4	30000	1282.30	 4.421	1283.0	  8	1282.45	 3.509	 100
 0	 4	32000	1306.20	 3.576	1306.0	  4	1305.78	 2.978	 100
 0	 4	34000	1327.74	 3.681	1327.0	  4	1327.50	 2.949	 100
 0	 4	36000	1350.37	 3.781	1350.0	  4	1350.06	 2.898	 100
 0	 4	38000	1371.64	 3.495	1371.5	  1	1371.53	 3.318	 100
 0	 4	40000	1393.47	 3.603	1393.0	  5	1392.95	 2.826	 100
 0	 4	42000	1414.66	 3.479	1414.0	  3	1414.35	 3.035	 100
 0	 4	44000	1435.16	 3.905	1435.0	  4	1434.88	 3.170	 100
 0	 4	46000	1455.57	 3.801	1455.0	  4	1455.09	 2.977	 100
 0	 4	48000	1474.94	 3.840	1475.0	  5	1474.78	 2.896	 100
 0	 4	50000	1496.59	 3.798	1496.5	  2	1496.31	 3.244	 100
 0	 4	52000	1515.30	 3.589	1515.0	  3	1515.19	 3.186	 100
 0	 4	54000	1535.52	 4.451	1535.0	  6	1534.96	 3.324	 100
 0	 4	56000	1555.94	 3.832	1556.0	  5	1556.04	 3.035	 100
 0	 4	58000	1575.20	 3.315	1575.0	  1	1575.09	 3.146	 100
 0	 4	60000	1594.53	 3.849	1594.0	  4	1594.30	 2.967	 100
 0	 4	62000	1613.30	 3.307	1613.0	  1	1613.16	 3.019	 100
 0	 4	64000	1632.35	 4.016	1631.5	  3	1631.92	 3.194	 100
 0	 5	   10	 113.91	 7.832	114.0	  8	 114.10	 4.799	 100
 0	 5	   20	 122.19	13.694	121.0	 22	 120.33	 4.260	 100
 0	 5	   30	 129.83	11.427	130.0	 11	 128.90	 4.751	 100
 0	 5	   40	 138.35	 8.766	138.0	 12	 138.24	 3.291	 100
 0	 5	   50	 144.29	13.187	146.0	 12	 145.48	 4.823	 100
 0	 5	   60	 156.71	 7.973	155.0	  5	 155.21	 4.329	 100
 0	 5	   70	 162.74	 4.857	162.0	  8	 162.61	 3.169	 100
 0	 5	   80	 170.88	10.319	171.0	 18	 170.98	 2.985	 100
 0	 5	   90	 179.76	10.894	180.0	 11	 180.11	 4.069	 100
 0	 5	  100	 188.71	 8.419	189.0	  6	 189.60	 4.856	 100
 0	 5	  200	 267.53	 7.527	267.0	  7	 267.18	 4.491	 100
 0	 5	  300	 333.82	 8.726	334.0	 10	 333.68	 5.110	 100
 0	 5	  400	 391.15	 4.234	391.0	  1	 390.99	 3.940	 100
 0	 5	  500	 435.53	 4.591	436.0	  8	 435.87	 2.762	 100
 0	 5	  600	 474.53	 3.465	474.0	  2	 474.29	 3.032	 100
 0	 5	  700	 506.33	 4.000	506.0	  5	 505.73	 3.033	 100
 0	 5	  800	 533.13	 3.802	533.0	  4	 532.85	 3.078	 100
 0	 5	  900	 556.09	 3.947	555.0	  9	 555.46	 3.038	 100
 0	 5	 1000	 576.69	 3.174	577.0	  1	 576.60	 3.047	 100
 0	 5	 1200	 610.07	 3.029	610.0	  1	 609.98	 2.907	 100
 0	 5	 1400	 638.95	 3.557	638.0	  4	 638.55	 3.022	 100
 0	 5	 1600	 661.73	 2.711	661.0	  0	 661.73	 2.711	 100
 0	 5	 1800	 682.00	 2.651	682.0	  9	 682.08	 2.109	 100
 0	 5	 2000	 700.91	 3.235	701.0	  1	 700.80	 3.051	 100
 0	 5	 4000	 817.54	 3.415	818.0	  2	 817.79	 2.975	 100
 0	 5	 6000	 888.18	 3.233	888.0	  2	 887.95	 2.822	 100
 0	 5	 8000	 941.31	 2.791	941.0	  0	 941.31	 2.791	 100
 0	 5	10000	 985.17	 3.045	985.0	  2	 984.97	 2.726	 100
 0	 5	12000	1023.65	 3.418	1023.0	  4	1023.26	 2.885	 100
 0	 5	14000	1058.79	 3.144	1058.0	  2	1058.59	 2.846	 100
 0	 5	16000	1090.66	 2.854	1090.0	  1	1090.57	 2.707	 100
 0	 5	18000	1119.91	 2.523	1120.0	  0	1119.91	 2.523	 100
 0	 5	20000	1148.26	 2.970	1148.0	  1	1148.17	 2.850	 100
 0	 5	22000	1175.64	 2.684	1175.5	  2	1175.48	 2.459	 100
 0	 5	24000	1201.90	 3.211	1202.0	  0	1201.90	 3.211	 100
 0	 5	26000	1225.90	 2.980	1226.0	  1	1225.80	 2.814	 100
 0	 5	28000	1249.63	 2.866	1250.0	  1	1249.53	 2.682	 100
 0	 5	30000	1273.10	 2.747	1273.0	  1	1273.01	 2.609	 100
 0	 5	32000	1297.87	 2.929	1298.0	  0	1297.87	 2.929	 100
 0	 5	34000	1320.02	 3.165	1320.0	  2	1320.02	 2.857	 100
 0	 5	36000	1341.53	 3.401	1341.0	  2	1341.29	 2.964	 100
 0	 5	38000	1364.00	 3.315	1364.0	  2	1364.00	 3.090	 100
 0	 5	40000	1385.24	 3.476	1385.0	  1	1385.15	 3.379	 100
 0	 5	42000	1406.21	 3.258	1406.0	  0	1406.21	 3.258	 100
 0	 5	44000	1427.03	 2.976	1427.0	  1	1426.94	 2.849	 100
 0	 5	46000	1447.25	 3.497	1448.0	  2	1447.23	 3.226	 100
 0	 5	48000	1467.84	 3.550	1467.0	  3	1467.43	 2.578	 100
 0	 5	50000	1487.76	 2.995	1488.0	  3	1487.65	 2.458	 100
 0	 5	52000	1506.93	 2.753	1506.0	  0	1506.93	 2.753	 100
 0	 5	54000	1526.52	 3.386	1526.0	  1	1526.38	 3.116	 100
 0	 5	56000	1546.73	 2.788	1547.0	  1	1546.83	 2.623	 100
 0	 5	58000	1566.29	 3.026	1566.0	  0	1566.29	 3.026	 100
 0	 5	60000	1585.33	 3.408	1586.0	  2	1585.11	 3.073	 100
 0	 5	62000	1604.14	 2.903	1604.5	  3	1604.04	 2.586	 100
 0	 5	64000	1623.45	 3.270	1623.0	  2	1623.24	 2.964	 100
 0	 6	   10	 114.12	 6.827	113.5	 12	 113.07	 3.641	 100
 0	 6	   20	 118.46	 7.795	118.0	  9	 118.40	 3.921	 100
 0	 6	   30	 129.07	 6.543	129.0	  5	 128.57	 4.346	 100
 0	 6	   40	 134.41	 7.898	136.0	  8	 135.22	 4.329	 100
 0	 6	   50	 144.05	 7.904	144.0	 13	 143.90	 2.497	 100
 0	 6	   60	 152.18	 8.236	153.0	 11	 151.87	 3.938	 100
 0	 6	   70	 159.33	 6.868	160.0	  7	 159.26	 4.118	 100
 0	 6	   80	 168.11	 7.267	168.0	 13	 167.98	 3.372	 100
 0	 6	   90	 178.63	 7.639	178.0	  8	 178.07	 4.281	 100
 0	 6	  100	 185.19	 8.787	185.0	 10	 184.47	 4.399	 100
 0	 6	  200	 263.03	 7.420	262.0	 15	 262.80	 3.258	 100
 0	 6	  300	 330.83	 5.369	330.0	 10	 330.48	 3.312	 100
 0	 6	  400	 386.79	 3.988	387.5	  2	 387.06	 3.537	 100
 0	 6	  500	 433.15	 3.817	433.0	  5	 432.85	 2.968	 100
 0	 6	  600	 469.98	 3.717	469.0	  3	 469.85	 3.008	 100
 0	 6	  700	 502.34	 3.517	502.0	  4	 502.35	 2.862	 100
 0	 6	  800	 529.94	 3.287	530.0	  2	 529.94	 2.921	 100
 0	 6	  900	 552.98	 3.075	553.0	  2	 552.93	 2.606	 100
 0	 6	 1000	 573.74	 3.021	574.0	  0	 573.74	 3.021	 100
 0	 6	 1200	 606.57	 2.686	607.0	  0	 606.57	 2.686	 100
 0	 6	 1400	 634.36	 2.368	634.0	  1	 634.29	 2.282	 100
 0	 6	 1600	 658.12	 2.031	658.0	  3	 658.18	 1.860	 100
 0	 6	 1800	 678.76	 2.682	679.0	  0	 678.76	 2.682	 100
 0	 6	 2000	 695.91	 2.686	696.0	  1	 696.00	 2.543	 100
