ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	10000	 910.42	 4.895	911.0	  4	 910.75	 3.910	 100
 0	 2	12000	 949.80	 6.507	949.0	 11	 949.01	 3.308	 100
 0	 2	14000	 985.01	 5.606	984.0	  4	 984.31	 4.471	 100
 0	 2	16000	1015.76	 7.127	1015.0	  9	1014.67	 3.941	 100
 0	 2	18000	1044.76	 5.127	1045.0	  9	1044.97	 3.288	 100
 0	 2	20000	1072.90	 6.765	1073.0	  6	1072.69	 4.365	 100
 0	 2	22000	1100.29	 5.940	1099.0	  9	1098.81	 3.235	 100
 0	 2	24000	1124.56	 6.042	1124.0	 11	1123.88	 3.414	 100
 0	 2	26000	1150.37	 6.338	1150.0	  7	1149.48	 4.491	 100
 0	 2	28000	1174.80	 6.283	1174.0	  6	1174.41	 4.473	 100
 0	 2	30000	1197.55	 6.386	1198.0	  8	1197.50	 3.769	 100
 0	 2	32000	1220.71	 6.291	1220.0	  4	1219.81	 4.363	 100
 0	 2	34000	1242.33	 4.699	1242.0	  2	1241.97	 3.973	 100
 0	 2	36000	1264.90	 5.776	1265.0	  4	1264.75	 4.519	 100
 0	 2	38000	1287.09	 6.839	1288.0	  7	1287.53	 4.430	 100
 0	 2	40000	1310.27	 6.463	1309.0	  5	1309.49	 4.252	 100
 0	 2	42000	1330.44	 5.679	1330.0	 10	1330.29	 3.163	 100
 0	 2	44000	1351.63	 6.835	1351.0	 12	1350.88	 3.114	 100
 0	 2	46000	1369.32	 5.431	1370.0	  7	1369.95	 3.800	 100
 0	 2	48000	1391.33	 6.527	1390.0	  7	1390.58	 3.857	 100
 0	 2	50000	1412.47	 7.161	1412.0	 13	1411.55	 3.270	 100
 0	 2	52000	1432.41	 6.209	1432.0	 14	1432.19	 2.810	 100
 0	 2	54000	1450.62	 6.276	1450.0	 10	1450.62	 3.293	 100
 0	 2	56000	1470.91	 7.351	1470.0	 10	1469.90	 3.909	 100
 0	 2	58000	1489.67	 6.109	1490.0	 11	1489.45	 2.931	 100
 0	 2	60000	1509.62	 6.824	1509.0	 10	1508.44	 3.969	 100
 0	 2	62000	1528.03	 5.674	1528.0	 14	1527.98	 3.056	 100
 0	 2	64000	1547.69	 7.033	1547.5	  9	1547.41	 4.136	 100
 0	 3	   10	 109.17	12.498	110.0	 14	 110.50	 5.197	 100
 0	 3	   20	 115.68	13.519	117.0	 11	 116.82	 4.303	 100
 0	 3	   30	 123.63	14.168	125.0	 14	 124.58	 4.326	 100
 0	 3	   40	 136.17	13.688	133.0	 10	 133.30	 5.295	 100
 0	 3	   50	 138.68	14.946	140.0	 10	 139.69	 5.823	 100
 0	 3	   60	 147.88	14.803	148.0	 15	 148.13	 4.611	 100
 0	 3	   70	 158.18	15.468	157.0	 17	 156.90	 3.859	 100
 0	 3	   80	 163.97	11.770	164.0	 14	 164.17	 4.564	 100
 0	 3	   90	 172.61	12.934	172.5	 14	 172.16	 5.322	 100
 0	 3	  100	 179.49	15.459	180.0	 18	 179.77	 3.901	 100
 0	 3	  200	 250.14	10.935	249.0	 12	 248.31	 4.812	 100
 0	 3	  300	 308.12	 9.074	308.0	 13	 307.22	 4.001	 100
 0	 3	  400	 352.12	 8.335	352.5	 14	 352.24	 3.807	 100
 0	 3	  500	 391.17	 8.669	390.0	 13	 390.06	 3.705	 100
 0	 3	  600	 422.92	 6.516	422.0	  8	 422.08	 3.160	 100
 0	 3	  700	 450.82	 7.064	450.0	 13	 450.26	 3.211	 100
 0	 3	  800	 473.29	 6.000	474.0	 14	 473.14	 3.057	 100
 0	 3	  900	 492.23	 5.630	493.0	 12	 492.98	 3.107	 100
 0	 3	 1000	 511.48	 5.729	512.0	  5	 511.56	 3.994	 100
 0	 3	 1200	 543.69	 5.304	543.5	  6	 542.69	 3.529	 100
 0	 3	 1400	 569.05	 5.587	569.0	 11	 568.94	 3.199	 100
 0	 3	 1600	 590.22	 5.987	589.0	 12	 589.56	 2.916	 100
 0	 3	 1800	 610.29	 4.708	610.0	  7	 609.78	 3.464	 100
 0	 3	 2000	 625.66	 4.785	626.0	  5	 625.43	 3.469	 100
 0	 3	 4000	 737.12	 4.749	737.0	  4	 736.81	 3.549	 100
 0	 3	 6000	 808.82	 5.200	808.0	  7	 807.75	 3.500	 100
 0	 3	 8000	 858.39	 4.202	858.0	  5	 857.98	 3.245	 100
 0	 3	10000	 902.58	 5.490	902.0	  6	 902.34	 3.191	 100
 0	 3	12000	 941.74	 5.471	941.0	  4	 941.09	 4.533	 100
 0	 3	14000	 974.65	 5.256	974.0	  8	 973.99	 3.485	 100
 0	 3	16000	1006.39	 5.193	1006.0	  7	1005.99	 3.167	 100
 0	 3	18000	1034.29	 4.041	1035.0	  5	1034.44	 3.332	 100
 0	 3	20000	1063.62	 4.644	1063.5	  3	1063.18	 3.897	 100
 0	 3	22000	1090.74	 5.762	1090.0	  5	1089.81	 4.075	 100
 0	 3	24000	1115.71	 4.446	1116.0	  6	1115.41	 3.254	 100
 0	 3	26000	1139.96	 4.586	1140.0	  8	1140.13	 3.269	 100
 0	 3	28000	1165.77	 5.045	1165.0	 10	1165.12	 2.759	 100
 0	 3	30000	1187.38	 5.091	1187.0	  7	1186.90	 3.401	 100
 0	 3	32000	1209.70	 3.935	1210.0	  4	1209.21	 3.162	 100
 0	 3	34000	1232.37	 4.581	1233.0	  2	1232.07	 4.112	 100
 0	 3	36000	1254.19	 4.126	1254.0	  5	1254.19	 3.129	 100
 0	 3	38000	1275.34	 5.845	1274.0	  6	1274.22	 3.776	 100
 0	 3	40000	1298.99	 4.118	1299.0	  5	1298.78	 3.146	 100
 0	 3	42000	1318.85	 4.186	1319.0	  6	1318.86	 3.346	 100
 0	 3	44000	1340.29	 4.994	1339.5	  4	1339.90	 3.723	 100
 0	 3	46000	1360.95	 5.298	1361.0	  4	1360.22	 3.869	 100
 0	 3	48000	1380.41	 4.901	1380.0	  9	1379.91	 3.115	 100
 0	 3	50000	1400.57	 5.448	1400.0	 10	1399.50	 3.152	 100
 0	 3	52000	1420.97	 4.624	1421.0	  1	1421.12	 4.392	 100
 0	 3	54000	1440.30	 4.478	1440.0	  6	1439.85	 2.881	 100
 0	 3	56000	1459.29	 4.302	1459.0	  5	1459.29	 3.522	 100
 0	 3	58000	1477.59	 4.885	1477.0	  4	1476.94	 3.707	 100
 0	 3	60000	1497.13	 5.832	1497.0	  2	1496.65	 4.819	 100
 0	 3	62000	1516.31	 4.184	1517.0	  6	1516.43	 2.879	 100
 0	 3	64000	1535.67	 4.843	1535.0	  2	1535.30	 4.107	 100
 0	 4	   10	 110.97	12.288	110.0	 16	 109.25	 3.491	 100
 0	 4	   20	 115.19	11.529	115.0	 19	 114.88	 3.215	 100
 0	 4	   30	 124.40	11.367	124.0	 14	 124.19	 4.808	 100
 0	 4	   40	 132.12	12.978	132.0	 16	 132.19	 4.244	 100
 0	 4	   50	 137.76	 9.941	138.0	 14	 138.15	 3.421	 100
 0	 4	   60	 147.28	10.852	146.0	 14	 146.58	 3.894	 100
 0	 4	   70	 153.74	12.593	154.0	 20	 153.47	 3.065	 100
 0	 4	   80	 162.32	10.130	162.5	 12	 162.92	 3.794	 100
 0	 4	   90	 167.95	13.857	169.0	 10	 169.22	 4.965	 100
 0	 4	  100	 177.31	 9.926	177.0	 14	 176.92	 3.923	 100
 0	 4	  200	 245.12	10.566	244.0	 13	 243.85	 4.471	 100
 0	 4	  300	 302.66	 8.260	303.0	 15	 302.48	 3.104	 100
 0	 4	  400	 348.45	 7.520	349.0	 12	 349.28	 3.839	 100
 0	 4	  500	 387.92	 6.115	388.0	 13	 387.25	 2.985	 100
 0	 4	  600	 420.63	 4.498	420.0	  7	 419.70	 2.881	 100
 0	 4	  700	 446.98	 6.107	447.0	 13	 446.49	 3.076	 100
 0	 4	  800	 470.13	 4.082	469.0	  4	 469.85	 3.251	 100
 0	 4	  900	 490.26	 5.745	490.0	  7	 489.55	 3.239	 100
 0	 4	 1000	 507.69	 3.976	508.0	  5	 507.66	 2.941	 100
 0	 4	 1200	 539.36	 4.182	539.0	  8	 539.10	 3.064	 100
 0	 4	 1400	 565.02	 3.918	565.0	  5	 564.45	 3.066	 100
 0	 4	 1600	 586.69	 3.504	586.5	  1	 586.81	 3.316	 100
 0	 4	 1800	 605.28	 4.293	605.0	  6	 604.55	 3.113	 100
 0	 4	 2000	 622.54	 3.799	622.0	  4	 622.07	 3.034	 100
 0	 4	 4000	 732.65	 3.557	733.0	  2	 732.39	 3.072	 100
 0	 4	 6000	 801.73	 3.550	801.5	  5	 801.58	 2.644	 100
 0	 4	 8000	 854.68	 3.692	854.0	  4	 854.24	 2.997	 100
 0	 4	10000	 897.88	 3.844	898.0	  5	 897.71	 2.960	 100
 0	 4	12000	 935.35	 3.462	935.0	  3	 935.01	 2.903	 100
 0	 4	14000	 969.19	 3.876	969.0	  1	 969.06	 3.672	 100
 0	 4	16000	1000.06	 3.681	1000.0	  4	1000.06	 3.145	 100
 0	 4	18000	1029.55	 3.520	1029.0	  1	1029.41	 3.264	 100
 0	 4	20000	1056.85	 3.616	1057.0	  3	1056.89	 3.044	 100
 0	 4	22000	1084.30	 4.589	1083.0	  8	1083.52	 3.072	 100
 0	 4	24000	1108.97	 3.614	1109.0	  3	1108.64	 3.120	 100
 0	 4	26000	1133.43	 3.379	1134.0	  1	1133.30	 3.148	 100
 0	 4	28000	1157.65	 4.333	1157.0	  2	1157.36	 3.851	 100
 0	 4	30000	1181.74	 4.554	1181.0	  1	1181.61	 4.375	 100
 0	 4	32000	1203.17	 3.890	1202.0	  0	1203.17	 3.890	 100
 0	 4	34000	1224.93	 3.671	1225.0	  3	1224.62	 3.251	 100
 0	 4	36000	1246.87	 3.425	1247.0	  4	1246.82	 2.817	 100
 0	 4	38000	1268.59	 3.949	1268.0	  4	1268.07	 2.967	 100
 0	 4	40000	1290.81	 4.261	1291.0	  7	1290.41	 3.080	 100
 0	 4	42000	1312.13	 3.842	1312.0	  5	1311.75	 2.979	 100
 0	 4	44000	1331.19	 3.925	1332.0	  6	1331.36	 3.229	 100
 0	 4	46000	1351.24	 3.459	1352.0	  3	1351.34	 3.058	 100
 0	 4	48000	1371.74	 3.431	1372.0	  2	1371.78	 2.997	 100
 0	 4	50000	1391.26	 3.645	1391.0	  3	1391.07	 2.916	 100
 0	 4	52000	1411.62	 3.811	1412.0	  4	1411.66	 3.198	 100
 0	 4	54000	1431.25	 3.347	1431.0	  2	1431.03	 2.986	 100
 0	 4	56000	1450.93	 3.710	1451.0	  4	1450.53	 3.212	 100
 0	 4	58000	1470.06	 3.832	1470.0	  3	1469.89	 3.253	 100
 0	 4	60000	1488.36	 3.702	1488.0	  5	1488.02	 2.935	 100
 0	 4	62000	1507.21	 3.836	1507.0	  5	1506.95	 3.321	 100
 0	 4	64000	1525.38	 3.626	1525.0	  4	1525.35	 2.998	 100
 0	 5	   10	 107.89	11.159	109.0	 12	 109.41	 4.255	 100
 0	 5	   20	 115.18	 6.700	116.0	 16	 115.13	 3.158	 100
 0	 5	   30	 122.28	 8.229	122.0	  9	 122.22	 3.614	 100
 0	 5	   40	 129.12	 6.505	130.0	 10	 129.88	 2.975	 100
 0	 5	   50	 138.05	11.418	137.0	 15	 137.04	 4.250	 100
 0	 5	   60	 143.49	 8.315	144.0	  9	 143.44	 4.773	 100
 0	 5	   70	 151.04	 6.519	151.0	 11	 151.22	 3.179	 100
 0	 5	   80	 158.71	 9.308	160.0	 12	 158.52	 4.339	 100
 0	 5	   90	 164.57	14.807	165.5	 14	 166.15	 5.597	 100
 0	 5	  100	 172.57	 4.652	173.0	  4	 172.88	 3.826	 100
 0	 5	  200	 240.44	 5.595	240.0	  9	 239.76	 3.045	 100
 0	 5	  300	 297.44	12.359	298.0	 14	 298.59	 4.902	 100
 0	 5	  400	 345.53	 5.082	345.0	 10	 345.30	 3.279	 100
 0	 5	  500	 384.06	 4.970	384.0	 11	 383.96	 3.022	 100
 0	 5	  600	 416.50	 3.521	416.0	  5	 416.23	 2.890	 100
 0	 5	  700	 442.82	 3.488	443.0	  5	 443.12	 2.850	 100
 0	 5	  800	 466.69	 3.136	466.0	  1	 466.60	 3.007	 100
 0	 5	  900	 486.92	 3.484	486.5	  0	 486.92	 3.484	 100
 0	 5	 1000	 504.95	 3.532	505.0	  5	 504.66	 2.952	 100
 0	 5	 1200	 536.63	 3.231	537.0	  1	 536.51	 2.994	 100
 0	 5	 1400	 561.62	 3.357	562.0	  1	 561.51	 3.170	 100
 0	 5	 1600	 583.18	 3.512	583.0	  4	 582.77	 2.933	 100
 0	 5	 1800	 602.05	 3.063	602.0	  0	 602.05	 3.063	 100
 0	 5	 2000	 618.88	 2.868	619.0	  1	 618.78	 2.694	 100
 0	 5	 4000	 728.36	 2.765	728.0	  0	 728.36	 2.765	 100
 0	 5	 6000	 797.97	 2.676	798.0	  1	 797.88	 2.529	 100
 0	 5	 8000	 849.26	 2.960	849.0	  3	 849.18	 2.689	 100
 0	 5	10000	 892.12	 2.637	892.0	  0	 892.12	 2.637	 100
 0	 5	12000	 929.71	 3.069	930.0	  3	 929.59	 2.585	 100
 0	 5	14000	 962.90	 2.876	963.0	  0	 962.90	 2.876	 100
 0	 5	16000	 994.78	 3.419	994.0	  3	 994.46	 2.923	 100
 0	 5	18000	1023.17	 3.257	1023.0	  1	1023.26	 3.138	 100
 0	 5	20000	1051.09	 3.473	1051.0	  2	1050.90	 3.232	 100
 0	 5	22000	1077.48	 3.227	1078.0	  1	1077.58	 3.097	 100
 0	 5	24000	1102.55	 3.202	1102.0	  1	1102.46	 3.101	 100
 0	 5	26000	1126.65	 2.812	1126.0	  1	1126.55	 2.624	 100
 0	 5	28000	1150.72	 3.178	1150.0	  1	1150.62	 3.019	 100
 0	 5	30000	1173.61	 3.008	1173.5	  3	1173.55	 2.723	 100
 0	 5	32000	1196.43	 2.910	1197.0	  2	1196.42	 2.640	 100
 0	 5	34000	1218.33	 2.543	1218.0	  0	1218.33	 2.543	 100
 0	 5	36000	1240.42	 3.229	1240.5	  4	1240.22	 2.715	 100
 0	 5	38000	1261.58	 2.879	1261.0	  2	1261.41	 2.639	 100
 0	 5	40000	1283.86	 3.822	1284.0	  5	1283.34	 3.127	 100
 0	 5	42000	1304.10	 2.876	1304.0	  0	1304.10	 2.876	 100
 0	 5	44000	1324.61	 3.058	1325.0	  0	1324.61	 3.058	 100
 0	 5	46000	1344.84	 3.265	1345.0	  2	1344.63	 2.948	 100
 0	 5	48000	1364.37	 3.350	1364.0	  1	1364.46	 3.230	 100
 0	 5	50000	1384.71	 3.131	1385.0	  2	1384.51	 2.826	 100
 0	 5	52000	1403.91	 3.124	1403.0	  4	1403.51	 2.471	 100
 0	 5	54000	1423.78	 2.695	1424.0	  0	1423.78	 2.695	 100
 0	 5	56000	1443.19	 3.320	1443.0	  2	1443.17	 3.029	 100
 0	 5	58000	1461.86	 3.312	1462.0	  3	1461.97	 2.896	 100
 0	 5	60000	1480.72	 2.917	1481.0	  0	1480.72	 2.917	 100
 0	 5	62000	1500.44	 3.809	1500.0	  4	1500.04	 3.324	 100
 0	 5	64000	1517.63	 2.635	1518.0	  0	1517.63	 2.635	 100
 0	 6	   10	 108.48	 8.561	109.0	 12	 108.58	 4.282	 100
 0	 6	   20	 113.68	 9.275	113.0	 13	 113.32	 4.379	 100
 0	 6	   30	 121.63	 8.736	122.0	 11	 121.07	 4.231	 100
 0	 6	   40	 128.69	 9.792	128.0	 13	 127.74	 3.594	 100
 0	 6	   50	 135.39	 7.538	135.5	  9	 135.68	 3.789	 100
 0	 6	   60	 142.33	 8.067	142.0	 12	 142.32	 4.298	 100
 0	 6	   70	 150.46	 5.940	149.0	 14	 149.72	 3.194	 100
 0	 6	   80	 156.68	 7.125	156.0	 13	 156.38	 3.390	 100
 0	 6	   90	 163.94	 9.113	164.0	 12	 163.55	 4.294	 100
 0	 6	  100	 171.52	 7.349	171.0	 15	 171.26	 2.887	 100
 0	 6	  200	 237.65	 6.545	237.0	  6	 237.05	 4.180	 100
 0	 6	  300	 296.51	 6.341	296.0	 11	 296.03	 3.263	 100
 0	 6	  400	 342.33	 4.055	342.0	  7	 342.35	 2.636	 100
 0	 6	  500	 381.51	 4.246	381.0	  0	 381.51	 4.246	 100
 0	 6	  600	 412.98	 3.470	413.0	  2	 412.74	 3.074	 100
 0	 6	  700	 439.63	 3.080	440.0	  2	 439.64	 2.759	 100
 0	 6	  800	 464.39	 3.423	464.0	  4	 464.41	 2.965	 100
 0	 6	  900	 484.03	 2.812	484.0	  0	 484.03	 2.812	 100
 0	 6	 1000	 501.90	 2.908	502.0	  0	 501.90	 2.908	 100
 0	 6	 1200	 533.23	 2.774	533.0	 12	 532.98	 1.947	 100
 0	 6	 1400	 558.29	 3.134	558.0	  0	 558.29	 3.134	 100
 0	 6	 1600	 580.39	 2.445	580.0	  0	 580.39	 2.445	 100
