ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  700	 257.21	 2.189	258.0	  9	 257.65	 1.754	 100
 0	 1	  800	 271.61	 1.769	272.0	  2	 271.70	 1.657	 100
 0	 1	  900	 284.76	 1.615	285.0	  1	 284.71	 1.534	 100
 0	 1	 1000	 297.65	 1.822	297.5	 24	 297.42	 0.956	 100
 0	 1	 1200	 320.99	 2.033	321.0	  3	 321.16	 1.795	 100
 0	 1	 1400	 341.34	 1.401	341.0	  0	 341.34	 1.401	 100
 0	 1	 1600	 360.74	 1.667	361.0	  0	 360.74	 1.667	 100
 0	 1	 1800	 378.18	 1.749	378.0	  1	 378.23	 1.677	 100
 0	 1	 2000	 394.48	 1.642	394.0	  2	 394.39	 1.524	 100
 0	 1	 4000	 509.32	 1.711	509.0	  1	 509.27	 1.653	 100
 0	 1	 6000	 586.64	 1.720	587.0	  2	 586.63	 1.582	 100
 0	 1	 8000	 646.91	 2.207	647.0	  0	 646.91	 2.207	 100
 0	 1	10000	 697.41	 2.094	697.0	  1	 697.47	 2.002	 100
 0	 1	12000	 741.17	 2.040	741.0	  4	 741.29	 1.765	 100
 0	 1	14000	 782.49	 1.888	782.0	  1	 782.44	 1.842	 100
 0	 1	16000	 819.54	 1.696	820.0	  2	 819.64	 1.548	 100
 0	 1	18000	 853.62	 1.644	854.0	  1	 853.67	 1.584	 100
 0	 1	20000	 886.09	 2.123	886.0	  0	 886.09	 2.123	 100
 0	 1	22000	 917.61	 2.206	917.0	  5	 917.48	 1.929	 100
 0	 1	24000	 947.13	 1.983	947.0	  2	 947.02	 1.844	 100
 0	 1	26000	 975.80	 1.869	976.0	  3	 975.95	 1.692	 100
 0	 1	28000	1003.12	 1.882	1003.0	  0	1003.12	 1.882	 100
 0	 1	30000	1030.36	 1.732	1030.0	  1	1030.31	 1.676	 100
 0	 1	32000	1056.02	 2.404	1056.0	  0	1056.02	 2.404	 100
 0	 1	34000	1082.07	 1.924	1082.0	  1	1082.01	 1.838	 100
 0	 1	36000	1107.28	 1.865	1107.5	  0	1107.28	 1.865	 100
 0	 1	38000	1131.90	 1.840	1132.0	  2	1132.00	 1.717	 100
 0	 1	40000	1156.20	 1.735	1156.0	  3	1156.16	 1.491	 100
 0	 1	42000	1179.48	 1.806	1180.0	  3	1179.63	 1.616	 100
 0	 1	44000	1203.12	 1.816	1203.0	  2	1203.23	 1.642	 100
 0	 1	46000	1226.18	 2.066	1226.0	  7	1226.48	 1.494	 100
 0	 1	48000	1249.64	 1.872	1250.0	  1	1249.69	 1.822	 100
 0	 1	50000	1272.01	 2.115	1272.0	  6	1272.14	 1.701	 100
 0	 1	52000	1296.16	 2.154	1297.0	  7	1296.51	 1.804	 100
 0	 1	54000	1317.79	 2.001	1318.0	  2	1317.90	 1.869	 100
 0	 1	56000	1339.44	 1.882	1339.0	  0	1339.44	 1.882	 100
 0	 1	58000	1360.96	 2.079	1361.0	  2	1361.08	 1.914	 100
 0	 1	60000	1382.36	 2.008	1382.0	  2	1382.27	 1.913	 100
 0	 1	62000	1403.95	 2.359	1404.0	 11	1404.12	 1.657	 100
 0	 1	64000	1425.37	 1.993	1426.0	  4	1425.59	 1.677	 100
 0	 2	   10	 113.71	 1.328	114.0	  0	 113.71	 1.328	 100
 0	 2	   20	 116.40	 1.223	117.0	  0	 116.40	 1.223	 100
 0	 2	   30	 119.05	 1.610	119.0	  2	 118.94	 1.420	 100
 0	 2	   40	 121.52	 1.267	122.0	  1	 121.57	 1.188	 100
 0	 2	   50	 123.83	 1.602	124.0	  0	 123.83	 1.602	 100
 0	 2	   60	 127.19	 1.662	128.0	  0	 127.19	 1.662	 100
 0	 2	   70	 129.73	 1.462	130.0	  1	 129.67	 1.325	 100
 0	 2	   80	 131.95	 1.218	132.0	  0	 131.95	 1.218	 100
 0	 2	   90	 134.01	 1.168	134.0	  0	 134.01	 1.168	 100
 0	 2	  100	 136.47	 1.210	136.0	  0	 136.47	 1.210	 100
 0	 2	  200	 159.35	 1.480	160.0	  0	 159.35	 1.480	 100
 0	 2	  300	 180.75	 1.473	181.0	  0	 180.75	 1.473	 100
 0	 2	  400	 201.40	 1.255	202.0	  0	 201.40	 1.255	 100
 0	 2	  500	 218.87	 1.412	219.0	  0	 218.87	 1.412	 100
 0	 2	  600	 235.84	 1.383	236.0	  0	 235.84	 1.383	 100
 0	 2	  700	 251.67	 1.596	252.0	  2	 251.56	 1.415	 100
 0	 2	  800	 267.40	 1.371	267.0	  1	 267.35	 1.296	 100
 0	 2	  900	 280.20	 1.531	280.0	  0	 280.20	 1.531	 100
 0	 2	 1000	 292.95	 1.553	293.0	  0	 292.95	 1.553	 100
 0	 2	 1200	 316.05	 1.553	316.0	  1	 316.00	 1.478	 100
 0	 2	 1400	 336.36	 1.691	336.0	  2	 336.47	 1.521	 100
 0	 2	 1600	 354.96	 1.442	355.0	  1	 355.01	 1.359	 100
 0	 2	 1800	 371.96	 1.556	372.0	  1	 372.01	 1.481	 100
 0	 2	 2000	 388.43	 1.423	388.5	 17	 388.48	 0.929	 100
 0	 2	 4000	 502.08	 1.818	502.0	  0	 502.08	 1.818	 100
 0	 2	 6000	 578.89	 1.711	579.0	  1	 578.84	 1.639	 100
 0	 2	 8000	 638.09	 1.960	638.0	  2	 637.99	 1.847	 100
 0	 2	10000	 688.23	 2.136	688.0	  0	 688.23	 2.136	 100
 0	 2	12000	 732.24	 2.156	733.0	  0	 732.24	 2.156	 100
 0	 2	14000	 773.96	 2.000	774.0	  1	 773.91	 1.944	 100
 0	 2	16000	 810.71	 1.653	811.0	  1	 810.76	 1.591	 100
 0	 2	18000	 845.02	 1.938	845.0	  2	 845.02	 1.822	 100
 0	 2	20000	 877.20	 1.700	877.0	  1	 877.15	 1.637	 100
 0	 2	22000	 907.74	 1.561	908.0	  0	 907.74	 1.561	 100
 0	 2	24000	 938.14	 2.074	938.0	  3	 938.19	 1.878	 100
 0	 2	26000	 967.28	 1.741	967.0	  0	 967.28	 1.741	 100
 0	 2	28000	 994.69	 2.102	994.5	  0	 994.69	 2.102	 100
 0	 2	30000	1021.37	 1.916	1021.0	  2	1021.28	 1.815	 100
 0	 2	32000	1047.55	 1.855	1048.0	  1	1047.62	 1.742	 100
 0	 2	34000	1073.72	 1.747	1074.0	  2	1073.84	 1.551	 100
 0	 2	36000	1098.38	 1.739	1098.0	  3	1098.34	 1.540	 100
 0	 2	38000	1123.38	 2.039	1123.0	  3	1123.34	 1.819	 100
 0	 2	40000	1147.72	 2.045	1147.5	  0	1147.72	 2.045	 100
 0	 2	42000	1172.31	 1.973	1173.0	  4	1172.53	 1.673	 100
 0	 2	44000	1195.84	 1.441	1196.0	  1	1195.89	 1.362	 100
 0	 2	46000	1218.76	 1.658	1219.0	  2	1218.87	 1.490	 100
 0	 2	48000	1241.65	 1.696	1242.0	  1	1241.70	 1.638	 100
 0	 2	50000	1264.44	 1.981	1265.0	  2	1264.57	 1.747	 100
 0	 2	52000	1288.90	 1.817	1289.0	  1	1288.98	 1.641	 100
 0	 2	54000	1311.29	 1.976	1311.0	  0	1311.29	 1.976	 100
 0	 2	56000	1333.23	 1.858	1333.0	  3	1333.21	 1.594	 100
 0	 2	58000	1355.46	 1.888	1355.0	  2	1355.37	 1.790	 100
 0	 2	60000	1376.50	 1.778	1377.0	  2	1376.61	 1.603	 100
 0	 2	62000	1398.15	 1.777	1398.0	  1	1398.10	 1.717	 100
 0	 2	64000	1420.02	 1.949	1420.0	  2	1420.17	 1.637	 100
 0	 3	   10	 113.75	 1.344	114.0	  1	 113.80	 1.262	 100
 0	 3	   20	 115.90	 1.227	116.0	  0	 115.90	 1.227	 100
 0	 3	   30	 118.51	 1.360	118.0	  0	 118.51	 1.360	 100
 0	 3	   40	 121.19	 1.269	121.0	  0	 121.19	 1.269	 100
 0	 3	   50	 123.61	 1.286	124.0	  0	 123.61	 1.286	 100
 0	 3	   60	 126.12	 1.665	126.0	  0	 126.12	 1.665	 100
 0	 3	   70	 129.40	 1.206	129.0	  0	 129.40	 1.206	 100
 0	 3	   80	 131.30	 1.267	132.0	  0	 131.30	 1.267	 100
 0	 3	   90	 133.82	 1.192	134.0	  0	 133.82	 1.192	 100
 0	 3	  100	 136.15	 1.250	136.0	  0	 136.15	 1.250	 100
 0	 3	  200	 158.22	 1.338	158.0	  0	 158.22	 1.338	 100
 0	 3	  300	 179.61	 1.205	180.0	  0	 179.61	 1.205	 100
 0	 3	  400	 199.57	 1.437	200.0	  0	 199.57	 1.437	 100
 0	 3	  500	 217.19	 1.354	217.0	  0	 217.19	 1.354	 100
 0	 3	  600	 233.59	 1.248	234.0	  0	 233.59	 1.248	 100
 0	 3	  700	 249.34	 1.519	250.0	  4	 249.52	 1.256	 100
 0	 3	  800	 265.02	 1.155	265.0	  0	 265.02	 1.155	 100
 0	 3	  900	 277.62	 1.455	277.0	  2	 277.53	 1.325	 100
 0	 3	 1000	 290.13	 1.253	290.0	  0	 290.13	 1.253	 100
 0	 3	 1200	 313.37	 1.353	314.0	  0	 313.37	 1.353	 100
 0	 3	 1400	 333.16	 1.293	333.0	  0	 333.16	 1.293	 100
 0	 3	 1600	 351.71	 1.458	352.0	  0	 351.71	 1.458	 100
 0	 3	 1800	 368.76	 1.532	369.0	  0	 368.76	 1.532	 100
 0	 3	 2000	 385.11	 1.880	385.0	  0	 385.11	 1.880	 100
 0	 3	 4000	 497.24	 1.843	497.0	  0	 497.24	 1.843	 100
 0	 3	 6000	 574.27	 1.948	574.0	  0	 574.27	 1.948	 100
 0	 3	 8000	 633.29	 1.788	633.0	  2	 633.19	 1.672	 100
 0	 3	10000	 682.99	 1.560	683.0	  0	 682.99	 1.560	 100
 0	 3	12000	 726.69	 1.889	727.0	  0	 726.69	 1.889	 100
 0	 3	14000	 766.27	 2.436	766.0	  4	 766.18	 2.276	 100
 0	 3	16000	 804.29	 1.855	804.0	  1	 804.24	 1.802	 100
 0	 3	18000	 838.05	 1.766	838.0	  0	 838.05	 1.766	 100
 0	 3	20000	 870.31	 1.762	870.0	  1	 870.25	 1.674	 100
 0	 3	22000	 901.19	 1.668	901.0	  1	 901.24	 1.591	 100
 0	 3	24000	 930.75	 1.424	930.0	  0	 930.75	 1.424	 100
 0	 3	26000	 958.76	 2.016	959.0	  0	 958.76	 2.016	 100
 0	 3	28000	 986.37	 1.733	986.0	  2	 986.28	 1.617	 100
 0	 3	30000	1013.43	 1.950	1014.0	  2	1013.54	 1.800	 100
 0	 3	32000	1039.64	 1.829	1040.0	  5	1039.88	 1.522	 100
 0	 3	34000	1064.44	 1.766	1064.0	  1	1064.51	 1.650	 100
 0	 3	36000	1089.62	 1.763	1090.0	  3	1089.78	 1.515	 100
 0	 3	38000	1114.20	 1.563	1114.0	  1	1114.25	 1.480	 100
 0	 3	40000	1138.12	 1.855	1138.0	  1	1138.18	 1.758	 100
 0	 3	42000	1162.57	 1.827	1163.0	  1	1162.63	 1.747	 100
 0	 3	44000	1186.38	 1.895	1186.0	  2	1186.40	 1.739	 100
 0	 3	46000	1209.29	 1.725	1210.0	  2	1209.40	 1.558	 100
 0	 3	48000	1231.43	 1.945	1231.5	  0	1231.43	 1.945	 100
 0	 3	50000	1254.27	 1.588	1254.0	  0	1254.27	 1.588	 100
 0	 3	52000	1276.14	 2.015	1276.0	  7	1275.85	 1.452	 100
 0	 3	54000	1300.13	 1.790	1300.0	  3	1300.21	 1.500	 100
 0	 3	56000	1322.64	 2.213	1322.5	  0	1322.64	 2.213	 100
 0	 3	58000	1343.95	 1.861	1344.0	  1	1344.01	 1.770	 100
 0	 3	60000	1365.27	 1.687	1365.0	  2	1365.30	 1.459	 100
 0	 3	62000	1386.69	 1.680	1387.0	  3	1386.88	 1.277	 100
 0	 3	64000	1407.41	 2.123	1407.0	  0	1407.41	 2.123	 100
 0	 4	   10	 113.52	 1.344	114.0	  1	 113.57	 1.271	 100
 0	 4	   20	 115.71	 1.094	116.0	  0	 115.71	 1.094	 100
 0	 4	   30	 118.09	 1.120	118.0	  0	 118.09	 1.120	 100
 0	 4	   40	 120.80	 1.223	121.0	  0	 120.80	 1.223	 100
 0	 4	   50	 123.18	 1.209	123.0	  0	 123.18	 1.209	 100
 0	 4	   60	 126.00	 1.303	126.0	  0	 126.00	 1.303	 100
 0	 4	   70	 128.75	 1.132	129.0	  0	 128.75	 1.132	 100
 0	 4	   80	 131.24	 1.046	131.0	  0	 131.24	 1.046	 100
 0	 4	   90	 133.32	 1.171	133.0	  0	 133.32	 1.171	 100
 0	 4	  100	 135.68	 1.109	136.0	  0	 135.68	 1.109	 100
 0	 4	  200	 157.44	 1.402	157.0	  0	 157.44	 1.402	 100
 0	 4	  300	 178.60	 1.239	178.0	  0	 178.60	 1.239	 100
 0	 4	  400	 198.29	 1.157	198.0	  0	 198.29	 1.157	 100
 0	 4	  500	 215.95	 1.336	216.0	  0	 215.95	 1.336	 100
 0	 4	  600	 232.70	 1.219	233.0	  0	 232.70	 1.219	 100
 0	 4	  700	 247.84	 1.502	248.0	  0	 247.84	 1.502	 100
 0	 4	  800	 263.80	 1.363	264.0	  0	 263.80	 1.363	 100
 0	 4	  900	 276.86	 1.279	277.0	  0	 276.86	 1.279	 100
 0	 4	 1000	 288.53	 1.425	288.0	  0	 288.53	 1.425	 100
 0	 4	 1200	 310.93	 1.492	311.0	  0	 310.93	 1.492	 100
 0	 4	 1400	 330.91	 1.248	331.0	  0	 330.91	 1.248	 100
 0	 4	 1600	 349.17	 1.207	349.0	  0	 349.17	 1.207	 100
 0	 4	 1800	 366.17	 1.570	366.0	  1	 366.12	 1.500	 100
 0	 4	 2000	 381.77	 1.332	382.0	  0	 381.77	 1.332	 100
 0	 4	 4000	 494.18	 1.604	494.0	  0	 494.18	 1.604	 100
 0	 4	 6000	 570.22	 1.715	570.0	  2	 570.33	 1.558	 100
 0	 4	 8000	 628.85	 1.473	629.0	  0	 628.85	 1.473	 100
 0	 4	10000	 677.67	 1.747	677.0	  0	 677.67	 1.747	 100
 0	 4	12000	 721.39	 1.711	721.0	  0	 721.39	 1.711	 100
 0	 4	14000	 761.04	 1.775	761.0	  2	 761.04	 1.643	 100
 0	 4	16000	 798.64	 2.003	799.0	  3	 798.79	 1.825	 100
 0	 4	18000	 832.34	 1.647	833.0	  0	 832.34	 1.647	 100
 0	 4	20000	 863.98	 1.969	864.0	  2	 864.10	 1.791	 100
 0	 4	22000	 894.32	 1.825	894.0	  2	 894.43	 1.675	 100
 0	 4	24000	 923.74	 1.846	924.0	  1	 923.79	 1.792	 100
 0	 4	26000	 952.78	 1.761	953.0	  0	 952.78	 1.761	 100
 0	 4	28000	 980.09	 1.664	980.0	  0	 980.09	 1.664	 100
 0	 4	30000	1006.17	 1.832	1006.0	  1	1006.12	 1.774	 100
 0	 4	32000	1032.13	 1.568	1032.0	  0	1032.13	 1.568	 100
 0	 4	34000	1057.71	 1.616	1058.0	  0	1057.71	 1.616	 100
 0	 4	36000	1082.11	 1.669	1082.0	  1	1082.16	 1.595	 100
 0	 4	38000	1107.05	 1.743	1107.0	  1	1107.10	 1.675	 100
 0	 4	40000	1131.10	 1.992	1131.0	  3	1131.19	 1.710	 100
 0	 4	42000	1155.08	 1.911	1155.0	  4	1155.29	 1.635	 100
 0	 4	44000	1177.82	 1.684	1178.0	  1	1177.87	 1.620	 100
 0	 4	46000	1200.93	 1.677	1201.0	  1	1200.98	 1.610	 100
 0	 4	48000	1223.55	 1.817	1224.0	  1	1223.60	 1.767	 100
 0	 4	50000	1245.71	 1.616	1246.0	  2	1245.82	 1.446	 100
 0	 4	52000	1268.51	 1.714	1269.0	  1	1268.57	 1.630	 100
 0	 4	54000	1291.47	 1.672	1291.5	  0	1291.47	 1.672	 100
 0	 4	56000	1313.52	 1.654	1314.0	  1	1313.57	 1.598	 100
 0	 4	58000	1334.63	 1.649	1334.5	  0	1334.63	 1.649	 100
 0	 4	60000	1356.35	 1.623	1357.0	  1	1356.41	 1.498	 100
 0	 4	62000	1377.69	 1.942	1378.0	  4	1377.90	 1.689	 100
 0	 4	64000	1398.51	 1.972	1398.5	  1	1398.59	 1.830	 100
 0	 5	   10	 113.15	 0.989	113.0	  0	 113.15	 0.989	 100
 0	 5	   20	 115.52	 1.218	116.0	  0	 115.52	 1.218	 100
 0	 5	   30	 117.96	 1.004	118.0	  0	 117.96	 1.004	 100
 0	 5	   40	 120.56	 1.157	121.0	  0	 120.56	 1.157	 100
 0	 5	   50	 123.03	 1.235	123.0	  0	 123.03	 1.235	 100
 0	 5	   60	 125.64	 1.210	125.5	 13	 125.40	 0.784	 100
 0	 5	   70	 128.35	 1.132	128.0	  0	 128.35	 1.132	 100
 0	 5	   80	 130.52	 1.000	130.0	 46	 130.00	 0.000	 100
 0	 5	   90	 132.70	 0.732	133.0	 45	 133.00	 0.000	 100
 0	 5	  100	 135.11	 1.214	135.0	  0	 135.11	 1.214	 100
 0	 5	  200	 156.72	 1.303	157.0	  0	 156.72	 1.303	 100
 0	 5	  300	 177.51	 1.176	178.0	  0	 177.51	 1.176	 100
 0	 5	  400	 196.90	 0.948	197.0	  2	 196.90	 0.855	 100
 0	 5	  500	 214.50	 1.283	214.0	  0	 214.50	 1.283	 100
 0	 5	  600	 231.22	 1.284	231.0	  0	 231.22	 1.284	 100
 0	 5	  700	 246.15	 1.114	246.0	  0	 246.15	 1.114	 100
 0	 5	  800	 261.54	 1.114	261.0	  0	 261.54	 1.114	 100
 0	 5	  900	 274.42	 1.281	274.0	  0	 274.42	 1.281	 100
 0	 5	 1000	 286.42	 1.499	286.0	  0	 286.42	 1.499	 100
 0	 5	 1200	 309.10	 1.185	309.0	  0	 309.10	 1.185	 100
 0	 5	 1400	 329.54	 1.210	330.0	  0	 329.54	 1.210	 100
 0	 5	 1600	 347.31	 1.339	347.0	  0	 347.31	 1.339	 100
 0	 5	 1800	 364.14	 1.333	364.0	  0	 364.14	 1.333	 100
 0	 5	 2000	 379.72	 1.319	380.0	  0	 379.72	 1.319	 100
 0	 5	 4000	 490.57	 1.281	490.0	  0	 490.57	 1.281	 100
 0	 5	 6000	 566.30	 1.679	566.0	  0	 566.30	 1.679	 100
 0	 5	 8000	 625.31	 2.078	625.5	  0	 625.31	 2.078	 100
 0	 5	10000	 674.52	 1.697	674.0	  1	 674.47	 1.643	 100
 0	 5	12000	 717.45	 1.772	717.0	  1	 717.40	 1.720	 100
 0	 5	14000	 756.20	 1.544	756.0	  0	 756.20	 1.544	 100
 0	 5	16000	 793.77	 1.563	794.0	  1	 793.83	 1.457	 100
 0	 5	18000	 827.14	 1.371	827.0	  0	 827.14	 1.371	 100
 0	 5	20000	 858.98	 1.831	859.0	  1	 859.03	 1.770	 100
 0	 5	22000	 889.71	 1.794	890.0	  3	 889.76	 1.566	 100
 0	 5	24000	 918.95	 1.702	919.0	  1	 919.00	 1.635	 100
 0	 5	26000	 947.29	 1.402	948.0	  0	 947.29	 1.402	 100
 0	 5	28000	 974.32	 1.550	974.0	  1	 974.37	 1.461	 100
 0	 5	30000	1000.28	 1.511	1000.0	  0	1000.28	 1.511	 100
 0	 5	32000	1026.53	 1.708	1026.0	  1	1026.59	 1.623	 100
 0	 5	34000	1051.31	 1.516	1051.0	  0	1051.31	 1.516	 100
 0	 5	36000	1076.29	 1.794	1077.0	  3	1076.44	 1.588	 100
 0	 5	38000	1100.58	 1.748	1101.0	  3	1100.74	 1.495	 100
 0	 5	40000	1124.31	 1.594	1124.0	  0	1124.31	 1.594	 100
 0	 5	42000	1147.31	 1.716	1147.0	  1	1147.36	 1.638	 100
 0	 5	44000	1170.76	 1.538	1171.0	  1	1170.81	 1.469	 100
 0	 5	46000	1193.70	 1.501	1194.0	  2	1193.80	 1.354	 100
 0	 5	48000	1216.68	 2.054	1217.0	  5	1216.86	 1.648	 100
 0	 5	50000	1239.02	 1.880	1239.0	  2	1239.13	 1.721	 100
 0	 5	52000	1260.81	 1.509	1261.0	  0	1260.81	 1.509	 100
 0	 5	54000	1284.20	 1.658	1285.0	  2	1284.32	 1.440	 100
 0	 5	56000	1305.69	 1.542	1306.0	  1	1305.75	 1.438	 100
 0	 5	58000	1327.52	 1.812	1327.0	  1	1327.47	 1.763	 100
 0	 5	60000	1348.55	 2.007	1349.0	  2	1348.64	 1.917	 100
 0	 5	62000	1369.68	 2.049	1370.0	  3	1369.89	 1.658	 100
 0	 5	64000	1390.88	 1.671	1391.0	  1	1390.93	 1.605	 100
 0	 6	   10	 112.96	 1.238	113.0	  0	 112.96	 1.238	 100
 0	 6	   20	 115.09	 1.138	115.0	  0	 115.09	 1.138	 100
 0	 6	   30	 117.52	 1.078	117.0	  1	 117.47	 0.983	 100
 0	 6	   40	 120.05	 1.184	120.0	  0	 120.05	 1.184	 100
 0	 6	   50	 122.68	 1.024	123.0	  0	 122.68	 1.024	 100
 0	 6	   60	 125.05	 1.009	125.0	  0	 125.05	 1.009	 100
 0	 6	   70	 128.04	 1.230	128.0	  0	 128.04	 1.230	 100
 0	 6	   80	 130.29	 0.891	130.0	  0	 130.29	 0.891	 100
 0	 6	   90	 132.58	 0.912	133.0	  0	 132.58	 0.912	 100
 0	 6	  100	 134.58	 1.182	134.0	  0	 134.58	 1.182	 100
 0	 6	  200	 156.02	 1.101	156.0	  0	 156.02	 1.101	 100
 0	 6	  300	 176.52	 1.267	177.0	  0	 176.52	 1.267	 100
 0	 6	  400	 195.79	 1.113	196.0	  0	 195.79	 1.113	 100
 0	 6	  500	 213.29	 1.028	213.0	 48	 213.00	 0.000	 100
 0	 6	  600	 229.83	 1.295	229.5	 19	 229.44	 0.851	 100
 0	 6	  700	 245.17	 0.922	245.0	 47	 245.00	 0.000	 100
 0	 6	  800	 260.75	 1.095	261.0	  0	 260.75	 1.095	 100
 0	 6	  900	 273.19	 1.212	273.0	  0	 273.19	 1.212	 100
 0	 6	 1000	 285.03	 1.306	285.0	  0	 285.03	 1.306	 100
 0	 6	 1200	 307.59	 1.334	308.0	  0	 307.59	 1.334	 100
 0	 6	 1400	 328.11	 1.254	328.0	  0	 328.11	 1.254	 100
 0	 6	 1600	 346.04	 1.279	346.0	  0	 346.04	 1.279	 100
