ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	26000	1382.61	 3.510	1382.0	  3	1382.76	 3.010	 100
 0	 0	28000	1409.06	 3.556	1409.0	  2	1408.87	 3.320	 100
 0	 0	30000	1434.95	 3.468	1435.0	  3	1435.25	 3.069	 100
 0	 0	32000	1460.19	 3.642	1461.0	  0	1460.19	 3.642	 100
 0	 0	34000	1485.08	 3.959	1485.0	  0	1485.08	 3.959	 100
 0	 0	36000	1508.72	 3.924	1509.0	  0	1508.72	 3.924	 100
 0	 0	38000	1533.32	 3.510	1533.0	  0	1533.32	 3.510	 100
 0	 0	40000	1556.53	 3.518	1556.5	  0	1556.53	 3.518	 100
 0	 0	42000	1579.15	 3.546	1579.0	  2	1578.97	 3.344	 100
 0	 0	44000	1601.83	 3.972	1602.0	  0	1601.83	 3.972	 100
 0	 0	46000	1623.82	 4.026	1624.0	  0	1623.82	 4.026	 100
 0	 0	48000	1645.87	 3.651	1646.0	  0	1645.87	 3.651	 100
 0	 0	50000	1669.05	 3.930	1669.0	  0	1669.05	 3.930	 100
 0	 0	52000	1690.13	 4.172	1690.0	  0	1690.13	 4.172	 100
 0	 0	54000	1710.59	 3.734	1710.5	  0	1710.59	 3.734	 100
 0	 0	56000	1732.28	 4.379	1732.0	  0	1732.28	 4.379	 100
 0	 0	58000	1754.13	 4.052	1754.5	  1	1754.24	 3.913	 100
 0	 0	60000	1774.55	 3.953	1774.0	  0	1774.55	 3.953	 100
 0	 0	62000	1798.09	 4.477	1798.0	  3	1798.00	 3.841	 100
 0	 0	64000	1818.14	 3.162	1818.0	  0	1818.14	 3.162	 100
 0	 1	   10	 114.40	 4.383	115.0	  2	 114.72	 3.774	 100
 0	 1	   20	 121.18	 4.961	121.0	  1	 121.35	 4.671	 100
 0	 1	   30	 131.98	 3.835	132.0	  0	 131.98	 3.835	 100
 0	 1	   40	 141.98	 3.717	142.0	  3	 142.26	 3.413	 100
 0	 1	   50	 150.91	 4.488	151.0	  0	 150.91	 4.488	 100
 0	 1	   60	 162.87	 5.247	163.0	  3	 162.73	 4.462	 100
 0	 1	   70	 172.49	 4.244	173.0	  1	 172.64	 4.004	 100
 0	 1	   80	 182.97	 5.114	183.0	  0	 182.97	 5.114	 100
 0	 1	   90	 192.88	 4.281	193.0	  0	 192.88	 4.281	 100
 0	 1	  100	 202.34	 4.843	202.0	  0	 202.34	 4.843	 100
 0	 1	  200	 296.18	 4.293	296.0	  0	 296.18	 4.293	 100
 0	 1	  300	 370.26	 3.711	370.0	  4	 370.26	 3.213	 100
 0	 1	  400	 427.01	 4.081	426.5	  0	 427.01	 4.081	 100
 0	 1	  500	 469.97	 2.921	470.0	  0	 469.97	 2.921	 100
 0	 1	  600	 503.91	 3.198	504.0	  1	 503.82	 3.078	 100
 0	 1	  700	 530.81	 3.014	530.0	  2	 530.81	 2.685	 100
 0	 1	  800	 556.24	 2.720	556.5	  1	 556.16	 2.617	 100
 0	 1	  900	 576.77	 2.895	577.0	  3	 576.68	 2.628	 100
 0	 1	 1000	 596.09	 2.789	596.0	  0	 596.09	 2.789	 100
 0	 1	 1200	 629.81	 2.884	630.0	  0	 629.81	 2.884	 100
 0	 1	 1400	 656.34	 2.771	657.0	  0	 656.34	 2.771	 100
 0	 1	 1600	 679.78	 2.688	680.0	  0	 679.78	 2.688	 100
 0	 1	 1800	 700.51	 2.816	701.0	  0	 700.51	 2.816	 100
 0	 1	 2000	 719.06	 3.139	719.0	  0	 719.06	 3.139	 100
 0	 1	 4000	 836.40	 2.944	836.5	  3	 836.32	 2.675	 100
 0	 1	 6000	 907.21	 2.999	907.0	  0	 907.21	 2.999	 100
 0	 1	 8000	 960.92	 2.820	961.0	  0	 960.92	 2.820	 100
 0	 1	10000	1005.09	 3.210	1005.0	  0	1005.09	 3.210	 100
 0	 1	12000	1043.50	 2.758	1044.0	  0	1043.50	 2.758	 100
 0	 1	14000	1078.58	 3.039	1078.5	  3	1078.82	 2.739	 100
 0	 1	16000	1110.80	 2.738	1111.0	  0	1110.80	 2.738	 100
 0	 1	18000	1140.62	 3.008	1141.0	  1	1140.71	 2.894	 100
 0	 1	20000	1169.48	 2.580	1170.0	  0	1169.48	 2.580	 100
 0	 1	22000	1195.62	 2.953	1195.5	  0	1195.62	 2.953	 100
 0	 1	24000	1220.86	 3.052	1221.0	  0	1220.86	 3.052	 100
 0	 1	26000	1246.82	 2.935	1247.0	  0	1246.82	 2.935	 100
 0	 1	28000	1269.91	 2.523	1269.0	  0	1269.91	 2.523	 100
 0	 1	30000	1296.15	 3.283	1296.0	  0	1296.15	 3.283	 100
 0	 1	32000	1318.88	 2.976	1319.0	  1	1318.98	 2.818	 100
 0	 1	34000	1340.73	 3.097	1341.0	  0	1340.73	 3.097	 100
 0	 1	36000	1362.79	 3.316	1362.0	  1	1362.89	 3.181	 100
 0	 1	38000	1383.46	 2.879	1384.0	  1	1383.36	 2.727	 100
 0	 1	40000	1404.44	 2.935	1404.0	  2	1404.24	 2.605	 100
 0	 1	42000	1424.97	 2.925	1425.0	  1	1425.06	 2.795	 100
 0	 1	44000	1444.94	 2.824	1445.0	  0	1444.94	 2.824	 100
 0	 1	46000	1464.35	 2.879	1464.0	  2	1464.16	 2.587	 100
 0	 1	48000	1484.36	 2.769	1485.0	  1	1484.44	 2.650	 100
 0	 1	50000	1503.86	 3.019	1503.0	  0	1503.86	 3.019	 100
 0	 1	52000	1522.65	 2.914	1522.5	  3	1522.58	 2.649	 100
 0	 1	54000	1541.64	 3.017	1541.0	  0	1541.64	 3.017	 100
 0	 1	56000	1559.73	 2.242	1559.5	  0	1559.73	 2.242	 100
 0	 1	58000	1578.21	 2.986	1578.0	  2	1578.03	 2.734	 100
 0	 1	60000	1594.97	 2.897	1595.0	  0	1594.97	 2.897	 100
 0	 1	62000	1612.12	 2.790	1612.5	  0	1612.12	 2.790	 100
 0	 1	64000	1627.52	 2.484	1628.0	  0	1627.52	 2.484	 100
 0	 2	   10	 114.13	 3.550	114.0	  1	 114.04	 3.452	 100
 0	 2	   20	 122.00	 3.695	122.0	  1	 121.88	 3.509	 100
 0	 2	   30	 131.59	 3.715	132.0	  3	 131.90	 3.309	 100
 0	 2	   40	 140.92	 3.451	141.0	  3	 140.84	 3.020	 100
 0	 2	   50	 150.59	 3.400	151.0	  2	 150.58	 3.182	 100
 0	 2	   60	 160.65	 4.402	161.0	  0	 160.65	 4.402	 100
 0	 2	   70	 170.69	 4.387	170.0	  0	 170.69	 4.387	 100
 0	 2	   80	 180.17	 4.200	181.0	  0	 180.17	 4.200	 100
 0	 2	   90	 190.77	 3.595	190.0	  5	 190.71	 2.899	 100
 0	 2	  100	 199.73	 3.475	200.0	  2	 199.71	 3.233	 100
 0	 2	  200	 284.43	 4.118	284.0	  3	 284.38	 3.584	 100
 0	 2	  300	 350.96	 3.709	352.0	  1	 351.09	 3.488	 100
 0	 2	  400	 404.25	 2.812	404.0	  1	 404.16	 2.683	 100
 0	 2	  500	 447.49	 3.013	447.0	  0	 447.49	 3.013	 100
 0	 2	  600	 482.77	 2.943	483.0	  1	 482.86	 2.821	 100
 0	 2	  700	 515.08	 2.696	515.0	  0	 515.08	 2.696	 100
 0	 2	  800	 541.01	 2.983	541.0	  2	 541.04	 2.600	 100
 0	 2	  900	 564.48	 2.665	564.5	  0	 564.48	 2.665	 100
 0	 2	 1000	 584.02	 2.445	584.0	  0	 584.02	 2.445	 100
 0	 2	 1200	 618.02	 2.719	618.0	  0	 618.02	 2.719	 100
 0	 2	 1400	 645.85	 2.544	646.0	  2	 645.85	 2.299	 100
 0	 2	 1600	 668.85	 2.907	669.0	  0	 668.85	 2.907	 100
 0	 2	 1800	 689.72	 2.602	690.0	  0	 689.72	 2.602	 100
 0	 2	 2000	 707.66	 2.434	708.0	  0	 707.66	 2.434	 100
 0	 2	 4000	 825.59	 2.644	826.0	  0	 825.59	 2.644	 100
 0	 2	 6000	 897.73	 2.597	898.0	  0	 897.73	 2.597	 100
 0	 2	 8000	 950.40	 2.586	950.0	  8	 950.36	 2.110	 100
 0	 2	10000	 995.41	 2.656	995.0	  1	 995.51	 2.492	 100
 0	 2	12000	1034.21	 2.833	1034.0	  1	1034.30	 2.690	 100
 0	 2	14000	1068.48	 2.772	1068.0	  0	1068.48	 2.772	 100
 0	 2	16000	1101.06	 2.674	1101.0	  0	1101.06	 2.674	 100
 0	 2	18000	1131.32	 2.947	1131.0	  0	1131.32	 2.947	 100
 0	 2	20000	1159.29	 2.626	1159.5	  1	1159.36	 2.533	 100
 0	 2	22000	1186.81	 2.711	1186.0	  0	1186.81	 2.711	 100
 0	 2	24000	1212.63	 2.733	1213.0	  1	1212.73	 2.567	 100
 0	 2	26000	1238.77	 2.937	1239.0	  1	1238.86	 2.814	 100
 0	 2	28000	1262.29	 2.328	1262.0	  2	1262.42	 2.163	 100
 0	 2	30000	1287.37	 2.394	1287.0	  0	1287.37	 2.394	 100
 0	 2	32000	1310.75	 2.815	1311.0	  0	1310.75	 2.815	 100
 0	 2	34000	1333.22	 2.460	1333.0	  0	1333.22	 2.460	 100
 0	 2	36000	1355.56	 2.571	1356.0	  0	1355.56	 2.571	 100
 0	 2	38000	1377.12	 2.599	1378.0	  0	1377.12	 2.599	 100
 0	 2	40000	1398.00	 2.923	1398.0	  0	1398.00	 2.923	 100
 0	 2	42000	1419.21	 2.583	1419.0	  0	1419.21	 2.583	 100
 0	 2	44000	1440.35	 2.630	1441.0	  0	1440.35	 2.630	 100
 0	 2	46000	1461.16	 2.933	1461.0	  1	1461.07	 2.808	 100
 0	 2	48000	1481.68	 2.502	1482.0	  0	1481.68	 2.502	 100
 0	 2	50000	1501.78	 2.699	1502.0	  0	1501.78	 2.699	 100
 0	 2	52000	1521.20	 2.527	1521.0	  1	1521.27	 2.432	 100
 0	 2	54000	1542.32	 3.001	1542.0	  1	1542.45	 2.696	 100
 0	 2	56000	1561.25	 2.472	1562.0	  8	1561.57	 2.050	 100
 0	 2	58000	1580.08	 2.596	1580.5	  2	1580.23	 2.380	 100
 0	 2	60000	1600.19	 2.537	1600.5	  0	1600.19	 2.537	 100
 0	 2	62000	1619.16	 2.631	1619.0	  1	1619.25	 2.476	 100
 0	 2	64000	1638.22	 2.714	1638.0	  0	1638.22	 2.714	 100
 0	 3	   10	 114.11	 2.991	114.0	  1	 114.20	 2.861	 100
 0	 3	   20	 121.56	 3.016	122.0	  0	 121.56	 3.016	 100
 0	 3	   30	 131.30	 2.780	131.0	  3	 131.21	 2.449	 100
 0	 3	   40	 140.27	 2.874	141.0	  0	 140.27	 2.874	 100
 0	 3	   50	 148.76	 3.397	149.0	  1	 148.85	 3.296	 100
 0	 3	   60	 158.02	 3.369	158.0	  1	 157.93	 3.262	 100
 0	 3	   70	 167.70	 3.552	168.0	  3	 167.60	 3.098	 100
 0	 3	   80	 176.37	 4.123	177.0	  0	 176.37	 4.123	 100
 0	 3	   90	 185.73	 3.915	186.0	  0	 185.73	 3.915	 100
 0	 3	  100	 195.23	 3.120	195.0	  0	 195.23	 3.120	 100
 0	 3	  200	 275.91	 2.825	276.0	  0	 275.91	 2.825	 100
 0	 3	  300	 340.47	 2.826	341.0	  0	 340.47	 2.826	 100
 0	 3	  400	 395.41	 2.571	396.0	  0	 395.41	 2.571	 100
 0	 3	  500	 439.96	 2.318	440.0	  0	 439.96	 2.318	 100
 0	 3	  600	 477.45	 2.528	477.0	  0	 477.45	 2.528	 100
 0	 3	  700	 508.21	 2.854	508.0	  0	 508.21	 2.854	 100
 0	 3	  800	 535.34	 1.950	535.0	  1	 535.28	 1.874	 100
 0	 3	  900	 557.94	 2.326	558.0	  6	 557.96	 1.972	 100
 0	 3	 1000	 578.55	 2.443	578.0	  0	 578.55	 2.443	 100
 0	 3	 1200	 611.64	 2.245	612.0	  7	 611.68	 1.789	 100
 0	 3	 1400	 639.86	 2.283	640.0	  0	 639.86	 2.283	 100
 0	 3	 1600	 662.91	 2.625	663.0	  1	 663.00	 2.478	 100
 0	 3	 1800	 683.45	 2.439	684.0	  9	 683.62	 1.878	 100
 0	 3	 2000	 701.40	 2.089	701.0	  0	 701.40	 2.089	 100
 0	 3	 4000	 818.62	 2.601	818.0	  0	 818.62	 2.601	 100
 0	 3	 6000	 888.74	 2.385	889.0	  1	 888.65	 2.205	 100
 0	 3	 8000	 943.16	 2.940	943.0	  0	 943.16	 2.940	 100
 0	 3	10000	 987.32	 2.391	987.0	  0	 987.32	 2.391	 100
 0	 3	12000	1026.17	 2.446	1026.0	  0	1026.17	 2.446	 100
 0	 3	14000	1060.22	 2.468	1061.0	  3	1060.42	 2.212	 100
 0	 3	16000	1092.45	 2.504	1093.0	  0	1092.45	 2.504	 100
 0	 3	18000	1122.84	 2.452	1122.5	  1	1122.92	 2.333	 100
 0	 3	20000	1150.88	 2.622	1151.0	  0	1150.88	 2.622	 100
 0	 3	22000	1177.49	 2.380	1178.0	  0	1177.49	 2.380	 100
 0	 3	24000	1203.42	 2.446	1204.0	 10	1203.70	 1.934	 100
 0	 3	26000	1228.56	 2.844	1229.0	 12	1228.61	 1.878	 100
 0	 3	28000	1252.61	 2.704	1253.0	  0	1252.61	 2.704	 100
 0	 3	30000	1275.83	 2.899	1276.0	  0	1275.83	 2.899	 100
 0	 3	32000	1300.16	 2.627	1300.5	  0	1300.16	 2.627	 100
 0	 3	34000	1322.56	 2.124	1323.0	  0	1322.56	 2.124	 100
 0	 3	36000	1345.65	 2.311	1346.0	  0	1345.65	 2.311	 100
 0	 3	38000	1366.71	 2.645	1367.0	  0	1366.71	 2.645	 100
 0	 3	40000	1388.42	 2.438	1389.0	  9	1388.56	 1.956	 100
 0	 3	42000	1409.95	 2.572	1410.0	  0	1409.95	 2.572	 100
 0	 3	44000	1430.87	 2.521	1431.0	  0	1430.87	 2.521	 100
 0	 3	46000	1450.99	 2.460	1451.0	  0	1450.99	 2.460	 100
 0	 3	48000	1470.89	 2.514	1471.0	  0	1470.89	 2.514	 100
 0	 3	50000	1491.33	 2.408	1491.0	  0	1491.33	 2.408	 100
 0	 3	52000	1512.12	 2.610	1513.0	 11	1512.49	 2.018	 100
 0	 3	54000	1530.52	 2.560	1530.0	  8	1530.16	 2.061	 100
 0	 3	56000	1551.56	 2.945	1552.0	  1	1551.68	 2.717	 100
 0	 3	58000	1570.80	 2.344	1570.0	  0	1570.80	 2.344	 100
 0	 3	60000	1589.54	 2.376	1589.0	  7	1589.31	 1.967	 100
 0	 3	62000	1607.25	 2.397	1607.0	  0	1607.25	 2.397	 100
 0	 3	64000	1627.67	 2.412	1628.0	 10	1628.00	 1.848	 100
 0	 4	   10	 113.84	 3.234	114.0	  2	 114.06	 2.850	 100
 0	 4	   20	 120.44	 3.192	120.5	  0	 120.44	 3.192	 100
 0	 4	   30	 129.82	 2.576	130.0	  0	 129.82	 2.576	 100
 0	 4	   40	 138.73	 2.309	139.0	  0	 138.73	 2.309	 100
 0	 4	   50	 147.14	 2.947	147.0	  1	 147.04	 2.788	 100
 0	 4	   60	 155.69	 2.784	156.0	  0	 155.69	 2.784	 100
 0	 4	   70	 164.79	 2.768	164.5	  2	 164.62	 2.530	 100
 0	 4	   80	 173.38	 2.960	173.0	  1	 173.26	 2.731	 100
 0	 4	   90	 182.23	 3.363	182.0	  2	 182.28	 2.991	 100
 0	 4	  100	 190.44	 3.147	190.0	  0	 190.44	 3.147	 100
 0	 4	  200	 269.41	 2.934	269.0	  0	 269.41	 2.934	 100
 0	 4	  300	 335.50	 2.780	336.0	  0	 335.50	 2.780	 100
 0	 4	  400	 390.75	 2.544	391.0	  1	 390.85	 2.358	 100
 0	 4	  500	 435.75	 2.702	436.0	  0	 435.75	 2.702	 100
 0	 4	  600	 473.21	 2.315	473.0	  5	 473.26	 2.043	 100
 0	 4	  700	 504.17	 2.179	504.0	  4	 504.06	 1.951	 100
 0	 4	  800	 530.92	 2.304	531.0	  5	 531.22	 1.936	 100
 0	 4	  900	 554.06	 2.407	554.0	  0	 554.06	 2.407	 100
 0	 4	 1000	 573.80	 2.494	574.0	  0	 573.80	 2.494	 100
 0	 4	 1200	 607.31	 2.201	607.0	  0	 607.31	 2.201	 100
 0	 4	 1400	 635.23	 1.879	635.0	  3	 635.28	 1.650	 100
 0	 4	 1600	 657.93	 2.189	658.0	  0	 657.93	 2.189	 100
 0	 4	 1800	 678.58	 2.396	679.0	  0	 678.58	 2.396	 100
 0	 4	 2000	 696.56	 2.397	697.0	  6	 696.74	 2.155	 100
 0	 4	 4000	 813.91	 2.745	814.0	  0	 813.91	 2.745	 100
 0	 4	 6000	 884.34	 2.345	884.0	  0	 884.34	 2.345	 100
 0	 4	 8000	 937.26	 2.623	937.0	  8	 937.22	 2.059	 100
 0	 4	10000	 980.98	 2.506	981.0	  0	 980.98	 2.506	 100
 0	 4	12000	1018.91	 2.450	1019.0	  0	1018.91	 2.450	 100
 0	 4	14000	1053.58	 2.297	1054.0	  0	1053.58	 2.297	 100
 0	 4	16000	1085.15	 2.262	1085.0	  0	1085.15	 2.262	 100
 0	 4	18000	1115.41	 2.491	1115.0	  0	1115.41	 2.491	 100
 0	 4	20000	1143.51	 2.250	1143.0	  0	1143.51	 2.250	 100
 0	 4	22000	1170.07	 2.637	1170.0	  8	1170.23	 1.893	 100
 0	 4	24000	1196.19	 2.116	1196.0	  0	1196.19	 2.116	 100
 0	 4	26000	1220.97	 2.209	1221.0	  5	1220.81	 1.881	 100
 0	 4	28000	1245.01	 2.281	1245.0	  0	1245.01	 2.281	 100
 0	 4	30000	1268.45	 2.047	1269.0	  2	1268.56	 1.911	 100
 0	 4	32000	1293.10	 2.320	1293.0	  0	1293.10	 2.320	 100
 0	 4	34000	1315.18	 2.641	1315.0	  0	1315.18	 2.641	 100
 0	 4	36000	1337.55	 2.240	1338.0	  4	1337.77	 1.992	 100
 0	 4	38000	1358.63	 2.569	1359.0	  0	1358.63	 2.569	 100
 0	 4	40000	1379.89	 2.197	1380.0	  4	1380.14	 1.867	 100
 0	 4	42000	1401.13	 2.394	1402.0	  9	1401.45	 2.018	 100
 0	 4	44000	1421.75	 2.683	1422.0	  0	1421.75	 2.683	 100
 0	 4	46000	1442.32	 2.098	1442.0	  0	1442.32	 2.098	 100
 0	 4	48000	1462.36	 2.316	1462.0	  3	1462.43	 2.140	 100
 0	 4	50000	1482.28	 2.519	1482.0	 11	1482.25	 1.848	 100
 0	 4	52000	1502.41	 2.527	1503.0	  1	1502.49	 2.392	 100
 0	 4	54000	1521.72	 2.349	1522.0	  5	1521.91	 2.006	 100
 0	 4	56000	1541.30	 2.101	1541.0	  4	1541.22	 1.865	 100
 0	 4	58000	1561.02	 2.118	1561.0	  2	1561.02	 2.015	 100
 0	 4	60000	1579.75	 2.337	1580.0	  1	1579.86	 2.080	 100
 0	 4	62000	1598.40	 2.374	1598.0	  0	1598.40	 2.374	 100
 0	 4	64000	1617.39	 2.416	1618.0	  2	1617.53	 2.225	 100
 0	 5	   10	 112.73	 2.522	113.0	  1	 112.80	 2.441	 100
 0	 5	   20	 119.44	 2.656	119.0	  0	 119.44	 2.656	 100
 0	 5	   30	 127.59	 2.613	128.0	  0	 127.59	 2.613	 100
 0	 5	   40	 136.27	 2.432	137.0	  2	 136.43	 2.182	 100
 0	 5	   50	 144.98	 2.778	145.0	  7	 145.17	 2.239	 100
 0	 5	   60	 153.33	 2.396	154.0	  0	 153.33	 2.396	 100
 0	 5	   70	 161.81	 2.781	162.0	  0	 161.81	 2.781	 100
 0	 5	   80	 169.94	 2.534	170.0	  0	 169.94	 2.534	 100
 0	 5	   90	 178.21	 2.705	178.0	  0	 178.21	 2.705	 100
 0	 5	  100	 187.05	 2.524	187.0	  0	 187.05	 2.524	 100
 0	 5	  200	 264.51	 2.410	265.0	  7	 264.78	 2.010	 100
 0	 5	  300	 330.69	 2.381	331.0	  9	 330.86	 1.637	 100
 0	 5	  400	 386.80	 1.912	387.0	  2	 386.93	 1.701	 100
 0	 5	  500	 431.08	 2.415	431.0	  0	 431.08	 2.415	 100
 0	 5	  600	 469.38	 2.117	469.0	  7	 469.14	 1.748	 100
 0	 5	  700	 500.23	 2.034	500.0	  4	 500.15	 1.711	 100
 0	 5	  800	 527.38	 2.169	527.0	  0	 527.38	 2.169	 100
 0	 5	  900	 549.65	 2.007	549.0	  3	 549.52	 1.883	 100
 0	 5	 1000	 570.09	 2.353	570.0	  7	 570.02	 1.956	 100
 0	 5	 1200	 603.43	 2.026	603.0	  0	 603.43	 2.026	 100
 0	 5	 1400	 630.97	 2.172	631.0	  3	 631.03	 1.992	 100
 0	 5	 1600	 654.25	 2.017	654.0	  2	 654.13	 1.854	 100
 0	 5	 1800	 673.82	 2.105	674.0	  5	 673.97	 1.836	 100
 0	 5	 2000	 692.02	 1.902	692.0	  3	 691.99	 1.643	 100
 0	 5	 4000	 808.36	 2.268	808.5	  0	 808.36	 2.268	 100
 0	 5	 6000	 878.02	 2.531	878.0	  8	 878.00	 2.065	 100
 0	 5	 8000	 930.97	 2.540	931.0	  0	 930.97	 2.540	 100
 0	 5	10000	 974.98	 2.408	975.0	  0	 974.98	 2.408	 100
 0	 5	12000	1013.04	 2.462	1013.0	 10	1012.93	 1.853	 100
 0	 5	14000	1047.27	 2.620	1047.0	  0	1047.27	 2.620	 100
 0	 5	16000	1078.45	 2.401	1078.5	  0	1078.45	 2.401	 100
 0	 5	18000	1108.17	 1.949	1108.0	  2	1108.07	 1.840	 100
 0	 5	20000	1136.52	 2.350	1137.0	  8	1136.74	 1.874	 100
 0	 5	22000	1163.71	 2.434	1163.5	  1	1163.79	 2.318	 100
 0	 5	24000	1189.24	 2.310	1189.0	  6	1189.30	 1.801	 100
 0	 5	26000	1213.76	 2.161	1214.0	  3	1213.72	 1.940	 100
 0	 5	28000	1237.86	 2.146	1238.0	  4	1238.02	 1.735	 100
 0	 5	30000	1261.56	 2.276	1262.0	  3	1261.71	 2.136	 100
 0	 5	32000	1285.48	 2.393	1286.0	  3	1285.71	 2.026	 100
 0	 5	34000	1307.62	 2.403	1307.0	  0	1307.62	 2.403	 100
 0	 5	36000	1329.90	 2.222	1330.0	  0	1329.90	 2.222	 100
 0	 5	38000	1350.75	 2.231	1351.0	  0	1350.75	 2.231	 100
 0	 5	40000	1372.35	 2.052	1373.0	  1	1372.40	 1.989	 100
 0	 5	42000	1392.76	 2.404	1393.0	  6	1392.79	 2.005	 100
 0	 5	44000	1413.56	 2.056	1414.0	  2	1413.65	 1.969	 100
 0	 5	46000	1434.47	 2.110	1435.0	  5	1434.74	 1.800	 100
 0	 5	48000	1454.35	 2.359	1454.0	  7	1454.18	 1.950	 100
 0	 5	50000	1474.19	 2.097	1474.0	  3	1474.12	 1.878	 100
 0	 5	52000	1494.16	 2.295	1494.0	  5	1494.12	 1.929	 100
 0	 5	54000	1513.46	 2.153	1514.0	  6	1513.77	 1.828	 100
 0	 5	56000	1532.69	 2.286	1533.0	  7	1532.63	 1.852	 100
 0	 5	58000	1552.18	 2.226	1552.0	  6	1552.18	 1.814	 100
 0	 5	60000	1571.51	 2.355	1572.0	  5	1571.42	 1.888	 100
 0	 5	62000	1590.33	 2.310	1590.0	  4	1590.24	 2.136	 100
 0	 5	64000	1609.44	 2.333	1610.0	  3	1609.65	 2.011	 100
 0	 6	   10	 112.02	 2.353	112.0	  0	 112.02	 2.353	 100
 0	 6	   20	 118.40	 2.065	118.0	  3	 118.25	 1.899	 100
 0	 6	   30	 126.76	 2.137	126.0	  0	 126.76	 2.137	 100
 0	 6	   40	 134.39	 2.395	134.0	  0	 134.39	 2.395	 100
 0	 6	   50	 142.29	 2.375	142.0	  0	 142.29	 2.375	 100
 0	 6	   60	 150.75	 2.076	151.0	  0	 150.75	 2.076	 100
 0	 6	   70	 158.86	 2.701	159.0	  0	 158.86	 2.701	 100
 0	 6	   80	 166.74	 2.312	166.0	  0	 166.74	 2.312	 100
 0	 6	   90	 174.76	 2.797	175.0	  0	 174.76	 2.797	 100
 0	 6	  100	 182.82	 2.504	182.0	  0	 182.82	 2.504	 100
 0	 6	  200	 260.57	 1.966	261.0	  3	 260.47	 1.646	 100
 0	 6	  300	 326.81	 2.545	327.0	  0	 326.81	 2.545	 100
 0	 6	  400	 382.53	 2.422	382.0	  0	 382.53	 2.422	 100
 0	 6	  500	 428.03	 1.951	428.0	  4	 428.04	 1.595	 100
 0	 6	  600	 466.01	 1.812	466.0	  2	 466.01	 1.684	 100
 0	 6	  700	 496.49	 2.013	497.0	  0	 496.49	 2.013	 100
 0	 6	  800	 523.93	 2.021	524.0	  0	 523.93	 2.021	 100
 0	 6	  900	 546.81	 1.779	546.5	  0	 546.81	 1.779	 100
 0	 6	 1000	 566.51	 2.052	566.0	  2	 566.41	 1.942	 100
 0	 6	 1200	 599.84	 2.053	600.0	  0	 599.84	 2.053	 100
 0	 6	 1400	 627.62	 1.900	628.0	  3	 627.76	 1.743	 100
