ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  900	 491.26	 8.792	491.0	 10	 490.89	 4.511	 100
 0	 1	 1000	 507.58	 9.885	508.0	 11	 508.36	 4.173	 100
 0	 1	 1200	 540.21	 9.747	540.0	  9	 540.07	 4.821	 100
 0	 1	 1400	 563.90	 9.932	565.0	 11	 563.92	 4.994	 100
 0	 1	 1600	 587.55	13.040	586.0	 13	 586.11	 3.617	 100
 0	 1	 1800	 605.76	 8.442	606.0	 14	 605.53	 3.001	 100
 0	 1	 2000	 624.31	11.969	623.0	  9	 622.82	 4.530	 100
 0	 1	 4000	 737.42	12.564	736.0	 11	 736.10	 3.931	 100
 0	 1	 6000	 808.40	11.703	807.0	 10	 807.00	 4.620	 100
 0	 1	 8000	 860.19	 9.360	860.0	 12	 860.11	 4.831	 100
 0	 1	10000	 902.68	 8.516	904.0	 12	 904.18	 4.575	 100
 0	 1	12000	 942.77	10.994	942.0	 10	 942.16	 4.860	 100
 0	 1	14000	 977.96	 9.171	978.0	 12	 977.51	 4.017	 100
 0	 1	16000	1009.57	 9.225	1010.0	 11	1009.12	 4.738	 100
 0	 1	18000	1040.22	12.060	1039.5	 13	1038.80	 4.125	 100
 0	 1	20000	1066.60	 7.270	1068.0	 16	1067.90	 3.103	 100
 0	 1	22000	1095.70	 9.956	1095.0	  8	1094.70	 4.432	 100
 0	 1	24000	1121.12	 7.825	1121.0	  8	1121.21	 4.346	 100
 0	 1	26000	1147.31	12.352	1145.0	 10	1145.46	 5.340	 100
 0	 1	28000	1170.38	 8.246	1170.0	  7	1169.53	 4.373	 100
 0	 1	30000	1194.60	12.272	1194.0	  9	1193.65	 4.357	 100
 0	 1	32000	1217.45	 9.650	1216.5	  7	1216.00	 4.597	 100
 0	 1	34000	1239.14	10.171	1239.0	 10	1239.43	 4.365	 100
 0	 1	36000	1259.59	 8.460	1260.0	 11	1259.88	 4.183	 100
 0	 1	38000	1283.98	 8.258	1284.0	 12	1283.99	 4.380	 100
 0	 1	40000	1304.78	 8.568	1305.5	  9	1304.80	 4.826	 100
 0	 1	42000	1324.94	 7.153	1326.0	 11	1325.52	 3.241	 100
 0	 1	44000	1346.35	 7.909	1347.0	  8	1346.88	 4.385	 100
 0	 1	46000	1366.68	 8.069	1366.0	 11	1365.82	 4.435	 100
 0	 1	48000	1387.12	10.062	1387.0	 12	1386.64	 3.633	 100
 0	 1	50000	1407.27	 7.865	1407.0	  9	1406.93	 3.946	 100
 0	 1	52000	1426.36	 7.206	1427.0	 13	1427.09	 3.460	 100
 0	 1	54000	1445.14	 8.735	1445.0	  8	1445.48	 4.500	 100
 0	 1	56000	1462.69	 8.319	1463.0	 11	1463.29	 3.724	 100
 0	 1	58000	1482.21	 8.837	1482.0	 10	1482.48	 4.495	 100
 0	 1	60000	1501.00	 9.393	1501.0	 17	1500.72	 2.911	 100
 0	 1	62000	1518.16	 7.670	1518.0	  7	1518.17	 5.397	 100
 0	 1	64000	1535.80	 8.799	1538.0	  7	1536.59	 5.850	 100
 0	 2	   10	 110.52	14.561	112.0	 12	 111.83	 5.318	 100
 0	 2	   20	 115.95	17.605	117.0	 16	 117.39	 4.579	 100
 0	 2	   30	 127.07	17.215	125.0	 15	 125.22	 5.519	 100
 0	 2	   40	 132.53	14.106	134.0	 16	 134.08	 4.294	 100
 0	 2	   50	 142.29	12.611	141.0	  9	 140.67	 5.492	 100
 0	 2	   60	 151.77	13.878	149.0	 10	 148.89	 4.932	 100
 0	 2	   70	 160.15	18.546	157.5	 13	 157.56	 5.415	 100
 0	 2	   80	 167.70	15.691	165.0	 14	 165.20	 5.410	 100
 0	 2	   90	 173.88	14.066	174.0	  9	 173.14	 4.988	 100
 0	 2	  100	 181.87	14.537	181.0	 14	 180.79	 5.343	 100
 0	 2	  200	 246.64	15.800	248.0	 15	 248.39	 4.593	 100
 0	 2	  300	 302.70	10.696	302.5	 11	 302.79	 3.950	 100
 0	 2	  400	 346.45	 9.741	346.0	 12	 346.13	 4.293	 100
 0	 2	  500	 381.37	10.235	382.0	 13	 381.20	 4.289	 100
 0	 2	  600	 413.62	 7.907	412.0	 17	 411.99	 2.783	 100
 0	 2	  700	 437.40	 8.719	438.0	 11	 437.49	 3.983	 100
 0	 2	  800	 460.44	 7.682	460.5	 10	 460.30	 4.112	 100
 0	 2	  900	 481.04	 6.819	481.0	  7	 480.28	 4.074	 100
 0	 2	 1000	 498.81	 7.358	499.0	 15	 498.82	 3.044	 100
 0	 2	 1200	 529.98	 7.428	530.0	 13	 529.89	 3.442	 100
 0	 2	 1400	 555.56	 7.868	555.0	 12	 554.77	 3.283	 100
 0	 2	 1600	 577.71	 7.477	577.5	 15	 577.69	 3.430	 100
 0	 2	 1800	 596.67	 6.742	596.0	  6	 595.81	 4.811	 100
 0	 2	 2000	 611.97	 6.729	612.0	 13	 612.22	 2.772	 100
 0	 2	 4000	 726.21	 7.081	725.0	 11	 725.13	 3.678	 100
 0	 2	 6000	 797.21	 6.317	797.0	  2	 797.09	 4.633	 100
 0	 2	 8000	 849.50	 6.853	849.5	  9	 849.78	 3.732	 100
 0	 2	10000	 894.41	 7.333	894.0	  9	 894.01	 4.732	 100
 0	 2	12000	 931.75	 5.125	932.0	  8	 931.99	 3.108	 100
 0	 2	14000	 967.92	 6.066	968.0	  5	 967.77	 4.593	 100
 0	 2	16000	 999.25	 5.943	1000.0	 13	 999.56	 2.773	 100
 0	 2	18000	1029.10	 7.300	1029.0	 12	1028.98	 3.886	 100
 0	 2	20000	1057.42	 5.309	1058.0	  3	1057.33	 3.763	 100
 0	 2	22000	1085.30	 5.965	1085.0	  6	1084.89	 4.262	 100
 0	 2	24000	1111.38	 5.862	1111.0	  6	1110.66	 4.108	 100
 0	 2	26000	1137.17	 6.052	1137.0	  6	1136.32	 3.796	 100
 0	 2	28000	1160.58	 6.483	1161.0	  8	1160.89	 3.111	 100
 0	 2	30000	1184.64	 6.749	1184.0	 10	1183.61	 4.471	 100
 0	 2	32000	1207.65	 8.072	1207.0	  5	1207.02	 4.315	 100
 0	 2	34000	1229.84	 5.295	1230.0	  2	1229.54	 4.908	 100
 0	 2	36000	1252.84	 5.491	1253.0	  9	1253.03	 3.274	 100
 0	 2	38000	1275.05	 6.165	1275.0	  6	1274.59	 4.615	 100
 0	 2	40000	1296.15	 6.073	1297.0	  5	1296.21	 4.079	 100
 0	 2	42000	1318.25	 4.696	1318.0	  2	1317.92	 4.101	 100
 0	 2	44000	1339.15	 6.594	1339.0	  8	1338.65	 4.285	 100
 0	 2	46000	1360.10	 6.663	1360.0	  6	1359.90	 4.846	 100
 0	 2	48000	1380.87	 6.266	1380.5	  7	1380.03	 3.506	 100
 0	 2	50000	1400.72	 5.531	1400.0	  4	1400.45	 3.015	 100
 0	 2	52000	1420.93	 6.180	1421.0	  7	1420.70	 3.638	 100
 0	 2	54000	1441.29	 5.842	1441.0	  2	1440.79	 4.633	 100
 0	 2	56000	1460.70	 5.771	1460.0	 10	1460.27	 3.221	 100
 0	 2	58000	1479.61	 6.130	1480.0	  8	1479.12	 4.084	 100
 0	 2	60000	1498.91	 5.286	1499.0	  9	1498.99	 3.097	 100
 0	 2	62000	1518.61	 6.159	1518.0	  6	1517.73	 3.827	 100
 0	 2	64000	1537.95	 6.875	1538.0	  6	1537.71	 4.581	 100
 0	 3	   10	 108.67	14.097	110.0	 14	 110.34	 4.158	 100
 0	 3	   20	 116.42	15.071	117.0	 12	 116.64	 4.238	 100
 0	 3	   30	 123.37	11.203	125.0	 11	 124.58	 4.479	 100
 0	 3	   40	 130.66	13.913	132.0	 14	 131.88	 4.460	 100
 0	 3	   50	 140.15	11.613	140.0	 14	 140.71	 4.443	 100
 0	 3	   60	 149.96	13.275	148.0	 17	 147.86	 3.317	 100
 0	 3	   70	 155.49	11.862	154.5	  9	 154.52	 4.797	 100
 0	 3	   80	 164.02	14.927	162.0	 20	 161.76	 3.227	 100
 0	 3	   90	 170.00	12.692	170.0	 15	 170.67	 4.179	 100
 0	 3	  100	 178.64	14.049	178.0	 13	 177.54	 4.523	 100
 0	 3	  200	 240.95	10.261	240.5	  8	 240.29	 4.459	 100
 0	 3	  300	 297.02	10.378	297.0	 13	 296.70	 3.692	 100
 0	 3	  400	 340.55	10.719	340.0	 17	 339.99	 3.221	 100
 0	 3	  500	 375.77	 7.988	376.0	 15	 375.98	 3.035	 100
 0	 3	  600	 407.09	 8.197	407.0	 16	 406.69	 3.050	 100
 0	 3	  700	 433.74	 8.860	433.5	 13	 432.67	 4.363	 100
 0	 3	  800	 455.36	 5.355	456.0	 11	 456.03	 3.203	 100
 0	 3	  900	 474.37	 5.460	475.0	 10	 474.79	 3.283	 100
 0	 3	 1000	 494.42	 5.542	494.0	 10	 493.70	 2.806	 100
 0	 3	 1200	 524.65	 4.312	525.0	  1	 524.47	 3.960	 100
 0	 3	 1400	 549.21	 5.611	549.0	  4	 548.74	 4.163	 100
 0	 3	 1600	 571.11	 5.312	571.0	 10	 570.81	 3.144	 100
 0	 3	 1800	 590.91	 4.733	591.0	  7	 590.82	 3.247	 100
 0	 3	 2000	 606.71	 4.593	606.0	  5	 606.35	 3.727	 100
 0	 3	 4000	 718.70	 4.978	718.5	  4	 718.55	 3.780	 100
 0	 3	 6000	 789.51	 4.982	789.0	  7	 788.99	 3.215	 100
 0	 3	 8000	 841.96	 4.645	842.0	  7	 842.01	 3.285	 100
 0	 3	10000	 886.68	 5.414	886.0	 11	 885.92	 2.936	 100
 0	 3	12000	 925.94	 5.081	926.0	  5	 926.14	 3.803	 100
 0	 3	14000	 958.82	 3.549	959.0	  4	 959.02	 3.054	 100
 0	 3	16000	 991.32	 4.712	991.0	  6	 991.10	 2.930	 100
 0	 3	18000	1021.04	 4.612	1021.0	  8	1020.60	 3.221	 100
 0	 3	20000	1049.13	 4.644	1049.0	  5	1048.60	 3.273	 100
 0	 3	22000	1075.97	 4.831	1076.0	  2	1075.91	 4.117	 100
 0	 3	24000	1103.71	 4.033	1103.0	  6	1103.44	 3.025	 100
 0	 3	26000	1127.97	 4.607	1128.0	 10	1127.53	 2.845	 100
 0	 3	28000	1152.16	 4.958	1152.0	  4	1152.17	 4.167	 100
 0	 3	30000	1174.92	 4.225	1175.0	  5	1174.79	 3.310	 100
 0	 3	32000	1198.38	 4.336	1198.0	  3	1197.98	 3.733	 100
 0	 3	34000	1221.96	 4.057	1222.0	  7	1221.78	 2.816	 100
 0	 3	36000	1244.05	 5.275	1243.0	 10	1243.09	 3.193	 100
 0	 3	38000	1265.67	 7.117	1265.0	  6	1264.88	 3.158	 100
 0	 3	40000	1288.30	 4.256	1288.5	  4	1288.21	 3.286	 100
 0	 3	42000	1309.53	 4.382	1309.0	  1	1309.39	 4.187	 100
 0	 3	44000	1330.73	 5.011	1330.0	 11	1330.07	 3.104	 100
 0	 3	46000	1350.40	 4.665	1350.5	  7	1350.24	 2.917	 100
 0	 3	48000	1371.96	 5.168	1372.0	  7	1371.66	 3.265	 100
 0	 3	50000	1390.99	 4.751	1391.0	  8	1390.49	 3.101	 100
 0	 3	52000	1410.22	 3.711	1411.0	  4	1410.46	 3.081	 100
 0	 3	54000	1430.27	 4.677	1430.0	  8	1430.38	 2.923	 100
 0	 3	56000	1449.46	 4.135	1450.0	  6	1449.36	 3.103	 100
 0	 3	58000	1470.92	 5.000	1470.0	 11	1470.20	 2.993	 100
 0	 3	60000	1489.74	 4.485	1490.0	  0	1489.74	 4.485	 100
 0	 3	62000	1508.01	 4.848	1508.0	  0	1508.01	 4.848	 100
 0	 3	64000	1527.83	 3.967	1528.0	  1	1527.69	 3.719	 100
 0	 4	   10	 109.73	10.981	109.5	 13	 109.75	 4.107	 100
 0	 4	   20	 116.63	 9.698	116.0	 12	 116.19	 3.230	 100
 0	 4	   30	 123.08	10.482	123.0	 12	 123.17	 3.281	 100
 0	 4	   40	 128.52	12.879	130.0	 20	 130.06	 3.004	 100
 0	 4	   50	 136.46	11.850	138.0	 16	 137.99	 3.835	 100
 0	 4	   60	 148.58	12.644	146.0	 15	 145.64	 4.397	 100
 0	 4	   70	 152.93	10.837	153.0	 12	 153.18	 4.398	 100
 0	 4	   80	 158.79	11.614	160.0	 16	 159.68	 3.774	 100
 0	 4	   90	 168.02	 8.359	168.0	  9	 167.68	 3.904	 100
 0	 4	  100	 172.25	 8.680	173.0	  7	 172.94	 4.088	 100
 0	 4	  200	 237.13	 9.365	237.0	 10	 237.01	 4.400	 100
 0	 4	  300	 294.04	 8.613	293.0	 14	 293.00	 3.829	 100
 0	 4	  400	 336.88	 6.291	337.0	 10	 336.69	 3.078	 100
 0	 4	  500	 374.05	 6.813	373.0	  9	 372.64	 3.854	 100
 0	 4	  600	 404.26	 5.167	404.0	 10	 403.58	 2.972	 100
 0	 4	  700	 430.15	 5.500	429.0	  5	 429.38	 4.439	 100
 0	 4	  800	 452.79	 4.676	452.5	  5	 452.35	 3.663	 100
 0	 4	  900	 471.82	 5.026	472.0	 10	 471.80	 3.084	 100
 0	 4	 1000	 489.54	 3.170	490.0	  5	 490.00	 2.462	 100
 0	 4	 1200	 520.07	 3.880	520.0	  5	 520.19	 3.269	 100
 0	 4	 1400	 544.78	 3.295	545.0	 14	 545.12	 2.014	 100
 0	 4	 1600	 567.81	 4.435	567.5	  4	 567.53	 3.633	 100
 0	 4	 1800	 586.20	 3.381	586.0	  4	 585.76	 2.627	 100
 0	 4	 2000	 603.45	 4.284	603.0	  9	 603.10	 2.773	 100
 0	 4	 4000	 713.68	 3.065	714.0	 14	 714.17	 1.764	 100
 0	 4	 6000	 784.95	 3.899	785.0	  6	 784.68	 2.799	 100
 0	 4	 8000	 837.66	 3.346	838.0	  2	 837.61	 2.888	 100
 0	 4	10000	 879.93	 3.391	879.5	  1	 879.80	 3.140	 100
 0	 4	12000	 918.91	 3.769	919.0	  4	 919.05	 3.236	 100
 0	 4	14000	 953.55	 3.721	954.0	  5	 953.37	 2.954	 100
 0	 4	16000	 984.55	 3.546	985.0	  5	 984.24	 2.604	 100
 0	 4	18000	1014.80	 3.576	1015.0	  3	1014.86	 3.092	 100
 0	 4	20000	1043.42	 3.325	1043.5	  4	1043.43	 2.937	 100
 0	 4	22000	1069.94	 3.905	1070.0	  0	1069.94	 3.905	 100
 0	 4	24000	1095.51	 3.463	1095.0	  4	1095.26	 2.539	 100
 0	 4	26000	1119.60	 3.146	1119.0	  1	1119.52	 3.045	 100
 0	 4	28000	1143.86	 3.441	1144.0	  3	1143.73	 3.002	 100
 0	 4	30000	1168.19	 3.446	1168.0	  2	1167.99	 3.174	 100
 0	 4	32000	1190.87	 3.469	1190.5	  0	1190.87	 3.469	 100
 0	 4	34000	1212.97	 3.600	1213.0	  3	1212.86	 3.156	 100
 0	 4	36000	1236.20	 4.132	1236.5	  4	1235.93	 3.222	 100
 0	 4	38000	1257.58	 3.079	1257.5	  5	1257.45	 2.470	 100
 0	 4	40000	1278.32	 4.461	1277.0	  7	1277.53	 3.447	 100
 0	 4	42000	1301.44	 3.023	1301.0	  1	1301.35	 2.911	 100
 0	 4	44000	1320.89	 3.478	1321.0	  0	1320.89	 3.478	 100
 0	 4	46000	1341.14	 2.992	1341.0	  0	1341.14	 2.992	 100
 0	 4	48000	1362.99	 3.586	1362.5	  1	1362.85	 3.312	 100
 0	 4	50000	1382.33	 3.676	1382.0	  3	1381.97	 3.067	 100
 0	 4	52000	1402.41	 3.479	1403.0	  2	1402.40	 3.267	 100
 0	 4	54000	1422.00	 3.405	1422.0	  2	1421.98	 3.123	 100
 0	 4	56000	1441.19	 3.489	1441.0	  3	1441.26	 2.980	 100
 0	 4	58000	1460.26	 3.119	1461.0	  2	1460.06	 2.817	 100
 0	 4	60000	1479.28	 2.999	1479.0	  3	1479.40	 2.409	 100
 0	 4	62000	1498.90	 3.575	1499.0	  2	1498.68	 3.267	 100
 0	 4	64000	1517.74	 3.395	1518.0	  3	1517.62	 2.977	 100
 0	 5	   10	 110.31	 7.373	110.0	  7	 109.92	 4.202	 100
 0	 5	   20	 114.85	 9.242	115.0	 12	 115.08	 3.455	 100
 0	 5	   30	 121.61	11.424	122.0	 17	 122.20	 3.953	 100
 0	 5	   40	 129.53	10.554	130.0	 18	 130.06	 3.686	 100
 0	 5	   50	 137.77	 7.247	137.5	 11	 137.09	 3.492	 100
 0	 5	   60	 142.83	12.059	144.0	 18	 143.18	 5.094	 100
 0	 5	   70	 149.62	 7.716	150.0	  5	 149.78	 4.796	 100
 0	 5	   80	 157.95	 9.952	157.0	 14	 156.99	 4.313	 100
 0	 5	   90	 163.60	 7.553	164.0	 10	 164.39	 3.824	 100
 0	 5	  100	 171.86	 6.852	172.0	  8	 171.39	 4.610	 100
 0	 5	  200	 235.48	 7.881	235.0	 11	 234.78	 3.302	 100
 0	 5	  300	 289.55	 5.469	289.0	 11	 289.49	 3.053	 100
 0	 5	  400	 333.82	 5.229	333.0	  5	 333.38	 3.665	 100
 0	 5	  500	 370.47	 3.948	370.0	  3	 370.34	 2.958	 100
 0	 5	  600	 401.06	 4.618	401.0	  1	 400.89	 4.312	 100
 0	 5	  700	 427.02	 3.624	427.0	  5	 426.49	 2.862	 100
 0	 5	  800	 450.10	 3.186	450.0	  0	 450.10	 3.186	 100
 0	 5	  900	 469.51	 3.569	469.0	  2	 469.52	 3.240	 100
 0	 5	 1000	 486.71	 3.543	487.0	  2	 486.70	 3.278	 100
 0	 5	 1200	 517.52	 3.218	517.0	  2	 517.35	 3.009	 100
 0	 5	 1400	 542.11	 3.136	542.0	  0	 542.11	 3.136	 100
 0	 5	 1600	 563.98	 3.169	564.0	  1	 563.86	 2.942	 100
 0	 5	 1800	 583.44	 3.506	583.0	  4	 583.21	 2.869	 100
 0	 5	 2000	 599.75	 3.122	599.0	  2	 599.53	 2.733	 100
 0	 5	 4000	 711.01	 3.371	711.5	  0	 711.01	 3.371	 100
 0	 5	 6000	 781.08	 3.834	781.0	  2	 780.96	 3.103	 100
 0	 5	 8000	 833.35	 3.167	834.0	  1	 833.44	 3.038	 100
 0	 5	10000	 876.18	 3.050	876.0	  0	 876.18	 3.050	 100
 0	 5	12000	 914.54	 2.649	914.0	  0	 914.54	 2.649	 100
 0	 5	14000	 948.59	 2.760	949.0	  0	 948.59	 2.760	 100
 0	 5	16000	 979.80	 3.018	980.0	  1	 979.71	 2.886	 100
 0	 5	18000	1009.75	 3.010	1010.0	  0	1009.75	 3.010	 100
 0	 5	20000	1037.26	 3.132	1037.0	  2	1037.08	 2.899	 100
 0	 5	22000	1064.14	 3.172	1064.0	  0	1064.14	 3.172	 100
 0	 5	24000	1088.77	 2.930	1089.0	  1	1088.68	 2.791	 100
 0	 5	26000	1114.03	 2.858	1114.0	  0	1114.03	 2.858	 100
 0	 5	28000	1137.25	 3.020	1137.0	  0	1137.25	 3.020	 100
 0	 5	30000	1161.85	 2.599	1162.0	 11	1161.87	 1.908	 100
 0	 5	32000	1184.55	 2.883	1185.0	  1	1184.45	 2.734	 100
 0	 5	34000	1206.81	 3.187	1206.5	  1	1206.70	 2.995	 100
 0	 5	36000	1227.78	 3.126	1227.0	  1	1227.70	 3.029	 100
 0	 5	38000	1251.20	 2.975	1251.0	  1	1251.29	 2.840	 100
 0	 5	40000	1271.89	 3.238	1272.0	  2	1271.67	 2.885	 100
 0	 5	42000	1294.08	 3.521	1294.0	  3	1293.99	 3.203	 100
 0	 5	44000	1314.65	 3.020	1314.0	  1	1314.75	 2.873	 100
 0	 5	46000	1334.30	 3.183	1334.0	  6	1334.47	 2.614	 100
 0	 5	48000	1354.62	 3.165	1354.0	  2	1354.42	 2.857	 100
 0	 5	50000	1374.90	 2.887	1375.0	  0	1374.90	 2.887	 100
 0	 5	52000	1394.33	 2.727	1394.0	  2	1394.14	 2.411	 100
 0	 5	54000	1414.68	 2.806	1414.0	  0	1414.68	 2.806	 100
 0	 5	56000	1433.79	 2.962	1434.0	  2	1433.78	 2.661	 100
 0	 5	58000	1452.67	 3.121	1453.0	  1	1452.78	 2.944	 100
 0	 5	60000	1472.16	 3.126	1472.0	  1	1472.06	 2.979	 100
 0	 5	62000	1491.09	 2.917	1491.0	  0	1491.09	 2.917	 100
 0	 5	64000	1508.90	 2.823	1509.0	 12	1508.89	 1.979	 100
 0	 6	   10	 109.06	 7.552	109.0	 11	 108.69	 3.073	 100
 0	 6	   20	 115.47	 7.689	114.0	 11	 114.11	 3.672	 100
 0	 6	   30	 121.99	 7.643	122.0	 13	 121.91	 3.230	 100
 0	 6	   40	 128.19	 6.819	129.0	  8	 128.08	 3.835	 100
 0	 6	   50	 134.62	 6.393	135.0	 12	 134.68	 3.038	 100
 0	 6	   60	 143.51	 7.363	142.5	 11	 142.64	 3.981	 100
 0	 6	   70	 150.75	 7.627	150.0	 12	 149.52	 3.484	 100
 0	 6	   80	 156.59	 7.291	156.0	 13	 155.86	 3.174	 100
 0	 6	   90	 163.36	 7.035	162.5	  9	 163.05	 3.484	 100
 0	 6	  100	 168.61	 6.250	169.0	  8	 168.51	 4.088	 100
 0	 6	  200	 231.88	 4.989	232.0	 10	 231.40	 3.200	 100
 0	 6	  300	 286.96	 6.784	288.0	 13	 287.33	 2.675	 100
 0	 6	  400	 330.67	 3.965	330.0	 18	 330.51	 1.716	 100
 0	 6	  500	 366.15	 3.973	366.0	  1	 366.27	 3.798	 100
 0	 6	  600	 397.11	 3.536	397.0	  4	 396.89	 2.894	 100
 0	 6	  700	 423.91	 3.137	424.0	  2	 423.92	 2.860	 100
 0	 6	  800	 445.90	 2.869	446.0	  0	 445.90	 2.869	 100
 0	 6	  900	 465.41	 3.388	465.0	  3	 465.32	 2.882	 100
 0	 6	 1000	 483.72	 3.929	484.0	  1	 483.42	 2.599	 100
 0	 6	 1200	 514.58	 2.495	514.0	  0	 514.58	 2.495	 100
 0	 6	 1400	 539.48	 2.359	539.0	  0	 539.48	 2.359	 100
 0	 6	 1600	 560.32	 2.395	560.5	  0	 560.32	 2.395	 100
 0	 6	 1800	 579.20	 2.519	579.0	  0	 579.20	 2.519	 100
 0	 6	 2000	 595.78	 2.398	596.0	  0	 595.78	 2.398	 100
