ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	62000	1682.54	11.673	1684.0	 12	1683.58	 4.775	 100
 0	 0	64000	1704.74	14.746	1704.0	 13	1704.05	 4.451	 100
 0	 1	   10	 107.46	22.851	110.0	 16	 111.31	 5.035	 100
 0	 1	   20	 116.73	21.072	118.0	 16	 117.68	 5.116	 100
 0	 1	   30	 129.67	20.120	128.0	 17	 126.84	 4.984	 100
 0	 1	   40	 134.41	20.220	136.0	 17	 135.47	 6.051	 100
 0	 1	   50	 143.63	21.120	142.0	 18	 142.66	 5.338	 100
 0	 1	   60	 151.26	17.056	151.0	 13	 150.66	 5.153	 100
 0	 1	   70	 158.56	18.367	161.0	 16	 160.50	 5.991	 100
 0	 1	   80	 167.20	16.344	166.5	 13	 167.23	 5.229	 100
 0	 1	   90	 175.10	25.696	176.0	 16	 176.49	 6.870	 100
 0	 1	  100	 186.07	21.591	183.0	 11	 183.57	 7.035	 100
 0	 1	  200	 259.37	19.200	257.5	 12	 256.58	 5.541	 100
 0	 1	  300	 314.69	13.264	314.0	 11	 313.81	 4.920	 100
 0	 1	  400	 358.75	12.264	358.0	 10	 357.91	 5.526	 100
 0	 1	  500	 392.80	13.251	393.0	 10	 392.77	 4.272	 100
 0	 1	  600	 421.50	12.544	421.0	 11	 420.36	 3.995	 100
 0	 1	  700	 444.66	11.841	445.0	 14	 444.69	 4.523	 100
 0	 1	  800	 466.23	12.130	466.0	 12	 466.02	 4.031	 100
 0	 1	  900	 486.02	13.145	484.0	 12	 484.03	 4.466	 100
 0	 1	 1000	 503.40	13.031	502.0	  8	 501.88	 5.097	 100
 0	 1	 1200	 531.75	12.945	532.0	 14	 532.08	 4.151	 100
 0	 1	 1400	 557.27	 8.977	557.0	  9	 556.97	 4.850	 100
 0	 1	 1600	 579.28	11.887	579.0	 16	 579.08	 3.781	 100
 0	 1	 1800	 599.72	11.929	599.0	 13	 598.80	 4.117	 100
 0	 1	 2000	 616.55	 9.824	616.0	 14	 615.76	 3.110	 100
 0	 1	 4000	 728.79	10.908	729.0	  9	 729.40	 4.986	 100
 0	 1	 6000	 799.62	 7.684	800.0	  9	 799.68	 4.112	 100
 0	 1	 8000	 853.75	 9.237	853.0	  8	 852.85	 4.263	 100
 0	 1	10000	 897.42	10.637	898.0	 14	 898.22	 4.577	 100
 0	 1	12000	 937.65	10.307	937.0	 13	 936.41	 4.352	 100
 0	 1	14000	 970.75	 7.381	970.0	  7	 969.90	 4.769	 100
 0	 1	16000	1005.04	11.289	1004.0	 12	1003.49	 4.526	 100
 0	 1	18000	1033.29	 7.973	1034.0	  8	1033.12	 4.345	 100
 0	 1	20000	1061.97	 9.046	1062.0	 11	1061.48	 4.299	 100
 0	 1	22000	1089.16	12.300	1088.0	 13	1088.13	 4.005	 100
 0	 1	24000	1114.52	 7.590	1115.0	  9	1115.45	 5.018	 100
 0	 1	26000	1140.34	11.525	1139.0	 11	1138.81	 4.717	 100
 0	 1	28000	1165.50	 9.585	1164.5	 13	1164.24	 4.137	 100
 0	 1	30000	1189.12	12.564	1188.0	 10	1187.39	 4.506	 100
 0	 1	32000	1209.03	 7.975	1209.0	  8	1208.74	 4.523	 100
 0	 1	34000	1233.94	 8.436	1234.0	  6	1233.36	 4.720	 100
 0	 1	36000	1254.39	10.421	1254.0	  9	1254.10	 4.833	 100
 0	 1	38000	1278.78	 9.734	1277.0	 12	1277.16	 4.859	 100
 0	 1	40000	1300.41	 8.177	1299.0	 11	1298.98	 4.333	 100
 0	 1	42000	1319.86	 7.879	1321.0	 10	1320.43	 4.667	 100
 0	 1	44000	1340.13	 8.766	1339.0	 16	1339.81	 3.091	 100
 0	 1	46000	1361.30	 8.990	1361.0	  9	1360.36	 4.451	 100
 0	 1	48000	1380.98	 7.690	1381.0	  6	1380.59	 4.193	 100
 0	 1	50000	1402.32	10.381	1401.0	  7	1401.00	 4.743	 100
 0	 1	52000	1420.23	 8.239	1419.5	  9	1419.75	 4.371	 100
 0	 1	54000	1439.63	 7.526	1440.0	  6	1440.02	 4.325	 100
 0	 1	56000	1456.02	 8.782	1458.0	 10	1458.00	 4.264	 100
 0	 1	58000	1475.99	 7.788	1477.0	 10	1477.39	 4.367	 100
 0	 1	60000	1496.63	10.379	1496.0	 15	1495.71	 2.729	 100
 0	 1	62000	1512.62	 7.705	1514.0	 10	1513.60	 3.853	 100
 0	 1	64000	1529.72	 8.871	1530.0	  9	1529.44	 4.359	 100
 0	 2	   10	 113.01	17.233	112.0	 15	 112.19	 4.666	 100
 0	 2	   20	 117.02	17.625	117.0	 12	 117.13	 4.608	 100
 0	 2	   30	 127.09	16.354	126.0	 16	 125.90	 4.664	 100
 0	 2	   40	 134.97	14.203	134.0	 18	 134.13	 4.160	 100
 0	 2	   50	 143.44	15.301	141.0	 11	 141.10	 4.952	 100
 0	 2	   60	 148.88	19.159	148.0	 12	 147.93	 4.102	 100
 0	 2	   70	 155.91	19.794	157.0	 19	 157.35	 5.509	 100
 0	 2	   80	 163.24	17.124	165.0	 12	 164.15	 4.217	 100
 0	 2	   90	 173.87	16.887	173.0	 12	 171.92	 4.353	 100
 0	 2	  100	 180.17	16.652	178.5	 12	 177.61	 5.002	 100
 0	 2	  200	 246.08	16.846	244.0	 17	 244.12	 5.050	 100
 0	 2	  300	 298.13	13.281	298.0	 15	 298.48	 4.185	 100
 0	 2	  400	 339.59	12.353	340.0	 21	 339.90	 2.716	 100
 0	 2	  500	 374.08	11.631	374.5	 12	 374.55	 3.407	 100
 0	 2	  600	 404.86	 9.473	404.0	 15	 403.76	 2.942	 100
 0	 2	  700	 429.80	 7.628	429.5	  9	 429.43	 3.330	 100
 0	 2	  800	 452.85	 9.026	453.0	 14	 452.05	 3.955	 100
 0	 2	  900	 472.37	 9.566	471.0	 13	 471.05	 2.905	 100
 0	 2	 1000	 489.04	 5.801	490.0	  7	 489.42	 4.068	 100
 0	 2	 1200	 521.04	 8.752	520.0	 12	 519.94	 4.013	 100
 0	 2	 1400	 546.83	 9.522	546.0	 17	 545.27	 3.057	 100
 0	 2	 1600	 567.05	 5.792	567.0	  8	 566.96	 3.052	 100
 0	 2	 1800	 587.39	 6.018	587.0	 11	 586.57	 3.037	 100
 0	 2	 2000	 604.03	 5.743	604.0	  8	 603.92	 3.262	 100
 0	 2	 4000	 716.07	 5.965	715.0	 10	 715.36	 3.160	 100
 0	 2	 6000	 787.81	 6.083	788.0	  8	 787.74	 3.285	 100
 0	 2	 8000	 841.51	 7.092	841.0	 10	 841.14	 3.303	 100
 0	 2	10000	 884.93	 6.978	885.0	  7	 884.38	 3.765	 100
 0	 2	12000	 925.36	 6.356	925.0	  6	 924.83	 4.170	 100
 0	 2	14000	 960.57	 5.730	961.0	  6	 960.59	 4.190	 100
 0	 2	16000	 993.66	 7.593	993.0	  5	 992.84	 5.582	 100
 0	 2	18000	1023.91	 6.982	1023.0	 11	1022.57	 3.275	 100
 0	 2	20000	1050.29	 6.319	1050.0	 12	1050.39	 3.045	 100
 0	 2	22000	1079.47	 6.879	1078.0	  9	1078.21	 3.118	 100
 0	 2	24000	1104.19	 6.532	1104.0	  7	1103.39	 3.909	 100
 0	 2	26000	1129.37	 6.716	1129.0	  9	1128.37	 3.886	 100
 0	 2	28000	1154.43	 5.739	1154.0	  3	1154.07	 4.251	 100
 0	 2	30000	1177.58	 5.400	1178.0	  5	1177.79	 3.933	 100
 0	 2	32000	1202.38	 5.799	1202.0	  6	1202.32	 4.091	 100
 0	 2	34000	1224.88	 6.117	1225.0	 11	1224.52	 3.159	 100
 0	 2	36000	1247.73	 8.455	1245.0	 18	1245.12	 3.256	 100
 0	 2	38000	1268.92	 7.056	1269.0	  7	1268.42	 4.176	 100
 0	 2	40000	1292.15	 6.464	1291.5	  8	1291.74	 3.854	 100
 0	 2	42000	1313.50	 6.870	1313.5	 10	1313.16	 3.868	 100
 0	 2	44000	1335.53	 6.367	1335.0	  8	1334.68	 3.794	 100
 0	 2	46000	1355.53	 7.266	1355.0	  6	1354.53	 4.157	 100
 0	 2	48000	1374.80	 6.110	1375.0	  4	1374.65	 4.600	 100
 0	 2	50000	1396.21	 6.615	1396.0	 13	1395.47	 2.995	 100
 0	 2	52000	1415.90	 7.469	1415.0	 15	1415.48	 2.914	 100
 0	 2	54000	1436.00	 5.840	1436.0	  9	1435.80	 3.439	 100
 0	 2	56000	1456.83	 7.456	1457.0	  7	1456.41	 4.424	 100
 0	 2	58000	1476.50	 7.835	1476.0	 11	1475.36	 3.042	 100
 0	 2	60000	1494.32	 4.771	1494.0	  9	1494.22	 3.047	 100
 0	 2	62000	1514.72	 4.891	1515.0	 10	1514.52	 3.084	 100
 0	 2	64000	1533.15	 6.600	1533.0	 10	1532.89	 3.407	 100
 0	 3	   10	 111.96	14.917	112.0	 13	 111.72	 4.382	 100
 0	 3	   20	 118.52	14.471	117.0	 12	 117.61	 4.089	 100
 0	 3	   30	 124.27	15.282	124.0	 16	 124.73	 4.339	 100
 0	 3	   40	 133.30	14.478	131.0	 21	 131.25	 3.272	 100
 0	 3	   50	 140.57	12.729	138.5	 12	 138.66	 3.591	 100
 0	 3	   60	 147.58	13.330	148.0	 18	 147.66	 3.476	 100
 0	 3	   70	 155.29	13.238	154.0	 17	 153.43	 3.804	 100
 0	 3	   80	 161.12	13.737	160.0	 10	 160.03	 4.343	 100
 0	 3	   90	 166.33	13.864	168.0	 15	 167.28	 4.270	 100
 0	 3	  100	 174.35	11.387	174.0	 13	 174.94	 4.021	 100
 0	 3	  200	 237.93	12.327	237.0	 12	 236.99	 4.306	 100
 0	 3	  300	 294.45	10.402	293.0	 12	 292.50	 4.498	 100
 0	 3	  400	 332.93	 8.019	334.0	  9	 333.89	 4.236	 100
 0	 3	  500	 370.78	 8.718	370.0	 13	 369.86	 3.062	 100
 0	 3	  600	 399.50	 6.669	400.0	 14	 399.90	 2.723	 100
 0	 3	  700	 426.91	11.069	426.0	 13	 425.41	 2.943	 100
 0	 3	  800	 448.34	 7.117	447.0	  8	 447.05	 4.436	 100
 0	 3	  900	 467.48	 6.442	468.0	 12	 467.42	 3.080	 100
 0	 3	 1000	 485.10	 6.016	485.0	  7	 484.86	 3.463	 100
 0	 3	 1200	 515.06	 5.069	516.0	  9	 515.75	 3.278	 100
 0	 3	 1400	 540.30	 4.881	540.0	 10	 540.07	 3.186	 100
 0	 3	 1600	 562.78	 5.136	562.0	  8	 562.51	 2.658	 100
 0	 3	 1800	 580.95	 5.165	581.0	  7	 581.16	 2.716	 100
 0	 3	 2000	 598.67	 4.883	598.0	  8	 598.24	 2.841	 100
 0	 3	 4000	 710.48	 4.487	709.5	  4	 710.11	 3.159	 100
 0	 3	 6000	 781.95	 5.778	781.5	  4	 781.36	 3.437	 100
 0	 3	 8000	 835.38	 4.463	834.5	  8	 834.49	 2.496	 100
 0	 3	10000	 877.63	 4.373	877.0	  6	 877.33	 3.468	 100
 0	 3	12000	 917.10	 4.739	917.0	  6	 916.67	 3.194	 100
 0	 3	14000	 953.92	 5.961	953.0	  9	 952.93	 3.265	 100
 0	 3	16000	 984.69	 4.554	985.0	  6	 984.68	 3.267	 100
 0	 3	18000	1015.54	 4.150	1015.0	  6	1015.31	 3.066	 100
 0	 3	20000	1043.64	 4.336	1044.0	  9	1043.64	 2.896	 100
 0	 3	22000	1070.37	 4.521	1070.0	  7	1069.70	 2.988	 100
 0	 3	24000	1096.78	 4.880	1096.0	  8	1096.10	 2.939	 100
 0	 3	26000	1121.06	 4.362	1121.0	  7	1120.86	 3.123	 100
 0	 3	28000	1145.66	 4.658	1146.0	  1	1145.44	 4.151	 100
 0	 3	30000	1170.12	 3.737	1170.0	  5	1170.18	 3.087	 100
 0	 3	32000	1194.04	 3.864	1194.0	  4	1193.56	 3.108	 100
 0	 3	34000	1216.22	 4.485	1217.0	  1	1216.06	 4.213	 100
 0	 3	36000	1237.74	 4.992	1237.5	 15	1237.60	 2.479	 100
 0	 3	38000	1259.17	 4.178	1259.0	  8	1259.15	 2.781	 100
 0	 3	40000	1281.26	 5.010	1282.0	  2	1280.94	 4.515	 100
 0	 3	42000	1304.80	 4.979	1305.0	  9	1304.34	 3.442	 100
 0	 3	44000	1325.19	 4.109	1325.0	  5	1324.98	 3.042	 100
 0	 3	46000	1346.32	 5.291	1346.0	  6	1345.24	 3.075	 100
 0	 3	48000	1366.22	 4.992	1366.0	  7	1365.90	 3.264	 100
 0	 3	50000	1385.43	 4.457	1386.0	  7	1385.53	 2.873	 100
 0	 3	52000	1406.25	 4.029	1406.0	  0	1406.25	 4.029	 100
 0	 3	54000	1425.80	 4.048	1426.0	  4	1426.26	 3.391	 100
 0	 3	56000	1445.47	 4.177	1446.0	  7	1445.86	 2.966	 100
 0	 3	58000	1465.03	 3.961	1465.0	  4	1464.72	 3.049	 100
 0	 3	60000	1486.02	 4.601	1485.0	  6	1485.22	 3.408	 100
 0	 3	62000	1504.06	 3.640	1504.0	  3	1504.11	 3.038	 100
 0	 3	64000	1523.77	 4.552	1523.0	  9	1522.73	 3.120	 100
 0	 4	   10	 110.47	11.360	110.0	 14	 110.49	 4.052	 100
 0	 4	   20	 117.20	 7.612	117.0	  5	 116.74	 5.229	 100
 0	 4	   30	 123.12	11.786	123.0	 20	 122.78	 2.756	 100
 0	 4	   40	 130.91	12.366	131.0	 20	 130.68	 3.233	 100
 0	 4	   50	 136.78	 8.408	137.0	  7	 136.63	 4.067	 100
 0	 4	   60	 146.99	12.024	146.0	 11	 145.40	 4.670	 100
 0	 4	   70	 151.11	11.154	152.0	 11	 151.64	 3.653	 100
 0	 4	   80	 157.15	 8.741	158.0	  6	 158.49	 4.055	 100
 0	 4	   90	 167.86	16.060	166.0	 13	 165.60	 4.122	 100
 0	 4	  100	 172.18	12.552	173.0	 16	 172.64	 4.403	 100
 0	 4	  200	 234.54	12.396	235.0	 19	 235.35	 3.256	 100
 0	 4	  300	 288.34	 7.744	288.0	 16	 288.23	 3.205	 100
 0	 4	  400	 331.45	 8.052	331.5	 16	 331.63	 2.776	 100
 0	 4	  500	 366.76	 6.612	366.0	  9	 365.75	 2.995	 100
 0	 4	  600	 396.52	 6.360	396.0	 11	 396.39	 3.214	 100
 0	 4	  700	 421.50	 5.626	421.0	  4	 421.49	 4.439	 100
 0	 4	  800	 444.47	 4.324	444.0	  7	 444.05	 2.902	 100
 0	 4	  900	 464.25	 4.118	464.0	  5	 463.83	 3.093	 100
 0	 4	 1000	 480.64	 3.971	481.0	  5	 480.80	 3.178	 100
 0	 4	 1200	 511.75	 4.904	512.0	  2	 511.45	 4.468	 100
 0	 4	 1400	 536.22	 3.356	536.0	  3	 535.88	 2.724	 100
 0	 4	 1600	 557.88	 3.534	558.0	  2	 557.85	 2.989	 100
 0	 4	 1800	 576.78	 3.979	577.0	  0	 576.78	 3.979	 100
 0	 4	 2000	 594.02	 3.827	594.0	  4	 593.46	 2.611	 100
 0	 4	 4000	 705.67	 4.151	706.0	  0	 705.67	 4.151	 100
 0	 4	 6000	 776.64	 4.016	776.0	  5	 776.27	 2.908	 100
 0	 4	 8000	 829.28	 2.778	829.0	  1	 829.19	 2.648	 100
 0	 4	10000	 872.57	 3.076	873.0	  1	 872.47	 2.939	 100
 0	 4	12000	 911.39	 3.530	911.5	  2	 911.15	 3.144	 100
 0	 4	14000	 945.59	 3.282	946.0	  3	 945.63	 2.774	 100
 0	 4	16000	 977.84	 3.487	977.5	  2	 977.62	 3.157	 100
 0	 4	18000	1008.10	 3.826	1008.0	  2	1007.82	 3.269	 100
 0	 4	20000	1035.58	 3.718	1036.0	  4	1035.32	 3.083	 100
 0	 4	22000	1063.65	 4.049	1064.0	  4	1063.10	 3.035	 100
 0	 4	24000	1089.83	 4.115	1089.0	 11	1089.04	 2.463	 100
 0	 4	26000	1114.85	 3.888	1114.0	 16	1114.17	 1.962	 100
 0	 4	28000	1138.00	 3.094	1138.0	  0	1138.00	 3.094	 100
 0	 4	30000	1161.61	 3.790	1162.0	  5	1161.49	 3.070	 100
 0	 4	32000	1184.97	 3.566	1185.0	  2	1184.65	 2.788	 100
 0	 4	34000	1207.93	 2.882	1208.0	  0	1207.93	 2.882	 100
 0	 4	36000	1230.79	 4.277	1231.0	  3	1230.61	 3.481	 100
 0	 4	38000	1251.68	 3.654	1252.0	  6	1251.41	 2.757	 100
 0	 4	40000	1273.24	 3.817	1273.5	  8	1272.87	 2.632	 100
 0	 4	42000	1296.13	 3.719	1296.0	  4	1295.89	 3.029	 100
 0	 4	44000	1316.23	 3.133	1316.5	  4	1316.39	 2.724	 100
 0	 4	46000	1336.61	 3.203	1337.0	  0	1336.61	 3.203	 100
 0	 4	48000	1357.58	 3.985	1357.0	  3	1357.16	 3.191	 100
 0	 4	50000	1377.68	 3.835	1378.0	  3	1377.52	 3.342	 100
 0	 4	52000	1397.26	 3.314	1397.0	  2	1397.28	 3.055	 100
 0	 4	54000	1417.01	 3.719	1417.0	  3	1416.66	 3.162	 100
 0	 4	56000	1436.60	 4.221	1436.0	  6	1436.16	 3.399	 100
 0	 4	58000	1456.72	 3.679	1457.0	  5	1456.78	 3.018	 100
 0	 4	60000	1475.72	 3.582	1476.0	  2	1475.49	 3.224	 100
 0	 4	62000	1495.62	 3.333	1495.0	  2	1495.61	 3.045	 100
 0	 4	64000	1513.80	 3.685	1514.0	  4	1513.52	 2.761	 100
 0	 5	   10	 110.50	 8.533	110.0	  7	 110.38	 3.915	 100
 0	 5	   20	 113.46	 9.057	115.0	  9	 115.07	 3.158	 100
 0	 5	   30	 122.73	 7.365	122.0	  6	 122.57	 3.811	 100
 0	 5	   40	 127.82	10.545	129.0	 14	 129.16	 3.687	 100
 0	 5	   50	 137.12	 8.879	136.0	 13	 136.82	 4.065	 100
 0	 5	   60	 143.50	12.433	144.0	 20	 143.59	 4.841	 100
 0	 5	   70	 150.22	 9.270	150.0	  8	 149.62	 4.166	 100
 0	 5	   80	 157.38	 9.947	157.0	 14	 156.14	 4.350	 100
 0	 5	   90	 163.51	 8.154	164.0	 13	 163.47	 3.420	 100
 0	 5	  100	 170.22	 9.351	170.0	 13	 169.90	 3.232	 100
 0	 5	  200	 231.46	 7.161	232.0	 11	 231.49	 3.202	 100
 0	 5	  300	 285.26	 6.987	285.0	  6	 284.84	 3.859	 100
 0	 5	  400	 327.95	 4.885	328.0	  7	 327.78	 3.089	 100
 0	 5	  500	 363.02	 3.905	363.0	  5	 362.82	 2.953	 100
 0	 5	  600	 392.98	 4.513	393.0	  1	 393.17	 4.106	 100
 0	 5	  700	 418.00	 3.931	418.0	  2	 417.96	 3.119	 100
 0	 5	  800	 440.33	 3.513	440.0	  5	 440.05	 2.863	 100
 0	 5	  900	 459.91	 2.875	459.0	  1	 459.82	 2.738	 100
 0	 5	 1000	 477.13	 3.243	477.0	  1	 477.01	 3.029	 100
 0	 5	 1200	 508.15	 3.724	508.0	  5	 507.86	 3.113	 100
 0	 5	 1400	 533.25	 2.591	533.0	  0	 533.25	 2.591	 100
 0	 5	 1600	 554.54	 2.480	554.0	  1	 554.44	 2.300	 100
 0	 5	 1800	 572.74	 3.386	572.5	  6	 572.52	 2.699	 100
 0	 5	 2000	 589.48	 2.812	589.0	  0	 589.48	 2.812	 100
 0	 5	 4000	 701.25	 2.844	701.0	  0	 701.25	 2.844	 100
 0	 5	 6000	 771.77	 3.357	772.0	  0	 771.77	 3.357	 100
 0	 5	 8000	 824.50	 3.099	825.0	  0	 824.50	 3.099	 100
 0	 5	10000	 868.58	 3.223	869.0	  1	 868.45	 2.984	 100
 0	 5	12000	 906.83	 2.507	907.0	  7	 907.02	 1.961	 100
 0	 5	14000	 940.74	 3.193	941.0	  1	 940.64	 3.035	 100
 0	 5	16000	 972.89	 3.159	973.0	  0	 972.89	 3.159	 100
 0	 5	18000	1002.59	 2.811	1003.0	  0	1002.59	 2.811	 100
 0	 5	20000	1030.51	 3.192	1030.0	  3	1030.41	 2.768	 100
 0	 5	22000	1057.56	 2.471	1057.5	  0	1057.56	 2.471	 100
 0	 5	24000	1083.30	 2.935	1083.0	  1	1083.20	 2.781	 100
 0	 5	26000	1108.45	 3.751	1108.0	  3	1108.02	 2.554	 100
 0	 5	28000	1132.34	 3.160	1132.0	  2	1132.12	 2.793	 100
 0	 5	30000	1156.09	 3.118	1156.0	  1	1155.99	 2.967	 100
 0	 5	32000	1178.17	 3.679	1178.0	  3	1178.03	 3.222	 100
 0	 5	34000	1201.30	 3.093	1201.0	  1	1201.19	 2.913	 100
 0	 5	36000	1223.23	 3.084	1224.0	  3	1223.33	 2.613	 100
 0	 5	38000	1244.82	 2.872	1245.0	  2	1244.85	 2.472	 100
 0	 5	40000	1266.47	 3.073	1267.0	  1	1266.56	 2.967	 100
 0	 5	42000	1288.45	 3.304	1288.0	  2	1288.24	 3.002	 100
 0	 5	44000	1308.58	 2.679	1308.5	  2	1308.74	 2.438	 100
 0	 5	46000	1329.41	 3.137	1329.0	  3	1329.12	 2.713	 100
 0	 5	48000	1350.36	 3.445	1350.0	  3	1349.99	 2.752	 100
 0	 5	50000	1369.05	 2.630	1369.0	  0	1369.05	 2.630	 100
 0	 5	52000	1389.87	 3.448	1390.0	  3	1390.16	 3.054	 100
 0	 5	54000	1409.43	 3.121	1410.0	  2	1409.40	 2.798	 100
 0	 5	56000	1429.53	 3.298	1429.0	  4	1429.16	 2.792	 100
 0	 5	58000	1448.40	 2.445	1448.5	  0	1448.40	 2.445	 100
 0	 5	60000	1467.74	 2.884	1467.0	  2	1467.56	 2.621	 100
 0	 5	62000	1486.46	 3.383	1486.0	  3	1486.33	 2.860	 100
 0	 5	64000	1505.92	 3.598	1506.0	  1	1505.76	 3.226	 100
 0	 6	   10	 108.51	 9.029	109.0	 10	 109.26	 4.204	 100
 0	 6	   20	 116.02	 6.606	116.0	 11	 115.44	 2.820	 100
 0	 6	   30	 119.92	 7.507	122.0	 12	 121.06	 3.086	 100
 0	 6	   40	 127.62	 8.298	128.0	 11	 127.70	 4.394	 100
 0	 6	   50	 135.63	 7.835	135.0	 15	 134.55	 2.831	 100
 0	 6	   60	 142.54	 6.489	142.0	  6	 142.41	 4.386	 100
 0	 6	   70	 147.51	 9.150	148.0	 14	 147.53	 3.074	 100
 0	 6	   80	 154.88	10.218	154.5	 16	 154.43	 3.931	 100
 0	 6	   90	 159.96	 7.337	161.0	  7	 161.28	 4.058	 100
 0	 6	  100	 168.00	 6.988	168.0	  6	 168.13	 3.900	 100
 0	 6	  200	 229.35	 7.148	229.0	  5	 229.38	 4.465	 100
 0	 6	  300	 281.33	 5.435	281.0	  4	 281.06	 4.260	 100
 0	 6	  400	 325.96	 4.151	326.0	  7	 325.76	 2.972	 100
 0	 6	  500	 359.93	 3.514	360.0	  3	 360.03	 3.097	 100
 0	 6	  600	 390.78	 3.860	390.0	  6	 390.55	 2.865	 100
 0	 6	  700	 416.03	 3.307	416.0	  2	 416.06	 2.604	 100
 0	 6	  800	 438.55	 3.118	438.0	  2	 438.36	 2.833	 100
 0	 6	  900	 457.94	 2.609	458.0	  7	 457.69	 2.000	 100
 0	 6	 1000	 475.05	 2.587	475.0	  0	 475.05	 2.587	 100
 0	 6	 1200	 505.21	 2.380	505.0	  0	 505.21	 2.380	 100
 0	 6	 1400	 530.83	 2.344	531.0	  0	 530.83	 2.344	 100
 0	 6	 1600	 551.62	 2.860	552.0	  0	 551.62	 2.860	 100
 0	 6	 1800	 570.42	 2.675	570.0	  2	 570.29	 2.528	 100
 0	 6	 2000	 586.58	 2.221	587.0	  7	 586.73	 1.813	 100
