ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	28000	1404.01	 3.083	1404.0	  0	1404.01	 3.083	 100
 0	 2	30000	1429.47	 2.890	1429.0	  1	1429.58	 2.703	 100
 0	 2	32000	1453.88	 2.903	1454.0	  0	1453.88	 2.903	 100
 0	 2	34000	1478.63	 2.699	1479.0	  1	1478.73	 2.531	 100
 0	 2	36000	1502.08	 3.237	1502.0	  1	1501.96	 3.020	 100
 0	 2	38000	1525.01	 3.020	1525.0	  0	1525.01	 3.020	 100
 0	 2	40000	1548.69	 3.139	1549.0	  1	1548.79	 2.998	 100
 0	 2	42000	1570.77	 2.971	1570.5	  1	1570.70	 2.894	 100
 0	 2	44000	1592.95	 2.641	1593.0	  0	1592.95	 2.641	 100
 0	 2	46000	1614.70	 2.880	1615.0	  0	1614.70	 2.880	 100
 0	 2	48000	1636.02	 3.058	1636.0	  1	1635.93	 2.936	 100
 0	 2	50000	1657.18	 2.883	1658.0	  1	1657.26	 2.776	 100
 0	 2	52000	1678.40	 2.988	1679.0	  1	1678.48	 2.880	 100
 0	 2	54000	1699.30	 2.802	1699.0	  0	1699.30	 2.802	 100
 0	 2	56000	1718.46	 2.393	1718.0	  0	1718.46	 2.393	 100
 0	 2	58000	1738.72	 2.839	1738.5	  2	1738.57	 2.667	 100
 0	 2	60000	1758.76	 2.941	1758.0	 12	1758.52	 2.202	 100
 0	 2	62000	1777.59	 2.648	1778.0	  0	1777.59	 2.648	 100
 0	 2	64000	1798.50	 3.301	1799.0	  3	1798.79	 2.883	 100
 0	 3	   10	 122.14	 3.479	122.0	  0	 122.14	 3.479	 100
 0	 3	   20	 132.35	 3.322	133.0	  2	 132.36	 3.033	 100
 0	 3	   30	 141.79	 3.349	142.0	  1	 141.88	 3.246	 100
 0	 3	   40	 151.66	 3.520	151.5	  0	 151.66	 3.520	 100
 0	 3	   50	 162.19	 3.139	162.0	  0	 162.19	 3.139	 100
 0	 3	   60	 171.92	 3.249	172.0	  0	 171.92	 3.249	 100
 0	 3	   70	 182.46	 3.374	182.0	  2	 182.47	 3.153	 100
 0	 3	   80	 192.93	 4.113	193.0	  0	 192.93	 4.113	 100
 0	 3	   90	 202.35	 3.616	202.0	  3	 202.26	 3.289	 100
 0	 3	  100	 212.59	 3.470	212.0	  2	 212.58	 3.198	 100
 0	 3	  200	 301.60	 3.396	301.0	  0	 301.60	 3.396	 100
 0	 3	  300	 376.96	 3.315	377.0	  0	 376.96	 3.315	 100
 0	 3	  400	 438.68	 3.068	439.0	  0	 438.68	 3.068	 100
 0	 3	  500	 489.85	 2.405	490.0	  0	 489.85	 2.405	 100
 0	 3	  600	 533.49	 2.699	533.0	  0	 533.49	 2.699	 100
 0	 3	  700	 569.48	 2.642	570.0	  0	 569.48	 2.642	 100
 0	 3	  800	 598.62	 2.605	598.5	  0	 598.62	 2.605	 100
 0	 3	  900	 625.30	 2.638	626.0	  0	 625.30	 2.638	 100
 0	 3	 1000	 648.56	 2.683	649.0	  0	 648.56	 2.683	 100
 0	 3	 1200	 686.74	 2.214	687.0	  0	 686.74	 2.214	 100
 0	 3	 1400	 718.30	 2.576	718.0	  0	 718.30	 2.576	 100
 0	 3	 1600	 744.88	 2.363	745.0	  6	 745.05	 1.980	 100
 0	 3	 1800	 768.95	 3.063	770.0	  1	 769.03	 2.971	 100
 0	 3	 2000	 790.34	 2.602	790.0	  0	 790.34	 2.602	 100
 0	 3	 4000	 920.14	 2.507	920.5	  0	 920.14	 2.507	 100
 0	 3	 6000	 998.97	 2.576	999.0	  0	 998.97	 2.576	 100
 0	 3	 8000	1057.79	 2.897	1058.0	  0	1057.79	 2.897	 100
 0	 3	10000	1105.76	 2.705	1106.0	  0	1105.76	 2.705	 100
 0	 3	12000	1148.02	 3.025	1149.0	  1	1148.11	 2.899	 100
 0	 3	14000	1186.20	 2.749	1186.0	  0	1186.20	 2.749	 100
 0	 3	16000	1221.44	 2.731	1221.0	  0	1221.44	 2.731	 100
 0	 3	18000	1253.07	 3.062	1253.0	  0	1253.07	 3.062	 100
 0	 3	20000	1285.13	 2.831	1285.0	 13	1284.91	 2.009	 100
 0	 3	22000	1313.63	 2.460	1314.0	  0	1313.63	 2.460	 100
 0	 3	24000	1341.45	 2.869	1341.0	  0	1341.45	 2.869	 100
 0	 3	26000	1368.69	 2.373	1369.0	  0	1368.69	 2.373	 100
 0	 3	28000	1393.86	 2.741	1394.0	  9	1394.10	 2.077	 100
 0	 3	30000	1419.35	 2.907	1419.0	  0	1419.35	 2.907	 100
 0	 3	32000	1444.37	 2.631	1445.0	  7	1444.73	 2.038	 100
 0	 3	34000	1467.54	 2.676	1467.0	  0	1467.54	 2.676	 100
 0	 3	36000	1491.55	 2.583	1492.0	  0	1491.55	 2.583	 100
 0	 3	38000	1514.31	 2.063	1514.0	  4	1514.31	 1.808	 100
 0	 3	40000	1537.35	 3.083	1538.0	  0	1537.35	 3.083	 100
 0	 3	42000	1560.27	 2.707	1560.0	  0	1560.27	 2.707	 100
 0	 3	44000	1582.33	 2.920	1582.0	  0	1582.33	 2.920	 100
 0	 3	46000	1603.34	 2.724	1603.5	  0	1603.34	 2.724	 100
 0	 3	48000	1625.03	 2.532	1625.0	  0	1625.03	 2.532	 100
 0	 3	50000	1645.76	 3.005	1646.0	  0	1645.76	 3.005	 100
 0	 3	52000	1666.99	 3.063	1668.0	  2	1667.15	 2.870	 100
 0	 3	54000	1687.51	 2.488	1687.0	  0	1687.51	 2.488	 100
 0	 3	56000	1707.57	 2.487	1707.5	  2	1707.57	 2.270	 100
 0	 3	58000	1727.26	 2.608	1727.0	  0	1727.26	 2.608	 100
 0	 3	60000	1747.47	 2.642	1748.0	  1	1747.56	 2.512	 100
 0	 3	62000	1767.02	 2.425	1767.0	  0	1767.02	 2.425	 100
 0	 3	64000	1785.94	 2.343	1786.0	  6	1786.17	 1.782	 100
 0	 4	   10	 123.29	 3.049	123.0	  0	 123.29	 3.049	 100
 0	 4	   20	 131.84	 2.863	132.0	  1	 131.93	 2.734	 100
 0	 4	   30	 141.09	 3.150	141.0	  2	 140.89	 2.835	 100
 0	 4	   40	 151.06	 2.662	151.0	  1	 151.15	 2.513	 100
 0	 4	   50	 160.31	 3.274	160.5	  0	 160.31	 3.274	 100
 0	 4	   60	 170.61	 3.312	170.0	  0	 170.61	 3.312	 100
 0	 4	   70	 180.88	 3.465	181.0	  1	 180.79	 3.357	 100
 0	 4	   80	 189.52	 3.930	190.0	  1	 189.66	 3.704	 100
 0	 4	   90	 199.76	 3.182	200.0	  1	 199.85	 3.072	 100
 0	 4	  100	 209.43	 3.479	209.0	  1	 209.33	 3.359	 100
 0	 4	  200	 296.44	 3.236	297.0	  2	 296.43	 3.002	 100
 0	 4	  300	 372.04	 2.789	372.0	  0	 372.04	 2.789	 100
 0	 4	  400	 433.96	 2.842	434.0	  1	 433.87	 2.705	 100
 0	 4	  500	 485.54	 2.484	485.0	  0	 485.54	 2.484	 100
 0	 4	  600	 529.06	 2.609	529.0	  0	 529.06	 2.609	 100
 0	 4	  700	 564.67	 2.305	565.0	  0	 564.67	 2.305	 100
 0	 4	  800	 595.40	 2.252	595.0	  0	 595.40	 2.252	 100
 0	 4	  900	 620.29	 2.350	620.5	  0	 620.29	 2.350	 100
 0	 4	 1000	 644.26	 2.501	644.0	  2	 644.12	 2.330	 100
 0	 4	 1200	 681.63	 2.173	682.0	  5	 681.79	 1.873	 100
 0	 4	 1400	 713.81	 2.481	714.0	  5	 713.68	 2.001	 100
 0	 4	 1600	 740.52	 2.200	740.5	  0	 740.52	 2.200	 100
 0	 4	 1800	 762.72	 2.151	762.0	  2	 762.58	 1.937	 100
 0	 4	 2000	 784.94	 2.788	785.0	  3	 785.00	 2.517	 100
 0	 4	 4000	 915.13	 2.368	915.0	  0	 915.13	 2.368	 100
 0	 4	 6000	 992.44	 2.540	993.0	  0	 992.44	 2.540	 100
 0	 4	 8000	1050.28	 2.539	1050.0	  9	1050.22	 2.004	 100
 0	 4	10000	1098.95	 2.603	1099.0	  0	1098.95	 2.603	 100
 0	 4	12000	1141.08	 2.755	1141.0	  0	1141.08	 2.755	 100
 0	 4	14000	1178.47	 2.887	1179.0	  1	1178.56	 2.771	 100
 0	 4	16000	1212.04	 2.617	1212.0	  0	1212.04	 2.617	 100
 0	 4	18000	1244.68	 2.674	1245.0	  0	1244.68	 2.674	 100
 0	 4	20000	1274.74	 2.956	1274.5	  2	1274.58	 2.765	 100
 0	 4	22000	1305.52	 2.642	1306.0	 12	1305.83	 2.013	 100
 0	 4	24000	1332.66	 2.495	1333.0	  0	1332.66	 2.495	 100
 0	 4	26000	1359.07	 2.829	1360.0	  0	1359.07	 2.829	 100
 0	 4	28000	1385.24	 2.694	1385.0	 11	1385.03	 1.974	 100
 0	 4	30000	1410.42	 2.438	1410.0	  0	1410.42	 2.438	 100
 0	 4	32000	1434.80	 2.515	1435.0	  0	1434.80	 2.515	 100
 0	 4	34000	1458.32	 2.465	1458.0	  0	1458.32	 2.465	 100
 0	 4	36000	1481.89	 2.662	1482.0	  0	1481.89	 2.662	 100
 0	 4	38000	1504.60	 2.670	1505.0	  0	1504.60	 2.670	 100
 0	 4	40000	1527.23	 2.369	1527.0	  1	1527.31	 2.230	 100
 0	 4	42000	1550.03	 2.732	1550.0	  0	1550.03	 2.732	 100
 0	 4	44000	1572.07	 2.656	1572.0	  0	1572.07	 2.656	 100
 0	 4	46000	1593.64	 2.946	1594.0	  1	1593.75	 2.757	 100
 0	 4	48000	1614.78	 2.755	1615.0	  0	1614.78	 2.755	 100
 0	 4	50000	1635.39	 2.470	1635.0	  0	1635.39	 2.470	 100
 0	 4	52000	1655.37	 2.460	1655.0	  6	1655.27	 1.968	 100
 0	 4	54000	1676.58	 2.872	1677.0	  1	1676.69	 2.679	 100
 0	 4	56000	1697.06	 2.313	1697.0	  3	1697.27	 2.008	 100
 0	 4	58000	1716.68	 2.432	1717.0	  6	1716.91	 2.009	 100
 0	 4	60000	1736.59	 2.652	1737.0	  1	1736.69	 2.481	 100
 0	 4	62000	1755.63	 2.427	1756.0	  6	1755.89	 1.937	 100
 0	 4	64000	1775.36	 2.521	1775.0	  0	1775.36	 2.521	 100
 0	 5	   10	 122.84	 3.004	122.5	  0	 122.84	 3.004	 100
 0	 5	   20	 130.17	 2.846	130.0	  0	 130.17	 2.846	 100
 0	 5	   30	 139.35	 2.815	139.0	  1	 139.25	 2.655	 100
 0	 5	   40	 148.89	 2.756	148.5	  1	 148.82	 2.674	 100
 0	 5	   50	 158.71	 2.797	158.0	  0	 158.71	 2.797	 100
 0	 5	   60	 167.48	 2.848	168.0	  1	 167.38	 2.694	 100
 0	 5	   70	 177.57	 2.645	178.0	  1	 177.66	 2.512	 100
 0	 5	   80	 186.65	 3.491	187.0	  1	 186.78	 3.266	 100
 0	 5	   90	 196.90	 3.151	197.0	  1	 197.00	 3.003	 100
 0	 5	  100	 205.81	 2.863	206.0	  0	 205.81	 2.863	 100
 0	 5	  200	 291.99	 2.911	292.0	  0	 291.99	 2.911	 100
 0	 5	  300	 366.96	 2.874	367.0	  0	 366.96	 2.874	 100
 0	 5	  400	 429.75	 2.706	430.0	  0	 429.75	 2.706	 100
 0	 5	  500	 481.89	 2.378	482.0	  0	 481.89	 2.378	 100
 0	 5	  600	 525.29	 2.208	525.0	  0	 525.29	 2.208	 100
 0	 5	  700	 560.55	 2.467	561.0	  4	 560.67	 2.184	 100
 0	 5	  800	 590.78	 2.144	590.0	  0	 590.78	 2.144	 100
 0	 5	  900	 616.53	 2.576	616.0	  0	 616.53	 2.576	 100
 0	 5	 1000	 639.95	 2.129	640.0	  0	 639.95	 2.129	 100
 0	 5	 1200	 678.54	 2.176	678.0	  3	 678.38	 2.008	 100
 0	 5	 1400	 709.43	 2.119	709.0	  6	 709.35	 1.800	 100
 0	 5	 1600	 735.40	 2.238	735.0	  0	 735.40	 2.238	 100
 0	 5	 1800	 758.46	 2.231	758.0	  4	 758.38	 2.053	 100
 0	 5	 2000	 780.18	 1.940	780.0	  2	 780.17	 1.794	 100
 0	 5	 4000	 909.23	 2.643	909.0	  0	 909.23	 2.643	 100
 0	 5	 6000	 986.74	 2.714	987.0	  0	 986.74	 2.714	 100
 0	 5	 8000	1044.57	 2.212	1044.5	  0	1044.57	 2.212	 100
 0	 5	10000	1091.92	 2.737	1092.0	  0	1091.92	 2.737	 100
 0	 5	12000	1133.74	 2.549	1133.0	  3	1133.69	 2.293	 100
 0	 5	14000	1170.72	 2.483	1171.0	  0	1170.72	 2.483	 100
 0	 5	16000	1205.39	 1.989	1205.0	  3	1205.35	 1.826	 100
 0	 5	18000	1237.53	 2.359	1237.0	  0	1237.53	 2.359	 100
 0	 5	20000	1267.64	 2.381	1268.0	  0	1267.64	 2.381	 100
 0	 5	22000	1297.90	 2.672	1298.0	  0	1297.90	 2.672	 100
 0	 5	24000	1325.17	 2.640	1325.0	  0	1325.17	 2.640	 100
 0	 5	26000	1351.41	 2.297	1351.0	  0	1351.41	 2.297	 100
 0	 5	28000	1377.36	 2.423	1378.0	  5	1377.53	 2.004	 100
 0	 5	30000	1401.86	 2.551	1402.0	  7	1401.99	 2.003	 100
 0	 5	32000	1426.44	 2.492	1426.0	  1	1426.54	 2.314	 100
 0	 5	34000	1450.46	 2.544	1450.0	  0	1450.46	 2.544	 100
 0	 5	36000	1472.99	 2.363	1473.0	  5	1473.04	 2.133	 100
 0	 5	38000	1495.43	 2.328	1495.0	  0	1495.43	 2.328	 100
 0	 5	40000	1518.27	 2.597	1518.0	  7	1518.29	 2.088	 100
 0	 5	42000	1540.97	 2.572	1541.0	  6	1541.02	 2.058	 100
 0	 5	44000	1563.06	 2.534	1563.0	  0	1563.06	 2.534	 100
 0	 5	46000	1584.27	 2.522	1584.0	  0	1584.27	 2.522	 100
 0	 5	48000	1605.13	 2.444	1605.0	  1	1605.22	 2.275	 100
 0	 5	50000	1625.94	 2.378	1626.0	  8	1626.28	 1.906	 100
 0	 5	52000	1646.46	 2.576	1646.5	  1	1646.38	 2.473	 100
 0	 5	54000	1667.88	 2.275	1668.0	  2	1668.03	 2.002	 100
 0	 5	56000	1687.29	 2.713	1687.0	  0	1687.29	 2.713	 100
 0	 5	58000	1707.37	 2.107	1707.0	  0	1707.37	 2.107	 100
 0	 5	60000	1726.44	 2.388	1726.0	  7	1726.31	 1.900	 100
 0	 5	62000	1746.60	 2.305	1747.0	  1	1746.68	 2.184	 100
 0	 5	64000	1765.64	 2.372	1766.0	  0	1765.64	 2.372	 100
 0	 6	   10	 121.95	 2.679	122.0	  9	 121.84	 1.974	 100
 0	 6	   20	 129.61	 2.506	130.0	  0	 129.61	 2.506	 100
 0	 6	   30	 138.64	 2.638	138.0	 12	 138.42	 1.892	 100
 0	 6	   40	 147.18	 2.350	147.0	  0	 147.18	 2.350	 100
 0	 6	   50	 157.40	 2.674	157.0	  0	 157.40	 2.674	 100
 0	 6	   60	 165.77	 2.538	166.0	  8	 165.88	 2.075	 100
 0	 6	   70	 174.58	 2.591	175.0	  0	 174.58	 2.591	 100
 0	 6	   80	 183.73	 2.674	184.0	  0	 183.73	 2.674	 100
 0	 6	   90	 193.50	 2.758	194.0	  0	 193.50	 2.758	 100
 0	 6	  100	 202.47	 2.819	202.0	  0	 202.47	 2.819	 100
 0	 6	  200	 287.26	 2.718	288.0	  0	 287.26	 2.718	 100
 0	 6	  300	 361.72	 2.716	362.0	  0	 361.72	 2.716	 100
 0	 6	  400	 424.93	 2.189	425.0	  2	 424.92	 2.064	 100
 0	 6	  500	 477.34	 2.198	477.0	  4	 477.12	 1.964	 100
 0	 6	  600	 520.46	 1.946	521.0	  3	 520.49	 1.715	 100
 0	 6	  700	 556.27	 2.265	557.0	  1	 556.33	 2.185	 100
 0	 6	  800	 587.00	 2.089	587.0	  5	 587.05	 1.806	 100
 0	 6	  900	 612.43	 1.991	612.0	  0	 612.43	 1.991	 100
 0	 6	 1000	 635.41	 2.075	635.0	  5	 635.15	 1.768	 100
 0	 6	 1200	 674.25	 1.940	674.0	  2	 674.13	 1.774	 100
