ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	16000	 900.22	 2.048	900.5	  1	 900.29	 1.923	 100
 0	 2	18000	 932.48	 2.148	933.0	  0	 932.48	 2.148	 100
 0	 2	20000	 962.98	 2.466	963.0	  0	 962.98	 2.466	 100
 0	 2	22000	 992.06	 1.958	992.0	  2	 992.06	 1.843	 100
 0	 2	24000	1019.91	 1.730	1020.0	  1	1019.86	 1.660	 100
 0	 2	26000	1047.41	 2.045	1047.0	  0	1047.41	 2.045	 100
 0	 2	28000	1073.27	 2.296	1073.0	  0	1073.27	 2.296	 100
 0	 2	30000	1098.22	 2.106	1098.0	  4	1098.33	 1.873	 100
 0	 2	32000	1124.03	 2.385	1124.0	  0	1124.03	 2.385	 100
 0	 2	34000	1147.86	 2.395	1148.0	  0	1147.86	 2.395	 100
 0	 2	36000	1171.56	 1.986	1172.0	  2	1171.66	 1.866	 100
 0	 2	38000	1194.98	 2.344	1195.0	  5	1195.20	 1.831	 100
 0	 2	40000	1217.98	 1.944	1218.0	  3	1218.04	 1.732	 100
 0	 2	42000	1241.26	 2.135	1242.0	  0	1241.26	 2.135	 100
 0	 2	44000	1263.46	 2.484	1263.0	  0	1263.46	 2.484	 100
 0	 2	46000	1286.73	 2.269	1287.0	  0	1286.73	 2.269	 100
 0	 2	48000	1309.25	 1.904	1309.0	  2	1309.27	 1.750	 100
 0	 2	50000	1329.92	 2.592	1330.0	  0	1329.92	 2.592	 100
 0	 2	52000	1351.42	 2.109	1352.0	  0	1351.42	 2.109	 100
 0	 2	54000	1373.14	 2.331	1373.0	  6	1373.10	 1.861	 100
 0	 2	56000	1393.59	 2.252	1394.0	  3	1393.77	 2.018	 100
 0	 2	58000	1414.84	 2.565	1415.0	  0	1414.84	 2.565	 100
 0	 2	60000	1436.05	 2.280	1436.0	  7	1436.12	 1.817	 100
 0	 2	62000	1455.78	 2.191	1456.0	  0	1455.78	 2.191	 100
 0	 2	64000	1476.28	 2.142	1476.0	  4	1476.20	 1.845	 100
 0	 3	   10	 111.71	 1.678	112.0	  0	 111.71	 1.678	 100
 0	 3	   20	 116.01	 1.714	116.0	  1	 115.96	 1.647	 100
 0	 3	   30	 120.30	 2.267	120.0	  0	 120.30	 2.267	 100
 0	 3	   40	 125.31	 1.686	125.0	  1	 125.26	 1.626	 100
 0	 3	   50	 130.81	 2.009	131.0	  4	 130.94	 1.678	 100
 0	 3	   60	 135.31	 1.879	135.5	  0	 135.31	 1.879	 100
 0	 3	   70	 139.60	 1.848	139.5	  0	 139.60	 1.848	 100
 0	 3	   80	 143.58	 2.056	144.0	  0	 143.58	 2.056	 100
 0	 3	   90	 148.00	 1.859	148.0	  0	 148.00	 1.859	 100
 0	 3	  100	 152.35	 1.672	153.0	  0	 152.35	 1.672	 100
 0	 3	  200	 193.78	 1.779	194.0	  3	 193.93	 1.589	 100
 0	 3	  300	 228.43	 1.719	229.0	  0	 228.43	 1.719	 100
 0	 3	  400	 259.81	 1.857	260.0	  0	 259.81	 1.857	 100
 0	 3	  500	 285.49	 1.977	285.0	  2	 285.50	 1.863	 100
 0	 3	  600	 308.90	 2.018	309.0	  3	 308.85	 1.845	 100
 0	 3	  700	 329.53	 1.432	330.0	  0	 329.53	 1.432	 100
 0	 3	  800	 347.26	 1.878	347.5	  0	 347.26	 1.878	 100
 0	 3	  900	 363.95	 1.822	364.0	  3	 363.90	 1.623	 100
 0	 3	 1000	 379.12	 1.519	379.0	  1	 379.07	 1.445	 100
 0	 3	 1200	 405.98	 1.902	406.0	  1	 405.93	 1.842	 100
 0	 3	 1400	 429.37	 2.107	429.0	  0	 429.37	 2.107	 100
 0	 3	 1600	 450.17	 1.596	450.0	  0	 450.17	 1.596	 100
 0	 3	 1800	 467.81	 1.710	468.0	  0	 467.81	 1.710	 100
 0	 3	 2000	 484.49	 1.823	485.0	  1	 484.54	 1.775	 100
 0	 3	 4000	 599.61	 2.117	600.0	  0	 599.61	 2.117	 100
 0	 3	 6000	 673.82	 1.961	674.0	  2	 673.93	 1.823	 100
 0	 3	 8000	 730.40	 2.211	730.0	  0	 730.40	 2.211	 100
 0	 3	10000	 778.68	 2.260	779.0	  1	 778.61	 2.147	 100
 0	 3	12000	 820.19	 1.993	820.0	  0	 820.19	 1.993	 100
 0	 3	14000	 857.70	 1.920	858.0	  3	 857.85	 1.758	 100
 0	 3	16000	 892.07	 2.128	893.0	  6	 892.36	 1.831	 100
 0	 3	18000	 924.65	 2.032	925.0	  2	 924.64	 1.922	 100
 0	 3	20000	 954.40	 2.292	954.0	  4	 954.44	 2.036	 100
 0	 3	22000	 984.11	 2.339	984.5	  0	 984.11	 2.339	 100
 0	 3	24000	1011.62	 1.900	1012.0	  3	1011.66	 1.725	 100
 0	 3	26000	1038.55	 1.898	1038.0	  2	1038.56	 1.777	 100
 0	 3	28000	1064.38	 1.813	1064.0	  2	1064.29	 1.705	 100
 0	 3	30000	1089.93	 2.217	1090.0	  0	1089.93	 2.217	 100
 0	 3	32000	1114.10	 2.213	1114.0	  6	1114.21	 1.889	 100
 0	 3	34000	1138.60	 2.118	1139.0	  4	1138.82	 1.841	 100
 0	 3	36000	1162.83	 2.045	1163.0	  5	1162.87	 1.758	 100
 0	 3	38000	1186.15	 2.115	1186.0	  2	1186.15	 1.955	 100
 0	 3	40000	1207.98	 1.896	1208.0	  1	1207.93	 1.836	 100
 0	 3	42000	1230.53	 2.389	1230.0	  0	1230.53	 2.389	 100
 0	 3	44000	1253.30	 2.195	1253.0	  3	1253.28	 1.988	 100
 0	 3	46000	1275.12	 2.401	1275.0	  0	1275.12	 2.401	 100
 0	 3	48000	1298.45	 2.346	1298.0	  0	1298.45	 2.346	 100
 0	 3	50000	1319.75	 2.134	1320.0	  1	1319.82	 2.032	 100
 0	 3	52000	1340.29	 2.041	1340.5	  0	1340.29	 2.041	 100
 0	 3	54000	1361.71	 1.991	1362.0	  3	1361.89	 1.725	 100
 0	 3	56000	1382.51	 2.111	1382.0	  4	1382.42	 1.890	 100
 0	 3	58000	1403.11	 2.395	1403.0	  6	1402.90	 1.850	 100
 0	 3	60000	1424.79	 2.451	1425.0	  0	1424.79	 2.451	 100
 0	 3	62000	1444.75	 1.898	1445.0	  3	1444.79	 1.720	 100
 0	 3	64000	1464.40	 1.980	1465.0	  2	1464.50	 1.868	 100
 0	 4	   10	 111.70	 2.023	112.0	  0	 111.70	 2.023	 100
 0	 4	   20	 115.84	 1.791	116.0	  2	 115.72	 1.610	 100
 0	 4	   30	 120.35	 1.777	120.5	  0	 120.35	 1.777	 100
 0	 4	   40	 125.19	 1.841	125.0	  2	 125.19	 1.715	 100
 0	 4	   50	 129.98	 1.583	130.0	  2	 130.08	 1.426	 100
 0	 4	   60	 134.17	 1.712	134.0	  0	 134.17	 1.712	 100
 0	 4	   70	 138.53	 1.617	138.0	  1	 138.59	 1.525	 100
 0	 4	   80	 142.81	 1.879	142.0	  3	 142.67	 1.724	 100
 0	 4	   90	 147.32	 1.556	148.0	  0	 147.32	 1.556	 100
 0	 4	  100	 151.30	 1.617	151.0	  0	 151.30	 1.617	 100
 0	 4	  200	 192.44	 1.945	193.0	  2	 192.55	 1.794	 100
 0	 4	  300	 226.70	 1.812	226.0	  1	 226.77	 1.689	 100
 0	 4	  400	 257.61	 2.242	258.0	  8	 258.03	 1.782	 100
 0	 4	  500	 282.89	 1.746	283.0	  3	 282.73	 1.517	 100
 0	 4	  600	 306.50	 1.709	306.0	  0	 306.50	 1.709	 100
 0	 4	  700	 327.37	 1.773	328.0	  0	 327.37	 1.773	 100
 0	 4	  800	 345.32	 1.523	345.5	 19	 345.47	 0.976	 100
 0	 4	  900	 361.67	 1.557	362.0	  0	 361.67	 1.557	 100
 0	 4	 1000	 376.75	 1.844	377.0	  0	 376.75	 1.844	 100
 0	 4	 1200	 403.26	 1.733	403.0	  1	 403.31	 1.658	 100
 0	 4	 1400	 425.72	 1.718	426.0	  2	 425.82	 1.595	 100
 0	 4	 1600	 446.43	 1.871	446.5	  0	 446.43	 1.871	 100
 0	 4	 1800	 464.91	 1.718	465.0	  0	 464.91	 1.718	 100
 0	 4	 2000	 481.48	 1.951	482.0	  2	 481.46	 1.800	 100
 0	 4	 4000	 596.04	 1.864	596.0	  2	 595.92	 1.673	 100
 0	 4	 6000	 669.00	 1.781	669.0	  0	 669.00	 1.781	 100
 0	 4	 8000	 725.09	 1.658	725.0	  2	 725.08	 1.476	 100
 0	 4	10000	 773.33	 1.949	773.0	  1	 773.28	 1.901	 100
 0	 4	12000	 814.99	 2.376	815.0	  0	 814.99	 2.376	 100
 0	 4	14000	 851.94	 2.069	852.0	  2	 852.05	 1.934	 100
 0	 4	16000	 885.38	 1.632	885.0	  1	 885.33	 1.571	 100
 0	 4	18000	 917.60	 1.470	918.0	  0	 917.60	 1.470	 100
 0	 4	20000	 947.90	 2.153	948.0	  6	 948.00	 1.826	 100
 0	 4	22000	 976.83	 2.000	977.0	  2	 976.83	 1.889	 100
 0	 4	24000	1004.40	 1.826	1005.0	  1	1004.44	 1.780	 100
 0	 4	26000	1031.39	 2.300	1031.0	  1	1031.31	 2.179	 100
 0	 4	28000	1057.25	 2.302	1057.5	  1	1057.32	 2.194	 100
 0	 4	30000	1082.04	 1.693	1082.0	  0	1082.04	 1.693	 100
 0	 4	32000	1107.29	 1.771	1108.0	  1	1107.35	 1.662	 100
 0	 4	34000	1130.48	 1.904	1130.0	  4	1130.40	 1.676	 100
 0	 4	36000	1154.54	 2.172	1154.0	  0	1154.54	 2.172	 100
 0	 4	38000	1177.44	 2.071	1178.0	  4	1177.64	 1.870	 100
 0	 4	40000	1200.40	 2.344	1200.5	  0	1200.40	 2.344	 100
 0	 4	42000	1222.61	 1.847	1222.0	  2	1222.62	 1.720	 100
 0	 4	44000	1244.46	 2.067	1245.0	  3	1244.49	 1.786	 100
 0	 4	46000	1266.38	 1.989	1266.0	  0	1266.38	 1.989	 100
 0	 4	48000	1289.36	 2.393	1289.0	  0	1289.36	 2.393	 100
 0	 4	50000	1310.83	 2.279	1310.5	  1	1310.91	 2.148	 100
 0	 4	52000	1332.14	 2.113	1332.0	  0	1332.14	 2.113	 100
 0	 4	54000	1352.90	 2.209	1353.0	  3	1352.96	 1.898	 100
 0	 4	56000	1373.64	 1.998	1374.0	  3	1373.78	 1.850	 100
 0	 4	58000	1393.98	 2.094	1394.0	  1	1394.03	 2.043	 100
 0	 4	60000	1414.29	 1.908	1414.0	  1	1414.24	 1.858	 100
 0	 4	62000	1434.67	 2.128	1435.0	  4	1434.80	 1.708	 100
 0	 4	64000	1454.44	 2.190	1454.0	  2	1454.45	 2.091	 100
 0	 5	   10	 110.74	 1.655	110.0	  1	 110.70	 1.606	 100
 0	 5	   20	 114.84	 1.704	114.0	  2	 114.73	 1.550	 100
 0	 5	   30	 119.68	 1.669	119.0	  1	 119.64	 1.619	 100
 0	 5	   40	 124.69	 1.745	125.0	  0	 124.69	 1.745	 100
 0	 5	   50	 129.44	 1.546	129.0	  1	 129.39	 1.483	 100
 0	 5	   60	 133.64	 1.586	134.0	  0	 133.64	 1.586	 100
 0	 5	   70	 137.67	 1.551	138.0	  1	 137.72	 1.485	 100
 0	 5	   80	 142.07	 1.647	142.0	  1	 142.12	 1.573	 100
 0	 5	   90	 146.18	 1.417	146.0	  0	 146.18	 1.417	 100
 0	 5	  100	 150.40	 1.550	150.0	  0	 150.40	 1.550	 100
 0	 5	  200	 191.07	 1.908	191.0	  2	 190.96	 1.758	 100
 0	 5	  300	 224.73	 1.536	225.0	  1	 224.78	 1.468	 100
 0	 5	  400	 255.30	 2.596	256.0	  0	 255.30	 2.596	 100
 0	 5	  500	 281.30	 1.691	282.0	  0	 281.30	 1.691	 100
 0	 5	  600	 304.32	 1.483	304.0	  0	 304.32	 1.483	 100
 0	 5	  700	 324.39	 1.607	324.0	  1	 324.34	 1.546	 100
 0	 5	  800	 342.37	 1.542	342.0	  1	 342.32	 1.477	 100
 0	 5	  900	 358.81	 1.796	359.0	  2	 358.81	 1.666	 100
 0	 5	 1000	 373.60	 1.758	374.0	  1	 373.55	 1.680	 100
 0	 5	 1200	 400.42	 1.471	400.0	  0	 400.42	 1.471	 100
 0	 5	 1400	 423.24	 1.577	423.0	  0	 423.24	 1.577	 100
 0	 5	 1600	 444.08	 1.662	444.0	  1	 444.03	 1.594	 100
 0	 5	 1800	 461.91	 1.821	462.0	  2	 461.81	 1.685	 100
 0	 5	 2000	 478.36	 1.773	478.0	  1	 478.31	 1.718	 100
 0	 5	 4000	 592.59	 2.006	593.0	  1	 592.66	 1.901	 100
 0	 5	 6000	 665.28	 1.735	665.5	 25	 665.60	 0.930	 100
 0	 5	 8000	 721.04	 2.127	721.0	  6	 721.18	 1.672	 100
 0	 5	10000	 768.25	 2.691	769.0	  0	 768.25	 2.691	 100
 0	 5	12000	 809.79	 1.903	810.0	  3	 809.84	 1.724	 100
 0	 5	14000	 847.23	 1.885	847.0	  3	 847.29	 1.689	 100
 0	 5	16000	 881.04	 2.069	881.0	  0	 881.04	 2.069	 100
 0	 5	18000	 913.24	 1.897	913.0	  1	 913.19	 1.844	 100
 0	 5	20000	 942.60	 1.848	942.0	  1	 942.56	 1.803	 100
 0	 5	22000	 971.27	 1.595	971.0	  0	 971.27	 1.595	 100
 0	 5	24000	 998.96	 2.224	999.0	  0	 998.96	 2.224	 100
 0	 5	26000	1025.53	 2.081	1026.0	  4	1025.65	 1.789	 100
 0	 5	28000	1051.31	 2.078	1051.0	  0	1051.31	 2.078	 100
 0	 5	30000	1076.17	 1.970	1076.0	  2	1076.17	 1.856	 100
 0	 5	32000	1100.35	 1.925	1100.5	  0	1100.35	 1.925	 100
 0	 5	34000	1124.56	 1.833	1125.0	  2	1124.66	 1.699	 100
 0	 5	36000	1147.54	 1.987	1147.0	  6	1147.46	 1.604	 100
 0	 5	38000	1171.14	 1.815	1171.0	  0	1171.14	 1.815	 100
 0	 5	40000	1193.97	 1.812	1194.0	  0	1193.97	 1.812	 100
 0	 5	42000	1216.04	 2.265	1217.0	  5	1216.32	 1.953	 100
 0	 5	44000	1238.06	 1.927	1238.0	  1	1238.00	 1.841	 100
 0	 5	46000	1259.58	 1.934	1260.0	  2	1259.57	 1.816	 100
 0	 5	48000	1282.14	 2.179	1282.0	  7	1282.53	 1.717	 100
 0	 5	50000	1303.52	 1.899	1303.0	  1	1303.46	 1.826	 100
 0	 5	52000	1324.61	 1.808	1325.0	  3	1324.67	 1.546	 100
 0	 5	54000	1345.51	 2.125	1346.0	  3	1345.66	 1.973	 100
 0	 5	56000	1366.09	 2.207	1366.0	  5	1366.31	 1.751	 100
 0	 5	58000	1386.06	 1.852	1386.0	  3	1386.11	 1.658	 100
 0	 5	60000	1406.51	 1.997	1406.0	  1	1406.57	 1.928	 100
 0	 5	62000	1426.62	 1.979	1427.0	  3	1426.78	 1.769	 100
 0	 5	64000	1446.59	 2.221	1446.0	  4	1446.49	 1.989	 100
 0	 6	   10	 111.30	 1.685	111.0	  0	 111.30	 1.685	 100
 0	 6	   20	 115.39	 1.657	116.0	  1	 115.45	 1.534	 100
 0	 6	   30	 119.56	 1.533	120.0	  1	 119.61	 1.470	 100
 0	 6	   40	 124.47	 1.784	125.0	  2	 124.56	 1.681	 100
 0	 6	   50	 128.64	 1.487	129.0	  0	 128.64	 1.487	 100
 0	 6	   60	 133.11	 1.470	133.0	  0	 133.11	 1.470	 100
 0	 6	   70	 137.22	 1.211	137.0	  0	 137.22	 1.211	 100
 0	 6	   80	 141.22	 1.219	141.0	  0	 141.22	 1.219	 100
 0	 6	   90	 145.94	 1.347	146.0	  0	 145.94	 1.347	 100
 0	 6	  100	 149.63	 1.674	150.0	  0	 149.63	 1.674	 100
 0	 6	  200	 189.08	 1.968	189.0	  2	 189.19	 1.814	 100
 0	 6	  300	 222.86	 1.627	223.0	  0	 222.86	 1.627	 100
 0	 6	  400	 252.69	 1.835	253.0	  0	 252.69	 1.835	 100
 0	 6	  500	 279.83	 1.758	280.0	  1	 279.78	 1.688	 100
 0	 6	  600	 302.17	 1.729	302.0	  1	 302.11	 1.634	 100
 0	 6	  700	 322.95	 1.660	323.0	  2	 322.95	 1.515	 100
 0	 6	  800	 340.25	 1.572	340.0	  0	 340.25	 1.572	 100
 0	 6	  900	 356.31	 1.650	356.0	  1	 356.25	 1.554	 100
 0	 6	 1000	 371.78	 1.667	372.0	  0	 371.78	 1.667	 100
 0	 6	 1200	 398.84	 1.674	398.0	  0	 398.84	 1.674	 100
 0	 6	 1400	 421.40	 1.658	421.0	  1	 421.35	 1.599	 100
