ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	24000	1522.72	26.194	1522.0	 13	1522.41	10.623	 100
 0	 0	26000	1554.57	23.556	1553.5	  8	1552.27	15.354	 100
 0	 0	28000	1580.57	25.848	1579.5	 12	1579.27	14.265	 100
 0	 0	30000	1607.41	26.100	1608.0	 10	1608.77	14.164	 100
 0	 0	32000	1635.19	21.632	1636.5	  5	1635.60	16.818	 100
 0	 0	34000	1665.88	26.772	1663.0	 12	1664.51	12.856	 100
 0	 0	36000	1687.37	27.276	1690.0	  7	1687.23	17.870	 100
 0	 0	38000	1715.02	28.819	1714.0	 11	1711.84	11.704	 100
 0	 0	40000	1742.42	22.879	1739.0	  8	1740.26	14.522	 100
 0	 0	42000	1765.61	22.038	1767.0	 10	1766.04	12.461	 100
 0	 0	44000	1790.61	24.993	1788.0	  7	1787.71	15.821	 100
 0	 0	46000	1809.74	22.953	1812.0	 13	1810.26	11.690	 100
 0	 0	48000	1835.26	23.643	1835.0	 12	1833.90	10.926	 100
 0	 0	50000	1860.41	23.513	1858.0	 10	1859.27	12.736	 100
 0	 0	52000	1877.74	21.587	1876.0	  9	1876.31	11.039	 100
 0	 0	54000	1898.33	14.696	1901.0	  5	1899.01	11.389	 100
 0	 0	56000	1915.00	14.459	1915.0	  2	1915.07	13.262	 100
 0	 0	58000	1937.87	16.351	1937.0	  5	1937.28	11.696	 100
 0	 0	60000	1953.14	17.319	1952.5	  9	1951.40	10.994	 100
 0	 0	62000	1967.40	15.845	1968.0	 16	1967.27	 7.065	 100
 0	 0	64000	1982.79	13.551	1982.0	 11	1981.90	 8.162	 100
 0	 1	   10	 127.70	29.161	127.0	 11	 128.02	13.264	 100
 0	 1	   20	 137.69	28.740	134.0	  7	 134.97	18.626	 100
 0	 1	   30	 146.63	23.591	145.0	  6	 144.86	16.493	 100
 0	 1	   40	 151.22	31.486	150.0	  9	 149.54	20.752	 100
 0	 1	   50	 161.88	28.231	161.5	 11	 161.94	14.634	 100
 0	 1	   60	 181.83	28.199	179.5	  7	 181.46	20.135	 100
 0	 1	   70	 187.13	29.172	186.0	  9	 185.56	19.278	 100
 0	 1	   80	 197.15	25.669	196.0	  8	 194.20	14.251	 100
 0	 1	   90	 204.35	27.007	204.5	  9	 203.73	18.953	 100
 0	 1	  100	 215.95	36.605	218.0	 18	 218.20	15.883	 100
 0	 1	  200	 310.89	31.489	310.0	  9	 310.88	16.570	 100
 0	 1	  300	 400.00	26.645	399.0	  9	 398.22	16.215	 100
 0	 1	  400	 462.93	31.184	463.0	 15	 461.93	 9.999	 100
 0	 1	  500	 514.41	19.328	515.0	  8	 515.71	14.388	 100
 0	 1	  600	 560.32	21.173	559.5	 16	 558.92	 9.302	 100
 0	 1	  700	 596.61	20.587	594.0	  9	 593.87	13.651	 100
 0	 1	  800	 626.03	22.245	622.0	 13	 622.16	12.801	 100
 0	 1	  900	 650.17	22.892	648.5	  8	 648.22	14.209	 100
 0	 1	 1000	 668.94	19.739	668.5	  7	 666.81	13.903	 100
 0	 1	 1200	 709.04	17.033	709.0	  8	 708.77	 9.698	 100
 0	 1	 1400	 737.14	19.122	738.0	  5	 736.99	14.044	 100
 0	 1	 1600	 766.47	21.315	764.0	 18	 764.26	 8.151	 100
 0	 1	 1800	 792.78	20.491	791.0	 10	 790.36	11.350	 100
 0	 1	 2000	 812.59	19.421	810.5	  7	 811.11	13.210	 100
 0	 1	 4000	 950.15	15.465	950.0	  4	 949.32	12.848	 100
 0	 1	 6000	1025.91	16.318	1028.0	  7	1026.47	11.693	 100
 0	 1	 8000	1089.66	17.889	1089.0	 12	1088.23	 8.230	 100
 0	 1	10000	1139.35	17.951	1140.5	  3	1139.66	14.822	 100
 0	 1	12000	1184.58	15.225	1184.0	 12	1182.88	 7.304	 100
 0	 1	14000	1223.20	14.961	1223.0	  7	1223.88	11.026	 100
 0	 1	16000	1255.39	15.701	1256.0	  7	1256.83	12.020	 100
 0	 1	18000	1292.07	17.413	1293.0	  4	1293.35	13.476	 100
 0	 1	20000	1327.67	15.710	1326.0	  2	1326.58	13.587	 100
 0	 1	22000	1356.67	14.964	1355.0	  9	1354.98	 9.468	 100
 0	 1	24000	1383.41	17.435	1382.0	  8	1381.47	11.830	 100
 0	 1	26000	1412.06	16.714	1411.0	  3	1411.07	12.667	 100
 0	 1	28000	1437.71	17.420	1437.0	  7	1436.82	12.118	 100
 0	 1	30000	1460.55	14.594	1462.0	  4	1461.48	12.186	 100
 0	 1	32000	1487.04	19.311	1488.0	 14	1488.26	 8.124	 100
 0	 1	34000	1516.14	16.599	1513.0	  4	1514.39	14.455	 100
 0	 1	36000	1536.47	13.484	1535.5	  8	1535.78	 8.269	 100
 0	 1	38000	1563.23	16.803	1562.0	 12	1561.68	 9.760	 100
 0	 1	40000	1584.39	14.336	1583.0	  7	1583.11	10.134	 100
 0	 1	42000	1601.75	17.377	1603.5	  7	1600.92	12.066	 100
 0	 1	44000	1626.01	15.735	1625.5	  7	1624.30	10.469	 100
 0	 1	46000	1644.74	15.348	1645.0	 11	1644.04	 8.298	 100
 0	 1	48000	1666.70	13.268	1667.0	  6	1667.24	10.016	 100
 0	 1	50000	1689.75	16.585	1689.5	 13	1689.28	 8.095	 100
 0	 1	52000	1706.64	19.937	1707.0	  9	1705.85	10.207	 100
 0	 1	54000	1725.51	14.769	1726.0	  6	1726.64	11.179	 100
 0	 1	56000	1742.03	19.086	1741.0	  6	1741.07	10.906	 100
 0	 1	58000	1763.49	19.160	1762.0	  8	1760.60	11.266	 100
 0	 1	60000	1776.21	21.401	1774.0	 12	1772.89	 8.144	 100
 0	 1	62000	1792.98	19.162	1790.0	 11	1789.82	 9.861	 100
 0	 1	64000	1804.83	16.713	1803.5	  7	1804.46	10.723	 100
 0	 2	   10	 125.95	29.394	125.0	  7	 123.69	21.801	 100
 0	 2	   20	 134.42	26.867	134.0	 12	 135.83	12.900	 100
 0	 2	   30	 148.36	27.387	146.0	  7	 144.42	17.818	 100
 0	 2	   40	 156.81	26.641	156.0	  5	 157.58	21.391	 100
 0	 2	   50	 170.36	21.077	169.0	  4	 169.13	17.882	 100
 0	 2	   60	 179.92	29.628	176.0	 12	 176.17	15.179	 100
 0	 2	   70	 186.91	24.160	186.5	 15	 186.95	10.620	 100
 0	 2	   80	 197.10	23.758	195.5	 12	 196.57	14.262	 100
 0	 2	   90	 210.66	27.315	209.0	 11	 210.42	14.519	 100
 0	 2	  100	 216.91	25.150	218.0	  8	 218.12	15.324	 100
 0	 2	  200	 308.83	23.345	310.0	  6	 307.65	17.196	 100
 0	 2	  300	 383.56	20.217	386.0	  4	 384.86	16.292	 100
 0	 2	  400	 445.40	21.713	444.0	  4	 444.50	16.774	 100
 0	 2	  500	 498.69	20.381	498.0	  9	 498.45	14.059	 100
 0	 2	  600	 538.42	13.264	536.5	 12	 536.97	 8.564	 100
 0	 2	  700	 573.26	14.121	573.5	  6	 573.19	10.704	 100
 0	 2	  800	 603.69	16.556	605.0	  6	 604.69	12.711	 100
 0	 2	  900	 631.97	16.983	631.0	 11	 629.66	10.493	 100
 0	 2	 1000	 656.18	17.716	656.0	 13	 653.57	 9.148	 100
 0	 2	 1200	 695.75	13.261	694.5	  5	 694.42	 9.762	 100
 0	 2	 1400	 727.26	11.925	727.0	  8	 726.48	 7.828	 100
 0	 2	 1600	 752.20	10.673	753.0	  2	 752.16	 9.881	 100
 0	 2	 1800	 782.54	13.817	781.0	  6	 781.80	11.038	 100
 0	 2	 2000	 802.47	14.435	801.5	  3	 802.11	12.608	 100
 0	 2	 4000	 937.73	 9.879	937.5	  3	 937.41	 8.837	 100
 0	 2	 6000	1021.13	 9.112	1021.0	  9	1020.85	 5.711	 100
 0	 2	 8000	1080.12	12.588	1079.0	  5	1079.95	10.286	 100
 0	 2	10000	1133.15	15.347	1133.0	  7	1131.90	 9.656	 100
 0	 2	12000	1176.41	11.053	1176.5	  4	1177.10	 8.701	 100
 0	 2	14000	1213.46	11.871	1214.0	  2	1213.40	10.846	 100
 0	 2	16000	1252.56	10.965	1253.0	  8	1251.83	 7.617	 100
 0	 2	18000	1286.66	13.558	1287.0	  6	1286.77	10.068	 100
 0	 2	20000	1320.27	11.340	1319.0	  7	1318.97	 7.354	 100
 0	 2	22000	1350.02	10.619	1350.0	  4	1350.56	 8.892	 100
 0	 2	24000	1379.38	11.864	1378.0	  3	1378.88	 9.737	 100
 0	 2	26000	1406.70	10.857	1405.5	  3	1405.73	 9.479	 100
 0	 2	28000	1435.23	13.479	1434.0	  7	1433.73	 9.228	 100
 0	 2	30000	1457.25	 9.515	1457.0	  3	1456.82	 7.706	 100
 0	 2	32000	1483.65	11.483	1484.0	  6	1483.07	 8.407	 100
 0	 2	34000	1510.90	10.448	1510.5	  3	1511.25	 9.416	 100
 0	 2	36000	1534.18	12.556	1533.0	  6	1532.81	 9.721	 100
 0	 2	38000	1556.00	11.564	1557.0	 13	1557.20	 6.230	 100
 0	 2	40000	1583.04	12.640	1582.0	  7	1582.80	10.104	 100
 0	 2	42000	1604.51	13.207	1604.0	  4	1603.79	11.445	 100
 0	 2	44000	1626.94	11.722	1626.0	  2	1626.16	10.477	 100
 0	 2	46000	1653.04	14.546	1650.0	 10	1650.63	 9.271	 100
 0	 2	48000	1673.48	13.106	1671.0	  6	1671.70	 9.121	 100
 0	 2	50000	1694.50	11.063	1695.0	  8	1694.57	 8.031	 100
 0	 2	52000	1716.55	11.459	1715.5	  6	1715.29	 8.172	 100
 0	 2	54000	1736.07	 9.816	1736.0	 10	1735.92	 6.156	 100
 0	 2	56000	1756.67	12.037	1756.0	  3	1756.28	10.520	 100
 0	 2	58000	1779.01	11.932	1778.0	  8	1777.50	 7.254	 100
 0	 2	60000	1798.69	11.958	1798.0	  0	1798.69	11.958	 100
 0	 2	62000	1819.11	10.456	1818.0	  4	1818.36	 8.388	 100
 0	 2	64000	1837.30	10.524	1838.0	  7	1836.97	 7.354	 100
 0	 3	   10	 125.89	22.746	128.0	  8	 128.04	12.875	 100
 0	 3	   20	 138.16	25.252	139.0	 11	 136.84	17.193	 100
 0	 3	   30	 144.33	24.322	145.5	 17	 144.18	 9.468	 100
 0	 3	   40	 154.18	23.682	155.0	  9	 154.91	16.895	 100
 0	 3	   50	 167.57	23.874	166.5	  6	 166.32	17.643	 100
 0	 3	   60	 173.22	23.390	172.5	  4	 173.27	19.543	 100
 0	 3	   70	 184.26	23.449	182.0	  8	 183.08	14.131	 100
 0	 3	   80	 197.03	25.347	194.0	 10	 193.50	14.840	 100
 0	 3	   90	 202.83	24.660	202.5	  7	 203.92	17.753	 100
 0	 3	  100	 216.96	25.510	215.0	 11	 215.89	16.301	 100
 0	 3	  200	 301.74	21.471	301.5	  8	 301.66	13.165	 100
 0	 3	  300	 377.96	15.263	376.0	  2	 377.93	13.682	 100
 0	 3	  400	 442.12	21.295	439.5	  8	 439.72	13.453	 100
 0	 3	  500	 489.77	15.722	490.0	  7	 489.98	11.174	 100
 0	 3	  600	 534.12	13.451	532.0	 15	 531.34	 6.294	 100
 0	 3	  700	 570.89	11.845	570.0	  6	 569.41	 8.782	 100
 0	 3	  800	 599.12	12.368	599.0	  5	 599.35	 9.452	 100
 0	 3	  900	 625.81	11.395	624.5	  1	 625.33	10.403	 100
 0	 3	 1000	 649.74	10.810	649.0	  5	 648.77	 8.503	 100
 0	 3	 1200	 688.27	11.433	688.5	  8	 687.75	 6.529	 100
 0	 3	 1400	 719.73	10.056	719.0	  0	 719.73	10.056	 100
 0	 3	 1600	 747.25	 9.302	747.0	  6	 747.50	 6.568	 100
 0	 3	 1800	 772.87	12.080	773.0	  2	 772.20	11.249	 100
 0	 3	 2000	 793.61	11.618	793.0	  4	 792.73	 9.335	 100
 0	 3	 4000	 929.60	 9.821	929.0	  3	 929.23	 8.483	 100
 0	 3	 6000	1010.73	 8.738	1010.5	  4	1010.25	 7.624	 100
 0	 3	 8000	1072.57	 9.518	1071.5	  7	1071.65	 6.611	 100
 0	 3	10000	1123.38	 8.294	1123.0	  2	1122.92	 7.710	 100
 0	 3	12000	1167.54	 7.792	1167.0	 14	1166.37	 4.834	 100
 0	 3	14000	1205.33	 8.542	1205.0	  2	1205.37	 7.876	 100
 0	 3	16000	1240.37	 8.066	1241.0	  2	1240.35	 7.278	 100
 0	 3	18000	1275.42	 8.301	1275.0	 14	1275.33	 5.169	 100
 0	 3	20000	1306.62	 9.295	1307.0	  2	1305.96	 8.126	 100
 0	 3	22000	1338.29	 8.739	1338.0	  5	1337.48	 6.513	 100
 0	 3	24000	1367.10	 8.166	1366.0	  5	1366.27	 5.699	 100
 0	 3	26000	1395.69	 8.931	1395.0	 10	1394.76	 6.236	 100
 0	 3	28000	1420.84	11.141	1421.0	  4	1420.20	 8.917	 100
 0	 3	30000	1447.71	 8.416	1446.5	  0	1447.71	 8.416	 100
 0	 3	32000	1472.42	 7.474	1473.0	  3	1472.30	 6.385	 100
 0	 3	34000	1497.06	 8.538	1497.5	  2	1497.11	 7.930	 100
 0	 3	36000	1520.64	 7.233	1521.0	  6	1520.66	 5.616	 100
 0	 3	38000	1544.59	 8.312	1545.0	  4	1544.57	 7.000	 100
 0	 3	40000	1568.96	 9.412	1569.0	  2	1569.01	 8.019	 100
 0	 3	42000	1591.07	 8.474	1590.0	  6	1589.56	 5.938	 100
 0	 3	44000	1613.47	 9.937	1613.0	  3	1612.48	 8.194	 100
 0	 3	46000	1638.54	 8.206	1637.0	  4	1637.52	 6.469	 100
 0	 3	48000	1658.62	 8.176	1658.0	  1	1658.87	 7.828	 100
 0	 3	50000	1680.76	 9.393	1681.0	  5	1680.45	 7.799	 100
 0	 3	52000	1703.15	 8.060	1703.0	  3	1703.30	 6.687	 100
 0	 3	54000	1724.76	 9.160	1724.0	 10	1723.26	 6.327	 100
 0	 3	56000	1743.95	 7.478	1744.0	  4	1743.96	 5.892	 100
 0	 3	58000	1763.62	 8.429	1764.5	  1	1763.29	 7.808	 100
 0	 3	60000	1784.03	 8.526	1783.0	 16	1783.14	 4.266	 100
 0	 3	62000	1803.32	 9.475	1804.0	  7	1803.42	 7.105	 100
 0	 3	64000	1822.35	 7.571	1823.0	  3	1822.12	 6.265	 100
 0	 4	   10	 128.73	19.921	129.5	  3	 129.04	15.846	 100
 0	 4	   20	 138.06	19.399	137.0	  5	 138.01	13.818	 100
 0	 4	   30	 146.11	19.896	144.0	  6	 144.15	14.276	 100
 0	 4	   40	 156.25	18.685	153.0	 12	 153.30	11.377	 100
 0	 4	   50	 166.67	17.974	165.5	  9	 165.99	11.506	 100
 0	 4	   60	 170.27	23.358	170.5	  4	 172.26	17.454	 100
 0	 4	   70	 181.13	21.597	182.0	 11	 182.45	10.596	 100
 0	 4	   80	 193.10	17.376	194.5	  4	 194.25	14.413	 100
 0	 4	   90	 205.23	18.889	202.0	  5	 202.45	14.526	 100
 0	 4	  100	 213.97	16.877	213.0	  6	 213.05	13.533	 100
 0	 4	  200	 297.78	16.862	297.0	  8	 296.01	11.436	 100
 0	 4	  300	 374.32	15.688	374.5	  4	 376.43	11.781	 100
 0	 4	  400	 434.61	13.643	434.5	  4	 433.73	11.360	 100
 0	 4	  500	 488.21	11.189	486.0	  8	 486.07	 6.651	 100
 0	 4	  600	 531.05	10.266	529.5	  7	 529.81	 8.140	 100
 0	 4	  700	 562.76	10.308	561.0	 10	 561.51	 6.681	 100
 0	 4	  800	 593.93	10.119	593.5	  8	 593.49	 7.524	 100
 0	 4	  900	 621.50	 8.888	620.5	  3	 621.25	 7.846	 100
 0	 4	 1000	 644.50	 6.983	644.5	  4	 644.07	 5.839	 100
 0	 4	 1200	 683.54	 7.544	683.0	  4	 682.92	 5.706	 100
 0	 4	 1400	 715.20	 8.640	716.0	  1	 714.96	 8.341	 100
 0	 4	 1600	 743.37	 8.971	742.5	  8	 742.59	 5.975	 100
 0	 4	 1800	 766.62	 9.096	765.5	  2	 766.03	 8.176	 100
 0	 4	 2000	 788.08	 5.191	789.0	  2	 788.41	 4.688	 100
 0	 4	 4000	 922.50	 7.887	923.0	  5	 922.22	 6.412	 100
 0	 4	 6000	1005.38	 6.116	1005.0	  1	1005.58	 5.824	 100
 0	 4	 8000	1064.69	 6.631	1065.0	  3	1064.92	 5.760	 100
 0	 4	10000	1116.57	 7.277	1116.0	 11	1116.30	 5.019	 100
 0	 4	12000	1157.61	 6.641	1157.0	  1	1157.37	 6.238	 100
 0	 4	14000	1196.95	 6.559	1197.0	  4	1196.91	 5.709	 100
 0	 4	16000	1234.44	 5.178	1234.0	  2	1234.10	 4.645	 100
 0	 4	18000	1266.32	 7.545	1266.0	  5	1265.69	 6.159	 100
 0	 4	20000	1299.96	 4.884	1300.0	 11	1299.48	 3.234	 100
 0	 4	22000	1328.77	 6.151	1329.0	  1	1328.97	 5.847	 100
 0	 4	24000	1359.25	 6.962	1358.5	  4	1359.15	 5.493	 100
 0	 4	26000	1383.11	 6.593	1383.5	  2	1383.61	 5.586	 100
 0	 4	28000	1411.85	 6.596	1412.0	  2	1411.42	 5.908	 100
 0	 4	30000	1437.01	 5.519	1437.0	 10	1436.49	 3.642	 100
 0	 4	32000	1463.59	 7.103	1464.0	  9	1463.82	 4.957	 100
 0	 4	34000	1486.81	 6.372	1487.0	  1	1486.99	 6.144	 100
 0	 4	36000	1511.75	 5.960	1512.0	  2	1512.11	 5.426	 100
 0	 4	38000	1534.69	 7.918	1534.0	  3	1533.86	 6.393	 100
 0	 4	40000	1558.30	 5.294	1558.0	  2	1557.94	 4.672	 100
 0	 4	42000	1581.52	 6.297	1581.0	  1	1581.72	 6.010	 100
 0	 4	44000	1602.65	 6.638	1603.0	  6	1603.12	 5.151	 100
 0	 4	46000	1626.26	 6.720	1626.0	  2	1625.79	 5.872	 100
 0	 4	48000	1648.50	 6.879	1648.0	  3	1648.73	 6.029	 100
 0	 4	50000	1669.92	 7.463	1669.0	 10	1668.78	 4.958	 100
 0	 4	52000	1690.11	 6.482	1690.0	  7	1690.12	 4.608	 100
 0	 4	54000	1711.06	 5.676	1711.0	  7	1711.33	 3.812	 100
 0	 4	56000	1732.97	 6.458	1732.0	  8	1732.02	 4.910	 100
 0	 4	58000	1752.29	 5.379	1752.5	  5	1752.17	 4.365	 100
 0	 4	60000	1772.39	 6.828	1771.0	  5	1772.09	 5.328	 100
 0	 4	62000	1793.54	 7.736	1794.0	  2	1793.27	 6.013	 100
 0	 4	64000	1812.21	 5.728	1812.0	  3	1812.07	 5.015	 100
 0	 5	   10	 125.91	13.374	125.0	  9	 125.76	 8.342	 100
 0	 5	   20	 136.82	14.093	135.0	  4	 136.03	12.250	 100
 0	 5	   30	 142.85	15.599	143.5	  5	 144.22	12.199	 100
 0	 5	   40	 152.82	14.171	153.0	  5	 152.27	10.441	 100
 0	 5	   50	 162.68	15.793	162.0	  4	 161.83	12.631	 100
 0	 5	   60	 169.37	14.596	171.0	 11	 170.43	 9.040	 100
 0	 5	   70	 180.71	16.126	181.0	 11	 181.83	 9.819	 100
 0	 5	   80	 191.55	16.968	191.0	 12	 191.76	10.055	 100
 0	 5	   90	 197.77	18.859	200.0	  4	 199.13	14.684	 100
 0	 5	  100	 209.32	13.855	210.0	  3	 209.71	12.180	 100
 0	 5	  200	 295.77	17.998	295.0	  5	 296.01	14.367	 100
 0	 5	  300	 367.55	12.337	367.0	  5	 367.19	 9.729	 100
 0	 5	  400	 430.87	 8.818	430.0	  7	 429.95	 6.137	 100
 0	 5	  500	 480.57	 8.104	481.0	  2	 480.51	 7.311	 100
 0	 5	  600	 525.14	 8.707	525.0	  6	 524.64	 5.796	 100
 0	 5	  700	 560.04	 9.166	559.0	  9	 558.93	 5.955	 100
 0	 5	  800	 588.41	 6.715	589.0	  2	 588.79	 6.235	 100
 0	 5	  900	 617.25	 6.801	617.0	  6	 617.01	 4.561	 100
 0	 5	 1000	 640.07	 6.763	641.0	  1	 639.85	 6.423	 100
 0	 5	 1200	 678.90	 5.663	679.0	  3	 678.69	 4.974	 100
 0	 5	 1400	 711.43	 5.048	711.0	  2	 711.11	 4.572	 100
 0	 5	 1600	 738.47	 5.711	738.0	  8	 738.12	 4.076	 100
 0	 5	 1800	 762.25	 6.982	762.0	  9	 762.12	 4.971	 100
 0	 5	 2000	 784.31	 4.733	784.0	  1	 784.45	 4.529	 100
 0	 5	 4000	 918.33	 4.738	918.0	  1	 918.18	 4.523	 100
 0	 5	 6000	 997.98	 5.191	998.0	  0	 997.98	 5.191	 100
 0	 5	 8000	1059.06	 4.792	1059.0	  8	1059.02	 3.131	 100
 0	 5	10000	1108.39	 4.725	1108.0	 10	1108.38	 3.552	 100
 0	 5	12000	1151.84	 4.636	1152.0	  1	1151.69	 4.398	 100
 0	 5	14000	1190.59	 4.942	1191.5	  5	1190.67	 4.119	 100
 0	 5	16000	1226.33	 4.406	1226.0	  1	1226.47	 4.183	 100
 0	 5	18000	1259.63	 4.082	1260.0	  5	1259.78	 3.355	 100
 0	 5	20000	1293.35	 5.143	1293.0	  4	1293.04	 4.218	 100
 0	 5	22000	1322.26	 5.114	1322.0	  1	1322.40	 4.932	 100
 0	 5	24000	1350.23	 5.421	1350.0	  2	1350.23	 5.095	 100
 0	 5	26000	1377.54	 4.689	1378.0	  1	1377.37	 4.407	 100
 0	 5	28000	1403.94	 3.967	1404.0	  6	1403.72	 3.184	 100
 0	 5	30000	1430.08	 5.128	1430.0	  0	1430.08	 5.128	 100
 0	 5	32000	1454.08	 4.525	1454.0	  1	1454.23	 4.283	 100
 0	 5	34000	1479.43	 5.012	1479.0	  1	1479.29	 4.845	 100
 0	 5	36000	1503.17	 4.763	1502.5	  2	1502.77	 3.815	 100
 0	 5	38000	1526.52	 4.128	1526.5	  1	1526.40	 3.982	 100
 0	 5	40000	1551.55	 5.372	1552.0	  1	1551.28	 4.684	 100
 0	 5	42000	1573.47	 4.663	1573.0	  0	1573.47	 4.663	 100
 0	 5	44000	1595.61	 5.768	1596.0	  3	1595.76	 4.672	 100
 0	 5	46000	1617.97	 4.715	1618.0	  0	1617.97	 4.715	 100
 0	 5	48000	1639.46	 5.600	1638.5	  7	1639.26	 3.842	 100
 0	 5	50000	1660.33	 4.551	1661.0	  1	1660.46	 4.369	 100
 0	 5	52000	1682.35	 4.560	1682.0	  2	1682.37	 4.032	 100
 0	 5	54000	1702.99	 5.155	1702.5	  4	1702.42	 4.338	 100
 0	 5	56000	1723.69	 4.492	1723.5	  2	1723.41	 4.071	 100
 0	 5	58000	1744.11	 4.765	1744.0	  3	1743.98	 4.188	 100
 0	 5	60000	1763.36	 4.679	1763.5	  0	1763.36	 4.679	 100
 0	 5	62000	1782.78	 4.958	1783.0	  1	1782.63	 4.737	 100
 0	 5	64000	1803.85	 4.779	1804.0	  9	1804.07	 3.379	 100
 0	 6	   10	 125.56	13.361	125.0	  2	 124.68	11.861	 100
 0	 6	   20	 133.04	10.848	133.0	  4	 132.79	 8.296	 100
 0	 6	   30	 141.66	13.150	142.0	  7	 143.61	 9.433	 100
 0	 6	   40	 153.31	11.602	152.0	  5	 151.76	 9.625	 100
 0	 6	   50	 160.88	10.966	160.0	 11	 160.18	 6.539	 100
 0	 6	   60	 170.79	15.405	170.0	 11	 169.35	 9.562	 100
 0	 6	   70	 180.50	13.373	180.0	  7	 180.13	 9.592	 100
 0	 6	   80	 189.20	13.694	186.5	  8	 187.41	 8.538	 100
 0	 6	   90	 195.24	14.043	197.0	 10	 196.97	 8.321	 100
 0	 6	  100	 208.05	11.392	208.0	  6	 208.98	 8.591	 100
 0	 6	  200	 289.39	13.144	290.5	  7	 291.20	 9.680	 100
 0	 6	  300	 365.47	 9.485	364.5	 11	 363.96	 5.689	 100
 0	 6	  400	 426.49	 9.800	426.0	  5	 425.68	 6.678	 100
 0	 6	  500	 474.64	 7.562	475.0	  4	 475.06	 6.537	 100
 0	 6	  600	 520.07	 6.804	520.0	  5	 519.74	 5.332	 100
 0	 6	  700	 556.94	 6.896	557.0	  4	 556.93	 5.605	 100
 0	 6	  800	 587.42	 5.313	587.0	  3	 587.19	 4.428	 100
 0	 6	  900	 613.02	 4.830	613.0	  1	 613.22	 4.409	 100
 0	 6	 1000	 635.58	 4.164	635.0	  5	 635.64	 3.458	 100
 0	 6	 1200	 675.63	 4.631	675.0	  1	 675.49	 4.452	 100
 0	 6	 1400	 708.06	 4.761	708.0	 10	 707.60	 3.540	 100
 0	 6	 1600	 734.20	 4.134	734.0	  0	 734.20	 4.134	 100
 0	 6	 1800	 757.62	 3.972	758.0	  3	 757.67	 3.487	 100
 0	 6	 2000	 781.10	 3.577	781.0	  0	 781.10	 3.577	 100
 0	 6	 4000	 913.95	 3.433	914.0	  2	 913.96	 3.188	 100
 0	 6	 6000	 994.04	 3.806	994.0	  0	 994.04	 3.806	 100
 0	 6	 8000	1054.85	 4.029	1055.0	  7	1054.94	 3.303	 100
 0	 6	10000	1104.30	 3.625	1104.0	  4	1104.14	 3.121	 100
 0	 6	12000	1147.45	 3.236	1147.0	  0	1147.45	 3.236	 100
 0	 6	14000	1186.23	 4.168	1186.0	  3	1186.39	 3.537	 100
