ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	   90	 206.64	23.705	202.0	 13	 202.25	 6.402	 100
 0	 1	  100	 207.12	21.815	210.0	 11	 209.70	 6.665	 100
 0	 1	  200	 303.96	12.414	305.0	 13	 305.72	 6.507	 100
 0	 1	  300	 384.82	14.846	385.0	 12	 384.89	 6.662	 100
 0	 1	  400	 443.99	13.433	447.0	 14	 446.92	 4.711	 100
 0	 1	  500	 495.16	11.557	495.0	  7	 495.47	 6.037	 100
 0	 1	  600	 533.07	15.354	534.5	 12	 534.69	 4.244	 100
 0	 1	  700	 567.07	12.443	566.0	 12	 566.39	 4.115	 100
 0	 1	  800	 592.02	 9.083	593.0	 13	 592.63	 3.977	 100
 0	 1	  900	 616.87	11.439	617.0	 13	 616.53	 4.120	 100
 0	 1	 1000	 636.36	10.263	637.0	 12	 636.65	 4.576	 100
 0	 1	 1200	 674.49	11.281	675.0	 18	 674.48	 3.440	 100
 0	 1	 1400	 705.97	11.827	705.0	 10	 704.31	 4.588	 100
 0	 1	 1600	 729.72	10.638	730.0	 12	 729.60	 4.655	 100
 0	 1	 1800	 753.24	11.730	753.0	 14	 752.41	 4.457	 100
 0	 1	 2000	 774.83	12.492	774.0	 11	 774.17	 5.192	 100
 0	 1	 4000	 905.93	10.451	905.0	 13	 904.39	 3.948	 100
 0	 1	 6000	 982.11	 9.063	981.0	 10	 981.70	 4.291	 100
 0	 1	 8000	1042.24	 8.420	1042.0	 11	1041.02	 4.673	 100
 0	 1	10000	1089.81	 7.795	1090.0	 12	1090.27	 4.760	 100
 0	 1	12000	1130.43	 8.648	1131.0	 11	1131.11	 4.672	 100
 0	 1	14000	1170.22	 8.499	1171.0	 10	1170.94	 4.582	 100
 0	 1	16000	1206.39	 8.851	1206.0	 10	1205.79	 4.909	 100
 0	 1	18000	1238.38	 7.926	1238.0	 12	1238.24	 4.673	 100
 0	 1	20000	1268.29	 8.075	1269.0	 11	1268.79	 4.276	 100
 0	 1	22000	1300.58	 9.240	1300.0	 10	1300.02	 4.424	 100
 0	 1	24000	1327.04	 8.197	1326.0	 10	1326.06	 4.117	 100
 0	 1	26000	1353.97	 7.120	1354.0	  7	1353.98	 4.805	 100
 0	 1	28000	1379.14	 7.861	1380.0	 10	1380.27	 4.632	 100
 0	 1	30000	1405.43	12.424	1404.0	 16	1404.43	 4.510	 100
 0	 1	32000	1428.24	 9.180	1429.0	 12	1429.50	 4.158	 100
 0	 1	34000	1452.45	 9.877	1452.0	  7	1451.88	 5.049	 100
 0	 1	36000	1477.28	 9.372	1476.0	 10	1475.91	 4.451	 100
 0	 1	38000	1499.94	10.852	1498.0	 11	1498.35	 5.292	 100
 0	 1	40000	1520.30	 9.137	1521.5	 12	1521.10	 4.596	 100
 0	 1	42000	1542.09	 9.977	1542.0	  9	1542.78	 4.914	 100
 0	 1	44000	1561.95	 8.127	1563.5	 12	1563.72	 3.839	 100
 0	 1	46000	1582.85	 6.955	1584.5	 12	1584.44	 3.487	 100
 0	 1	48000	1603.85	 8.406	1605.0	 10	1604.06	 4.374	 100
 0	 1	50000	1625.12	12.723	1625.0	 17	1624.96	 4.101	 100
 0	 1	52000	1643.27	 6.153	1644.0	  6	1643.64	 4.616	 100
 0	 1	54000	1664.39	 8.827	1664.5	  9	1663.97	 4.639	 100
 0	 1	56000	1681.93	 8.457	1683.0	  6	1682.52	 5.670	 100
 0	 1	58000	1700.54	11.018	1701.0	 10	1701.26	 4.096	 100
 0	 1	60000	1719.01	 8.900	1719.0	 11	1718.85	 4.759	 100
 0	 1	62000	1737.64	10.463	1737.0	  9	1736.88	 3.918	 100
 0	 1	64000	1751.21	10.462	1752.0	 16	1752.02	 3.874	 100
 0	 2	   10	 122.59	16.594	123.0	 15	 123.48	 6.007	 100
 0	 2	   20	 130.12	16.545	131.0	 14	 130.91	 5.407	 100
 0	 2	   30	 140.39	18.468	141.0	 14	 140.99	 5.259	 100
 0	 2	   40	 151.35	16.298	150.0	 13	 150.02	 5.847	 100
 0	 2	   50	 161.72	18.713	161.0	 15	 160.56	 5.515	 100
 0	 2	   60	 171.40	18.765	171.0	 11	 170.22	 5.592	 100
 0	 2	   70	 179.44	19.806	180.0	 14	 179.79	 5.584	 100
 0	 2	   80	 191.08	19.001	190.0	 15	 190.06	 4.478	 100
 0	 2	   90	 199.43	11.829	200.0	 15	 200.06	 4.829	 100
 0	 2	  100	 212.27	16.385	211.5	 17	 210.80	 5.224	 100
 0	 2	  200	 299.84	14.488	298.0	  9	 297.68	 5.219	 100
 0	 2	  300	 370.92	13.121	370.0	  9	 369.21	 4.456	 100
 0	 2	  400	 428.20	 9.595	427.0	 13	 427.37	 3.155	 100
 0	 2	  500	 475.41	 8.716	476.0	 10	 476.00	 4.482	 100
 0	 2	  600	 515.97	 9.246	516.0	 15	 516.40	 3.416	 100
 0	 2	  700	 550.23	 8.801	549.5	  9	 549.62	 4.611	 100
 0	 2	  800	 579.50	 7.295	580.0	 11	 579.70	 3.871	 100
 0	 2	  900	 603.51	 8.804	603.0	 10	 603.33	 4.399	 100
 0	 2	 1000	 626.00	 6.358	626.0	  6	 625.96	 4.345	 100
 0	 2	 1200	 664.36	 8.258	664.0	 13	 663.28	 3.627	 100
 0	 2	 1400	 695.71	 7.975	695.0	 11	 694.58	 4.484	 100
 0	 2	 1600	 721.18	 7.423	721.0	 16	 721.18	 2.950	 100
 0	 2	 1800	 743.68	 5.405	743.0	  6	 743.01	 3.749	 100
 0	 2	 2000	 764.20	 6.205	763.0	 12	 763.52	 3.667	 100
 0	 2	 4000	 895.06	 6.913	895.0	  7	 894.70	 4.268	 100
 0	 2	 6000	 973.33	 5.271	973.0	  5	 973.17	 4.163	 100
 0	 2	 8000	1032.92	 5.376	1034.0	  5	1033.07	 4.116	 100
 0	 2	10000	1080.71	 5.951	1081.0	  5	1080.47	 4.383	 100
 0	 2	12000	1123.23	 5.888	1123.0	 13	1123.07	 3.042	 100
 0	 2	14000	1162.94	 5.749	1163.0	  5	1162.63	 4.238	 100
 0	 2	16000	1197.05	 6.863	1197.0	  9	1197.13	 4.039	 100
 0	 2	18000	1230.64	 5.738	1230.0	  2	1230.15	 4.636	 100
 0	 2	20000	1261.33	 5.562	1261.0	  5	1261.06	 4.171	 100
 0	 2	22000	1291.37	 6.156	1292.0	 10	1291.71	 3.802	 100
 0	 2	24000	1319.60	 5.634	1319.5	  5	1319.26	 4.077	 100
 0	 2	26000	1346.21	 6.031	1346.0	  5	1345.92	 4.500	 100
 0	 2	28000	1372.43	 5.744	1373.0	  5	1372.11	 3.934	 100
 0	 2	30000	1398.99	 6.967	1399.0	  8	1398.55	 4.519	 100
 0	 2	32000	1422.75	 5.520	1422.0	  0	1422.75	 5.520	 100
 0	 2	34000	1448.47	 5.997	1448.0	 10	1447.76	 3.073	 100
 0	 2	36000	1470.90	 6.191	1471.0	 14	1471.07	 3.180	 100
 0	 2	38000	1495.77	 6.413	1495.0	  6	1494.64	 4.656	 100
 0	 2	40000	1517.85	 5.355	1518.0	 11	1517.37	 3.252	 100
 0	 2	42000	1540.25	 6.064	1540.0	 10	1539.92	 3.422	 100
 0	 2	44000	1562.96	 5.594	1562.0	  3	1562.47	 4.918	 100
 0	 2	46000	1584.64	 5.060	1584.5	  4	1584.48	 3.899	 100
 0	 2	48000	1605.43	 6.669	1605.0	  7	1605.19	 4.200	 100
 0	 2	50000	1627.22	 6.457	1628.0	 13	1627.87	 3.295	 100
 0	 2	52000	1648.04	 6.509	1647.0	  5	1647.67	 4.401	 100
 0	 2	54000	1669.38	 5.824	1670.0	  6	1669.70	 4.278	 100
 0	 2	56000	1689.70	 5.571	1690.0	  4	1690.39	 4.522	 100
 0	 2	58000	1709.83	 6.587	1710.0	  9	1710.02	 4.318	 100
 0	 2	60000	1730.97	 5.902	1730.0	  3	1730.33	 4.694	 100
 0	 2	62000	1750.78	 5.372	1751.0	  5	1750.77	 3.683	 100
 0	 2	64000	1769.38	 5.792	1769.5	 10	1769.22	 3.680	 100
 0	 3	   10	 121.67	14.722	123.0	 11	 123.12	 5.317	 100
 0	 3	   20	 132.99	12.943	132.0	 16	 131.23	 4.364	 100
 0	 3	   30	 139.93	11.777	140.0	 13	 140.05	 4.817	 100
 0	 3	   40	 148.38	 9.596	149.0	  8	 148.28	 4.541	 100
 0	 3	   50	 157.23	12.748	159.5	 11	 158.49	 5.203	 100
 0	 3	   60	 169.04	10.863	168.0	 11	 168.15	 4.937	 100
 0	 3	   70	 177.15	11.473	178.0	 12	 178.59	 4.593	 100
 0	 3	   80	 183.99	15.157	187.0	 19	 187.02	 4.189	 100
 0	 3	   90	 200.58	14.043	198.0	 14	 196.98	 5.885	 100
 0	 3	  100	 208.59	12.117	206.0	  9	 206.24	 4.913	 100
 0	 3	  200	 291.50	10.755	291.5	 15	 291.20	 3.491	 100
 0	 3	  300	 363.84	10.219	363.0	 12	 362.85	 3.987	 100
 0	 3	  400	 420.63	 9.391	421.0	 15	 420.78	 2.905	 100
 0	 3	  500	 468.34	 8.074	468.5	 10	 468.03	 4.161	 100
 0	 3	  600	 509.65	 6.431	509.0	  9	 509.64	 3.863	 100
 0	 3	  700	 543.68	 6.837	544.0	  9	 543.43	 4.588	 100
 0	 3	  800	 571.75	 6.436	572.0	 16	 572.05	 3.285	 100
 0	 3	  900	 596.97	 5.613	597.0	  3	 597.26	 4.414	 100
 0	 3	 1000	 619.43	 4.963	619.0	 10	 618.81	 3.365	 100
 0	 3	 1200	 656.21	 4.587	657.0	 17	 656.48	 2.132	 100
 0	 3	 1400	 687.53	 4.908	687.5	  6	 687.48	 3.382	 100
 0	 3	 1600	 714.19	 5.355	714.0	  5	 713.93	 3.679	 100
 0	 3	 1800	 736.04	 5.075	736.0	  2	 735.71	 4.566	 100
 0	 3	 2000	 756.61	 4.966	757.0	  2	 756.23	 4.228	 100
 0	 3	 4000	 887.30	 5.447	887.0	  3	 886.79	 4.686	 100
 0	 3	 6000	 966.03	 5.074	965.5	  6	 965.97	 3.862	 100
 0	 3	 8000	1024.59	 5.067	1025.0	  3	1024.32	 3.872	 100
 0	 3	10000	1073.65	 4.475	1073.0	  8	1072.66	 2.929	 100
 0	 3	12000	1115.37	 4.559	1115.0	  7	1114.70	 3.223	 100
 0	 3	14000	1152.23	 4.952	1152.0	  3	1151.74	 4.146	 100
 0	 3	16000	1187.45	 4.879	1187.0	  6	1187.14	 3.388	 100
 0	 3	18000	1219.99	 4.978	1219.5	  4	1219.35	 3.909	 100
 0	 3	20000	1250.96	 4.977	1251.0	 12	1250.77	 3.317	 100
 0	 3	22000	1280.32	 4.788	1281.0	  0	1280.32	 4.788	 100
 0	 3	24000	1308.58	 4.173	1308.0	  6	1308.09	 3.222	 100
 0	 3	26000	1335.82	 4.947	1335.0	 13	1335.13	 2.790	 100
 0	 3	28000	1361.59	 4.639	1361.0	  2	1361.29	 4.157	 100
 0	 3	30000	1387.07	 4.166	1387.0	  6	1387.16	 3.160	 100
 0	 3	32000	1412.70	 5.423	1412.0	 13	1411.60	 3.048	 100
 0	 3	34000	1436.26	 4.034	1436.0	  7	1435.75	 3.161	 100
 0	 3	36000	1459.27	 4.442	1459.5	  1	1459.38	 4.316	 100
 0	 3	38000	1482.43	 4.632	1482.0	  2	1482.44	 4.154	 100
 0	 3	40000	1505.36	 3.603	1506.0	  0	1505.36	 3.603	 100
 0	 3	42000	1527.41	 4.269	1527.0	  6	1527.39	 3.038	 100
 0	 3	44000	1549.33	 3.975	1549.0	  0	1549.33	 3.975	 100
 0	 3	46000	1572.24	 3.593	1572.0	  2	1572.00	 3.191	 100
 0	 3	48000	1592.96	 4.807	1594.0	  2	1592.96	 4.353	 100
 0	 3	50000	1614.79	 4.319	1614.0	  0	1614.79	 4.319	 100
 0	 3	52000	1635.75	 4.439	1636.0	  4	1635.60	 3.487	 100
 0	 3	54000	1655.61	 3.995	1655.5	  2	1655.63	 3.611	 100
 0	 3	56000	1676.64	 4.186	1677.0	  6	1676.40	 3.049	 100
 0	 3	58000	1696.49	 4.554	1697.0	  7	1695.99	 3.178	 100
 0	 3	60000	1715.98	 4.647	1716.0	  1	1716.12	 4.450	 100
 0	 3	62000	1736.09	 4.601	1736.5	  4	1736.10	 3.729	 100
 0	 3	64000	1756.14	 4.625	1756.0	  6	1755.66	 3.668	 100
 0	 4	   10	 121.51	11.267	121.0	 14	 121.26	 4.372	 100
 0	 4	   20	 131.37	13.378	130.0	 17	 130.16	 3.766	 100
 0	 4	   30	 139.78	 8.666	139.0	 12	 140.06	 4.319	 100
 0	 4	   40	 149.58	10.390	148.0	 18	 148.26	 3.022	 100
 0	 4	   50	 159.04	11.022	158.0	 12	 158.57	 5.130	 100
 0	 4	   60	 165.97	 9.476	166.0	  9	 166.55	 5.080	 100
 0	 4	   70	 176.85	13.484	177.0	 18	 176.18	 5.757	 100
 0	 4	   80	 185.81	 9.485	186.0	 12	 185.99	 4.156	 100
 0	 4	   90	 194.45	10.060	195.0	 10	 195.06	 4.772	 100
 0	 4	  100	 203.79	10.503	203.0	 16	 203.88	 4.535	 100
 0	 4	  200	 286.56	 9.944	288.0	  9	 287.31	 5.413	 100
 0	 4	  300	 359.53	 8.362	358.0	 11	 357.89	 4.402	 100
 0	 4	  400	 416.57	 6.855	416.0	  8	 415.89	 4.069	 100
 0	 4	  500	 466.51	 7.284	466.0	  9	 465.53	 4.143	 100
 0	 4	  600	 505.32	 5.853	505.0	  6	 505.03	 4.512	 100
 0	 4	  700	 539.87	 4.805	539.0	  9	 539.60	 3.396	 100
 0	 4	  800	 568.86	 5.238	569.0	 14	 568.85	 2.925	 100
 0	 4	  900	 593.27	 4.343	594.0	  5	 593.64	 3.629	 100
 0	 4	 1000	 614.99	 4.326	615.0	  8	 614.78	 3.059	 100
 0	 4	 1200	 652.75	 4.359	653.0	  1	 652.59	 4.058	 100
 0	 4	 1400	 683.28	 4.395	682.5	  3	 682.92	 3.928	 100
 0	 4	 1600	 709.59	 3.514	709.5	  5	 709.44	 2.953	 100
 0	 4	 1800	 730.98	 3.207	730.0	  3	 730.68	 2.748	 100
 0	 4	 2000	 751.36	 3.797	751.0	  1	 751.22	 3.556	 100
 0	 4	 4000	 881.43	 3.901	881.0	  3	 880.98	 2.965	 100
 0	 4	 6000	 959.42	 3.955	960.0	  6	 959.80	 3.265	 100
 0	 4	 8000	1017.64	 3.543	1018.0	  0	1017.64	 3.543	 100
 0	 4	10000	1065.20	 3.627	1065.0	  2	1065.02	 3.434	 100
 0	 4	12000	1107.42	 3.310	1108.0	  3	1107.31	 2.938	 100
 0	 4	14000	1144.94	 3.797	1145.0	  3	1144.63	 3.404	 100
 0	 4	16000	1180.24	 3.960	1180.0	  5	1179.96	 3.411	 100
 0	 4	18000	1212.23	 3.654	1212.0	  3	1211.91	 3.189	 100
 0	 4	20000	1241.82	 2.952	1242.0	  1	1241.91	 2.829	 100
 0	 4	22000	1271.32	 3.165	1271.0	  2	1271.10	 2.797	 100
 0	 4	24000	1300.42	 3.373	1300.0	  3	1300.11	 2.919	 100
 0	 4	26000	1327.35	 3.878	1327.0	  5	1327.02	 3.225	 100
 0	 4	28000	1352.50	 4.079	1353.0	  7	1352.76	 3.222	 100
 0	 4	30000	1377.82	 3.735	1378.0	  2	1377.57	 3.306	 100
 0	 4	32000	1401.32	 3.269	1401.5	  1	1401.43	 3.078	 100
 0	 4	34000	1426.70	 3.227	1426.5	  0	1426.70	 3.227	 100
 0	 4	36000	1449.30	 3.332	1449.0	  2	1449.29	 3.043	 100
 0	 4	38000	1472.62	 4.653	1472.0	  9	1472.42	 3.360	 100
 0	 4	40000	1495.20	 3.429	1495.0	  3	1494.90	 3.005	 100
 0	 4	42000	1516.82	 3.986	1517.0	  5	1516.67	 3.260	 100
 0	 4	44000	1539.84	 3.481	1540.0	  4	1540.25	 2.884	 100
 0	 4	46000	1562.20	 3.809	1562.0	  5	1562.13	 3.146	 100
 0	 4	48000	1582.65	 2.808	1583.0	  0	1582.65	 2.808	 100
 0	 4	50000	1603.79	 3.436	1604.0	  3	1603.73	 2.867	 100
 0	 4	52000	1625.11	 3.654	1625.0	  4	1624.85	 2.963	 100
 0	 4	54000	1645.58	 5.015	1646.0	  4	1645.51	 3.139	 100
 0	 4	56000	1665.56	 4.200	1666.0	  6	1665.88	 3.026	 100
 0	 4	58000	1686.34	 2.080	1686.0	  3	1686.44	 1.762	 100
 0	 4	60000	1706.13	 2.111	1706.0	  3	1706.21	 1.882	 100
 0	 4	62000	1725.79	 2.622	1726.0	  9	1726.10	 2.028	 100
 0	 4	64000	1745.38	 2.845	1746.0	  1	1745.49	 2.616	 100
 0	 5	   10	 121.21	 2.595	121.0	  8	 121.14	 1.913	 100
 0	 5	   20	 129.22	 2.827	129.0	 10	 129.30	 2.058	 100
 0	 5	   30	 137.88	 2.455	138.0	  2	 137.88	 2.198	 100
 0	 5	   40	 146.88	 2.337	147.0	  0	 146.88	 2.337	 100
 0	 5	   50	 155.68	 2.842	155.5	  0	 155.68	 2.842	 100
 0	 5	   60	 164.45	 2.564	164.0	  1	 164.36	 2.426	 100
 0	 5	   70	 173.84	 2.806	174.0	  0	 173.84	 2.806	 100
 0	 5	   80	 182.65	 3.115	183.0	  2	 182.64	 2.869	 100
 0	 5	   90	 191.55	 2.544	192.0	  0	 191.55	 2.544	 100
 0	 5	  100	 200.34	 2.731	200.0	  1	 200.24	 2.564	 100
 0	 5	  200	 282.09	 2.446	282.0	  0	 282.09	 2.446	 100
 0	 5	  300	 352.97	 2.209	353.0	  3	 352.81	 2.053	 100
 0	 5	  400	 412.02	 2.206	412.0	  4	 411.91	 1.974	 100
 0	 5	  500	 460.48	 2.249	461.0	  0	 460.48	 2.249	 100
 0	 5	  600	 500.96	 2.117	501.0	  3	 500.90	 1.928	 100
 0	 5	  700	 535.56	 1.986	535.0	  3	 535.53	 1.826	 100
 0	 5	  800	 564.10	 2.402	564.0	  0	 564.10	 2.402	 100
 0	 5	  900	 589.02	 2.084	589.0	  4	 589.13	 1.860	 100
 0	 5	 1000	 610.99	 2.057	611.0	  3	 611.04	 1.893	 100
 0	 5	 1200	 648.50	 2.177	649.0	  3	 648.54	 2.036	 100
 0	 5	 1400	 678.77	 2.127	678.0	  5	 678.53	 1.878	 100
 0	 5	 1600	 704.93	 2.071	705.0	  2	 705.04	 1.937	 100
 0	 5	 1800	 727.47	 2.172	728.0	  0	 727.47	 2.172	 100
 0	 5	 2000	 746.80	 1.985	747.0	  3	 746.86	 1.785	 100
 0	 5	 4000	 876.01	 2.480	876.0	  0	 876.01	 2.480	 100
 0	 5	 6000	 953.45	 2.603	953.0	  0	 953.45	 2.603	 100
 0	 5	 8000	1012.09	 2.370	1012.0	  9	1012.07	 1.781	 100
 0	 5	10000	1059.48	 2.276	1060.0	  0	1059.48	 2.276	 100
 0	 5	12000	1100.96	 2.352	1101.0	  0	1100.96	 2.352	 100
 0	 5	14000	1138.67	 2.633	1138.5	  0	1138.67	 2.633	 100
 0	 5	16000	1173.60	 2.103	1173.0	  4	1173.52	 1.914	 100
 0	 5	18000	1205.26	 2.116	1205.0	  3	1205.24	 1.897	 100
 0	 5	20000	1235.67	 2.252	1236.0	  0	1235.67	 2.252	 100
 0	 5	22000	1264.35	 2.467	1265.0	  0	1264.35	 2.467	 100
 0	 5	24000	1292.76	 2.413	1293.0	  0	1292.76	 2.413	 100
 0	 5	26000	1319.95	 2.204	1320.0	  0	1319.95	 2.204	 100
 0	 5	28000	1344.94	 2.173	1345.0	  2	1345.04	 2.075	 100
 0	 5	30000	1370.54	 2.143	1370.5	  0	1370.54	 2.143	 100
 0	 5	32000	1394.70	 2.346	1395.0	  6	1394.91	 1.949	 100
 0	 5	34000	1418.45	 2.564	1418.0	  0	1418.45	 2.564	 100
 0	 5	36000	1442.10	 2.501	1442.0	  0	1442.10	 2.501	 100
 0	 5	38000	1464.64	 2.200	1465.0	  3	1464.84	 1.913	 100
 0	 5	40000	1487.44	 2.504	1487.5	  1	1487.53	 2.366	 100
 0	 5	42000	1509.27	 2.365	1509.0	  7	1509.27	 1.934	 100
 0	 5	44000	1530.78	 2.439	1531.0	  1	1530.69	 2.266	 100
 0	 5	46000	1553.16	 2.277	1554.0	  7	1553.48	 2.014	 100
 0	 5	48000	1574.40	 2.486	1574.0	  1	1574.49	 2.310	 100
 0	 5	50000	1594.89	 2.059	1595.0	  4	1595.00	 1.806	 100
 0	 5	52000	1615.93	 2.171	1616.0	  0	1615.93	 2.171	 100
 0	 5	54000	1636.64	 2.204	1637.0	  5	1636.83	 1.742	 100
 0	 5	56000	1656.64	 2.232	1657.0	  0	1656.64	 2.232	 100
 0	 5	58000	1676.85	 2.439	1677.0	  0	1676.85	 2.439	 100
 0	 5	60000	1697.46	 2.431	1698.0	  7	1697.62	 1.956	 100
 0	 5	62000	1717.28	 2.305	1717.0	  7	1717.28	 1.790	 100
 0	 5	64000	1736.37	 2.725	1737.0	  1	1736.45	 2.604	 100
 0	 6	   10	 121.52	 2.195	122.0	  5	 121.63	 1.897	 100
 0	 6	   20	 128.26	 2.545	128.0	  0	 128.26	 2.545	 100
 0	 6	   30	 136.55	 2.222	137.0	  6	 136.85	 1.929	 100
 0	 6	   40	 144.96	 2.416	145.0	  7	 144.90	 1.967	 100
 0	 6	   50	 153.95	 2.757	154.0	  0	 153.95	 2.757	 100
 0	 6	   60	 162.56	 2.516	162.0	  9	 162.46	 1.747	 100
 0	 6	   70	 171.32	 2.269	171.0	  8	 171.21	 1.757	 100
 0	 6	   80	 180.02	 2.689	180.0	  0	 180.02	 2.689	 100
 0	 6	   90	 188.79	 2.757	189.0	  0	 188.79	 2.757	 100
 0	 6	  100	 197.13	 2.390	197.0	  0	 197.13	 2.390	 100
 0	 6	  200	 278.17	 2.099	278.0	  3	 278.24	 1.903	 100
 0	 6	  300	 348.40	 2.184	349.0	  0	 348.40	 2.184	 100
 0	 6	  400	 407.83	 2.165	408.0	  0	 407.83	 2.165	 100
 0	 6	  500	 457.07	 1.887	457.0	  0	 457.07	 1.887	 100
 0	 6	  600	 497.19	 2.223	497.0	  6	 497.10	 1.918	 100
 0	 6	  700	 531.54	 2.012	532.0	  0	 531.54	 2.012	 100
 0	 6	  800	 560.70	 1.867	561.0	  1	 560.75	 1.815	 100
 0	 6	  900	 585.32	 2.112	585.5	  0	 585.32	 2.112	 100
 0	 6	 1000	 607.27	 2.083	607.0	  0	 607.27	 2.083	 100
 0	 6	 1200	 645.21	 2.185	645.0	  3	 645.06	 2.045	 100
 0	 6	 1400	 674.97	 1.909	675.0	  4	 675.08	 1.620	 100
 0	 6	 1600	 701.27	 1.979	701.0	  3	 701.12	 1.822	 100
 0	 6	 1800	 723.60	 1.820	724.0	  2	 723.69	 1.714	 100
