ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	   60	 154.16	18.205	155.5	 14	 156.23	 7.674	 100
 0	 1	   70	 168.60	28.063	168.0	 11	 167.73	 8.110	 100
 0	 1	   80	 174.76	22.634	177.0	 17	 177.00	 5.372	 100
 0	 1	   90	 187.73	23.990	187.0	 17	 186.47	 5.952	 100
 0	 1	  100	 193.21	22.559	196.0	 13	 195.38	 7.561	 100
 0	 1	  200	 280.31	17.829	282.0	 13	 281.85	 6.175	 100
 0	 1	  300	 353.01	19.312	353.0	 14	 351.90	 4.982	 100
 0	 1	  400	 404.93	18.267	404.0	 15	 404.51	 4.553	 100
 0	 1	  500	 446.42	13.706	445.0	 11	 444.65	 4.715	 100
 0	 1	  600	 477.95	 9.611	477.0	 11	 476.69	 4.833	 100
 0	 1	  700	 501.66	14.343	502.0	 16	 502.04	 3.891	 100
 0	 1	  800	 526.67	11.094	526.0	  8	 525.74	 5.359	 100
 0	 1	  900	 547.72	11.074	546.0	 14	 546.28	 4.197	 100
 0	 1	 1000	 561.98	11.086	563.0	 14	 563.00	 3.672	 100
 0	 1	 1200	 597.31	 9.303	596.0	 21	 595.67	 2.886	 100
 0	 1	 1400	 622.28	 8.084	622.0	 10	 621.92	 4.233	 100
 0	 1	 1600	 644.54	 9.336	645.0	 11	 644.42	 3.532	 100
 0	 1	 1800	 665.60	10.341	665.0	 11	 664.83	 4.411	 100
 0	 1	 2000	 681.76	 8.881	682.0	 14	 681.51	 3.028	 100
 0	 1	 4000	 798.15	 9.513	797.5	 11	 797.37	 3.788	 100
 0	 1	 6000	 868.05	 9.442	868.0	 14	 867.83	 4.696	 100
 0	 1	 8000	 919.54	 6.698	920.0	  8	 920.21	 3.584	 100
 0	 1	10000	 964.50	 7.826	965.0	 10	 965.46	 4.399	 100
 0	 1	12000	1001.56	 8.505	1002.0	 11	1002.67	 4.512	 100
 0	 1	14000	1036.27	 9.474	1036.0	 11	1036.20	 4.338	 100
 0	 1	16000	1068.52	 8.153	1069.0	  9	1068.08	 4.450	 100
 0	 1	18000	1099.78	 9.205	1099.0	 13	1098.36	 3.707	 100
 0	 1	20000	1126.60	 9.567	1126.0	  6	1125.99	 5.142	 100
 0	 1	22000	1154.51	10.686	1154.0	 11	1154.52	 4.364	 100
 0	 1	24000	1178.45	 9.075	1179.0	 14	1179.66	 4.109	 100
 0	 1	26000	1204.04	 7.486	1203.0	 14	1203.64	 3.385	 100
 0	 1	28000	1228.58	 8.786	1229.0	 15	1228.22	 3.339	 100
 0	 1	30000	1251.61	 8.984	1250.5	  8	1250.27	 4.948	 100
 0	 1	32000	1275.08	 7.977	1274.0	 10	1274.43	 4.314	 100
 0	 1	34000	1297.51	 8.276	1297.5	 12	1296.75	 3.267	 100
 0	 1	36000	1319.17	 8.070	1319.0	 14	1319.07	 3.071	 100
 0	 1	38000	1340.33	 8.924	1339.5	 13	1339.46	 3.691	 100
 0	 1	40000	1363.27	 8.962	1362.0	 16	1361.76	 2.848	 100
 0	 1	42000	1381.17	 7.839	1382.0	 11	1382.39	 3.614	 100
 0	 1	44000	1401.20	 8.058	1402.0	  7	1401.09	 4.596	 100
 0	 1	46000	1421.29	 8.712	1421.0	  6	1421.31	 4.831	 100
 0	 1	48000	1444.00	10.242	1442.0	 10	1441.59	 4.271	 100
 0	 1	50000	1460.53	 8.892	1461.0	 11	1461.46	 3.952	 100
 0	 1	52000	1478.63	 8.624	1479.0	 12	1479.15	 4.615	 100
 0	 1	54000	1499.05	 7.623	1499.0	 10	1499.43	 4.321	 100
 0	 1	56000	1516.34	 9.986	1515.5	 11	1516.00	 3.621	 100
 0	 1	58000	1531.35	10.737	1533.0	 15	1532.49	 3.718	 100
 0	 1	60000	1547.89	 9.346	1549.0	 11	1549.17	 3.568	 100
 0	 1	62000	1565.41	 9.291	1564.5	 10	1564.27	 4.976	 100
 0	 1	64000	1576.67	10.205	1578.0	 14	1577.21	 4.196	 100
 0	 2	   10	 112.76	16.279	113.0	 19	 112.98	 4.216	 100
 0	 2	   20	 122.56	17.541	121.0	 16	 120.63	 4.654	 100
 0	 2	   30	 130.83	12.708	130.0	 11	 129.89	 4.571	 100
 0	 2	   40	 140.77	16.875	139.0	 13	 139.32	 4.999	 100
 0	 2	   50	 146.39	17.559	147.5	 12	 147.35	 5.740	 100
 0	 2	   60	 154.18	17.496	157.0	 14	 156.63	 4.512	 100
 0	 2	   70	 164.78	15.903	165.5	 13	 165.94	 5.608	 100
 0	 2	   80	 176.01	14.702	175.0	 11	 174.89	 5.295	 100
 0	 2	   90	 185.00	15.047	185.0	 10	 184.53	 6.642	 100
 0	 2	  100	 193.42	21.631	193.0	 17	 192.28	 4.573	 100
 0	 2	  200	 273.31	15.884	272.0	 15	 271.54	 4.317	 100
 0	 2	  300	 332.64	13.273	332.0	 12	 331.88	 3.826	 100
 0	 2	  400	 381.90	14.187	381.0	 12	 381.05	 5.335	 100
 0	 2	  500	 421.51	11.311	421.0	 10	 420.92	 3.895	 100
 0	 2	  600	 456.04	 9.993	456.0	 11	 455.46	 3.708	 100
 0	 2	  700	 484.63	 7.954	485.0	  8	 484.80	 4.361	 100
 0	 2	  800	 509.96	 9.956	509.0	 14	 509.07	 3.819	 100
 0	 2	  900	 530.97	 9.298	531.0	 14	 530.90	 3.240	 100
 0	 2	 1000	 551.51	 8.843	550.5	 15	 550.72	 3.621	 100
 0	 2	 1200	 582.90	 9.109	583.0	 14	 582.37	 4.347	 100
 0	 2	 1400	 609.45	 6.374	609.5	 10	 609.48	 3.694	 100
 0	 2	 1600	 632.76	 6.700	633.0	  8	 632.26	 3.461	 100
 0	 2	 1800	 651.67	 6.270	651.0	 11	 651.64	 3.012	 100
 0	 2	 2000	 670.24	 6.748	670.0	 15	 670.06	 3.389	 100
 0	 2	 4000	 786.52	 6.799	786.0	  7	 786.08	 3.739	 100
 0	 2	 6000	 855.12	 6.667	855.5	 10	 855.69	 3.815	 100
 0	 2	 8000	 909.68	 4.506	909.0	  2	 909.41	 4.121	 100
 0	 2	10000	 954.76	 7.017	954.0	  9	 953.62	 3.852	 100
 0	 2	12000	 992.29	 5.496	992.0	  5	 991.77	 4.286	 100
 0	 2	14000	1027.43	 8.945	1027.0	 10	1026.43	 3.233	 100
 0	 2	16000	1058.08	 5.896	1058.0	  3	1058.22	 4.748	 100
 0	 2	18000	1089.43	 7.742	1089.0	  8	1088.34	 5.097	 100
 0	 2	20000	1116.30	 6.108	1117.0	  7	1116.49	 4.208	 100
 0	 2	22000	1144.04	 6.451	1143.0	 16	1143.15	 2.839	 100
 0	 2	24000	1169.57	 5.415	1170.0	  4	1169.22	 4.125	 100
 0	 2	26000	1194.68	 6.065	1194.0	  7	1194.22	 3.476	 100
 0	 2	28000	1219.26	 6.823	1219.0	 14	1219.13	 3.367	 100
 0	 2	30000	1243.41	 6.293	1242.0	  5	1242.64	 3.881	 100
 0	 2	32000	1268.29	 8.133	1266.5	 10	1267.06	 3.990	 100
 0	 2	34000	1290.85	 6.338	1290.5	  7	1290.76	 3.437	 100
 0	 2	36000	1312.03	 6.387	1312.0	  9	1311.87	 3.367	 100
 0	 2	38000	1334.63	 6.438	1334.0	 14	1334.08	 3.316	 100
 0	 2	40000	1355.78	 6.494	1355.0	 10	1355.32	 3.235	 100
 0	 2	42000	1377.09	 6.217	1377.0	 12	1376.92	 3.003	 100
 0	 2	44000	1396.84	 6.504	1397.0	  5	1397.27	 4.201	 100
 0	 2	46000	1417.86	 6.281	1418.0	 15	1417.92	 3.303	 100
 0	 2	48000	1439.16	 6.821	1439.0	 10	1438.47	 3.481	 100
 0	 2	50000	1459.16	 6.541	1460.0	 18	1459.23	 3.316	 100
 0	 2	52000	1478.70	 6.093	1478.0	  8	1478.70	 3.526	 100
 0	 2	54000	1498.66	 5.748	1498.0	  4	1498.79	 3.767	 100
 0	 2	56000	1518.43	 5.845	1518.0	  7	1517.92	 4.246	 100
 0	 2	58000	1537.32	 6.250	1538.0	  5	1537.11	 4.611	 100
 0	 2	60000	1557.63	 5.526	1557.0	  8	1557.20	 3.381	 100
 0	 2	62000	1577.88	 5.816	1577.0	 12	1576.77	 2.673	 100
 0	 2	64000	1594.74	 4.964	1594.5	  5	1594.60	 3.980	 100
 0	 3	   10	 113.20	13.179	113.0	 15	 113.35	 3.942	 100
 0	 3	   20	 118.17	14.739	119.0	 16	 119.36	 3.522	 100
 0	 3	   30	 127.69	10.924	128.0	 10	 127.79	 5.263	 100
 0	 3	   40	 139.94	17.144	136.0	 16	 136.10	 4.161	 100
 0	 3	   50	 146.81	11.857	146.0	 12	 145.33	 4.212	 100
 0	 3	   60	 156.09	16.268	153.5	 10	 153.48	 5.035	 100
 0	 3	   70	 162.19	11.369	162.0	 15	 162.82	 4.719	 100
 0	 3	   80	 170.88	12.093	170.0	  9	 170.34	 5.669	 100
 0	 3	   90	 179.35	14.439	179.5	 15	 179.45	 4.150	 100
 0	 3	  100	 188.34	15.890	187.5	 11	 187.76	 5.780	 100
 0	 3	  200	 263.79	 9.859	263.0	  8	 263.05	 4.786	 100
 0	 3	  300	 324.09	10.469	324.0	 17	 324.57	 3.037	 100
 0	 3	  400	 373.40	 9.162	373.0	 15	 372.96	 4.460	 100
 0	 3	  500	 415.18	 7.703	415.0	 11	 415.10	 3.873	 100
 0	 3	  600	 450.89	 6.739	450.0	  9	 450.14	 3.097	 100
 0	 3	  700	 480.51	 8.070	479.5	 12	 479.34	 3.359	 100
 0	 3	  800	 506.52	 6.064	505.0	 13	 504.61	 3.200	 100
 0	 3	  900	 527.27	 5.071	528.0	 10	 527.48	 3.302	 100
 0	 3	 1000	 545.71	 6.186	546.0	 16	 545.38	 2.969	 100
 0	 3	 1200	 576.98	 5.347	577.0	  3	 576.39	 4.069	 100
 0	 3	 1400	 603.25	 4.130	603.0	  9	 603.11	 2.610	 100
 0	 3	 1600	 625.69	 4.762	626.0	  9	 625.79	 3.305	 100
 0	 3	 1800	 647.32	 4.649	647.0	 10	 647.49	 2.841	 100
 0	 3	 2000	 663.75	 4.120	663.0	  6	 663.29	 3.195	 100
 0	 3	 4000	 778.80	 4.791	779.0	  5	 779.17	 3.299	 100
 0	 3	 6000	 848.90	 4.370	849.0	  0	 848.90	 4.370	 100
 0	 3	 8000	 902.54	 4.208	902.5	  7	 902.29	 2.577	 100
 0	 3	10000	 946.41	 4.560	946.0	  9	 946.01	 3.368	 100
 0	 3	12000	 983.60	 5.109	983.0	  6	 982.98	 3.736	 100
 0	 3	14000	1019.64	 4.715	1019.0	  7	1018.88	 3.057	 100
 0	 3	16000	1049.64	 4.079	1050.0	  1	1049.44	 3.598	 100
 0	 3	18000	1079.66	 4.914	1080.0	  9	1079.80	 3.170	 100
 0	 3	20000	1107.31	 4.607	1107.0	  9	1106.95	 3.093	 100
 0	 3	22000	1134.44	 3.975	1134.0	  5	1134.12	 3.284	 100
 0	 3	24000	1161.33	 4.522	1161.0	  6	1160.77	 3.257	 100
 0	 3	26000	1185.86	 3.898	1186.0	  4	1185.85	 3.175	 100
 0	 3	28000	1210.61	 3.709	1210.0	  0	1210.61	 3.709	 100
 0	 3	30000	1234.09	 5.328	1234.0	  2	1233.58	 3.924	 100
 0	 3	32000	1257.63	 4.532	1257.0	  7	1257.40	 2.993	 100
 0	 3	34000	1281.50	 5.277	1282.0	 10	1281.48	 3.326	 100
 0	 3	36000	1303.42	 4.624	1303.0	  7	1303.00	 2.519	 100
 0	 3	38000	1324.91	 4.288	1324.0	  7	1324.09	 3.130	 100
 0	 3	40000	1345.83	 4.499	1346.0	  6	1345.78	 3.289	 100
 0	 3	42000	1366.09	 4.025	1366.0	  5	1366.17	 3.312	 100
 0	 3	44000	1387.78	 3.620	1387.0	  3	1387.68	 2.935	 100
 0	 3	46000	1408.03	 4.396	1408.0	  6	1407.74	 3.448	 100
 0	 3	48000	1427.90	 4.347	1428.0	  9	1428.01	 3.230	 100
 0	 3	50000	1448.29	 4.520	1448.0	  1	1448.15	 4.324	 100
 0	 3	52000	1468.30	 4.751	1468.0	  0	1468.30	 4.751	 100
 0	 3	54000	1487.71	 4.142	1488.0	  1	1487.88	 3.802	 100
 0	 3	56000	1507.79	 4.504	1508.0	  9	1507.86	 3.355	 100
 0	 3	58000	1527.97	 4.509	1528.0	  6	1527.71	 3.301	 100
 0	 3	60000	1547.77	 4.099	1547.0	  4	1547.25	 3.189	 100
 0	 3	62000	1564.72	 4.023	1565.0	  3	1565.10	 3.408	 100
 0	 3	64000	1584.00	 4.590	1584.0	  5	1583.25	 3.111	 100
 0	 4	   10	 110.91	11.441	112.0	 12	 111.99	 4.067	 100
 0	 4	   20	 118.88	13.059	118.5	 15	 118.69	 3.509	 100
 0	 4	   30	 127.27	 9.694	126.5	  9	 126.74	 5.270	 100
 0	 4	   40	 135.52	12.379	136.0	 16	 135.14	 3.489	 100
 0	 4	   50	 146.07	11.266	145.0	 16	 144.00	 4.060	 100
 0	 4	   60	 153.23	14.269	151.0	 17	 151.33	 3.538	 100
 0	 4	   70	 160.74	10.925	160.0	 11	 159.30	 4.716	 100
 0	 4	   80	 167.32	12.009	168.0	 14	 168.57	 4.394	 100
 0	 4	   90	 175.97	 7.842	177.0	  6	 176.53	 4.408	 100
 0	 4	  100	 185.50	10.649	185.0	 11	 184.91	 5.069	 100
 0	 4	  200	 259.33	 9.170	259.0	 22	 259.18	 2.997	 100
 0	 4	  300	 319.32	 7.875	320.0	 10	 319.82	 3.214	 100
 0	 4	  400	 371.19	 6.871	370.0	  6	 370.24	 4.599	 100
 0	 4	  500	 411.32	 4.847	411.0	  7	 411.06	 3.134	 100
 0	 4	  600	 446.63	 5.827	446.0	  4	 446.31	 4.097	 100
 0	 4	  700	 474.60	 4.767	475.0	  8	 474.85	 2.912	 100
 0	 4	  800	 499.71	 4.140	500.0	  5	 499.77	 3.453	 100
 0	 4	  900	 521.42	 4.293	522.0	  6	 521.66	 3.053	 100
 0	 4	 1000	 541.25	 3.661	541.0	  0	 541.25	 3.661	 100
 0	 4	 1200	 572.93	 3.153	573.0	  2	 572.92	 2.878	 100
 0	 4	 1400	 599.52	 3.708	599.0	  5	 599.24	 3.158	 100
 0	 4	 1600	 621.59	 3.674	621.0	  3	 621.25	 3.149	 100
 0	 4	 1800	 641.32	 3.573	641.0	  2	 641.07	 3.140	 100
 0	 4	 2000	 659.07	 5.716	658.0	  5	 658.41	 3.388	 100
 0	 4	 4000	 774.30	 4.368	774.0	  2	 774.02	 3.940	 100
 0	 4	 6000	 843.25	 4.516	842.5	  3	 842.81	 3.822	 100
 0	 4	 8000	 895.85	 4.021	896.5	  3	 895.95	 3.560	 100
 0	 4	10000	 939.07	 4.207	939.0	  1	 938.89	 3.817	 100
 0	 4	12000	 977.57	 3.494	978.0	  3	 977.26	 3.046	 100
 0	 4	14000	1012.01	 3.580	1012.0	  3	1011.66	 3.007	 100
 0	 4	16000	1043.63	 3.946	1043.5	  1	1043.52	 3.794	 100
 0	 4	18000	1073.67	 4.025	1074.0	  0	1073.67	 4.025	 100
 0	 4	20000	1100.89	 3.931	1101.0	  4	1100.89	 3.563	 100
 0	 4	22000	1127.65	 3.546	1128.0	  5	1127.74	 2.896	 100
 0	 4	24000	1154.06	 3.902	1154.0	  4	1153.77	 2.940	 100
 0	 4	26000	1178.37	 3.280	1178.0	 14	1178.37	 1.904	 100
 0	 4	28000	1202.60	 3.562	1202.0	  3	1202.30	 3.160	 100
 0	 4	30000	1225.61	 3.910	1226.0	  4	1225.36	 3.071	 100
 0	 4	32000	1248.65	 3.940	1249.0	  4	1248.17	 3.181	 100
 0	 4	34000	1270.31	 3.100	1270.0	  9	1270.15	 2.144	 100
 0	 4	36000	1293.99	 3.820	1293.0	  1	1293.84	 3.525	 100
 0	 4	38000	1314.89	 3.381	1314.5	  5	1314.77	 2.754	 100
 0	 4	40000	1336.49	 3.702	1337.0	  3	1336.40	 3.108	 100
 0	 4	42000	1357.20	 3.872	1357.0	  0	1357.20	 3.872	 100
 0	 4	44000	1378.13	 4.123	1378.0	  4	1377.60	 3.262	 100
 0	 4	46000	1399.13	 3.917	1399.0	  5	1399.18	 3.028	 100
 0	 4	48000	1419.07	 4.033	1419.0	  5	1418.92	 3.181	 100
 0	 4	50000	1439.43	 3.427	1439.0	  3	1439.49	 2.934	 100
 0	 4	52000	1458.02	 3.165	1458.0	  0	1458.02	 3.165	 100
 0	 4	54000	1477.77	 3.139	1478.0	  1	1477.89	 2.920	 100
 0	 4	56000	1497.12	 3.385	1497.0	  3	1497.02	 2.951	 100
 0	 4	58000	1517.13	 4.220	1517.0	  8	1516.75	 3.069	 100
 0	 4	60000	1536.07	 4.205	1535.0	  6	1535.49	 3.615	 100
 0	 4	62000	1555.33	 3.832	1555.0	  5	1554.99	 3.117	 100
 0	 4	64000	1574.31	 3.199	1574.0	  3	1574.04	 2.850	 100
 0	 5	   10	 111.01	 8.748	110.0	  9	 110.42	 4.147	 100
 0	 5	   20	 116.20	10.655	117.0	 14	 116.73	 2.855	 100
 0	 5	   30	 125.75	 7.776	125.0	  7	 124.80	 4.543	 100
 0	 5	   40	 133.02	10.237	134.0	 16	 134.04	 3.842	 100
 0	 5	   50	 139.92	 8.020	140.0	  9	 140.58	 4.740	 100
 0	 5	   60	 149.89	 9.465	149.0	 10	 148.84	 4.232	 100
 0	 5	   70	 155.61	10.443	156.0	 13	 155.67	 4.022	 100
 0	 5	   80	 163.10	 8.994	164.0	 11	 164.27	 3.183	 100
 0	 5	   90	 172.57	 9.147	173.0	  7	 172.24	 4.111	 100
 0	 5	  100	 180.33	 9.206	181.0	 11	 180.27	 4.609	 100
 0	 5	  200	 253.41	 8.995	253.0	  6	 253.01	 6.099	 100
 0	 5	  300	 316.53	 6.196	315.5	 11	 315.36	 3.395	 100
 0	 5	  400	 365.05	 7.086	365.5	  6	 365.71	 3.372	 100
 0	 5	  500	 408.67	 5.590	408.0	  5	 408.22	 4.515	 100
 0	 5	  600	 441.87	 3.509	442.0	  3	 441.55	 3.021	 100
 0	 5	  700	 471.18	 3.611	470.0	  4	 470.75	 2.984	 100
 0	 5	  800	 495.54	 3.935	495.5	  8	 495.49	 2.553	 100
 0	 5	  900	 517.82	 3.471	518.0	  1	 517.94	 3.276	 100
 0	 5	 1000	 536.95	 2.768	537.0	  1	 536.86	 2.626	 100
 0	 5	 1200	 568.38	 2.881	568.0	  1	 568.28	 2.726	 100
 0	 5	 1400	 594.88	 2.962	594.5	  3	 594.79	 2.646	 100
 0	 5	 1600	 618.01	 3.566	618.0	  4	 617.60	 3.010	 100
 0	 5	 1800	 637.49	 3.233	637.0	  0	 637.49	 3.233	 100
 0	 5	 2000	 654.94	 3.250	655.0	  1	 655.03	 3.138	 100
 0	 5	 4000	 768.63	 3.451	769.0	  0	 768.63	 3.451	 100
 0	 5	 6000	 837.78	 2.795	837.0	 11	 837.26	 2.103	 100
 0	 5	 8000	 890.36	 3.050	890.0	  1	 890.20	 2.622	 100
 0	 5	10000	 933.79	 3.079	934.0	 14	 933.86	 1.917	 100
 0	 5	12000	 971.31	 3.037	971.0	  1	 971.22	 2.923	 100
 0	 5	14000	1005.94	 3.048	1005.0	 15	1005.09	 1.968	 100
 0	 5	16000	1036.80	 2.889	1037.0	  1	1036.71	 2.749	 100
 0	 5	18000	1065.82	 2.721	1066.0	  1	1065.72	 2.532	 100
 0	 5	20000	1094.36	 2.970	1094.0	  0	1094.36	 2.970	 100
 0	 5	22000	1120.27	 2.860	1121.0	  0	1120.27	 2.860	 100
 0	 5	24000	1145.99	 3.258	1146.0	 12	1145.91	 2.015	 100
 0	 5	26000	1170.57	 2.599	1170.0	  0	1170.57	 2.599	 100
 0	 5	28000	1195.02	 2.458	1195.0	  1	1195.11	 2.294	 100
 0	 5	30000	1217.83	 2.885	1218.0	  0	1217.83	 2.885	 100
 0	 5	32000	1240.22	 2.448	1240.0	  0	1240.22	 2.448	 100
 0	 5	34000	1262.58	 2.938	1263.0	  1	1262.69	 2.750	 100
 0	 5	36000	1286.66	 3.540	1287.0	  4	1286.86	 3.021	 100
 0	 5	38000	1308.58	 3.257	1309.0	  0	1308.58	 3.257	 100
 0	 5	40000	1328.88	 2.875	1329.0	  0	1328.88	 2.875	 100
 0	 5	42000	1349.65	 2.779	1349.5	  4	1349.49	 2.276	 100
 0	 5	44000	1370.38	 3.296	1370.0	  3	1370.09	 2.898	 100
 0	 5	46000	1391.17	 3.162	1391.0	  2	1391.17	 2.922	 100
 0	 5	48000	1411.10	 2.883	1411.0	  1	1410.99	 2.678	 100
 0	 5	50000	1431.53	 2.776	1431.0	  0	1431.53	 2.776	 100
 0	 5	52000	1450.95	 2.492	1451.0	  2	1451.09	 2.307	 100
 0	 5	54000	1470.01	 2.714	1470.0	  9	1469.75	 2.009	 100
 0	 5	56000	1489.08	 3.152	1489.0	  2	1489.08	 2.910	 100
 0	 5	58000	1508.79	 2.897	1509.0	  1	1508.90	 2.697	 100
 0	 5	60000	1527.14	 2.985	1527.0	  2	1527.13	 2.689	 100
 0	 5	62000	1546.15	 2.520	1546.0	  1	1546.05	 2.327	 100
 0	 5	64000	1566.16	 2.987	1566.0	  2	1566.15	 2.692	 100
 0	 6	   10	 110.90	 5.577	110.0	  6	 110.19	 3.791	 100
 0	 6	   20	 116.07	 8.089	116.0	 10	 115.76	 4.098	 100
 0	 6	   30	 122.64	 7.503	124.0	 15	 123.74	 3.299	 100
 0	 6	   40	 133.09	 6.874	132.0	  8	 132.90	 4.939	 100
 0	 6	   50	 139.27	 5.995	138.0	  8	 138.30	 3.321	 100
 0	 6	   60	 146.17	 6.003	146.0	  5	 146.33	 4.682	 100
 0	 6	   70	 155.05	 7.595	154.0	  9	 154.79	 4.408	 100
 0	 6	   80	 163.28	 6.750	162.0	  7	 162.22	 4.270	 100
 0	 6	   90	 168.99	 7.500	169.0	  9	 168.81	 4.258	 100
 0	 6	  100	 176.01	 6.752	177.0	  6	 176.50	 4.560	 100
 0	 6	  200	 248.50	 7.352	248.5	  6	 248.37	 5.212	 100
 0	 6	  300	 310.59	 5.479	311.0	 13	 310.94	 3.089	 100
 0	 6	  400	 361.82	 4.785	361.0	 11	 361.00	 3.180	 100
 0	 6	  500	 403.73	 3.984	404.0	  6	 403.72	 2.765	 100
 0	 6	  600	 438.54	 3.395	439.0	  3	 438.63	 3.039	 100
 0	 6	  700	 468.06	 2.923	468.0	  2	 468.07	 2.617	 100
 0	 6	  800	 492.74	 2.744	493.0	  1	 492.65	 2.592	 100
 0	 6	  900	 515.77	 2.639	516.0	  1	 515.68	 2.482	 100
 0	 6	 1000	 533.80	 2.474	534.0	  0	 533.80	 2.474	 100
 0	 6	 1200	 565.89	 2.530	566.0	  2	 566.04	 2.319	 100
 0	 6	 1400	 592.67	 2.531	593.0	  7	 592.81	 2.138	 100
 0	 6	 1600	 614.88	 2.516	614.5	  1	 614.79	 2.353	 100
 0	 6	 1800	 634.46	 2.830	634.0	  0	 634.46	 2.830	 100
 0	 6	 2000	 650.86	 2.357	651.0	  0	 650.86	 2.357	 100
