ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	   20	 121.69	 4.204	122.0	  1	 121.55	 3.967	 100
 0	 1	   30	 131.45	 4.534	132.0	  2	 131.46	 4.041	 100
 0	 1	   40	 141.02	 4.008	141.0	  0	 141.02	 4.008	 100
 0	 1	   50	 150.35	 4.400	150.0	  1	 150.16	 3.997	 100
 0	 1	   60	 159.30	 3.416	160.0	  0	 159.30	 3.416	 100
 0	 1	   70	 168.74	 3.868	169.0	  1	 168.60	 3.608	 100
 0	 1	   80	 179.18	 4.556	180.0	  8	 179.55	 3.356	 100
 0	 1	   90	 188.91	 4.901	189.0	  1	 189.05	 4.719	 100
 0	 1	  100	 198.87	 4.655	199.0	  1	 199.02	 4.429	 100
 0	 1	  200	 286.85	 4.239	286.0	  0	 286.85	 4.239	 100
 0	 1	  300	 356.41	 3.947	356.0	  0	 356.41	 3.947	 100
 0	 1	  400	 410.24	 3.769	410.0	  0	 410.24	 3.769	 100
 0	 1	  500	 451.53	 3.295	452.0	  2	 451.71	 3.060	 100
 0	 1	  600	 482.98	 2.803	483.0	  0	 482.98	 2.803	 100
 0	 1	  700	 511.03	 3.310	510.5	  0	 511.03	 3.310	 100
 0	 1	  800	 534.81	 2.834	535.0	  0	 534.81	 2.834	 100
 0	 1	  900	 555.91	 2.582	556.0	  0	 555.91	 2.582	 100
 0	 1	 1000	 575.02	 2.937	575.0	  0	 575.02	 2.937	 100
 0	 1	 1200	 607.42	 2.753	607.0	  1	 607.33	 2.626	 100
 0	 1	 1400	 635.59	 3.134	635.0	  0	 635.59	 3.134	 100
 0	 1	 1600	 658.17	 2.832	658.0	  1	 658.08	 2.702	 100
 0	 1	 1800	 679.03	 2.758	679.0	  1	 678.94	 2.618	 100
 0	 1	 2000	 696.72	 3.134	697.0	  1	 696.63	 3.005	 100
 0	 1	 4000	 815.57	 2.992	816.0	  0	 815.57	 2.992	 100
 0	 1	 6000	 886.56	 2.765	886.0	  0	 886.56	 2.765	 100
 0	 1	 8000	 942.35	 2.900	942.0	  0	 942.35	 2.900	 100
 0	 1	10000	 986.95	 3.147	987.0	  0	 986.95	 3.147	 100
 0	 1	12000	1026.35	 2.935	1026.0	  0	1026.35	 2.935	 100
 0	 1	14000	1061.31	 2.489	1061.0	  1	1061.40	 2.316	 100
 0	 1	16000	1094.06	 2.677	1094.0	  0	1094.06	 2.677	 100
 0	 1	18000	1123.82	 2.552	1124.0	  0	1123.82	 2.552	 100
 0	 1	20000	1152.85	 3.003	1154.0	  1	1152.93	 2.911	 100
 0	 1	22000	1180.18	 3.176	1180.0	  1	1180.27	 3.053	 100
 0	 1	24000	1206.12	 2.986	1206.0	  1	1206.21	 2.855	 100
 0	 1	26000	1231.47	 2.754	1231.0	  0	1231.47	 2.754	 100
 0	 1	28000	1256.58	 2.637	1256.0	  0	1256.58	 2.637	 100
 0	 1	30000	1280.96	 3.525	1282.0	  1	1281.05	 3.424	 100
 0	 1	32000	1304.69	 2.834	1305.0	  1	1304.78	 2.709	 100
 0	 1	34000	1327.05	 2.599	1327.0	  0	1327.05	 2.599	 100
 0	 1	36000	1349.67	 2.920	1349.0	  0	1349.67	 2.920	 100
 0	 1	38000	1370.84	 2.726	1371.0	  0	1370.84	 2.726	 100
 0	 1	40000	1392.68	 3.084	1393.0	  2	1392.67	 2.835	 100
 0	 1	42000	1412.98	 2.913	1413.0	  0	1412.98	 2.913	 100
 0	 1	44000	1434.18	 2.858	1434.0	  1	1434.08	 2.694	 100
 0	 1	46000	1454.30	 2.513	1454.0	  0	1454.30	 2.513	 100
 0	 1	48000	1473.32	 3.143	1474.0	  1	1473.18	 2.837	 100
 0	 1	50000	1493.38	 3.408	1493.0	  3	1493.49	 3.025	 100
 0	 1	52000	1512.56	 3.009	1513.0	  1	1512.65	 2.897	 100
 0	 1	54000	1531.29	 3.204	1531.0	  2	1531.11	 2.981	 100
 0	 1	56000	1550.45	 3.131	1550.0	  1	1550.56	 2.963	 100
 0	 1	58000	1569.78	 2.710	1570.0	  0	1569.78	 2.710	 100
 0	 1	60000	1587.63	 2.806	1588.0	  1	1587.72	 2.680	 100
 0	 1	62000	1605.56	 2.516	1606.0	  0	1605.56	 2.516	 100
 0	 1	64000	1622.74	 2.946	1623.0	  1	1622.84	 2.791	 100
 0	 2	   10	 114.86	 3.146	114.5	  0	 114.86	 3.146	 100
 0	 2	   20	 121.90	 3.283	122.0	  2	 121.90	 3.054	 100
 0	 2	   30	 131.04	 3.584	131.5	  4	 131.19	 3.140	 100
 0	 2	   40	 139.59	 3.414	140.0	  1	 139.49	 3.296	 100
 0	 2	   50	 149.01	 3.180	149.0	  3	 148.92	 2.809	 100
 0	 2	   60	 158.65	 3.377	158.5	  2	 158.44	 3.063	 100
 0	 2	   70	 167.41	 4.286	168.0	  3	 167.53	 3.783	 100
 0	 2	   80	 176.28	 3.704	177.0	  0	 176.28	 3.704	 100
 0	 2	   90	 185.63	 3.469	186.0	  2	 185.82	 3.244	 100
 0	 2	  100	 194.95	 3.705	195.0	  3	 194.99	 3.229	 100
 0	 2	  200	 275.39	 4.334	275.0	  6	 275.22	 3.135	 100
 0	 2	  300	 338.27	 2.745	338.0	  0	 338.27	 2.745	 100
 0	 2	  400	 389.31	 3.087	389.0	  0	 389.31	 3.087	 100
 0	 2	  500	 430.32	 2.566	430.0	  0	 430.32	 2.566	 100
 0	 2	  600	 464.78	 2.646	465.0	  7	 465.13	 2.122	 100
 0	 2	  700	 495.76	 2.757	496.0	  0	 495.76	 2.757	 100
 0	 2	  800	 522.12	 2.095	522.0	  5	 522.05	 1.753	 100
 0	 2	  900	 543.99	 2.285	544.0	  0	 543.99	 2.285	 100
 0	 2	 1000	 563.20	 2.667	563.5	  0	 563.20	 2.667	 100
 0	 2	 1200	 597.19	 2.473	597.0	  0	 597.19	 2.473	 100
 0	 2	 1400	 623.98	 2.727	624.0	  0	 623.98	 2.727	 100
 0	 2	 1600	 648.64	 2.661	649.0	  1	 648.71	 2.588	 100
 0	 2	 1800	 668.19	 2.369	668.5	  0	 668.19	 2.369	 100
 0	 2	 2000	 687.02	 2.399	686.5	  0	 687.02	 2.399	 100
 0	 2	 4000	 805.26	 2.481	805.0	  0	 805.26	 2.481	 100
 0	 2	 6000	 876.77	 2.620	877.0	 10	 876.89	 1.974	 100
 0	 2	 8000	 931.37	 2.747	931.0	  0	 931.37	 2.747	 100
 0	 2	10000	 977.16	 2.600	977.0	  0	 977.16	 2.600	 100
 0	 2	12000	1016.00	 2.590	1016.0	  1	1016.09	 2.437	 100
 0	 2	14000	1051.17	 2.482	1051.0	  1	1051.08	 2.329	 100
 0	 2	16000	1084.19	 2.557	1084.0	  0	1084.19	 2.557	 100
 0	 2	18000	1113.88	 2.430	1114.0	  7	1113.94	 2.026	 100
 0	 2	20000	1143.29	 2.595	1143.0	  0	1143.29	 2.595	 100
 0	 2	22000	1170.44	 2.333	1170.0	  1	1170.37	 2.248	 100
 0	 2	24000	1197.48	 2.672	1197.0	  0	1197.48	 2.672	 100
 0	 2	26000	1223.12	 2.917	1223.0	  1	1223.03	 2.790	 100
 0	 2	28000	1247.15	 2.451	1247.0	  0	1247.15	 2.451	 100
 0	 2	30000	1270.99	 2.376	1271.0	  0	1270.99	 2.376	 100
 0	 2	32000	1295.99	 2.406	1296.0	  0	1295.99	 2.406	 100
 0	 2	34000	1318.58	 2.279	1319.0	  0	1318.58	 2.279	 100
 0	 2	36000	1340.77	 2.767	1341.0	  0	1340.77	 2.767	 100
 0	 2	38000	1362.86	 2.832	1363.0	  0	1362.86	 2.832	 100
 0	 2	40000	1385.01	 2.564	1385.0	  0	1385.01	 2.564	 100
 0	 2	42000	1406.43	 2.694	1406.0	  7	1406.11	 2.248	 100
 0	 2	44000	1427.96	 2.416	1428.0	  0	1427.96	 2.416	 100
 0	 2	46000	1448.85	 2.459	1449.0	  0	1448.85	 2.459	 100
 0	 2	48000	1468.87	 3.007	1469.0	  0	1468.87	 3.007	 100
 0	 2	50000	1489.55	 2.698	1490.0	  0	1489.55	 2.698	 100
 0	 2	52000	1509.24	 2.555	1509.0	  0	1509.24	 2.555	 100
 0	 2	54000	1529.25	 2.388	1530.0	  9	1529.62	 1.884	 100
 0	 2	56000	1550.04	 2.920	1550.0	  1	1550.13	 2.787	 100
 0	 2	58000	1569.59	 2.446	1570.0	  0	1569.59	 2.446	 100
 0	 2	60000	1589.37	 2.669	1589.0	  0	1589.37	 2.669	 100
 0	 2	62000	1608.10	 2.751	1608.0	  1	1608.19	 2.606	 100
 0	 2	64000	1627.60	 2.689	1627.0	  9	1627.56	 1.875	 100
 0	 3	   10	 114.07	 3.137	114.0	  0	 114.07	 3.137	 100
 0	 3	   20	 120.58	 2.633	121.0	  0	 120.58	 2.633	 100
 0	 3	   30	 130.02	 3.303	130.0	  1	 129.93	 3.192	 100
 0	 3	   40	 138.65	 2.709	138.0	 11	 138.28	 1.834	 100
 0	 3	   50	 147.48	 3.274	148.0	  2	 147.69	 2.923	 100
 0	 3	   60	 156.46	 3.227	156.0	  2	 156.28	 2.984	 100
 0	 3	   70	 165.05	 3.102	165.0	 14	 164.88	 1.949	 100
 0	 3	   80	 173.64	 3.057	173.0	  0	 173.64	 3.057	 100
 0	 3	   90	 182.26	 3.555	182.0	  3	 182.15	 3.186	 100
 0	 3	  100	 191.08	 3.366	191.0	  2	 191.28	 3.102	 100
 0	 3	  200	 267.50	 3.433	268.0	  2	 267.51	 3.157	 100
 0	 3	  300	 329.69	 2.887	330.0	  1	 329.78	 2.765	 100
 0	 3	  400	 382.07	 3.211	382.0	  2	 382.27	 2.931	 100
 0	 3	  500	 424.73	 2.282	425.0	  4	 424.81	 2.074	 100
 0	 3	  600	 459.58	 2.454	459.0	 10	 459.13	 1.861	 100
 0	 3	  700	 489.74	 2.163	490.0	  4	 489.95	 1.943	 100
 0	 3	  800	 516.82	 2.544	517.0	  0	 516.82	 2.544	 100
 0	 3	  900	 538.74	 1.942	538.5	  0	 538.74	 1.942	 100
 0	 3	 1000	 558.07	 2.401	558.0	  0	 558.07	 2.401	 100
 0	 3	 1200	 591.53	 2.524	592.0	  0	 591.53	 2.524	 100
 0	 3	 1400	 618.39	 2.365	618.5	  0	 618.39	 2.365	 100
 0	 3	 1600	 642.02	 2.348	642.0	  0	 642.02	 2.348	 100
 0	 3	 1800	 662.13	 2.255	662.0	  3	 661.95	 2.028	 100
 0	 3	 2000	 680.52	 2.249	681.0	  3	 680.55	 2.087	 100
 0	 3	 4000	 799.03	 2.447	799.0	  0	 799.03	 2.447	 100
 0	 3	 6000	 869.80	 2.433	870.0	  0	 869.80	 2.433	 100
 0	 3	 8000	 924.21	 2.724	924.0	  0	 924.21	 2.724	 100
 0	 3	10000	 968.85	 2.285	969.0	  7	 969.01	 1.902	 100
 0	 3	12000	1008.07	 2.362	1008.0	  0	1008.07	 2.362	 100
 0	 3	14000	1043.49	 2.706	1043.0	  1	1043.39	 2.543	 100
 0	 3	16000	1075.82	 2.508	1076.0	  0	1075.82	 2.508	 100
 0	 3	18000	1105.62	 2.670	1106.0	  0	1105.62	 2.670	 100
 0	 3	20000	1134.02	 2.458	1134.0	  5	1134.02	 2.078	 100
 0	 3	22000	1161.54	 2.307	1162.0	  9	1161.88	 1.825	 100
 0	 3	24000	1188.37	 2.368	1188.0	  0	1188.37	 2.368	 100
 0	 3	26000	1212.72	 2.539	1213.0	  0	1212.72	 2.539	 100
 0	 3	28000	1237.37	 2.585	1238.0	  0	1237.37	 2.585	 100
 0	 3	30000	1261.14	 2.578	1261.0	  0	1261.14	 2.578	 100
 0	 3	32000	1286.64	 2.263	1287.0	  0	1286.64	 2.263	 100
 0	 3	34000	1309.72	 2.640	1310.0	  0	1309.72	 2.640	 100
 0	 3	36000	1331.03	 2.289	1331.0	  7	1331.09	 1.804	 100
 0	 3	38000	1352.91	 2.491	1353.0	  0	1352.91	 2.491	 100
 0	 3	40000	1374.12	 2.772	1374.0	  0	1374.12	 2.772	 100
 0	 3	42000	1395.87	 2.191	1396.0	  6	1395.97	 1.875	 100
 0	 3	44000	1416.86	 2.749	1417.0	  0	1416.86	 2.749	 100
 0	 3	46000	1437.75	 2.285	1437.5	  0	1437.75	 2.285	 100
 0	 3	48000	1458.35	 2.455	1458.0	  1	1458.26	 2.306	 100
 0	 3	50000	1478.64	 2.576	1478.0	  0	1478.64	 2.576	 100
 0	 3	52000	1498.74	 2.325	1499.0	  6	1499.01	 1.799	 100
 0	 3	54000	1518.30	 2.529	1518.0	  7	1518.13	 1.979	 100
 0	 3	56000	1539.06	 2.891	1539.0	  0	1539.06	 2.891	 100
 0	 3	58000	1559.03	 2.468	1559.0	  0	1559.03	 2.468	 100
 0	 3	60000	1577.72	 2.323	1578.0	  5	1577.89	 1.871	 100
 0	 3	62000	1596.96	 2.192	1597.0	  4	1597.08	 1.929	 100
 0	 3	64000	1616.00	 2.715	1616.0	  0	1616.00	 2.715	 100
 0	 4	   10	 114.08	 2.627	114.0	  0	 114.08	 2.627	 100
 0	 4	   20	 120.22	 2.834	121.0	  0	 120.22	 2.834	 100
 0	 4	   30	 127.98	 3.075	128.0	  1	 128.09	 2.882	 100
 0	 4	   40	 137.14	 2.551	137.0	  6	 137.03	 2.097	 100
 0	 4	   50	 145.12	 2.683	145.0	  8	 145.08	 1.940	 100
 0	 4	   60	 153.45	 2.732	154.0	  1	 153.37	 2.636	 100
 0	 4	   70	 162.40	 3.127	162.0	  1	 162.31	 3.019	 100
 0	 4	   80	 171.04	 2.617	171.0	  0	 171.04	 2.617	 100
 0	 4	   90	 179.02	 2.825	179.0	  1	 178.90	 2.565	 100
 0	 4	  100	 187.40	 2.796	187.0	  5	 187.34	 2.277	 100
 0	 4	  200	 262.22	 2.608	262.0	  7	 262.13	 2.039	 100
 0	 4	  300	 325.36	 2.452	325.0	  7	 325.25	 1.892	 100
 0	 4	  400	 377.67	 2.609	378.0	  1	 377.57	 2.404	 100
 0	 4	  500	 420.57	 2.319	421.0	  6	 420.77	 2.034	 100
 0	 4	  600	 456.44	 2.037	457.0	  5	 456.67	 1.807	 100
 0	 4	  700	 486.07	 2.248	486.0	  3	 486.26	 2.001	 100
 0	 4	  800	 512.11	 2.601	512.5	  1	 512.18	 2.513	 100
 0	 4	  900	 534.39	 2.229	534.0	  3	 534.33	 2.035	 100
 0	 4	 1000	 553.67	 1.980	554.0	  3	 553.81	 1.828	 100
 0	 4	 1200	 586.57	 2.358	586.0	  7	 586.51	 1.874	 100
 0	 4	 1400	 614.11	 2.318	614.0	  4	 614.15	 1.973	 100
 0	 4	 1600	 638.31	 2.477	638.0	  0	 638.31	 2.477	 100
 0	 4	 1800	 658.47	 2.081	658.0	  4	 658.25	 1.806	 100
 0	 4	 2000	 675.60	 2.519	676.0	  0	 675.60	 2.519	 100
 0	 4	 4000	 792.81	 2.356	793.0	  0	 792.81	 2.356	 100
 0	 4	 6000	 863.55	 2.430	864.0	  0	 863.55	 2.430	 100
 0	 4	 8000	 918.09	 2.305	918.0	  5	 918.15	 2.063	 100
 0	 4	10000	 962.14	 2.243	962.0	  4	 962.25	 2.037	 100
 0	 4	12000	1001.24	 2.257	1001.0	  4	1001.25	 1.936	 100
 0	 4	14000	1035.98	 2.151	1036.0	  0	1035.98	 2.151	 100
 0	 4	16000	1068.13	 2.654	1068.0	  0	1068.13	 2.654	 100
 0	 4	18000	1098.46	 2.380	1098.0	  8	1098.43	 1.787	 100
 0	 4	20000	1126.71	 2.176	1127.0	  0	1126.71	 2.176	 100
 0	 4	22000	1153.90	 2.472	1154.0	  2	1154.06	 2.219	 100
 0	 4	24000	1179.63	 2.325	1179.5	  0	1179.63	 2.325	 100
 0	 4	26000	1204.98	 2.141	1205.0	  6	1205.11	 1.732	 100
 0	 4	28000	1228.71	 2.475	1229.0	  0	1228.71	 2.475	 100
 0	 4	30000	1252.81	 2.402	1253.0	  5	1252.86	 2.024	 100
 0	 4	32000	1276.02	 2.708	1276.0	  0	1276.02	 2.708	 100
 0	 4	34000	1300.19	 2.419	1300.5	  2	1300.38	 2.043	 100
 0	 4	36000	1322.13	 2.381	1322.0	  7	1322.30	 1.971	 100
 0	 4	38000	1343.64	 2.307	1344.0	  0	1343.64	 2.307	 100
 0	 4	40000	1365.70	 2.325	1366.0	  6	1366.02	 2.000	 100
 0	 4	42000	1387.04	 2.150	1387.0	  0	1387.04	 2.150	 100
 0	 4	44000	1407.48	 2.504	1407.0	  0	1407.48	 2.504	 100
 0	 4	46000	1428.93	 2.114	1429.0	  0	1428.93	 2.114	 100
 0	 4	48000	1448.62	 2.273	1449.0	  5	1448.89	 1.970	 100
 0	 4	50000	1468.46	 2.120	1469.0	  0	1468.46	 2.120	 100
 0	 4	52000	1488.77	 2.482	1489.0	  4	1488.95	 2.012	 100
 0	 4	54000	1508.42	 2.610	1509.0	  0	1508.42	 2.610	 100
 0	 4	56000	1528.24	 2.417	1529.0	  2	1528.37	 2.268	 100
 0	 4	58000	1548.32	 2.585	1549.0	  0	1548.32	 2.585	 100
 0	 4	60000	1567.53	 2.368	1567.0	  0	1567.53	 2.368	 100
 0	 4	62000	1587.14	 2.256	1587.0	  1	1587.23	 2.069	 100
 0	 4	64000	1605.83	 2.331	1606.0	  6	1606.18	 1.906	 100
 0	 5	   10	 112.84	 2.233	113.0	  3	 112.78	 2.083	 100
 0	 5	   20	 119.25	 2.171	119.0	  0	 119.25	 2.171	 100
 0	 5	   30	 127.74	 2.710	128.0	  0	 127.74	 2.710	 100
 0	 5	   40	 135.69	 2.286	136.0	  0	 135.69	 2.286	 100
 0	 5	   50	 143.24	 2.749	144.0	  1	 143.14	 2.579	 100
 0	 5	   60	 151.96	 2.554	152.0	  0	 151.96	 2.554	 100
 0	 5	   70	 159.47	 2.747	160.0	  0	 159.47	 2.747	 100
 0	 5	   80	 167.29	 2.430	167.0	  0	 167.29	 2.430	 100
 0	 5	   90	 175.86	 2.756	176.0	  0	 175.86	 2.756	 100
 0	 5	  100	 183.71	 2.633	184.0	  0	 183.71	 2.633	 100
 0	 5	  200	 257.70	 2.993	258.0	  1	 257.79	 2.876	 100
 0	 5	  300	 321.76	 2.212	322.0	  5	 321.91	 1.840	 100
 0	 5	  400	 373.55	 1.822	373.0	  3	 373.41	 1.669	 100
 0	 5	  500	 416.76	 2.225	417.0	  3	 416.78	 2.022	 100
 0	 5	  600	 452.45	 2.249	452.0	  0	 452.45	 2.249	 100
 0	 5	  700	 481.78	 2.067	482.0	  2	 481.88	 1.970	 100
 0	 5	  800	 507.51	 2.376	507.0	  9	 507.09	 1.691	 100
 0	 5	  900	 530.89	 1.880	531.0	  2	 530.99	 1.762	 100
 0	 5	 1000	 550.35	 2.052	550.0	  0	 550.35	 2.052	 100
 0	 5	 1200	 583.26	 2.163	583.0	  4	 583.26	 1.926	 100
 0	 5	 1400	 609.98	 2.188	610.0	  5	 610.01	 1.865	 100
 0	 5	 1600	 633.21	 2.129	633.0	  2	 633.08	 1.946	 100
 0	 5	 1800	 654.03	 2.047	654.0	  1	 654.09	 1.964	 100
 0	 5	 2000	 671.95	 2.231	672.0	  0	 671.95	 2.231	 100
 0	 5	 4000	 788.56	 1.844	789.0	  2	 788.55	 1.718	 100
 0	 5	 6000	 859.40	 2.454	859.0	  0	 859.40	 2.454	 100
 0	 5	 8000	 912.52	 2.077	913.0	  3	 912.55	 1.893	 100
 0	 5	10000	 956.88	 1.996	957.0	  0	 956.88	 1.996	 100
 0	 5	12000	 995.42	 1.970	996.0	  3	 995.58	 1.773	 100
 0	 5	14000	1030.57	 2.350	1031.0	  0	1030.57	 2.350	 100
 0	 5	16000	1061.97	 2.363	1062.0	  0	1061.97	 2.363	 100
 0	 5	18000	1092.15	 2.217	1092.0	  4	1092.30	 1.864	 100
 0	 5	20000	1120.15	 1.925	1120.0	  4	1120.06	 1.647	 100
 0	 5	22000	1147.30	 2.263	1147.0	  0	1147.30	 2.263	 100
 0	 5	24000	1173.07	 2.180	1173.0	  0	1173.07	 2.180	 100
 0	 5	26000	1198.24	 2.270	1198.0	  4	1198.27	 2.013	 100
 0	 5	28000	1222.69	 2.456	1223.0	  0	1222.69	 2.456	 100
 0	 5	30000	1246.18	 2.289	1246.0	  4	1246.05	 2.018	 100
 0	 5	32000	1269.17	 2.336	1269.0	  5	1269.11	 1.916	 100
 0	 5	34000	1293.06	 2.206	1293.0	  6	1292.98	 1.820	 100
 0	 5	36000	1314.85	 1.987	1315.0	  2	1314.97	 1.819	 100
 0	 5	38000	1336.65	 2.240	1337.0	  2	1336.65	 2.061	 100
 0	 5	40000	1357.74	 2.200	1357.5	  0	1357.74	 2.200	 100
 0	 5	42000	1379.69	 1.911	1380.0	  3	1379.72	 1.700	 100
 0	 5	44000	1399.58	 2.156	1399.0	  0	1399.58	 2.156	 100
 0	 5	46000	1420.17	 2.270	1421.0	  6	1420.39	 1.839	 100
 0	 5	48000	1440.88	 2.212	1441.0	  3	1440.84	 2.034	 100
 0	 5	50000	1460.39	 2.084	1460.5	  0	1460.39	 2.084	 100
 0	 5	52000	1480.40	 2.045	1481.0	  3	1480.56	 1.859	 100
 0	 5	54000	1500.48	 2.508	1501.0	  1	1500.58	 2.330	 100
 0	 5	56000	1519.72	 2.387	1519.0	  0	1519.72	 2.387	 100
 0	 5	58000	1539.70	 2.580	1540.0	  3	1539.94	 2.212	 100
 0	 5	60000	1559.40	 2.184	1559.0	  0	1559.40	 2.184	 100
 0	 5	62000	1578.31	 1.911	1578.0	  1	1578.36	 1.843	 100
 0	 5	64000	1596.90	 2.630	1597.0	  0	1596.90	 2.630	 100
 0	 6	   10	 112.65	 2.346	113.0	  6	 112.86	 2.030	 100
 0	 6	   20	 117.92	 2.154	118.0	  4	 117.78	 1.836	 100
 0	 6	   30	 125.39	 2.335	125.0	  5	 125.24	 2.097	 100
 0	 6	   40	 134.05	 2.388	134.0	  0	 134.05	 2.388	 100
 0	 6	   50	 141.35	 2.552	141.0	  0	 141.35	 2.552	 100
 0	 6	   60	 149.29	 2.244	149.0	  4	 149.19	 2.033	 100
 0	 6	   70	 156.78	 2.316	157.0	  0	 156.78	 2.316	 100
 0	 6	   80	 164.58	 2.244	165.0	  5	 164.82	 2.032	 100
 0	 6	   90	 172.65	 2.363	173.0	  0	 172.65	 2.363	 100
 0	 6	  100	 180.61	 2.344	181.0	  0	 180.61	 2.344	 100
 0	 6	  200	 252.71	 2.868	252.0	 20	 251.90	 1.725	 100
 0	 6	  300	 317.34	 2.332	317.0	  5	 317.31	 2.048	 100
 0	 6	  400	 369.78	 1.978	370.0	  4	 369.88	 1.749	 100
 0	 6	  500	 412.84	 2.201	413.0	  0	 412.84	 2.201	 100
 0	 6	  600	 448.44	 2.217	449.0	  3	 448.61	 2.029	 100
 0	 6	  700	 478.89	 2.059	479.0	  4	 478.89	 1.835	 100
 0	 6	  800	 504.49	 2.241	505.0	  5	 504.60	 1.954	 100
 0	 6	  900	 527.18	 1.794	527.0	  2	 527.29	 1.650	 100
 0	 6	 1000	 546.62	 2.155	546.0	  0	 546.62	 2.155	 100
 0	 6	 1200	 579.99	 1.878	580.0	  2	 579.87	 1.678	 100
 0	 6	 1400	 606.81	 1.791	606.0	  0	 606.81	 1.791	 100
