ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	28000	1560.34	 5.770	1561.5	  0	1560.34	 5.770	 100
 0	 1	30000	1585.25	 7.110	1583.5	  0	1585.25	 7.110	 100
 0	 1	32000	1612.05	 7.990	1611.0	  0	1612.05	 7.990	 100
 0	 1	34000	1636.57	 8.506	1636.0	  0	1636.57	 8.506	 100
 0	 1	36000	1661.29	 7.150	1661.0	  0	1661.29	 7.150	 100
 0	 1	38000	1684.85	 5.275	1685.0	  0	1684.85	 5.275	 100
 0	 1	40000	1709.12	 7.086	1709.0	  0	1709.12	 7.086	 100
 0	 1	42000	1730.93	 5.163	1730.5	  1	1731.10	 4.896	 100
 0	 1	44000	1752.35	 7.584	1753.0	  5	1752.49	 6.375	 100
 0	 1	46000	1771.97	 6.319	1771.5	  0	1771.97	 6.319	 100
 0	 1	48000	1792.33	 7.605	1792.0	  0	1792.33	 7.605	 100
 0	 1	50000	1813.91	 7.012	1814.0	  0	1813.91	 7.012	 100
 0	 1	52000	1832.18	 5.926	1832.5	  0	1832.18	 5.926	 100
 0	 1	54000	1849.99	 6.796	1850.0	  0	1849.99	 6.796	 100
 0	 1	56000	1864.98	 6.911	1865.0	  0	1864.98	 6.911	 100
 0	 1	58000	1878.28	 6.173	1879.0	  1	1878.45	 5.951	 100
 0	 1	60000	1889.62	 6.380	1890.0	  0	1889.62	 6.380	 100
 0	 1	62000	1901.11	 4.847	1901.0	  3	1901.25	 4.138	 100
 0	 1	64000	1912.08	 6.348	1911.0	  1	1911.86	 5.980	 100
 0	 2	   10	 137.43	10.893	138.0	  0	 137.43	10.893	 100
 0	 2	   20	 147.55	11.581	146.5	  0	 147.55	11.581	 100
 0	 2	   30	 157.74	12.822	157.0	  0	 157.74	12.822	 100
 0	 2	   40	 165.20	11.225	163.0	  0	 165.20	11.225	 100
 0	 2	   50	 179.06	 9.581	178.0	  0	 179.06	 9.581	 100
 0	 2	   60	 190.01	12.183	191.0	  0	 190.01	12.183	 100
 0	 2	   70	 203.47	 9.834	202.0	  2	 202.91	 9.093	 100
 0	 2	   80	 211.14	10.142	211.5	  0	 211.14	10.142	 100
 0	 2	   90	 221.43	13.810	222.0	  0	 221.43	13.810	 100
 0	 2	  100	 233.87	10.191	236.0	  0	 233.87	10.191	 100
 0	 2	  200	 333.61	10.566	333.0	  0	 333.61	10.566	 100
 0	 2	  300	 415.42	 7.545	416.0	  0	 415.42	 7.545	 100
 0	 2	  400	 482.19	 9.421	481.0	  0	 482.19	 9.421	 100
 0	 2	  500	 540.63	 8.379	539.5	  0	 540.63	 8.379	 100
 0	 2	  600	 586.20	 7.853	586.0	  0	 586.20	 7.853	 100
 0	 2	  700	 623.80	 7.975	622.0	  0	 623.80	 7.975	 100
 0	 2	  800	 657.08	 5.844	657.0	  0	 657.08	 5.844	 100
 0	 2	  900	 685.84	 6.990	685.0	  1	 685.66	 6.780	 100
 0	 2	 1000	 711.17	 5.915	712.0	  0	 711.17	 5.915	 100
 0	 2	 1200	 755.20	 6.561	756.0	  0	 755.20	 6.561	 100
 0	 2	 1400	 791.64	 7.213	791.0	  0	 791.64	 7.213	 100
 0	 2	 1600	 819.85	 6.681	820.0	  0	 819.85	 6.681	 100
 0	 2	 1800	 846.04	 6.778	845.0	  0	 846.04	 6.778	 100
 0	 2	 2000	 870.58	 5.428	871.0	  0	 870.58	 5.428	 100
 0	 2	 4000	1019.40	 6.067	1019.0	  1	1019.22	 5.830	 100
 0	 2	 6000	1110.26	 5.999	1110.0	  0	1110.26	 5.999	 100
 0	 2	 8000	1176.70	 5.697	1177.0	  0	1176.70	 5.697	 100
 0	 2	10000	1232.08	 5.720	1231.0	  0	1232.08	 5.720	 100
 0	 2	12000	1278.94	 5.339	1278.0	  0	1278.94	 5.339	 100
 0	 2	14000	1323.15	 6.086	1323.0	  0	1323.15	 6.086	 100
 0	 2	16000	1360.18	 5.072	1360.0	  0	1360.18	 5.072	 100
 0	 2	18000	1396.82	 5.417	1396.5	  0	1396.82	 5.417	 100
 0	 2	20000	1430.55	 6.104	1430.5	  0	1430.55	 6.104	 100
 0	 2	22000	1463.63	 6.610	1463.5	  0	1463.63	 6.610	 100
 0	 2	24000	1493.14	 6.543	1493.0	  0	1493.14	 6.543	 100
 0	 2	26000	1522.72	 5.085	1523.0	  0	1522.72	 5.085	 100
 0	 2	28000	1552.32	 5.805	1552.0	  0	1552.32	 5.805	 100
 0	 2	30000	1579.25	 4.670	1580.0	  0	1579.25	 4.670	 100
 0	 2	32000	1607.45	 5.863	1606.5	  0	1607.45	 5.863	 100
 0	 2	34000	1633.53	 5.573	1634.0	  2	1633.83	 5.219	 100
 0	 2	36000	1658.39	 6.108	1659.0	  0	1658.39	 6.108	 100
 0	 2	38000	1683.32	 5.786	1683.0	  0	1683.32	 5.786	 100
 0	 2	40000	1707.49	 4.968	1707.0	  0	1707.49	 4.968	 100
 0	 2	42000	1732.41	 5.873	1732.0	  0	1732.41	 5.873	 100
 0	 2	44000	1755.41	 5.388	1756.0	  1	1755.57	 5.185	 100
 0	 2	46000	1775.96	 5.434	1776.0	  0	1775.96	 5.434	 100
 0	 2	48000	1800.22	 5.476	1800.0	  1	1800.04	 5.200	 100
 0	 2	50000	1820.32	 4.399	1820.0	  0	1820.32	 4.399	 100
 0	 2	52000	1841.44	 5.104	1842.0	  0	1841.44	 5.104	 100
 0	 2	54000	1860.80	 4.597	1860.0	  0	1860.80	 4.597	 100
 0	 2	56000	1879.39	 4.826	1879.0	  0	1879.39	 4.826	 100
 0	 2	58000	1896.43	 4.624	1897.0	  0	1896.43	 4.624	 100
 0	 2	60000	1914.91	 4.463	1915.0	  0	1914.91	 4.463	 100
 0	 2	62000	1929.58	 4.115	1930.0	  0	1929.58	 4.115	 100
 0	 2	64000	1945.75	 3.532	1946.0	  2	1945.77	 3.264	 100
 0	 3	   10	 135.78	10.460	136.0	  0	 135.78	10.460	 100
 0	 3	   20	 146.49	 7.457	146.0	  0	 146.49	 7.457	 100
 0	 3	   30	 158.50	 9.358	159.0	  0	 158.50	 9.358	 100
 0	 3	   40	 165.52	 7.110	165.5	  1	 165.31	 6.837	 100
 0	 3	   50	 181.28	11.355	181.0	  0	 181.28	11.355	 100
 0	 3	   60	 191.12	10.962	192.5	  0	 191.12	10.962	 100
 0	 3	   70	 202.07	 9.762	201.0	  0	 202.07	 9.762	 100
 0	 3	   80	 212.60	 9.619	213.0	  0	 212.60	 9.619	 100
 0	 3	   90	 221.85	 7.946	221.0	  0	 221.85	 7.946	 100
 0	 3	  100	 233.20	 9.395	235.5	  0	 233.20	 9.395	 100
 0	 3	  200	 329.97	 8.748	330.0	  0	 329.97	 8.748	 100
 0	 3	  300	 410.14	 8.434	410.0	  0	 410.14	 8.434	 100
 0	 3	  400	 475.96	 7.667	475.0	  0	 475.96	 7.667	 100
 0	 3	  500	 533.36	 5.426	533.0	  0	 533.36	 5.426	 100
 0	 3	  600	 577.55	 6.360	578.0	  0	 577.55	 6.360	 100
 0	 3	  700	 616.20	 5.245	616.0	  0	 616.20	 5.245	 100
 0	 3	  800	 649.96	 5.380	649.0	  1	 649.79	 5.124	 100
 0	 3	  900	 678.91	 6.092	678.5	  0	 678.91	 6.092	 100
 0	 3	 1000	 705.23	 5.935	705.0	  0	 705.23	 5.935	 100
 0	 3	 1200	 748.02	 5.653	749.0	  0	 748.02	 5.653	 100
 0	 3	 1400	 786.07	 4.643	786.0	  0	 786.07	 4.643	 100
 0	 3	 1600	 813.93	 5.209	813.0	  0	 813.93	 5.209	 100
 0	 3	 1800	 839.83	 4.573	840.0	  1	 839.68	 4.330	 100
 0	 3	 2000	 862.93	 4.524	863.0	  0	 862.93	 4.524	 100
 0	 3	 4000	1010.48	 4.900	1010.0	  0	1010.48	 4.900	 100
 0	 3	 6000	1100.51	 4.804	1100.0	  0	1100.51	 4.804	 100
 0	 3	 8000	1166.55	 4.540	1166.0	  0	1166.55	 4.540	 100
 0	 3	10000	1220.90	 4.096	1221.0	  0	1220.90	 4.096	 100
 0	 3	12000	1267.41	 5.147	1268.5	  0	1267.41	 5.147	 100
 0	 3	14000	1311.52	 4.683	1311.0	  0	1311.52	 4.683	 100
 0	 3	16000	1349.63	 4.644	1350.0	  0	1349.63	 4.644	 100
 0	 3	18000	1385.33	 4.665	1386.0	  0	1385.33	 4.665	 100
 0	 3	20000	1419.84	 4.230	1420.0	  0	1419.84	 4.230	 100
 0	 3	22000	1451.87	 4.435	1451.0	  1	1451.73	 4.220	 100
 0	 3	24000	1481.21	 3.767	1481.0	  0	1481.21	 3.767	 100
 0	 3	26000	1510.95	 4.766	1511.0	  0	1510.95	 4.766	 100
 0	 3	28000	1540.52	 5.319	1540.0	  0	1540.52	 5.319	 100
 0	 3	30000	1568.49	 4.963	1569.0	  0	1568.49	 4.963	 100
 0	 3	32000	1593.36	 4.507	1593.0	  0	1593.36	 4.507	 100
 0	 3	34000	1620.28	 4.195	1620.0	  1	1620.40	 4.028	 100
 0	 3	36000	1645.68	 4.597	1645.5	  0	1645.68	 4.597	 100
 0	 3	38000	1670.52	 3.991	1670.0	  0	1670.52	 3.991	 100
 0	 3	40000	1695.26	 4.361	1695.0	  0	1695.26	 4.361	 100
 0	 3	42000	1718.25	 4.453	1718.0	  0	1718.25	 4.453	 100
 0	 3	44000	1742.26	 4.543	1742.5	  0	1742.26	 4.543	 100
 0	 3	46000	1764.21	 3.854	1764.5	  0	1764.21	 3.854	 100
 0	 3	48000	1785.97	 3.810	1786.0	  4	1785.54	 3.234	 100
 0	 3	50000	1807.70	 4.034	1808.0	  0	1807.70	 4.034	 100
 0	 3	52000	1828.64	 4.289	1829.0	  0	1828.64	 4.289	 100
 0	 3	54000	1848.03	 3.667	1847.0	  0	1848.03	 3.667	 100
 0	 3	56000	1868.03	 3.901	1869.0	  0	1868.03	 3.901	 100
 0	 3	58000	1886.48	 3.164	1887.0	  1	1886.57	 3.061	 100
 0	 3	60000	1903.68	 3.609	1903.0	  2	1903.89	 3.333	 100
 0	 3	62000	1919.42	 3.185	1919.0	  1	1919.53	 3.021	 100
 0	 3	64000	1935.46	 3.815	1935.5	  0	1935.46	 3.815	 100
 0	 4	   10	 137.36	 6.878	137.0	  0	 137.36	 6.878	 100
 0	 4	   20	 145.20	 9.081	144.5	  0	 145.20	 9.081	 100
 0	 4	   30	 158.09	 8.211	160.0	  0	 158.09	 8.211	 100
 0	 4	   40	 168.42	 8.610	168.5	  1	 168.09	 7.996	 100
 0	 4	   50	 179.35	 8.779	179.5	  0	 179.35	 8.779	 100
 0	 4	   60	 190.78	 7.290	190.0	  0	 190.78	 7.290	 100
 0	 4	   70	 201.55	 9.436	202.0	  0	 201.55	 9.436	 100
 0	 4	   80	 212.54	 7.148	213.0	  0	 212.54	 7.148	 100
 0	 4	   90	 223.91	 8.144	224.5	  0	 223.91	 8.144	 100
 0	 4	  100	 233.06	 8.486	232.0	  0	 233.06	 8.486	 100
 0	 4	  200	 326.90	 7.945	328.5	  0	 326.90	 7.945	 100
 0	 4	  300	 408.94	 7.641	410.0	  1	 409.16	 7.349	 100
 0	 4	  400	 474.08	 4.954	474.0	  0	 474.08	 4.954	 100
 0	 4	  500	 528.61	 5.905	529.0	  0	 528.61	 5.905	 100
 0	 4	  600	 574.59	 4.466	574.0	  0	 574.59	 4.466	 100
 0	 4	  700	 613.15	 5.231	613.5	  0	 613.15	 5.231	 100
 0	 4	  800	 647.26	 4.972	648.0	  2	 647.53	 4.640	 100
 0	 4	  900	 675.26	 4.072	675.0	  0	 675.26	 4.072	 100
 0	 4	 1000	 700.15	 4.538	701.0	  0	 700.15	 4.538	 100
 0	 4	 1200	 743.69	 3.501	744.0	  2	 743.70	 3.231	 100
 0	 4	 1400	 778.62	 3.634	779.0	  3	 778.74	 3.127	 100
 0	 4	 1600	 809.62	 3.797	809.0	  1	 809.52	 3.668	 100
 0	 4	 1800	 836.23	 3.527	836.0	  0	 836.23	 3.527	 100
 0	 4	 2000	 858.44	 3.666	859.0	  0	 858.44	 3.666	 100
 0	 4	 4000	1005.28	 3.528	1005.0	  1	1005.19	 3.434	 100
 0	 4	 6000	1093.87	 4.201	1094.0	  0	1093.87	 4.201	 100
 0	 4	 8000	1159.02	 3.042	1159.0	  1	1159.11	 2.917	 100
 0	 4	10000	1212.57	 3.932	1212.0	  1	1212.48	 3.858	 100
 0	 4	12000	1259.87	 3.792	1259.0	  2	1259.69	 3.620	 100
 0	 4	14000	1302.88	 3.753	1303.0	  4	1303.26	 3.319	 100
 0	 4	16000	1341.26	 3.762	1341.0	  0	1341.26	 3.762	 100
 0	 4	18000	1375.75	 2.966	1375.0	  0	1375.75	 2.966	 100
 0	 4	20000	1410.47	 3.713	1410.0	  0	1410.47	 3.713	 100
 0	 4	22000	1441.67	 3.438	1442.0	  0	1441.67	 3.438	 100
 0	 4	24000	1471.82	 4.029	1472.0	  0	1471.82	 4.029	 100
 0	 4	26000	1501.74	 3.776	1502.0	  0	1501.74	 3.776	 100
 0	 4	28000	1529.67	 3.795	1530.0	  0	1529.67	 3.795	 100
 0	 4	30000	1557.98	 3.766	1559.0	  4	1558.38	 3.278	 100
 0	 4	32000	1583.93	 3.563	1584.0	  0	1583.93	 3.563	 100
 0	 4	34000	1609.95	 3.880	1610.0	  0	1609.95	 3.880	 100
 0	 4	36000	1635.70	 3.775	1636.0	  3	1635.78	 3.495	 100
 0	 4	38000	1659.40	 3.832	1659.0	  0	1659.40	 3.832	 100
 0	 4	40000	1684.92	 3.413	1685.0	  1	1685.01	 3.309	 100
 0	 4	42000	1708.45	 3.341	1709.0	  2	1708.66	 3.015	 100
 0	 4	44000	1730.94	 3.824	1731.0	  0	1730.94	 3.824	 100
 0	 4	46000	1754.43	 2.931	1754.0	  0	1754.43	 2.931	 100
 0	 4	48000	1775.79	 3.517	1775.0	  2	1775.81	 3.248	 100
 0	 4	50000	1798.34	 3.796	1798.0	  4	1798.74	 3.313	 100
 0	 4	52000	1819.17	 3.005	1819.0	  0	1819.17	 3.005	 100
 0	 4	54000	1838.22	 3.434	1838.0	  0	1838.22	 3.434	 100
 0	 4	56000	1857.15	 3.026	1857.0	  0	1857.15	 3.026	 100
 0	 4	58000	1876.50	 3.208	1877.0	  1	1876.60	 3.077	 100
 0	 4	60000	1894.23	 2.395	1894.0	  0	1894.23	 2.395	 100
 0	 4	62000	1910.19	 2.863	1910.5	  3	1910.43	 2.537	 100
 0	 4	64000	1926.21	 2.764	1926.0	  0	1926.21	 2.764	 100
 0	 5	   10	 133.50	 6.771	133.0	  0	 133.50	 6.771	 100
 0	 5	   20	 145.50	 6.785	146.0	  0	 145.50	 6.785	 100
 0	 5	   30	 156.69	 6.510	157.0	  0	 156.69	 6.510	 100
 0	 5	   40	 168.12	 7.559	168.0	  0	 168.12	 7.559	 100
 0	 5	   50	 177.94	 6.203	177.0	  2	 177.52	 5.489	 100
 0	 5	   60	 190.22	 7.416	190.0	  0	 190.22	 7.416	 100
 0	 5	   70	 200.03	 5.679	201.0	  0	 200.03	 5.679	 100
 0	 5	   80	 210.22	 6.564	210.0	  0	 210.22	 6.564	 100
 0	 5	   90	 221.19	 7.749	222.0	  0	 221.19	 7.749	 100
 0	 5	  100	 230.52	 7.045	230.0	  0	 230.52	 7.045	 100
 0	 5	  200	 324.95	 6.422	325.0	  0	 324.95	 6.422	 100
 0	 5	  300	 404.50	 4.724	404.5	  0	 404.50	 4.724	 100
 0	 5	  400	 470.07	 4.475	470.0	  0	 470.07	 4.475	 100
 0	 5	  500	 525.15	 4.740	525.0	  0	 525.15	 4.740	 100
 0	 5	  600	 571.65	 3.844	571.0	  0	 571.65	 3.844	 100
 0	 5	  700	 608.70	 4.126	609.0	  0	 608.70	 4.126	 100
 0	 5	  800	 642.08	 2.960	642.0	  0	 642.08	 2.960	 100
 0	 5	  900	 670.59	 3.251	670.0	  2	 670.37	 2.877	 100
 0	 5	 1000	 696.04	 2.799	696.0	  1	 695.94	 2.626	 100
 0	 5	 1200	 738.74	 3.262	739.0	  2	 738.92	 3.042	 100
 0	 5	 1400	 775.14	 3.025	775.0	  1	 775.23	 2.896	 100
 0	 5	 1600	 804.40	 3.032	804.0	  0	 804.40	 3.032	 100
 0	 5	 1800	 830.09	 2.807	830.0	  0	 830.09	 2.807	 100
 0	 5	 2000	 853.49	 2.687	853.0	  0	 853.49	 2.687	 100
 0	 5	 4000	 999.39	 3.005	999.0	  2	 999.39	 2.712	 100
 0	 5	 6000	1087.30	 2.787	1087.0	  0	1087.30	 2.787	 100
 0	 5	 8000	1152.38	 3.071	1153.0	  0	1152.38	 3.071	 100
 0	 5	10000	1205.91	 3.248	1206.0	  0	1205.91	 3.248	 100
 0	 5	12000	1252.86	 3.075	1253.0	  0	1252.86	 3.075	 100
 0	 5	14000	1296.04	 2.974	1296.0	  0	1296.04	 2.974	 100
 0	 5	16000	1333.60	 2.670	1333.0	  0	1333.60	 2.670	 100
 0	 5	18000	1368.90	 3.298	1370.0	  0	1368.90	 3.298	 100
 0	 5	20000	1401.58	 2.679	1402.0	  0	1401.58	 2.679	 100
 0	 5	22000	1433.64	 2.717	1434.0	  0	1433.64	 2.717	 100
 0	 5	24000	1463.93	 2.875	1464.0	  0	1463.93	 2.875	 100
 0	 5	26000	1493.43	 2.679	1493.5	  1	1493.35	 2.581	 100
 0	 5	28000	1520.81	 2.863	1521.0	  1	1520.90	 2.735	 100
 0	 5	30000	1549.56	 2.610	1549.0	  0	1549.56	 2.610	 100
 0	 5	32000	1575.87	 3.087	1576.0	  1	1575.97	 2.936	 100
 0	 5	34000	1601.52	 3.057	1602.0	  0	1601.52	 3.057	 100
 0	 5	36000	1626.92	 2.541	1626.5	  1	1626.85	 2.451	 100
 0	 5	38000	1650.36	 3.060	1650.0	  0	1650.36	 3.060	 100
 0	 5	40000	1675.34	 2.709	1675.0	  0	1675.34	 2.709	 100
 0	 5	42000	1699.09	 2.720	1699.5	  1	1699.16	 2.637	 100
 0	 5	44000	1721.90	 2.439	1722.0	  5	1722.08	 2.004	 100
 0	 5	46000	1745.28	 2.789	1745.0	  0	1745.28	 2.789	 100
 0	 5	48000	1766.55	 2.587	1767.0	  0	1766.55	 2.587	 100
 0	 5	50000	1786.62	 2.722	1787.0	  0	1786.62	 2.722	 100
 0	 5	52000	1809.30	 2.560	1809.5	  0	1809.30	 2.560	 100
 0	 5	54000	1829.34	 2.463	1829.0	 12	1829.31	 1.764	 100
 0	 5	56000	1848.63	 2.596	1849.0	  0	1848.63	 2.596	 100
 0	 5	58000	1868.08	 2.654	1868.0	  0	1868.08	 2.654	 100
 0	 5	60000	1885.21	 2.293	1885.0	  8	1885.14	 1.675	 100
 0	 5	62000	1901.94	 2.112	1901.5	 29	1901.54	 0.876	 100
 0	 5	64000	1917.51	 1.946	1917.0	  3	1917.36	 1.775	 100
 0	 6	   10	 135.48	 6.033	135.0	  0	 135.48	 6.033	 100
 0	 6	   20	 144.67	 5.431	144.0	  0	 144.67	 5.431	 100
 0	 6	   30	 154.22	 5.499	154.0	  0	 154.22	 5.499	 100
 0	 6	   40	 165.46	 4.823	165.0	  1	 165.62	 4.586	 100
 0	 6	   50	 176.63	 6.319	176.5	  0	 176.63	 6.319	 100
 0	 6	   60	 187.05	 5.248	187.5	  0	 187.05	 5.248	 100
 0	 6	   70	 197.93	 6.331	198.0	  0	 197.93	 6.331	 100
 0	 6	   80	 208.57	 6.623	210.0	  0	 208.57	 6.623	 100
 0	 6	   90	 217.14	 5.479	218.0	  0	 217.14	 5.479	 100
 0	 6	  100	 227.00	 6.537	226.0	  0	 227.00	 6.537	 100
 0	 6	  200	 320.02	 4.320	320.0	  0	 320.02	 4.320	 100
 0	 6	  300	 399.90	 4.359	400.0	  0	 399.90	 4.359	 100
 0	 6	  400	 465.04	 3.837	465.0	  0	 465.04	 3.837	 100
 0	 6	  500	 520.63	 3.416	521.0	  0	 520.63	 3.416	 100
 0	 6	  600	 566.80	 3.088	567.0	  0	 566.80	 3.088	 100
 0	 6	  700	 605.23	 2.741	605.0	  0	 605.23	 2.741	 100
 0	 6	  800	 638.46	 3.221	638.0	  0	 638.46	 3.221	 100
 0	 6	  900	 666.80	 2.247	667.0	  7	 667.09	 1.792	 100
 0	 6	 1000	 692.03	 2.460	692.0	  0	 692.03	 2.460	 100
 0	 6	 1200	 734.07	 2.790	734.0	  0	 734.07	 2.790	 100
 0	 6	 1400	 770.87	 2.758	771.0	  1	 770.96	 2.622	 100
 0	 6	 1600	 800.78	 3.116	801.0	  0	 800.78	 3.116	 100
