ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	42000	1775.45	 2.603	1775.0	  0	1775.45	 2.603	 100
 0	 1	44000	1796.11	 2.909	1796.0	  0	1796.11	 2.909	 100
 0	 1	46000	1814.64	 2.721	1814.0	  0	1814.64	 2.721	 100
 0	 1	48000	1831.68	 2.470	1832.0	  0	1831.68	 2.470	 100
 0	 1	50000	1846.55	 2.333	1847.0	  0	1846.55	 2.333	 100
 0	 1	52000	1860.83	 2.437	1861.0	  0	1860.83	 2.437	 100
 0	 1	54000	1875.38	 2.573	1876.0	  1	1875.46	 2.442	 100
 0	 1	56000	1889.64	 2.236	1890.0	  2	1889.79	 2.006	 100
 0	 1	58000	1907.84	 3.149	1908.0	  1	1907.71	 2.869	 100
 0	 1	60000	1933.20	 4.553	1933.0	  0	1933.20	 4.553	 100
 0	 1	62000	1964.77	 7.426	1964.0	  0	1964.77	 7.426	 100
 0	 1	64000	1994.54	 4.990	1995.0	  0	1994.54	 4.990	 100
 0	 2	   10	 140.06	 3.360	140.0	  1	 140.16	 3.219	 100
 0	 2	   20	 149.78	 2.932	149.5	  2	 149.74	 2.618	 100
 0	 2	   30	 160.76	 3.618	161.0	  0	 160.76	 3.618	 100
 0	 2	   40	 172.72	 3.610	173.0	  0	 172.72	 3.610	 100
 0	 2	   50	 185.49	 3.799	185.5	  0	 185.49	 3.799	 100
 0	 2	   60	 198.11	 4.134	198.0	  5	 198.11	 3.211	 100
 0	 2	   70	 208.72	 3.690	210.0	  1	 208.85	 3.477	 100
 0	 2	   80	 220.77	 3.997	221.0	  0	 220.77	 3.997	 100
 0	 2	   90	 232.73	 3.969	233.0	  6	 232.78	 3.115	 100
 0	 2	  100	 243.71	 3.753	244.0	  3	 244.04	 3.282	 100
 0	 2	  200	 348.98	 3.640	349.0	  0	 348.98	 3.640	 100
 0	 2	  300	 434.41	 3.491	434.0	  2	 434.22	 3.270	 100
 0	 2	  400	 504.24	 3.429	504.0	  2	 504.06	 3.223	 100
 0	 2	  500	 561.00	 2.792	561.0	  0	 561.00	 2.792	 100
 0	 2	  600	 607.24	 2.832	607.0	  1	 607.15	 2.704	 100
 0	 2	  700	 646.78	 2.611	646.5	  0	 646.78	 2.611	 100
 0	 2	  800	 679.66	 2.371	680.0	  0	 679.66	 2.371	 100
 0	 2	  900	 709.51	 2.517	710.0	  0	 709.51	 2.517	 100
 0	 2	 1000	 734.56	 2.311	734.0	  4	 734.34	 2.087	 100
 0	 2	 1200	 779.91	 2.292	780.0	  0	 779.91	 2.292	 100
 0	 2	 1400	 816.33	 2.789	817.0	  1	 816.41	 2.673	 100
 0	 2	 1600	 847.78	 2.509	848.0	  0	 847.78	 2.509	 100
 0	 2	 1800	 874.80	 2.511	874.0	  0	 874.80	 2.511	 100
 0	 2	 2000	 898.74	 2.406	899.0	  0	 898.74	 2.406	 100
 0	 2	 4000	1053.36	 2.619	1053.0	  0	1053.36	 2.619	 100
 0	 2	 6000	1146.00	 3.072	1146.0	  0	1146.00	 3.072	 100
 0	 2	 8000	1215.80	 2.566	1216.0	  0	1215.80	 2.566	 100
 0	 2	10000	1272.95	 2.869	1273.0	  0	1272.95	 2.869	 100
 0	 2	12000	1323.84	 2.428	1324.0	  0	1323.84	 2.428	 100
 0	 2	14000	1367.51	 2.758	1367.0	  0	1367.51	 2.758	 100
 0	 2	16000	1407.72	 3.095	1408.0	  1	1407.59	 2.803	 100
 0	 2	18000	1445.28	 2.804	1445.0	  0	1445.28	 2.804	 100
 0	 2	20000	1480.07	 2.713	1480.0	  1	1480.16	 2.566	 100
 0	 2	22000	1513.60	 2.760	1514.0	  0	1513.60	 2.760	 100
 0	 2	24000	1545.50	 2.908	1546.0	  0	1545.50	 2.908	 100
 0	 2	26000	1576.66	 2.716	1577.0	  0	1576.66	 2.716	 100
 0	 2	28000	1605.28	 2.340	1606.0	  9	1605.75	 1.877	 100
 0	 2	30000	1633.61	 2.490	1634.0	  9	1633.74	 1.982	 100
 0	 2	32000	1660.86	 2.803	1661.0	  0	1660.86	 2.803	 100
 0	 2	34000	1688.00	 2.613	1688.0	  0	1688.00	 2.613	 100
 0	 2	36000	1714.33	 2.606	1714.0	  0	1714.33	 2.606	 100
 0	 2	38000	1739.44	 2.865	1739.0	 13	1739.44	 1.815	 100
 0	 2	40000	1763.97	 2.520	1764.0	 10	1764.20	 1.885	 100
 0	 2	42000	1786.52	 2.657	1787.0	  0	1786.52	 2.657	 100
 0	 2	44000	1810.68	 2.365	1811.0	  0	1810.68	 2.365	 100
 0	 2	46000	1831.91	 2.487	1832.0	  0	1831.91	 2.487	 100
 0	 2	48000	1852.21	 2.095	1852.0	  0	1852.21	 2.095	 100
 0	 2	50000	1872.99	 2.158	1873.0	  3	1873.15	 1.970	 100
 0	 2	52000	1891.52	 1.883	1892.0	  4	1891.73	 1.606	 100
 0	 2	54000	1908.71	 2.007	1909.0	  3	1908.77	 1.782	 100
 0	 2	56000	1924.92	 1.963	1925.0	  1	1924.99	 1.843	 100
 0	 2	58000	1940.82	 1.987	1941.0	  0	1940.82	 1.987	 100
 0	 2	60000	1955.75	 1.720	1956.0	  0	1955.75	 1.720	 100
 0	 2	62000	1969.08	 1.768	1969.0	  0	1969.08	 1.768	 100
 0	 2	64000	1980.47	 1.267	1981.0	  0	1980.47	 1.267	 100
 0	 3	   10	 140.64	 3.183	141.0	  1	 140.53	 2.984	 100
 0	 3	   20	 151.77	 2.902	152.0	  1	 151.67	 2.726	 100
 0	 3	   30	 162.66	 3.523	163.0	  3	 162.82	 2.761	 100
 0	 3	   40	 175.29	 3.812	176.0	  1	 175.51	 3.163	 100
 0	 3	   50	 187.24	 3.571	187.0	  5	 187.18	 2.877	 100
 0	 3	   60	 199.80	 3.188	200.0	  0	 199.80	 3.188	 100
 0	 3	   70	 211.77	 3.539	212.0	  1	 211.67	 3.402	 100
 0	 3	   80	 222.60	 3.309	222.0	  2	 222.80	 3.039	 100
 0	 3	   90	 234.00	 3.479	234.0	  2	 234.18	 3.263	 100
 0	 3	  100	 246.05	 3.183	246.0	  2	 246.03	 2.873	 100
 0	 3	  200	 347.69	 3.719	348.0	  2	 347.90	 3.454	 100
 0	 3	  300	 431.48	 3.057	432.0	  0	 431.48	 3.057	 100
 0	 3	  400	 498.99	 3.164	499.0	  0	 498.99	 3.164	 100
 0	 3	  500	 555.51	 2.329	556.0	  0	 555.51	 2.329	 100
 0	 3	  600	 601.04	 2.636	601.0	  1	 601.15	 2.401	 100
 0	 3	  700	 640.04	 2.825	640.0	  0	 640.04	 2.825	 100
 0	 3	  800	 674.12	 2.358	674.0	  0	 674.12	 2.358	 100
 0	 3	  900	 703.44	 2.306	703.0	  0	 703.44	 2.306	 100
 0	 3	 1000	 728.94	 2.300	729.0	  1	 729.04	 2.080	 100
 0	 3	 1200	 775.06	 2.238	775.0	  0	 775.06	 2.238	 100
 0	 3	 1400	 810.98	 2.146	811.0	  3	 811.03	 1.934	 100
 0	 3	 1600	 841.69	 2.154	842.0	  6	 841.77	 1.738	 100
 0	 3	 1800	 869.20	 2.146	869.0	  2	 869.21	 2.017	 100
 0	 3	 2000	 892.79	 2.455	893.0	  0	 892.79	 2.455	 100
 0	 3	 4000	1046.08	 2.312	1046.0	  6	1045.98	 1.962	 100
 0	 3	 6000	1138.20	 2.789	1138.0	  1	1138.11	 2.657	 100
 0	 3	 8000	1207.20	 2.387	1207.0	  0	1207.20	 2.387	 100
 0	 3	10000	1263.15	 2.862	1263.0	  0	1263.15	 2.862	 100
 0	 3	12000	1313.85	 2.890	1314.0	  0	1313.85	 2.890	 100
 0	 3	14000	1356.98	 2.535	1357.0	  0	1356.98	 2.535	 100
 0	 3	16000	1397.15	 2.409	1397.0	  0	1397.15	 2.409	 100
 0	 3	18000	1433.87	 2.509	1434.0	  7	1433.90	 2.054	 100
 0	 3	20000	1469.19	 2.541	1469.0	  0	1469.19	 2.541	 100
 0	 3	22000	1502.14	 2.644	1502.0	  9	1502.25	 2.090	 100
 0	 3	24000	1533.68	 2.770	1533.0	 15	1533.00	 1.786	 100
 0	 3	26000	1564.58	 2.371	1565.0	  0	1564.58	 2.371	 100
 0	 3	28000	1593.85	 2.611	1594.0	  1	1593.97	 2.332	 100
 0	 3	30000	1621.80	 2.387	1622.0	  0	1621.80	 2.387	 100
 0	 3	32000	1649.18	 2.630	1650.0	  0	1649.18	 2.630	 100
 0	 3	34000	1675.93	 2.536	1676.0	  0	1675.93	 2.536	 100
 0	 3	36000	1701.72	 2.318	1702.0	  4	1701.94	 2.092	 100
 0	 3	38000	1726.33	 2.567	1726.0	  8	1726.32	 2.059	 100
 0	 3	40000	1750.95	 2.302	1751.0	  0	1750.95	 2.302	 100
 0	 3	42000	1773.92	 2.312	1774.0	  2	1774.02	 2.224	 100
 0	 3	44000	1797.93	 2.302	1798.0	  3	1798.11	 2.066	 100
 0	 3	46000	1819.58	 1.950	1819.0	  2	1819.59	 1.832	 100
 0	 3	48000	1840.28	 2.060	1840.5	  0	1840.28	 2.060	 100
 0	 3	50000	1860.68	 2.220	1861.0	  4	1860.69	 1.959	 100
 0	 3	52000	1880.12	 1.903	1880.5	  0	1880.12	 1.903	 100
 0	 3	54000	1898.05	 1.572	1898.0	  0	1898.05	 1.572	 100
 0	 3	56000	1914.44	 1.591	1914.0	  0	1914.44	 1.591	 100
 0	 3	58000	1930.77	 1.523	1931.0	  1	1930.82	 1.452	 100
 0	 3	60000	1946.34	 1.742	1946.5	 21	1946.49	 0.918	 100
 0	 3	62000	1960.48	 1.474	1961.0	  1	1960.53	 1.409	 100
 0	 3	64000	1972.78	 1.425	1973.0	  0	1972.78	 1.425	 100
 0	 4	   10	 141.97	 2.747	142.0	  0	 141.97	 2.747	 100
 0	 4	   20	 151.65	 3.214	152.0	  0	 151.65	 3.214	 100
 0	 4	   30	 162.70	 2.911	162.0	  1	 162.61	 2.769	 100
 0	 4	   40	 174.66	 3.775	175.0	  3	 174.97	 3.380	 100
 0	 4	   50	 187.47	 2.823	187.0	  1	 187.37	 2.667	 100
 0	 4	   60	 198.77	 2.853	199.0	  0	 198.77	 2.853	 100
 0	 4	   70	 210.73	 2.898	211.0	  0	 210.73	 2.898	 100
 0	 4	   80	 222.19	 3.180	221.5	  0	 222.19	 3.180	 100
 0	 4	   90	 232.39	 2.741	232.0	  0	 232.39	 2.741	 100
 0	 4	  100	 244.50	 3.186	244.5	  2	 244.24	 2.656	 100
 0	 4	  200	 344.23	 2.919	345.0	  0	 344.23	 2.919	 100
 0	 4	  300	 427.29	 2.100	427.0	  0	 427.29	 2.100	 100
 0	 4	  400	 494.37	 2.849	494.0	  0	 494.37	 2.849	 100
 0	 4	  500	 550.54	 2.222	550.0	  0	 550.54	 2.222	 100
 0	 4	  600	 596.04	 2.309	596.0	  0	 596.04	 2.309	 100
 0	 4	  700	 635.50	 2.380	635.5	  2	 635.66	 2.105	 100
 0	 4	  800	 668.68	 2.278	669.0	  1	 668.77	 2.113	 100
 0	 4	  900	 698.28	 2.283	698.0	  0	 698.28	 2.283	 100
 0	 4	 1000	 724.18	 1.839	724.0	  1	 724.13	 1.782	 100
 0	 4	 1200	 768.89	 2.940	770.0	  0	 768.89	 2.940	 100
 0	 4	 1400	 805.26	 1.978	805.0	  2	 805.27	 1.864	 100
 0	 4	 1600	 836.45	 2.185	836.0	  8	 836.28	 1.737	 100
 0	 4	 1800	 862.63	 2.097	862.5	  0	 862.63	 2.097	 100
 0	 4	 2000	 886.22	 2.263	886.0	  3	 886.14	 2.041	 100
 0	 4	 4000	1039.10	 2.254	1039.0	  0	1039.10	 2.254	 100
 0	 4	 6000	1130.39	 2.453	1130.0	  0	1130.39	 2.453	 100
 0	 4	 8000	1198.72	 2.408	1199.0	  1	1198.79	 2.322	 100
 0	 4	10000	1254.78	 2.472	1254.5	  0	1254.78	 2.472	 100
 0	 4	12000	1305.08	 2.423	1305.0	  0	1305.08	 2.423	 100
 0	 4	14000	1348.05	 2.661	1348.0	  1	1348.14	 2.511	 100
 0	 4	16000	1387.72	 2.050	1388.0	  0	1387.72	 2.050	 100
 0	 4	18000	1424.63	 2.286	1425.0	  0	1424.63	 2.286	 100
 0	 4	20000	1458.60	 2.274	1458.5	  0	1458.60	 2.274	 100
 0	 4	22000	1491.63	 2.755	1492.0	  0	1491.63	 2.755	 100
 0	 4	24000	1523.34	 2.409	1524.0	  0	1523.34	 2.409	 100
 0	 4	26000	1553.66	 2.571	1554.0	  1	1553.75	 2.430	 100
 0	 4	28000	1582.93	 2.599	1583.0	  0	1582.93	 2.599	 100
 0	 4	30000	1610.33	 2.478	1610.0	  0	1610.33	 2.478	 100
 0	 4	32000	1637.62	 2.300	1637.5	  0	1637.62	 2.300	 100
 0	 4	34000	1664.06	 2.490	1664.0	  0	1664.06	 2.490	 100
 0	 4	36000	1689.58	 2.207	1690.0	  6	1689.79	 1.860	 100
 0	 4	38000	1715.13	 2.068	1716.0	  9	1715.57	 1.557	 100
 0	 4	40000	1738.52	 2.115	1738.0	  2	1738.63	 1.981	 100
 0	 4	42000	1762.44	 2.516	1762.0	  0	1762.44	 2.516	 100
 0	 4	44000	1784.78	 2.272	1785.0	  0	1784.78	 2.272	 100
 0	 4	46000	1808.09	 2.305	1808.5	  0	1808.09	 2.305	 100
 0	 4	48000	1829.17	 2.113	1829.0	  3	1829.13	 1.929	 100
 0	 4	50000	1849.20	 2.174	1849.0	  2	1849.20	 2.020	 100
 0	 4	52000	1868.98	 2.000	1869.0	  1	1869.03	 1.945	 100
 0	 4	54000	1886.95	 2.388	1887.0	  0	1886.95	 2.388	 100
 0	 4	56000	1904.46	 1.866	1905.0	  2	1904.55	 1.771	 100
 0	 4	58000	1920.35	 1.992	1921.0	  2	1920.44	 1.911	 100
 0	 4	60000	1936.44	 1.526	1937.0	  0	1936.44	 1.526	 100
 0	 4	62000	1951.18	 1.731	1951.0	  0	1951.18	 1.731	 100
 0	 4	64000	1964.81	 1.454	1965.0	  0	1964.81	 1.454	 100
 0	 5	   10	 141.16	 2.984	141.0	  0	 141.16	 2.984	 100
 0	 5	   20	 150.90	 2.376	151.0	  0	 150.90	 2.376	 100
 0	 5	   30	 162.66	 2.656	162.0	  0	 162.66	 2.656	 100
 0	 5	   40	 174.09	 2.507	174.0	  0	 174.09	 2.507	 100
 0	 5	   50	 186.40	 2.958	186.0	  2	 186.20	 2.640	 100
 0	 5	   60	 197.75	 3.073	198.0	  1	 197.87	 2.849	 100
 0	 5	   70	 208.73	 2.616	209.0	  7	 208.91	 2.185	 100
 0	 5	   80	 219.95	 2.634	220.0	  0	 219.95	 2.634	 100
 0	 5	   90	 231.33	 2.609	231.0	  0	 231.33	 2.609	 100
 0	 5	  100	 242.44	 2.962	242.5	  0	 242.44	 2.962	 100
 0	 5	  200	 341.13	 2.398	341.0	  0	 341.13	 2.398	 100
 0	 5	  300	 423.28	 2.274	423.0	  0	 423.28	 2.274	 100
 0	 5	  400	 490.41	 2.040	490.0	  5	 490.51	 1.656	 100
 0	 5	  500	 546.17	 2.193	546.0	  0	 546.17	 2.193	 100
 0	 5	  600	 592.11	 2.233	592.0	  0	 592.11	 2.233	 100
 0	 5	  700	 630.80	 1.848	631.0	  3	 630.85	 1.660	 100
 0	 5	  800	 664.63	 1.978	665.0	  0	 664.63	 1.978	 100
 0	 5	  900	 693.22	 1.926	693.0	  1	 693.16	 1.845	 100
 0	 5	 1000	 718.76	 1.985	719.0	  2	 718.76	 1.873	 100
 0	 5	 1200	 762.31	 2.058	762.0	  2	 762.29	 1.850	 100
 0	 5	 1400	 799.63	 2.205	800.0	  0	 799.63	 2.205	 100
 0	 5	 1600	 830.25	 2.162	830.0	  3	 830.30	 1.975	 100
 0	 5	 1800	 856.44	 2.105	857.0	  0	 856.44	 2.105	 100
 0	 5	 2000	 880.24	 1.955	880.0	  3	 880.21	 1.750	 100
 0	 5	 4000	1032.10	 2.200	1032.0	  0	1032.10	 2.200	 100
 0	 5	 6000	1122.97	 2.439	1123.0	  0	1122.97	 2.439	 100
 0	 5	 8000	1191.41	 2.353	1191.0	  0	1191.41	 2.353	 100
 0	 5	10000	1246.59	 2.523	1246.0	  5	1246.39	 2.155	 100
 0	 5	12000	1296.80	 2.261	1297.0	  3	1296.97	 2.074	 100
 0	 5	14000	1339.46	 2.472	1339.0	  0	1339.46	 2.472	 100
 0	 5	16000	1379.01	 2.368	1379.0	  0	1379.01	 2.368	 100
 0	 5	18000	1415.58	 2.475	1416.0	  1	1415.67	 2.330	 100
 0	 5	20000	1449.76	 2.387	1450.0	  0	1449.76	 2.387	 100
 0	 5	22000	1482.31	 2.377	1482.5	  0	1482.31	 2.377	 100
 0	 5	24000	1513.29	 2.133	1514.0	  3	1513.42	 2.025	 100
 0	 5	26000	1543.91	 2.179	1544.0	  0	1543.91	 2.179	 100
 0	 5	28000	1572.46	 2.280	1573.0	  7	1572.65	 1.755	 100
 0	 5	30000	1600.01	 2.316	1600.0	  0	1600.01	 2.316	 100
 0	 5	32000	1627.49	 1.946	1628.0	  2	1627.59	 1.827	 100
 0	 5	34000	1653.59	 2.137	1653.0	  6	1653.51	 1.727	 100
 0	 5	36000	1679.67	 2.094	1680.0	  0	1679.67	 2.094	 100
 0	 5	38000	1704.30	 2.267	1705.0	  4	1704.45	 1.863	 100
 0	 5	40000	1728.45	 2.472	1729.0	  0	1728.45	 2.472	 100
 0	 5	42000	1751.73	 1.958	1752.0	  2	1751.72	 1.843	 100
 0	 5	44000	1774.33	 2.128	1774.0	  3	1774.15	 1.900	 100
 0	 5	46000	1797.44	 2.222	1797.0	  4	1797.49	 1.852	 100
 0	 5	48000	1819.01	 2.082	1819.0	  3	1819.05	 1.890	 100
 0	 5	50000	1839.47	 2.153	1839.0	  0	1839.47	 2.153	 100
 0	 5	52000	1858.52	 2.139	1858.5	  0	1858.52	 2.139	 100
 0	 5	54000	1877.77	 1.932	1878.0	  2	1877.88	 1.795	 100
 0	 5	56000	1895.09	 1.724	1895.0	  0	1895.09	 1.724	 100
 0	 5	58000	1911.70	 1.709	1912.0	  2	1911.81	 1.551	 100
 0	 5	60000	1927.94	 1.958	1928.0	  3	1928.10	 1.747	 100
 0	 5	62000	1942.89	 1.651	1943.0	  0	1942.89	 1.651	 100
 0	 5	64000	1956.86	 1.414	1957.0	  0	1956.86	 1.414	 100
 0	 6	   10	 140.85	 2.333	141.0	  5	 140.79	 1.907	 100
 0	 6	   20	 150.86	 2.151	150.0	  1	 150.80	 2.070	 100
 0	 6	   30	 161.61	 2.112	162.0	  6	 161.71	 1.637	 100
 0	 6	   40	 172.74	 2.497	173.0	  0	 172.74	 2.497	 100
 0	 6	   50	 184.74	 2.529	185.0	  0	 184.74	 2.529	 100
 0	 6	   60	 196.00	 2.301	196.0	  0	 196.00	 2.301	 100
 0	 6	   70	 207.42	 2.660	208.0	  0	 207.42	 2.660	 100
 0	 6	   80	 217.76	 2.375	218.0	  6	 217.86	 2.014	 100
 0	 6	   90	 228.74	 2.521	229.0	  8	 228.98	 2.070	 100
 0	 6	  100	 239.63	 2.509	240.0	  0	 239.63	 2.509	 100
 0	 6	  200	 337.39	 2.365	337.5	  0	 337.39	 2.365	 100
 0	 6	  300	 419.08	 2.246	419.0	  7	 419.16	 1.808	 100
 0	 6	  400	 486.03	 2.222	486.0	  0	 486.03	 2.222	 100
 0	 6	  500	 541.98	 2.348	542.0	  0	 541.98	 2.348	 100
 0	 6	  600	 587.44	 1.719	587.0	  3	 587.29	 1.507	 100
 0	 6	  700	 626.18	 2.231	626.0	  0	 626.18	 2.231	 100
 0	 6	  800	 659.70	 1.738	660.0	  1	 659.65	 1.662	 100
 0	 6	  900	 688.41	 2.221	689.0	  0	 688.41	 2.221	 100
 0	 6	 1000	 714.17	 1.821	714.0	  1	 714.12	 1.763	 100
 0	 6	 1200	 757.54	 1.888	758.0	  0	 757.54	 1.888	 100
